Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	1.4742749700871745	-0.38816632323998007	0.634798239349695	0.7814204371107317	1	1
protein polyubiquitination	GO:0000209		193	7	11.381402769072988	-0.4860705382213516	0.5816773909465865	0.9340597655155737	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	2	0.6486809868383568	1.1259614093897954	1.8444270481431921	0.11417155516847684	1	1
spliceosomal complex assembly	GO:0000245		39	1	2.2998689533359924	-0.8328521445014258	0.42215603372879484	0.9068105963131916	1	1
mitochondrial fission	GO:0000266		9	0	0.5307389892313829	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	3	0.5897099880348697	1.6267366973022848	2.3294067775845932	0.017950289597837937	1	1
polysaccharide catabolic process	GO:0000272		5	1	0.29485499401743487	1.2212715891941204	1.9354774173999143	0.2620965675484914	1	1
nuclear division	GO:0000280		153	2	9.022562816933508	-1.5065812392042695	0.21989020882473123	0.9987653267841268	1	1
mitotic cytokinesis	GO:0000281		63	0	3.71517292461968	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.7076519856418437	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.35382599282092186	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	0.47176799042789586	0.7512679599483848	1.4959143127795265	0.38513378228476336	1	1
response to reactive oxygen species	GO:0000302		82	3	4.835621901885932	-0.4773974569679225	0.5862353785742379	0.8692883397515552	1	1
response to superoxide	GO:0000303		11	1	0.6486809868383568	0.43281422882985005	1.2176138671596348	0.4876723841771732	1	1
response to oxygen radical	GO:0000305		12	1	0.7076519856418437	0.34580285184022047	1.1455866103388062	0.5179038027847346	1	1
protein deneddylation	GO:0000338		10	1	0.5897099880348697	0.5281244086341752	1.2986629746530325	0.4214095923135648	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	9	10.968605777448577	-0.19781259474876103	0.7486144012235532	0.7169528498656192	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	9	10.673750783431144	-0.17056295230138574	0.766039907602292	0.6913449883471214	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	0.7076519856418437	0.34580285184022047	1.1455866103388062	0.5179038027847346	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	2.2408979545325054	-0.11372947753821981	0.8032813506650301	0.6645745825712893	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	1.8870719617115834	0.05812077938843953	0.9230623499848306	0.5351583305460199	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.29485499401743487	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.47176799042789586	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	9	10.673750783431144	-0.17056295230138574	0.766039907602292	0.6913449883471214	1	1
autophagy of mitochondrion	GO:0000422		31	0	1.8281009629080964	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	1.4742749700871745	-Inf	0	1	1	1
pexophagy	GO:0000425		6	1	0.35382599282092186	1.0389500324001657	1.7620205459973943	0.3056238702150432	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.5897099880348697	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.35382599282092186	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.29485499401743487	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	0.5307389892313829	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.47176799042789586	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	1	3.833114922226654	-1.3436777682674166	0.25801222709734906	0.9756253141666356	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	4.481795909065011	-0.11372947753821981	0.8032813506650301	0.6628160320311812	1	1
recombinational repair	GO:0000725		78	4	4.599737906671985	-0.13970496394148046	0.7861105119004209	0.6827589721376903	1	1
DNA double-strand break processing	GO:0000729		17	0	1.0025069796592787	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	1.8281009629080964	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	0.7666229844453308	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	2	6.604751865990542	-1.1946421891069285	0.2983656824889855	0.9897707015987565	1	1
cell morphogenesis	GO:0000902		114	3	6.722693863597516	-0.8068766580981651	0.4326272768028197	0.9661419601834492	1	1
cytokinesis	GO:0000910		69	0	4.068998917440601	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	3.656201925816193	-1.2964248834168708	0.2702077664183277	0.9740922684788906	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.35382599282092186	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	2	2.0639849581220444	-0.03149137930124771	0.8592820316764936	0.6038509463790909	1	1
mitochondrial RNA processing	GO:0000963		18	0	1.0614779784627657	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.41279699162440886	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	1.2973619736767137	-0.2603329517300953	0.7097001470045122	0.7211714333184118	1	1
response to acid chemical	GO:0001101		38	1	2.2408979545325054	-0.8068766580981651	0.4326272768028197	0.9009572747440785	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.41279699162440886	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.41279699162440886	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	0.5897099880348697	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	0.47176799042789586	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	3	8.314910831291664	-1.019438100081838	0.35339570109065555	0.9900567319623175	1	1
ossification	GO:0001503		48	4	2.830607942567375	0.34580285184022047	1.1455866103388062	0.31356921079187144	1	1
neurotransmitter uptake	GO:0001504		19	0	1.1204489772662527	-Inf	0	1	1	1
action potential	GO:0001508		54	1	3.184433935388297	-1.1582745449360536	0.30908276979748944	0.9602974682215873	1	1
RNA methylation	GO:0001510		47	0	2.771636943763888	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	0.7666229844453308	0.2657601441666838	1.081144411950976	0.5463529483527716	1	1
pseudouridine synthesis	GO:0001522		12	0	0.7076519856418437	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	6	3.243404934191784	0.6151357856238048	1.3744243722094776	0.0842331423936034	1	1
angiogenesis	GO:0001525		88	2	5.189447894706855	-0.9534801322900406	0.37644330715967894	0.9676963935971563	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	2.358839952139479	-0.16502277192577014	0.7696170026140015	0.6920098722486632	1	1
ovarian follicle development	GO:0001541		6	0	0.35382599282092186	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.35382599282092186	1.0389500324001657	1.7620205459973943	0.21584353626292319	1	1
response to protozoan	GO:0001562		5	1	0.29485499401743487	1.2212715891941204	1.9354774173999143	0.21584353626292319	1	1
blood vessel development	GO:0001568		113	3	6.663722864794028	-0.79806602841601	0.4362309470039533	0.9645591554249837	1	1
vasculogenesis	GO:0001570		10	0	0.5897099880348697	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	0.8845649820523047	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.47176799042789586	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	1	3.538259928209219	-1.26363506059388	0.2789914146917276	0.9740922684788906	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	1.9460429605150704	-0.6657980598382597	0.4935770065407812	0.8179052436270496	1	1
osteoblast differentiation	GO:0001649		22	1	1.2973619736767137	-0.2603329517300953	0.7097001470045122	0.7376339299821566	1	1
eye development	GO:0001654		53	2	3.1254629365848103	-0.44643523136395596	0.6027408876645457	0.8025190198715818	1	1
metanephros development	GO:0001656		5	0	0.29485499401743487	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.35382599282092186	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	4	5.543273887527776	-0.3262909195218925	0.6702683216697487	0.7990174367968926	1	1
ameboidal-type cell migration	GO:0001667		30	1	1.7691299641046094	-0.5704878800339347	0.5387992495371688	0.8387814838065554	1	1
long-chain fatty acid metabolic process	GO:0001676		76	9	4.481795909065011	0.6972007386781088	1.4472625546650462	0.02950028296782033	1	1
intracellular glucose homeostasis	GO:0001678		19	2	1.1204489772662527	0.5794177030217255	1.3431321974050254	0.30972054466268306	1	1
tRNA 5'-leader removal	GO:0001682		11	1	0.6486809868383568	0.43281422882985005	1.2176138671596348	0.4876723841771732	1	1
histamine metabolic process	GO:0001692		5	0	0.29485499401743487	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.41279699162440886	0.8847993525729074	1.6180567033633029	0.34658592745798633	1	1
formation of primary germ layer	GO:0001704		18	1	1.0614779784627657	-0.05966225626794408	0.8398212718870515	0.6443358359160819	1	1
endoderm formation	GO:0001706		13	1	0.7666229844453308	0.2657601441666838	1.081144411950976	0.5463529483527716	1	1
mesoderm formation	GO:0001707		6	0	0.35382599282092186	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.35382599282092186	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.47176799042789586	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	0.9435359808557917	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	0.8845649820523047	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	1.0025069796592787	0.6906433381319499	1.441396531821424	0.26506850457932274	1	1
membrane raft assembly	GO:0001765		8	0	0.47176799042789586	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.29485499401743487	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.35382599282092186	1.0389500324001657	1.7620205459973943	0.3056238702150432	1	1
microglial cell activation	GO:0001774		6	0	0.35382599282092186	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	0	0.5897099880348697	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	1.0025069796592787	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	0.5897099880348697	0.5281244086341752	1.2986629746530325	0.455547151996353	1	1
negative regulation of cytokine production	GO:0001818		183	5	10.791692781038117	-0.7693387387790999	0.4481654474615358	0.9833333400486108	1	1
kidney development	GO:0001822		46	0	2.7126659449604014	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.35382599282092186	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	2	0.5897099880348697	1.2212715891941204	1.9354774173999143	0.11417155516847684	1	1
epithelial to mesenchymal transition	GO:0001837		39	0	2.2998689533359924	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.41279699162440886	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.5307389892313829	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.47176799042789586	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.8255939832488177	0.19165217201296209	1.0231547836683803	0.5731247979624693	1	1
endothelial cell development	GO:0001885		28	0	1.6511879664976354	-Inf	0	1	1	1
liver development	GO:0001889		10	1	0.5897099880348697	0.5281244086341752	1.2986629746530325	0.4214095923135648	1	1
placenta development	GO:0001890		14	0	0.8255939832488177	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	0.41279699162440886	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	0	3.420317930602245	-Inf	0	1	1	1
retina homeostasis	GO:0001895		26	0	1.5332459688906617	-Inf	0	1	1	1
cell killing	GO:0001906		119	4	7.017548857614951	-0.5621196303634182	0.5429301527693222	0.886982641866659	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	2	2.2408979545325054	-0.11372947753821981	0.8032813506650301	0.6352022157183812	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	5	3.243404934191784	0.43281422882985016	1.2176138671596348	0.2226603011171879	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	3	1.4742749700871745	0.7104459654281298	1.4591345288881967	0.1804822583156451	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	1.8870719617115834	0.05812077938843953	0.9230623499848306	0.57050048501042006	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.35382599282092186	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	1.2383909748732265	-0.21381293609520216	0.7385136173453889	0.7211714333184118	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.41279699162440886	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	0.7666229844453308	0.2657601441666838	1.081144411950976	0.5463529483527716	1	1
regulation of receptor recycling	GO:0001919		15	0	0.8845649820523047	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.29485499401743487	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.47176799042789586	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	5.484302888724288	0.08986947770301996	0.9463260975325685	0.45009737384529347	1	1
endothelial cell proliferation	GO:0001935		17	2	1.0025069796592787	0.6906433381319499	1.441396531821424	0.2427005242799634	1	1
regulation of endothelial cell proliferation	GO:0001936		103	7	6.074012876759159	0.14189066245389823	0.9851732335242356	0.40590835526733315	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	3	2.0050139593185574	0.402961265680169	1.1926806976887299	0.3246247949907509	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	3	3.833114922226654	-0.2450654795993068	0.7190653726003838	0.7457684862001833	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.29485499401743487	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	0	0.5307389892313829	-Inf	0	1	1	1
vasculature development	GO:0001944		128	3	7.548287846846334	-0.9227084736232868	0.38765841541575047	0.9823494285940586	1	1
lymph vessel development	GO:0001945		9	1	0.5307389892313829	0.6334849242920012	1.3905992658357293	0.4214095923135648	1	1
lymphangiogenesis	GO:0001946		6	0	0.35382599282092186	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.41279699162440886	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	6	5.012534898296393	0.17981771436595922	1.014050616696658	0.3862320572593798	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	1.4153039712836875	0.7512679599483848	1.4959143127795265	0.16561671215126755	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	2.358839952139479	0.5281244086341752	1.2986629746530325	0.2083843407013135	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	10	7.371374850435872	0.3049808573199652	1.1124941791069627	0.18309759713205653	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	5	3.479288929405732	0.3626099701566017	1.1593442926001953	0.25599801911016795	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	4	2.7126659449604014	0.38836246625901616	1.1805706311652384	0.259925206684314	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	1.0025069796592787	0.6906433381319499	1.441396531821424	0.26506850457932274	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	0.41279699162440886	0.8847993525729074	1.6180567033633029	0.34658592745798633	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	0.41279699162440886	0.8847993525729074	1.6180567033633029	0.34658592745798633	1	1
angiotensin maturation	GO:0002003		7	1	0.41279699162440886	0.8847993525729074	1.6180567033633029	0.34658592745798633	1	1
morphogenesis of an epithelium	GO:0002009		80	2	4.717679904278958	-0.8581699524857155	0.41216767832873047	0.9489476041727882	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	1.1794199760697395	0.5281244086341752	1.2986629746530325	0.3318588067139253	1	1
regulation of the force of heart contraction	GO:0002026		12	2	0.7076519856418437	1.0389500324001657	1.7620205459973943	0.15512677949399908	1	1
regulation of heart rate	GO:0002027		58	4	3.420317930602245	0.15656085220169194	0.9962883665398524	0.4222725829535038	1	1
regulation of sodium ion transport	GO:0002028		34	3	2.0050139593185574	0.402961265680169	1.1926806976887299	0.29171863657768843	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.41279699162440886	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.35382599282092186	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	1	1.8281009629080964	-0.6032777028569255	0.5228639447572286	0.8483049792839947	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	0	0.8845649820523047	-Inf	0	1	1	1
chondrocyte differentiation	GO:0002062		9	0	0.5307389892313829	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	1	2.476781949746453	-0.9069601166551475	0.3935145854560341	0.9223772475794425	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	0.8255939832488177	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	0.7076519856418437	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	1	0.41279699162440886	0.8847993525729074	1.6180567033633029	0.34658592745798633	1	1
regulation of receptor internalization	GO:0002090		41	2	2.417810950942966	-0.18971538451614176	0.7537630570988931	0.6920098722486632	1	1
negative regulation of receptor internalization	GO:0002091		12	1	0.7076519856418437	0.34580285184022047	1.1455866103388062	0.5179038027847346	1	1
positive regulation of receptor internalization	GO:0002092		21	1	1.2383909748732265	-0.21381293609520216	0.7385136173453889	0.7211714333184118	1	1
tRNA wobble base modification	GO:0002097		8	0	0.47176799042789586	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.35382599282092186	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.47176799042789586	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.35382599282092186	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	6	5.897099880348698	0.01729878486818448	0.893658421014205	0.5325625600892763	1	1
cytoplasmic translational initiation	GO:0002183		18	1	1.0614779784627657	-0.05966225626794408	0.8398212718870515	0.6653300420200434	1	1
somatic diversification of immune receptors	GO:0002200		12	2	0.7076519856418437	1.0389500324001657	1.7620205459973943	0.15512677949399908	1	1
activation of innate immune response	GO:0002218		128	3	7.548287846846334	-0.9227084736232868	0.38765841541575047	0.9806034792022681	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	1	2.830607942567375	-1.0404915092796703	0.34631676545723955	0.9353456842888729	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	2	5.543273887527776	-1.0194381000818378	0.3533957010906556	0.975037033729526	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	0.9435359808557917	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	2	1.7101589653011224	0.15656085220169194	0.9962883665398524	0.49786727651636287	1	1
innate immune response in mucosa	GO:0002227		16	1	0.9435359808557917	0.05812077938843953	0.9230623499848306	0.6220259928962728	1	1
natural killer cell mediated immunity	GO:0002228		31	2	1.8281009629080964	0.08986947770301977	0.9463260975325682	0.5530766194833745	1	1
positive regulation of defense response to virus by host	GO:0002230		28	1	1.6511879664976354	-0.5014950085469833	0.5736419387871489	0.8064753162302392	1	1
response to molecule of bacterial origin	GO:0002237		103	10	6.074012876759159	0.49856560639263053	1.273299927416871	0.07413249607159354	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	0.8845649820523047	0.8158064810859559	1.5546157316892182	0.2204178539284949	1	1
adaptive immune response	GO:0002250		58	4	3.420317930602245	0.15656085220169194	0.9962883665398524	0.4222725829535038	1	1
organ or tissue specific immune response	GO:0002251		19	1	1.1204489772662527	-0.11372947753821981	0.8032813506650301	0.6850861252065632	1	1
immune effector process	GO:0002252		160	9	9.435359808557916	-0.04723973626938668	0.8483675555699878	0.567863875807648	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.35382599282092186	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	0	1.8281009629080964	-Inf	0	1	1	1
cell activation involved in immune response	GO:0002263		59	4	3.479288929405732	0.13946641884239197	0.9833431643084993	0.4489799149457626	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.35382599282092186	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	3	3.479288929405732	-0.14821565360938904	0.7805393401526476	0.6728606738777966	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	1.2973619736767137	0.43281422882985005	1.2176138671596348	0.3537891044614575	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.29485499401743487	1.2212715891941204	1.9354774173999143	0.2620965675484914	1	1
mast cell activation involved in immune response	GO:0002279		8	1	0.47176799042789586	0.7512679599483848	1.4959143127795265	0.34658592745798633	1	1
macrophage activation involved in immune response	GO:0002281		6	0	0.35382599282092186	-Inf	0	1	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.29485499401743487	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	2	2.0050139593185574	-0.002503842427995372	0.8796042117746566	0.6038509463790909	1	1
T cell activation involved in immune response	GO:0002286		24	2	1.4153039712836875	0.34580285184022047	1.1455866103388062	0.41784171469052067	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	2	1.1204489772662527	0.5794177030217255	1.3431321974050254	0.30972054466268306	1	1
T cell differentiation involved in immune response	GO:0002292		19	2	1.1204489772662527	0.5794177030217255	1.3431321974050254	0.30972054466268306	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	2	1.1204489772662527	0.5794177030217255	1.3431321974050254	0.30972054466268306	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	2	1.0614779784627657	0.6334849242920012	1.3905992658357293	0.2874343321487425	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.35382599282092186	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.35382599282092186	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	0	1.1794199760697395	-Inf	0	1	1	1
defense response to tumor cell	GO:0002357		11	0	0.6486809868383568	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	0	0.47176799042789586	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	0.41279699162440886	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	3.243404934191784	0.20967067751564042	1.0371002253888923	0.3952607498043256	1	1
immunoglobulin production	GO:0002377		7	0	0.41279699162440886	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	1.0025069796592787	-0.002503842427995372	0.8796042117746566	0.6443358359160819	1	1
MHC protein complex assembly	GO:0002396		10	1	0.5897099880348697	0.5281244086341752	1.2986629746530325	0.455547151996353	1	1
MHC class I protein complex assembly	GO:0002397		6	0	0.35382599282092186	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	1	0.7076519856418437	0.34580285184022047	1.1455866103388062	0.5179038027847346	1	1
immune response to tumor cell	GO:0002418		5	0	0.29485499401743487	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	8	8.314910831291664	-0.038608847070111627	0.8543381745996252	0.5547056162731702	1	1
complement receptor mediated signaling pathway	GO:0002430		6	1	0.35382599282092186	1.0389500324001657	1.7620205459973943	0.3056238702150432	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	1.2973619736767137	0.43281422882985005	1.2176138671596348	0.375459003379774	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	1.2973619736767137	0.43281422882985005	1.2176138671596348	0.375459003379774	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.35382599282092186	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	0	0.47176799042789586	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	6	4.422824910261523	0.3049808573199652	1.1124941791069627	0.25021810404961153	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	2	1.4153039712836875	0.34580285184022047	1.1455866103388062	0.39682296447891596	1	1
neutrophil mediated immunity	GO:0002446		13	0	0.7666229844453308	-Inf	0	1	1	1
eosinophil mediated immunity	GO:0002447		5	1	0.29485499401743487	1.2212715891941204	1.9354774173999143	0.2620965675484914	1	1
mast cell mediated immunity	GO:0002448		8	1	0.47176799042789586	0.7512679599483848	1.4959143127795265	0.34658592745798633	1	1
