Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
UDP metabolic process	GO:0046048		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
UMP metabolic process	GO:0046049		4	3	1.7698809729170262	0.527699991283082	1.2982974106642318	0.23149248955710658	0.47809254961036	0.47809254961036
UTP metabolic process	GO:0046051		2	0	0.8849404864585131	-Inf	0	1	1	1
UTP catabolic process	GO:0046052		1	0	0.44247024322925654	-Inf	0	1	1	1
dAMP metabolic process	GO:0046053		3	1	1.3274107296877695	-0.2832302249332468	0.6958220938483684	0.6891747560728951	0.8521996015154208	0.8521996015154207
dGMP metabolic process	GO:0046054		2	0	0.8849404864585131	-Inf	0	1	1	1
dGMP catabolic process	GO:0046055		1	0	0.44247024322925654	-Inf	0	1	1	1
dADP metabolic process	GO:0046056		2	0	0.8849404864585131	-Inf	0	1	1	1
dADP catabolic process	GO:0046057		1	0	0.44247024322925654	-Inf	0	1	1	1
cAMP metabolic process	GO:0046058		9	7	3.9822321890633083	0.564067635453957	1.329765166882168	0.045136288237586544	0.1599674733191876	0.1599674733191876
dAMP catabolic process	GO:0046059		2	0	0.8849404864585131	-Inf	0	1	1	1
dATP metabolic process	GO:0046060		1	0	0.44247024322925654	-Inf	0	1	1	1
dATP catabolic process	GO:0046061		1	0	0.44247024322925654	-Inf	0	1	1	1
dCMP metabolic process	GO:0046063		1	0	0.44247024322925654	-Inf	0	1	1	1
dCTP metabolic process	GO:0046065		1	0	0.44247024322925654	-Inf	0	1	1	1
dGDP metabolic process	GO:0046066		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.6891747560728951	0.8521996015154208	0.8521996015154207
dGDP catabolic process	GO:0046067		1	0	0.44247024322925654	-Inf	0	1	1	1
cGMP metabolic process	GO:0046068		9	9	3.9822321890633083	0.815382063734863	1.5542275968842665	6.483704867552858e-4	0.005033319463198956	0.005033319463198956
cGMP catabolic process	GO:0046069		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
dGTP metabolic process	GO:0046070		2	0	0.8849404864585131	-Inf	0	1	1	1
dTDP metabolic process	GO:0046072		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
dTMP metabolic process	GO:0046073		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
dTTP metabolic process	GO:0046075		1	0	0.44247024322925654	-Inf	0	1	1	1
adenosine metabolic process	GO:0046085		3	2	1.3274107296877695	0.40991695562669855	1.1984699112489092	0.4140812772047515	0.6170830320991297	0.6170830320991298
