Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
cytokine production	GO:0001816		10	0	0.4463167482636913	-Inf	0	1	1	1
negative regulation of cytokine production	GO:0001818		183	12	8.167596493225549	0.38473197107323437	1.1775676395745518	0.10828326759054517	0.656667980137806	0.656667980137806
kidney development	GO:0001822		46	0	2.0530570420129797	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.26779004895821473	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.4463167482636913	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	3	1.7406353182283956	0.5443621166651182	1.3126788948965007	0.2397146542357986	0.7920669765363764	0.7920669765363764
phagolysosome assembly	GO:0001845		7	0	0.3124217237845838	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.4016850734373221	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.357053398610953	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.6248434475691677	0.47025414451139635	1.249195771899083	0.4724221226978833	0.9735039045026832	0.9735039045026831
endothelial cell development	GO:0001885		28	0	1.2496868951383353	-Inf	0	1	1	1
liver development	GO:0001889		10	0	0.4463167482636913	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	0.6248434475691677	0.47025414451139635	1.249195771899083	0.4724221226978833	0.9735039045026832	0.9735039045026831
maternal placenta development	GO:0001893		7	0	0.3124217237845838	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	2.588637139929409	-0.25798435585981905	0.7111349944963344	0.7107436449663023	1	1
retina homeostasis	GO:0001895		26	1	1.1604235454855973	-0.1487850638948273	0.7801675667552932	0.6659734041469301	1	1
cell killing	GO:0001906		119	8	5.311169304337926	0.40962952269496133	1.1982304363056195	0.10977759297929528	0.6574163536978643	0.6574163536978643
leukocyte mediated cytotoxicity	GO:0001909		38	2	1.6960036434020265	0.16487249496021453	1.0026165376684204	0.4818958786867659	0.9892655066205103	0.9892655066205103
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	3	2.4547421154503017	0.20059057756229368	1.0300600777771312	0.447372880230667	0.9533670343659464	0.9533670343659465
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	1.115791870659228	-0.10956435074154586	0.8060579855781844	0.680901967090084	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	2	1.428213594443812	0.3367227518868736	1.1381859075757588	0.42132622645498347	0.9310594941852808	0.9310594941852808
T cell mediated cytotoxicity	GO:0001913		6	0	0.26779004895821473	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6168711457758007	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.3124217237845838	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	0.5802117727427987	0.544362116665118	1.3126788948965005	0.4477563074551818	0.9533670343659464	0.9533670343659465
regulation of receptor recycling	GO:0001919		15	0	0.6694751223955369	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.22315837413184564	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.357053398610953	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	6	4.150745758852328	0.36847145020145405	1.164160139303329	0.22067437746597746	0.7920669765363764	0.7920669765363764
endothelial cell proliferation	GO:0001935		17	2	0.758738472048275	0.9692453106303842	1.696572846896562	0.1582754376730955	0.7612398056156069	0.7612398056156068
regulation of endothelial cell proliferation	GO:0001936		103	8	4.59706250711602	0.554024027576855	1.321046108475388	0.08940498501541774	0.5962241277976228	0.5962241277976228
negative regulation of endothelial cell proliferation	GO:0001937		34	3	1.51747694409655	0.6815632381786032	1.433286549263561	0.19255283928297562	0.7730233735535637	0.7730233735535635
positive regulation of endothelial cell proliferation	GO:0001938		65	5	2.901058863713993	0.544362116665118	1.3126788948965005	0.16390740798992084	0.7730233735535637	0.7730233735535635
postsynaptic membrane organization	GO:0001941		5	1	0.22315837413184564	1.4998735616925545	2.205244386178	0.2041290742384545	0.7730233735535637	0.7730233735535635
hair follicle development	GO:0001942		9	0	0.4016850734373221	-Inf	0	1	1	1
vasculature development	GO:0001944		128	10	5.712854377775248	0.5598663032010833	1.326115281768191	0.0579474009047267	0.4921886429675647	0.49218864296756476
lymph vessel development	GO:0001945		9	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.33702683314200277	0.8612830637344161	0.8612830637344161
lymphangiogenesis	GO:0001946		6	0	0.26779004895821473	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.3124217237845838	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	8	3.7936923602413755	0.7461017593161743	1.4912441663637919	0.03576266411631007	0.4082559024411837	0.40825590244118365
negative regulation of cell-matrix adhesion	GO:0001953		24	0	1.071160195832859	-Inf	0	1	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	1.785266993054765	1.0298699324468188	1.7534648251778302	0.03162084197014874	0.39416008590143425	0.39416008590143425
regulation of cytokine-mediated signaling pathway	GO:0001959		125	4	5.57895935329614	-0.33270790205575557	0.6665213064358831	0.7994302576973034	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	2	2.633268814755778	-0.27507878921911927	0.7007396375013518	0.7379413874282941	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	1	2.0530570420129797	-0.7193299223624402	0.4696247457240342	0.8662103853345855	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	1	0.758738472048275	0.2760981300704389	1.08936452632046	0.5400113981133275	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.3124217237845838	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.3124217237845838	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.3124217237845838	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	8	3.57053398610953	0.8067263811326091	1.5463177785165048	0.0227759671406369	0.36314913938027904	0.36314913938027904
morphogenesis of an epithelial sheet	GO:0002011		20	3	0.8926334965273826	1.2121914892407735	1.9267712027786819	0.05735702289655239	0.4921886429675647	0.49218864296756476
regulation of the force of heart contraction	GO:0002026		12	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.0976648199919527	0.6177679836747368	0.617767983674737
regulation of heart rate	GO:0002027		58	3	2.588637139929409	0.14748075224834536	0.9894004717781908	0.45913439802081424	0.9719913974988287	0.9719913974988288
regulation of sodium ion transport	GO:0002028		34	4	1.51747694409655	0.9692453106303842	1.696572846896562	0.052594138102465486	0.4797720012138198	0.47977200121381974
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.3124217237845838	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.26779004895821473	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	3	1.3835819196174428	0.7739365583096182	1.5164577967246953	0.15893679950495007	0.7612398056156069	0.7612398056156068
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	0.6694751223955369	1.4998735616925545	2.205244386178	0.026968910445904864	0.36314913938027904	0.36314913938027904
chondrocyte differentiation	GO:0002062		9	1	0.4016850734373221	0.9120868967904353	1.6433291176054359	0.33702683314200277	0.8612830637344161	0.8612830637344161
epithelial cell development	GO:0002064		42	0	1.874530342707503	-Inf	0	1	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	0	0.6248434475691677	-Inf	0	1	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	0.5355800979164295	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.3124217237845838	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	1	1.8298986678811342	-0.604260592577653	0.5223924271256335	0.8393313127231385	1	1
negative regulation of receptor internalization	GO:0002091		12	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.42193883250257924	0.9310594941852808	0.9310594941852808
positive regulation of receptor internalization	GO:0002092		21	0	0.9372651713537515	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	0.357053398610953	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.26779004895821473	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.357053398610953	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.26779004895821473	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	8	4.463167482636912	0.5835828298183995	1.3467677522842403	0.07482374401567023	0.5498479175984611	0.5498479175984612
cytoplasmic translational initiation	GO:0002183		18	0	0.8033701468746443	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	0.5355800979164295	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	8	5.712854377775248	0.3367227518868736	1.1381859075757588	0.19554868896062866	0.7730233735535637	0.7730233735535635
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	2.142320391665718	-0.06874235622129075	0.8336099114605934	0.60281542200288	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	5	4.195377433678698	0.17545460429075124	1.01070523146631	0.3923615084263029	0.9048010139847881	0.9048010139847882
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	0.714106797221906	0.3367227518868736	1.1381859075757588	0.518501731891262	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	1.2943185699647044	-0.25798435585981905	0.7111349944963344	0.7218068610527528	1	1
innate immune response in mucosa	GO:0002227		16	1	0.714106797221906	0.3367227518868736	1.1381859075757588	0.518501731891262	1	1
natural killer cell mediated immunity	GO:0002228		31	3	1.3835819196174428	0.7739365583096182	1.5164577967246953	0.15893679950495007	0.7612398056156069	0.7612398056156068
positive regulation of defense response to virus by host	GO:0002230		28	3	1.2496868951383353	0.8757192526195607	1.609669161578944	0.11742804788288902	0.6794051341795722	0.6794051341795723
response to molecule of bacterial origin	GO:0002237		103	6	4.59706250711602	0.266341955125074	1.0816062002800064	0.29615602919991474	0.8398013267686114	0.8398013267686114
hematopoietic progenitor cell differentiation	GO:0002244		15	2	0.6694751223955369	1.09440845358439	1.814459191367628	0.14250560143147312	0.7341680758082336	0.7341680758082335
adaptive immune response	GO:0002250		58	7	2.588637139929409	0.994778612635549	1.7204837749181052	0.011886541728466364	0.2938152215980066	0.2938152215980066
organ or tissue specific immune response	GO:0002251		19	1	0.8480018217010132	0.16487249496021453	1.0026165376684204	0.5801943487285642	1	1
immune effector process	GO:0002252		160	13	7.14106797221906	0.5990870163543646	1.3603321244066076	0.02157829024831994	0.36314913938027904	0.36314913938027904
lymphocyte homeostasis	GO:0002260		6	1	0.26779004895821473	1.3175520048985998	2.0281632974507806	0.2041290742384545	0.7730233735535637	0.7730233735535635
myeloid cell homeostasis	GO:0002262		31	2	1.3835819196174428	0.3684714502014539	1.1641601393033287	0.4056144475813982	0.922089838737505	0.9220898387375049
cell activation involved in immune response	GO:0002263		59	6	2.633268814755778	0.8235334994489905	1.5616868784947717	0.04394053020697855	0.4483466890305079	0.4483466890305079
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.26779004895821473	2.010699185458545	2.708298499966557	0.026473244332114152	0.36314913938027904	0.36314913938027904
myeloid leukocyte activation	GO:0002274		59	7	2.633268814755778	0.9776841792762487	1.7044671836417058	0.014280794323778847	0.32397869123435796	0.32397869123435796
myeloid cell activation involved in immune response	GO:0002275		22	3	0.9818968461801206	1.1168813094364487	1.835793642734995	0.06477572284197904	0.5271161990154863	0.5271161990154862
eosinophil activation involved in immune response	GO:0002278		5	1	0.22315837413184564	1.4998735616925545	2.205244386178	0.2041290742384545	0.7730233735535637	0.7730233735535635
mast cell activation involved in immune response	GO:0002279		8	1	0.357053398610953	1.029869932446819	1.7534648251778302	0.27360707231925196	0.8178136129912059	0.8178136129912058
macrophage activation involved in immune response	GO:0002281		6	1	0.26779004895821473	1.3175520048985998	2.0281632974507806	0.2396602402197231	0.7920669765363764	0.7920669765363764
neutrophil activation involved in immune response	GO:0002283		5	0	0.22315837413184564	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	3	1.51747694409655	0.6815632381786032	1.433286549263561	0.19255283928297562	0.7730233735535637	0.7730233735535635
T cell activation involved in immune response	GO:0002286		24	3	1.071160195832859	1.029869932446819	1.7534648251778302	0.08946192990695574	0.5962241277976228	0.5962241277976228
