Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	3.905271547307298	-1.3623273192369139	0.2533453164273277	0.9857283646190946	1	1
protein polyubiquitination	GO:0000209		193	33	30.148696345212343	0.09036587819288151	0.9466925397062635	0.26964920026463557	0.5511269562862213	0.5511269562862213
spliceosomal tri-snRNP complex assembly	GO:0000244		11	2	1.7183194808152111	0.15180041339286166	0.9926739271468784	0.4783877501155651	0.7570518498221972	0.7570518498221973
spliceosomal complex assembly	GO:0000245		39	12	6.092223613799384	0.6778935092896409	1.4300131364122364	0.01314098202819261	0.09940699767016392	0.09940699767016392
mitochondrial fission	GO:0000266		9	0	1.4058977570306275	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	6	1.5621086189229194	1.3457228818652962	2.05540057628142	0.0017161506304754926	0.028736820124106888	0.028736820124106884
polysaccharide catabolic process	GO:0000272		5	2	0.7810543094614597	0.9402577737571317	1.6695203048862184	0.17632133616177975	0.4329905946323556	0.4329905946323556
nuclear division	GO:0000280		153	23	23.900261869520662	-0.03839519983199874	0.8544863106517318	0.54591816591157	0.8157117567483353	0.8157117567483353
mitotic cytokinesis	GO:0000281		63	11	9.841284299214392	0.11130905203812476	0.9622278389288136	0.35261602503665607	0.6438633766360052	0.6438633766360052
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	1.874530342707503	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.9372651713537515	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	2	1.2496868951383353	0.47025414451139635	1.249195771899083	0.3624712342543437	0.6438633766360052	0.6438633766360052
response to reactive oxygen species	GO:0000302		82	28	12.809290675167938	0.7820337685422376	1.5238158987789308	2.672566778580632e-5	0.0022695264660043592	0.0022695264660043592
response to superoxide	GO:0000303		11	3	1.7183194808152111	0.557265521501026	1.3238577550428205	0.24021773256164441	0.5048887672403424	0.5048887672403425
response to oxygen radical	GO:0000305		12	3	1.874530342707503	0.4702541445113962	1.249195771899083	0.28568552628588473	0.5708289547989309	0.570828954798931
protein deneddylation	GO:0000338		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.42193692213964185	0.6970218060486688	0.6970218060486688
RNA splicing, via transesterification reactions	GO:0000375		186	37	29.055220311966302	0.24171974456230993	1.0621508887017848	0.03370435950290325	0.1677253807020658	0.1677253807020658
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	37	28.27416600250484	0.2689693870096856	1.0836928525659364	0.024411561138380472	0.14289597420465006	0.14289597420465006
alternative mRNA splicing, via spliceosome	GO:0000380		12	3	1.874530342707503	0.4702541445113962	1.249195771899083	0.28568552628588473	0.5708289547989309	0.570828954798931
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	5	5.936012751907093	-0.1715997416609985	0.7653717741022065	0.729052492641642	0.9086127404031659	0.908612740403166
spliceosomal snRNP assembly	GO:0000387		32	9	4.998747580553341	0.5880371801677797	1.350659736485903	0.035022336642110304	0.17089212457897196	0.17089212457897196
mRNA 3'-splice site recognition	GO:0000389		5	2	0.7810543094614597	0.9402577737571317	1.6695203048862184	0.17632133616177975	0.4329905946323556	0.4329905946323556
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.2496868951383353	-0.22289303604854896	0.7328247636436417	0.7431123381151059	0.9086127404031659	0.908612740403166
mRNA splicing, via spliceosome	GO:0000398		181	37	28.27416600250484	0.2689693870096856	1.0836928525659364	0.024411561138380472	0.14289597420465006	0.14289597420465006
autophagy of mitochondrion	GO:0000422		31	7	4.84253671866105	0.3684714502014539	1.1641601393033287	0.20021875408949355	0.4649985621002133	0.4649985621002133
mitophagy	GO:0000423		25	7	3.905271547307298	0.5835828298183995	1.3467677522842403	0.08290267427725333	0.2796172838371164	0.2796172838371165
pexophagy	GO:0000425		6	0	0.9372651713537515	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.42193692213964185	0.6970218060486688	0.6970218060486688
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.6391431853622357	0.8450750554827149	0.8450750554827149
box C/D snoRNP assembly	GO:0000492		5	1	0.7810543094614597	0.24711059319718634	1.0663950664137785	0.5723151432912347	0.8157117567483353	0.8157117567483353
embryonic axis specification	GO:0000578		9	3	1.4058977570306275	0.757936216963177	1.5019487811928625	0.15434132665579872	0.4120936950213706	0.4120936950213706
telomere maintenance via recombination	GO:0000722		8	1	1.2496868951383353	-0.22289303604854896	0.7328247636436417	0.7431123381151059	0.9086127404031659	0.908612740403166
telomere maintenance	GO:0000723		65	14	10.153706022998977	0.32121856535090826	1.1256017658704411	0.08488633984580647	0.2821506182374817	0.2821506182374817
double-strand break repair via homologous recombination	GO:0000724		76	10	11.872025503814186	-0.1715997416609985	0.7653717741022065	0.7688139203961089	0.9325639894433589	0.9325639894433589
recombinational repair	GO:0000725		78	10	12.184447227598769	-0.197575228064259	0.7487649787172039	0.7963660667431489	0.9451080826472364	0.9451080826472366
DNA double-strand break processing	GO:0000729		17	4	2.6555846521689626	0.4096295226949615	1.1982304363056195	0.26878890547146067	0.54958197565329725	0.54958197565329725
DNA synthesis involved in DNA repair	GO:0000731		31	5	4.84253671866105	0.0319992135802411	0.9041804739154091	0.5445967588620609	0.8157117567483353	0.8157117567483353
syncytium formation by plasma membrane fusion	GO:0000768		13	2	2.0307412045997952	-0.01525367127030464	0.870628847618773	0.5804401995625464	0.818210883720698	0.818210883720698
sister chromatid segregation	GO:0000819		112	14	17.495616531936694	-0.22289303604854896	0.7328247636436417	0.8238894449761482	0.9582014419702719	0.9582014419702718
cell morphogenesis	GO:0000902		114	20	17.80803825572128	0.11608233079078248	0.96578898588901	0.30754931999073704	0.5866837571562429	0.586683757156243
cytokinesis	GO:0000910		69	13	10.778549470568144	0.18739135849556413	1.0198719046646638	0.2400601328324373	0.5048887672403424	0.5048887672403425
nuclear-transcribed mRNA catabolic process	GO:0000956		62	3	9.6850734373221	-1.1719735907456952	0.30500400591039756	0.9973030600389065	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.9372651713537515	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	6	5.4673801662302175	0.09295991336992811	0.9486087986844083	0.44289280729973457	0.7266533594369282	0.7266533594369282
mitochondrial RNA processing	GO:0000963		18	3	2.811795514061255	0.06478903640323169	0.9279200655292094	0.5498915627390845	0.8157117567483353	0.8157117567483353
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6955322001325106	0.881554413504494	0.8815544135044941
RNA 5'-end processing	GO:0000966		22	5	3.4366389616304223	0.3749439647070714	1.1694886404520057	0.22168235346574203	0.5048887672403424	0.5048887672403425
response to acid chemical	GO:0001101		38	7	5.936012751907093	0.16487249496021453	1.0026165376684204	0.3820772945414838	0.66551231809956235	0.66551231809956235
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6391431853622357	0.8450750554827149	0.8450750554827149
RNA polymerase II promoter clearance	GO:0001111		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6391431853622357	0.8450750554827149	0.8450750554827149
formation of extrachromosomal circular DNA	GO:0001325		10	3	1.5621086189229194	0.6525757013053508	1.4074972749676724	0.196133610235949	0.4589513563392787	0.45895135633927864
guanine nucleotide transport	GO:0001408		8	2	1.2496868951383353	0.47025414451139635	1.249195771899083	0.3624712342543437	0.6438633766360052	0.6438633766360052
skeletal system development	GO:0001501		141	41	22.025731526813164	0.6213606819574262	1.3799042359552287	2.5150340244479182e-5	0.0021707629735603752	0.0021707629735603752
ossification	GO:0001503		48	17	7.498121370830012	0.8185608387796119	1.5571352794061775	6.1085485569446e-4	0.01608075407615666	0.01608075407615666
neurotransmitter uptake	GO:0001504		19	2	2.9680063759535464	-0.3947432929752082	0.6311145891469128	0.8209525956742404	0.9558415338843157	0.9558415338843157
action potential	GO:0001508		54	16	8.435386542183764	0.6401531813067938	1.396493658204178	0.005586852605575988	0.0610265123824846	0.06102651238248459
RNA methylation	GO:0001510		47	1	7.341910508937721	-1.9935990960787717	0.13578667200067507	0.9995257720104987	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	2.0307412045997952	0.67789350928964065	1.4300131364122362	0.1322129437549122	0.3758645512254928	0.3758645512254928
pseudouridine synthesis	GO:0001522		12	1	1.874530342707503	-0.6283581441567134	0.5109435247995545	0.8698317894325578	0.9912693444507394	0.9912693444507397
retinoid metabolic process	GO:0001523		55	8	8.591597404076056	-0.07134313792134821	0.8318363466556516	0.5775494583445266	0.818210883720698	0.818210883720698
angiogenesis	GO:0001525		88	22	13.746555846521689	0.47025414451139635	1.249195771899083	0.013064009794700144	0.09940699767016392	0.09940699767016392
cilium or flagellum-dependent cell motility	GO:0001539		40	3	6.248434475691678	-0.7337186598145399	0.4633605369821508	0.9607895618749795	1	1
ovarian follicle development	GO:0001541		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
fatty acid alpha-oxidation	GO:0001561		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.11768250693140817	0.34460422635921245	0.34460422635921245
response to protozoan	GO:0001562		5	1	0.7810543094614597	0.24711059319718634	1.0663950664137785	0.49311638186534335	0.7726957590836407	0.7726957590836407
blood vessel development	GO:0001568		113	29	17.651827393828988	0.49645651690542025	1.2714978234894894	0.003389222349373865	0.043892262929968826	0.04389226292996882
vasculogenesis	GO:0001570		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.4783877501155651	0.7570518498221972	0.7570518498221973
ganglioside metabolic process	GO:0001573		15	6	2.343162928384379	0.9402577737571317	1.6695203048862184	0.02027967348895901	0.1272202179496142	0.1272202179496142
ganglioside biosynthetic process	GO:0001574		8	3	1.2496868951383353	0.8757192526195607	1.609669161578944	0.11582268419931842	0.34213643838561975	0.3421364383856198
microtubule bundle formation	GO:0001578		60	8	9.372651713537516	-0.158354514910978	0.7739377690150853	0.7400119399522727	0.9086127404031659	0.908612740403166
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	5.154958442445634	-1.6399590558351933	0.19279146679079168	0.9914332135347148	1	1
osteoblast differentiation	GO:0001649		22	7	3.4366389616304223	0.7114162013282844	1.4600053825831099	0.04463446880972688	0.19846801277653298	0.198468012776533
eye development	GO:0001654		53	9	8.279175680291473	0.08348116941538436	0.9416176545988785	0.37826953050803186	0.6625379501413132	0.6625379501413132
metanephros development	GO:0001656		5	1	0.7810543094614597	0.24711059319718634	1.0663950664137785	0.5723151432912347	0.8157117567483353	0.8157117567483353
ureteric bud development	GO:0001657		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
response to hypoxia	GO:0001666		94	22	14.683821017875442	0.4042961767195987	1.1937907825644334	0.024486771229697266	0.14289597420465006	0.14289597420465006
ameboidal-type cell migration	GO:0001667		30	8	4.686325856768758	0.5347926656489673	1.3044117963149626	0.0844264029121421	0.28173855167923717	0.28173855167923717
long-chain fatty acid metabolic process	GO:0001676		76	17	11.872025503814186	0.35902850940117187	1.1564062557700945	0.06160912627012054	0.23780942068341981	0.23780942068341981
intracellular glucose homeostasis	GO:0001678		19	6	2.9680063759535464	0.7038689956929014	1.4532355889182655	0.06340010274556333	0.24153512370144065	0.24153512370144065
tRNA 5'-leader removal	GO:0001682		11	3	1.7183194808152111	0.557265521501026	1.3238577550428205	0.24021773256164441	0.5048887672403424	0.5048887672403425
histamine metabolic process	GO:0001692		5	2	0.7810543094614597	0.9402577737571317	1.6695203048862184	0.17632133616177975	0.4329905946323556	0.4329905946323556
in utero embryonic development	GO:0001701		7	3	1.0934760332460434	1.0092506452440833	1.7340691250503164	0.08158952342533189	0.27732010383109906	0.277320103831099
formation of primary germ layer	GO:0001704		18	7	2.811795514061255	0.9120868967904353	1.6433291176054359	0.010312631771159065	0.08569391493817984	0.08569391493817985
endoderm formation	GO:0001706		13	4	2.0307412045997952	0.67789350928964065	1.4300131364122362	0.1322129437549122	0.3758645512254928	0.3758645512254928
mesoderm formation	GO:0001707		6	3	0.9372651713537515	1.1634013250713415	1.8801026988664318	0.029724263085850983	0.15238388037683098	0.152383880376831
cell fate specification	GO:0001708		6	3	0.9372651713537515	1.1634013250713415	1.8801026988664318	0.029724263085850983	0.15238388037683098	0.152383880376831
cell fate determination	GO:0001709		8	3	1.2496868951383353	0.8757192526195607	1.609669161578944	0.08158952342533189	0.27732010383109906	0.277320103831099
morphogenesis of a polarized epithelium	GO:0001738		16	5	2.4993737902766706	0.6933976958256062	1.443859548456759	0.09093722248968482	0.29768754156839833	0.29768754156839833
morphogenesis of a branching structure	GO:0001763		15	3	2.343162928384379	0.24711059319718634	1.0663950664137785	0.4228466568887841	0.6970218060486688	0.6970218060486688
neuron migration	GO:0001764		17	6	2.6555846521689626	0.8150946308031259	1.5539647513053434	0.03803286021282756	0.1800750681152344	0.1800750681152344
membrane raft assembly	GO:0001765		8	0	1.2496868951383353	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	2	0.7810543094614597	0.9402577737571317	1.6695203048862184	0.11768250693140817	0.34460422635921245	0.34460422635921245
myeloid dendritic cell activation	GO:0001773		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
microglial cell activation	GO:0001774		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
leukocyte homeostasis	GO:0001776		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.42193692213964185	0.6970218060486688	0.6970218060486688
plasma membrane repair	GO:0001778		17	1	2.6555846521689626	-0.9766648384249291	0.3681894994304239	0.9073472573846647	1	1
cytokine production	GO:0001816		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.4783877501155651	0.7570518498221972	0.7570518498221973
negative regulation of cytokine production	GO:0001818		183	41	28.58658772628942	0.3606344194941739	1.157723232019985	0.007153666599918135	0.06949087573536712	0.06949087573536712
kidney development	GO:0001822		46	7	7.185699647045429	-0.026182741802494882	0.8629812996278561	0.567973207802935	0.8157117567483353	0.8157117567483353
mesonephros development	GO:0001823		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
release of cytochrome c from mitochondria	GO:0001836		10	1	1.5621086189229194	-0.446036587362759	0.6029557859914073	0.8171338778894248	0.9547736056564184	0.9547736056564184
epithelial to mesenchymal transition	GO:0001837		39	9	6.092223613799384	0.39021143683786	1.1821013427647475	0.12768633094149826	0.3703237315546533	0.3703237315546533
phagolysosome assembly	GO:0001845		7	0	1.0934760332460434	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.4058977570306275	0.3524711088550127	1.1510358622813468	0.42193692213964185	0.6970218060486688	0.6970218060486688
response to yeast	GO:0001878		8	1	1.2496868951383353	-0.22289303604854896	0.7328247636436417	0.7431123381151059	0.9086127404031659	0.908612740403166
receptor recycling	GO:0001881		14	5	2.1869520664920867	0.8269290884501287	1.5647970477790534	0.05432471192379849	0.21701032494597802	0.217010324945978
endothelial cell development	GO:0001885		28	6	4.3739041329841735	0.316103464684138	1.1214647042737287	0.26580426617158015	0.5477336443809665	0.5477336443809666
liver development	GO:0001889		10	2	1.5621086189229194	0.24711059319718634	1.0663950664137785	0.42193692213964185	0.6970218060486688	0.6970218060486688
placenta development	GO:0001890		14	3	2.1869520664920867	0.316103464684138	1.1214647042737287	0.37764340956094483	0.6623226353558876	0.6623226353558876
maternal placenta development	GO:0001893		7	0	1.0934760332460434	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	10	9.060229989752932	0.09869058807891318	0.952850140970489	0.3537736207718513	0.6438633766360052	0.6438633766360052
retina homeostasis	GO:0001895		26	5	4.0614824091995905	0.20788988004390505	1.0357174968536853	0.3174013243843731	0.6009054199509976	0.6009054199509976
cell killing	GO:0001906		119	30	18.58909256518274	0.47862239418191294	1.2563008437292662	8.830939623302866e-4	0.020482333531581316	0.020482333531581316
leukocyte mediated cytotoxicity	GO:0001909		38	11	5.936012751907093	0.6168576187032717	1.3759393575693986	0.01816764084088173	0.12185048283725135	0.12185048283725135
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	17	8.591597404076056	0.6824286644550319	1.434058870193169	0.0033225249643913488	0.0434071809864031	0.04340718098640311
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	10	3.905271547307298	0.9402577737571318	1.6695203048862186	0.002897779040211663	0.03993928441548274	0.03993928441548274
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	10	4.998747580553341	0.6933976958256062	1.443859548456759	0.020321406134021947	0.1272202179496142	0.1272202179496142
T cell mediated cytotoxicity	GO:0001913		6	1	0.9372651713537515	0.0647890364032319	0.9279200655292096	0.49311638186534335	0.7726957590836407	0.7726957590836407
regulation of T cell mediated cytotoxicity	GO:0001914		21	8	3.2804280997381308	0.8914676095876997	1.6242234336895058	0.010579495671380227	0.08569391493817984	0.08569391493817985
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	1.0934760332460434	1.0092506452440833	1.7340691250503164	0.08158952342533189	0.27732010383109906	0.277320103831099
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	5	2.0307412045997952	0.9010370606038504	1.6330834876442664	0.03991751856544769	0.1811773579716225	0.18117735797162246
regulation of receptor recycling	GO:0001919		15	3	2.343162928384379	0.24711059319718634	1.0663950664137785	0.4228466568887841	0.6970218060486688	0.6970218060486688
negative regulation of receptor recycling	GO:0001920		5	1	0.7810543094614597	0.24711059319718634	1.0663950664137785	0.5723151432912347	0.8157117567483353	0.8157117567483353
positive regulation of receptor recycling	GO:0001921		8	2	1.2496868951383353	0.47025414451139635	1.249195771899083	0.3624712342543437	0.6438633766360052	0.6438633766360052
negative regulation of protein phosphorylation	GO:0001933		93	21	14.527610155983151	0.3684714502014539	1.1641601393033287	0.03935291796621011	0.1811773579716225	0.18117735797162246
endothelial cell proliferation	GO:0001935		17	5	2.6555846521689626	0.6327730740091713	1.3899705357863905	0.09093722248968482	0.29768754156839833	0.29768754156839833
regulation of endothelial cell proliferation	GO:0001936		103	28	16.089718774906068	0.5540240275768551	1.321046108475388	0.0018371269681731282	0.029945738351181177	0.029945738351181174
negative regulation of endothelial cell proliferation	GO:0001937		34	11	5.311169304337925	0.7280832538134961	1.4749906479713157	0.011638576252119011	0.092165735336235885	0.092165735336235885
positive regulation of endothelial cell proliferation	GO:0001938		65	15	10.153706022998977	0.3902114368378597	1.1821013427647473	0.07342858799710025	0.26680573899567483	0.26680573899567483
postsynaptic membrane organization	GO:0001941		5	3	0.7810543094614597	1.3457228818652962	2.05540057628142	0.029724263085850983	0.15238388037683098	0.152383880376831
hair follicle development	GO:0001942		9	2	1.4058977570306275	0.3524711088550127	1.1510358622813468	0.3624712342543437	0.6438633766360052	0.6438633766360052
vasculature development	GO:0001944		128	34	19.994990322213365	0.5308787663278312	1.3010363614716767	8.580659325724803e-4	0.02006805323533258	0.02006805323533258
lymph vessel development	GO:0001945		9	5	1.4058977570306275	1.2687618407291676	1.9811129705068231	0.006720325696599483	0.0684088012113793	0.0684088012113793
lymphangiogenesis	GO:0001946		6	2	0.9372651713537515	0.7579362169631773	1.5019487811928627	0.23817493293622843	0.5048887672403424	0.5048887672403425
heart looping	GO:0001947		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6391431853622357	0.8450750554827149	0.8450750554827149
regulation of cell-matrix adhesion	GO:0001952		85	23	13.277923260844814	0.5493914650701202	1.3170317876377338	0.004772304863181855	0.054622141531853186	0.054622141531853186
negative regulation of cell-matrix adhesion	GO:0001953		24	7	3.749060685415006	0.6244048243386545	1.3825868246793698	0.06855336646350928	0.25689215261948495	0.25689215261948495
positive regulation of cell-matrix adhesion	GO:0001954		40	13	6.248434475691678	0.7326184089788872	1.4790764165361754	0.006076082396588727	0.06410936636881692	0.06410936636881694
regulation of cytokine-mediated signaling pathway	GO:0001959		125	31	19.52635773653649	0.462221972814132	1.242391730158985	0.003421754178937648	0.043892262929968826	0.04389226292996882
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	9.216440851645224	0.08159615471961297	0.9402309500722729	0.4208925728699848	0.6970218060486688	0.6970218060486688
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	12	7.185699647045429	0.512813758930192	1.2855009228199787	0.033687045948753394	0.1677253807020658	0.1677253807020658
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	2.6555846521689626	0.12194745024318059	0.9701750114068947	0.5093021294819495	0.7900635567832834	0.7900635567832835
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6955322001325106	0.881554413504494	0.8815544135044941
regulation of angiotensin levels in blood	GO:0002002		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6955322001325106	0.881554413504494	0.8815544135044941
angiotensin maturation	GO:0002003		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6955322001325106	0.881554413504494	0.8815544135044941
morphogenesis of an epithelium	GO:0002009		80	23	12.496868951383355	0.6100160868865548	1.3699232036369757	0.001424501958849749	0.02680643263931728	0.026806432639317285
morphogenesis of an epithelial sheet	GO:0002011		20	7	3.124217237845839	0.8067263811326091	1.5463177785165048	0.026867500330536465	0.1519413418262884	0.1519413418262884
regulation of the force of heart contraction	GO:0002026		12	4	1.874530342707503	0.7579362169631773	1.5019487811928627	0.10381435138892302	0.3259287776163862	0.3259287776163862
regulation of heart rate	GO:0002027		58	18	9.060229989752932	0.6864772529810322	1.437673702112255	0.0015641086905572642	0.0279153635789288	0.027915363578928796
regulation of sodium ion transport	GO:0002028		34	10	5.311169304337925	0.6327730740091713	1.3899705357863905	0.020321406134021947	0.1272202179496142	0.1272202179496142
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.0934760332460434	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.9372651713537515	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	10	4.84253671866105	0.7251463941401864	1.4723466670387946	0.0161802748712405	0.11077912509373374	0.11077912509373374
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	2.343162928384379	0.757936216963177	1.5019487811928625	0.0713472311412182	0.26140791368024624	0.26140791368024624
chondrocyte differentiation	GO:0002062		9	1	1.4058977570306275	-0.3406760717049326	0.6618905759270841	0.7832592651120389	0.9342682444075409	0.9342682444075409
epithelial cell development	GO:0002064		42	9	6.5608561994762615	0.31610346468413786	1.1214647042737287	0.19992134327739886	0.4649985621002133	0.4649985621002133
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	2.1869520664920867	0.603785537135919	1.364452475251113	0.16336823648735752	0.42499888730292473	0.4249988873029247
regulation of oxidative phosphorylation	GO:0002082		12	1	1.874530342707503	-0.6283581441567134	0.5109435247995545	0.845715823610057	0.9715674910117719	0.9715674910117718
protein depalmitoylation	GO:0002084		7	1	1.0934760332460434	-0.08936164342402632	0.8196168304745998	0.6955322001325106	0.881554413504494	0.8815544135044941
regulation of receptor internalization	GO:0002090		41	9	6.404645337583969	0.3402010162631984	1.1410181878968795	0.16187408033441059	0.42499888730292473	0.4249988873029247
negative regulation of receptor internalization	GO:0002091		12	2	1.874530342707503	0.0647890364032319	0.9279200655292096	0.5804401995625464	0.818210883720698	0.818210883720698
positive regulation of receptor internalization	GO:0002092		21	3	3.2804280997381308	-0.08936164342402657	0.8196168304745995	0.6588255833921575	0.865880353609513	0.865880353609513
tRNA wobble base modification	GO:0002097		8	0	1.2496868951383353	-Inf	0	1	1	1
