Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
spliceosomal snRNP assembly	GO:0000387		32	2	9.018265629501585	-1.5061048544832518	0.21999332827876653	0.9993835340861572	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	2.254566407375396	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	26	51.00956496686834	-0.6739166254878143	0.4898783130969267	0.9999835472509937	1	1
autophagy of mitochondrion	GO:0000422		31	7	8.73644482857966	-0.22159318767330355	0.7336372182780742	0.8125870154824624	1	1
mitophagy	GO:0000423		25	7	7.0455200230481125	-0.006481808056357916	0.8767976916464658	0.583369890732676	1	1
pexophagy	GO:0000425		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.5397491040970598	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	2.818208009219245	-1.0361012252375161	0.3477820479468507	0.9492142638324326	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8628330125091561	1	1
box C/D snoRNP assembly	GO:0000492		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
embryonic axis specification	GO:0000578		9	0	2.5363872082973207	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	2	2.254566407375396	-0.11981049336336119	0.799239058871698	0.7071147494527079	1	1
telomere maintenance	GO:0000723		65	9	18.318352059925093	-0.7106788248028882	0.4734262877327712	0.9957142430435164	1	1
double-strand break repair via homologous recombination	GO:0000724		76	6	21.418380870066265	-1.2724900033017466	0.2765929751991007	0.9999976388782409	1	1
recombinational repair	GO:0000725		78	6	21.982022471910113	-1.2984654897050072	0.26966992821288494	0.9999986193861139	1	1
DNA double-strand break processing	GO:0000729		17	2	4.790953615672716	-0.8735822957397412	0.4061912459006895	0.9724604347827894	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	8.73644482857966	-1.0688910480605072	0.3369754061630542	0.9970576716201742	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	3.6636704119850187	-1.2984654897050072	0.26966992821288494	0.9738169220183509	1	1
sister chromatid segregation	GO:0000819		112	11	31.563929703255546	-1.0541197307401946	0.3418045541837146	0.9999990169687452	1	1
cell morphogenesis	GO:0000902		114	18	32.127571305099394	-0.5793428227418014	0.5344565312273653	0.9992486000823139	1	1
cytokinesis	GO:0000910		69	10	19.445635263612793	-0.6650375438466843	0.49392470558858564	0.9965933823972286	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	7	17.47288965715932	-0.9147403682332489	0.39061149526638067	0.9994242802429096	1	1
mitochondrial RNA catabolic process	GO:0000957		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.4340856268274538	1	1
mitochondrial RNA metabolic process	GO:0000959		35	5	9.863728032267359	-0.6794262812987839	0.4873817364601459	0.9798797444665783	1	1
mitochondrial RNA processing	GO:0000963		18	2	5.072774416594641	-0.93074070957969	0.38470206364495896	0.9792162590894153	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	2	1.9727456064534716	0.013720899261161363	0.8911089316995636	0.6308137367637927	1	1
RNA 5'-end processing	GO:0000966		22	2	6.200057620282339	-1.1314114050418411	0.3172300732770817	0.9911865087774312	1	1
response to acid chemical	GO:0001101		38	1	10.709190435033133	-2.3711022919698563	0.09324257001635829	0.9999952786794174	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.9727456064534716	-0.6794262812987839	0.4873817364601459	0.8628330125091561	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.9727456064534716	-0.6794262812987839	0.4873817364601459	0.8628330125091561	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	2.818208009219245	-1.0361012252375161	0.3477820479468507	0.9635341667262163	1	1
guanine nucleotide transport	GO:0001408		8	0	2.254566407375396	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	29	39.73673292999136	-0.31498019263516497	0.676911476373906	0.980792695376621	1	1
ossification	GO:0001503		48	6	13.527398444252377	-0.8129576739233065	0.4301554509560856	0.997291040232483	1	1
neurotransmitter uptake	GO:0001504		19	3	5.354595217516566	-0.5793428227418014	0.5344565312273653	0.9355600031789401	1	1
action potential	GO:0001508		54	14	15.218323249783923	-0.08344284919248626	0.8236176280064897	0.6629292451522331	1	1
RNA methylation	GO:0001510		47	1	13.245577643330453	-2.583663733953529	0.07542536019758349	0.9999996683075862	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	3.6636704119850187	-1.2984654897050072	0.26966992821288494	0.9865022832457269	1	1
pseudouridine synthesis	GO:0001522		12	1	3.3818496110630942	-1.2184227820314708	0.2915482997223797	0.9812005379321105	1	1
retinoid metabolic process	GO:0001523		55	10	15.500144050705849	-0.43826422448189584	0.60715780647940365	0.9186241663432124	1	1
angiogenesis	GO:0001525		88	12	24.800230481129358	-0.7259462969336767	0.4667352009000798	0.999560012629801	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	3	11.27283203687698	-1.3237832976892971	0.2630813186721364	0.9997600172708359	1	1
ovarian follicle development	GO:0001541		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.5397491040970598	1	1
fatty acid alpha-oxidation	GO:0001561		6	3	1.6909248055315471	0.5733366871965841	1.3378308455886092	0.070585381980139	1	1
response to protozoan	GO:0001562		5	0	1.4091040046096226	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	20	31.845750504177474	-0.46517167740182025	0.592709065436296	0.9959604215286884	1	1
vasculogenesis	GO:0001570		10	2	2.818208009219245	-0.3429540446775709	0.660571215396493	0.820335137788379	1	1
ganglioside metabolic process	GO:0001573		15	3	4.227312013828868	-0.34295404467757107	0.6605712153964929	0.839327448058956	1	1
ganglioside biosynthetic process	GO:0001574		8	2	2.254566407375396	-0.11981049336336119	0.799239058871698	0.7071147494527079	1	1
microtubule bundle formation	GO:0001578		60	5	16.909248055315473	-1.218422782031471	0.29154829972237967	0.9999678201271586	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	9.300086430423509	-1.5368765131500055	0.21342774818163515	0.9984866564206003	1	1
osteoblast differentiation	GO:0001649		22	1	6.200057620282339	-1.8245585856017865	0.16059758842407784	0.9993163221842003	1	1
eye development	GO:0001654		53	10	14.936502448861999	-0.40122295280154663	0.6275016974188175	0.9301379628817499	1	1
metanephros development	GO:0001656		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.7340056809178697	1	1
ureteric bud development	GO:0001657		6	3	1.6909248055315471	0.5733366871965841	1.3378308455886092	0.22275867228824212	1	1
response to hypoxia	GO:0001666		94	12	26.491155286660906	-0.7919042647254741	0.4387669323377417	0.9998077670442248	1	1
ameboidal-type cell migration	GO:0001667		30	2	8.454624027657736	-1.4415663333456807	0.23440445991508915	0.9993835340861572	1	1
long-chain fatty acid metabolic process	GO:0001676		76	12	21.418380870066265	-0.5793428227418014	0.5344565312273653	0.9945535904482132	1	1
intracellular glucose homeostasis	GO:0001678		19	5	5.354595217516566	-0.06851719897581068	0.8337635701682485	0.6564159544097778	1	1
tRNA 5'-leader removal	GO:0001682		11	1	3.1000288101411697	-1.1314114050418411	0.3172300732770817	0.9738169220183509	1	1
histamine metabolic process	GO:0001692		5	0	1.4091040046096226	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.9727456064534716	-0.6794262812987839	0.4873817364601459	0.90150289180005	1	1
formation of primary germ layer	GO:0001704		18	4	5.072774416594641	-0.23759352901974468	0.7236812257966249	0.7016141583266209	1	1
endoderm formation	GO:0001706		13	4	3.6636704119850187	0.08782887141488338	0.9448205946887333	0.45089213887398316	1	1
mesoderm formation	GO:0001707		6	0	1.6909248055315471	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8089856944404735	1	1
cell fate determination	GO:0001709		8	2	2.254566407375396	-0.11981049336336119	0.799239058871698	0.5397491040970598	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	2	4.509132814750792	-0.8129576739233065	0.4301554509560856	0.9636049174048169	1	1
morphogenesis of a branching structure	GO:0001763		15	3	4.227312013828868	-0.34295404467757107	0.6605712153964929	0.839327448058956	1	1
neuron migration	GO:0001764		17	3	4.790953615672716	-0.4681171876315768	0.5911441760483455	0.8971885370700229	1	1
membrane raft assembly	GO:0001765		8	2	2.254566407375396	-0.11981049336336119	0.799239058871698	0.7071147494527079	1	1
immunological synapse formation	GO:0001771		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.7340056809178697	1	1
myeloid dendritic cell activation	GO:0001773		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8628330125091561	1	1
microglial cell activation	GO:0001774		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8628330125091561	1	1
leukocyte homeostasis	GO:0001776		10	1	2.818208009219245	-1.0361012252375161	0.3477820479468507	0.9492142638324326	1	1
plasma membrane repair	GO:0001778		17	1	4.790953615672716	-1.5667294762996866	0.2072400839510446	0.9903090721192794	1	1
cytokine production	GO:0001816		10	1	2.818208009219245	-1.0361012252375161	0.3477820479468507	0.9635341667262163	1	1
negative regulation of cytokine production	GO:0001818		183	23	51.57320656871219	-0.8075080691557418	0.4323700353009857	0.9999998007673043	1	1
kidney development	GO:0001822		46	6	12.963756842408529	-0.7703980595045107	0.4477203139522114	0.9933044103395382	1	1
mesonephros development	GO:0001823		6	3	1.6909248055315471	0.5733366871965841	1.3378308455886092	0.22275867228824212	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.818208009219245	0.06251106343059339	0.9262588904586352	0.5673570844986302	1	1
epithelial to mesenchymal transition	GO:0001837		39	7	10.991011235955057	-0.45116762931780363	0.6001944203853354	0.9412152666660957	1	1
phagolysosome assembly	GO:0001845		7	1	1.9727456064534716	-0.6794262812987839	0.4873817364601459	0.90150289180005	1	1
complement activation, lectin pathway	GO:0001867		9	3	2.5363872082973207	0.1678715790884198	1.004905345395684	0.48792802758068343	1	1
response to yeast	GO:0001878		8	4	2.254566407375396	0.5733366871965841	1.3378308455886092	0.16238222865219387	1	1
receptor recycling	GO:0001881		14	4	3.9454912129069433	0.013720899261161363	0.8911089316995636	0.5873362375747793	1	1
endothelial cell development	GO:0001885		28	4	7.8909824258138865	-0.6794262812987839	0.4873817364601459	0.9747994533329638	1	1
liver development	GO:0001889		10	1	2.818208009219245	-1.0361012252375161	0.3477820479468507	0.9492142638324326	1	1
placenta development	GO:0001890		14	6	3.9454912129069433	0.4191860073693259	1.2062036759466028	0.1758008413712523	1	1
maternal placenta development	GO:0001893		7	0	1.9727456064534716	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	9	16.345606453471625	-0.5967345654536707	0.5260119570853173	0.9833753702489934	1	1
retina homeostasis	GO:0001895		26	3	7.3273408239700375	-0.8930003815968429	0.3987723674567889	0.9813013970969151	1	1
cell killing	GO:0001906		119	23	33.53667530970902	-0.37714540942585023	0.6410081526551161	0.9536979089833499	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	10	10.709190435033133	-0.06851719897581068	0.8337635701682485	0.5843127115150786	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	15	15.500144050705849	-0.03279911637373143	0.8583723006492936	0.6101549932722896	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	6	7.0455200230481125	-0.16063248788361623	0.7724598531983482	0.748071394023432	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	11	9.018265629501585	0.1986432377551735	1.0285535571250917	0.2739538209378341	1	1
T cell mediated cytotoxicity	GO:0001913		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.31638969034545905	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	8	5.9182368193604145	0.3014029717129425	1.1096160036651295	0.21715572727915095	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.9727456064534716	-0.6794262812987839	0.4873817364601459	0.90150289180005	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	7	3.6636704119850187	0.6474446593503059	1.4029487346002978	0.04547295527080682	1	1
regulation of receptor recycling	GO:0001919		15	2	4.227312013828868	-0.7484191527857353	0.4570358057218925	0.9520427324788632	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
positive regulation of receptor recycling	GO:0001921		8	1	2.254566407375396	-0.8129576739233065	0.4301554509560856	0.9292726264210989	1	1
negative regulation of protein phosphorylation	GO:0001933		93	11	26.209334485738978	-0.8682203525983558	0.4082615689951956	0.9999368434256275	1	1
endothelial cell proliferation	GO:0001935		17	4	4.790953615672716	-0.18043511517979594	0.7596944798444073	0.7016141583266209	1	1
regulation of endothelial cell proliferation	GO:0001936		103	18	29.027542494958222	-0.4778733625769415	0.5859845324996856	0.9959017405274065	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	6	9.581907231345433	-0.4681171876315768	0.5911441760483455	0.9464553483261688	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	10	18.318352059925093	-0.6053183091450619	0.5218854116262317	0.9949634784139991	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
hair follicle development	GO:0001942		9	1	2.5363872082973207	-0.93074070957969	0.38470206364495896	0.9292726264210989	1	1
vasculature development	GO:0001944		128	25	36.07306251800634	-0.3666705712948869	0.6469536759911113	0.9894221840486844	1	1
lymph vessel development	GO:0001945		9	4	2.5363872082973207	0.4555536515402006	1.2367547784792976	0.22987604092977781	1	1
lymphangiogenesis	GO:0001946		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8628330125091561	1	1
heart looping	GO:0001947		7	0	1.9727456064534716	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	16	23.954768078363585	-0.40357866649400576	0.6261922101211519	0.9827286088168796	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	4	6.7636992221261885	-0.5252756014715255	0.5614299020669903	0.9380160367959068	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	7	11.27283203687698	-0.4764854373020936	0.5867163378445374	0.9592657035017155	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	21	35.22760011524056	-0.5173074318223487	0.5654979794702382	0.9983250628553482	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	7	16.627427254393545	-0.8651434270938766	0.4094538840849458	0.999084780796497	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	6	12.963756842408529	-0.7703980595045107	0.4477203139522114	0.9933044103395382	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	6	4.790953615672716	0.22502999292836853	1.0490666179980008	0.33910745123159375	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.9727456064534716	0.013720899261161363	0.8911089316995636	0.6308137367637927	1	1
regulation of angiotensin levels in blood	GO:0002002		7	2	1.9727456064534716	0.013720899261161363	0.8911089316995636	0.6308137367637927	1	1
angiotensin maturation	GO:0002003		7	2	1.9727456064534716	0.013720899261161363	0.8911089316995636	0.6308137367637927	1	1
morphogenesis of an epithelium	GO:0002009		80	10	22.54566407375396	-0.8129576739233065	0.4301554509560856	0.9996517973955947	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	5.63641601843849	-0.630636117129352	0.5098722788580744	0.9493201258335318	1	1
regulation of the force of heart contraction	GO:0002026		12	4	3.3818496110630942	0.1678715790884198	1.004905345395684	0.45089213887398316	1	1
regulation of heart rate	GO:0002027		58	14	16.345606453471625	-0.15490181317463145	0.7761815471354844	0.7474705703232232	1	1
regulation of sodium ion transport	GO:0002028		34	6	9.581907231345433	-0.4681171876315768	0.5911441760483455	0.922017618365481	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	2	1.9727456064534716	0.013720899261161363	0.8911089316995636	0.6308137367637927	1	1
G protein-coupled receptor internalization	GO:0002031		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.5397491040970598	1	1
sprouting angiogenesis	GO:0002040		31	5	8.73644482857966	-0.5580654242945164	0.5449408796903087	0.96161489520987	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	4.227312013828868	-0.34295404467757107	0.6605712153964929	0.839327448058956	1	1
chondrocyte differentiation	GO:0002062		9	0	2.5363872082973207	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	7	11.836473638720829	-0.5252756014715255	0.5614299020669903	0.9721491302250886	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	3.9454912129069433	-0.6794262812987839	0.4873817364601459	0.9370140278895422	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	3.3818496110630942	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	1.9727456064534716	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	5	11.554652837798905	-0.8376502865136779	0.42024665450182075	0.9948884711181347	1	1
negative regulation of receptor internalization	GO:0002091		12	0	3.3818496110630942	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	3	5.9182368193604145	-0.6794262812987837	0.48738173646014604	0.9602980604348007	1	1
tRNA wobble base modification	GO:0002097		8	0	2.254566407375396	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.6909248055315471	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	2.254566407375396	-0.8129576739233065	0.4301554509560856	0.9292726264210989	1	1
desmosome assembly	GO:0002159		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.5397491040970598	1	1
cytoplasmic translation	GO:0002181		100	24	28.18208009219245	-0.16063248788361623	0.7724598531983482	0.83784971569815	1	1
cytoplasmic translational initiation	GO:0002183		18	6	5.072774416594641	0.1678715790884198	1.004905345395684	0.39750298103495507	1	1
somatic diversification of immune receptors	GO:0002200		12	3	3.3818496110630942	-0.11981049336336119	0.799239058871698	0.7012539479942359	1	1
activation of innate immune response	GO:0002218		128	23	36.07306251800634	-0.45005218023393806	0.6007938638993718	0.9958381525749713	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	9	13.527398444252377	-0.4074925658151421	0.6240212753011241	0.9216107132042126	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	14	26.491155286660906	-0.6377535848982158	0.5065374335576022	0.9988863972701312	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	4	4.509132814750792	-0.11981049336336119	0.799239058871698	0.7016141583266209	1	1
toll-like receptor signaling pathway	GO:0002224		29	3	8.172803226735812	-1.002199673561835	0.3592909256005809	0.9934126627829505	1	1
innate immune response in mucosa	GO:0002227		16	3	4.509132814750792	-0.4074925658151421	0.6240212753011241	0.8711074379971868	1	1
natural killer cell mediated immunity	GO:0002228		31	9	8.73644482857966	0.029721240607602634	0.9025450461246491	0.5258782318565971	1	1
positive regulation of defense response to virus by host	GO:0002230		28	4	7.8909824258138865	-0.6794262812987839	0.4873817364601459	0.9682694401416788	1	1
response to molecule of bacterial origin	GO:0002237		103	13	29.027542494958222	-0.8032957630115695	0.43408872406106824	0.9999316604206995	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	3	4.227312013828868	-0.34295404467757107	0.6605712153964929	0.839327448058956	1	1
adaptive immune response	GO:0002250		58	19	16.345606453471625	0.1504798363765505	0.9916725501987813	0.20724013245877831	1	1
organ or tissue specific immune response	GO:0002251		19	3	5.354595217516566	-0.5793428227418014	0.5344565312273653	0.9355600031789401	1	1
immune effector process	GO:0002252		160	41	45.09132814750792	-0.09511788077298969	0.8157382615762758	0.7128694220649513	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.6909248055315471	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	8	8.73644482857966	-0.08806179504878092	0.8204943582178834	0.6809314595422052	1	1
cell activation involved in immune response	GO:0002263		59	12	16.627427254393545	-0.32614692636118964	0.6703525841722283	0.9255125255791453	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	1	1.6909248055315471	-0.5252756014715255	0.5614299020669903	0.8628330125091561	1	1
myeloid leukocyte activation	GO:0002274		59	9	16.627427254393545	-0.6138289988129706	0.5178208388315254	0.9922312908466427	1	1
myeloid cell activation involved in immune response	GO:0002275		22	3	6.200057620282339	-0.7259462969336767	0.4667352009000798	0.9602980604348007	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
mast cell activation involved in immune response	GO:0002279		8	0	2.254566407375396	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	1.6909248055315471	0.1678715790884198	1.004905345395684	0.5397491040970598	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	1.4091040046096226	-0.3429540446775709	0.660571215396493	0.8089856944404735	1	1
lymphocyte activation involved in immune response	GO:0002285		34	8	9.581907231345433	-0.18043511517979594	0.7596944798444073	0.7832609869046563	1	1
T cell activation involved in immune response	GO:0002286		24	5	6.7636992221261885	-0.3021320501573158	0.6845172983819631	0.8487530252204909	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	5	5.354595217516566	-0.06851719897581068	0.8337635701682485	0.6564159544097778	1	1
T cell differentiation involved in immune response	GO:0002292		19	5	5.354595217516566	-0.06851719897581068	0.8337635701682485	0.6564159544097778	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	5	5.354595217516566	-0.06851719897581068	0.8337635701682485	0.6564159544097778	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	5	5.072774416594641	-0.014449977705534871	0.8711929091858294	0.603563317758502	1	1
T-helper cell lineage commitment	GO:0002295		6	3	1.6909248055315471	0.5733366871965841	1.3378308455886092	0.22275867228824212	1	1
