Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
polysaccharide catabolic process	GO:0000272		5	1	0.29756770743488015	1.2121134918742726	1.9266964447542478	0.2642217787311406	1	1
mitotic cell cycle	GO:0000278		365	13	21.72244264274625	-0.5133965918125817	0.5675033966405882	0.9839828696854642	1	1
nuclear division	GO:0000280		153	2	9.105571847507333	-1.5157393365241172	0.21791690137632208	0.9988570818642736	1	1
mitotic cytokinesis	GO:0000281		63	0	3.7493531136794895	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.7141624978437122	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.3570812489218561	-Inf	0	1	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.11902708297395205	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.059513541486976025	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.11902708297395205	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	0.4761083318958082	0.7421098626285372	1.4876385987244927	0.3879652029992475	1	1
response to reactive oxygen species	GO:0000302		82	3	4.880110401932034	-0.4865555542877702	0.5814233437272236	0.8733495623027153	1	1
response to superoxide	GO:0000303		11	1	0.6546489563567363	0.4236561315100026	1.209941146396025	0.490914103829027	1	1
response to oxygen radical	GO:0000305		12	1	0.7141624978437122	0.33664475452037285	1.1381224339730576	0.5212307840670574	1	1
protein deneddylation	GO:0000338		10	1	0.5951354148697603	0.5189663113143274	1.2907837413131147	0.4244063244912677	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.11902708297395205	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	9	11.069518716577539	-0.20697069206860866	0.7428211296349176	0.726987359196102	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	9	10.771951009142661	-0.1797210496212334	0.7601522185704793	0.7017138022366982	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	0.7141624978437122	0.33664475452037285	1.1381224339730576	0.5212307840670574	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	2.2615145765050886	-0.1228875748580672	0.7971988320147532	0.6695939116610694	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	1.9044333275832328	0.04896268206859191	0.9164156637539013	0.5402207573202767	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.059513541486976025	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.29756770743488015	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.059513541486976025	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.059513541486976025	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.4761083318958082	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.17854062446092805	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	9	10.771951009142661	-0.1797210496212334	0.7601522185704793	0.7017138022366982	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.059513541486976025	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.059513541486976025	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.17854062446092805	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	0	1.8449197860962565	-Inf	0	1	1	1
mitophagy	GO:0000423		25	0	1.4878385371744005	-Inf	0	1	1	1
pexophagy	GO:0000425		6	1	0.3570812489218561	1.0297919350803182	1.7533913700315795	0.3080231395394498	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.17854062446092805	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.11902708297395205	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.059513541486976025	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.059513541486976025	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.059513541486976025	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.17854062446092805	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.11902708297395205	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.5951354148697603	-Inf	0	1	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.059513541486976025	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.17854062446092805	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.11902708297395205	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.17854062446092805	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.059513541486976025	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.3570812489218561	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.29756770743488015	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.059513541486976025	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.059513541486976025	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.059513541486976025	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.059513541486976025	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	0.5356218733827842	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.17854062446092805	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.059513541486976025	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.4761083318958082	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	1	3.8683801966534412	-1.3528358655872639	0.25571028641325655	0.9764708316141302	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	4.523029153010177	-0.1228875748580672	0.7971988320147532	0.6699573563381362	1	1
recombinational repair	GO:0000725		78	4	4.64205623598413	-0.1488630612613281	0.7801166509897407	0.6897854208636055	1	1
DNA double-strand break processing	GO:0000729		17	0	1.0117302052785924	-Inf	0	1	1	1
DNA recombinase assembly	GO:0000730		1	0	0.059513541486976025	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	1.8449197860962565	-Inf	0	1	1	1
DNA strand displacement	GO:0000732		1	0	0.059513541486976025	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.059513541486976025	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	0.7736760393306883	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	2	6.665516646541315	-1.2038002864267763	0.2957226241401518	0.9903152581249235	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.11902708297395205	2.128404223748428	2.825074595496277	0.11548843996661917	1	1
regulation of arginine metabolic process	GO:0000821		1	1	0.059513541486976025	2.8215514043083734	3.515582876508719	0.059513541486976074	1	1
cell morphogenesis	GO:0000902		114	3	6.784543729515267	-0.8160347554180127	0.4289094476430867	0.9677505128983409	1	1
cytokinesis	GO:0000910		69	0	4.1064343626013455	-Inf	0	1	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.059513541486976025	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.059513541486976025	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.059513541486976025	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.059513541486976025	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	3.689839572192513	-1.3055829807367183	0.2678019625699146	0.9749764348738643	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.3570812489218561	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.17854062446092805	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	2	2.082973952044161	-0.04064947662109531	0.8529240967279875	0.6089648817371941	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.17854062446092805	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.17854062446092805	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	1.0712437467655684	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.2380541659479041	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.4165947904088322	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	1.3092979127134725	-0.26949104904994275	0.7041252967267522	0.7245318686422308	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.059513541486976025	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	1	2.2615145765050886	-0.8160347554180125	0.42890944764308675	0.8969636964359863	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.4165947904088322	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.4165947904088322	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.059513541486976025	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.059513541486976025	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.059513541486976025	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.059513541486976025	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.059513541486976025	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.059513541486976025	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.059513541486976025	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.059513541486976025	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	0.5951354148697603	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	0.4761083318958082	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	3	8.39140934966362	-1.0285961974016855	0.35030016096395733	0.9906673811593032	1	1
cartilage condensation	GO:0001502		3	0	0.17854062446092805	-Inf	0	1	1	1
ossification	GO:0001503		48	4	2.856649991374849	0.33664475452037285	1.1381224339730576	0.31955380303167646	1	1
neurotransmitter uptake	GO:0001504		19	0	1.1307572882525443	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	1	0.059513541486976025	2.8215514043083734	3.515582876508719	0.059513541486976074	1	1
action potential	GO:0001508		54	1	3.2137312402967053	-1.1674326422559014	0.3063503922726878	0.9590519940486453	1	1
RNA methylation	GO:0001510		47	0	2.7971364498878732	-Inf	0	1	1	1
selenocysteine incorporation	GO:0001514		3	0	0.17854062446092805	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	1	0.7736760393306883	0.2566020468468364	1.0738886870928335	0.5497437099253109	1	1
peptide amidation	GO:0001519		1	0	0.059513541486976025	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	0.7141624978437122	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	6	3.273244781783681	0.6059776883039573	1.366376401033363	0.06932002333426344	1	1
angiogenesis	GO:0001525		88	2	5.23719165085389	-0.9626382296098881	0.3731630264516621	0.9690296164831447	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	2.380541659479041	-0.17418086924561796	0.7637101894797999	0.6969384838287859	1	1
ovarian follicle development	GO:0001541		6	0	0.3570812489218561	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.059513541486976025	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.17854062446092805	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	7	11.962221838882181	-0.5358433546953894	0.5560715604888378	0.9541174320252678	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.059513541486976025	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	0.3570812489218561	1.0297919350803182	1.7533913700315795	0.21765068901653262	1	1
response to protozoan	GO:0001562		5	1	0.29756770743488015	1.2121134918742726	1.9266964447542478	0.21765068901653262	1	1
blood vessel development	GO:0001568		113	3	6.72503018802829	-0.8072241257358577	0.43248569917375135	0.9662239792303159	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.2380541659479041	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	0	0.5951354148697603	-Inf	0	1	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.11902708297395205	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	0	0.8927031223046403	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.4761083318958082	-Inf	0	1	1	1
globoside metabolic process	GO:0001575		1	0	0.059513541486976025	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.059513541486976025	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	1	3.5708124892185613	-1.2727931579137275	0.27651121107484616	0.9749764348738643	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	1.9639468690702087	-0.6749561571581071	0.48940643587530763	0.8094699342936732	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.11902708297395205	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	1	1.3092979127134725	-0.26949104904994275	0.7041252967267522	0.7409457728423051	1	1
eye development	GO:0001654		53	2	3.1542176988097292	-0.45559332868380337	0.5978207302555091	0.806720195366305	1	1
metanephros development	GO:0001656		5	0	0.29756770743488015	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.3570812489218561	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.2380541659479041	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.059513541486976025	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.059513541486976025	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	4	5.5942728997757465	-0.3354490168417403	0.6649255404827428	0.7979733816866782	1	1
ameboidal-type cell migration	GO:0001667		30	1	1.7854062446092807	-0.5796459773537823	0.5343083723156619	0.8415514765554629	1	1
acrosome assembly	GO:0001675		2	1	0.11902708297395205	2.128404223748428	2.825074595496277	0.059513541486976074	1	1
long-chain fatty acid metabolic process	GO:0001676		76	9	4.523029153010177	0.6880426413582615	1.4390721726241404	0.031036170723077773	1	1
intracellular glucose homeostasis	GO:0001678		19	2	1.1307572882525443	0.5702596057018781	1.3351512408916462	0.2911380935718857	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.059513541486976025	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	1	0.6546489563567363	0.4236561315100026	1.209941146396025	0.490914103829027	1	1
histamine metabolic process	GO:0001692		5	0	0.29756770743488015	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.11902708297395205	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.059513541486976025	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.4165947904088322	0.8756412552530597	1.6095971617574778	0.34921934607247684	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.059513541486976025	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	1.0712437467655684	-0.06882035358779158	0.8335566864181506	0.6255007057752275	1	1
endoderm formation	GO:0001706		13	1	0.7736760393306883	0.2566020468468364	1.0738886870928335	0.5212307840670574	1	1
mesoderm formation	GO:0001707		6	0	0.3570812489218561	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.3570812489218561	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.4761083318958082	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.17854062446092805	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.17854062446092805	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.17854062446092805	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.2380541659479041	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.11902708297395205	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	0.9522166637916164	-Inf	0	1	1	1
eye photoreceptor cell differentiation	GO:0001754		3	1	0.17854062446092805	1.7229391156402634	2.4239618754173726	0.1681349098403636	1	1
neural crest cell migration	GO:0001755		4	0	0.2380541659479041	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	1	0.059513541486976025	2.8215514043083734	3.515582876508719	0.059513541486976074	1	1
organ induction	GO:0001759		3	0	0.17854062446092805	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.059513541486976025	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	0.8927031223046403	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	1.0117302052785924	0.6814852408121024	1.4332169497913594	0.2685678532651712	1	1
membrane raft assembly	GO:0001765		8	0	0.4761083318958082	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.11902708297395205	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	0.2380541659479041	1.4352570431884826	2.142279735497909	0.21765068901653262	1	1
establishment of T cell polarity	GO:0001768		3	1	0.17854062446092805	1.7229391156402634	2.4239618754173726	0.1681349098403636	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.059513541486976025	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.29756770743488015	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.3570812489218561	1.0297919350803182	1.7533913700315795	0.3080231395394498	1	1
microglial cell activation	GO:0001774		6	0	0.3570812489218561	-Inf	0	1	1	1
cell activation	GO:0001775		264	14	15.71157495256167	-0.11534036922268438	0.8022091916587711	0.6890262605149196	1	1
leukocyte homeostasis	GO:0001776		10	0	0.5951354148697603	-Inf	0	1	1	1
plasma membrane repair	GO:0001778		17	0	1.0117302052785924	-Inf	0	1	1	1
natural killer cell differentiation	GO:0001779		2	1	0.11902708297395205	2.128404223748428	2.825074595496277	0.11548843996661917	1	1
neutrophil homeostasis	GO:0001780		4	0	0.2380541659479041	-Inf	0	1	1	1
neutrophil apoptotic process	GO:0001781		2	0	0.11902708297395205	-Inf	0	1	1	1
B cell apoptotic process	GO:0001783		1	1	0.059513541486976025	2.8215514043083734	3.515582876508719	0.059513541486976074	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.11902708297395205	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.11902708297395205	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.11902708297395205	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.059513541486976025	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.059513541486976025	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.11902708297395205	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.059513541486976025	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.059513541486976025	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	0.5951354148697603	0.5189663113143274	1.2907837413131147	0.45867967934983034	1	1
regulation of cytokine production	GO:0001817		480	18	28.56649991374849	-0.4618629416973989	0.5944708755174041	0.9858131075836103	1	1
negative regulation of cytokine production	GO:0001818		183	5	10.890978092116612	-0.7784968360989474	0.44432996920175954	0.984453518798057	1	1
positive regulation of cytokine production	GO:0001819		320	15	19.04433327583233	-0.23871939038318923	0.7229843520358868	0.8405048296738032	1	1
histamine secretion	GO:0001821		1	0	0.059513541486976025	-Inf	0	1	1	1
kidney development	GO:0001822		46	0	2.737622908400897	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.3570812489218561	-Inf	0	1	1	1
blastocyst development	GO:0001824		4	1	0.2380541659479041	1.4352570431884826	2.142279735497909	0.21765068901653262	1	1
blastocyst formation	GO:0001825		2	0	0.11902708297395205	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.11902708297395205	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.059513541486976025	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.059513541486976025	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	2	0.5951354148697603	1.2121134918742726	1.9266964447542478	0.11594613076420188	1	1
epithelial to mesenchymal transition	GO:0001837		39	0	2.321028117992065	-Inf	0	1	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.2380541659479041	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.2380541659479041	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.2380541659479041	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.4165947904088322	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.5356218733827842	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.11902708297395205	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.11902708297395205	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.4761083318958082	-Inf	0	1	1	1
Mullerian duct regression	GO:0001880		1	0	0.059513541486976025	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.8331895808176644	0.18249407469311438	1.0161056707860028	0.576560101928263	1	1
endothelial cell development	GO:0001885		28	0	1.6663791616353287	-Inf	0	1	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.11902708297395205	-Inf	0	1	1	1
liver development	GO:0001889		10	1	0.5951354148697603	0.5189663113143274	1.2907837413131147	0.4244063244912677	1	1
placenta development	GO:0001890		14	0	0.8331895808176644	-Inf	0	1	1	1
