Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
epithelial to mesenchymal transition	GO:0001837		39	3	3.1707865168539326	-0.05536738101846409	0.842769678250708	0.6068649503686352	1	1
phagolysosome assembly	GO:0001845		7	0	0.5691155286660905	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	1	0.7317199654278307	0.3123573991068531	1.1184395617578968	0.5339052003122138	1	1
response to yeast	GO:0001878		8	0	0.6504177470469605	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	1.138231057332181	-0.1294753531721861	0.7928427126816872	0.6950590755790824	1	1
endothelial cell development	GO:0001885		28	0	2.276462114664362	-Inf	0	1	1	1
liver development	GO:0001889		10	0	0.8130221838087006	-Inf	0	1	1	1
placenta development	GO:0001890		14	2	1.138231057332181	0.5636718273877592	1.3294211503564923	0.31694075149328715	1	1
maternal placenta development	GO:0001893		7	0	0.5691155286660905	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	4.7155286660904645	-0.8577138535434015	0.41234573348900533	0.9409546294292925	1	1
retina homeostasis	GO:0001895		26	0	2.113857677902622	-Inf	0	1	1	1
cell killing	GO:0001906		119	5	9.674963987323537	-0.6601036042343562	0.4961855287660837	0.9421728212545104	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	3.0894842984730624	-0.029391894615203418	0.8607438277072158	0.569478856064477	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	1	4.471622010947854	-1.4977512087893983	0.22180920790811776	0.9906416156254294	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	2.0325554595217517	-0.7092938484251281	0.47403735255445417	0.8801462387911566	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	2.601670988187842	-0.956153926356654	0.3754828901181559	0.9338658845389614	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.28767632085058525	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	1.7073465859982713	-0.5349404612803503	0.5565277263826629	0.8316703660941647	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.5691155286660905	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	1.056928838951311	-0.05536738101846421	0.842769678250708	0.6680506238586684	1	1
regulation of receptor recycling	GO:0001919		15	0	1.219533275713051	-Inf	0	1	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.4065110919043503	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	0	0.6504177470469605	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	2	7.561106309420916	-1.329870336150238	0.2615203246431842	0.9960317131340584	1	1
endothelial cell proliferation	GO:0001935		17	3	1.3821377124747911	0.7749809210549662	1.517406246760778	0.135835898169208	1	1
regulation of endothelial cell proliferation	GO:0001936		103	10	8.374128493229616	0.1774380812074826	1.0122253032798243	0.32689101633858847	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	4	2.7642754249495822	0.3695158129468019	1.1650191589592633	0.2976432684320877	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	4	5.284644194756554	-0.2785109323326738	0.6986660096098167	0.7852041820454497	1	1
postsynaptic membrane organization	GO:0001941		5	2	0.4065110919043503	1.5932912445689176	2.2966101973978796	0.055968935390420846	1	1
hair follicle development	GO:0001942		9	0	0.7317199654278307	-Inf	0	1	1	1
vasculature development	GO:0001944		128	14	10.406683952751369	0.29660904213871403	1.1057653084354668	0.1504027032952476	1	1
lymph vessel development	GO:0001945		9	3	0.7317199654278307	1.4109696877749627	2.1186682457038164	0.031043049601571823	1	1
lymphangiogenesis	GO:0001946		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.3988224139625278	1	1
heart looping	GO:0001947		7	0	0.5691155286660905	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	8	6.910688562373956	0.14637226163259218	0.988561424825621	0.3872491629246225	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	1.9512532411408816	-0.668471853904873	0.49235623876582585	0.8695235216387899	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	3.2520887352348025	0.43014043476323677	1.2153715796146363	0.22258347332156328	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	6	10.162777297608757	-0.5269722916311734	0.5605667657691671	0.9383470352063735	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	2	4.796830884471333	-0.8748082869027014	0.40571919899601877	0.9554026185610376	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	3.739902045520023	-0.22044713137791272	0.734354080755392	0.7055019520560969	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	1.3821377124747911	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.5691155286660905	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.5691155286660905	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.5691155286660905	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	6	6.504177470469605	-0.08068518900275397	0.8254860517525995	0.6165696791657206	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	4	1.6260443676174012	0.9001440640089723	1.6322561791244243	0.07395053587250522	1	1
regulation of the force of heart contraction	GO:0002026		12	2	0.9756266205704408	0.7178225072150176	1.465759593120927	0.25464724061396	1	1
regulation of heart rate	GO:0002027		58	5	4.7155286660904645	0.058576878330753465	0.9233941259450675	0.4824700551949007	1	1
regulation of sodium ion transport	GO:0002028		34	2	2.7642754249495822	-0.32363136761314343	0.6718259362075856	0.7462150593459236	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.5691155286660905	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.4878133102852204	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	4	2.520368769806972	0.46188913307781715	1.2421101156739072	0.24206631018611494	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	2	1.219533275713051	0.4946789559008079	1.2699797904718395	0.3476856241627394	1	1
chondrocyte differentiation	GO:0002062		9	1	0.7317199654278307	0.3123573991068531	1.1184395617578968	0.5339052003122138	1	1
epithelial cell development	GO:0002064		42	0	3.4146931719965425	-Inf	0	1	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	1.138231057332181	-0.1294753531721861	0.7928427126816872	0.6950590755790824	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	0.9756266205704408	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.5691155286660905	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	3.3333909536156727	-0.10537780159312553	0.8088553720269323	0.6420242090545026	1	1
negative regulation of receptor internalization	GO:0002091		12	1	0.9756266205704408	0.024675326655072338	0.898928862739797	0.6386518936468044	1	1
positive regulation of receptor internalization	GO:0002092		21	1	1.7073465859982713	-0.5349404612803503	0.5565277263826629	0.8316703660941647	1	1
tRNA wobble base modification	GO:0002097		8	0	0.6504177470469605	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.4878133102852204	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.6504177470469605	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.4878133102852204	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	11	8.130221838087007	0.3023070632533519	1.110342943093618	0.17991774324232565	1	1
cytoplasmic translational initiation	GO:0002183		18	0	1.4634399308556614	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	0.9756266205704408	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	4	10.406683952751369	-0.956153926356654	0.3754828901181559	0.992846156248677	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	3.9025064822817632	-0.668471853904873	0.49235623876582585	0.8906119882131756	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	2	7.642408527801787	-1.3405656252669862	0.2587989875806654	0.9963201948388676	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	1.300835494093921	-0.2630067457967087	0.7080691948308241	0.7426662379148121	1	1
toll-like receptor signaling pathway	GO:0002224		29	1	2.3577643330452323	-0.8577138535434015	0.41234573348900533	0.9071040750839803	1	1
innate immune response in mucosa	GO:0002227		16	1	1.300835494093921	-0.2630067457967087	0.7080691948308241	0.7426662379148121	1	1
natural killer cell mediated immunity	GO:0002228		31	3	2.520368769806972	0.17420706062603608	1.0097497925884502	0.4671212500551656	1	1
positive regulation of defense response to virus by host	GO:0002230		28	0	2.276462114664362	-Inf	0	1	1	1
response to molecule of bacterial origin	GO:0002237		103	4	8.374128493229616	-0.7388526506666724	0.4611430793292927	0.9688765834486531	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	1.219533275713051	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	2	4.7155286660904645	-0.8577138535434015	0.41234573348900533	0.948661417972912	1	1
organ or tissue specific immune response	GO:0002251		19	1	1.5447421492365312	-0.43485700272336786	0.609007163082252	0.8005189188821835	1	1
immune effector process	GO:0002252		160	10	13.00835494093921	-0.2630067457967085	0.7080691948308242	0.818721601783227	1	1
lymphocyte homeostasis	GO:0002260		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.34560316721562534	1	1
myeloid cell homeostasis	GO:0002262		31	1	2.520368769806972	-0.9244052280420735	0.38703219543570105	0.928001796251679	1	1
cell activation involved in immune response	GO:0002263		59	5	4.796830884471333	0.041482444971453585	0.9110081444288507	0.5140689381347131	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.3988224139625278	1	1
myeloid leukocyte activation	GO:0002274		59	6	4.796830884471333	0.22380400176540832	1.048108804255313	0.33189648326123494	1	1
myeloid cell activation involved in immune response	GO:0002275		22	3	1.7886488043791415	0.5171518117528665	1.28922485465582	0.2411181636487546	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.4065110919043503	0.9001440640089723	1.6322561791244243	0.34560316721562534	1	1
mast cell activation involved in immune response	GO:0002279		8	0	0.6504177470469605	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	0.4878133102852204	1.410969687774963	2.118668245703817	0.07950693348111477	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	0.4065110919043503	0.9001440640089723	1.6322561791244243	0.34560316721562534	1	1
lymphocyte activation involved in immune response	GO:0002285		34	2	2.7642754249495822	-0.32363136761314343	0.6718259362075856	0.7759587026504595	1	1
T cell activation involved in immune response	GO:0002286		24	1	1.9512532411408816	-0.668471853904873	0.49235623876582585	0.8695235216387899	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	1.5447421492365312	-0.43485700272336786	0.609007163082252	0.8005189188821835	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	1.5447421492365312	-0.43485700272336786	0.609007163082252	0.8005189188821835	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	1	1.5447421492365312	-0.43485700272336786	0.609007163082252	0.8005189188821835	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	1	1.4634399308556614	-0.3807897814530922	0.6389495026159213	0.7828454412068578	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.4878133102852204	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.3988224139625278	1	1
response to tumor cell	GO:0002347		20	4	1.6260443676174012	0.9001440640089723	1.6322561791244243	0.05307486097259935	1	1
defense response to tumor cell	GO:0002357		11	2	0.8943244021895708	0.8048338842046474	1.54458986784587	0.22349837566824932	1	1
T cell lineage commitment	GO:0002360		8	0	0.6504177470469605	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	0.5691155286660905	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	4.471622010947854	-0.11145684766950774	0.8047955773214248	0.6495663183007727	1	1
immunoglobulin production	GO:0002377		7	0	0.5691155286660905	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	1.3821377124747911	-0.32363136761314343	0.6718259362075856	0.7636073497610661	1	1
MHC protein complex assembly	GO:0002396		10	1	0.8130221838087006	0.20699688344902697	1.0350244837181672	0.5718194031462658	1	1
MHC class I protein complex assembly	GO:0002397		6	1	0.4878133102852204	0.7178225072150176	1.465759593120927	0.3988224139625278	1	1
dendritic cell chemotaxis	GO:0002407		12	1	0.9756266205704408	0.024675326655072338	0.898928862739797	0.6386518936468044	1	1
immune response to tumor cell	GO:0002418		5	1	0.4065110919043503	0.9001440640089723	1.6322561791244243	0.22462577751705326	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	10	11.46361279170268	-0.13659282094105002	0.7881545090409638	0.6759418834793243	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	0.4878133102852204	-Inf	0	1	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	1.7886488043791415	0.11168670364470205	0.9625093145711885	0.5439251611637498	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	1.7886488043791415	0.11168670364470205	0.9625093145711885	0.5439251611637498	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.4878133102852204	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	0	0.6504177470469605	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	4	6.097666378565256	-0.4216117759733474	0.6162385955958061	0.8472508510785917	1	1
