Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
telomere maintenance via recombination	GO:0000722		8	0	0.50321918978975555	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	4.0886559170417645	-0.7150691088450425	0.47149375383824843	0.9035695069730512	1	1
double-strand break repair via homologous recombination	GO:0000724		76	1	4.780582303002678	-1.5645623597956817	0.207683336402469	0.9929058737138522	1	1
recombinational repair	GO:0000725		78	1	4.906387100450117	-1.5905378461989423	0.202430586911584	0.9937739402036012	1	1
DNA double-strand break processing	GO:0000729		17	1	1.0693407783032305	-0.06704236356556649	0.8347705295235297	0.6687804174479817	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	1.9499743604353028	-0.6678162239944968	0.49265533907667086	0.866784018254838	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	0.8177311834083528	0.2012216230291127	1.0305485261181226	0.5415328320885652	1	1
sister chromatid segregation	GO:0000819		112	3	7.045068657056578	-0.8537156021363353	0.4139095481827939	0.9710658070642	1	1
cell morphogenesis	GO:0000902		114	7	7.170873454504017	-0.024117318848532673	0.8644232956263093	0.5720613359628732	1	1
cytokinesis	GO:0000910		69	2	4.340265511936642	-0.7747883435466646	0.4458796238244292	0.9296143300354881	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	3.8999487208706056	-1.360963404554442	0.25368386670182613	0.9798561374695828	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.37741439234231666	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	2.2015839553301806	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	1.13224317702695	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.4403167910660361	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	1.3838527719218279	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	2	2.390291151501339	-0.178267998675791	0.761084264887407	0.6996168350792304	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.4403167910660361	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.4403167910660361	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	0.6290239872371944	0.46358588749660384	1.2435460113897563	0.4778762002247381	1	1
guanine nucleotide transport	GO:0001408		8	0	0.50321918978975555	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	3	8.869238220044442	-1.083976621219409	0.33210894031051674	0.9937338911189784	1	1
ossification	GO:0001503		48	2	3.0193151387385333	-0.41188284985729606	0.6215931017675619	0.8136797209890513	1	1
neurotransmitter uptake	GO:0001504		19	0	1.1951455757506695	-Inf	0	1	1	1
action potential	GO:0001508		54	4	3.39672953108085	0.16348129504626577	1.0015557910714301	0.4295709918198116	1	1
RNA methylation	GO:0001510		47	0	2.9564127400148137	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	0.8177311834083528	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	0.7548287846846333	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	1	3.4596319298045692	-1.2411622047418214	0.28516735577765473	0.9660684235267928	1	1
angiogenesis	GO:0001525		88	5	5.5354110876873115	-0.10172792155345657	0.811299450509474	0.6462792479565538	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	2.5160959489487777	-0.22956129306334147	0.7286669717669045	0.726294795508159	1	1
ovarian follicle development	GO:0001541		6	1	0.37741439234231666	0.9744115112625945	1.701404702788814	0.3228513186134395	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.37741439234231666	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.3145119936185972	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	7	7.107971055780298	-0.01530668916637784	0.8705916458067944	0.5625097116201693	1	1
vasculogenesis	GO:0001570		10	1	0.6290239872371944	0.46358588749660384	1.2435460113897563	0.4778762002247381	1	1
ganglioside metabolic process	GO:0001573		15	0	0.9435359808557917	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.50321918978975555	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	4	3.774143923423167	0.05812077938843953	0.9230623499848306	0.5266508981069796	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	2.075779157882742	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	1.3838527719218279	0.3682757076922789	1.1639991675211798	0.4069461640769878	1	1
eye development	GO:0001654		53	2	3.333827132357131	-0.510973752501527	0.5687486912769301	0.8312232368116532	1	1
metanephros development	GO:0001656		5	0	0.3145119936185972	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.37741439234231666	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	9	5.912825480029627	0.42010077555686515	1.2069681041961753	0.12404749449006834	1	1
ameboidal-type cell migration	GO:0001667		30	5	1.8870719617115834	0.9744115112625945	1.701404702788814	0.037443794423466174	1	1
long-chain fatty acid metabolic process	GO:0001676		76	2	4.780582303002678	-0.8714151792357363	0.4070268633798335	0.951587308372626	1	1
intracellular glucose homeostasis	GO:0001678		19	1	1.1951455757506695	-0.178267998675791	0.761084264887407	0.7091778615753053	1	1
tRNA 5'-leader removal	GO:0001682		11	0	0.6919263859609139	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.3145119936185972	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.4403167910660361	0.8202608314353362	1.5586909115484853	0.3654601612609608	1	1
formation of primary germ layer	GO:0001704		18	1	1.13224317702695	-0.12420077740551522	0.7963291981212003	0.6687804174479817	1	1
endoderm formation	GO:0001706		13	1	0.8177311834083528	0.2012216230291127	1.0305485261181226	0.5703912478120512	1	1
mesoderm formation	GO:0001707		6	0	0.37741439234231666	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.37741439234231666	0.9744115112625945	1.701404702788814	0.27738409174014156	1	1
cell fate determination	GO:0001709		8	1	0.50321918978975555	0.6867294388108136	1.4378989674131677	0.3654601612609608	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	1.006438379579511	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	0.9435359808557917	0.05812077938843953	0.9230623499848306	0.622777238020918	1	1
neuron migration	GO:0001764		17	2	1.0693407783032305	0.6261048169943788	1.3840857015756713	0.29045109328412777	1	1
membrane raft assembly	GO:0001765		8	0	0.50321918978975555	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.3145119936185972	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.37741439234231666	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	2	0.37741439234231666	1.6675586918225398	2.3694918877509132	0.05004795737365251	1	1
leukocyte homeostasis	GO:0001776		10	1	0.6290239872371944	0.46358588749660384	1.2435460113897563	0.44280960605562436	1	1
plasma membrane repair	GO:0001778		17	0	1.0693407783032305	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	0.6290239872371944	0.46358588749660384	1.2435460113897563	0.4778762002247381	1	1
negative regulation of cytokine production	GO:0001818		183	7	11.511138966440658	-0.497405023295458	0.575763840305892	0.9405717636187714	1	1
kidney development	GO:0001822		46	0	2.8935103412910945	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.37741439234231666	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.6290239872371944	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	2	2.4531935502250586	-0.20424348507905168	0.7445429910078601	0.6996168350792304	1	1
phagolysosome assembly	GO:0001845		7	0	0.4403167910660361	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.566121588513475	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.50321918978975555	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.8806335821320722	0.12711365087539095	0.9740477499733253	0.5974346998827262	1	1
endothelial cell development	GO:0001885		28	2	1.7612671642641444	0.12711365087539095	0.9740477499733253	0.5332027305510445	1	1
liver development	GO:0001889		10	0	0.6290239872371944	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	0.8806335821320722	0.12711365087539095	0.9740477499733253	0.5974346998827262	1	1
maternal placenta development	GO:0001893		7	0	0.4403167910660361	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	0	3.648339125975728	-Inf	0	1	1	1
retina homeostasis	GO:0001895		26	0	1.6354623668167056	-Inf	0	1	1	1
cell killing	GO:0001906		119	4	7.4853854481226145	-0.6266581515009892	0.5117442069317711	0.9145276924546422	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	2.390291151501339	0.22719710943237342	1.0507608104975439	0.39682033746295986	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	0	3.4596319298045692	-Inf	0	1	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	1.5725599680929863	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	0	2.012876759159022	-Inf	0	1	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.37741439234231666	0.9744115112625945	1.701404702788814	0.22886691344427756	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	0	1.3209503731981083	-Inf	0	1	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.4403167910660361	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	0.8177311834083528	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	1	0.9435359808557917	0.05812077938843953	0.9230623499848306	0.622777238020918	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.3145119936185972	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	1	0.50321918978975555	0.6867294388108136	1.4378989674131677	0.40539016479310297	1	1
negative regulation of protein phosphorylation	GO:0001933		93	2	5.849923081305908	-1.073281332102661	0.33555235089032925	0.9809712409467922	1	1
endothelial cell proliferation	GO:0001935		17	1	1.0693407783032305	-0.06704236356556649	0.8347705295235297	0.6465257513206962	1	1
regulation of endothelial cell proliferation	GO:0001936		103	6	6.478947068543103	-0.07679853851093127	0.8281241402678213	0.6355631367823311	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	2.138681556606461	-0.06704236356556649	0.8347705295235297	0.6398129679095419	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	3	4.0886559170417645	-0.30960400073687805	0.6800863420718181	0.7845781885766129	1	1
postsynaptic membrane organization	GO:0001941		5	2	0.3145119936185972	1.8498802486164945	2.549153234013773	0.03479820026082411	1	1
hair follicle development	GO:0001942		9	0	0.566121588513475	-Inf	0	1	1	1
vasculature development	GO:0001944		128	8	8.051507036636089	-0.006417741749131684	0.8768428470395029	0.5504405623078328	1	1
lymph vessel development	GO:0001945		9	2	0.566121588513475	1.2620935837143754	1.9746952231583095	0.10603463469293099	1	1
lymphangiogenesis	GO:0001946		6	0	0.37741439234231666	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.4403167910660361	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	5	5.346703891516153	-0.06704236356556662	0.8347705295235296	0.6257431888225605	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	1.5096575693692666	-0.41188284985729606	0.6215931017675619	0.7899237412279928	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	2.5160959489487777	0.46358588749660384	1.2435460113897563	0.24221825129424918	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	8	7.86279984046493	0.01729878486818448	0.893658421014205	0.5041844056362939	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	4	3.7112415246994472	0.07492789770482064	0.9353351107387242	0.49966060167592874	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	2.8935103412910945	0.0361418726696642	0.9071592402120968	0.5290393611739173	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	1.0693407783032305	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.4403167910660361	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.4403167910660361	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.4403167910660361	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	3	5.0321918978975555	-0.5172433655151224	0.5655307850974455	0.8760675867132393	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	1.2580479744743889	0.46358588749660384	1.2435460113897563	0.3612263913724536	1	1
regulation of the force of heart contraction	GO:0002026		12	1	0.7548287846846333	0.2812643307026492	1.093484037917532	0.5415328320885652	1	1
regulation of heart rate	GO:0002027		58	3	3.648339125975728	-0.19565974138766024	0.7499808809799892	0.6927896768076096	1	1
regulation of sodium ion transport	GO:0002028		34	1	2.138681556606461	-0.7601895441255118	0.45202618200899447	0.8751784499812455	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.4403167910660361	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.37741439234231666	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	2	1.9499743604353028	0.025330956565448513	0.8993982218512792	0.5890728798466985	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	0.9435359808557917	0.05812077938843953	0.9230623499848306	0.622777238020918	1	1
chondrocyte differentiation	GO:0002062		9	1	0.566121588513475	0.5689464031544301	1.334008276439274	0.44280960605562436	1	1
epithelial cell development	GO:0002064		42	2	2.6419007463962165	-0.27835145723277344	0.6987622609582983	0.7509380656154566	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	0.8806335821320722	0.8202608314353362	1.5586909115484853	0.21882637089327872	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	0.7548287846846333	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.4403167910660361	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	2	2.5789983476724974	-0.25425390565371303	0.713418410770461	0.726294795508159	1	1
negative regulation of receptor internalization	GO:0002091		12	1	0.7548287846846333	0.2812643307026492	1.093484037917532	0.5415328320885652	1	1
positive regulation of receptor internalization	GO:0002092		21	0	1.3209503731981083	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	0.50321918978975555	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.37741439234231666	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.50321918978975555	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.37741439234231666	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	6	6.290239872371945	-0.04723973626938691	0.8483675555699876	0.5968051619013872	1	1
cytoplasmic translational initiation	GO:0002183		18	0	1.13224317702695	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	0.7548287846846333	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	5	8.051507036636089	-0.4764213709948673	0.5867501355156327	0.9006014609162161	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	3.0193151387385333	-0.41188284985729606	0.6215931017675619	0.7843068293640951	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	4	5.912825480029627	-0.39082944065946357	0.6333046687705227	0.8383423103308363	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	1.006438379579511	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	3	1.824169562987864	0.4974874391722851	1.2723785631364843	0.25675677807682185	1	1
innate immune response in mucosa	GO:0002227		16	1	1.006438379579511	-0.006417741749131684	0.8768428470395029	0.6465257513206962	1	1
natural killer cell mediated immunity	GO:0002228		31	2	1.9499743604353028	0.025330956565448513	0.8993982218512792	0.5890728798466985	1	1
positive regulation of defense response to virus by host	GO:0002230		28	0	1.7612671642641444	-Inf	0	1	1	1
response to molecule of bacterial origin	GO:0002237		103	5	6.478947068543103	-0.2591200953048859	0.7104408638886303	0.7692406466714584	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	0.9435359808557917	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	1	3.648339125975728	-1.2942720300557697	0.2707762973543819	0.9738551130418047	1	1
organ or tissue specific immune response	GO:0002251		19	1	1.1951455757506695	-0.178267998675791	0.761084264887407	0.7091778615753053	1	1
immune effector process	GO:0002252		160	6	10.064383795795111	-0.5172433655151224	0.5655307850974455	0.9301387518436587	1	1
lymphocyte homeostasis	GO:0002260		6	1	0.37741439234231666	0.9744115112625945	1.701404702788814	0.27738409174014156	1	1
myeloid cell homeostasis	GO:0002262		31	1	1.9499743604353028	-0.6678162239944968	0.49265533907667086	0.866784018254838	1	1
cell activation involved in immune response	GO:0002263		59	2	3.7112415246994472	-0.6182192828551246	0.5157345380674553	0.8873933550796091	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.37741439234231666	1.6675586918225398	2.3694918877509132	0.05004795737365251	1	1
myeloid leukocyte activation	GO:0002274		59	3	3.7112415246994472	-0.21275417474696015	0.7391789933576336	0.715443767375084	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	1.3838527719218279	0.3682757076922789	1.1639991675211798	0.3842707111568804	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.3145119936185972	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	0	0.50321918978975555	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	0.37741439234231666	1.6675586918225398	2.3694918877509132	0.05004795737365251	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.3145119936185972	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	0	2.138681556606461	-Inf	0	1	1	1
T cell activation involved in immune response	GO:0002286		24	0	1.5096575693692666	-Inf	0	1	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	0	1.1951455757506695	-Inf	0	1	1	1
T cell differentiation involved in immune response	GO:0002292		19	0	1.1951455757506695	-Inf	0	1	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	0	1.1951455757506695	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	0	1.13224317702695	-Inf	0	1	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.37741439234231666	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.37741439234231666	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	2	1.2580479744743889	0.46358588749660384	1.2435460113897563	0.31425041144043764	1	1
defense response to tumor cell	GO:0002357		11	0	0.6919263859609139	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	0	0.50321918978975555	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	0.4403167910660361	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	2	3.4596319298045692	-0.5480150241818761	0.5499520170045864	0.8619029034433193	1	1
immunoglobulin production	GO:0002377		7	0	0.4403167910660361	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	1.0693407783032305	-0.06704236356556649	0.8347705295235297	0.6687804174479817	1	1
MHC protein complex assembly	GO:0002396		10	1	0.6290239872371944	0.46358588749660384	1.2435460113897563	0.4778762002247381	1	1
MHC class I protein complex assembly	GO:0002397		6	1	0.37741439234231666	0.9744115112625945	1.701404702788814	0.3228513186134395	1	1
dendritic cell chemotaxis	GO:0002407		12	0	0.7548287846846333	-Inf	0	1	1	1
immune response to tumor cell	GO:0002418		5	1	0.3145119936185972	1.156733068056549	1.8737397336711672	0.17709539024082965	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	8	8.869238220044442	-0.1031473682076829	0.8103483581527288	0.6287219322854645	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	0.37741439234231666	-Inf	0	1	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	1.3838527719218279	0.3682757076922789	1.1639991675211798	0.4069461640769878	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	1.3838527719218279	0.3682757076922789	1.1639991675211798	0.4069461640769878	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.37741439234231666	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	0	0.50321918978975555	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	4	4.717679904278959	-0.16502277192577042	0.7696170026140012	0.6713950226926991	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	1	1.5096575693692666	-0.41188284985729606	0.6215931017675619	0.7758026873017692	1	1
neutrophil mediated immunity	GO:0002446		13	1	0.8177311834083528	0.2012216230291127	1.0305485261181226	0.5703912478120512	1	1
eosinophil mediated immunity	GO:0002447		5	0	0.3145119936185972	-Inf	0	1	1	1
mast cell mediated immunity	GO:0002448		8	0	0.50321918978975555	-Inf	0	1	1	1
lymphocyte mediated immunity	GO:0002449		56	3	3.522534328528289	-0.16056842157638998	0.7725013918426928	0.6688009737161478	1	1
humoral immune response mediated by circulating immunoglobulin	GO:0002455		6	0	0.37741439234231666	-Inf	0	1	1	1
