Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
guanine nucleotide transport	GO:0001408		8	1	0.714106797221906	0.3367227518868736	1.1381859075757588	0.5267674137220488	0.8517906736015317	0.8517906736015317
skeletal system development	GO:0001501		141	22	12.586132301036093	0.5584468565468571	1.324882996325699	0.005834379338015516	0.11629754445506314	0.11629754445506317
ossification	GO:0001503		48	9	4.284640783331436	0.7421878599950379	1.4877090222201161	0.024453195543142715	0.22949389400115222	0.22949389400115222
neurotransmitter uptake	GO:0001504		19	1	1.6960036434020265	-0.5282746855997308	0.5599049512056568	0.8309369141948542	1	1
action potential	GO:0001508		54	6	4.820220881247866	0.21893971623049005	1.044313064701291	0.3344722227940748	0.7699040817165509	0.769904081716551
RNA methylation	GO:0001510		47	0	4.195377433678698	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	1.1604235454855973	0.9498272247732823	1.678439751037342	0.10330448920681415	0.42725698010516616	0.4272569801051661
pseudouridine synthesis	GO:0001522		12	0	1.071160195832859	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	4	4.9094842309006035	-0.2048745305458707	0.7441443202633329	0.693769603529287	0.9737928452630488	0.9737928452630488
angiogenesis	GO:0001525		88	12	7.855174769440965	0.42373412887650347	1.2100064045791887	0.08529372425268875	0.4013149760414712	0.40131497604147115
cilium or flagellum-dependent cell motility	GO:0001539		40	2	3.57053398610953	-0.5795679799872816	0.534346488228345	0.883406957996693	1	1
ovarian follicle development	GO:0001541		6	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.09376380204611509	0.41138868147733	0.41138868147733
fatty acid alpha-oxidation	GO:0001561		6	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.04228965295736703	0.2887873188333818	0.2887873188333819
response to protozoan	GO:0001562		5	0	0.4463167482636913	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	19	10.086758510759422	0.6332154540208094	1.3903612490766635	0.004691122344099152	0.10692103524537679	0.10692103524537677
vasculogenesis	GO:0001570		10	1	0.8926334965273826	0.11357920057266375	0.9639205634786118	0.6075186230880545	0.9038105539866083	0.9038105539866084
ganglioside metabolic process	GO:0001573		15	3	1.3389502447910737	0.8067263811326091	1.5463177785165048	0.14421027167785888	0.49788005271077185	0.4978800527107718
ganglioside biosynthetic process	GO:0001574		8	2	0.714106797221906	1.029869932446819	1.7534648251778302	0.1555442530522574	0.5102432973957228	0.5102432973957228
microtubule bundle formation	GO:0001578		60	6	5.355800979164295	0.11357920057266375	0.9639205634786118	0.44913157308794405	0.8253674458317716	0.8253674458317716
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	2.945690538540362	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	5	1.9637936923602413	0.9345597526424941	1.6642146723832474	0.04110340027586299	0.28362962313554213	0.28362962313554213
eye development	GO:0001654		53	5	4.730957531595127	0.05531029244868796	0.9210195158793377	0.4650901401381259	0.8275465811093665	0.8275465811093666
metanephros development	GO:0001656		5	1	0.4463167482636913	0.8067263811326091	1.5463177785165048	0.37347293916506574	0.7699040817165509	0.769904081716551
ureteric bud development	GO:0001657		6	0	0.5355800979164295	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	15	8.390754867357396	0.5809197123989156	1.3444428191287219	0.01588918258815793	0.1875707316741065	0.1875707316741065
ameboidal-type cell migration	GO:0001667		30	8	2.6779004895821474	1.09440845358439	1.814459191367628	0.0038844097046780227	0.09496597623592726	0.09496597623592726
long-chain fatty acid metabolic process	GO:0001676		76	10	6.784014573608106	0.3880160462744243	1.180283938734057	0.12125709903772344	0.4548645802008381	0.45486458020083803
intracellular glucose homeostasis	GO:0001678		19	3	1.6960036434020265	0.5703376030683789	1.3352191384512937	0.23759735524581888	0.6343560219925134	0.6343560219925134
tRNA 5'-leader removal	GO:0001682		11	2	0.9818968461801206	0.7114162013282844	1.4600053825831099	0.2569770424330469	0.660314362327961	0.660314362327961
histamine metabolic process	GO:0001692		5	1	0.4463167482636913	0.8067263811326091	1.5463177785165048	0.37347293916506574	0.7699040817165509	0.769904081716551
in utero embryonic development	GO:0001701		7	1	0.6248434475691677	0.47025414451139635	1.249195771899083	0.48036451863832497	0.8275465811093665	0.8275465811093666
formation of primary germ layer	GO:0001704		18	3	1.6067402937492885	0.6244048243386544	1.3825868246793696	0.1894130261580925	0.5540331015124205	0.5540331015124206
endoderm formation	GO:0001706		13	3	1.1604235454855973	0.9498272247732823	1.678439751037342	0.10330448920681415	0.42725698010516616	0.4272569801051661
mesoderm formation	GO:0001707		6	0	0.5355800979164295	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.37347293916506574	0.7699040817165509	0.769904081716551
cell fate determination	GO:0001709		8	1	0.714106797221906	0.3367227518868736	1.1381859075757588	0.48036451863832497	0.8275465811093665	0.8275465811093666
morphogenesis of a polarized epithelium	GO:0001738		16	5	1.428213594443812	1.2530134837610287	1.9659613503535993	0.010652863716051373	0.15402965596199858	0.1540296559619986
morphogenesis of a branching structure	GO:0001763		15	1	1.3389502447910737	-0.29188590753550064	0.6906282729512572	0.7541684462420454	1	1
neuron migration	GO:0001764		17	3	1.51747694409655	0.6815632381786032	1.433286549263561	0.1894130261580925	0.5540331015124205	0.5540331015124206
membrane raft assembly	GO:0001765		8	0	0.714106797221906	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	1	0.4463167482636913	0.8067263811326091	1.5463177785165048	0.31205025369619177	0.740585936799959	0.740585936799959
myeloid dendritic cell activation	GO:0001773		6	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.09376380204611509	0.41138868147733	0.41138868147733
microglial cell activation	GO:0001774		6	2	0.5355800979164295	1.3175520048985998	2.0281632974507806	0.09376380204611509	0.41138868147733	0.41138868147733
leukocyte homeostasis	GO:0001776		10	2	0.8926334965273826	0.8067263811326091	1.5463177785165048	0.18867483129405946	0.5540331015124205	0.5540331015124206
plasma membrane repair	GO:0001778		17	0	1.51747694409655	-Inf	0	1	1	1
cytokine production	GO:0001816		10	2	0.8926334965273826	0.8067263811326091	1.5463177785165048	0.22262225746298012	0.6117464433938363	0.6117464433938363
negative regulation of cytokine production	GO:0001818		183	23	16.335192986451098	0.34217235665443835	1.1426248824791285	0.05084019148826714	0.3225593303606926	0.3225593303606927
kidney development	GO:0001822		46	3	4.106114084025959	-0.31386481425427587	0.677569239956505	0.7783065420394096	1	1
mesonephros development	GO:0001823		6	0	0.5355800979164295	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	0.8926334965273826	0.11357920057266375	0.9639205634786118	0.6075186230880545	0.9038105539866083	0.9038105539866084
epithelial to mesenchymal transition	GO:0001837		39	6	3.481270636456791	0.5443621166651182	1.3126788948965007	0.11854117916876492	0.4548645802008381	0.45486458020083803
phagolysosome assembly	GO:0001845		7	0	0.6248434475691677	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	2	0.8033701468746443	0.9120868967904353	1.6433291176054359	0.18867483129405946	0.5540331015124205	0.5540331015124206
response to yeast	GO:0001878		8	1	0.714106797221906	0.3367227518868736	1.1381859075757588	0.5267674137220488	0.8517906736015317	0.8517906736015317
receptor recycling	GO:0001881		14	2	1.2496868951383353	0.47025414451139635	1.249195771899083	0.35933778724346355	0.7699040817165509	0.769904081716551
endothelial cell development	GO:0001885		28	2	2.4993737902766706	-0.22289303604854896	0.7328247636436417	0.7271052185697153	0.9968174776961644	0.9968174776961644
liver development	GO:0001889		10	0	0.8926334965273826	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	1.2496868951383353	-0.22289303604854896	0.7328247636436417	0.7300528383658897	0.9968174776961644	0.9968174776961644
maternal placenta development	GO:0001893		7	0	0.6248434475691677	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	5.177274279858818	-0.9511315364197643	0.3772887607214461	0.9628649437990411	1	1
retina homeostasis	GO:0001895		26	1	2.3208470909711947	-0.8419322444547725	0.4185491896786434	0.894133610168189	1	1
cell killing	GO:0001906		119	18	10.622338608675852	0.5274125583513448	1.2980498584050257	0.007017451857731622	0.12566967357468364	0.12566967357468362
leukocyte mediated cytotoxicity	GO:0001909		38	7	3.392007286804053	0.7244882828956372	1.4717543880531814	0.03741709044592421	0.2813085239716443	0.2813085239716443
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	12	4.9094842309006035	0.893737758122239	1.6263241962599684	0.0028797719772902857	0.08022221936737224	0.080222219367372255
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	8	2.231583741318456	1.2767300103783448	1.9887859059433097	0.0010728329142360373	0.049874240034498474	0.04987424003449848
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	6	2.856427188887624	0.7421878599950379	1.4877090222201161	0.06081731334468709	0.35187159863711814	0.35187159863711814
T cell mediated cytotoxicity	GO:0001913		6	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.31205025369619177	0.740585936799959	0.740585936799959
regulation of T cell mediated cytotoxicity	GO:0001914		21	6	1.874530342707503	1.1634013250713415	1.8801026988664318	0.008410952829474997	0.1386525909466497	0.1386525909466497
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	0.6248434475691677	1.568866433179506	2.272686578204167	0.01888267143129814	0.1976486383415203	0.1976486383415203
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	3	1.1604235454855973	0.9498272247732823	1.678439751037342	0.10330448920681415	0.42725698010516616	0.4272569801051661
regulation of receptor recycling	GO:0001919		15	1	1.3389502447910737	-0.29188590753550064	0.6906282729512572	0.7541684462420454	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.4463167482636913	0.8067263811326091	1.5463177785165048	0.37347293916506574	0.7699040817165509	0.769904081716551
positive regulation of receptor recycling	GO:0001921		8	0	0.714106797221906	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	12	8.301491517704656	0.36847145020145405	1.164160139303329	0.11019224757989671	0.4465105363874731	0.4465105363874732
endothelial cell proliferation	GO:0001935		17	3	1.51747694409655	0.6815632381786032	1.433286549263561	0.16635823318185392	0.5276362034352173	0.5276362034352173
regulation of endothelial cell proliferation	GO:0001936		103	18	9.19412501423204	0.6718070632332385	1.4245894334220357	0.004227081673617276	0.09935529023033464	0.09935529023033464
negative regulation of endothelial cell proliferation	GO:0001937		34	8	3.0349538881931	0.9692453106303842	1.696572846896562	0.008755422781251588	0.13884729199786028	0.13884729199786028
positive regulation of endothelial cell proliferation	GO:0001938		65	9	5.802117727427986	0.4390016010072918	1.2228095014452867	0.12256904069222622	0.4548645802008381	0.45486458020083803
postsynaptic membrane organization	GO:0001941		5	2	0.4463167482636913	1.4998735616925545	2.205244386178	0.06635951182069331	0.35355917338527687	0.35355917338527687
hair follicle development	GO:0001942		9	0	0.8033701468746443	-Inf	0	1	1	1
vasculature development	GO:0001944		128	22	11.425708755550495	0.6551764830054083	1.4098047072580095	0.0018783697164551664	0.06433405302584476	0.06433405302584476
lymph vessel development	GO:0001945		9	3	0.8033701468746443	1.3175520048985998	2.0281632974507806	0.03958722920594984	0.2813085239716443	0.2813085239716443
lymphangiogenesis	GO:0001946		6	1	0.5355800979164295	0.6244048243386545	1.3825868246793698	0.4294147665888559	0.7941231984862405	0.7941231984862405
heart looping	GO:0001947		7	0	0.6248434475691677	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	16	7.587384720482751	0.7461017593161743	1.4912441663637919	0.0031899392815064416	0.08645667931112497	0.08645667931112495
negative regulation of cell-matrix adhesion	GO:0001953		24	5	2.142320391665718	0.8475483756528643	1.5837192709413586	0.057275008404121155	0.33996946927587135	0.33996946927587135
positive regulation of cell-matrix adhesion	GO:0001954		40	8	3.57053398610953	0.8067263811326091	1.5463177785165048	0.023056727726998006	0.22590614955228278	0.22590614955228278
regulation of cytokine-mediated signaling pathway	GO:0001959		125	14	11.15791870659228	0.226907885879667	1.050534620891015	0.19876912013647258	0.5743794827214753	0.5743794827214754
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	5	5.266537629511556	-0.051935237904909504	0.8451306333876903	0.5997075527018607	0.9038105539866083	0.9038105539866084
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	5	4.106114084025959	0.1969608095117149	1.0272529291144332	0.35615589405338266	0.7699040817165509	0.769904081716551
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	1.51747694409655	0.2760981300704389	1.08936452632046	0.45610663134529306	0.8274987643118428	0.8274987643118428
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.6248434475691677	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.6248434475691677	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.6248434475691677	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	14	7.14106797221906	0.6731949885080865	1.425825631036863	0.008608116252559857	0.13884729199786028	0.13884729199786028
morphogenesis of an epithelial sheet	GO:0002011		20	4	1.785266993054765	0.8067263811326091	1.5463177785165048	0.0969292043439434	0.41852490314445967	0.4185249031444596
regulation of the force of heart contraction	GO:0002026		12	3	1.071160195832859	1.029869932446819	1.7534648251778302	0.08488119436268629	0.4006808101291077	0.4006808101291077
regulation of heart rate	GO:0002027		58	8	5.177274279858818	0.43516282470012624	1.2195849037463724	0.12295433237718896	0.4548645802008381	0.45486458020083803
regulation of sodium ion transport	GO:0002028		34	7	3.0349538881931	0.8357139180058615	1.572851309729996	0.020568244911447802	0.20986784778831913	0.20986784778831913
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.6248434475691677	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.5355800979164295	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	2.7671638392348856	0.7739365583096182	1.5164577967246953	0.05327061301345471	0.3238681033670197	0.32386810336701966
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	1.3389502447910737	1.09440845358439	1.814459191367628	0.038840044799423094	0.2813085239716443	0.2813085239716443
chondrocyte differentiation	GO:0002062		9	1	0.8033701468746443	0.21893971623049005	1.044313064701291	0.5690289865255473	0.8780833100269407	0.8780833100269407
epithelial cell development	GO:0002064		42	3	3.749060685415006	-0.2228930360485491	0.7328247636436416	0.7365828541544774	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	1.2496868951383353	1.1634013250713418	1.8801026988664318	0.030588119857169898	0.2548203339367081	0.2548203339367081
regulation of oxidative phosphorylation	GO:0002082		12	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6425727811535553	0.930202280113684	0.9302022801136841
protein depalmitoylation	GO:0002084		7	0	0.6248434475691677	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	6	3.6597973357622684	0.4943516960904567	1.2697003909998879	0.14226279561314273	0.49788005271077185	0.4978800527107718
negative regulation of receptor internalization	GO:0002091		12	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6744979237995947	0.9530948923255144	0.9530948923255143
positive regulation of receptor internalization	GO:0002092		21	2	1.874530342707503	0.0647890364032319	0.9279200655292096	0.5708792346101079	0.8780833100269407	0.8780833100269407
tRNA wobble base modification	GO:0002097		8	0	0.714106797221906	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.5355800979164295	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.714106797221906	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.5355800979164295	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	19	8.926334965273824	0.7554330867450587	1.4996827087453581	0.001086756686454718	0.049874240034498474	0.04987424003449848
cytoplasmic translational initiation	GO:0002183		18	3	1.6067402937492885	0.6244048243386544	1.3825868246793696	0.213211657745257	0.6054797076746375	0.6054797076746377
somatic diversification of immune receptors	GO:0002200		12	1	1.071160195832859	-0.06874235622129075	0.8336099114605934	0.6744979237995947	0.9530948923255144	0.9530948923255143
activation of innate immune response	GO:0002218		128	16	11.425708755550495	0.3367227518868736	1.1381859075757588	0.090380401470693	0.41138868147733	0.41138868147733
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	7	4.284640783331436	0.49087343171413195	1.2667323418682002	0.10227610188704987	0.42725698010516616	0.4272569801051661
pattern recognition receptor signaling pathway	GO:0002221		94	11	8.390754867357396	0.2707647840950761	1.0851198832788673	0.1962517133823188	0.571812546185893	0.571812546185893
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	3	1.428213594443812	0.7421878599950379	1.4877090222201161	0.16635823318185392	0.5276362034352173	0.5276362034352173
toll-like receptor signaling pathway	GO:0002224		29	3	2.588637139929409	0.14748075224834536	0.9894004717781908	0.4620738632689365	0.8275465811093665	0.8275465811093666
innate immune response in mucosa	GO:0002227		16	3	1.428213594443812	0.7421878599950379	1.4877090222201161	0.16635823318185392	0.5276362034352173	0.5276362034352173
natural killer cell mediated immunity	GO:0002228		31	6	2.7671638392348856	0.7739365583096182	1.5164577967246953	0.05327061301345471	0.3238681033670197	0.32386810336701966
positive regulation of defense response to virus by host	GO:0002230		28	4	2.4993737902766706	0.47025414451139635	1.249195771899083	0.2171823172591254	0.6117464433938363	0.6117464433938363
