Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
G2/M transition of mitotic cell cycle	GO:0000086		33	2	2.0992221261884185	-0.04841967944768899	0.847553391909598	0.6297335379258087	1	1
sulfur amino acid metabolic process	GO:0000096		25	2	1.5903197925669834	0.22921205715059076	1.0523373212483913	0.47834927106259817	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	2	0.6997407087294728	1.0501926092204208	1.7726258284160759	0.15200598216158784	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	0.44528954191875536	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	0	0.6361279170267934	-Inf	0	1	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	1.4630942091616248	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	0	1.1450302506482282	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	3	5.661538461538462	-0.6350833796051842	0.5077863706184929	0.9281355361102664	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	1.5903197925669834	-0.46393512340935456	0.5933670074102191	0.8068581838029705	1	1
protein polyubiquitination	GO:0000209		193	4	12.277268798617113	-1.1214551263261487	0.3203004675743175	0.9982863490797167	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	0.6997407087294728	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	0	2.4808988764044946	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	0	0.5725151253241141	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4818229262142949	1	1
polysaccharide catabolic process	GO:0000272		5	1	0.3180639585133967	1.1455027890247458	1.8630322615880512	0.28011958480364385	1	1
nuclear division	GO:0000280		153	5	9.73275713050994	-0.6660593074994892	0.49345761541602673	0.9626589753293071	1	1
mitotic cytokinesis	GO:0000281		63	2	4.007605877268799	-0.6950468443727414	0.48036291495990063	0.9070477042934948	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	0	0.7633535004321521	-Inf	0	1	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.38167675021607606	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.5089023336214348	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	5	5.216248919619706	-0.042340633371306675	0.8517533271623385	0.60378578789684	1	1
response to superoxide	GO:0000303		11	1	0.6997407087294728	0.35704542866047545	1.1547809256344612	0.5148046206195656	1	1
response to oxygen radical	GO:0000305		12	1	0.7633535004321521	0.27003405167084565	1.0845389633100044	0.545688828347656	1	1
protein deneddylation	GO:0000338		10	0	0.6361279170267934	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	4	11.831979256698357	-1.0845116111344646	0.33193756293667137	0.9966674873005419	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	4	11.513915298184962	-1.0572619686870892	0.34077193071604583	0.9959220311264589	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	0.7633535004321521	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	2.417286084701815	-0.18949827770759442	0.7539014474171144	0.70563234016432	1	1
spliceosomal snRNP assembly	GO:0000387		32	1	2.035609334485739	-0.7107952013408807	0.47337497232912895	0.8610291218555985	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.3180639585133967	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.5089023336214348	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	4	11.513915298184962	-1.0572619686870892	0.34077193071604583	0.9959220311264589	1	1
autophagy of mitochondrion	GO:0000422		31	1	1.9719965427830597	-0.6790465030263002	0.48755347378550573	0.8698847553027222	1	1
mitophagy	GO:0000423		25	1	1.5903197925669834	-0.46393512340935456	0.5933670074102191	0.8068581838029705	1	1
pexophagy	GO:0000425		6	0	0.38167675021607606	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	0.6361279170267934	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.32592638471008606	1	1
box C/D snoRNP assembly	GO:0000492		5	1	0.3180639585133967	1.1455027890247458	1.8630322615880512	0.28011958480364385	1	1
embryonic axis specification	GO:0000578		9	1	0.5725151253241141	0.5577161241226266	1.3242487827620482	0.4466014332048489	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.5089023336214348	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	4.134831460674158	-0.7262993878768458	0.46658143143849773	0.9070477042934948	1	1
double-strand break repair via homologous recombination	GO:0000724		76	1	4.83457216940363	-1.575792638827485	0.2053962887523617	0.9933049115422543	1	1
recombinational repair	GO:0000725		78	1	4.961797752808989	-1.6017681252307459	0.20019983840143252	0.9941331366442783	1	1
DNA double-strand break processing	GO:0000729		17	1	1.0814174589455487	-0.07827264259736993	0.8271229319749508	0.6730271614261325	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	1	1.9719965427830597	-0.6790465030263002	0.48755347378550573	0.8698847553027222	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	0.8269662921348315	0.1899913439973092	1.0218744701113585	0.5148046206195656	1	1
sister chromatid segregation	GO:0000819		112	3	7.124632670700086	-0.8649458811681386	0.4095305400898416	0.9728120270631617	1	1
cell morphogenesis	GO:0000902		114	7	7.2518582541054455	-0.0353475978803362	0.856601207117717	0.5841723251231625	1	1
cytokinesis	GO:0000910		69	2	4.389282627484875	-0.7860186225784682	0.4412014124582134	0.9324515374967142	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	1	3.9439930855661194	-1.3721936835862456	0.2509091593991026	0.9807552528372059	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.38167675021607606	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	2.226447709593777	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	1.1450302506482282	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.44528954191875536	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	1.3994814174589456	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	2	2.417286084701815	-0.18949827770759442	0.7539014474171144	0.6915702378577984	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.44528954191875536	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.44528954191875536	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4818229262142949	1	1
guanine nucleotide transport	GO:0001408		8	0	0.5089023336214348	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	3	8.969403630077789	-1.0952069002512126	0.32852868015504294	0.9942423475119387	1	1
ossification	GO:0001503		48	2	3.0534140017286084	-0.4231131288890997	0.6154155301525238	0.8186989991931558	1	1
neurotransmitter uptake	GO:0001504		19	0	1.2086430423509076	-Inf	0	1	1	1
action potential	GO:0001508		54	4	3.4350907519446845	0.15225101601446223	0.9930157420174133	0.4381527025656139	1	1
RNA methylation	GO:0001510		47	0	2.9898012100259295	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	0	0.8269662921348315	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	0.7633535004321521	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	1	3.498703543647364	-1.2523924837736249	0.2820650366032974	0.9602520180162422	1	1
angiogenesis	GO:0001525		88	5	5.597925669835782	-0.11295820058526009	0.8037950289445328	0.6561944582307984	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	2.5445116681071736	-0.2407915720951449	0.7217030002508298	0.7321511555875059	1	1
ovarian follicle development	GO:0001541		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.32592638471008606	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.38167675021607606	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	0	0.3180639585133967	-Inf	0	1	1	1
blood vessel development	GO:0001568		113	7	7.188245462402766	-0.026536968198181295	0.8627341462677274	0.5746377240823022	1	1
vasculogenesis	GO:0001570		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4818229262142949	1	1
ganglioside metabolic process	GO:0001573		15	0	0.9541918755401901	-Inf	0	1	1	1
ganglioside biosynthetic process	GO:0001574		8	0	0.5089023336214348	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	4	3.8167675021607606	0.046890500356635896	0.9149157349301392	0.5356974360586277	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	2.0992221261884185	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	1.3994814174589456	0.35704542866047545	1.1547809256344612	0.412569035204002	1	1
eye development	GO:0001654		53	2	3.371477960242005	-0.5222040315333305	0.5629952260854387	0.8360056968910043	1	1
metanephros development	GO:0001656		5	0	0.3180639585133967	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.38167675021607606	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	9	5.979602420051859	0.4088704965250614	1.197598154370404	0.12413273543214093	1	1
ameboidal-type cell migration	GO:0001667		30	5	1.9083837510803803	0.963181232230791	1.6909052292963882	0.039022157576241015	1	1
long-chain fatty acid metabolic process	GO:0001676		76	2	4.83457216940363	-0.8826454582675397	0.4027132592402422	0.953778683539064	1	1
intracellular glucose homeostasis	GO:0001678		19	1	1.2086430423509076	-0.18949827770759442	0.7539014474171144	0.7133426642903489	1	1
tRNA 5'-leader removal	GO:0001682		11	0	0.6997407087294728	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.3180639585133967	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.44528954191875536	0.8090305524035328	1.5484222943723989	0.3688209187627731	1	1
formation of primary germ layer	GO:0001704		18	1	1.1450302506482282	-0.13543105643731865	0.7889184611178403	0.6507926056031853	1	1
endoderm formation	GO:0001706		13	1	0.8269662921348315	0.1899913439973092	1.0218744701113585	0.545688828347656	1	1
mesoderm formation	GO:0001707		6	0	0.38167675021607606	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.28011958480364385	1	1
cell fate determination	GO:0001709		8	1	0.5089023336214348	0.67549915977901	1.4278786928369818	0.32592638471008606	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	1.0178046672428696	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	0.9541918755401901	0.046890500356635896	0.9149157349301392	0.627047535178568	1	1
neuron migration	GO:0001764		17	2	1.0814174589455487	0.6148745379625754	1.3741945603203014	0.29503971243602845	1	1
membrane raft assembly	GO:0001765		8	0	0.5089023336214348	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.3180639585133967	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	0.38167675021607606	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	2	0.38167675021607606	1.6563284127907363	2.3584585253480905	0.05108558527143032	1	1
leukocyte homeostasis	GO:0001776		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4466014332048489	1	1
plasma membrane repair	GO:0001778		17	0	1.0814174589455487	-Inf	0	1	1	1
cytokine production	GO:0001816		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4818229262142949	1	1
negative regulation of cytokine production	GO:0001818		183	7	11.641140881590319	-0.5086353023272615	0.5699527174138114	0.9447800279886068	1	1
kidney development	GO:0001822		46	0	2.9261884183232496	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.38167675021607606	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	0	0.6361279170267934	-Inf	0	1	1	1
epithelial to mesenchymal transition	GO:0001837		39	2	2.4808988764044946	-0.2154737641108552	0.7374707328439606	0.70563234016432	1	1
phagolysosome assembly	GO:0001845		7	0	0.44528954191875536	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.5725151253241141	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	0.5089023336214348	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	0.8905790838375107	0.11588337184358749	0.965640400344408	0.6016894320090873	1	1
endothelial cell development	GO:0001885		28	2	1.7811581676750214	0.11588337184358749	0.965640400344408	0.53942038808465	1	1
liver development	GO:0001889		10	0	0.6361279170267934	-Inf	0	1	1	1
placenta development	GO:0001890		14	1	0.8905790838375107	0.11588337184358749	0.965640400344408	0.6016894320090873	1	1
maternal placenta development	GO:0001893		7	0	0.44528954191875536	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	0	3.689541918755402	-Inf	0	1	1	1
retina homeostasis	GO:0001895		26	0	1.653932584269663	-Inf	0	1	1	1
cell killing	GO:0001906		119	4	7.569922212618842	-0.6378884305327926	0.506474431206239	0.9153427099898709	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	2.417286084701815	0.21596683040056985	1.0419967982670435	0.40387494823734693	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	0	3.498703543647364	-Inf	0	1	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	0	1.5903197925669834	-Inf	0	1	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	0	2.035609334485739	-Inf	0	1	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.2312029861468592	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	0	1.3358686257562662	-Inf	0	1	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.44528954191875536	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	0	0.8269662921348315	-Inf	0	1	1	1
regulation of receptor recycling	GO:0001919		15	1	0.9541918755401901	0.046890500356635896	0.9149157349301392	0.627047535178568	1	1
negative regulation of receptor recycling	GO:0001920		5	0	0.3180639585133967	-Inf	0	1	1	1
positive regulation of receptor recycling	GO:0001921		8	1	0.5089023336214348	0.67549915977901	1.4278786928369818	0.4089881833284805	1	1
negative regulation of protein phosphorylation	GO:0001933		93	2	5.915989628349179	-1.0845116111344646	0.33193756293667137	0.9820615553522865	1	1
endothelial cell proliferation	GO:0001935		17	1	1.0814174589455487	-0.07827264259736993	0.8271229319749508	0.6507926056031853	1	1
regulation of endothelial cell proliferation	GO:0001936		103	6	6.552117545375972	-0.08802881754273467	0.8205166294087836	0.6464968067486949	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	2.1628349178910975	-0.07827264259736993	0.8271229319749508	0.646047830393808	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	3	4.134831460674158	-0.32083427976868145	0.6734670374123057	0.7910630803985272	1	1
postsynaptic membrane organization	GO:0001941		5	2	0.3180639585133967	1.838649969584691	2.5380608050262765	0.03553659151972045	1	1
hair follicle development	GO:0001942		9	0	0.5725151253241141	-Inf	0	1	1	1
vasculature development	GO:0001944		128	8	8.142437337942956	-0.017648020780935334	0.8689497695648324	0.563440680481978	1	1
lymph vessel development	GO:0001945		9	2	0.5725151253241141	1.250863304682572	1.9638940304869537	0.10808218431753537	1	1
lymphangiogenesis	GO:0001946		6	0	0.38167675021607606	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.44528954191875536	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	5	5.407087294727744	-0.07827264259737006	0.8271229319749507	0.6357746766004485	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	1.5267070008643042	-0.4231131288890997	0.6154155301525238	0.7937178272933556	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	2.5445116681071736	0.45235560846480044	1.234055183147704	0.24847626097428474	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	8	7.951598962834917	0.006068505836380879	0.8856711721522293	0.5171319693469122	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	4	3.753154710458081	0.06369761867301718	0.9271239456573238	0.5086302374594662	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	3	2.9261884183232496	0.02491159363786067	0.8990979866976735	0.5367992704605146	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	0	1.0814174589455487	-Inf	0	1	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.44528954191875536	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.44528954191875536	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.44528954191875536	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	3	5.089023336214347	-0.5284736445469259	0.5598039060413994	0.8808916438206538	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	1.2722558340535868	0.45235560846480044	1.234055183147704	0.36649654789408415	1	1
regulation of the force of heart contraction	GO:0002026		12	1	0.7633535004321521	0.27003405167084565	1.0845389633100044	0.545688828347656	1	1
regulation of heart rate	GO:0002027		58	3	3.689541918755402	-0.20689002041946372	0.7428720223060595	0.7002032059455673	1	1
regulation of sodium ion transport	GO:0002028		34	1	2.1628349178910975	-0.7714198231573153	0.4472913299542246	0.8781765603215284	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.44528954191875536	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.38167675021607606	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	2	1.9719965427830597	0.014100677533645115	0.8913793367483076	0.5953601184418857	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	1	0.9541918755401901	0.046890500356635896	0.9149157349301392	0.627047535178568	1	1
chondrocyte differentiation	GO:0002062		9	1	0.5725151253241141	0.5577161241226266	1.3242487827620482	0.4466014332048489	1	1
epithelial cell development	GO:0002064		42	2	2.6717372515125324	-0.289581736264577	0.69200807518182	0.7566101940907435	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	0.8905790838375107	0.8090305524035328	1.5484222943723989	0.22256095936051198	1	1
regulation of oxidative phosphorylation	GO:0002082		12	0	0.7633535004321521	-Inf	0	1	1	1
protein depalmitoylation	GO:0002084		7	0	0.44528954191875536	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	2	2.608124459809853	-0.2654841846855165	0.706560459139431	0.7321511555875059	1	1
negative regulation of receptor internalization	GO:0002091		12	1	0.7633535004321521	0.27003405167084565	1.0845389633100044	0.545688828347656	1	1
positive regulation of receptor internalization	GO:0002092		21	0	1.3358686257562662	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	0.5089023336214348	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.38167675021607606	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.5089023336214348	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.38167675021607606	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	6	6.361279170267934	-0.05847001530119022	0.8406390668216889	0.6079342803218808	1	1
cytoplasmic translational initiation	GO:0002183		18	0	1.1450302506482282	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	0.7633535004321521	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	5	8.142437337942956	-0.4876516500266709	0.5808495475896718	0.9058345392820493	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	2	3.0534140017286084	-0.4231131288890997	0.6154155301525238	0.7896670198781824	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	4	5.979602420051859	-0.40205971969126736	0.6270363137604702	0.8447368920591314	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	1.0178046672428696	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	3	1.844770959377701	0.4862571601404816	1.262797561100146	0.262213725286534	1	1
innate immune response in mucosa	GO:0002227		16	1	1.0178046672428696	-0.017648020780935334	0.8689497695648324	0.6507926056031853	1	1
natural killer cell mediated immunity	GO:0002228		31	2	1.9719965427830597	0.014100677533645115	0.8913793367483076	0.5953601184418857	1	1
positive regulation of defense response to virus by host	GO:0002230		28	0	1.7811581676750214	-Inf	0	1	1	1
response to molecule of bacterial origin	GO:0002237		103	5	6.552117545375972	-0.27035037433668924	0.7036038452342719	0.7777480997920404	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	0.9541918755401901	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	1	3.689541918755402	-1.3055023090875735	0.2678230653217348	0.9749456774141723	1	1
organ or tissue specific immune response	GO:0002251		19	1	1.2086430423509076	-0.18949827770759442	0.7539014474171144	0.7133426642903489	1	1
immune effector process	GO:0002252		160	6	10.178046672428694	-0.5284736445469259	0.5598039060413994	0.9345737802277746	1	1
lymphocyte homeostasis	GO:0002260		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.28011958480364385	1	1
myeloid cell homeostasis	GO:0002262		31	1	1.9719965427830597	-0.6790465030263002	0.48755347378550573	0.8698847553027222	1	1
cell activation involved in immune response	GO:0002263		59	2	3.753154710458081	-0.6294495618869281	0.5104300344819082	0.8912167912471748	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.38167675021607606	1.6563284127907363	2.3584585253480905	0.05108558527143032	1	1
myeloid leukocyte activation	GO:0002274		59	3	3.753154710458081	-0.22398445377876366	0.7321430831212921	0.7226844659938911	1	1
myeloid cell activation involved in immune response	GO:0002275		22	2	1.3994814174589456	0.35704542866047545	1.1547809256344612	0.3897273870169472	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.3180639585133967	-Inf	0	1	1	1
mast cell activation involved in immune response	GO:0002279		8	0	0.5089023336214348	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	0.38167675021607606	1.6563284127907363	2.3584585253480905	0.05108558527143032	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.3180639585133967	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	0	2.1628349178910975	-Inf	0	1	1	1
T cell activation involved in immune response	GO:0002286		24	0	1.5267070008643042	-Inf	0	1	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	0	1.2086430423509076	-Inf	0	1	1	1
T cell differentiation involved in immune response	GO:0002292		19	0	1.2086430423509076	-Inf	0	1	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	0	1.2086430423509076	-Inf	0	1	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	0	1.1450302506482282	-Inf	0	1	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.38167675021607606	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.38167675021607606	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	2	1.2722558340535868	0.45235560846480044	1.234055183147704	0.31908632428491956	1	1
defense response to tumor cell	GO:0002357		11	0	0.6997407087294728	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	0	0.5089023336214348	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	0.44528954191875536	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	2	3.498703543647364	-0.5592453032136796	0.5443550719311413	0.8662032266370931	1	1
immunoglobulin production	GO:0002377		7	0	0.44528954191875536	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	1	1.0814174589455487	-0.07827264259736993	0.8271229319749508	0.6730271614261325	1	1
MHC protein complex assembly	GO:0002396		10	1	0.6361279170267934	0.45235560846480044	1.234055183147704	0.4818229262142949	1	1
MHC class I protein complex assembly	GO:0002397		6	1	0.38167675021607606	0.963181232230791	1.6909052292963882	0.32592638471008606	1	1
dendritic cell chemotaxis	GO:0002407		12	0	0.7633535004321521	-Inf	0	1	1	1
immune response to tumor cell	GO:0002418		5	1	0.3180639585133967	1.1455027890247458	1.8630322615880512	0.17896567058224389	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	8	8.969403630077789	-0.11437764723948653	0.8028498335626371	0.641396283626203	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	0.38167675021607606	-Inf	0	1	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	1.3994814174589456	0.35704542866047545	1.1547809256344612	0.412569035204002	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	1.3994814174589456	0.35704542866047545	1.1547809256344612	0.412569035204002	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.38167675021607606	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	0	0.5089023336214348	-Inf	0	1	1	1
leukocyte mediated immunity	GO:0002443		75	4	4.770959377700951	-0.17625305095757385	0.7623780535284829	0.680106758512856	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	1	1.5267070008643042	-0.4231131288890997	0.6154155301525238	0.7796843346468104	1	1
neutrophil mediated immunity	GO:0002446		13	1	0.8269662921348315	0.1899913439973092	1.0218744701113585	0.5746088268199032	1	1
eosinophil mediated immunity	GO:0002447		5	0	0.3180639585133967	-Inf	0	1	1	1
mast cell mediated immunity	GO:0002448		8	0	0.5089023336214348	-Inf	0	1	1	1
lymphocyte mediated immunity	GO:0002449		56	3	3.562316335350043	-0.17179870060819338	0.7652436062074953	0.6763612516297517	1	1
humoral immune response mediated by circulating immunoglobulin	GO:0002455		6	0	0.38167675021607606	-Inf	0	1	1	1
