Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000183486	4553.570533024863	12.146081010614184	2.5402857322527383	4.781383785454315	NA	NA	4600	MX2
ENSG00000009830	1250.4726899954935	11.199455673551352	2.188744677607871	5.11683970639805	NA	NA	29954	POMT2
ENSG00000163075	1386.3817782889448	10.272886662841605	1.6678323209174348	6.159424142344679	NA	NA	200373	CFAP221
ENSG00000221944	3691.597909360029	9.951597620961397	1.5699008984580647	6.33899734100141	NA	NA	200765	TIGD1
ENSG00000150455	1131.0090906463695	9.0224025726644	1.5550253205401294	5.802093672359315	NA	NA	114609	TIRAP
ENSG00000104365	1147.9445677813785	8.653984398234703	1.6812818905202276	5.147253680081548	NA	NA	3551	IKBKB
ENSG00000181666	4135.619518407172	8.223609102873798	1.6090048169056643	5.110990978068617	NA	NA	284459	ZNF875
ENSG00000128908	1391.2139728832974	8.217492541153305	1.2861860525520845	6.389038759087722	NA	NA	54617	INO80
ENSG00000082641	1656.3507092951388	8.07845548225186	1.3448835231545182	6.006806792682892	1.892127660755137e-9	1.7256204266086849e-6	4779	NFE2L1
ENSG00000166135	2942.5214865815756	8.034751250161198	1.5505160434112522	5.181985239239538	NA	NA	55662	HIF1AN
ENSG00000095397	4244.901184803403	7.991625807726714	1.5311577713821047	5.219335301099015	NA	NA	25861	WHRN
ENSG00000119231	1979.8627505484776	7.968190833821101	1.4881553337889684	5.354408006275405	NA	NA	205564	SENP5
ENSG00000125676	1527.1616795127543	7.836482307307109	1.6212591222204056	4.833577927120376	NA	NA	57187	THOC2
ENSG00000127507	456.7276565193621	7.755441781884009	1.3955868419105366	5.557118732408605	NA	NA	30817	ADGRE2
ENSG00000150873	423.948134060678	7.680381216584564	1.5007107857164403	5.117829024543156	NA	NA	130813	CIMIP5
ENSG00000166452	510.2107778153783	7.579147590188126	1.5648411883928994	4.843397302170933	NA	NA	56672	AKIP1
ENSG00000158470	4326.75324585816	7.570295965013235	1.3516101946117631	5.600946186402307	NA	NA	9334	B4GALT5
ENSG00000127220	1701.3758286027391	7.544648425089325	2.071874361588253	3.6414603920798387	NA	NA	79575	ABHD8
ENSG00000183054	2665.5542690329376	7.530453171468742	1.5243476470511577	4.940115324766213	NA	NA	729540	RGPD6
ENSG00000015133	2416.6441364276275	7.523149990494367	1.712999298165605	4.391799808996222	NA	NA	440193	CCDC88C
ENSG00000164366	1426.3767910256333	7.505415449705808	1.5957324608643302	4.703429700014056	NA	NA	133957	CCDC127
ENSG00000120913	1739.303157533897	7.467666074726743	1.7108561325247609	4.364870857788894	NA	NA	64236	PDLIM2
ENSG00000177239	1071.5896216082378	7.461009545290487	1.7148137613764458	4.350915366635318	NA	NA	11253	MAN1B1
ENSG00000196911	840.8283478009356	7.342474738092098	1.5458811088210735	4.749702092997079	NA	NA	3841	KPNA5
ENSG00000118785	284.9586625633804	7.340839614837714	1.5161589712721115	4.8417347744732115	NA	NA	6696	SPP1
ENSG00000160087	3737.817610709271	7.259993691182293	1.4358489750737975	5.056237680435128	NA	NA	118424	UBE2J2
ENSG00000215256	381.2294774124678	7.218122857275858	1.3945864287165506	5.17581607610993	NA	NA	55449	DHRS4-AS1
ENSG00000131323	798.799574744052	7.212306935872943	1.536258541390735	4.694722106699454	NA	NA	7187	TRAF3
ENSG00000156531	3025.9693045283134	7.01025104829002	1.4601079631555356	4.801186778777444	NA	NA	84295	PHF6
ENSG00000139154	731.3317454395592	7.008354924909024	1.48163099959379	4.730162183992143	NA	NA	121536	AEBP2
ENSG00000185187	3398.635256385988	6.985620497469131	1.9987265635619034	3.4950356015783126	NA	NA	59307	SIGIRR
ENSG00000151150	256.4320641108147	6.985280876258101	1.4568090116885	4.794918771240906	NA	NA	288	ANK3
ENSG00000104517	1102.0469863397566	6.878887700032153	1.3476927056924368	5.104195986946312	NA	NA	51366	UBR5
ENSG00000184207	1132.7561348939864	6.87756695210082	1.5602563456225658	4.407972427990074	NA	NA	283871	PGP
ENSG00000003756	893.7943109808841	6.812582589056203	1.5691087604453275	4.341689219249996	NA	NA	10181	RBM5
ENSG00000100453	2887.3717101709617	6.809784938788477	1.5309930814611152	4.447952783881626	8.669257928470604e-6	7.906363230765191e-4	3002	GZMB
ENSG00000182541	1237.77607047383	6.794233436252886	1.3929580839566031	4.877557705795659	NA	NA	3985	LIMK2
ENSG00000196459	729.126190863802	6.749171378011798	1.2348118345579977	5.465748860778996	NA	NA	6399	TRAPPC2
ENSG00000138443	883.9852070553072	6.659822855462818	1.4855127509000599	4.4831812122970245	NA	NA	10152	ABI2
ENSG00000033122	60.86680188694324	6.504761617944592	1.3353970901437444	4.871031744755718	1.1101699961996084e-6	NA	57554	LRRC7
ENSG00000105552	702.4748807506046	6.4806643910287045	1.4628972454357516	4.430020229546824	NA	NA	587	BCAT2
ENSG00000112541	162.92933956914655	6.468910779511905	1.4464219984310787	4.4723537021205955	NA	NA	10846	PDE10A
ENSG00000120833	1692.4693978796265	6.411960417278991	1.6461466817571346	3.8951330937500157	NA	NA	8835	SOCS2
ENSG00000143545	1310.1467783733608	6.409385420966799	2.410252206715169	2.6592177379237336	NA	NA	5872	RAB13
ENSG00000133193	5473.220148074029	6.390113374147772	1.3231766627334134	4.829372792101018	1.369637786840979e-6	3.771450012876424e-4	84923	VCF1
ENSG00000151461	1168.507270205884	6.3861822689175005	1.4845814563716924	4.301671856069985	NA	NA	26019	UPF2
