Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000169248	327.7943192671011	6.703733797476739	0.8047928795609746	8.329762809449452	8.100448295340343e-17	8.816325413441047e-14	6373	CXCL11
ENSG00000169245	1460.668147825377	6.063244711248017	0.6887880993966002	8.802772168333929	1.3347735520070675e-18	2.3243746634651077e-15	3627	CXCL10
ENSG00000121858	827.4107740345565	5.118083017805698	0.6730374024368075	7.604455561124988	2.861057572811678e-14	1.91624832972856e-11	8743	TNFSF10
ENSG00000185885	119.25763649378588	5.002481546601952	0.8308730897563835	6.020752878238849	1.7360764305978054e-9	4.876134671359707e-7	8519	IFITM1
ENSG00000172183	718.7201934322005	4.919507179166887	0.586416431250992	8.389101868568362	4.898700948656739e-17	6.093284165707747e-14	3669	ISG20
ENSG00000108700	235.9949432432866	4.91506396475325	0.7381530407769484	6.658597463176285	2.7645293953416012e-11	1.094125338419969e-8	6355	CCL8
ENSG00000185745	2662.5298166161306	4.869352679729079	0.4458420554269343	10.92169888519429	9.078163373860409e-28	1.580871369924052e-23	3434	IFIT1
ENSG00000138755	1186.6347992578662	4.777156066060266	0.7736260628717493	6.175019554443601	6.615528229565973e-10	2.0211019050817866e-7	4283	CXCL9
ENSG00000154451	4435.172326116409	4.434622048810063	0.6527253372839414	6.7940093566200295	1.0905930763683234e-11	4.747896957969496e-9	115362	GBP5
ENSG00000137959	2362.580855311898	4.292595268136505	0.5191595482024098	8.268354657059893	1.3582035007907472e-16	1.3912797507511806e-13	10964	IFI44L
ENSG00000102794	325.44555338894	4.282795879723917	0.8820831455370546	4.855319933719338	1.2019252983794224e-6	1.88561505819633e-4	730249	ACOD1
ENSG00000119922	6673.297982074888	4.233165217512489	0.3980600158315801	10.634489898888887	2.0595262647455967e-26	1.793229518713991e-22	3433	IFIT2
ENSG00000128383	60.51508552696649	4.170263948308161	0.7257322836365816	5.746284190929649	9.122593266578296e-9	2.302331002089775e-6	200315	APOBEC3A
ENSG00000163666	58.37713686340248	4.016300676756016	0.5072978227547515	7.917046942852068	2.4321793942861465e-15	2.2291564195841554e-12	8820	HESX1
ENSG00000131203	1844.456108448328	3.862898331069194	0.7418727602197925	5.206955340865655	1.919642696973217e-7	3.8870532471036744e-5	3620	IDO1
ENSG00000010030	231.80716384204143	3.854269571444492	0.5225441773377014	7.3759688435942845	1.6315416976460417e-13	9.797126594071783e-11	51513	ETV7
ENSG00000184979	1165.4777002749856	3.835450554694267	0.379903521582329	10.095854175605702	5.7627165107389776e-24	2.5087986329502142e-20	11274	USP18
ENSG00000188820	467.76209748813153	3.6583863593305113	0.7054049380461945	5.186221646623824	2.146033827003081e-7	4.152337007047961e-5	441168	CALHM6
ENSG00000197272	183.3744008086736	3.634883694522438	0.46874345483978247	7.754526824838225	8.867348005196281e-15	6.713739050542957e-12	246778	IL27
ENSG00000124256	168.59888462138818	3.58428562853848	0.47995551893341354	7.467953773099012	8.145144525109548e-14	5.253316546676209e-11	81030	ZBP1
ENSG00000152766	115.41764461415016	3.583017373855464	0.7367937457817864	4.862985597215742	1.1562826368830945e-6	1.8305005307892917e-4	118932	ANKRD22
ENSG00000196092	73.70663476262189	3.577346274840939	0.7281814117653884	4.912712982013771	8.982472339795138e-7	1.4618763862167528e-4	5079	PAX5
ENSG00000140511	209.22619030022815	3.557708539902663	0.6735440422522179	5.2820726139990555	1.2773054937323546e-7	2.679879261187376e-5	145864	HAPLN3
ENSG00000162614	270.7692229972664	3.382688078374629	0.43398550155117765	7.7944725487004	6.467807229471686e-15	5.119563413364542e-12	91624	NEXN
ENSG00000157601	11589.488085177529	3.3004616950739347	0.31774637870525874	10.387094602061351	2.8386872210258107e-25	1.6477633088981155e-21	4599	MX1
ENSG00000104213	9.773817683776755	3.2819898431052357	0.5517669637076921	5.948144885390285	2.711984963534572e-9	7.496270818252545e-7	5157	PDGFRL
ENSG00000187608	3031.5190014920263	3.2662060742586565	0.38972605307174696	8.380774260573649	5.258065943883335e-17	6.10426402311896e-14	9636	ISG15
ENSG00000196684	72.92443450752	3.2022300209830825	0.5547596375817071	5.7722837136136205	7.820429341559343e-9	2.0027199493222704e-6	84941	HSH2D
ENSG00000119917	6773.570285300861	3.1619929155680184	0.3218410141662787	9.82470467214716	8.813196950393473e-23	3.069460233883039e-19	3437	IFIT3
ENSG00000130589	3885.0424967793074	3.0683528209805657	0.34310919066102424	8.942788198325921	3.7947258802130306e-19	8.260169559753714e-16	85441	HELZ2
ENSG00000142089	2214.5042971538	3.0254405382303124	0.4331054052852583	6.985460124280028	2.8392389832174365e-12	1.412643075821384e-9	10410	IFITM3
ENSG00000183486	2854.4192644559407	3.020276152907679	0.34243904707663064	8.819894164206703	1.145679569129461e-18	2.2167626685356036e-15	4600	MX2
ENSG00000137965	1701.805053332042	2.9633129813383787	0.323949091772139	9.147465007936276	5.828516260495975e-20	1.4499683165753843e-16	10561	IFI44
ENSG00000151364	14.211765507984536	2.9168069824181715	0.5778007327873598	5.048119216372826	4.461807063454881e-7	7.692862198317157e-5	65987	KCTD14
ENSG00000141753	91.6419827740742	2.847125349282033	0.6874634802285595	4.141493230062862	3.450520593921359e-5	0.00364165852257857	3487	IGFBP4
ENSG00000088827	9022.91945923062	2.806418289465526	0.39648412711785547	7.078261391864785	1.4597419515674458e-12	7.703014043816818e-10	6614	SIGLEC1
ENSG00000089692	15.011809776943217	2.79517265862079	0.5447291360594749	5.131307421594585	2.8773651655023453e-7	5.274361788637667e-5	3902	LAG3
ENSG00000138646	2138.1162202008395	2.7376754144083097	0.32024641766369105	8.548652735542223	1.2453358667529327e-17	1.8071898986362975e-14	51191	HERC5
ENSG00000125845	28.362619416402335	2.7017815194182946	0.7649779066091956	3.5318425487529197	4.1267499026351927e-4	0.02807157140800361	650	BMP2
ENSG00000163121	132.5750280360949	2.68602618392662	0.41922608991347854	6.4071064481720885	1.4830727824683935e-10	4.9665825834431926e-8	93082	NEURL3
ENSG00000157111	54.97870182021221	2.615881622149113	0.5941981821156066	4.4023723075614685	1.0707360993846677e-5	0.00126842166222344	134285	TMEM171
ENSG00000168062	454.40894500656594	2.6060619366355096	0.3215399790555546	8.104939063223746	5.277195963143997e-16	5.105393916788309e-13	116071	BATF2
ENSG00000004468	509.6029434782732	2.6026088867049	0.661190650782163	3.936245746406296	8.276622025157418e-5	0.00762587809238578	952	CD38
ENSG00000110848	63.82303521737728	2.600597173045114	0.720050945777176	3.6116849624274834	3.04213993142149e-4	0.02195853758444599	969	CD69
ENSG00000162654	4580.150185449649	2.535775177783164	0.469317864948553	5.403108143051699	6.549594485987488e-8	1.500718926039291e-5	115361	GBP4
ENSG00000108387	269.7969061072254	2.518798035381101	0.4816526788836391	5.229490348146925	1.6997797501867089e-7	3.482348772911923e-5	5414	SEPTIN4
ENSG00000133106	1589.3969930495664	2.5069445325914037	0.34675929945915407	7.229638935427325	4.842798429532791e-13	2.811083061729468e-10	94240	EPSTI1
ENSG00000117228	10759.575507009238	2.4644584831118377	0.43748335029124863	5.63326234351812	1.768321448897664e-8	4.337119677620271e-6	2633	GBP1
ENSG00000225349	6.006297276328459	2.4535650315493007	0.4626317769176265	5.303494385743779	1.1360669961291998e-7	2.472933833824235e-5	116435289	ANKRD49P2
ENSG00000168899	508.2446897116655	2.450108242897355	0.5408557227232675	4.530058830774301	5.896726431066906e-6	7.606340301525859e-4	10791	VAMP5
ENSG00000136244	177.54846478803114	2.448169864631396	0.5123096442984181	4.778691738243655	1.7643945849272053e-6	2.6487213191312374e-4	3569	IL6
ENSG00000179750	11.910131216820664	2.4334694710391993	0.5670191222211851	4.2916885439534465	1.773195484600245e-5	0.00203147540584399	9582	APOBEC3B
ENSG00000017483	11.13700767677202	2.4084154986608386	0.5717212814869368	4.212569265214362	2.524822544010235e-5	0.00274795373633713	92745	SLC38A5
ENSG00000132530	3181.5258936353916	2.367295739163401	0.2736512764204835	8.65077543261992	5.115066892923227e-18	8.097615897578643e-15	54739	XAF1
ENSG00000177409	5672.458541613234	2.367216057494967	0.3369013355918668	7.026437141711689	2.1187396327193037e-12	1.0851685871815868e-9	219285	SAMD9L
ENSG00000111335	8259.147987586339	2.3206121583039403	0.2410676415301845	9.62639425006932	6.186220285286472e-22	1.7954473341329767e-18	4939	OAS2
ENSG00000134321	13277.617551866271	2.310462767028644	0.492614838390599	4.690201323567635	2.7293636774937206e-6	3.9607615899896377e-4	91543	RSAD2
ENSG00000141574	1648.3386534802155	2.3089937448023656	0.46101957466604104	5.00845055543462	5.486996711051172e-7	9.100053402499534e-5	6398	SECTM1
ENSG00000122643	1044.2397158194676	2.207870988808961	0.3241508150467647	6.8112461432202025	9.6756915837931e-12	4.320320339491616e-9	51251	NT5C3A
ENSG00000118473	6.354027368703264	2.171366257054	0.4616587499565647	4.703401066823262	2.5586310528919968e-6	3.775932301276375e-4	84251	SGIP1
ENSG00000138642	882.0544005495153	2.170038281426214	0.29117142511469246	7.452785865135755	9.138955272314997e-14	5.6837773968604775e-11	55008	HERC6
ENSG00000134326	3501.8609441045164	2.1567348877463575	0.3659195096160366	5.894014478783718	3.7692412143515874e-9	1.0098087154879774e-6	129607	CMPK2
ENSG00000111331	16683.560975021228	2.155234481348497	0.27857210209848404	7.736720458054172	1.0201401830091383e-14	7.401967144550473e-12	4940	OAS3
ENSG00000065320	41.0235050265311	2.087818554226302	0.509014447971532	4.1016881987268645	4.1014671761112886e-5	0.00417678066694748	9423	NTN1
ENSG00000185507	108.17875551661972	2.0828107206044395	0.5228477818407279	3.983589092167009	6.788220614719502e-5	0.00638973371809326	3665	IRF7
ENSG00000277209	35.70976913476142	2.0771959352567615	0.6095911267841493	3.407523246302562	6.555532424262947e-4	0.03869764123258134	85495	RPPH1
ENSG00000232810	1070.653440114011	2.0745757578898947	0.4976668893621288	4.168603140443856	3.0647207279763205e-5	0.00327417464766746	7124	TNF
ENSG00000105559	253.9193482255551	1.990317126669584	0.37338671623061126	5.330444389565063	9.797273119726594e-8	2.187304027011781e-5	57664	PLEKHA4
ENSG00000137198	872.1504451686023	1.9621649485415256	0.2983163216928003	6.5774642748582854	4.7853878304530295e-11	1.7730370995640225e-8	2766	GMPR
ENSG00000107201	1625.1424980374302	1.9451571432509145	0.27337330097310664	7.1153881389546205	1.1159832635258049e-12	6.073041422199489e-10	23586	RIGI
ENSG00000163568	271.6984589447806	1.9084271390578476	0.4151164572912684	4.597329509677307	4.279405471543637e-6	5.821997412614132e-4	9447	AIM2
ENSG00000134470	1026.051839182757	1.8649280584933912	0.4064603601501004	4.5882163215244365	4.470492662517728e-6	5.988396863467977e-4	3601	IL15RA
ENSG00000068079	2241.217458566779	1.8569328408583927	0.26831850734970164	6.920628991269087	4.496426772471345e-12	2.116237184211243e-9	3430	IFI35
ENSG00000131979	2231.4838990194517	1.8434938545152313	0.4056134463957908	4.5449525179606125	5.494763922838208e-6	7.140732757634668e-4	2643	GCH1
ENSG00000115267	3470.6415985350927	1.8177221799448855	0.2635853430807635	6.896142853390483	5.343346481602523e-12	2.4486588323849032e-9	64135	IFIH1
ENSG00000108771	1354.8094042613466	1.784711139123985	0.27218619286969564	6.556949565690807	5.4919576835309e-11	1.951774512265451e-8	79132	DHX58
ENSG00000185499	19.532875626167332	1.7798215564367896	0.49535826722633175	3.592998591509486	3.268943556409423e-4	0.02295378350456197	4582	MUC1
ENSG00000132274	4388.528843813429	1.7614404689727303	0.2625846348811907	6.708086593755622	1.9719290964841776e-11	8.175993639565587e-9	10346	TRIM22
ENSG00000136231	83.53865863298267	1.7391080225035234	0.32699247239940626	5.318495590257145	1.0462875554582423e-7	2.3063356317404848e-5	10643	IGF2BP3
ENSG00000108688	213.18717088833137	1.7324665114320918	0.4074699089878685	4.251765524810011	2.1209185341821243e-5	0.00238281776479016	6354	CCL7
ENSG00000183734	66.80620741400972	1.7240547988412442	0.4772674490699496	3.612345242066911	3.0344020274118596e-4	0.02195853758444599	430	ASCL2
ENSG00000179044	18.775962273757948	1.7098332084408123	0.33958888906902485	5.035009281747353	4.778256801173563e-7	8.000823455349655e-5	283849	EXOC3L1
ENSG00000157657	214.3603999398157	1.706892960117511	0.4331407664541749	3.940734958038395	8.123234084228191e-5	0.00752436161397604	114991	ZNF618
ENSG00000214872	74.76310298429456	1.6876784306995396	0.36739924819549696	4.593581611798803	4.357025088556651e-6	5.881646115668645e-4	219537	SMTNL1
ENSG00000137628	1405.0152706603635	1.6837394090614948	0.2683804912119534	6.273702687770111	3.5256144372284574e-10	1.1162736329072065e-7	55601	DDX60
ENSG00000100342	2658.4126119399025	1.683720534275631	0.3520063280762742	4.783210982249147	1.7251687895593736e-6	2.6123555914249507e-4	8542	APOL1
ENSG00000136514	227.3240016683992	1.6813555984984876	0.2558311580668167	6.572129881299913	4.9600566348717205e-11	1.7994672133261696e-8	64108	RTP4
ENSG00000108691	1267.8958234896331	1.6782542345369171	0.373541050277717	4.492824104042069	7.028483512748936e-6	8.742429420786426e-4	6347	CCL2
ENSG00000205413	1492.207556748161	1.6729515931180117	0.30224792738499495	5.5350308192090685	3.1117363343631096e-8	7.322672503594485e-6	54809	SAMD9
ENSG00000133321	78.58090651122156	1.6579947215685191	0.43863842996541225	3.77986653312446	1.569124472414783e-4	0.01295011069319006	5920	PLAAT4
ENSG00000188404	11.54200356778462	1.6538072025054156	0.4946112134445601	3.3436508464658727	8.268372864560757e-4	0.04600173963688851	6402	SELL
