Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000162551	24995.606947592605	10.88441247043748	1.5627776043731991	6.964786569745484	3.289019927328728e-12	3.532556902856841e-9	249	ALPL
ENSG00000115590	26493.194072823993	10.43873083023038	1.5587617754057703	6.696809605504351	2.1301886362526075e-11	1.572944602687902e-8	7850	IL1R2
ENSG00000163958	1769.6843620922746	10.329886615172182	1.816992692385382	5.6851558393506325	1.3069342735035769e-8	3.4312833276240014e-6	131540	ZDHHC19
ENSG00000204388	161743.58807113042	10.2087128231966	1.6674398401383042	6.122387493362188	9.218350494167403e-10	3.8373257134813347e-7	3304	HSPA1B
ENSG00000257335	13069.037109768571	9.631774273253525	1.2159582132056348	7.921139204168246	2.3534427823705583e-15	8.503969982539155e-12	8972	MGAM
ENSG00000102010	1339.006957872564	9.566762076391637	1.619911425334365	5.90573158925462	3.510851963215398e-9	1.2022887107074877e-6	660	BMX
ENSG00000118520	10762.73511879621	9.097799000684327	1.6040272990614737	5.671847982891256	1.4126530521563145e-8	3.6680856010331383e-6	383	ARG1
ENSG00000257743	228.07593732036716	7.860463493804474	1.664381247825354	4.722754179112984	2.3267201784170073e-6	1.9474604958015423e-4	93432	MGAM2
ENSG00000162747	10928.790023971043	7.655762219271179	1.1088201761703442	6.904421820418833	5.04083085800364e-12	4.76439169375072e-9	2215	FCGR3B
ENSG00000158089	715.344864889315	7.635507147327709	1.2472802329799162	6.121725451453263	9.256742378790304e-10	3.8373257134813347e-7	79623	GALNT14
ENSG00000158578	1051.8870704181668	7.490290870811846	1.0120846050238688	7.400854467730192	1.3531096253557786e-13	1.9982892085957308e-10	212	ALAS2
ENSG00000163464	8640.806780212508	7.462893925436431	0.9988611399867396	7.471402807336668	7.934436271915611e-14	1.2498852977939601e-10	3577	CXCR1
ENSG00000138772	9609.853615849928	7.395276261885297	1.197435730584646	6.1759275032444245	6.57761663799856e-10	3.047500069397411e-7	306	ANXA3
ENSG00000229644	15534.986091232196	7.320149177879325	1.0821320604628497	6.764561780702025	1.3371329374439416e-11	1.0531704726287633e-8	646309	NAMPTP1
ENSG00000184611	115.284651797897	7.179942285218513	1.3523300000939973	5.309312286734341	1.1003964982085097e-7	1.926019915271768e-5	90134	KCNH7
ENSG00000065618	466.5682056789291	7.100277636546543	1.5657842800554682	4.534646136755834	5.770014057730991e-6	3.6650446819926226e-4	1308	COL17A1
ENSG00000173535	4146.507102135909	6.987404430787455	0.945423368876329	7.390767629419026	1.459835474890927e-13	2.0290854374233943e-10	8794	TNFRSF10C
ENSG00000008438	1122.0143136417764	6.887439072698751	1.002016604050859	6.873577787887802	6.261134190059843e-12	5.690166914497078e-9	8993	PGLYRP1
ENSG00000148926	7025.28010595348	6.765829486136587	0.8801007999189263	7.687562023304428	1.4996515228592373e-14	2.9529388194700754e-11	133	ADM
ENSG00000173110	22311.765826922187	6.738352414173319	1.2093190559469476	5.572022024325835	2.51799579035676e-8	6.133785827870091e-6	3310	HSPA6
ENSG00000163421	7515.378317368298	6.688874152196927	1.1346549790645968	5.895073194594534	3.7451533246198024e-9	1.2642032558205902e-6	60675	PROK2
ENSG00000163993	3450.1337939149407	6.54893051650974	1.0198202806511036	6.421651579951498	1.3480368775356183e-10	8.60885496737544e-8	6286	S100P
ENSG00000152760	200.54673314854097	6.542058721380801	1.232576996135463	5.30762681917018	1.1106173101673913e-7	1.92961591337833e-5	200132	DYNLT5
ENSG00000198216	468.2656341487018	6.539266535720223	1.0373116028721303	6.304052241982219	2.8996268610034767e-10	1.593378676712818e-7	777	CACNA1E
ENSG00000244734	83996.18094377196	6.4944360772494845	0.9642113912636237	6.735489889554572	1.6337852532789934e-11	1.2453132822493334e-8	3043	HBB
ENSG00000112299	9694.324534706097	6.416021409445207	1.162064987164067	5.521224269137503	3.3664576864994216e-8	7.798630262185768e-6	8876	VNN1
ENSG00000182885	9728.93224873568	6.382986149447162	1.0916965006843544	5.846850425412049	5.009675815211654e-9	1.5575477610215289e-6	222487	ADGRG3
ENSG00000230257	163.9779807690383	6.346170294389555	0.9953420991954048	6.375868457206369	1.8192903109588024e-10	1.1312634409906723e-7	58160	NFE4
ENSG00000012223	12207.989490701537	6.304914890022438	1.1611931059782	5.429686808819898	5.6453033497874866e-8	1.1209485113624244e-5	4057	LTF
ENSG00000103154	79.92300379213088	6.29554956093302	0.9941151935747712	6.33281696288601	2.4072507940502026e-10	1.4220232253153064e-7	54550	NECAB2
ENSG00000079385	7780.908764383337	6.277043915230714	1.1880237910366502	5.283601189293918	1.2666884546083246e-7	2.1688827169521808e-5	634	CEACAM1
ENSG00000124107	190.89545407156712	6.265912391294257	1.0482118399328495	5.9777157179369995	2.262881735456478e-9	8.441289903362581e-7	6590	SLPI
ENSG00000267365	298.84448395662224	6.235083563733699	0.9836067112940452	6.339000631187994	2.3126029147861126e-10	1.401140878807207e-7	400617	KCNJ2-AS1
ENSG00000134827	1179.874532326239	6.2072721455394735	1.0835052676775294	5.72888045006429	1.0109560677793769e-8	2.777660572739406e-6	6947	TCN1
ENSG00000163221	41980.65735818262	6.15439369760816	1.158270339484745	5.313434599685886	1.075780562154527e-7	1.8969864853096505e-5	6283	S100A12
ENSG00000103569	43360.242271166106	6.1540880362435875	0.8850228183596417	6.953592504710749	3.5609926051225357e-12	3.658378011584365e-9	366	AQP9
ENSG00000180871	9228.81701304375	6.1472293622775425	0.8955560209384763	6.864148326350039	6.6889103181387576e-12	5.853787478048174e-9	3579	CXCR2
