Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000012817	791.6522218208037	8.571527376585408	1.441018942731342	5.948240597267048	2.710399997196477e-9	1.2853888851569345e-6	8284	KDM5D
ENSG00000198692	557.5503365684347	8.554389064600578	1.5069499623942666	5.67662449190365	1.3737858580205278e-8	5.1288979682311066e-6	9086	EIF1AY
ENSG00000099725	459.9261682448776	7.078345672240682	1.3906777460867343	5.089853269140626	3.5834068772558533e-7	9.824693824251322e-5	5616	PRKY
ENSG00000213934	287.2352807301437	7.048134847796191	1.8203811742318825	3.8717906708578114	NA	NA	3047	HBG1
ENSG00000237973	6493.309546293996	6.03154438966217	1.1804842807179765	5.109381368461556	3.232153578511184e-7	9.013801459379542e-5	107075141	MTCO1P12
ENSG00000114374	331.5565470958659	5.930006241066029	1.1002036105602526	5.389917088207258	7.049019769362938e-8	2.2488936344183902e-5	8287	USP9Y
ENSG00000289707	258.3073701665729	5.741849350756701	1.3892250666702204	4.133131116413784	3.5785444068113306e-5	0.00445338430541265	105377225	LOC105377225
ENSG00000249119	330.2850240031401	4.655011961881078	1.541344587837035	3.020098165338514	0.0025269277039797	0.08994624462037672	106478943	MTND6P4
ENSG00000225972	6878.588059884096	4.541475911938932	1.3032326179214646	3.4847776594037105	4.925461372849476e-4	0.03336952537042075	100887749	MTND1P23
ENSG00000196565	2330.758273678822	4.515950601130435	1.021799608259759	4.419604944673656	9.888149463602706e-6	0.00159181062970492	3048	HBG2
ENSG00000198744	515.4901503130488	3.968409345078307	1.1558437399747907	3.433344151835662	5.961848341748057e-4	0.03754242685193993	107075270	MTCO3P12
ENSG00000130508	6.495258967330327	3.954105755140553	1.2242170657313045	3.2299057624870704	0.00123831026943216	NA	7837	PXDN
ENSG00000204613	23.67507250242378	3.70304898008771	0.9014100204280806	4.108062808453281	3.9899161222366334e-5	0.00486187904145043	10107	TRIM10
ENSG00000215030	27.60907848277385	3.6265155751023728	0.9432936360281088	3.844524585549423	1.207863756644642e-4	0.0119267679616217	388344	RPL13P12
ENSG00000102837	232.64080032307635	3.601702125376101	0.9395811386712496	3.833306116031243	1.2643245798984616e-4	0.01208380372870696	10562	OLFM4
ENSG00000183844	37.6586969979589	3.596989719999823	1.2561799944879286	2.86343496615396	0.00419074832671945	0.1201553282499123	54097	FAM3B
ENSG00000182853	11.9382187577303	3.371034367451716	1.037862519028434	3.2480548296583787	0.00116196877182087	0.05540507075853505	284013	VMO1
ENSG00000167034	195.87454281300137	3.303819314549589	1.266139445596855	2.6093644945973353	NA	NA	4824	NKX3-1
ENSG00000251340	15.100265371950336	3.2318667618799664	1.650940617648165	1.9575911618698305	NA	NA	109729150	MTCYBP35
ENSG00000167768	411.4503223928731	3.229868573661008	0.45574405522742145	7.087022938893338	1.370276773380122e-12	1.144964121071476e-9	3848	KRT1
ENSG00000143416	656.3946006165869	3.209463248873519	0.4004155499573128	8.015331195843096	1.098406276038875e-15	1.927373492565414e-12	8991	SELENBP1
ENSG00000197353	22.9364115677035	3.2004007143340956	0.740302121647496	4.323100827013442	1.538513772981729e-5	0.00221281157168118	137797	LYPD2
ENSG00000239839	581.7442725519279	3.1126031418271856	0.9799451309577004	3.1763034924059865	0.00149164809282004	0.06616597580055704	1668	DEFA3
ENSG00000162873	9.848115479415672	3.071467033588013	0.7719240944673474	3.9789754661142225	6.92128819218212e-5	0.0074967804881617	55220	KLHDC8A
ENSG00000250361	31.67812955608688	2.975615168507711	0.4615792973625524	6.446595818985534	1.1439030752811272e-10	6.474860407083207e-8	2994	GYPB
ENSG00000087085	6.985329542401485	2.9697847052829944	0.8491274533061872	3.497454585551032	4.697206802246242e-4	NA	43	ACHE
ENSG00000238269	18.894681334108768	2.9337049366928007	0.7058405819779517	4.156327946562359	3.234035134212435e-5	0.00408256219424644	389860	PAGE2B
ENSG00000164821	36.29322549605213	2.9257785249861463	0.8037549214859235	3.640137617542895	2.7249236388622475e-4	0.02125077115160704	1669	DEFA4
ENSG00000158578	5528.985309163383	2.919486328412431	0.3264079939668673	8.944285625274174	3.743632506551992e-19	1.3137903918493565e-15	212	ALAS2
ENSG00000204010	158.64942380365807	2.9002758622019464	0.43594282238206633	6.652881325937062	2.8740993765611582e-11	2.017272870420746e-8	439996	IFIT1B
ENSG00000166947	503.5790243664971	2.890957155332797	0.3543348518745867	8.15882812553822	3.3829061942553656e-16	6.595539443399878e-13	2038	EPB42
ENSG00000137267	249.34506019996053	2.879445304512132	1.049847019463285	2.7427284653188764	0.00609310472140689	0.1419863327311113	7280	TUBB2A
ENSG00000197766	987.5033307302494	2.8762483875352167	0.624509089010182	4.605614935234869	4.112487648267551e-6	7.843676170016382e-4	1675	CFD
ENSG00000178115	67.52868824709194	2.772750408738907	1.932377414995972	1.434890714009244	0.1513182422568779	0.5632352101960173	727909	GOLGA8Q
ENSG00000184828	3.146913684204377	2.741085128975866	1.3047691592111481	2.100819987677439	0.03565677118937725	NA	201501	ZBTB7C
ENSG00000244734	801572.5844312302	2.7244811968351903	0.2603867012590632	10.463211767964127	1.2746043550554032e-25	2.236548261815716e-21	3043	HBB
ENSG00000108309	511.02875524129786	2.698331681946484	0.6196670402362416	4.354486372097139	1.3337927743735054e-5	0.00198339506880778	10900	RUNDC3A
ENSG00000169877	300.1578185862766	2.689160242024455	0.489011934040032	5.499170991201846	3.8158097134031156e-8	1.3128630008055777e-5	51327	AHSP
ENSG00000206172	492342.7062151664	2.6588395137697742	0.2579531970339165	10.307449352605548	6.5209007397576165e-25	5.721112264026345e-21	3039	HBA1
ENSG00000130656	58.906438516866864	2.6437266731832203	1.574057637340404	1.679561542390643	0.09304265545433156	0.4715827484856024	3050	HBZ
ENSG00000116117	15.644968834155724	2.637885198074001	0.8997004183160534	2.931959510490463	0.00336830658127883	0.1060809393927504	117583	PARD3B
ENSG00000086506	54.10842549501249	2.637511408228957	0.53314112784637	4.947116758527364	7.53208012855949e-7	1.9154407248671504e-4	3049	HBQ1
ENSG00000004939	1979.557873482442	2.636086089390748	0.3312167304343755	7.958795094479806	1.7372265389626677e-15	2.5402595065981605e-12	6521	SLC4A1
ENSG00000225612	4.674098149417512	2.6338012272409888	1.1677760583083885	2.2553992338704463	0.02410828079672828	NA	105375589	LOC105375589
ENSG00000262902	17.67133106764036	2.6059976497584287	1.0555944377685127	2.468748940423948	0.01355863074800244	0.2181639255733085	107075172	MTCO1P40
ENSG00000206047	1314.009431585821	2.576959661542883	0.7514225857458919	3.4294413162799606	6.04825209924434e-4	0.03754242685193993	1667	DEFA1
ENSG00000214548	90.37170246012934	2.5734345513149406	0.979526847673275	2.627222068928242	0.00860851335537986	0.1707087394979345	55384	MEG3
ENSG00000198829	48.74464222022465	2.519840462064305	0.6586049110657008	3.826027440316083	1.3022777984099632e-4	0.01215482368547852	56670	SUCNR1
ENSG00000265190	6.299695833346245	2.5150878523515394	1.2434675984671446	2.022640441497595	0.04311023148560906	NA	653145	ANXA8
ENSG00000106341	16.929279946839262	2.511114690058068	1.5235537468670433	1.648195670957978	0.09931252490005275	0.481859954360872	10842	PPP1R17
ENSG00000204815	84.35861016378774	2.5104871082323736	0.3648909751879776	6.880101945352496	5.980974319909838e-12	4.562963321367736e-9	83538	ODAD4
ENSG00000131203	380.40034993499887	2.4742810718506667	0.6316539152653198	3.9171467350303217	8.960321283194121e-5	0.00935873556882186	3620	IDO1
ENSG00000244482	313.2736850286897	2.451193699916392	1.582405005377813	1.5490305525993633	0.12137437570395304	0.5228961872028638	79168	LILRA6
ENSG00000256020	14.978271138467694	2.4510423781805177	0.7762588418348468	3.1575065507620845	0.00159124661416948	0.06843530475203902	105369595	LOC105369595
ENSG00000188536	519019.0756352458	2.428426023659809	0.3467241653898725	7.0039133872574935	2.4891002507988247e-12	1.985283731853044e-9	3040	HBA2
ENSG00000145423	16.574591969851344	2.42827757176844	0.7974460774178885	3.0450680497810527	0.00232627668548618	0.08537170937983041	6423	SFRP2
ENSG00000162722	1780.5402603233829	2.419338413704625	0.31202415410795104	7.753689520035062	8.926041146759171e-15	1.118751742872737e-11	25893	TRIM58
ENSG00000104892	85.31087843823899	2.3932137730187293	0.6252654738291115	3.827516268190442	1.2944283126912375e-4	0.01214616770202842	147700	KLC3
ENSG00000013306	8320.80089054289	2.388317721830302	0.3024109059611469	7.897591240102789	2.8434485292599695e-15	3.837999334071129e-12	51629	SLC25A39
ENSG00000140839	12.404932217390312	2.364290329313547	1.0713139566170582	2.206907055313071	0.02732055342401441	0.2909359569710368	497190	CLEC18B
ENSG00000271207	2.3412419720864728	2.3629992943159106	1.4306303162224328	1.6517190133055408	0.09859184485630998	NA	107075165	MTCO1P22
ENSG00000248923	48.84734872611276	2.3197179393235436	1.090804542163109	2.1266119177716756	0.03345234145288716	0.32237925026177505	100506169	MTND5P11
ENSG00000175445	26.680428719810173	2.3097109062316865	0.576306166494613	4.007784473798922	6.129101375239807e-5	0.00689406037380339	4023	LPL
ENSG00000137801	394.4426389065533	2.3054590277709712	0.7146070926382792	3.226191079715398	0.00125449574582858	0.05831324504816609	7057	THBS1
ENSG00000187997	7.132297622063737	2.2977951058711668	0.9054242389034676	2.537810461816174	0.01115483792279975	NA	100141515	C17orf99
ENSG00000233837	8.87543789142325	2.289301785016781	0.7489636479089289	3.05662603439887	0.00223843353555301	NA	143341	EIF3LP2
ENSG00000049247	96.64724535994016	2.2851763752264045	1.09708827434949	2.0829466768126585	0.03725608430076896	0.3355145300161431	10911	UTS2
ENSG00000145335	2316.7494444125177	2.2707191384196586	0.29677156507780983	7.651403994261728	1.9879670560266372e-14	2.1801786207562123e-11	6622	SNCA
ENSG00000227258	6.126562839947101	2.238237735865038	1.128891940427671	1.982685548288263	0.04740256484365618	NA	101929212	SMIM2-AS1
