Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000133101	337.18793614683204	4.799147652451177	1.1576535322133878	4.14558200610799	3.389516617523786e-5	0.001029041263076524	8900	CCNA1
ENSG00000100504	12184.820447284881	4.3473449154716475	1.0108929019363784	4.300499990794527	1.704131785045451e-5	6.633236391513186e-4	5836	PYGL
ENSG00000136869	19453.99735265626	4.31722365283097	0.8781224339269192	4.916425644114982	8.81386526680171e-7	9.39314896330254e-5	7099	TLR4
ENSG00000106070	1116.1194510131688	4.172696945296295	0.9712598718753889	4.2961694044244885	1.7377480536647952e-5	6.69236841137986e-4	2887	GRB10
ENSG00000132002	52179.14837418917	4.060265503861648	1.03733962103332	3.9141139714851687	9.073677286508957e-5	0.0020439582377321124	3337	DNAJB1
ENSG00000204257	428.3048747099195	3.6708726916292713	1.0178129796969064	3.6066279020360077	3.1020199052178327e-4	0.004748955235719722	3108	HLA-DMA
ENSG00000129038	178.20862055000964	3.60303148958499	0.8841599277899653	4.0750902368885695	4.5996507721500115e-5	0.0012558021798945958	4016	LOXL1
ENSG00000165030	7389.811301223659	3.5883015855962808	0.7826048836364391	4.585074359519631	4.538248942875502e-6	2.8741623325514396e-4	4783	NFIL3
ENSG00000151929	2257.6305611534085	3.509717240636057	0.8525597396595288	4.11668189027747	3.843660086401123e-5	0.0011211658713320303	9531	BAG3
ENSG00000125505	5782.292735343714	3.505217242643789	0.7817248573925721	4.483952645864905	7.3272929579098835e-6	3.9179466463176965e-4	79143	MBOAT7
ENSG00000076864	42.03031774270724	3.4972605372887813	0.8185041752872636	4.272746117710856	1.930802524532133e-5	7.197519493371333e-4	5909	RAP1GAP
ENSG00000188313	6230.5735963111065	3.0949615366422987	0.8155149412451573	3.79510096028014	1.4758338763193308e-4	0.002857902367263486	5359	PLSCR1
ENSG00000090339	11170.739221691936	3.042527121684418	0.6305886741010175	4.824899727261861	1.4007372134677915e-6	1.2368909805553018e-4	3383	ICAM1
ENSG00000058063	12838.03435704739	2.981453196705969	0.6961890543368612	4.282533857912896	1.847770046764798e-5	6.981317978644602e-4	23200	ATP11B
ENSG00000173334	8638.44904127476	2.9417411626900187	0.762316897420558	3.8589478636036416	1.1387622589406251e-4	0.002413976870534052	10221	TRIB1
ENSG00000139318	13848.045208803356	2.894245674556667	0.7355569002396605	3.934767893025895	8.327713573191373e-5	0.001923589803386043	1848	DUSP6
ENSG00000100644	19176.7535102573	2.8915858363191282	0.6435114268200924	4.493449091662414	7.007878016730016e-6	3.853834127848005e-4	3091	HIF1A
ENSG00000023330	3466.7026556407927	2.855249891837336	0.822542318900886	3.471249838734906	5.180417674719155e-4	0.006648919794637467	211	ALAS1
ENSG00000178896	576.4359650095091	2.78661924646007	0.8489051330518123	3.282603836358227	0.0010285309814579524	0.010422262509563667	54512	EXOSC4
ENSG00000254087	31714.00406056611	2.7091286063115354	0.6601374697879401	4.103885524301181	4.0626854850713234e-5	0.0011556401807190592	4067	LYN
ENSG00000106004	32.99002874033596	2.6897405393231417	0.6164447931828264	4.363311312008135	1.2810843785024271e-5	5.576506169295213e-4	3202	HOXA5
ENSG00000144118	7302.443367340962	2.67345779892997	0.7562604845219311	3.5351017984497664	4.0761809240595507e-4	0.005664498544918367	5899	RALB
ENSG00000116815	2153.6792025763834	2.6261458034249845	0.5267606235630239	4.98546338878115	6.181348384690078e-7	7.128386312583266e-5	965	CD58
ENSG00000109220	1587.4961621479094	2.6223416264271076	0.5801011656633152	4.520490186273972	6.169660532180076e-6	3.584201661796192e-4	26511	CHIC2
ENSG00000198369	462.0221555455685	2.5279274772525695	0.6248385394222518	4.045729124823162	5.2160519439892414e-5	0.0013592521195694054	200734	SPRED2
ENSG00000175592	566.1331441026387	2.4752199858242	0.5880295452700978	4.209346291753529	2.5611060412588292e-5	8.759759699022719e-4	8061	FOSL1
ENSG00000060558	2521.2089900959827	2.426594450192725	0.4533437773463254	5.352658559464385	8.667129840205568e-8	1.5219676979624617e-5	2769	GNA15
ENSG00000035862	4598.321558570845	2.423229451884509	0.6770362248359971	3.579172521339613	3.446838758642913e-4	0.005111708189760934	7077	TIMP2
ENSG00000102007	9325.869386634024	2.414228587359429	0.6585789777301092	3.665814836180208	2.46552277330923e-4	0.004039087108164239	5355	PLP2
ENSG00000160746	802.239145828178	2.409155924672995	0.765106540513469	3.1487849039379427	0.0016395082210305244	0.014249800696538169	55129	ANO10
ENSG00000132170	279.43762365484804	2.392995183580543	0.5572217551402581	4.294511406824386	1.7507848014209716e-5	6.709796319407767e-4	5468	PPARG
ENSG00000168461	11701.575544394867	2.372668057826284	0.6915619811158547	3.430882730132038	6.016206217761415e-4	0.00732862515681715	11031	RAB31
ENSG00000221869	3392.736863500318	2.2899663313777374	0.8048761070434082	2.845116548172346	0.004439517586959064	0.028150950049765457	1052	CEBPD
ENSG00000079277	3927.8043929045202	2.2678652196567577	0.674939830502987	3.3600998447027064	7.791430900824256e-4	0.008749606499063011	8569	MKNK1
ENSG00000142166	7386.2733965933685	2.26776091539134	0.6192173603143869	3.662301900321335	2.49959033495985e-4	0.004075305357589042	3454	IFNAR1
ENSG00000145901	16622.244794358907	2.264237700710129	0.6182791464708558	3.6621608760936266	2.5009671268610826e-4	0.004075305357589042	10318	TNIP1
ENSG00000113161	2298.268692848442	2.242295439555582	0.4034586858629308	5.557682900690776	2.733794563154966e-8	6.600832403817764e-6	3156	HMGCR
ENSG00000198431	5681.5969978761805	2.2203723932071826	0.6837973877263385	3.2471203211086186	0.0011657909376798074	0.011365910006287736	7296	TXNRD1
ENSG00000137767	6201.298762371394	2.2129039555302787	0.7288056207949921	3.036343151575052	0.002394666616522602	0.018604717559137136	58472	SQOR
ENSG00000135048	4944.837655724142	2.1822060982317115	0.3403066752962128	6.412469271524739	1.4318129224882346e-10	8.509925035081034e-8	23670	CEMIP2
ENSG00000070495	4102.179528231976	2.1796724735155597	0.5598936349767114	3.8930117032072036	9.900737407208064e-5	0.002191366650222512	23210	JMJD6
ENSG00000182197	906.3714806152346	2.1545239123880946	0.695868128963748	3.0961669642731073	0.0019603994135328102	0.016174130261694026	2131	EXT1
ENSG00000106366	161.20394342187066	2.135455794790977	0.6427705827349361	3.3222674654847886	8.928905980263736e-4	0.009588490904309625	5054	SERPINE1
ENSG00000015475	4449.013681440025	2.1227628255087194	0.4958480679453391	4.2810751170310635	1.8599255799056937e-5	7.010104874703093e-4	637	BID
ENSG00000198833	14610.463146294289	2.1150501359851255	0.6598053654085404	3.2055667426643644	0.0013479678172810038	0.012548281132797198	51465	UBE2J1
ENSG00000070731	308.7269652742636	2.102125823581241	0.6950966727772059	3.0242208111604927	0.0024927442800186817	0.019126304547730233	10610	ST6GALNAC2
ENSG00000197903	1153.0377043416038	2.091483176764505	0.7265339659526279	2.878713556113185	0.003993008300946581	0.02623467571195898	85236	H2BC12
ENSG00000127947	9561.461284945783	2.0900514486659025	0.6016549951518554	3.473837108488365	5.130724073031858e-4	0.0066126004254012764	5782	PTPN12
ENSG00000163932	8154.01951619475	2.0803233803446144	0.6226142127072124	3.3412719110588265	8.339550628352455e-4	0.009166546378516648	5580	PRKCD
ENSG00000116711	226.75455968866683	2.064712843575353	0.5919518569836786	3.487974265502273	4.866949204088375e-4	0.006409312451838431	5321	PLA2G4A
ENSG00000144848	5234.9971518618895	2.052969606345875	0.5960681960867334	3.444185782472361	5.727819772759837e-4	0.0071265699636439426	64422	ATG3
ENSG00000167193	2547.1700405038155	2.026816113764352	0.4683077415694332	4.327957737730133	1.5049833788818914e-5	6.185241530282411e-4	1398	CRK
ENSG00000198189	5363.522053970877	2.0048541938745514	0.5748205260823385	3.4877915852075403	4.8702755278114384e-4	0.006409312451838431	51170	HSD17B11
ENSG00000141682	2896.5526256013704	1.992715722167329	0.5960504565698912	3.3431997244576706	8.281826984011337e-4	0.009134837429259614	5366	PMAIP1
ENSG00000104763	14469.208091343427	1.9921553054371444	0.6230131283742003	3.197613685342111	0.0013856977887966061	0.012800397323191288	427	ASAH1
ENSG00000196396	8118.319795242725	1.947795476720978	0.6260339574511583	3.111325597498344	0.0018624945415686579	0.015548961723857627	5770	PTPN1
ENSG00000131724	4006.7639134801293	1.9464939375146266	0.5889234197597893	3.30517325717589	9.491770483086879e-4	0.009953096185976486	3597	IL13RA1
ENSG00000163659	9231.18165399061	1.9387421563584502	0.5381260769056727	3.602765670652101	3.148493398278287e-4	0.004798192158145401	25976	TIPARP
ENSG00000067334	4761.030788207728	1.9337944145973396	0.3905302125706472	4.951715263892713	7.356218601880924e-7	8.237365656149704e-5	30836	DNTTIP2
ENSG00000135932	8985.706778511158	1.9329900360262224	0.6603373933049328	2.9272763523988408	0.003419448931822751	0.02359545565986077	51719	CAB39
ENSG00000120992	3248.2816367958	1.9244036129227775	0.579789838079024	3.319139947845181	9.029516432949528e-4	0.009669654708133685	10434	LYPLA1
ENSG00000077238	9002.852891910185	1.9234563680113475	0.5964616387706619	3.2247779957411673	0.001260703902309223	0.011966620026034658	3566	IL4R
ENSG00000162889	10474.085573276865	1.919395809440894	0.4207343555374323	4.5620134989668735	5.066538896257131e-6	3.131729022554457e-4	9261	MAPKAPK2
ENSG00000197324	10351.297060850811	1.9143492537547415	0.6055792834296135	3.161186827450722	0.0015712768132073165	0.013816634355642003	26020	LRP10
ENSG00000140575	23545.895863440102	1.9028603683415997	0.5745722421242281	3.311786105967477	9.270239428034321e-4	0.009826532010457883	8826	IQGAP1
ENSG00000123146	22283.35662506344	1.895294408917421	0.5728953755718699	3.3082731851789156	9.387319003573519e-4	0.009883700869424791	976	ADGRE5
ENSG00000102897	1205.926417826623	1.8908161550203122	0.6885180079202236	2.746211621583898	0.006028786165420282	0.034405560757930644	57149	LYRM1
ENSG00000196781	782.8261460192666	1.8839196149647441	0.7220826380088171	2.6090083264704393	0.009080503281746435	0.04516463530894728	7088	TLE1
ENSG00000104765	6950.199485998601	1.8807924462280892	0.4710778905833271	3.9925296513048796	6.537215552579017e-5	0.0016014802864588553	665	BNIP3L
ENSG00000173221	3923.1831664521646	1.851098167670601	0.7030691477611708	2.632882090709249	0.008466373340245033	0.043013263076879395	2745	GLRX
ENSG00000092020	1828.4851080353203	1.8248349754775022	0.5763855539876023	3.165997070628792	0.0015455235011908185	0.01368651843203537	55012	PPP2R3C
ENSG00000143514	2504.378147578807	1.7665783545144744	0.4076894378627071	4.333147220530606	1.4699274173420364e-5	6.073472828926869e-4	7159	TP53BP2
ENSG00000134215	1591.8520922322627	1.7546263016556507	0.5461801782788873	3.2125411566285615	0.0013156629648177322	0.012321781694138433	10451	VAV3
ENSG00000101150	5457.83360522353	1.7507137288191843	0.3884260871682655	4.507199147159182	6.568897453193408e-6	3.731954865595505e-4	7165	TPD52L2
ENSG00000245848	1372.4912632179648	1.7494954240287193	0.5517843497209849	3.1706144346307914	0.0015211690346367893	0.013531097407738854	1050	CEBPA
ENSG00000106089	243.28697842833583	1.742800554594827	0.5212955040081485	3.3432104079063474	8.281508129585489e-4	0.009134837429259614	6804	STX1A
ENSG00000116977	9000.85508941869	1.7362759644008154	0.5698101632548854	3.0471130147676058	0.002310508217146676	0.01812400176627796	3964	LGALS8
ENSG00000105993	7910.288218699441	1.7241830381153944	0.4458351015445977	3.867311102562258	1.1004200755926326e-4	0.0023510262622839723	10049	DNAJB6
ENSG00000080371	4818.920656884855	1.711397679282297	0.45724236340676894	3.742867713593315	1.819320187553603e-4	0.003269064518403003	23011	RAB21
ENSG00000071189	1821.970520412965	1.7047298666901485	0.41025941347320527	4.155248632220568	3.249340029333181e-5	9.962708625651914e-4	23161	SNX13
ENSG00000076662	8991.752657322957	1.693803245753739	0.5795827769849843	2.9224526901316494	0.0034728637639604904	0.023798742237020602	3385	ICAM3
ENSG00000165025	8856.296109595896	1.6826638031810268	0.5579179607884209	3.0159699479887205	0.002561586466487251	0.019423059699032134	6850	SYK
ENSG00000125304	6873.362855270039	1.6796442419146291	0.5159507109254277	3.255435463790638	0.0011321862421959116	0.011148580230825385	9375	TM9SF2
ENSG00000118217	4046.0788402714807	1.666064002009451	0.5498183497699028	3.0302080727329184	0.002443853119058989	0.01887816367026475	22926	ATF6
ENSG00000066027	4234.4474665116695	1.6633029228233174	0.5410164340094529	3.0744036932420715	0.0021092380872320296	0.017001957997344413	5525	PPP2R5A
ENSG00000003402	17999.411878343217	1.6595880351102335	0.552940896874604	3.0013841343455465	0.0026875529567192357	0.019932427413336944	8837	CFLAR
ENSG00000118689	3782.944091858733	1.6580502036011426	0.3969903677448939	4.176550209567317	2.959634373232361e-5	9.35280776473613e-4	2309	FOXO3
ENSG00000100612	2707.6535519145823	1.645296209962939	0.5675823925161161	2.8987795105293404	0.0037461823476931926	0.02510397043317559	51635	DHRS7
ENSG00000136051	4437.988946177291	1.637667006274687	0.4569452069473689	3.5839461304674853	3.3844191606701384e-4	0.00502396054657403	23325	WASHC4
ENSG00000081237	56356.298810185624	1.6337681780273252	0.5444641412966702	3.0006901356927194	0.002693685238328401	0.019945145178672154	5788	PTPRC
ENSG00000123684	5353.373866584322	1.6312965842456137	0.5484925097839645	2.974145599341247	0.0029380562836207598	0.021121771673526114	9926	LPGAT1
ENSG00000148400	6135.854090254704	1.6210463095332763	0.39598765640619393	4.0936788895016685	4.245822187683485e-5	0.001190667355284591	4851	NOTCH1
ENSG00000069943	1066.4645768987523	1.6068138816999542	0.5053269833421573	3.179750804266827	0.0014740175125255574	0.013320463521086222	9488	PIGB
ENSG00000110330	3641.1941280905794	1.6061871291162158	0.3788636128979546	4.239486386223202	2.2403177895484556e-5	7.995295797203762e-4	329	BIRC2
ENSG00000116044	7841.516194600928	1.5976752078131384	0.43788256416077814	3.6486385587769536	2.6363370373279566e-4	0.0042216908018475555	4780	NFE2L2
ENSG00000113712	6874.8024297027805	1.5867720416522126	0.35862307943670796	4.424623323586892	9.661070247990977e-6	4.6369343796194253e-4	1452	CSNK1A1
ENSG00000127666	1627.8733165357926	1.5735212572763941	0.4354358430834008	3.6136695733038477	3.018937540296369e-4	0.004669834015035014	148022	TICAM1
ENSG00000171302	1874.5081173814683	1.568815862029779	0.5265695759802747	2.979313529668389	0.0028889500733575934	0.020939467862849385	124583	CANT1
ENSG00000115548	4574.427559320412	1.5598450742671164	0.41656836633002814	3.744511586439865	1.8074503640823144e-4	0.003255306582303497	55818	KDM3A
ENSG00000176014	544.0167261008833	1.5591191229474886	0.5829620343942097	2.674477977914396	0.007484569173017408	0.03948755460247115	84617	TUBB6
ENSG00000163956	4156.370041625986	1.5502391327661782	0.5516514021690864	2.8101789040518295	0.004951396816679838	0.030088059381892858	4043	LRPAP1
ENSG00000168610	13324.22783447513	1.5499588562418185	0.5070586839253496	3.056764247173424	0.0022374017298217143	0.017680619791820885	6774	STAT3
ENSG00000162413	1498.773006912299	1.5409859614264279	0.48217888197488606	3.195880240783106	0.0013940496132397713	0.012853370330187462	9903	KLHL21
ENSG00000172939	3452.4422429852543	1.5393090812781702	0.42817374332053404	3.5950571591351226	3.243203629751457e-4	0.004884701426154529	9943	OXSR1
ENSG00000108175	6343.673727221929	1.5364110140578962	0.5484362930239808	2.8014393533046427	0.005087520260766349	0.030617891757516	57178	ZMIZ1
ENSG00000169504	2613.8459927873464	1.5359139485065556	0.5340470585047925	2.8759899039735513	0.004027625940477417	0.02636124678449705	25932	CLIC4
ENSG00000141367	8267.187681418245	1.5307107203745203	0.4114463571474834	3.720316619125723	1.9897317421411302e-4	0.003476805130454984	1213	CLTC
ENSG00000106615	1868.6523981472794	1.5294957286239945	0.414015608574037	3.694294845288375	2.2049783293937478e-4	0.0037320405393342373	6009	RHEB
ENSG00000143815	5309.701920806926	1.5180798516966687	0.5017265101322672	3.0257118590294665	0.002480485613501212	0.019070121485290657	3930	LBR
ENSG00000108861	2144.1506263530005	1.5119780927195334	0.4986820522864409	3.031948083527697	0.0024298099074651866	0.01882097869677169	1845	DUSP3
ENSG00000116584	6045.492917971629	1.5048118994669912	0.43662742259189735	3.4464438594675584	5.680165714958529e-4	0.007090113149697427	9181	ARHGEF2
ENSG00000136827	2044.0848719982787	1.4931970649460018	0.5618071528748338	2.6578463042080105	0.007864174833286362	0.04083504492566335	1861	TOR1A
ENSG00000067560	29558.225477606273	1.475163591080905	0.49512829013564874	2.9793563011250255	0.0028885467991941398	0.020939467862849385	387	RHOA
ENSG00000146232	1708.5994742538817	1.4710277252601995	0.5426729876787315	2.7107074769880835	0.0067139829304263335	0.03673908577332795	4794	NFKBIE
ENSG00000026508	35078.31423435815	1.454107410415546	0.4702884197809842	3.0919481519292598	0.001988475771005326	0.016370759770562227	960	CD44
ENSG00000051108	6724.373283622618	1.4342554730377293	0.45194765264297104	3.173499109134129	0.0015061336401184966	0.013440795874556044	9709	HERPUD1
ENSG00000134480	1494.8087328102827	1.4267428410864684	0.28197257511413276	5.059863855585857	4.1955593773899025e-7	5.186718324704493e-5	902	CCNH
ENSG00000117410	4735.155780722725	1.4229952773167525	0.5014064015959098	2.838007797243011	0.004539607366832199	0.028504897456179595	533	ATP6V0B
ENSG00000180530	2009.0135901923884	1.3947083998889485	0.526631295951492	2.6483583687692858	0.008088373286444557	0.04164932768924616	8204	NRIP1
ENSG00000173757	9866.098328436005	1.3924990488923485	0.5273356137529599	2.640631530615132	0.008275166427962876	0.042315071744311816	6777	STAT5B
