ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000058085	33.97329186432133	6.1628972175924766	2.2199527969201833	2.7761388558092204	0.0055008709668310975	0.03042512237691126	3918	LAMC2
ENSG00000135362	299.2006183733179	6.160090118590955	0.7153271263421221	8.611570695062312	7.206627600838365e-18	2.139085025410489e-15	79899	PRR5L
ENSG00000139572	61.56460775132688	6.1551888052540615	1.6466071797077242	3.738103951633819	1.8541328733594464e-4	0.0020602744153821787	53831	GPR84
ENSG00000176076	22.218611720195184	6.150907001965642	1.2669130119558316	4.855034989710944	1.2036548853064935e-6	2.8978660060912336e-5	23630	KCNE5
ENSG00000178343	60.56881543763732	6.1293915362691465	1.0573368653544504	5.797009200293413	6.75079891524444e-9	2.9255262179103305e-7	152573	SHISA3
ENSG00000163082	1441.3382017765798	6.116618679781286	0.6202216549723947	9.861988259751314	6.083265943743302e-23	4.252006660291286e-20	130367	SGPP2
ENSG00000186891	328.8441998763216	6.115940712868776	0.6098573414201839	10.02847764138822	1.1426471433646979e-23	9.169954926824546e-21	8784	TNFRSF18
ENSG00000050730	363.48471148870004	6.090840068752792	1.2561727634187265	4.848728014271155	1.242556499401246e-6	2.9717123873097347e-5	79931	TNIP3
ENSG00000163736	826.2908436241311	6.074318425536682	0.7775913029615276	7.8117108594220195	5.6416867355505115e-15	8.149604545727233e-13	5473	PPBP
ENSG00000125657	275.88128813810323	6.0525832077857125	0.7808889930527577	7.750888105265934	9.125207020502872e-15	1.2449926604343414e-12	8744	TNFSF9
ENSG00000075618	34155.35129142029	6.04808923510933	0.5585267870993373	10.82864667336652	2.518499265774595e-27	3.410677630675245e-24	6624	FSCN1
ENSG00000164929	69.95927394220713	6.015546139530796	0.99579793280173	6.04093053558139	1.5322794081762403e-9	7.685516253787679e-8	79870	BAALC
ENSG00000156206	66.93648395259461	5.993885778378633	0.8406049901594145	7.13044277460444	1.0004656462192678e-12	9.108441017764325e-11	161502	CFAP161
ENSG00000137801	1722.356466087964	5.980501653317483	0.766824524187611	7.799048497638157	6.237569133409314e-15	8.95070516441808e-13	7057	THBS1
ENSG00000138755	65.21608947401678	5.97314001756664	0.7556779498355928	7.904346049618321	2.693438249113669e-15	4.259957662904743e-13	4283	CXCL9
ENSG00000090104	4211.9256341167575	5.953483896805474	0.6087912628460559	9.779187482049856	1.3831643903607396e-22	8.56297314581043e-20	5996	RGS1
ENSG00000161835	1679.48164575774	5.916550480144036	0.611803926891654	9.670664440164362	4.0176109140086063e-22	2.3527998185064456e-19	160622	TAMALIN
ENSG00000143375	463.61029722918164	5.896807754082969	0.7007588589342052	8.41488862952302	3.9326836388080554e-17	1.0266673383818429e-14	57530	CGN
ENSG00000117586	1633.016421994319	5.851126746187173	0.7652056290674549	7.646476350831158	2.0656143046508147e-14	2.6528766618234385e-12	7292	TNFSF4
ENSG00000172724	60.20434820440971	5.843764894806485	0.9657554395200435	6.050977976070931	1.4396913177337597e-9	7.254704993640722e-8	6363	CCL19
ENSG00000101187	112.32893551425109	5.8334426611420005	0.7737630989783398	7.539055130497116	4.733888250390704e-14	5.605130634397037e-12	28231	SLCO4A1
ENSG00000163121	207.94987165368536	5.814569362467367	0.6474677189958135	8.980477623634181	2.6959387823903765e-19	1.007165543738529e-16	93082	NEURL3
ENSG00000163217	33.87920705693492	5.783336804679972	1.029045718286043	5.620097049052958	1.90850221223345e-8	7.306258999059081e-7	27302	BMP10
ENSG00000111012	643.4403832253576	5.775421250273513	0.8121720449056036	7.111081065274505	1.1513748301431876e-12	1.0351862995660824e-10	1594	CYP27B1
ENSG00000102962	65520.15554946794	5.757136901280466	0.6753612985326037	8.524528891112547	1.5343301102494154e-17	4.208337320111941e-15	6367	CCL22
ENSG00000175505	121.8012876195765	5.744152224687623	0.8297916876008862	6.922402707232769	4.440467628816422e-12	3.658405041110047e-10	23529	CLCF1
ENSG00000056558	20989.4995557707	5.738313237705	0.4985042766799541	11.511061200762914	1.1604159066301497e-30	3.1429864831077605e-27	7185	TRAF1
ENSG00000172817	711.8305376038356	5.712550079009505	1.2105141655837917	4.719110475055472	2.3687815897599212e-6	5.226757585225863e-5	9420	CYP7B1
ENSG00000065609	73.88445677138395	5.708070917749335	0.8767826265837776	6.510246376561754	7.502764514001115e-11	4.9413343917743515e-9	9892	SNAP91
ENSG00000184226	746.9522702294256	5.68241508405435	0.7254455255748563	7.83300038903886	4.763628366687698e-15	7.069746537629385e-13	5101	PCDH9
ENSG00000105642	222.47406408613506	5.665749839427117	0.6424430110217039	8.81906992873444	1.1541434829073693e-18	3.624345070672011e-16	3780	KCNN1
ENSG00000234394	191.18216613235006	5.620219016549134	0.8536875289533288	6.583461542936973	4.596195132230416e-11	3.161598607148211e-9	440896	LINC03025
ENSG00000171049	160.5078942932418	5.568097161226925	1.5941339231802334	3.4928666156973773	4.778651372805181e-4	0.004407995655425401	2358	FPR2
ENSG00000078081	15319.239836882249	5.562842720523001	0.5718790906533909	9.727305669048448	2.3062044990955796e-22	1.388078863511195e-19	27074	LAMP3
ENSG00000136371	171.68715989063347	5.553702238022916	0.6855924350540709	8.100588562627461	5.469393049452453e-16	1.0581322196029978e-13	10588	MTHFS
ENSG00000103569	2085.603333045118	5.549542746540923	1.2221579435533738	4.540773781174188	5.604814460320238e-6	1.0921323716386592e-4	366	AQP9
ENSG00000113070	717.3173199181682	5.538474255548294	0.585458068286695	9.460069910311903	3.0773738788062355e-21	1.5876318382374646e-18	1839	HBEGF
ENSG00000174500	123.73096218932652	5.508955226938449	0.8349285463971274	6.59811579171729	4.164159938444189e-11	2.901254583479379e-9	257144	GCSAM
ENSG00000137673	302.98682774413277	5.489557302128873	1.2619554224688907	4.350040583358402	1.3611233891955644e-5	2.3444214306112473e-4	4316	MMP7
ENSG00000123358	326.10788088773273	5.479354711604386	0.5829629057312546	9.39914814087736	5.5006595848912624e-21	2.7718207415214856e-18	3164	NR4A1
ENSG00000142949	315.4523977211372	5.4519797324073975	0.6735875085843152	8.093944235791831	5.776314149545145e-16	1.097905043792493e-13	5792	PTPRF
ENSG00000167695	255.51245468059827	5.447241853150265	0.5636423129471413	9.664359342839314	4.272849607971523e-22	2.436423823829657e-19	79850	TLCD3A
ENSG00000049249	1480.7409289750467	5.411973078934246	0.6237551869235612	8.676437795454296	4.083579377963935e-18	1.246239407911585e-15	3604	TNFRSF9
ENSG00000168758	409.07237134276653	5.402145208153703	0.6220980686743117	8.683751775127114	3.8292396658722306e-18	1.18531378685885e-15	54910	SEMA4C
ENSG00000166016	1147.2273109525875	5.393944762041161	0.6718914254448759	8.028000593205512	9.907400178979137e-16	1.7596192383452452e-13	25841	ABTB2
ENSG00000164236	2800.471660812813	5.391586761785474	0.5392815354615741	9.997721796966003	1.5594327057500333e-23	1.1651650989031628e-20	651746	ANKRD33B
ENSG00000134470	328.63758043046505	5.388406417249261	0.7228831303016344	7.454049197414336	9.051821894339743e-14	1.0110045196214099e-11	3601	IL15RA
ENSG00000148677	25.771641913047542	5.376560465813729	0.9310711622605279	5.7745967051112315	7.713761739812936e-9	3.2901927042965886e-7	27063	ANKRD1
ENSG00000107130	814.5694586087866	5.361249748903749	0.7020998929248433	7.636021316809468	2.2403724562271843e-14	2.8555523753841548e-12	23413	NCS1
ENSG00000172183	507.97243670660345	5.354461999934974	0.7498271346255525	7.140928558965629	9.270252645126686e-13	8.475436047029748e-11	3669	ISG20
ENSG00000105976	67.99327494656823	5.350305762347212	0.9866924465789771	5.422465511819403	5.8782558375679423e-8	2.012165047210461e-6	4233	MET
ENSG00000163220	1549.199666239232	5.308269925745679	1.2656931470582629	4.193962761103049	2.7412300300865142e-5	4.230553582045199e-4	6280	S100A9
ENSG00000188676	44.13930463016049	5.284005252816999	0.9796522882681777	5.393755841838562	6.899996251220275e-8	2.31797083366575e-6	169355	IDO2
ENSG00000198959	10729.391085241006	5.273261319257233	0.8245061865488419	6.395660099689084	1.5985524723048484e-10	9.896409991400415e-9	7052	TGM2
ENSG00000165474	858.337528692202	5.270301744954968	0.5928987974793533	8.889041042689072	6.163855957193993e-19	2.1199750933409438e-16	2706	GJB2
ENSG00000109321	123.87032694698235	5.251096661646915	0.6248945562482133	8.40317235786758	4.345761298195273e-17	1.1078112448152372e-14	374	AREG
ENSG00000123610	1246.5703054718877	5.2284852047035795	1.2795489095455994	4.086194099888178	4.385069763320958e-5	6.234625435146884e-4	7130	TNFAIP6
ENSG00000166265	537.712593347748	5.226078826574752	0.48935356891076404	10.679555966470845	1.2687707096398823e-26	1.5273179853598318e-23	116159	CYYR1
ENSG00000184489	118.17984124703518	5.185495828019664	0.7424548596992153	6.984257373061605	2.8636666992085297e-12	2.46229881104962e-10	11156	PTP4A3
ENSG00000168348	108.41074174565847	5.167997555202011	0.6852391284520993	7.541889160468852	4.632113883754842e-14	5.545524164079511e-12	84684	INSM2
ENSG00000143333	393.1196205109268	5.141753335845958	0.8097752551812336	6.349605403409364	2.1586791858690574e-10	1.2779852622789817e-8	6004	RGS16
ENSG00000074416	3001.1799238200724	5.105957055291896	0.6441554538783348	7.926591360128864	2.252429483024203e-15	3.6422120924006296e-13	11343	MGLL
ENSG00000131355	25.96462731160661	5.09298804589719	1.7274263035119202	2.948309884793905	0.0031951660049836334	0.01982613316036236	84658	ADGRE3
ENSG00000104368	481.56882511697046	5.0911123573777886	0.7020656797850345	7.251618337100079	4.1182098742018184e-13	4.0014964822513455e-11	5327	PLAT
ENSG00000120875	3229.319348980949	5.0746248409477275	0.5404366250003955	9.389861097855857	6.0079435006989894e-21	2.892891550514349e-18	1846	DUSP4
ENSG00000165556	19.9824028135905	5.0522653552141525	0.9859295427160365	5.124367549932811	2.985381201683736e-7	8.433799201836141e-6	1045	CDX2
ENSG00000121966	10708.259690647528	5.019655044258316	0.630522233085128	7.961107128129775	1.7050667915625914e-15	2.8863583780920494e-13	7852	CXCR4
ENSG00000198417	79.90213832592768	5.003859838668049	1.3458477047891986	3.717998567640169	2.0080740857604187e-4	0.002189781041281165	4494	MT1F
ENSG00000186827	1273.8376536007634	5.003416437160542	0.6177654242393955	8.099217341794166	5.531388607712872e-16	1.0606560031143585e-13	7293	TNFRSF4
ENSG00000106689	15.080273442942627	4.9695674679958595	0.9553879409806649	5.201622560668717	1.9755612476814488e-7	5.855877033483123e-6	9355	LHX2
ENSG00000108688	14.444575291451452	4.932143637593458	1.2488152702596351	3.9494581424905544	7.832830608205583e-5	0.0010150823781016661	6354	CCL7
ENSG00000276070	316.45295775641245	4.918740531413224	0.7105490532533661	6.922450334557422	4.438974480784926e-12	3.658405041110047e-10	9560	CCL4L2
ENSG00000221887	114.70187968026188	4.916090252801234	0.6517674354426564	7.542706163989932	4.603175681012154e-14	5.545524164079511e-12	284293	HMSD
ENSG00000158458	15.288448978084908	4.913911199297389	1.26982228104207	3.8697629366408854	1.0894123260413996e-4	0.0013357782125844138	9542	NRG2
ENSG00000259207	1523.3436855625432	4.907438716386683	0.8103990739556454	6.055582828387186	1.399101600686567e-9	7.110030498353344e-8	3690	ITGB3
ENSG00000244176	9.388556922983373	4.880082545038364	1.2439658288285977	3.9230036966801403	8.745180896206095e-5	0.0011133406560457912	390206	RPS2P37
ENSG00000153162	245.22790066304515	4.8792323027849065	0.6928830027241847	7.041928122931857	1.895976328105206e-12	1.6565328660235327e-10	654	BMP6
ENSG00000171811	21.796541682268593	4.875366932956412	1.0352622074577948	4.709306393911969	2.4856118792908524e-6	5.4457268150125575e-5	54777	CFAP46
ENSG00000168243	33.98161637900325	4.86192256884855	0.9845222165558786	4.938357395180835	7.878335829676102e-7	1.9942497752035254e-5	2786	GNG4
ENSG00000122641	10266.218421134368	4.850773049101246	0.5221428841741571	9.290125741679752	1.5410615994867414e-20	7.104621859080576e-18	3624	INHBA
ENSG00000154655	1029.750101790111	4.839237111538257	0.5797163249601998	8.34759502739636	6.966697332915618e-17	1.658839536369402e-14	91133	L3MBTL4
ENSG00000184156	26.18766670800061	4.835112757016437	1.0490426329993876	4.609071743053992	4.044707556386064e-6	8.275947423730764e-5	3786	KCNQ3
ENSG00000106483	259.2716052462352	4.816340297748812	1.3226854066182685	3.6413347222623615	2.7122822567211087e-4	0.00280657745647722	6424	SFRP4
ENSG00000130477	255.7124342866481	4.799462065049906	0.6471177177338976	7.416675410861647	1.2009679090152216e-13	1.301128632627091e-11	23025	UNC13A
ENSG00000174473	8.460083944577141	4.791215736214295	1.3500923976480188	3.5488058036331585	3.8698236235879484e-4	0.003745035206605791	442117	GALNTL6
ENSG00000184985	8.409219326941418	4.782363134483724	1.2678773396768424	3.77194463914203	1.6198019966833394e-4	0.0018531082188033051	57537	SORCS2
ENSG00000202515	21.339903051001972	4.7816659230737715	0.8068656831611192	5.9262229425104245	3.099816814326698e-9	1.4382619000606185e-7	56662	VTRNA1-3
ENSG00000046604	303.7624664769873	4.7799538644930895	0.5999428590433593	7.967348544017974	1.6211495645744567e-15	2.765910926393648e-13	1829	DSG2
ENSG00000064042	2256.399356604133	4.7598909494641655	0.5717356405708638	8.3253353677786	8.409032901609373e-17	1.9179676306533884e-14	22998	LIMCH1
ENSG00000118194	105.93408680846058	4.74662800677901	0.7570177163190871	6.270167665109544	3.6065953773341603e-10	2.029810613924067e-8	7139	TNNT2
ENSG00000023445	25844.83720618558	4.740861147926615	0.48287433597054746	9.818001899806454	9.41919424051409e-23	6.377971900108104e-20	330	BIRC3
ENSG00000074410	87.01081581697015	4.728444905761675	0.8809662095801102	5.367339694010927	7.990647466513049e-8	2.627334587320254e-6	771	CA12
ENSG00000064655	31.24900297463245	4.71576222537557	0.9692585666280781	4.865329425749707	1.1426632271454267e-6	2.7633065631458823e-5	2139	EYA2
ENSG00000137193	944.7796997754709	4.704437098710517	0.6954115678716912	6.764968136938616	1.3333854056681741e-11	1.0066827515685711e-9	5292	PIM1
ENSG00000127561	356.3610624479891	4.674255757250008	0.5559082875895005	8.40832177105735	4.159188202597852e-17	1.0728724996891697e-14	9143	SYNGR3
ENSG00000249738	53.656741681311395	4.661021974220712	0.8554770767954202	5.448447539565522	5.081137333436144e-8	1.778644325377938e-6	285626	LOC285626
ENSG00000118503	4842.877239047291	4.643941312433514	0.5419955828522898	8.568227231658323	1.0509027194427245e-17	3.0361280166513275e-15	7128	TNFAIP3
ENSG00000275302	2108.191045283966	4.6379013042186585	0.6173256972596777	7.512892019247545	5.783523124728156e-14	6.7374934982048216e-12	6351	CCL4
ENSG00000111863	283.3836516528191	4.63498460203052	0.6921301089786909	6.696695522854679	2.131851539709588e-11	1.5500993007525954e-9	84830	ADTRP
ENSG00000118785	16546.45759960821	4.587041670308843	0.7230339654934592	6.3441579361742155	2.236453051410012e-10	1.3168332803791342e-8	6696	SPP1
ENSG00000146360	7.410957193352033	4.579807148373262	1.2153078146802019	3.768433884034885	1.6427498275431963e-4	0.0018714565332915867	2830	GPR6
ENSG00000060140	19.37870110992166	4.566479511013101	1.1489958801296578	3.974321918802528	7.058004749611638e-5	9.285540189106555e-4	55359	STYK1
ENSG00000179593	829.8020518711847	4.56573998869851	0.5634975318807847	8.102502194569421	5.384017119243165e-16	1.0581322196029978e-13	247	ALOX15B
ENSG00000106537	106.84788201840557	4.564582192411157	0.627476292196711	7.274509410437106	3.4768164074064285e-13	3.408853299352149e-11	27075	TSPAN13
ENSG00000008517	447.1450333538218	4.5603795678734595	0.6073108582643398	7.509135570055123	5.951906363817164e-14	6.896572571721407e-12	9235	IL32
ENSG00000140092	7.607042287524229	4.5505744087866855	1.2879760774825983	3.533120287203601	4.1068556874390537e-4	0.003925335202268611	10516	FBLN5
ENSG00000147119	1073.6273898728984	4.549331592693986	0.673475636356926	6.75500544801141	1.4282988918743316e-11	1.0708782141568518e-9	56548	CHST7
ENSG00000041982	1159.9569413507104	4.542711451553881	1.3468294473669347	3.372892878482074	7.438288494323178e-4	0.006300736321149125	3371	TNC
ENSG00000163430	867.9731743587295	4.535153314740808	0.6198624057727441	7.3163871086634344	2.547361316836379e-13	2.5792628510846103e-11	11167	FSTL1
ENSG00000120337	575.8844907037727	4.514009470824944	0.37517647217693245	12.031696563040729	2.4213339171589594e-33	1.0493092663400068e-29	8995	TNFSF18
ENSG00000242550	56.88552866503172	4.506613005150754	0.9428248170575133	4.779904944818446	1.7537809324457923e-6	4.034068497264908e-5	5273	SERPINB10
ENSG00000198910	84.1667200430651	4.5064799232235915	0.7477178768336287	6.02697897542218	1.6705272436075066e-9	8.302060622588865e-8	3897	L1CAM
ENSG00000264449	19.645910420360277	4.4842702263482925	0.978375850483916	4.58338196321007	4.575151953464805e-6	9.221803956062827e-5	121725015	LOC121725015
ENSG00000038427	748.1576403473979	4.481654886893418	0.554929620335891	8.076077979367431	6.688311954106252e-16	1.2317688183532318e-13	1462	VCAN
ENSG00000166510	53.17947374964103	4.481369402033748	0.7047221848419676	6.359058219571567	2.029944640103959e-10	1.2117035939882255e-8	80323	CCDC68
ENSG00000160013	1333.1318324148517	4.471503709046088	0.5769130427299891	7.750741234565695	9.135768553122592e-15	1.2449926604343414e-12	5739	PTGIR
ENSG00000143061	1540.0976741261754	4.46685144605055	0.5242106684293393	8.521099846049122	1.5804520964530564e-17	4.280654503243104e-15	3321	IGSF3
ENSG00000157654	1749.5093480323258	4.4661989745439294	0.5504849941094209	8.113207484918608	4.930078387411478e-16	9.800453073250634e-14	445815	PALM2AKAP2
ENSG00000271133	7.154906778602615	4.457100029553326	1.405668785959322	3.1708038722020166	0.0015201774292794223	0.011094376738843559	101927811	ITGB8-AS1
ENSG00000117115	864.015313020105	4.451399377093374	0.7810520762340222	5.699235060684515	1.2034619414789186e-8	4.866723275496425e-7	11240	PADI2
ENSG00000113657	64.60103605108162	4.4237169171130954	0.5538078417730623	7.987819209908972	1.3734666890488659e-15	2.400022275670228e-13	1809	DPYSL3
ENSG00000124479	281.8206068524152	4.412215779961966	1.2899530772582977	3.420446726124188	6.251837936079403e-4	0.005464494731705062	4693	NDP
ENSG00000110436	1883.1264431182383	4.388025233731188	0.49669036455389165	8.834528605507266	1.0052123776618031e-18	3.250886835697903e-16	6506	SLC1A2
ENSG00000159173	33.32117579282536	4.379792371768765	0.7588915930799722	5.771301740204179	7.866147204359974e-9	3.3420328945896457e-7	7135	TNNI1
ENSG00000137571	1454.1521347740706	4.353389266435649	0.5141952537651238	8.466412777166955	2.530661818801259e-17	6.769676578985886e-15	81796	SLCO5A1
ENSG00000175130	2892.0087967134973	4.3501253596232505	0.519002964334487	8.381696557747755	5.217018999448854e-17	1.2701389626972782e-14	65108	MARCKSL1
ENSG00000171992	180.82672856254442	4.343044129109341	0.6856775443923908	6.333945401344453	2.3897010768591687e-10	1.4032531960266795e-8	11346	SYNPO
