ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000116717	425.67769403287275	1.3838698430274896	0.20446182560768317	6.768353157928016	1.3025649688943804e-11	3.915354928562861e-9	1647	GADD45A
ENSG00000278771	8.05326049396293	1.3820903531477324	0.4961357056597851	2.7857103155068477	0.005341057935761095	0.0342562556555577	378707	RN7SL3
ENSG00000149294	891.1947314704362	1.3820778860077334	0.2512159317501108	5.501553489778316	3.76459362645117e-8	2.8276901622064826e-6	4684	NCAM1
ENSG00000105255	140.396324626097	1.3810233612207714	0.20018817153044352	6.898626180871795	5.250783941130848e-12	1.872015407068242e-9	79187	FSD1
ENSG00000183092	75.65465778797733	1.3751843312713292	0.4256288886903034	3.23094688310018	0.0012338086604491703	0.011723497981212404	57596	BEGAIN
ENSG00000257761	7.233718898866032	1.3713955717480322	0.36335738797436495	3.7742333502374934	1.6050047600996517e-4	0.0024955457919166144	124902964	LOC124902964
ENSG00000235531	430.22870432396024	1.3711917314898303	0.37778120465026854	3.629592247076487	2.8386927451867777e-4	0.003822118588240048	100132891	MSC-AS1
ENSG00000007968	87.09988572713034	1.3694047435040748	0.32695391904844534	4.1883723170822975	2.8096231155208964e-5	6.184346949841778e-4	1870	E2F2
ENSG00000011347	7.853961591725039	1.3643129855340757	0.34998589374667627	3.8981942127118434	9.69126790122755e-5	0.0016813918052349071	9066	SYT7
ENSG00000185499	150.10433836717476	1.3568147521561595	0.4153027570789504	3.267049710190642	0.0010867459611573675	0.010699650141881152	4582	MUC1
ENSG00000100906	7260.743190840921	1.3555755852311495	0.2548864110098306	5.318351731112362	1.0471149849226352e-7	6.325924012731901e-6	4792	NFKBIA
ENSG00000130222	196.97325439493176	1.353271179307796	0.38435875924746876	3.5208542715595943	4.3015895035718334e-4	0.005278983521802916	10912	GADD45G
ENSG00000165795	795.8938281253264	1.352632041281123	0.3345551133445597	4.043076872323998	5.275431505493789e-5	0.0010272076746043407	57447	NDRG2
ENSG00000178078	75.67450527115837	1.3475629709545496	0.23381235000524825	5.763437948954799	8.24175630880107e-9	8.311696312537111e-7	55620	STAP2
ENSG00000164626	68.8501843507855	1.3474558764502544	0.346131430641054	3.892902398244198	9.905201041698451e-5	0.0017114699929591324	8645	KCNK5
ENSG00000027644	27.200055391948624	1.3464138924157265	0.40790877218161514	3.3007720947375367	9.64191698018545e-4	0.009813664837934631	3645	INSRR
ENSG00000120254	501.8299456951181	1.3460352878012711	0.25105708467125903	5.3614710358156445	8.254695970460127e-8	5.276543411622657e-6	25902	MTHFD1L
ENSG00000227392	5.3764004065170665	1.3432381361710342	0.414894688970215	3.237539963466402	0.0012056505206760656	0.01153823502074603	100128675	HPN-AS1
ENSG00000170956	40.82217846869067	1.3430252988386067	0.3814302845801904	3.521024294955411	4.2988322831301876e-4	0.005278983521802916	1084	CEACAM3
ENSG00000132003	435.1503803698865	1.3413561190046508	0.21960163424221488	6.108133592144264	1.0080296437189628e-9	1.5188246649677443e-7	65249	ZSWIM4
ENSG00000170801	22.548246857540494	1.3412554387858802	0.4510126984840478	2.973875111042622	0.0029406473479103006	0.022346624532468762	94031	HTRA3
ENSG00000108821	58.85565165321254	1.3407043528569338	0.41931425305680725	3.19737367161545	0.0013868514284651134	0.012826222217295364	1277	COL1A1
ENSG00000069399	1349.2007553468698	1.3389277042295744	0.2658220398148802	5.036932622900684	4.730511999545648e-7	2.181119312285956e-5	602	BCL3
ENSG00000215784	81.46822504610105	1.3382886634568045	0.33521418744908715	3.9923389688274034	6.542476034376216e-5	0.0012186143918923116	728833	FAM72D
ENSG00000149557	180.15813831693345	1.337879163498652	0.2963124164082166	4.515096531275675	6.328793094412244e-6	1.820462949987013e-4	9638	FEZ1
ENSG00000141682	544.9154248375488	1.3364800250161715	0.23749015757367625	5.6275175302856795	1.8282158834951407e-8	1.5687331748783896e-6	5366	PMAIP1
ENSG00000088882	29.661025469704853	1.3343900270444222	0.3089908329216753	4.318542444858456	1.570630191364318e-5	3.838165433744958e-4	56265	CPXM1
ENSG00000086300	2688.9670699345784	1.3324469673189874	0.41169850591365703	3.2364629654459645	0.0012102092900096372	0.011560602735840938	29887	SNX10
ENSG00000130294	3.1447255767063944	1.3291730586796073	0.4103259052911427	3.239310610273328	0.0011981901067118375	0.011488555367877554	547	KIF1A
ENSG00000196754	11.730689672481468	1.3285759678212332	0.3205322121591308	4.144906244747879	3.399527719829297e-5	7.188992913286465e-4	6273	S100A2
ENSG00000181418	8.133589437684263	1.3254681854387842	0.4350183159405254	3.0469250072219918	0.0023119538227423845	0.018667497788382163	23109	DDN
ENSG00000229644	266.8507189133802	1.3243970483557193	0.4485130808791532	2.952861588250005	0.0031484309729970035	0.02339190878176494	646309	NAMPTP1
ENSG00000249992	147.46585782499812	1.3241459766422243	0.44207182503621845	2.995318637494571	0.0027415828308305786	0.021237037049320798	25907	TMEM158
ENSG00000137193	8771.55858392972	1.3237421674125576	0.19411292587992485	6.819443689347114	9.139372811419627e-12	2.9284170123476583e-9	5292	PIM1
ENSG00000134532	22.792356801696364	1.3227211896234832	0.3012200704830846	4.391212004904442	1.1272056570096006e-5	2.938809561664715e-4	6660	SOX5
ENSG00000230408	7.136651608366806	1.3213489184869949	0.39356671533607124	3.357369581822181	7.868785549416406e-4	0.00836901548791502	101927795	BZW1-AS1
ENSG00000213694	143.01172728204102	1.314682309211837	0.27102287738503505	4.850816735090973	1.2295411538719024e-6	4.6661731975951225e-5	1903	S1PR3
ENSG00000095752	3.227663810561031	1.3126694533341612	0.40512553713894284	3.2401547989406674	0.0011946482505125935	0.011467626532129419	3589	IL11
ENSG00000197461	160.43062452173277	1.309221593127165	0.34921110958998125	3.7490834546024594	1.7748202223401185e-4	0.002685357100304568	5154	PDGFA
ENSG00000007866	26.617455463805715	1.3091406533758863	0.1984507349776024	6.596804257357065	4.201148401314873e-11	1.022535283485417e-8	7005	TEAD3
ENSG00000104112	11.636851263479166	1.3082497214344924	0.33576142382934876	3.8963669694807233	9.764640201457311e-5	0.0016929612152019788	29106	SCG3
ENSG00000165591	356.3242043382263	1.3057574179026465	0.15481705225115472	8.434196355737082	3.3348640108845685e-17	7.674128427956461e-14	158584	FAAH2
ENSG00000259704	16.75197312828611	1.3056970066812612	0.39039679373035063	3.3445382432702915	8.241966576924471e-4	0.008678406820369763	105370969	LOC105370969
ENSG00000140451	104.77372461861427	1.30525094974664	0.32542907685939115	4.010861482763578	6.049759766060245e-5	0.0011505452213244401	80119	PIF1
ENSG00000180596	17.812429768403323	1.3038495145156985	0.3366842882317916	3.8726176423714147	1.0767267525048642e-4	0.0018243095238390649	8347	H2BC4
ENSG00000176177	23.979094027851488	1.3013656003543863	0.29853769552919907	4.359133268070342	1.3057857919607663e-5	3.2829776176797446e-4	150350	ENTHD1
ENSG00000130054	2.9086570348934297	1.3004526555791376	0.43936563770494147	2.9598415169018386	0.0030779733750019964	0.023051106521131817	27112	NALF2
ENSG00000169184	47.000626807901085	1.2998583181595766	0.3522922991235527	3.6897153908655334	2.245050777948421e-4	0.0032124912573322996	4330	MN1
ENSG00000164484	50.56225086170671	1.2994175384167594	0.2134534448866347	6.08759225744462	1.1462132942348559e-9	1.6868661114515643e-7	114801	TMEM200A
ENSG00000125462	60.1108283709221	1.2989903920446224	0.25332333474077107	5.127796037320824	2.9315378697218373e-7	1.4801964068438217e-5	10485	MIR9-1HG
ENSG00000168502	25.93488132818656	1.2974202570926994	0.2671054708028382	4.857333147063768	1.1897732054792685e-6	4.549354856540291e-5	23255	MTCL1
ENSG00000159259	185.6633383406343	1.2922209786656214	0.2590363800837513	4.988569475252172	6.082803609862648e-7	2.6769437647833068e-5	8208	CHAF1B
ENSG00000100311	669.2122502269311	1.291645135416153	0.30892027182241644	4.181160167302514	2.9002546958720555e-5	6.353547035703415e-4	5155	PDGFB
ENSG00000137673	134.07416813534525	1.2910794895847557	0.4655370518852138	2.773311993871314	0.005548889296486082	0.03521159056454053	4316	MMP7
ENSG00000125726	105.6560625160211	1.2848540445098429	0.3201500415086295	4.013287140164904	5.987899983387031e-5	0.0011404944490554997	970	CD70
ENSG00000104312	981.9492208694529	1.28454814411074	0.27343618362190114	4.697798685952158	2.6298044318546756e-6	8.758978892570712e-5	8767	RIPK2
ENSG00000108511	5.619081487850324	1.2839789108668476	0.39039850071936266	3.288893037501273	0.0010058224035594302	0.010115368494755604	3216	HOXB6
ENSG00000189057	235.25945502849652	1.282882017911015	0.3028493568242525	4.2360400938724405	2.274961730205589e-5	5.2067003866812e-4	374393	FAM111B
ENSG00000138821	1592.5139393665438	1.2817278409089625	0.31627726152954455	4.052545019235383	5.066347092777796e-5	9.949142277694675e-4	64116	SLC39A8
ENSG00000271321	16.83621909330357	1.2778152233025362	0.3930633685908478	3.250914039340702	0.0011503463297631562	0.011148053845824952	340307	CTAGE6
ENSG00000163507	234.85267140818138	1.277764790106653	0.2855822748209023	4.474244036707039	7.66821237207738e-6	2.1260181793471495e-4	57650	CIP2A
ENSG00000170525	3297.7930920842373	1.2758880773453811	0.36158505524622647	3.528597376560674	4.177682134862897e-4	0.005150982361411812	5209	PFKFB3
ENSG00000008517	9093.211611359437	1.2746919609321001	0.2099419991137361	6.071638673124836	1.266115594058453e-9	1.841907128298944e-7	9235	IL32
ENSG00000162063	377.97852683427635	1.2745373900588526	0.2830024393525165	4.503626869700758	6.68034562036429e-6	1.897862948241092e-4	899	CCNF
ENSG00000197299	417.52623172163317	1.2744660099858143	0.23133227562664377	5.509244252811159	3.603775631479791e-8	2.7313278209514625e-6	641	BLM
ENSG00000183019	870.4794098317205	1.2730268889862442	0.47763243515324133	2.665285678469077	0.007692294597043849	0.04433402849156898	199675	MCEMP1
ENSG00000198744	15.754912590516268	1.2729446880474673	0.4260830786560172	2.987550437493748	0.002812228873436728	0.02159767884505579	107075270	MTCO3P12
ENSG00000006468	7.1627391827678	1.272897433633145	0.44963335014049144	2.8309675722128222	0.004640742580455669	0.031101698951303776	2115	ETV1
ENSG00000231131	5.196160882574533	1.2727895911764293	0.38788244733903965	3.281379706424074	0.0010330057734861946	0.010321170061500014	101928687	LNCAROD
ENSG00000231204	3.818901940953244	1.2715529638831016	0.38312826035708125	3.318870194273832	9.038243289960578e-4	0.009343480559256658	100507562	LOC100507562
ENSG00000029993	201.368325030431	1.2688873290342944	0.276478391216639	4.589462935785234	4.443878933253072e-6	1.3487758685543766e-4	3149	HMGB3
ENSG00000132646	1753.2927723923806	1.2619651866917985	0.2680976247128341	4.7071106580803175	2.5125253496077415e-6	8.468649024583325e-5	5111	PCNA
ENSG00000133816	1862.2512723233829	1.2617299489098783	0.22813814184773604	5.530552404305906	3.1922391205610804e-8	2.4939860758877356e-6	9645	MICAL2
ENSG00000048545	6.453747805311622	1.2610974501362229	0.42653142712700454	2.956634306247068	0.003110167471016894	0.02321665266701582	2978	GUCA1A
ENSG00000140511	5108.445725027769	1.2571010997057237	0.19283437639362375	6.5190715639812185	7.074389831627024e-11	1.6012898557822166e-8	145864	HAPLN3
ENSG00000090339	4198.112124507165	1.2567213038759057	0.4367678149373658	2.87732122399203	0.004010670957156557	0.027988970358291638	3383	ICAM1
ENSG00000130590	426.32665465618345	1.2559674411376374	0.17527569435041132	7.165668039669586	7.740814072590767e-13	3.628578270731298e-10	140700	SAMD10
ENSG00000124145	1078.2605884829977	1.2551515259696284	0.40801046628617904	3.0762728647486792	0.00209605931091891	0.017305136770153412	6385	SDC4
ENSG00000105835	6860.155349842876	1.2534514701177215	0.38473527759790926	3.2579582458453844	0.0011221691630157152	0.010942013876508783	10135	NAMPT
ENSG00000169684	24.60078301537277	1.250017322149097	0.30096542520301506	4.153358550424531	3.276307665172198e-5	7.010412166399312e-4	1138	CHRNA5
ENSG00000164695	6.588698782185658	1.2474497160282516	0.3723704127627702	3.350023721736928	8.080463992210562e-4	0.008558191842461337	92421	CHMP4C
ENSG00000046604	73.33497678413795	1.247444365124696	0.23631972730149509	5.278629843429089	1.3015342346689694e-7	7.5047234811333995e-6	1829	DSG2
ENSG00000145365	833.9017342989905	1.244451977279056	0.24411067855114593	5.097900610760537	3.4344104574611574e-7	1.6815325321027906e-5	92610	TIFA
ENSG00000227730	4.856790019418744	1.2435417142429686	0.3617970515416199	3.4371250648512146	5.879240669175997e-4	0.006749261635322087	106480427	MTND6P5
ENSG00000114473	520.0710258530909	1.2422667188462881	0.30854209684869427	4.026247087623451	5.66741353089449e-5	0.001092463366105154	84223	IQCG
ENSG00000167034	53.16007715003021	1.239704834832923	0.2697983716170448	4.594930752927507	4.328930022248448e-6	1.3234082808354466e-4	4824	NKX3-1
ENSG00000128271	1159.805929524285	1.239664028873985	0.25865986468614327	4.792641604364047	1.645995149220672e-6	5.960668842950339e-5	135	ADORA2A
ENSG00000136810	5556.318387291965	1.2390983706716818	0.30722982336660637	4.033131800466878	5.503838936116852e-5	0.0010651274846324608	7295	TXN
ENSG00000062282	155.16371408463397	1.2378921217798435	0.34332935124206293	3.6055528526807277	3.114890847894293e-4	0.004081119670432103	84649	DGAT2
ENSG00000162706	4.037469493924503	1.2369293275973576	0.3619225888208311	3.4176626875580194	6.316133299664272e-4	0.007124789760000077	57863	CADM3
ENSG00000229757	5.254196664542662	1.2365242750070935	0.4134526225592755	2.9907278549909706	0.002783134069319553	0.02143927957902795	100271038	RPL7AP21
ENSG00000180875	86.16390790801007	1.236289724368316	0.23650363623929183	5.227360323193726	1.7194720409320033e-7	9.345158905795587e-6	64388	GREM2
ENSG00000182481	1242.779629149138	1.235881165682271	0.3291001745234877	3.7553342761720923	1.73110276368614e-4	0.002641523292447953	3838	KPNA2
ENSG00000112379	20.364035438862427	1.230817400173113	0.36340375686636867	3.386914353297979	7.068345009938133e-4	0.007738798323380795	57221	ARFGEF3
ENSG00000228097	4.380892948270938	1.2302905979011827	0.3393336224184089	3.625607710585767	2.8828270449190416e-4	0.0038671436665625703	107075311	MTATP6P11
ENSG00000186871	100.09165056796428	1.2290916672416063	0.30396341809683725	4.043551276456695	5.2647635526682765e-5	0.0010259196290122563	54821	ERCC6L
ENSG00000143184	133.66651380369248	1.2272650200520054	0.39070065347101773	3.1411900879839307	0.0016826278371047932	0.01472270889064484	6375	XCL1
ENSG00000152969	347.71199065178587	1.2256608458442197	0.25983867835923	4.717006927466469	2.3933954428531456e-6	8.110310421009596e-5	152789	JAKMIP1
ENSG00000104368	56.154579768747695	1.2248458790498526	0.21352843080751988	5.73621917426987	9.681336292917432e-9	9.535551189985173e-7	5327	PLAT
ENSG00000136286	5739.549514906669	1.224192395140065	0.22105999161823478	5.5378288317961015	3.062443396018867e-8	2.4074419156343346e-6	64005	MYO1G
ENSG00000061918	35.38340301387527	1.2215592362560213	0.3167750205128209	3.8562359944873896	1.1514632958337803e-4	0.001910025583711696	2983	GUCY1B1
ENSG00000138623	422.374758994059	1.2182768094903549	0.32127897471019723	3.791959341843876	1.4946338809354744e-4	0.002352840014186546	8482	SEMA7A
ENSG00000248710	16.07625892536707	1.217796097610523	0.43986819900961577	2.7685477157758824	0.0056306739925281405	0.03551688282403808	100174949	TRIM59-IFT80
ENSG00000026751	7320.65037186701	1.217256683558087	0.33746706420099387	3.6070384718583806	3.0971175438004856e-4	0.004064143928782876	57823	SLAMF7
ENSG00000168394	10418.513332614057	1.2135064503723056	0.3165037015937195	3.834098761758007	1.2602550264519618e-4	0.0020514355276797167	6890	TAP1
ENSG00000163874	2325.652793197487	1.2132599784522198	0.17576668717432015	6.902673071655181	5.103298742636795e-12	1.845425729605217e-9	80149	ZC3H12A
ENSG00000118523	12.282427877628676	1.2116200994546378	0.4239159794496623	2.8581609521480917	0.004261041980022478	0.029182834318265422	1490	CCN2
ENSG00000221819	7.181394192059494	1.2112703336577488	0.31389633149716906	3.8588228409055905	1.1393448853960186e-4	0.0018998838658780908	750	GAS8-AS1
ENSG00000136237	24.279701807839754	1.2107286086533935	0.25760399344814444	4.699960557471376	2.6021174384364257e-6	8.702434382736576e-5	9771	RAPGEF5
ENSG00000253214	20.744463577715738	1.2076288371442516	0.3286478097346483	3.6745379137603154	2.3828026126374428e-4	0.0033490217953188	105375924	LOC105375924
ENSG00000230383	2.666806976328371	1.2070444361077561	0.3756491363684396	3.2132229765700235	0.0013125434769339689	0.01227805359631543	646483	RPL6P19
ENSG00000103196	226.72038939026822	1.2063119535721556	0.4284461367524474	2.8155510111861566	0.004869366587753938	0.032115236174000895	83716	CRISPLD2
ENSG00000188486	757.5236450898027	1.2058039053461993	0.2610517520480103	4.619022457755574	3.855521308752209e-6	1.2108537331072539e-4	3014	H2AX
ENSG00000270390	3.7002119619372795	1.2015524104155546	0.4178002494133121	2.8759016111235245	0.004028752688671949	0.028047254347731865	100418906	SFXN4P1
ENSG00000122966	246.05754678751313	1.1984969772053067	0.2651473755157513	4.520116312198266	6.1805665240576735e-6	1.787984919125393e-4	11113	CIT
ENSG00000116514	2099.2795776158255	1.1955568389789932	0.2695508827268532	4.435366068492899	9.191596259950254e-6	2.491080044198295e-4	127544	RNF19B
ENSG00000105173	163.44820756425983	1.1946380293463805	0.22555923253496407	5.296338420380105	1.181477865152154e-7	6.9389209282126394e-6	898	CCNE1
ENSG00000143942	71.61653474359747	1.1932505269655993	0.28750468984775185	4.150368912581862	3.319398321983527e-5	7.060834430619246e-4	494143	CHAC2
ENSG00000228203	91.27761540547017	1.1918327402465376	0.1807109394423378	6.595244006391954	4.245570119190693e-11	1.0235058707340382e-8	386597	GRASLND
ENSG00000170122	10.894710959642492	1.191783568503141	0.22653112627896277	5.261014625581801	1.4326263673089635e-7	8.067074102995102e-6	2298	FOXD4
ENSG00000196460	50.58071792555809	1.1894712489678543	0.39788566027261024	2.9894800635762833	0.0027945268367500064	0.02150740584331192	731220	RFX8
ENSG00000163600	1511.1714366002032	1.1843032915737672	0.26767281732419534	4.424443630147858	9.669114581968078e-6	2.5954856565573483e-4	29851	ICOS
ENSG00000198796	81.33402726915621	1.1836920119012482	0.2091959947600583	5.658291944159392	1.5288690743725595e-8	1.3871061964011684e-6	115701	ALPK2
ENSG00000177606	4528.89007911656	1.183386406402458	0.24672017078471323	4.796472062412258	1.6148446763957633e-6	5.881519898360569e-5	3725	JUN
ENSG00000113805	10.630499888604767	1.1821257838400672	0.39060925116465717	3.026364020604711	0.0024751412185912893	0.019622063785218073	5067	CNTN3
ENSG00000162645	11093.63950507052	1.1780580109632008	0.21385368889265888	5.50871026384077	3.614722948756528e-8	2.7313278209514625e-6	2634	GBP2
ENSG00000164109	353.64132544605656	1.1780464605330867	0.2683571751671638	4.389845212073288	1.134313734415756e-5	2.941893807301847e-4	4085	MAD2L1
ENSG00000184492	9.0234410030252	1.176588545020976	0.2859678603211092	4.114408324417302	3.8817378790525636e-5	8.014553909662116e-4	200350	FOXD4L1
ENSG00000239672	763.5226827963494	1.174205952683816	0.3478697817052635	3.375418085836139	7.37036293773522e-4	0.007979726135281934	4830	NME1
ENSG00000145901	6958.3637635665045	1.1738771916237216	0.18532072934041802	6.334300516740422	2.3842041429295013e-10	4.6783999589127495e-8	10318	TNIP1
ENSG00000185291	1343.2617161445953	1.1734181143032212	0.32712182757672703	3.5870981860053157	3.3437843889842e-4	0.004316227141170681	3563	IL3RA
ENSG00000077150	6188.69061656599	1.173168698191942	0.16914013765062597	6.9360751060474275	4.03143328294439e-12	1.5007010395760493e-9	4791	NFKB2
ENSG00000227502	17.808479253659645	1.1695535754686093	0.32915323170110056	3.5532191782660805	3.805472576495392e-4	0.004778170998453762	285758	MROCKI
ENSG00000006327	177.61343603340438	1.1670814483790106	0.37663227074871053	3.098729288541737	0.0019435251668708327	0.016343348797698262	51330	TNFRSF12A
ENSG00000205683	33.64428319405589	1.1659226829540104	0.3266859386487126	3.568940517540102	3.5842778452725997e-4	0.004561529668043505	8110	DPF3
ENSG00000143878	683.8296656504015	1.1658050612400306	0.3090091935928514	3.7727196646973815	1.614776897746215e-4	0.002503177702861411	388	RHOB
ENSG00000159173	6.070292380454184	1.1628924665562619	0.413254162011629	2.8139885171284447	0.00489309761877532	0.032221378778371404	7135	TNNI1
ENSG00000120051	24.325113378839248	1.162345477254588	0.4290129255836149	2.709348385420723	0.006741550918083002	0.040495699665266977	159686	CFAP58
ENSG00000131979	1630.7921281121899	1.1598199894426195	0.2936291438958368	3.9499484760070644	7.816801815171903e-5	0.0014063020920216517	2643	GCH1
ENSG00000160183	80.76611864137135	1.1597061464300074	0.3007104151584487	3.8565546385180616	1.1499640293632285e-4	0.0019092395788253757	64699	TMPRSS3
ENSG00000162522	305.92009430001247	1.1577936497623982	0.2704524423633362	4.280950985855671	1.86096346112267e-5	4.423151933464615e-4	57648	NHSL3
ENSG00000185480	91.03538879614128	1.1569265964265643	0.285659326169753	4.050022143296175	5.121278670452196e-5	0.001001815509931657	55010	PARPBP
ENSG00000168298	13.774620621163411	1.1556861412485246	0.31433603269255245	3.676594539127764	2.363682818323428e-4	0.0033313977271837935	3008	H1-4
ENSG00000167670	624.4719968436186	1.1552392805136151	0.22472209744677696	5.140746253435185	2.7364941208694195e-7	1.3909412787463377e-5	10036	CHAF1A
ENSG00000196550	109.44423821837728	1.15443323695391	0.3629636524837205	3.1805753249788236	0.0014698292222198308	0.013340188993205658	729533	FAM72A
ENSG00000170379	1496.7283117698662	1.154430990471547	0.22900461348339063	5.0410818057832545	4.6290751573074665e-7	2.1500143019619064e-5	285966	TCAF2
ENSG00000174792	15.429952464080136	1.1542243995247095	0.3090323433367769	3.7349631014733626	1.8774271213925647e-4	0.00279384554519753	152816	ODAPH
ENSG00000119714	1543.7400310672647	1.1524910560574286	0.2139285208818756	5.387271651795306	7.1535272831774e-8	4.76519042418604e-6	8111	GPR68
ENSG00000105509	11.444556938726533	1.1490416152539717	0.33678811005299747	3.4117641952180464	6.454392102604501e-4	0.007235607940355524	3036	HAS1
ENSG00000176170	914.7121988424528	1.141315229955513	0.39074049854714804	2.920903346848236	0.0034901808667077397	0.025310953661769282	8877	SPHK1
ENSG00000258738	200.782168173581	1.1410913109714673	0.14709377943938007	7.757576937111274	8.65673634100831e-15	9.527302913041013e-12	112268124	BAZ1A-AS1
ENSG00000112312	221.0274203393769	1.1407705615290231	0.28367814680244097	4.02135509692073	5.786429890835273e-5	0.0011104768751077577	51053	GMNN
ENSG00000135604	1572.833659835175	1.1402169484735822	0.2815926415741759	4.049171676147053	5.139923101861243e-5	0.0010033432555204193	8676	STX11
ENSG00000100298	71.13666941370963	1.138867859028816	0.2976125582295326	3.8266794445900643	1.298834758534906e-4	0.0021007926033734235	164668	APOBEC3H
ENSG00000066697	670.5652189850307	1.1387973853056077	0.20656738260955237	5.512958391200266	3.5285167361547244e-8	2.706586186129834e-6	91283	MSANTD3
ENSG00000075702	190.54353460517015	1.1379879748341322	0.23189569872852314	4.907326789904619	9.23261296312255e-7	3.697866011637992e-5	284403	WDR62
ENSG00000171246	14.96703197947427	1.1357828877583016	0.3174715117920622	3.577589942943346	3.467769093668426e-4	0.004437797728413997	4884	NPTX1
ENSG00000072840	274.7910681176158	1.1348459902363504	0.27443434494490426	4.135218536383204	3.5461700994615055e-5	7.436967997321382e-4	2121	EVC
ENSG00000183722	31.396447042756577	1.1333386710200193	0.2650458987912745	4.276009084421002	1.9027346223906986e-5	4.50551183316892e-4	10186	LHFPL6
ENSG00000251441	14.106307023197898	1.1325062713710867	0.3208005612294511	3.530250280831232	4.151667273987293e-4	0.005126397741777578	100421429	RTEL1P1
ENSG00000230601	2.953569703985342	1.1323069835216755	0.42227478826331727	2.681445861777579	0.007330477460466569	0.04298271391169568	100505478	TEX48
ENSG00000265688	10.853194968256236	1.1305301434900417	0.32888029188774004	3.437512588549808	5.870834293269524e-4	0.006742669168127562	92659	MILIP
ENSG00000272269	108.14616996751957	1.1292332489460046	0.16683757224700974	6.768458889308994	1.3016136147574963e-11	3.915354928562861e-9	105374952	NUP153-AS1
ENSG00000060982	1559.6248591031574	1.1287628180336866	0.41219383212959926	2.7384272399272303	0.006173381903228667	0.038085989791963745	586	BCAT1
ENSG00000104921	1131.832018613277	1.1276227614452865	0.409742706911824	2.752026436160459	0.005922773948028568	0.03691779781985894	2208	FCER2
ENSG00000165757	9.106905459165462	1.1266647828123775	0.39032498113407	2.8864787991250482	0.003895789931375196	0.027428149746840262	57608	JCAD
ENSG00000276168	4305.693541370826	1.125983772502422	0.35397060039963485	3.18100930199056	0.0014676291715045701	0.013324999002257958	6029	RN7SL1
ENSG00000013619	104.57784457909679	1.1258014181669216	0.20178487453140254	5.57921608733721	2.4160494654412564e-8	1.9664778173220106e-6	10046	MAMLD1
ENSG00000039068	42.64018333700774	1.1222182793990385	0.26278678093003083	4.270451791476674	1.950773865636146e-5	4.58069933774098e-4	999	CDH1
ENSG00000228672	152.7337012042937	1.1210254308963323	0.2588990619617304	4.3299710026065625	1.4912897788851402e-5	3.6730243573660247e-4	389333	PROB1
ENSG00000125319	56.9444987035141	1.119488909756823	0.28168663242300135	3.974235128331245	7.060578671556698e-5	0.0012922952126761726	78995	HROB
ENSG00000185022	1584.3880344057898	1.1190561695556043	0.31554250369649983	3.5464514493171193	3.9045668202568475e-4	0.00488080493437835	23764	MAFF
ENSG00000161800	560.1504815106872	1.1175448058958755	0.24898160122510637	4.488463406119289	7.173874393072279e-6	2.0154526360914384e-4	29127	RACGAP1
ENSG00000102024	8.843791639199438	1.1172338085460827	0.341791366483602	3.2687595946039902	0.0010802003781602552	0.010651777238944504	5358	PLS3
ENSG00000112378	236.65374671553263	1.1163502289132101	0.24448991561641928	4.566037932888219	4.9702886549748614e-6	1.478412652448633e-4	64065	PERP
ENSG00000163082	439.6316977568349	1.1162598321282002	0.2163495591829583	5.159519789842618	2.475840537864725e-7	1.2788975686971729e-5	130367	SGPP2
ENSG00000165490	88.25314504736109	1.1131962373181261	0.3022321468369226	3.6832489494202636	2.3028006716182056e-4	0.0032710882940893177	220042	DDIAS
ENSG00000060140	48.013144100581165	1.11315452899955	0.3052779038191858	3.6463645585658386	2.6597656572436163e-4	0.003633553741485151	55359	STYK1
ENSG00000243366	7.8088696687021075	1.1126109312941372	0.25490078506883784	4.364878401585418	1.2719349252305388e-5	3.226101078392849e-4	106480938	RN7SL60P
ENSG00000104783	2259.2921534465745	1.1108465986354683	0.23955615401418895	4.637103159410685	3.5332609452875514e-6	1.124999173686337e-4	3783	KCNN4
ENSG00000169855	39.523629852079395	1.1098320137050748	0.27787746172882966	3.9939619672649767	6.497829095433058e-5	0.001212976016907795	6091	ROBO1
ENSG00000148848	147.96227855481402	1.108669508717975	0.262866948434712	4.21760710245143	2.469085526425692e-5	5.535869081524671e-4	8038	ADAM12
ENSG00000183856	100.15740693941706	1.10836095921652	0.363439947599496	3.0496398828394975	0.002291159090859017	0.01854095590374498	128239	IQGAP3
ENSG00000256940	14.574609129468321	1.1074176265981215	0.30586003831704567	3.620667912982488	2.938434757499645e-4	0.003910651893616641	105369340	PPP1R14B-AS1
ENSG00000064932	5012.041409029188	1.1072815777978444	0.1483579929000294	7.463578848387244	8.420344938903544e-14	5.6801526083430247e-11	22904	SBNO2
ENSG00000026103	1381.915334405198	1.106987467184312	0.20259705096445094	5.463986084272034	4.6556004823259755e-8	3.3480118726933196e-6	355	FAS
ENSG00000182575	9.266545544389116	1.1060934803137457	0.33010804071414307	3.3507014186048467	8.060716443835897e-4	0.008544426940654022	11248	NXPH3
ENSG00000121152	464.07022640643237	1.105201586420914	0.370245916422058	2.9850473358389475	0.002835344436075307	0.021729056527512638	23397	NCAPH
ENSG00000165912	16.04372787617148	1.0996657974410924	0.24687255304193584	4.454386621319924	8.413337401541702e-6	2.3098352456098168e-4	29763	PACSIN3
