Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000137936	4036.187998167547	-2.7607382511887015e-5	0.20922173895553775	-1.3195274377178335e-4	0.9998947169432943	0.999896970576662	8412	BCAR3
ENSG00000134375	5180.9125232934075	-7.61615491361195e-5	0.19272734713958836	-3.951776967124302e-4	0.9996846938252262	0.999896970576662	10440	TIMM17A
ENSG00000004799	38559.70603463077	-1.3076585634213563e-4	1.012682146373616	-1.2912823318788052e-4	0.999896970576662	0.999896970576662	5166	PDK4
ENSG00000198252	5216.451008266815	-1.570541168018208e-4	0.1727616344032399	-9.090798274994525e-4	0.9992746593410076	0.9998808159646644	6815	STYX
ENSG00000171320	1251.9105924318994	-1.913716578159394e-4	0.9414753362690976	-2.0326783978676688e-4	0.9998378157300432	0.999896970576662	157570	ESCO2
ENSG00000067167	26627.30764485242	-2.1874222651635668e-4	0.15144335014042332	-0.00144438317241088	0.9988475493675651	0.9997923576648712	23471	TRAM1
ENSG00000153914	8721.556468824734	-2.4476047914331666e-4	0.14324262017318673	-0.00170871266420141	0.9986366452098164	0.9997923576648712	140890	SREK1
ENSG00000066813	174.5344654327023	-2.6684186114265645e-4	0.23385735752959216	-0.00114104539605468	0.999089577692872	0.9997923576648712	348158	ACSM2B
ENSG00000145757	16.380123705627767	-2.7161387828721176e-4	0.5221447473235932	-5.201888550626024e-4	0.9995849493625624	0.999896970576662	83890	SPATA9
ENSG00000165929	433.99550528187194	-3.3162128093660345e-4	0.9899669837570628	-3.349821624131892e-4	0.9997327229094648	0.999896970576662	123036	TC2N
ENSG00000164609	4196.712968846872	-3.720726689029859e-4	0.18170699669749385	-0.00204765185526902	0.9983662113404944	0.9997923576648712	10569	SLU7
ENSG00000160229	732.3626523685368	-3.766669475908427e-4	0.2680393745759708	-0.00140526722309629	0.9988787593479224	0.9997923576648712	7617	ZNF66
ENSG00000128923	4247.694107787994	-4.243507517778585e-4	0.30155684080498013	-0.00140719988525244	0.9988772173081514	0.9997923576648712	54629	MINDY2
ENSG00000181751	733.3147744029229	-4.355643951697465e-4	0.24787961343704373	-0.00175716102316889	0.9985979890702472	0.9997923576648712	90355	MACIR
ENSG00000177201	169.48589953055094	-4.681268031687781e-4	0.3849917638365405	-0.00121593978661718	0.9990298206564622	0.9997923576648712	127064	OR2T12
ENSG00000114956	2222.589435096856	-5.00640290362067e-4	0.1445384024835329	-0.00346371816596703	0.9972363582784636	0.999732857672356	1716	DGUOK
ENSG00000173163	1779.2865552271237	-5.084350884436572e-4	0.17063721078302174	-0.00297962610916191	0.997622605848354	0.9997923576648712	150684	COMMD1
ENSG00000171448	798.8828615156656	-5.305432234617764e-4	0.3459568000186051	-0.00153355338999911	0.9987764019065596	0.9997923576648712	57684	ZBTB26
ENSG00000104805	21995.79116770229	-5.415613506026303e-4	0.27019854848200475	-0.00200430888191354	0.9984007939587772	0.9997923576648712	4924	NUCB1
ENSG00000229739	224.07783941671573	-5.888137250148324e-4	0.25804187406587287	-0.00228185338967318	0.9981793459903444	0.9997923576648712	102724919	PDC-AS1
ENSG00000105486	3514.121756556456	-5.945442992404823e-4	0.25849252497154596	-0.00230004445701448	0.9981648316566574	0.9997923576648712	3978	LIG1
ENSG00000070759	955.8497324268736	-7.338737439675314e-4	0.27412982556449106	-0.00267710287436374	0.9978639835002934	0.9997923576648712	10420	TESK2
ENSG00000198815	6082.969582668153	-8.006824061572717e-4	0.18489193401145143	-0.00433054265151275	0.9965447376782308	0.999732857672356	22887	FOXJ3
ENSG00000215788	680.7090617683331	-9.577780511545678e-4	0.20359222077910064	-0.00470439414379081	0.9962464503899136	0.999732857672356	8718	TNFRSF25
ENSG00000198768	12.688028130438648	-9.951585786848506e-4	0.7647968843563132	-0.00130120637131311	0.9989617878188836	0.9997923576648712	164284	APCDD1L
ENSG00000204623	100.68800480335992	-0.00101732943174474	0.24635734458760267	-0.00412948691847501	0.9967051555080256	0.999732857672356	80862	POLR1HASP
ENSG00000134152	3034.6004914870705	-0.00113121619236075	0.2468156024159036	-0.00458324425720287	0.9963431129716334	0.999732857672356	79768	KATNBL1
ENSG00000248333	1992.1226344347376	-0.00115493798240486	0.3205007522466292	-0.00360354218924304	0.9971247955456716	0.999732857672356	984	CDK11B
ENSG00000232578	12.44143331490062	-0.00116113986098314	0.6232318915778103	-0.001863094422276	0.9985134665851376	0.9997923576648712	100533629	LOC100533629
ENSG00000091592	1026.577031122171	-0.00117785597634446	0.2799933096779003	-0.00420672900255886	0.9966435257770592	0.999732857672356	22861	NLRP1
ENSG00000109762	7192.699084007142	-0.00123062393034986	0.16353877451012036	-0.00752496729926093	0.993996001434296	0.999732857672356	83891	SNX25
ENSG00000111361	4145.373845273095	-0.00123980248735677	0.1446311284712214	-0.00857216907910295	0.993160482402961	0.999732857672356	1967	EIF2B1
ENSG00000100003	1374.9455528039864	-0.00124285786140442	0.2916978994896151	-0.00426077069316938	0.9966004071329312	0.999732857672356	23541	SEC14L2
ENSG00000237036	648.6177254793755	-0.00126245273396518	0.2115700235039041	-0.00596706808014269	0.9952389967589134	0.999732857672356	220930	ZEB1-AS1
ENSG00000184271	846.3151280522667	-0.00138683386140057	0.3979485883367921	-0.00348495735893117	0.9972194119565938	0.999732857672356	5463	POU6F1
ENSG00000158195	18569.406748149147	-0.00139515210078951	0.16761102629051433	-0.00832374893028428	0.993358685930964	0.999732857672356	10163	WASF2
ENSG00000261404	60.13615463597004	-0.00143962653390456	0.3028094738452095	-0.00475423214347802	0.9962066858641232	0.999732857672356	101928035	PSMD7-DT
ENSG00000118523	43417.40883099028	-0.00150304710889534	0.4522656542625718	-0.0033233722143816	0.9973483375015262	0.999732857672356	1490	CCN2
ENSG00000277209	364708.95358447434	-0.00152234656525473	0.17978340934875456	-0.00846766990774767	0.993243857652245	0.999732857672356	85495	RPPH1
ENSG00000167978	9314.054673605722	-0.00153481320318658	0.226877823668366	-0.00676493267773085	0.9946024058311316	0.999732857672356	23524	SRRM2
ENSG00000186871	658.5892334637622	-0.00158011750247042	0.6027129635840833	-0.00262167498949106	0.9979082083986522	0.9997923576648712	54821	ERCC6L
ENSG00000188725	3357.941783627529	-0.00163879393762032	0.15537712224400294	-0.01054720227760926	0.9915847061677427	0.999732857672356	643155	SMIM15
ENSG00000106608	2714.2265757762925	-0.00164057155822999	0.13730246561246326	-0.01194859503004494	0.9904666273476724	0.999732857672356	55665	URGCP
ENSG00000156515	10640.02289421538	-0.00167292512290649	0.21397887733473897	-0.00781817880224431	0.9937620593880548	0.999732857672356	3098	HK1
ENSG00000204438	149.16106127933955	-0.00175028185359439	0.3145109868162654	-0.00556508970103769	0.995559723767462	0.999732857672356	7918	GPANK1
ENSG00000196123	821.2974519682481	-0.00177006755186722	0.2616218639340099	-0.00676574780582441	0.9946017554678944	0.999732857672356	653319	MATCAP1
ENSG00000211454	67.35069203066367	-0.00181394077827811	0.2868279448134217	-0.00632414243827625	0.9949540980231582	0.999732857672356	246181	AKR7L
ENSG00000167984	1070.417835139062	-0.00185388612243715	0.21036531449722115	-0.00881269864696087	0.9929685748250654	0.999732857672356	197358	NLRC3
ENSG00000137819	56.67692460043766	-0.00185636437475012	0.31786009896892636	-0.00584019315658615	0.9953402265374156	0.999732857672356	54852	PAQR5
ENSG00000156374	918.350649959514	-0.00194206671093936	0.2027622326720722	-0.00957804954771961	0.9923579389893296	0.999732857672356	84108	PCGF6
ENSG00000117000	3125.028175010109	-0.00206759682325701	0.14230427812918425	-0.01452940734065661	0.9884076180724524	0.999732857672356	6018	RLF
ENSG00000116198	2692.359900923606	-0.00209931652723429	0.24678862022533507	-0.0085065369923357	0.9932128473224022	0.999732857672356	9731	CEP104
ENSG00000115275	6013.080258187557	-0.00211032495018249	0.1287187726151049	-0.01639484985218737	0.986919388420883	0.999732857672356	7841	MOGS
ENSG00000179909	417.57416335921806	-0.00214471959630667	0.25660730723328584	-0.00835798333036896	0.9933313717818292	0.999732857672356	7710	ZNF154
ENSG00000172530	1002.4101925480156	-0.00220055906718579	0.17678358702617242	-0.01244775662833457	0.9900683836487216	0.999732857672356	54971	BANP
ENSG00000168488	2308.474954881457	-0.00227757677603291	0.3337788316171877	-0.00682361060765253	0.9945555886973956	0.999732857672356	11273	ATXN2L
ENSG00000262904	7.4309881569479	-0.00232603574605918	0.790662248792387	-0.00294188289577736	0.9976527204435932	NA	100533619	TMPOP2
ENSG00000250473	19.194943751780063	-0.00233219796860482	0.5358519512955785	-0.00435231776793207	0.9965273638127626	0.999732857672356	100873913	DUTP7
ENSG00000157259	2942.661986141694	-0.00233358143452354	0.26541832210773325	-0.00879208871487154	0.9929850185346192	0.999732857672356	57798	GATAD1
ENSG00000213261	6.7199516460330795	-0.00236752597610413	0.8029279546554766	-0.00294861570378378	0.9976473484633338	NA	647030	EEF1B2P6
ENSG00000215187	16.589726799020546	-0.00238087948695232	0.536972630250832	-0.00443389355960315	0.9964622763761476	0.999732857672356	730112	CIMIP2B
ENSG00000269834	489.2041907422721	-0.0024856570709032	0.2293987823107734	-0.01083552861904826	0.9913546681798884	0.999732857672356	102724105	ZNF528-AS1
ENSG00000145604	3196.2660166925366	-0.00251297836575628	0.36955396529298207	-0.00680003085277137	0.994574402183276	0.999732857672356	6502	SKP2
ENSG00000100483	337.311854355413	-0.00251831270943952	0.23077823395723188	-0.0109122626785775	0.9912934468780767	0.999732857672356	79609	VCPKMT
ENSG00000275023	439.49269800991954	-0.00258700362690017	0.23086718588555732	-0.01120559258769055	0.9910594177845152	0.999732857672356	4302	MLLT6
ENSG00000198646	2235.91146986958	-0.00259295139375722	0.38843640897778586	-0.00667535620716109	0.994673875900162	0.999732857672356	23054	NCOA6
ENSG00000119383	7443.149673583508	-0.00262106919010057	0.1725641841605294	-0.01518895246340516	0.9878814353039228	0.999732857672356	5524	PTPA
ENSG00000106635	3060.7826590964096	-0.00278397987660496	0.2132063410148853	-0.01305767860070633	0.989581775901771	0.999732857672356	9275	BCL7B
ENSG00000241472	36.46960486317309	-0.00279469321407533	0.4603791838113151	-0.00607041610990979	0.9951565384551596	0.999732857672356	100506994	PTPRG-AS1
ENSG00000265479	827.6646773427722	-0.00280098384537266	0.2107766281116596	-0.01328887301436871	0.9893973254539932	0.999732857672356	441263	DTX2P1-UPK3BP1-PMS2P11
ENSG00000106460	6738.696500455115	-0.00281229202819569	0.1489096673174501	-0.01888589289639848	0.984932133373098	0.999732857672356	54664	TMEM106B
ENSG00000196313	1497.8018694874777	-0.00283351861997041	0.33232666174413883	-0.00852630542821738	0.9931970749646116	0.999732857672356	9883	POM121
ENSG00000131019	450.63172880559387	-0.00288770969038476	0.27918178024044066	-0.01034347473498366	0.9917472483610004	0.999732857672356	79465	ULBP3
ENSG00000140451	659.4079526174994	-0.00289164719692053	0.35191223412392963	-0.00821695558302816	0.99344389177986	0.999732857672356	80119	PIF1
ENSG00000180879	11947.781454820411	-0.00290894921631644	0.20187773485826835	-0.01440946035162681	0.9885033119050856	0.999732857672356	6748	SSR4
ENSG00000253352	22199.808515216027	-0.00292890785193815	0.1717819460439788	-0.01705014944462388	0.9863966081035056	0.999732857672356	55000	TUG1
ENSG00000146021	4056.592035678031	-0.00301413151957665	0.2108088688721532	-0.01429793507124504	0.9885922870382106	0.999732857672356	26249	KLHL3
ENSG00000074695	17324.613575799383	-0.00302528569896829	0.1338976239123033	-0.02259402079419805	0.9819741133267048	0.9994139898535046	3998	LMAN1
ENSG00000176438	5904.757591017361	-0.0030387799379505	0.4800330199287423	-0.00633035606259251	0.9949491403674882	0.999732857672356	161176	SYNE3
ENSG00000101966	9003.463713537476	-0.00340322016530891	0.16118988597790787	-0.02111311230640955	0.9831554251189892	0.9994139898535046	331	XIAP
ENSG00000100151	1362.344476095733	-0.00346511122214669	0.15105151051383944	-0.02293993095705733	0.9816981884697588	0.9994139898535046	9463	PICK1
ENSG00000123416	78885.65379912776	-0.00347683927256128	0.4299747884897356	-0.00808614682915131	0.9935482585973924	0.999732857672356	10376	TUBA1B
ENSG00000220771	6.6514943665947	-0.00354663040217568	1.0109718408353254	-0.00350813965228274	0.9972009152757142	NA	106480323	BOLA2P3
ENSG00000074755	9392.125371596285	-0.00358512345834387	0.1371195081571251	-0.02614597664860117	0.9791409055202543	0.9994139898535046	23140	ZZEF1
ENSG00000244383	30.85234882316634	-0.00359667103636285	0.4713595192636318	-0.00763041985867104	0.9939118648809404	0.999732857672356	105377108	FAM3D-AS1
ENSG00000278540	4439.596751672218	-0.00361932479383721	0.26233587560179616	-0.01379653006106967	0.9889923108811008	0.999732857672356	31	ACACA
ENSG00000173020	4554.0189817102555	-0.00366768702258349	0.13955105625403694	-0.02628204415670555	0.9790323766519282	0.9994139898535046	156	GRK2
ENSG00000070269	1644.9477362564182	-0.00368180746012802	0.16389759631381023	-0.02246407234111335	0.9820777708816026	0.9994139898535046	54916	TMEM260
ENSG00000204514	1583.358060733538	-0.00370188745585928	0.19902955467099007	-0.01859968717700626	0.9851604523901708	0.999732857672356	730051	ZNF814
ENSG00000162390	445.0773224251129	-0.00371322136972547	0.26080746433475466	-0.01423740451293004	0.9886405785206276	0.999732857672356	26027	ACOT11
ENSG00000171169	941.3987972496398	-0.00373776149318107	0.1829205548818219	-0.02043379704154023	0.9836973233333064	0.999594574719318	203245	NAIF1
ENSG00000125846	1393.595765505144	-0.00375301770354962	0.17276698543490118	-0.02172300277221525	0.9826689145421532	0.9994139898535046	7692	ZNF133
ENSG00000070367	11335.964135239446	-0.00387980422482153	0.16517987055429748	-0.02348835976079892	0.9812607234900996	0.9994139898535046	10640	EXOC5
ENSG00000258484	210.94398907419043	-0.00388678633859447	0.2484924142679734	-0.01564146877499034	0.9875204224245396	0.999732857672356	246777	SPESP1
ENSG00000136754	8004.392159680001	-0.00390228667684144	0.1702772891005198	-0.02291724690623781	0.9817162829667376	0.9994139898535046	10006	ABI1
ENSG00000083817	587.3237836283236	-0.00398258832289969	0.2423456101138124	-0.01643350717609186	0.986888548493787	0.999732857672356	55659	ZNF416
ENSG00000244451	14.537254991515836	-0.00399105876395482	0.5481558601517181	-0.00728088314672069	0.994190747074236	0.999732857672356	100271495	RPL34P21
ENSG00000101407	2314.4094711357916	-0.00400896627711414	0.20806649213633965	-0.01926771694928748	0.9846275372882344	0.999732857672356	9675	TTI1
ENSG00000147955	2514.6445645828744	-0.00401929598759515	0.2087123147149564	-0.0192575890554633	0.9846356166792828	0.999732857672356	10280	SIGMAR1
ENSG00000167645	3045.1352495149617	-0.00402718798912258	0.2413332144521013	-0.01668725126902033	0.9866861177600164	0.999732857672356	90522	YIF1B
ENSG00000170017	13043.312011778617	-0.00405315907822531	0.21266355114070973	-0.01905902095814963	0.9847940220248688	0.999732857672356	214	ALCAM
ENSG00000180747	4186.813167088641	-0.00411091655544743	0.29979465921734644	-0.01371244092933318	0.9890593979547616	0.999732857672356	100271836	SMG1P3
ENSG00000119285	8841.507754165326	-0.00413427988108035	0.18847690673842535	-0.02193520655991054	0.9824996407516404	0.9994139898535046	55127	HEATR1
ENSG00000129245	3459.647867336664	-0.00418351973415735	0.12851889095720254	-0.03255178832464783	0.974032016777945	0.9994139898535046	9513	FXR2
ENSG00000038358	4230.086028944702	-0.00422187910744914	0.1905393288088706	-0.02215752062233883	0.982322302896018	0.9994139898535046	23644	EDC4
ENSG00000087206	6603.920113064567	-0.00423918137746714	0.19936417095418704	-0.02126350666309687	0.983035454716916	0.9994139898535046	51720	UIMC1
ENSG00000167110	6214.97016177918	-0.00428703373712661	0.16341112096112073	-0.02623465105625581	0.97907017784084	0.9994139898535046	2801	GOLGA2
ENSG00000228915	26.99572866273603	-0.00430109736078243	0.537907624953919	-0.00799597767581543	0.993620200846792	0.999732857672356	81175	OR7E128P
ENSG00000173757	6864.892560997835	-0.00436269177606229	0.1942415598864828	-0.02246013560955704	0.9820809111466272	0.9994139898535046	6777	STAT5B
ENSG00000105784	34.186289212513216	-0.00436827942616627	0.46788032226390786	-0.00933631789648623	0.992550804316268	0.999732857672356	154661	RUNDC3B
