Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000241635	18.336768039035626	-4.0378205132370195e-5	0.28032352986804565	-1.4404144080012508e-4	0.9998850715586672	0.999896184868105	54658	UGT1A1
ENSG00000156990	600.8511948760618	-1.6808380879139177e-4	0.2663337511524373	-6.311021718580018e-4	0.9994964533542116	0.9997993310673492	285367	RPUSD3
ENSG00000125966	225.66002969197032	-2.20391099531288e-4	0.16722316051139158	-0.00131794602408722	0.9989484315198351	0.9996501046619932	10893	MMP24
ENSG00000079101	15.41979874963786	-2.425295953990679e-4	0.3161702444908009	-7.670854535652687e-4	0.9993879544198072	0.9997665391438088	27098	CLUL1
ENSG00000104219	534.8039665070236	-2.735839631381951e-4	0.14519051441620168	-0.00188431017162692	0.9984965388959997	0.9995127984520084	51201	ZDHHC2
ENSG00000167110	958.5312428031727	-3.262571728194787e-4	0.1769322135945096	-0.0018439670549038	0.9985287279900366	0.9995127984520084	2801	GOLGA2
ENSG00000179151	533.9600940710047	-5.038987351294684e-4	0.11138182588369824	-0.00452406603260055	0.9963903298738304	0.9984319583861316	80153	EDC3
ENSG00000235387	10.880098091291734	-5.045460454101822e-4	0.35534302014266067	-0.00141988449697877	0.9988670964624063	0.9996501046619932	158376	SPAAR
ENSG00000175216	3021.233316707513	-5.584695566398253e-4	0.1364699586048327	-0.0040922527005152	0.9967348638646422	0.9985520166014614	9793	CKAP5
ENSG00000147316	816.9768271508301	-5.827984514113248e-4	0.16641344922134058	-0.00350211148280548	0.9972057250295238	0.998804932610146	79648	MCPH1
ENSG00000105971	16.845628527803104	-6.184801464669588e-4	0.2552468834859634	-0.00242306639759999	0.9980666746233946	0.9992775532095316	858	CAV2
ENSG00000243156	1101.2921655348482	-6.319001648768583e-4	0.16988625320343212	-0.0037195485388696	0.9970322364908693	0.9986962259615716	57553	MICAL3
ENSG00000115761	791.9479438835976	-6.345475088973204e-4	0.08965262473048369	-0.00707784641894105	0.9943527427693808	0.9978289721482676	79954	NOL10
ENSG00000158552	446.01095998429514	-6.784721423269719e-4	0.12896617498823582	-0.00526085341671071	0.9958024656444	0.9982449535919108	130617	ZFAND2B
ENSG00000144589	667.8877678474323	-6.847855925079527e-4	0.13166665442326722	-0.00520090371785843	0.9958502979291318	0.9982449535919108	114790	STK11IP
ENSG00000197614	18.43604542821643	-7.614774970470105e-4	0.32563389274161414	-0.00233844668512817	0.998134191194153	0.9993072647023996	8076	MFAP5
ENSG00000066422	1245.6888648375614	-8.081006721194352e-4	0.11306246044789896	-0.00714738268491707	0.9942972622597313	0.9978289721482676	27107	ZBTB11
ENSG00000288645	21.93786474394921	-8.251381731325888e-4	0.5867135489249473	-0.00140637313497278	0.9988778769587824	0.9996501046619932	128092252	LOC128092252
ENSG00000168214	4523.783956413271	-8.323095507032089e-4	0.1253292273788493	-0.00664098525228497	0.994701299346532	0.9978753955760226	3516	RBPJ
