Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000118620	356.3551995329654	-1.0037076258168202e-5	0.297522919680544	-3.373547244341781e-5	0.9999730829873912	0.9999947350956244	80264	ZNF430
ENSG00000239367	4.975463532530497	-5.883941803099313e-5	0.7957653042061862	-7.394066783256937e-5	0.9999410038827748	NA	106479397	RN7SL477P
ENSG00000180398	1369.699697966171	-8.703778339574317e-5	0.22296842764154115	-3.903592285077728e-4	0.9996885384063168	0.999873119007943	90411	MCFD2
ENSG00000143379	1278.3473930681787	-2.321960319638602e-4	0.2345643129339085	-9.899034898342971e-4	0.9992101714177696	0.999717689166562	9869	SETDB1
ENSG00000116251	4150.513253584049	-2.3793572175573335e-4	0.28928917240524116	-8.224840210142016e-4	0.9993437527721154	0.9997194189672084	6146	RPL22
ENSG00000266195	2.8121415179267206	-2.7695745179880864e-4	1.0617100044030845	-2.6085979283440956e-4	0.9997918640011236	NA	106479280	RN7SL163P
ENSG00000239305	507.3369029457901	-3.1949733085473155e-4	0.25584519474837236	-0.00124879160294162	0.999003608719328	0.9996033338134565	7844	RNF103
ENSG00000130005	32.46189317340658	-3.897913272370061e-4	0.382982143363742	-0.00101777937690112	0.9991879296890676	0.999717689166562	2593	GAMT
ENSG00000243303	1.3737972969098695	-4.910096276730182e-4	1.4870706834970293	-3.301858029494259e-4	0.9997365498504174	NA	100271502	RPL34P32
ENSG00000261697	1.3737972969098695	-4.910096276730182e-4	1.4870706834970293	-3.301858029494259e-4	0.9997365498504174	NA	101928682	LOC101928682
ENSG00000149136	1397.7313610869662	-8.552910959000769e-4	0.3273707264419764	-0.00261260713563425	0.997915443474466	0.9990066154832687	6749	SSRP1
ENSG00000001167	542.0222390554483	-8.756544649610892e-4	0.23313387410613284	-0.00375601558683167	0.9970031401995768	0.9985399903554584	4800	NFYA
ENSG00000259462	11.12520129957675	-9.259420557481224e-4	0.6377353056788597	-0.0014519222120884	0.9988415340905108	0.9994873169240412	283692	CPEB1-AS1
ENSG00000170037	502.0351464068063	-9.459057836746368e-4	0.30586207083179134	-0.00309258935278325	0.9975324746357918	0.9987770278826458	116840	CNTROB
ENSG00000013375	661.3348156756708	-0.00107790309874756	0.27658579740778183	-0.00389717443502123	0.996890512558676	0.9985399903554584	5238	PGM3
ENSG00000107099	5000.870737467733	-0.00110050901396579	0.2375661384770243	-0.00463243213456631	0.9963038671403496	0.9985399903554584	81704	DOCK8
ENSG00000214293	135.94442409356608	-0.00110638757468352	0.26918113708200003	-0.00411019726967898	0.996720546290368	0.9985399903554584	100505854	APTR
ENSG00000197934	107.31323561830298	-0.00126718243472089	0.28745399230674423	-0.00440829652269595	0.9964826996570992	0.9985399903554584	100996571	CYYR1-AS1
ENSG00000160097	7.831023607235995	-0.0012704877799191	0.6966653216875672	-0.00182367019050343	0.9985449225175438	0.9994212841752568	252995	FNDC5
ENSG00000151665	351.37860022534886	-0.00132939162740289	0.27919394794985675	-0.00476153454315438	0.9962008594581124	0.9985399903554584	5281	PIGF
ENSG00000176771	398.69860251149686	-0.00144970830337768	0.7583744548227356	-0.00191159959853412	0.998474765122815	0.9993972288747762	344148	NCKAP5
ENSG00000227373	45.16664871748454	-0.00150138613218751	0.3580039107002044	-0.00419377020002664	0.99665386531432	0.9985399903554584	102724601	RABGAP1L-DT
ENSG00000153827	9312.68638600081	-0.00151115369494967	0.2980162599034734	-0.00507070887823076	0.9959541770115008	0.9985399903554584	9320	TRIP12
ENSG00000083444	1751.5161521670516	-0.00176656944149403	0.3649253547031509	-0.00484090628049415	0.996137530704264	0.9985399903554584	5351	PLOD1
ENSG00000179195	773.7158205997472	-0.00177774507211834	0.3104575598332929	-0.00572620964061221	0.9954311707041024	0.9984262651861542	144348	ZNF664
ENSG00000100307	374.0861870535859	-0.00178415045922586	0.3737657091042365	-0.00477344608070586	0.9961913555342126	0.9985399903554584	23492	CBX7
ENSG00000223960	470.49737951084126	-0.00181301564013099	0.2750617868491456	-0.00659130321554016	0.9947409390090056	0.9982077327020924	101927027	CHROMR
ENSG00000184432	4432.639681668631	-0.00182610864526005	0.2720650653362251	-0.00671202913539561	0.9946446157924403	0.9982077327020924	9276	COPB2
ENSG00000205758	464.0536239268203	-0.00187971314963487	0.2339828570641571	-0.00803355071914292	0.9935902228584756	0.99810444825672	9946	CRYZL1
ENSG00000010810	423.4729728783636	-0.0018932179587592	0.4690238326212369	-0.00403650694715993	0.9967793421731947	0.9985399903554584	2534	FYN
ENSG00000168876	441.4300106522102	-0.00190434201101731	0.26638934371582956	-0.00714871692858995	0.9942961977145008	0.9981086683204092	54851	ANKRD49
ENSG00000086696	68.85029189279292	-0.00199180432598917	0.329893520613472	-0.00603771884420526	0.995182626620552	0.9984080541538162	3294	HSD17B2
ENSG00000289381	18.255685129474305	-0.00233717694410846	0.5375706785031757	-0.00434766447942464	0.9965310765646924	0.9985399903554584	105370152	LOC105370152
ENSG00000214700	6.418549452392647	-0.00236813520586453	0.7626015932070026	-0.00310533734384911	0.99752230325938	0.9987770278826458	728858	C12orf71
ENSG00000100003	104.51979060743804	-0.0024540742988887	0.3454232956982298	-0.00710454196185032	0.9943314433433798	0.9981086683204092	23541	SEC14L2
ENSG00000105583	810.8310222641076	-0.00279147596320929	0.27457938685700584	-0.01016637117287695	0.9918885491286508	0.99730677802364	51398	WDR83OS
ENSG00000156384	115.6348716726632	-0.00284789649534447	0.30201817760401645	-0.00942955327370533	0.9924764165228944	0.9973953288891888	119392	SFR1
ENSG00000165169	414.27409303823896	-0.00296565269940651	0.2985060643645389	-0.00993498308223589	0.9920731607887036	0.99730677802364	6990	DYNLT3
ENSG00000135917	41.405124823249565	-0.00299698654679479	0.39433371555163993	-0.00760012757874954	0.99393603392258	0.9981086683204092	80704	SLC19A3
ENSG00000149380	8.955557019845905	-0.0032224681191663	0.6679235876545218	-0.00482460595602306	0.996150536329618	0.9985399903554584	283208	P4HA3
ENSG00000166473	33.79008455025974	-0.00337099818371513	0.41088278708060777	-0.00820428182856394	0.9934540036320272	0.9980601516458998	114780	PKD1L2
ENSG00000226484	17.705147552402043	-0.00356631779034852	0.48954899985377287	-0.00728490466003153	0.9941875384559488	0.9981086683204092	101928627	LOC101928627
ENSG00000111328	1156.6009981348143	-0.00366350275324186	0.3000095500641719	-0.01221128711555431	0.9902570446812324	0.9964654086357194	8099	CDK2AP1
ENSG00000113761	188.1362862135717	-0.00371362280001609	0.26155429659262863	-0.01419828635352175	0.9886717871415388	0.9959456189102016	23567	ZNF346
ENSG00000173706	312.4925892332546	-0.00388916723757874	0.3588457109630731	-0.01083799281630249	0.9913527021503884	0.9969660424298996	57493	HEG1
ENSG00000261150	9.589986453501812	-0.00394781546813939	0.6387705544057591	-0.00618033414488243	0.9950688381974272	0.9983401206677712	83481	EPPK1
ENSG00000130513	7.701471819862387	-0.00398638397768705	0.6798874164543358	-0.00586330013059566	0.9953217901552676	0.9984262651861542	9518	GDF15
ENSG00000223549	9.882455730616224	-0.00400501562528084	0.6867364123208555	-0.00583195466765147	0.9953467997885982	0.9984262651861542	100505755	MTND5P28
ENSG00000128298	19.72412847917138	-0.00412284330958287	0.4540963969384728	-0.00907922489008758	0.9927559261605864	0.9975838105609336	80115	BAIAP2L2
ENSG00000239224	9.732237395307116	-0.0042080130607639	0.6334166610330133	-0.00664335708173704	0.9946994069421768	0.9982077327020924	106479420	RN7SL546P
ENSG00000082269	450.8729374994128	-0.00422509030611536	0.29825563171303254	-0.0141660034442553	0.9886975425861508	0.9959456189102016	57579	FAM135A
ENSG00000151135	233.81446573637191	-0.00427274562165539	0.33722964254574783	-0.01267013655561363	0.989890964130967	0.9963746648761924	90488	TMEM263
ENSG00000179021	864.077116028217	-0.0042879356812869	0.26035090255767807	-0.0164698322116896	0.9868595692307064	0.9950821851606324	285237	C3orf38
ENSG00000025423	1.7565701587599785	-0.00441356078934	1.3338654874627929	-0.00330884997837019	0.997359924505719	NA	8630	HSD17B6
ENSG00000268095	6.677415920655736	-0.00445836379872411	0.7497705040063772	-0.00594630460240963	0.995255563323314	0.9984262651861542	101928571	ZNF649-AS1
ENSG00000256229	186.72287839303007	-0.00450010878061754	0.4797628971627256	-0.00937985994171451	0.99251606431182815	0.9973953288891888	90649	ZNF486
ENSG00000277258	5.940022738877453	-0.00450591123325792	0.9590392354464012	-0.00469835963610036	0.9962512651772212	0.9985399903554584	7703	PCGF2
ENSG00000083520	1229.3299588432794	-0.00452096440241138	0.3001452865089163	-0.01506258670591211	0.9879822490575798	0.995517083918324	22894	DIS3
ENSG00000130779	2634.935117855886	-0.00458038002594279	0.2898920732837649	-0.01580029413725716	0.9873937137789984	0.995394971154908	6249	CLIP1
ENSG00000230613	2.40290540085987	-0.00491293672239883	1.2019106949848266	-0.00408760546261788	0.9967385717929984	NA	100874042	HM13-AS1
ENSG00000105122	43.49785274952777	-0.00530258952813932	0.5254414907844067	-0.01009168408117779	0.9919481377491036	0.99730677802364	64926	RASAL3
ENSG00000260230	48.203307763754985	-0.00531510410184055	0.3478634221781449	-0.0152792842333352	0.9878093693423304	0.9954983818615042	23732	FRRS1L
ENSG00000253882	73.63624778759274	-0.005463022280512	0.4837782837609176	-0.01129240907227622	0.9909901526344084	0.9968790449063304	154761	LOC154761
ENSG00000138193	94.21903400349017	-0.0054908427719109	0.3334440367833473	-0.01646705943485963	0.9868617812865438	0.9950821851606324	51196	PLCE1
