Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000143379	407.3810736383939	-6.014995598727388e-5	0.16669766452199056	-3.60832625698478e-4	0.9997120972251688	0.9997120972251688	9869	SETDB1
ENSG00000145908	14.687212916018831	-4.3120534862786745e-4	0.47137634023166025	-9.147793638007996e-4	0.99927011177088	0.9994043230544432	91975	ZNF300
ENSG00000255517	20.13761773188189	-5.352286641094812e-4	0.34173981188070757	-0.00156618762433308	0.9987503635861056	0.9990857848527586	101928069	DPP3-DT
ENSG00000198146	500.3955098154295	-5.727277799915846e-4	0.1370225790071793	-0.00417980586952444	0.9966650071403756	0.9987046131410282	54989	ZNF770
ENSG00000284691	152.82459196900763	-6.263763339762354e-4	0.241195714723819	-0.00259696294643322	0.9979279256891505	0.9987647981267062	728743	LOC728743
ENSG00000092529	51.45596893368867	-6.520569680522869e-4	0.26511603552961893	-0.00245951538446054	0.9980375926261864	0.9987647981267062	825	CAPN3
ENSG00000134899	661.2394030495971	-6.688150677666001e-4	0.12447274847950757	-0.00537318470055885	0.9957128395142748	0.998568265832304	2073	ERCC5
ENSG00000277400	32.486056552393826	-7.69692790686397e-4	0.4526232527130038	-0.00170051535371391	0.998643185707792	0.9990683200394448	727764	MAFIP
ENSG00000243156	261.1937314996301	-8.489094000458435e-4	0.4548417043459883	-0.00186638426497517	0.9985108416750044	0.999047495133748	57553	MICAL3
ENSG00000122707	64.31870213308359	-8.81770044436037e-4	0.243530020651188	-0.00362078581555663	0.9971110372122216	0.9987633463533476	8434	RECK
ENSG00000147443	345.6472022688176	-0.00107168034201842	0.3352007830490796	-0.0031971295898241	0.9974490640071846	0.9987633463533476	9046	DOK2
ENSG00000288722	152.5820622054993	-0.00109210998479049	0.33185533655777316	-0.00329092187010942	0.9973742289886216	0.9987633463533476	8263	F8A1
ENSG00000142961	304.9195572567693	-0.00112445576412585	0.24605519342847	-0.00456993306443965	0.9963537336555984	0.9986900142239598	148932	MOB3C
ENSG00000091542	1078.6860361315014	-0.00113640785806575	0.15959632903998203	-0.00712051376683645	0.9943187000091076	0.9978118665406762	54890	ALKBH5
ENSG00000128789	416.0077505993787	-0.00120663981317559	0.18314115516953192	-0.00658857814923479	0.9947431132501268	0.9980939962025288	56984	PSMG2
ENSG00000104980	222.06247058383804	-0.00134441942985946	0.2522790650151785	-0.00532909629175365	0.9957480164713236	0.998568265832304	10469	TIMM44
ENSG00000171649	66.00912740008789	-0.00139674487474764	0.27010597528134456	-0.00517109950378842	0.9958740779316052	0.998568265832304	284307	ZIK1
ENSG00000065883	778.3024839604421	-0.00145345382273132	0.16981000638671695	-0.00855929431756397	0.9931707545995654	0.9976003046259556	8621	CDK13
ENSG00000175203	757.7194900177851	-0.00151890586224007	0.10655537333382344	-0.01425461536774455	0.9886268476386968	0.9958576600279372	10540	DCTN2
ENSG00000248445	2.167720395796387	-0.0015247605552952	0.973650831803308	-0.00156602398466725	0.9987504941515082	NA	101927233	SEMA6A-AS1
ENSG00000100139	537.9574325217229	-0.00153070625830241	0.21394524848810917	-0.00715466349039992	0.9942914531659784	0.9978118665406762	85377	MICALL1
ENSG00000254505	205.37839677520913	-0.00158753413678203	0.2732662632481924	-0.00580947723993344	0.995364733877328	0.9984486415865188	29082	CHMP4A
ENSG00000168872	340.73902827430527	-0.00160132064469737	0.17868095533210265	-0.00896189883091404	0.9928495350031488	0.9976003046259556	55308	DDX19A
ENSG00000168283	663.4923855673362	-0.00171466379811612	0.222155648415361	-0.0077182993560904	0.9938417492515492	0.9976041243460594	648	BMI1
ENSG00000253738	174.8753906175447	-0.00173108458355751	0.22469284671132037	-0.00770422649805833	0.9938529774338604	0.9976041243460594	100506365	OTUD6B-AS1
ENSG00000276709	142.4253916115212	-0.00185711534808929	0.3498191384065089	-0.00530878715369546	0.9957642205898052	0.998568265832304	124900586	LOC124900586
ENSG00000284753	41.45494003233672	-0.00185815760185161	0.3914489339952401	-0.00474687102321807	0.9962125591220552	0.9986301481131936	110599564	EEF1AKMT4
ENSG00000133997	236.59043751294607	-0.00187007463312615	0.19198302608484177	-0.00974083319376226	0.9922280624907368	0.9973847553101068	10001	MED6
ENSG00000074319	413.7503429344856	-0.00187553974094906	0.1573432126907291	-0.01192005494787745	0.9904893974169904	0.9966318854628649	7251	TSG101
ENSG00000205209	16.466430805438954	-0.00189671483238491	0.3730089352751269	-0.00508490455057308	0.99594285064973	0.998568265832304	284402	SCGB2B2
ENSG00000078114	13.13188912172998	-0.002033592129523	0.7923316678740799	-0.00256659201187726	0.9979521581081672	0.9987647981267062	10529	NEBL
ENSG00000197620	194.32090172550423	-0.00220157609849233	0.1927358686467945	-0.01142276273715773	0.990886152165803	0.9968432494059244	91966	EOLA1
ENSG00000164902	398.5437020176665	-0.0024220476634658	0.1386766900456298	-0.01746542741010661	0.986065313567394	0.994075050088621	51808	PHAX
ENSG00000104133	1745.9842039129792	-0.00248485198345165	0.2966651265811704	-0.00837594904425604	0.99331703771784	0.9976003046259556	80208	SPG11
ENSG00000149100	1259.1646897358262	-0.00262306526443257	0.18416288439762368	-0.01424318082882081	0.9886359701546398	0.9958576600279372	10480	EIF3M
ENSG00000163961	543.7005998526894	-0.00264161664917534	0.2131004109373073	-0.01239611241271838	0.9901095865919904	0.996600572662511	165918	RNF168
ENSG00000105771	255.4745664333562	-0.00276061332257476	0.1433348099823822	-0.01925989452885927	0.984633777518758	0.993821814483344	56006	SMG9
ENSG00000235703	14.257574079351947	-0.00280982800882954	0.46933294685026666	-0.00598685438064073	0.9952232098572196	0.9984411764502236	100272228	EOLA2-DT
ENSG00000178974	381.5042713219772	-0.00294673375510691	0.16687215372246603	-0.01765863081031351	0.985911183328146	0.99405424502783	55030	FBXO34
ENSG00000158486	9.648918125487164	-0.00296055910815178	0.8820750233694014	-0.00335635748628599	0.9973220192091276	0.9987633463533476	55567	DNAH3
ENSG00000082258	400.88558556749024	-0.0031121256602812	0.144195087921984	-0.0215827439417701	0.9827807986660516	0.9930778115571202	905	CCNT2
ENSG00000160613	608.3411647328901	-0.00326185468374195	0.21987356580955292	-0.0148351379654581	0.9881637066194152	0.995718679477872	9159	PCSK7
ENSG00000161920	104.07154953424356	-0.00329297501337153	0.2511621029715716	-0.01311095493472697	0.9895392711759512	0.9962958603044508	400569	MED11
ENSG00000184990	222.91060053893452	-0.00341942057235694	0.3102346769877161	-0.01102204500656881	0.9912058585212224	0.9970975245495822	10572	SIVA1
ENSG00000169131	85.5167013174741	-0.00342940411003061	0.38518114184072744	-0.00890335413006454	0.99289624505249	0.9976003046259556	6940	ZNF354A
ENSG00000196323	506.54903874417533	-0.00353511481726292	0.14642875456166604	-0.02414221733870019	0.9807391685586158	0.992396442978684	29068	ZBTB44
ENSG00000182318	51.360563587277056	-0.00354896056458768	0.25741914611447747	-0.01378670008877046	0.9890001533183462	0.9959165159336002	342945	ZSCAN22
ENSG00000206232	17.992996557955948	-0.00355912752237818	0.9119484728891348	-0.0039027726107184	0.9968860458946872	0.9987046131410282	100507463	PSMB8-AS1
ENSG00000233089	17.992996557955948	-0.00355912752237818	0.9119484728891348	-0.0039027726107184	0.9968860458946872	0.9987046131410282	100507463	PSMB8-AS1
ENSG00000234365	17.992996557955948	-0.00355912752237818	0.9119484728891348	-0.0039027726107184	0.9968860458946872	0.9987046131410282	100507463	PSMB8-AS1
ENSG00000184481	143.6419030087592	-0.00360591308339002	0.412543195900272	-0.00874069217290332	0.9930260254662164	0.9976003046259556	4303	FOXO4
ENSG00000132549	498.03399199165466	-0.00375352828816256	0.21219255430804465	-0.01768925540485026	0.9858867522530296	0.99405424502783	157680	VPS13B
ENSG00000068323	495.466467354892	-0.00389119389147466	0.1747696226265135	-0.02226470385983626	0.9822368041379852	0.9929943763791724	7030	TFE3
ENSG00000255302	1235.5019810799402	-0.00403520980079555	0.18742043571262276	-0.02153025514775165	0.982822668935085	0.9930778115571202	23741	EID1
ENSG00000184343	6.66539875066155	-0.00405867037458959	0.8558465850060337	-0.00474228728103294	0.996216216378011	0.9986301481131936	26576	SRPK3
ENSG00000151694	786.4285918797137	-0.00423146250005875	0.29014286916893073	-0.01458406512687741	0.988364012088972	0.9958531379501429	6868	ADAM17
ENSG00000181626	1.6474238478081848	-0.00437311095919684	1.0898776718250942	-0.00401247871412366	0.9967985137740998	NA	342850	ANKRD62
ENSG00000139187	43.410597794493526	-0.00437325575369119	0.4245734681908001	-0.01030035101422278	0.9917816542791126	0.9973759190986812	10219	KLRG1
ENSG00000197265	429.34047711759536	-0.00439969022029194	0.20165302469800292	-0.02181812163185229	0.9825930386557352	0.9929943763791724	2961	GTF2E2
ENSG00000109381	349.38161802038036	-0.00450453539469185	0.16141670954286058	-0.02790625213120071	0.9777369219072044	0.9901697251437503	1998	ELF2
ENSG00000164933	345.3431975928165	-0.00455144008802128	0.20719161552179996	-0.02196729861176451	0.9824740411673616	0.9929943763791724	81034	SLC25A32
ENSG00000169249	87.46395737747824	-0.00465308972909975	0.2663292692080751	-0.01747119174297149	0.9860607149968594	0.994075050088621	8233	ZRSR2
ENSG00000176714	12.885234421912688	-0.00478047219842156	0.45731047570686795	-0.01045345001343421	0.9916595055281564	0.9973517703829576	79635	CCDC121
ENSG00000137309	1577.7063625489438	-0.00493033583407262	0.29825514782800217	-0.01653059761072707	0.9868110920565674	0.994692222944058	3159	HMGA1
ENSG00000155096	2239.640507238018	-0.00494811982942434	0.1673007685738871	-0.02957619305400288	0.9764050521964932	0.9896284498681348	51582	AZIN1
ENSG00000179195	463.0932812120482	-0.00497763031097758	0.16957089668406936	-0.02935427250969543	0.97658204232407	0.9896288032290076	144348	ZNF664
ENSG00000169519	162.8960048616009	-0.00514193379608728	0.18312452011157937	-0.02807889294647305	0.9775992284240876	0.9900976068629674	196074	METTL15
ENSG00000005436	154.5312761117308	-0.00525393967460114	0.27703676644282393	-0.01896477403364968	0.9848692066017576	0.9938783774169926	6936	GCFC2
ENSG00000127364	4.027835937673606	-0.00530890696414762	0.770410474322514	-0.00689101088457576	0.9945018123214254	NA	50832	TAS2R4
ENSG00000089639	815.0834181144016	-0.00544690786743696	0.1597838239306608	-0.03408923214780921	0.972805994997236	0.988369277338146	51291	GMIP
ENSG00000100060	432.1038249128716	-0.00551643217011951	0.2822031492848997	-0.01954773426199569	0.9844041578713828	0.9938131184367208	4242	MFNG
ENSG00000175390	971.808734857104	-0.0055241217305034	0.1776606706410934	-0.03109366699207799	0.9751948402374138	0.9893444656441284	8665	EIF3F
ENSG00000188033	133.54831348908536	-0.00556250910316612	0.2613248945706444	-0.02128579870779359	0.9830176722633452	0.9930871496789414	57474	ZNF490
ENSG00000120253	516.8379768374602	-0.00556675131114287	0.15893348965685877	-0.03502566591321705	0.9720592749869846	0.988162140005516	348995	NUP43
ENSG00000153827	3627.4165051019622	-0.00563245198849214	0.1104216501183952	-0.05100858375556762	0.95931868060633	0.9826915524937272	9320	TRIP12
ENSG00000206562	145.66414034628835	-0.00565205434307598	0.1828693671566708	-0.03090760596461006	0.9753432241398572	0.9894276028277972	131965	METTL6
ENSG00000151062	50.78138433733603	-0.00579610783095998	0.5735129733375843	-0.01010632383297152	0.9919364575128216	0.9973759190986812	93589	CACNA2D4
ENSG00000146409	91.85045523797938	-0.00585102654269986	0.38574235127610257	-0.0151682243947123	0.9878979720048566	0.9955856338522352	116843	SLC18B1
ENSG00000118495	93.52557617259406	-0.0059869306251699	0.3128665162404203	-0.01913573461651385	0.984732824541952	0.993821814483344	5325	PLAGL1
ENSG00000174574	1041.881857880959	-0.00636986005468539	0.14026558095022426	-0.04541285190231989	0.9637782372200931	0.9843877488173748	79647	AKIRIN1
ENSG00000101311	8.995545532460683	-0.00639737194121619	0.5077141455732608	-0.01260034213542132	0.9899466475761692	0.9965039149950582	55612	FERMT1
ENSG00000198546	154.00031069146226	-0.00648648610260918	0.21285790642476937	-0.03047331532832543	0.9756895747777232	0.989576739114998	118472	ZNF511
ENSG00000104872	369.82010493161874	-0.00662502813700644	0.22246160273566368	-0.02978054664506992	0.9762420734136424	0.9896284498681348	55011	PIH1D1
ENSG00000138823	4.078450692273583	-0.00665593430229967	0.7229390552298318	-0.00920677096381751	0.9926541633711244	NA	4547	MTTP
ENSG00000179950	232.633900745729	-0.0066658152079299	0.5587969997191037	-0.011928867211672	0.990482366747636	0.9966318854628649	22827	PUF60
