Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000205838	3.2452469270072246	-8.044462935763758e-5	1.2036735257089468	-6.683259840765944e-5	0.999946675301612	NA	153657	TTC23L
ENSG00000124333	861.6212221507731	-8.36569363191218e-5	0.14356703995085476	-5.827029403668062e-4	0.9995350703466576	0.9996110122305902	6845	VAMP7
ENSG00000239857	375.5780161500461	-2.712044468754183e-4	0.2281476957396937	-0.00118872314706544	0.9990515363772606	0.9994449928405532	51608	GET4
ENSG00000258766	2.626146567898499	-3.1230246683718597e-4	1.225065382056724	-2.549271829988952e-4	0.9997965975387594	NA	100628307	DIO2-AS1
ENSG00000170892	10.929631654579168	-3.5682520332698113e-4	0.9555688315323804	-3.734165363627075e-4	0.999702056717812	0.999702056717812	79042	TSEN34
ENSG00000004142	1226.9988106626276	-3.790520754134728e-4	0.14769048098412785	-0.00256653017098785	0.9979522074498955	0.998914016479124	26073	POLDIP2
ENSG00000196422	403.3221669837535	-4.3935577321700447e-4	0.1695427331187458	-0.00259141612934412	0.9979323513939752	0.998914016479124	9858	PPP1R26
ENSG00000236467	7.942308872005572	-7.002972759510638e-4	0.8273879773140087	-8.463952766445484e-4	0.9993246743570612	0.9995723147986756	101929328	KCNMA1-AS1
ENSG00000050393	432.81902589098337	-9.540463405989768e-4	0.16670731830747704	-0.00572288217629007	0.9954338255930104	0.998381609361876	63933	MCUR1
ENSG00000078902	2628.663673122936	-9.689254343615048e-4	0.21784870209035773	-0.00444769890783935	0.9964512614105452	0.9984585618240348	54472	TOLLIP
ENSG00000147548	769.8795624850886	-9.945496773275252e-4	0.17077507030025957	-0.00582374040648258	0.9953533537094644	0.998381609361876	54904	NSD3
ENSG00000125877	635.6816100418919	-0.00102269158244084	0.1822734146227841	-0.00561075560337373	0.9955232882178884	0.998405635041708	3704	ITPA
ENSG00000099381	488.45898033794543	-0.00104015328657512	0.15225249368391455	-0.00683176519088449	0.9945490824329892	0.9982168301192748	9739	SETD1A
ENSG00000060749	673.9420887946551	-0.00110757759754785	0.2302027729894719	-0.0048113130140205	0.9961611424397102	0.99845176689314	79832	QSER1
ENSG00000100167	87.68210369994601	-0.00110905906829756	0.3806918301927733	-0.00291327257465956	0.9976755480792672	0.998914016479124	55964	SEPTIN3
ENSG00000137100	432.8152085452895	-0.00113285669903094	0.16258435867846188	-0.00696780863939906	0.994440538049675	0.9982142008101378	11258	DCTN3
ENSG00000224870	144.36369665551692	-0.00113407567103901	0.22770020005107725	-0.00498056510615548	0.9960261004271764	0.99845176689314	148413	MRPL20-AS1
ENSG00000104331	1330.9197585539673	-0.00116955981272605	0.13029947484130844	-0.00897593650435245	0.992838335010724	0.9977488811574182	54928	BPNT2
ENSG00000126247	4752.788925926761	-0.00117579372310413	0.128677610048755	-0.00913751601897672	0.9927094184980546	0.9977488811574182	826	CAPNS1
ENSG00000100410	187.52820019623832	-0.0011818455430611	0.1885627352667803	-0.00626765167247395	0.9949991702397114	0.9982741329486828	84844	PHF5A
ENSG00000257923	1760.9569160141953	-0.00119873631513777	0.18118771994883984	-0.00661599094837247	0.9947212414776292	0.9982581445552478	1523	CUX1
ENSG00000083168	747.592987092925	-0.00121781627863796	0.14559628151247225	-0.00836433641015509	0.9933263029347366	0.9979095763646642	7994	KAT6A
ENSG00000035141	432.5970408075748	-0.00122593888509948	0.25493910420725713	-0.0048087518347238	0.9961631859414888	0.99845176689314	84908	FAM136A
ENSG00000107862	1630.9008315950505	-0.00133324720541709	0.13677212549882212	-0.00974794535476143	0.9922223880766896	0.9977488811574182	8729	GBF1
ENSG00000214827	29.245003498033256	-0.00138799208260939	0.4503797065422413	-0.00308182642878295	0.9975410621657572	0.998914016479124	4515	MTCP1
ENSG00000123562	1526.764786910672	-0.00141529024253592	0.15562451257346469	-0.00909426297395029	0.9927439280009962	0.9977488811574182	9643	MORF4L2
ENSG00000182108	904.2767959021425	-0.00144565093532343	0.2260043420881379	-0.00639656265878137	0.9948963162161066	0.9982741329486828	28955	DEXI
ENSG00000106211	2580.4726176012136	-0.00145316155964568	0.21008137187457615	-0.00691713666318427	0.9944809674628392	0.9982142008101378	3315	HSPB1
ENSG00000255240	7.470170357329444	-0.00165782681360726	0.7809307592032313	-0.00212288579245965	0.9983061834740868	0.9990915321752531	283194	LOC283194
ENSG00000151148	950.4181180707186	-0.00171954947904668	0.21122627258981616	-0.00814079355737108	0.9935046582517468	0.998022969708336	89910	UBE3B
ENSG00000129518	210.91562687514036	-0.00172066586144832	0.18093653088009112	-0.00950977590362129	0.9924124109949723	0.9977488811574182	55837	EAPP
ENSG00000174529	8.881914402593422	-0.00187136702929775	0.6667428414430037	-0.00280672984091982	0.9977605565338752	0.998914016479124	388730	TMEM81
ENSG00000254858	229.47046114145283	-0.00194366443811182	0.190897556371269	-0.01018171460682123	0.9918763074731872	0.9977488811574182	84769	MPV17L2
ENSG00000133872	3770.435419793918	-0.00196089266649175	0.10841255467558723	-0.01808732090447927	0.9855691927509164	0.9967227212139982	51669	SARAF
ENSG00000021645	10.442713770410164	-0.00199178864931718	1.274701863468105	-0.00156255255162025	0.9987532639509514	0.999343388647351	9369	NRXN3
ENSG00000170322	767.132908763086	-0.00205469081933	0.29296664954977997	-0.00701339494610589	0.9944041663280996	0.9982142008101378	4798	NFRKB
ENSG00000174992	1.8906845749459391	-0.00205962855451164	1.4990902516531086	-0.00137391898335701	0.9989037716002688	NA	653808	ZG16
ENSG00000198301	484.9484770887952	-0.00207559530107453	0.15114471130151308	-0.01373250365958228	0.9890433917191565	0.9970545143207658	55153	SDAD1
ENSG00000167969	405.1437329248732	-0.00209915622486259	0.2506487834729446	-0.00837489093614206	0.9933178819363574	0.9979095763646642	1632	ECI1
ENSG00000149499	809.982389614909	-0.00212959571391261	0.2247088694109294	-0.00947713243137805	0.9924384555438176	0.9977488811574182	256364	EML3
ENSG00000140395	461.3846428210718	-0.00228391594275253	0.18496182461078675	-0.01234803964309153	0.9901479401771964	0.9973461606133532	80349	SKIC8
ENSG00000082701	1093.261877191245	-0.00233774452146749	0.1794335483618544	-0.01302846955215467	0.9896050793683472	0.9972412433416056	2932	GSK3B
ENSG00000125741	734.5372702354979	-0.00236724042939522	0.1967731157152904	-0.01203030414388704	0.99040143759286	0.997403747215064	80207	OPA3
ENSG00000123213	912.1814201415706	-0.00236764603702235	0.3407364073938385	-0.00694861478153028	0.9944558521617964	0.9982142008101378	57486	NLN
ENSG00000105220	6232.0028328650915	-0.00238862295951036	0.2429232153048699	-0.00983283115412675	0.9921546622538604	0.9977488811574182	2821	GPI
ENSG00000146830	582.5912018949024	-0.00251113920244321	0.1625676425484461	-0.01544673443668151	0.9876757791765765	0.9970545143207658	64599	GIGYF1
ENSG00000168936	662.3093791371539	-0.00254306828822389	0.20043640931608023	-0.0126876563838937	0.9898769864540063	0.9972412433416056	92305	TMEM129
ENSG00000186448	88.92062924874843	-0.00268221552043372	0.24264187769392323	-0.01105421515002108	0.9911801920240988	0.9975288765609672	10168	ZNF197
ENSG00000162604	342.6683982579525	-0.00271020799279236	0.2120091707366689	-0.01278344697720009	0.989800562816556	0.9972412433416056	83941	TM2D1
ENSG00000058866	84.40369919245249	-0.00291897362874717	0.33609052735149175	-0.00868508152178428	0.9930703946619924	0.9977840256472692	1608	DGKG
ENSG00000100014	568.2764121045135	-0.002924095016634	0.20417793602884612	-0.01432130754921968	0.988573640408076	0.9970545143207658	23384	SPECC1L
ENSG00000064989	29.189200338906357	-0.00294162594353299	0.3821549232076655	-0.00769746970375806	0.9938583684158598	0.998191297165981	10203	CALCRL
ENSG00000170946	172.53513035776777	-0.00297426056883393	0.249448618374144	-0.01192333951664901	0.9904867768965084	0.9974237837251196	120526	DNAJC24
ENSG00000136940	425.3548998806676	-0.00301393692265685	0.17081445648062626	-0.01764450729027549	0.9859224505112892	0.9967227212139982	5082	PDCL
ENSG00000167315	2113.5010057870836	-0.00313014327514177	0.22403347098818915	-0.01397176618893162	0.9888525061560614	0.9970545143207658	10449	ACAA2
ENSG00000179431	49.99739916677806	-0.00326136992467611	0.829419581214011	-0.00393211107929533	0.9968626373631913	0.9987504347326398	24147	FJX1
ENSG00000086504	474.63341916722675	-0.00330079851390543	0.20214368245217487	-0.01632897191672745	0.9869719443730708	0.9967821485779584	10573	MRPL28
ENSG00000103248	193.3742639708197	-0.00337765046964142	0.203882166416734	-0.01656667931778557	0.9867823069613556	0.9967227212139982	64779	MTHFSD
ENSG00000197530	206.01973067121995	-0.00347403895218129	0.22619106992593993	-0.01535886873570549	0.987745877547004	0.9970545143207658	142678	MIB2
ENSG00000205307	8.852524523895392	-0.00349888346553626	1.174743939811991	-0.00297842223054688	0.9976235664002518	0.998914016479124	100316904	SAP25
ENSG00000143702	1603.859239617014	-0.00351947079409912	0.37236529327234114	-0.0094516617356308	0.9924587773085272	0.9977488811574182	9859	CEP170
ENSG00000168143	2.918371184979654	-0.00351975859497364	1.328447868446016	-0.00264952707484936	0.9978859857269432	NA	222584	FAM83B
ENSG00000176749	21.950582699226448	-0.00368106926498932	0.5479236972897097	-0.00671821511498341	0.994639680206115	0.9982420233123536	8851	CDK5R1
ENSG00000163517	111.51674436811236	-0.00368800151608124	0.3947377592032531	-0.00934291546753769	0.9925455404457718	0.9977488811574182	79885	HDAC11
ENSG00000226083	9.603412532095213	-0.00370565185709209	0.6326975195787538	-0.00585690909545416	0.995326889375978	0.998381609361876	100129213	SLC39A12-AS1
ENSG00000078237	1439.2210931040206	-0.00372693741104023	0.32771109584319535	-0.01137263113246404	0.9909261488011764	0.9975288765609672	57103	TIGAR
ENSG00000044459	165.28624617921778	-0.00378084336650644	0.2527358587804985	-0.01495966336059227	0.988064360753926	0.9970545143207658	54875	CNTLN
ENSG00000100439	1042.5835587362328	-0.0037958790607556	0.356859844320188	-0.01063689042398897	0.9915131493946248	0.9976414860638012	63874	ABHD4
ENSG00000109576	1.2572021326401768	-0.00380673715208671	1.6872715111409349	-0.00225614972276311	0.9981998544965348	NA	51166	AADAT
ENSG00000204444	1.2572021326401768	-0.00380673715208671	1.6872715111409349	-0.00225614972276311	0.9981998544965348	NA	55937	APOM
ENSG00000283611	1.2572021326401768	-0.00380673715208671	1.6872715111409349	-0.00225614972276311	0.9981998544965348	NA	113391335	TMEM274P
ENSG00000148362	143.67067590244088	-0.00382595868556332	0.2726088698818486	-0.01403460821807278	0.988802370387032	0.9970545143207658	286257	PAXX
ENSG00000104983	132.8023879916697	-0.00383170488539396	0.2987564800892726	-0.01282551221733834	0.9897670023622154	0.9972412433416056	729440	CCDC61
ENSG00000162129	616.6002363560054	-0.00384525568385244	0.3151385987294868	-0.0122017921617821	0.9902646199938726	0.997397771168822	81570	CLPB
ENSG00000141076	434.34843511559507	-0.00386074918309928	0.19938285761848196	-0.01936349608594137	0.9845511308485506	0.9967227212139982	84916	UTP4
ENSG00000090905	392.854615756958	-0.00386208963020211	0.16156385192647735	-0.02390441663868988	0.980928851322522	0.9957597324501504	27327	TNRC6A
ENSG00000107672	202.3745621309821	-0.00386713111583904	0.19202011049803144	-0.02013919847149909	0.983932330620468	0.9966843447418952	54780	NSMCE4A
ENSG00000172113	337.8011060681419	-0.0039259443851134	0.19940977319219888	-0.0196878233311535	0.9842924044726776	0.9967227212139982	10201	NME6
ENSG00000198538	245.58756836200905	-0.00396979402418814	0.17477823047897528	-0.02271332083697736	0.9818789500860122	0.9960607746446296	7576	ZNF28
