Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000101224	994	CDC25B	0.07758512439846287	0.05743593775959074	0.0703384870985176	75.90076065693779	1.2972105543609436e-21	1.5758090205914857e-21	0.4338263511230829
ENSG00000101335	10398	MYL9	1.332945798108068	1.3273255572709912	1.330924483421049	1722.8603489786215	2.702628040731113e-85	7.154169843339106e-85	0.006095848554089123
ENSG00000101654	8731	RNMT	2.8768787668527844	2.8508933986246014	2.8675331519636997	11016.233137037176	4.26640546230179e-130	2.921877872218558e-129	0.013090331806879796
ENSG00000102078	9016	SLC25A14	3.4590980116084324	3.3648914060555284	3.4252166885587028	2784.980917410877	9.147438286279175e-97	2.8995929504522284e-96	0.03983594624490516
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103066	23659	PLA2G15	0.8875929806051746	0.8542170366563163	0.8755893516411108	189.02968199624647	9.39037209677411e-37	1.3488450272639616e-36	0.05529558661138184
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103260	79006	METRN	1.1025294622873052	1.0819149949499263	1.0951154871922826	581.1646829582164	3.8072308291550624e-60	7.081384372419045e-60	0.027230056226216076
ENSG00000103496	6810	STX4	4.320590772657435	4.3068343911821865	4.31564330212686	341092.54868034506	4.2732599666668885e-214	6.169059206183543e-212	0.004600742348309428
ENSG00000103540	9738	CCP110	0.10032346390011324	0.09901836972593364	0.09985408792518896	75.16617391145668	1.775928800225971e-21	2.1544588967736626e-21	0.01889096494460052
ENSG00000103942	9455	HOMER2	0.4299408585471948	0.4258464029927739	0.42846829119867486	498.34093031062423	9.782523451943273e-57	1.7493784145111684e-56	0.013805056611465583
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000105171	10775	POP4	2.0120097456017634	2.006648580456401	2.010081607260009	8238.236380113256	5.113847664653e-123	3.1886946579453877e-122	0.0038493100580019313
ENSG00000105379	2109	ETFB	0.2709651927784637	0.2677415653660657	0.2698058180073381	1666.5134379352967	1.6610083160652668e-84	4.351961572344562e-84	0.01726641340179569
ENSG00000105699	51599	LSR	0.41738451150855677	0.14255007848474804	0.3185405487543798	21.624280387023344	1.1216825591347786e-8	1.233867795659234e-8	1.5499082317268131
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000106366	5054	SERPINE1	3.165410780419729	3.0381178732530083	3.1196299980176616	1782.3107639527911	4.230512851864357e-86	1.1319620677278889e-85	0.05921488786854301
ENSG00000106484	4232	MEST	0.9028028367579518	0.8485292361985016	0.8832833839251667	141.6186056932267	1.7063883681991037e-31	2.305252853146521e-31	0.08944658283448156
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000106636	10652	YKT6	15.48602179686008	15.400973412642577	15.4554342200801	5876.676681354391	8.30849343146553e-115	4.560988373520954e-114	0.007945039095853978
ENSG00000107338	6461	SHB	2.168144798443542	1.9986022575803657	2.1071689723436275	128.4118766279334	8.380256032532485e-30	1.1113347198757491e-29	0.11746972007519418
ENSG00000107560	22841	RAB11FIP2	2.005504094069107	1.9456526810089618	1.9839785858632641	314.4470714050053	7.217022169173234e-47	1.1637241383667974e-46	0.04371071407961691
ENSG00000108039	7511	XPNPEP1	15.821796667774976	15.649429226261061	15.759804868634005	12528.292479235854	3.113959776347967e-133	2.3274703803986243e-132	0.01580339707663425
ENSG00000108055	9126	SMC3	2.691128090067794	2.5025587258336137	2.623309283632694	404.33491800684146	3.4695923133392295e-52	5.891388287777058e-52	0.10480713661045127
ENSG00000108384	5889	RAD51C	2.223410882193756	1.7431967436430262	2.0507022885044575	237.61151947170615	3.5259739975384727e-41	5.339171101162903e-41	0.35103917380076655
ENSG00000108523	26001	RNF167	2.791927708112762	2.7219549204986633	2.7667620564269892	4657.6982258781845	3.591613975273776e-109	1.7693467355252664e-108	0.03661841214049555
ENSG00000108604	6603	SMARCD2	2.661577289837819	2.5053347883346815	2.6053848112270397	349.22412116272136	4.591333230275043e-49	7.551416409141817e-49	0.08727805755442031
ENSG00000108828	10493	VAT1	11.179324866089187	10.900662524897092	11.079104199520092	3921.9270392988474	5.172208261506503e-105	2.2563331577462527e-104	0.03641724221688403
ENSG00000109084	27346	TMEM97	7.159195741069808	7.09796267210103	7.137173321528405	14873.618550416559	2.0211209364264699e-137	1.684834236832146e-136	0.012392537919214686
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000109501	7466	WFS1	13.913407586593996	13.814102928776755	13.877692753519371	16613.714484490483	4.0185751030544225e-140	3.7500393266902126e-139	0.010333920879320502
ENSG00000109814	7358	UGDH	5.963024450726357	5.632739147893061	5.84423763128631	1099.2944961049168	1.0125744131799928e-74	2.269028539567297e-74	0.08220759045856196
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000110911	4891	SLC11A2	3.458052672911922	3.451606541849089	3.455734327529674	338472.08836739295	6.602613219860703e-214	9.40721343658454e-212	0.0026918271151132878
ENSG00000111445	5985	RFC5	2.6197531229740307	2.6194670615275815	2.6196502412257465	1184.8439696200446	1.800924756380467e-76	4.14905503744851e-76	1.5754231204589964e-4
ENSG00000112118	4172	MCM3	1.10962895950702	1.0713974452085158	1.0958790289259788	966.6144952026651	9.855802358525922e-72	2.1073725906180146e-71	0.05058358424595108
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000112701	26054	SENP6	3.175748201870875	3.167114870118162	3.1726432316791078	63541.92927502514	6.2032540301387076e-173	4.583889308576057e-171	0.003927334535289706
ENSG00000112992	23530	NNT	1.4593892648755966	1.4208835273656726	1.4455407101571147	3622.6726151826147	4.26552753188348e-103	1.6778100806121974e-102	0.03857644772805857
ENSG00000113558	6500	SKP1	0.9401524362025713	0.8995335105456214	0.9255438752206853	1353.3618694550953	1.3674148857302992e-79	3.302856187704686e-79	0.06371766660084545
ENSG00000113810	10051	SMC4	2.57518924238444	2.3096305048892023	2.4796812753905377	262.4803726057444	3.6116431271583576e-43	5.59083997506924e-43	0.15701638773068272
ENSG00000114315	3280	HES1	0.4442725287212245	0.43835025063876504	0.4421425866038487	2795.446931957664	7.433677044156758e-97	2.3577291704579248e-96	0.019360863208210066
ENSG00000114388	10641	NPRL2	9.501360835262304	9.479274251352212	9.493417414733235	23693.392994943537	8.51878259143765e-149	1.8295659281847225e-147	0.0033575503995320055
ENSG00000114423	868	CBLB	0.03676852240845722	0.03457655797165329	0.035980184321536504	10.086031482503737	9.332708779166366e-5	9.973220191041112e-5	0.08867694243000468
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000114867	1981	EIF4G1	0.2274642349822077	0.22614214681621186	0.22698874713303369	428.32209220311915	1.9799038108630352e-53	3.419149423512897e-53	0.008409826308840351
ENSG00000115425	55825	PECR	1.9813498970996444	1.9675533234983764	1.9763879715062054	17317.616591676408	3.895734501929917e-141	3.9352695276909293e-140	0.01008094055044928
ENSG00000115548	55818	KDM3A	0.4854656133537995	0.4643127800275194	0.4778580154031197	457.75826086166563	7.112345897200527e-55	1.2473212245621423e-54	0.06427211878745509
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000115902	6509	SLC1A4	3.44972188827075	3.306302185433475	3.398141117952081	2085.3461508460014	7.727380800622007e-90	2.165434812607779e-89	0.0612614701689671
ENSG00000116171	6342	SCP2	1.7580870668391422	1.469336667542181	1.6542382390218136	81.36631035293428	1.321919423838655e-22	1.6217300647340225e-22	0.25884152278877026
ENSG00000116237	23463	ICMT	0.5415235518801397	0.5351608103077158	0.5392351974549697	1157.315759648147	6.383692631200572e-76	1.4585275722412879e-75	0.017051613074684613
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000117118	6390	SDHB	3.139943188825802	3.135890578119717	3.13848567094028	61170.873597259575	5.29266411754064e-172	3.1871487596206746e-170	0.001863236789918954
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000117691	29937	NENF	1.3966537274237838	1.39244023081731	1.3951383470653145	1964.2220622348118	2.0634812128065164e-88	5.678089744757542e-88	0.004358974903231394
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000118600	10329	RXYLT1	6.966055753188245	6.910935373876642	6.946231757120034	14727.817739667986	3.5162087444462086e-137	2.9133346415880995e-136	0.01146103148373312
ENSG00000119772	1788	DNMT3A	0.057806475453794574	0.038840672952191756	0.05098544122076198	5.29406904936342	0.006344108766079388	0.0066392331729123654	0.5736629147290317
ENSG00000119912	3416	IDE	0.35000061274243904	0.26595657914480886	0.3197742497818879	171.6755359703448	5.882138735639921e-35	8.259774690686334e-35	0.3961667214649631
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000120675	29103	DNAJC15	0.1979201447022317	0.19297916636077725	0.19614312617591909	889.4723020032988	8.219973393124774e-70	1.7063822492784207e-69	0.03647335473137625
ENSG00000120833	8835	SOCS2	3.6480011224407094	3.5268179541195774	3.6044177022550374	1012.6892975952061	8.207021641271628e-73	1.7876185527386112e-72	0.048739064170833624
ENSG00000120875	1846	DUSP4	0.09533283031992837	0.062124640199634235	0.08338953387315591	10.814054832014701	5.0493454035432175e-5	5.407550009915923e-5	0.6178075377622658
ENSG00000121073	10237	SLC35B1	3.60132918185055	3.5965825995276046	3.599622077681771	323728.452051171	8.145160608900312e-213	1.0444491536083405e-210	0.0019027384550116544
ENSG00000121741	7750	ZMYM2	20.42843494066709	20.40480090170045	20.419934979284335	11786.186344422284	9.609576079089256e-132	6.870421415154697e-131	0.0016700471523964922
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000123684	9926	LPGAT1	0.8185254635379909	0.7308620392833801	0.7869973899025604	171.43267418522782	6.246546954841043e-35	8.768092535001925e-35	0.16342819580058882
ENSG00000124164	9217	VAPB	11.319367346775506	10.671749970522908	11.086452325491674	3310.4204814246223	6.358491234633109e-101	2.2316656001250545e-100	0.08499655545305229
ENSG00000124664	25803	SPDEF	3.598889054537891	3.4850531187055775	3.557948060071882	557.1787444339731	3.313362552631018e-59	6.09416050327401e-59	0.046370982359403845
ENSG00000124766	6659	SOX4	3.2041836980316387	2.903831103447909	3.0961621508567876	337.85475004375076	2.2833082355181895e-48	3.726702323005467e-48	0.14199931701234791
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000125744	6253	RTN2	2.699751427884128	2.642110735646918	2.6790210034830255	659.5169222695897	5.500171737554572e-63	1.0537725760850072e-62	0.03113564743669528
ENSG00000127616	6597	SMARCA4	3.614394058843899	3.4565928305638622	3.5576409855151137	5081.8891826167455	2.7789803912801157e-111	1.417052480690415e-110	0.06440313310581591
ENSG00000127955	2770	GNAI1	0.3607214346924396	0.3519165089838204	0.35755475088495364	707.7475447637402	1.3892550674298178e-64	2.7061362894203018e-64	0.03565195823200784
ENSG00000128016	7538	ZFP36	19.294600363260823	19.222408143391185	19.268636494711206	13672.953527111757	2.2910462034175714e-135	1.8233850379079826e-134	0.005408077293412639
ENSG00000128340	5880	RAC2	2.617996499680749	2.617158824453858	2.6176952305202006	46483.62061126735	2.7855553405642327e-165	1.100042044727531e-163	4.6169018155151065e-4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000129187	1635	DCTD	0.16877393692414294	0.1635418115586023	0.1668922076260099	510.1647006872613	2.9761935207651156e-57	5.355183042439848e-57	0.0454326053457037
ENSG00000129484	10038	PARP2	1.747526118797881	1.7122278514846734	1.7348311279220774	3821.6166184776507	2.185094225028849e-104	9.299662048302203e-104	0.02943932007735961
ENSG00000129515	58533	SNX6	3.4142665526931175	3.3544988520651193	3.3927711515900656	819.9624964631494	6.098634498249523e-68	1.234737005919396e-67	0.02547844435709079
ENSG00000129636	81533	ITFG1	0.5758865334010824	0.5629837478633289	0.5712460579006622	1686.3701602667682	8.700986248870121e-85	2.289904614742482e-84	0.03269131089023403
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000130475	23149	FCHO1	0.22640429792134104	0.22251977647566254	0.22500723319087776	370.6164691093875	2.526750676605907e-50	4.2129905154759193e-50	0.024967784177159835
ENSG00000131370	9467	SH3BP5	3.2970114706236875	3.1143334383736008	3.231311476568831	2734.6518941502936	2.5074955010434843e-96	7.875074834641537e-96	0.0822354904137017
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000132639	6616	SNAP25	3.781452047957309	3.7606096848894435	3.773956110362725	184688.90666727436	4.578178618394186e-199	4.557064643944057e-197	0.007973748146958615
ENSG00000133216	2048	EPHB2	0.24977290887140138	0.2486201229280699	0.24935831041809783	312.3406259086571	9.952592672347808e-47	1.603285306418193e-46	0.006673935723169766
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000134109	9695	EDEM1	0.23948658504272438	0.23627707029143247	0.238332285877786	627.1226659251092	7.499357118820385e-62	1.418222311383409e-61	0.01946521642021537
ENSG00000134215	10451	VAV3	10.89099069059445	10.694787752104466	10.820426475874365	2464.260871647808	7.874362644070161e-94	2.351414127097061e-93	0.026227342491529804
ENSG00000135048	23670	CEMIP2	6.863379052188294	6.820689522335873	6.848025800223821	15612.5392002324	1.3238607932454378e-138	1.1479252757341805e-137	0.009001441709792779
ENSG00000135525	9053	MAP7	0.3550198340222855	0.2821059645010385	0.32879642480850363	22.658814170406615	5.335710727547366e-9	5.8818284778662475e-9	0.331662457624905
ENSG00000136051	23325	WASHC4	0.4550391119024272	0.43036315284696147	0.446164424873707	152.4153833413081	8.5364441821429e-33	1.166975710062292e-32	0.08043599292866044
ENSG00000136448	4836	NMT1	1.3460391248256913	1.2786846102541265	1.3218151327429348	569.3732876772704	1.091543058584734e-59	2.0181973820261765e-59	0.07405987994752061
ENSG00000136628	2058	EPRS1	0.2619459307386146	0.26114783437754113	0.261658896082439	845.6621773510634	1.1939007176857255e-68	2.4375612760917042e-68	0.004402310379085117
ENSG00000136758	10730	YME1L1	16.15068539183845	16.04891737107665	16.114084612441655	9223.427224983072	9.087886645259807e-126	5.852491609454019e-125	0.00911941111945147
ENSG00000136891	54881	TEX10	5.96840227657583	5.95253777212497	5.962696621466306	16198.735350552906	1.6665198652367217e-139	1.4894820230543378e-138	0.003839907811915122
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000137700	2542	SLC37A4	2.6120620694550385	2.4278952710225354	2.545826641948613	433.6171680430773	1.0725506986424417e-53	1.8581047985143913e-53	0.10548298824878488
ENSG00000137764	5607	MAP2K5	0.7623700093412717	0.6457548737332938	0.720429478113841	93.3591472469894	1.1916215939075865e-24	1.4920252226072074e-24	0.23950473969275093
ENSG00000137767	58472	SQOR	4.081393584014436	4.076547603787194	4.079650731476568	606242.9419193004	3.4596623429836704e-228	4.436304671453002e-225	0.0017139796189891143
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000138074	8884	SLC5A6	2.480779638858761	2.3390097252780517	2.4297922137990318	318.9911920737669	3.630228774407496e-47	5.86926923187043e-47	0.08489572988072158
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000138798	1950	EGF	0.2576128803140746	0.24665535192234483	0.25367201483985596	963.4247132538956	1.1754839131453999e-71	2.5001828298035487e-71	0.0627081369232001
ENSG00000140391	10099	TSPAN3	8.102476573955002	7.9686182705230015	8.054334552545248	1843.347477701419	6.701313626420359e-87	1.8086162652264132e-86	0.024033356580618115
ENSG00000140395	80349	WDR61	11.354414652697635	10.67326961667065	11.109441437986165	723.3665902303119	4.4357775526905425e-65	8.685485931114806e-65	0.08925113893101555
ENSG00000140650	5373	PMM2	2.0419496297223447	2.035323075355183	2.0395663952569625	13411.120204750245	6.790214531279151e-135	5.3187167289742795e-134	0.004689460937540746
ENSG00000140830	54957	TXNL4B	6.7866787575081675	6.426306333042016	6.65707113116508	809.8037894722397	1.1774526348842573e-67	2.3770411175997335e-67	0.07871597211777459
ENSG00000140939	8996	NOL3	0.6310674909745827	0.4272664685939674	0.5577706320482211	33.1655565559884	4.68156172765369e-12	5.263738606412358e-12	0.562658205492268
ENSG00000141367	1213	CLTC	0.07127730307784153	0.04146829900998129	0.06055652091308478	15.924566447102878	8.093045254034692e-7	8.792439247082096e-7	0.7814338800978309
ENSG00000142082	23410	SIRT3	3.0536822227200244	3.0536455557276114	3.0536690354683667	548.668338795781	7.286542759624282e-59	1.3355700463890501e-58	1.7323218939102603e-5
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000142784	23038	WDTC1	11.974972313375906	11.882359780179922	11.941664297051028	773.3240890162381	1.334410856429452e-66	2.660887509998685e-66	0.011200943424598098
ENSG00000142945	11004	KIF2C	0.5619584217369084	0.5454879774565009	0.556034840899218	235.97127107460847	4.834596755135888e-41	7.309062671836273e-41	0.04291599212902908
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000143554	11000	SLC27A3	3.570595066545137	3.563667447314003	3.5681035543655186	302917.8096368409	3.457853916902967e-211	4.2347054794701e-209	0.0028018158938767357
ENSG00000143653	51097	SCCPDH	2.6472456839347305	2.5177677705273385	2.6006790659548775	376.42340999766714	1.1791973742200765e-50	1.9727800123272023e-50	0.07234687338863122
ENSG00000144118	5899	RALB	2.577553322698182	2.5435689894998776	2.56533088707423	3477.7739556888423	4.117229670632273e-102	1.5342134972668876e-101	0.0191480483050277
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000145022	6988	TCTA	5.4947745190088195	5.4282233720325666	5.470839457377008	38867.54138586462	6.668559163195992e-161	2.2607763794480473e-159	0.017580191582280857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000145555	4651	MYO10	1.3014916237807	1.297226498575658	1.2999576752420445	1470.2137633714112	1.5295647882035227e-81	3.8272477982149437e-81	0.004735627503523576
ENSG00000145687	23635	SSBP2	2.8619030324082995	2.5808123001991654	2.760808997140102	360.82777499205565	9.349907831570582e-50	1.5498337831374582e-49	0.14914957166645215
ENSG00000145715	5921	RASA1	2.105061193094763	2.014662530715322	2.0725493934670687	372.07756016268524	2.0838350639154096e-50	3.47715252283313e-50	0.06332397429763992
ENSG00000146072	27242	TNFRSF21	6.442856732129327	6.412493248560329	6.43193653189837	1971.6653552156276	1.676869290496024e-88	4.6189125175035165e-88	0.00681511257093792
ENSG00000146674	3486	IGFBP3	0.5342817884390069	0.5300066470148984	0.5327442375759501	793.1656148120229	3.517265740663074e-67	7.060117484412004e-67	0.01159038903293319
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000147669	5440	POLR2K	2.133286542444076	2.0951035340234676	2.119554056959471	3647.1487721736476	2.934178894882061e-103	1.170824926405529e-102	0.026056221535012192
