Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000099622	1153	CIRBP	15.29924234335095	14.333929258165604	14.736143043659498	572.0755338233045	1.7479250325435136e-20	8.070475144830287e-20	0.09402606927562474
ENSG00000099860	4616	GADD45B	5.220726886047995	4.080231986944419	4.555438194904242	50.873856241711366	3.253910075897754e-9	5.458022228298832e-9	0.3555995075345453
ENSG00000099942	1399	CRKL	8.110386467577593	7.95430947105591	8.019341552939945	2061.451699659912	7.0782596400842e-27	2.193515408463988e-25	0.02803396900845989
ENSG00000100139	85377	MICALL1	1.8899183090561422	1.8269406887714474	1.85318136389007	188.40500700984617	4.407843167824998e-15	1.0648632915028656e-14	0.048894077944809156
ENSG00000100219	7494	XBP1	28.005482854508127	19.889277604927468	23.271029792252744	482.93710038457425	1.197778508367432e-19	4.801715647501235e-19	0.4937184253801785
ENSG00000100225	25793	FBXO7	2.5939940971494537	2.5826249060823088	2.5873620690269523	1787.6166179806567	3.668425178218781e-26	8.503813956437868e-25	0.006337071333130995
ENSG00000100532	10668	CGRRF1	3.6633651242589433	3.3816887212468743	3.4990538891685694	449.14804994628054	2.724711553212616e-19	1.032374621963699e-18	0.11542563210102386
ENSG00000100575	26520	TIMM9	3.9921344251930773	3.659683926568147	3.798204967661867	866.5226046904284	1.522176791918117e-22	1.1123272666228822e-21	0.12544124703013515
ENSG00000100644	3091	HIF1A	4.034841760516118	2.7049206761262607	3.2590544612887005	103.90566603974983	2.5890293901968063e-12	5.182459646261702e-12	0.5769258080857957
ENSG00000100664	1983	EIF5	2.653470155113463	2.372734817527691	2.489707874855096	2656.9690913058785	3.769367947081081e-28	2.0742092030292903e-26	0.1613294516176751
ENSG00000100906	4792	NFKBIA	76.44896179723968	50.68630406941332	61.42074478934097	81.05954722675519	3.3464245089152856e-11	6.246729811680494e-11	0.5929009397273362
ENSG00000100968	4776	NFATC4	0.2546273595330109	0.15390570904498152	0.19587306341499372	12.188562010920819	2.4022013013254314e-4	3.128720071272276e-4	0.7263406955356924
ENSG00000101017	958	CD40	5.9711217723695	3.833458670649261	4.724151629699361	45.9392385613512	8.45901486400834e-9	1.3884362539349392e-8	0.6393553647682262
