aggregated_GeneScores	GeneID
0.488368943120005	10007
0.7935578511576488	10057
0.4222440616281642	10451
0.7589049990472497	1050
0.46811101736623495	10589
0.6202109136220413	10813
0.4881899490307104	10969
0.4750072317814218	11000
0.6574046704241007	11007
0.5258056242066043	11151
0.5920066436323654	11188
0.4307114262142966	1662
0.6788282059586184	1786
0.5400316025766504	2048
0.8490643468102488	23212
0.4495613001072578	23335
0.5796823226444668	2353
0.7183772698127225	23659
1.292647954222844	25966
0.6007240271732839	27346
0.6408503488741953	2767
0.4713263760373658	2896
0.49216837567789573	3028
0.6930449530605063	3033
0.49252504602801545	3122
0.4552159938089465	3156
0.6422350822181007	3162
0.48697369252435724	3385
0.426350759120353	3909
0.7041794707293709	3988
0.42699084363384093	4144
0.7025634888691408	4609
0.4238223524374682	4775
0.40721471768116	5054
1.022278553233267	5058
0.6123322440009233	50814
0.4272836751342422	5096
0.6824808127187824	51024
0.4959398027041563	51056
0.46873200077879446	5106
0.5642925105242808	51466
0.6178754480498089	51495
0.7176399368746625	5480
0.9014419698457343	55008
0.5892654945727784	55847
0.40684172908143634	5613
0.458839096962487	5627
0.5850400599974884	5641
0.5803594276472598	57406
0.4077525884693882	5743
0.5097342727401931	5777
0.42928176915954475	595
0.8574121614099192	622
0.7467509841120719	6275
0.4410114780929854	6342
1.2359248973108274	6347
0.5128194655245881	63933
0.9159382567949174	64943
0.5452054162535316	6772
0.41426628897880063	6812
0.4277737603592004	6894
0.4722078010561527	7048
0.7997210554781201	7099
0.6870977800368768	7157
1.0298383655674004	7168
0.426238898289406	7466
0.5617457515355427	79174
0.5965226126152362	79902
0.40500066583843974	79921
0.6732572989076367	80746
0.4954377556509141	8270
0.5544295131000437	8569
0.4004861867507386	8607
0.48431762066465894	8727
0.5510296407609683	873
0.4244022774658625	8869
0.47694479853796834	896
0.44113050150515815	9053
0.5951286933197241	9246
1.2355036501389265	93594
0.7599054963648278	949
0.50095489133331506	9641
0.7479314182993749	9697
0.5557100360399352	9703
0.48258408863877406	9761
0.45422269876710175	9805
0.412591877562025	9847
