Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000137575	6386	SDCBP	25782.822924774795	2.8375275571815353	0.7050089403196739	4.024810743385621	5.7021154522681565e-5	0.0015541736894018094
ENSG00000125775	27111	SDCBP2	30.75085259581355	1.718580628930748	0.6379923799795034	2.693732218221729	0.007065690638086976	0.040718665701965584
ENSG00000143751	163859	SDE2	1965.0927454878342	1.2300077540037397	0.3497530120545969	3.5167895961157125	4.367998786638359e-4	0.006249518312982399
ENSG00000132581	6388	SDF2	1315.674804972942	1.724334745640058	0.5743559407336518	3.0022058158525953	0.0026803089447275928	0.02118945767441352
ENSG00000117118	6390	SDHB	1583.2967768770623	1.1277109682273854	0.4022054747629351	2.803818045719224	0.0050501396306178	0.032408310606406726
ENSG00000129657	6397	SEC14L1	6271.933607923932	2.111086248440723	0.4522346798101055	4.668121094399867	3.0396673483899155e-6	1.9388913754853152e-4
ENSG00000148396	9919	SEC16A	5187.251676364868	0.8986408947043504	0.3382235018455369	2.656943972848907	0.007885254653711194	0.04386199422392941
ENSG00000265808	9554	SEC22B	2413.4829595679093	1.285437578898495	0.45555748966410575	2.821680266625144	0.004777278000597317	0.03117281009246265
ENSG00000258651	105370458	SEC23A-AS1	9.885449600264273	2.1572263070237176	0.5737447224816696	3.7599061437861647	1.6997711561346339e-4	0.003251772560158303
ENSG00000113615	10802	SEC24A	2980.403931854467	2.5042812965468473	0.4562868689370058	5.488392209008723	4.0560866372909754e-8	8.825589634524157e-6
ENSG00000138802	10427	SEC24B	1997.1279066472537	1.1457296513444466	0.3087365272739322	3.7110272032303997	2.0641991733374873e-4	0.0037082318791391497
ENSG00000150961	9871	SEC24D	1606.9534263916075	1.1608962241920007	0.37087441661227316	3.1301598929258247	0.0017471117896640396	0.015901585882313593
ENSG00000141574	6398	SECTM1	6952.646112541175	2.225826280885707	0.719413304186832	3.0939465088174947	0.0019751309409976664	0.017307112746822607
ENSG00000143416	8991	SELENBP1	39.2305152319842	4.418809417908248	0.9619796694027071	4.5934540598471125	4.359690303295493e-6	2.5503092874704943e-4
ENSG00000113811	58515	SELENOK	2398.6222275491064	1.2480130274545012	0.38255168496326275	3.2623383362547482	0.001104971774376447	0.011736292359047646
ENSG00000198843	51714	SELENOT	4401.893630796802	1.7886423004700955	0.5725532815480054	3.1239752842463235	0.0017842544357495693	0.01613243175655203
ENSG00000188404	6402	SELL	48246.138405327685	2.281410582115545	0.8217026604853499	2.7764429784954068	0.005495727413049047	0.03430335807791097
ENSG00000012171	7869	SEMA3B	47.894619783805766	1.8931598132215188	0.5272577263686605	3.5905776597341212	3.2994590167964853e-4	0.0051177884629617434
ENSG00000196189	64218	SEMA4A	5207.034492355398	2.2772691861806487	0.7263427501616128	3.135254238682704	0.0017170523144370059	0.015693146928138176
ENSG00000167680	10501	SEMA6B	2514.314614228809	2.625142377539799	0.7767862276657289	3.3794914019375035	7.262007883386074e-4	0.008769401843412582
ENSG00000124233	6406	SEMG1	5.774255538640957	4.555838769484531	1.6002111521074938	2.84702350904407	0.004413010330969149	0.02956653425197805
ENSG00000163904	59343	SENP2	1515.1998677094937	1.155770188822712	0.312037945693872	3.7039411545049465	2.122755204833616e-4	0.0037704695278141438
