Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000163378	285203	EOGT	1865.0522519703532	1.169403576974242	0.34420438446944646	3.3974104623238603	6.802684565856888e-4	0.021254060646860883
ENSG00000100393	2033	EP300	3180.981574287395	1.4705748272503039	0.4365620155076301	3.3685359124529737	7.556855161833826e-4	0.022159936043471357
ENSG00000120616	80314	EPC1	1009.4061669693452	0.7227006090354352	0.22163265000749563	3.260803897850761	0.001110968455976397	0.026001002520315373
ENSG00000135999	26122	EPC2	690.5681314956013	1.069830725630626	0.31962353571028823	3.347158785579349	8.164443002192324e-4	0.022671570421607556
ENSG00000152223	57724	EPG5	1920.0841469131487	0.988404552801322	0.34444275263060775	2.8695756994525037	0.004110229339828494	0.04300581837780102
ENSG00000112851	55914	ERBIN	2586.4502884335043	1.1454762302212038	0.39540612079948906	2.896961301218896	0.003767962315123156	0.04182808076583345
ENSG00000124882	2069	EREG	8804.756216129419	3.946510675370951	1.204612486135936	3.2761661702762743	0.001052266291985564	0.02538855797960388
ENSG00000178752	151176	ERFE	166.75483613570796	2.2280503529183147	0.6662274716776407	3.3442787150578113	8.249681257998182e-4	0.02274178121209208
ENSG00000104714	157697	ERICH1	995.2610950182694	0.5308355886774188	0.17223672848734128	3.082011562455061	0.0020560685087297158	0.03304403087854645
ENSG00000178607	2081	ERN1	1198.2381214662212	1.3933123109493055	0.47953957730353886	2.905520997419921	0.003666422482058466	0.04119512369355501
ENSG00000116285	54206	ERRFI1	169.3331866579412	1.734286632404183	0.5794669664418355	2.9928999111949612	0.0027634035900310034	0.037002144407074576
ENSG00000141446	114799	ESCO1	581.8436443404663	0.503156501883471	0.15993286212272606	3.1460482555321803	0.001654926983413981	0.030502764982924747
ENSG00000117868	57488	ESYT2	2138.4050375001293	0.8145623067322663	0.2135035831337687	3.8152160950943377	1.3606381039710187e-4	0.009849565755692496
ENSG00000134954	2113	ETS1	939.8818805048003	1.6524789376792495	0.5050310737413012	3.2720341848226964	0.001067766646341298	0.025485026704603012
ENSG00000157557	2114	ETS2	4232.128857520122	2.301076655957607	0.6523995388796483	3.527097305907353	4.2014232620879487e-4	0.016990233174575698
ENSG00000112319	2070	EYA4	4.396910941023385	5.447587748934975	1.7498482837138345	3.113177182065836	0.00185084865997792	0.03168591041305397
ENSG00000181104	2149	F2R	313.9038169353019	2.0332550293481897	0.6841708950174767	2.971852565134697	0.0029600879278458567	0.03772918524161594
ENSG00000198734	2153	F5	1326.140512849793	1.7665641517428672	0.5678497760684691	3.110970940190812	0.001864732891395247	0.03175682569266465
ENSG00000152380	167555	FAM151B	146.5037287466808	1.0182029583700352	0.3280837204969358	3.103485161737993	0.0019125582526036734	0.03207073602360816
ENSG00000135436	84070	FAM186B	51.6339657253142	1.9786135655290071	0.6184595772086262	3.19926093546702	0.0013778040359934698	0.028571836882099376
