GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
2582	GALE	0.019485869732822708	3.234725866448858e-4	0.03473461760109199	7.4772959983419	0.001669860714838504	0.002028831441464973	5.912641062791808
2274	FHL2	0.0256226501122039	0.0019391546510542689	0.021126892074524388	3.430152407702708	0.03557240221902458	0.03984394183395935	3.723919928519784
6659	SOX4	0.11876477522095495	0.0114515070822241	0.1749840486726094	3.3773213357847167	0.03734789367537254	0.04177896722068282	3.3744976239508757
2264	FGFR4	0.025414545729730762	0.0037059217221766436	0.023399397585077083	3.822185996261042	0.024993358564684744	0.028251502377576496	2.777750130007968
6804	STX1A	0.2648351679318534	0.04998056261185526	0.25954621108016224	10.023946633330782	3.939338892048625e-4	4.985407750813815e-4	2.4056556664120023
5836	PYGL	0.2384577490642541	0.04846600986734662	0.18119773692927824	4.1340390226866255	0.019070272015797505	0.02173548361771253	2.2986884485424226
8446	DUSP11	0.2750779891935316	0.07675687329852411	0.3902977300136251	10.055931165331712	3.874910198686159e-4	4.905579152166768e-4	1.8414728552470934
5588	PRKCQ	0.1577100258939571	0.055670599892298216	0.22751349498405654	13.268784647124694	8.688851704927918e-5	1.15499895308082e-4	1.5022868430987022
8900	CCNA1	0.38436783055209833	0.14524560481152107	0.26524952812226565	3.423724690818047	0.03578329914460798	0.04007398602893961	1.4039930878424234
2353	FOS	0.02847537791112939	0.011706651637177807	0.03368566256328508	7.462786424136812	0.001685077415626407	0.0020466348664608894	1.2823864968342615
2356	FPGS	0.028341635334858943	0.011710208545028375	0.033445521522354756	7.422773736571083	0.0017278593921050398	0.0020970773836923202	1.2751562365386864
2548	GAA	0.03897700659380441	0.016616591333579477	0.042130717463764476	9.565368565427923	5.010369744647651e-4	6.296976077461756e-4	1.229998833598672
2534	FYN	0.04120357126689469	0.017679205482099582	0.04210369585095677	9.045388668179216	6.644836438025503e-4	8.2871325311813e-4	1.2207159462817216
2309	FOXO3	0.024322731994290758	0.010837971769649363	0.027748074954122695	4.743944994730197	0.011516624511719227	0.013294370775840258	1.166210490884949
5211	PFKL	0.20908339160057554	0.09807693540293956	0.13110465450257566	5.913228852826608	0.004750608278682782	0.005605938930710008	1.092092661818771
4775	NFATC3	0.10017314362762639	0.04849981752420283	0.12275838482654103	3.530772043741478	0.03244560853524024	0.036446553666891784	1.0464445500907749
6050	RNH1	0.3174076871418248	0.1578155324779938	0.22597159958685628	7.736816004927758	0.0014223212596300332	0.0017363040341980788	1.0080978636394793
9709	HERPUD1	0.7910453123819755	0.3950610523364816	0.36826663994224584	4.83666424458659	0.01069550785136585	0.01236942944728761	1.0016847138645675
4891	SLC11A2	0.17823332181767693	0.09107826074405481	0.08743882200868731	4.066314362845263	0.020208820343210743	0.02299588007838654	0.9685884360606942
5440	POLR2K	0.07635590924929071	0.03913230617316859	0.15814682492771157	11.573096854671236	1.8427004918579747e-4	2.3907289621480772e-4	0.9643796780647977
5792	PTPRF	0.17355718538179923	0.0912865616444557	0.17212700184130714	4.2782899436427995	0.016877376490845364	0.01931387107585375	0.9269366940730266
2523	FUT1	0.03941128928466722	0.02077021850696287	0.04358244158975597	11.44085511070954	1.9604338720857008e-4	2.536381861095388e-4	0.9240925522680206
2542	SLC37A4	0.040101860607765195	0.02141579231021789	0.044449207424872315	11.87068634566732	1.6059360688981455e-4	2.093517543709525e-4	0.9049941220762578
2553	GABPB1	0.040646556179660426	0.021995676565882055	0.04495744462788181	12.049442417154372	1.4803780721398327e-4	1.9335387414365617e-4	0.8859131458462013
4690	NCK1	0.17507951057684154	0.09584740062285121	0.13459123772568518	7.096209862243539	0.002126865148021278	0.0025653479423292116	0.8691990444242861
4651	MYO10	0.17732759579863183	0.09817256410855667	0.13162422078681185	8.183114540470303	0.0010876822428026714	0.0013371356223491582	0.8530252647434788
8508	NIPSNAP1	0.5789847631238584	0.3272861044624832	0.379982944388918	13.478385616490476	7.957847476069399e-5	1.0607381504881792e-4	0.8229730305772742
2624	GATA2	0.03188774565979959	0.01894563031521922	0.04574324787279149	11.08549349798903	2.3214181657491532e-4	2.9830579223747816e-4	0.7511369695799424
