GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
4232	NA	8.816140909515816	17.879621491306562	2.917903654624903	0.007288262119631904	0.02931865495387091	19.235950862001303	10.419809952485487
10489	NA	7.824962401054666	22.99745530781394	3.8177937247640883	7.760549848506249e-4	0.004753240894032377	24.20129567720696	16.376333276152295
9697	NA	7.7733511200584395	20.475591270270982	5.570595638017666	8.19480519129548e-6	1.1410729116179152e-4	21.67149144258766	13.898140322529219
1831	NA	6.313890195046509	6.763817563981541	4.110428915846162	3.6495484939093564e-4	0.002544690808450151	7.735185286296388	1.4212950912498785
7416	NA	5.37710313199279	17.85665173633989	4.3225673104047795	2.1037432374590857e-4	0.0016106459242638774	18.68389837203109	13.306795240038301
5898	NA	5.2341552412360555	11.80444835858096	2.6812447505157264	0.012720134525663862	0.04595813035909923	12.60970301107881	7.375547769842755
5096	NA	4.790182726385865	6.0071127513234766	3.6995026324693647	0.0010501037880397545	0.006115420664764115	6.744063939998224	1.9538812136123584
868	NA	3.8934504827228746	12.065089532635625	2.8177584079830233	0.00924455951833064	0.03549093698600749	12.664081914592986	8.770631431870111
7158	NA	3.766389012906898	5.100965898864355	6.33853717103828	1.1627147777190791e-6	2.3751324179142816e-5	5.680410362388493	1.9140213494815947
10962	NA	2.9902476676227443	5.444213076608795	7.014507482714424	2.1926831860695373e-7	5.8395111383734425e-6	5.904251179319984	2.91400351169724
3628	NA	2.735543622466251	11.241113275777925	6.016093208002905	2.6224171325404604e-6	4.592782620921012e-5	11.66196614077273	8.92642251830648
332	NA	2.6974043922011184	7.199555959923	6.10561654967499	2.0901691795303456e-6	3.769048091178642e-5	7.6145412510308645	4.917136858829746
874	NA	2.6022336119893534	2.481418146609997	5.826442591201663	4.25082769112798e-6	6.790783072585e-5	2.881761779223743	0.27952816723438956
5927	NA	2.4512069286461315	8.544227794027583	8.134625039815562	1.5654071479605995e-8	6.375622612798979e-7	8.921336552280835	6.470129623634703
6500	NA	2.3028535511366672	2.1059666268010777	5.753034793049461	5.129014465128632e-6	7.879517761269783e-5	2.460251788514411	0.15739823737774378
780	NA	2.140098180266338	3.2719324272141557	4.5410273008717725	1.1905966137978713e-4	0.001014298829234126	3.6011783011012835	1.4610801208349455
8895	NA	1.9467571436272895	8.406118626433452	4.617174727159942	9.760818916088526e-5	8.65667284499855e-4	8.705619725453035	6.7588625818257455
2887	NA	1.8846285452641105	6.233449788198383	5.774638537820958	4.853004828354298e-6	7.530259328403844e-5	6.523392641315938	4.638764096051828
4616	NA	1.647864807452514	3.9089543945154217	3.3155266143322235	0.002762756055194095	0.013402106552714777	4.162472057200423	2.5146072497479093
1786	NA	1.6404144154265827	6.757531623441257	3.4746720485136486	0.0018557994361715381	0.009728554912293491	7.0099030719684245	5.369488656541842
5018	NA	1.580967348791741	2.8617963272844524	9.184576756312584	1.5318495853180186e-9	8.898609981711453e-8	3.1050220732524125	1.5240547244606715
3098	NA	1.5386561272874992	4.566442473433329	6.149086753582716	1.872682760647429e-6	3.453501968023319e-5	4.803158800708328	3.2645026734208287
5355	NA	1.5155604681024157	4.532827976512445	4.021312160573133	4.5958753539295156e-4	0.003074225511126152	4.7659911254512775	3.2504306573488617
3122	NA	1.480439079837891	1.7627745893318225	5.437433919596152	1.1554015694440473e-5	1.520892788947179e-4	1.9905344477684208	0.5100953679305297
11188	NA	1.448425451051814	3.0181789043801115	5.3015646944877455	1.6423212228707652e-5	2.0151227202603735e-4	3.2410135891573115	1.7925881381054976
8204	NA	1.4482680167689557	5.262845803072026	3.7180700941685965	0.00100153717260503	0.00588971716630893	5.485656267190327	4.037388250421372
7082	NA	1.4122324320094712	8.83626732506512	2.77025709530298	0.010337311355948134	0.038954040299152615	9.053533853066574	7.641301421057102
4067	NA	1.4068730781865646	2.117500278072616	8.687700181099224	4.51868133290673e-9	2.2162999286913778e-7	2.333942290101318	0.9270692119147534
