GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
128	ADH5	0.5976085616066866	0.028293341509691435	0.31295095155818897	33.46765268772861	0.0014276400076403569	0.004839065065613486	4.400666339405769
7485	GET1	0.6473323276285302	0.03994148782010558	0.3436369077243178	34.74302188023396	0.0013113207800541117	0.004547636967214244	4.018546574258981
5289	PIK3C3	153.67259267215996	9.584502038032856	81.6285473550964	205.7245016188837	1.9782284168855234e-5	3.6643534764045475e-4	4.00301259602052
868	CBLB	1.0698937295944446	0.08657189465799711	0.5782328121262208	40.212513576085534	9.388180979057103e-4	0.003670357850213826	3.6274249597590917
2146	EZH2	0.37781661292210694	0.03079386984496004	0.20430524138353345	17.614602383033187	0.005897338599253136	0.013016069433984912	3.6169710532592836
6790	AURKA	30.59151432065226	3.02601154387115	16.8087629322617	494.6149065973018	2.3765594144617115e-6	1.2950414056597809e-4	3.33764212760102
823	CAPN1	0.5524835208740033	0.06035490692157351	0.3064192138977884	21.60157631673498	0.0037920983602868054	0.009418492224633087	3.1943884597736396
1282	COL4A1	0.8616941197877671	0.09726285174282912	0.47947848576529806	33.1764900910352	0.0014562262144179267	0.004895419536769349	3.1472150418743743
2582	GALE	0.9145156625821178	0.10332065733912138	0.5089181599606196	43.25192767784296	7.939399101183841e-4	0.003327744793591288	3.145879151500176
5985	RFC5	0.5983563929461007	0.06784778794046857	0.3331020904432846	16.477942391160198	0.006797803483474433	0.014456234404046574	3.140631353286723
5321	PLA2G4A	0.5441895096354064	0.07687188582064025	0.3105306977280233	41.65802301313983	8.656375038881887e-4	0.003498247449489472	2.823581179764634
8607	RUVBL1	15.621081011345968	2.2775334375592444	8.949307224452605	206.29602339097104	1.9650666166101536e-5	3.6643534764045475e-4	2.7779501542442766
9917	FAM20B	0.8014416424565021	0.12358440654651048	0.4625130245015061	50.471834970056634	5.554536689531586e-4	0.002658753886521372	2.6971007528891437
2017	CTTN	1.7481258203726135	0.2784977489153075	1.01331178464396	30.645232658379495	0.001742579429671334	0.005503476473772348	2.650071454253173
11004	KIF2C	0.4570231590682279	0.07472545516786223	0.26587430711804505	11.17761683603275	0.015138861541556563	0.027189487514771956	2.6125955890847905
3385	ICAM3	1.2196986224343573	0.20176761415759678	0.710733118295977	69.897430888728607	2.5939510084214555e-4	0.0016515644896793876	2.5957581833819487
3033	HADH	1.3957086061747606	0.23175254722333913	0.8137305766990498	64.91230174178455	3.0865207063493895e-4	0.0018379827579139952	2.5903406685018293
831	CAST	10.270151606682075	1.7561404303837107	6.013146018532892	135.53595668934273	5.384383817120366e-5	6.374805303197525e-4	2.547977358483152
998	CDC42	1.7563159818840934	0.31042346392613707	1.033369722905115	124.01353947230898	6.658061680849046e-5	7.225870404280762e-4	2.5002429105096593
5925	RB1	5.712522788769397	1.0478759697174664	3.380199379243431	216.92120605023234	1.741317200686928e-5	3.4340076476870236e-4	2.4466600509503684
8204	NRIP1	2.296112722392886	0.4389243174669052	1.3675185199298954	35.43423796703502	0.00125380635161781	0.0044247712622242094	2.387149363246635
1643	DDB2	3.1802576960769957	0.6174809292319035	1.8988693126544494	69.9220533625719	2.591802414549382e-4	0.0016513212649489238	2.3646771865663654
5255	PHKA1	0.42862334430537147	0.08335757528999273	0.25599045979768204	22.22403863927043	0.003563243153480162	0.009005091316305208	2.362325208159108
9797	TATDN2	28.021514501769833	5.468103369811286	16.744808935790555	97.53554690364686	1.1797495651598857e-4	0.001019988753609947	2.357422511169147
965	CD58	33.4344116193381	7.472876771073432	20.45364419520576	187.82235415626633	2.4624271121140146e-5	4.08489976514133e-4	2.1615980915754953
5423	POLB	0.7728057534446531	0.17411730486429294	0.47346152915447304	15.914186068736855	0.007317566888635633	0.015313138722712463	2.1500462407517995
991	CDC20	2.523177158784985	0.5687725694737165	1.5459748641293505	346.5477852653018	5.622242419886423e-6	1.9407034627308517e-4	2.149317711162472
2920	CXCL2	1.3551735356798462	0.3055367322505873	0.8303551339652165	42.61583383366521	8.2151014367103e-4	0.003392958698819229	2.1490598672553904
6253	RTN2	0.5415019200952762	0.12487181766215845	0.33318686887871724	28.41756905424373	0.002064948917994739	0.006161055563716525	2.11651854181225
9552	SPAG7	0.28417606455005573	0.06882694756903437	0.17650150605954507	9.794893669614341	0.019649686515076464	0.03388016787709539	2.0457396111635795
4232	MEST	6.084988561297232	1.4762207558031122	3.7806046585501725	79.05137477837683	1.9407101930499888e-4	0.0013927414185368504	2.04334607107089
949	SCARB1	1.7580753546248573	0.4388076096641027	1.09844148214448	37.289994302202906	0.00111594702322922	0.004102168896239962	2.0023364587644776
5480	PPIC	8.405185951725015	2.109732773002899	5.257459362363956	103.99664513106308	1.0129053410327852e-4	9.318729137501623e-4	1.9942194640953024
2817	GPC1	6.973470344017153	1.7926073657236776	4.3830388548704144	67.82029918603389	2.784649662307818e-4	0.0017285340027002661	1.9598172615345928
5438	POLR2I	6.289564035651825	1.642751431267689	3.966157733459756	66.71062213251646	2.894710551398444e-4	0.001771629991420421	1.9368458203347805
5836	PYGL	12.169434181249402	3.185096951585689	7.677265566417543	244.83316113378532	1.3008543770906639e-5	2.9369828951518305e-4	1.9338528987504018
5613	PRKX	1.5501310060410436	0.40837722232580814	0.9792541141834259	109.59522125605248	8.940492990713183e-5	8.600025296006887e-4	1.924415841248757
10973	ASCC3	1.2200549705473924	0.3230236315269843	0.7715393010371883	30.62194035745575	0.0017455703972097858	0.005509735803504747	1.9172345335023495
3895	KTN1	2.985345960677171	0.7960261161866984	1.890686038431934	52.07644810653183	5.164819051058794e-4	0.0025408219806120303	1.9070104608683973
5366	PMAIP1	2.133848849416481	0.6115380331585041	1.372693441287492	43.02300987848638	8.037094203994765e-4	0.0033497913831113677	1.8029438552297026
5355	PLP2	0.7134648108874565	0.204724825717064	0.45909481830226023	11.49047581458525	0.014324056303325923	0.02597965415931212	1.801156215957504
481	ATP1B1	1.9482730191420627	0.5702117659480116	1.2592423925450367	29.125538106946138	0.001953978560629752	0.005928743420875992	1.7726261483362586
891	CCNB1	12.782605821892732	3.7535502483415626	8.268078035117146	59.06699294344694	3.8501038129164857e-4	0.002116847296883253	1.7678542681183778
9289	ADGRG1	40.59420577025321	12.001566682510381	26.29788622638179	92.04041319415549	1.353848050633617e-4	0.0011033228973387982	1.7580510711708661
3098	HK1	6.339823615011204	1.877656866390511	4.108740240700857	47.36806118039153	6.435364465325377e-4	0.0029134914157238324	1.7555092617746118
4154	MBNL1	4.300182800193105	1.2764358895624774	2.7883093448777916	72.22626829639023	2.401344754066457e-4	0.001576336742412744	1.7522769113175936
993	CDC25A	4.797336946895661	1.484979335859263	3.1411581413774616	44.849762480718965	7.301953994519577e-4	0.003159932602291623	1.6917909171395962
10494	STK25	0.6102168103217301	0.1913523326809364	0.40078457150133323	56.327242664144094	4.3018717955663996e-4	0.0022686915785400923	1.6730904357002676
5782	PTPN12	15.240383361735603	4.860180635977849	10.050281998856724	56.648089751610414	4.2452156849582986e-4	0.002245307114386172	1.6488173534371584
4125	MAN2B1	1.111646802899719	0.36162471543567354	0.7366357591676961	56.88996504259933	4.203198144143522e-4	0.002235783311476356	1.6201332937215938
2048	EPHB2	29.76380160535857	9.7173036440469	19.740552624702726	49.085529357307145	5.925482120538297e-4	0.002766972512445078	1.614930851921828
9738	CCP110	2.3645160864576362	0.7723548128091724	1.568435449633404	46.04451787691842	6.871536483548764e-4	0.003043629322306847	1.6142092909554662
4144	MAT2A	2.808233039925967	0.9195519563793368	1.8638924981526517	43.88065097325085	7.679546689493375e-4	0.003262375970119719	1.6106596650139995
1459	CSNK2A2	0.30944135387134075	0.10166699587535062	0.20555417487334562	13.39677155976954	0.010481005277461793	0.02018504338820566	1.6058145984731205
9854	C2CD2L	3.0401975608659253	1.0067723783235067	2.0234849695947155	57.33099657954028	4.12808068532257e-4	0.0022060427984233804	1.5944275366679472
10174	SORBS3	0.648556467065353	0.21587409249016565	0.4322152797777592	17.558175165482883	0.005937944965388012	0.013084094070074926	1.5870420764506479
1500	CTNND1	11.762128362844136	3.948259153552016	7.855193758198073	88.70189779649283	1.4777848335389268e-4	0.0011736580410091262	1.5748605473671398
4303	FOXO4	0.9086790970667175	0.30528654646669867	0.606982821766708	49.85035383866579	5.716657184199233e-4	0.002704735649096629	1.5736068785114607
10782	ZNF274	0.576468029964523	0.19391122410064815	0.3851896270325856	16.219059658471085	0.0070297896670441454	0.01483331610135012	1.5718442875226997
