aggregated_GeneScores	GeneID
-0.6887685681659345	101059918
-0.5177192603331053	101060321
-2.603253095969147	101060351
-0.5784567206236052	101060389
-0.7399168037761522	10112
-0.7679269794709781	10117
-0.789070039421115	1012
-0.733524701719974	10123
-0.5938253424774387	10143
-0.6571654966803531	10144
-0.531311628453444	10150
-0.6955799040350171	1016
-0.7371433902649733	10161
-0.49363127027242326	101669762
-0.5244490031599118	10170
-0.5282188411874956	101927685
-0.7103274978677653	101928917
-0.9616057101893375	101928991
-1.089414974588554	101929469
-0.7010133174659475	101929726
-0.6391967042733944	10202
-0.5421105704642887	10205
-0.8874371568216635	10217
-0.6252868793029354	10219
-0.5321684944193107	10223
-0.7559659703806976	10224
-0.5006850037897427	10234
-0.4913326507216847	10235
-0.6909518190643988	10256
-0.6275130186008391	102723508
-0.5614632216957924	102723631
-0.534755398446007	102723849
-0.5413736669973305	102724485
-0.4919771181033237	102724657
-0.5412795237860214	102724862
-0.6258228620756757	1028
-1.2808538075875342	102800317
-0.5179594781206912	10293
-0.6254099442771858	1031
-0.5576463908602904	10317
-0.983676669782818	10324
-0.6034299997198429	10331
-0.47746963590326497	10332
-0.672385002216481	10335
-0.6951147406151714	10343
-0.6484519816252685	10351
-0.5481762416181252	10361
-0.5117596492381234	10382
-0.4778349149785615	10403
-0.5986048027571927	10406
-0.5020582960929446	10417
-0.7553581630498493	10418
-0.9178555756006184	10439
-0.5733674545091871	10457
-0.5674321506050808	10458
-0.7531462473980879	10461
-0.8701284200889474	10462
-0.49574572226363195	10468
-0.5178260120141376	105
-0.9312796879466867	1050
-0.8007022820434224	10500
-0.5163694377588476	10517
-1.1608134268879524	105180391
-0.7598899230480859	1053
-0.5716915774475483	105371267
-0.727348259343293	105372440
-0.8017283298520512	105379199
-0.492085697590889	10568
-0.631460449769693	10579
-0.6232460724396113	1058
-0.5713415968947635	10586
-0.5297086147113094	10599
-0.679820181731174	10608
-0.8823330363007584	10609
-0.4754528597339341	10615
-0.5123577434809989	1062
-0.7533771384757911	1063
-0.5123739533965714	10635
-0.8645956423579026	10636
-0.6662824173785626	10637
-0.7154799059978267	10650
-0.6880832534395037	10661
-0.5675560866832664	10669
-0.5575993324398338	10690
-0.5542447820929643	10692
-1.0331080137140247	107
-0.7854177472307198	10715
-0.47462452699360586	107181291
-0.5215973443749208	10733
-0.9311478051218955	10739
-0.4989769815696729	1075
-0.5119378402981106	10750
-0.5763016046150905	10777
-2.3221042759550925	107983993
-0.7322981431180139	107984345
-0.9446612934620093	1080
-0.5281415263514256	10800
-0.7445109492730202	10803
-0.4972263845015506	10807
-1.058332531366183	10811
-0.7088418544235074	10814
