aggregated_GeneScores	GeneID
-0.40703620636484494	1
-0.47793800484200166	1000
-0.5817236918358135	10002
-0.4751186668911235	10003
-0.37529677927986216	100033411
-0.4167101412233024	100037417
-0.49689313589463074	10004
-0.6157977078967092	10008
-0.6079064268090856	100101268
-0.6430140924716238	100113407
-0.581742871321016	100125288
-0.453379241005992	100127206
-0.40497634404345545	100128071
-0.3596465277151744	100128327
-0.5365668162315455	100128908
-0.37242481665834287	100129216
-0.6140867074404397	100129480
-0.5805630425134467	100129515
-0.4614576638810444	100129520
-0.8085260888947174	100129543
-0.46650757294597306	100129654
-1.1921343811639717	100129792
-0.4263586778310574	100129924
-0.9655114539652232	100130086
-0.3755499078505182	100130274
-0.4277538219638501	100130302
-0.488047282994482	100130519
-0.4870957951753129	100130733
-0.413163899972892	100130742
-0.6054077187440849	100130771
-0.5890463892156714	100130933
-0.47963146145961505	100130958
-0.3947338447462224	100131187
-0.9549210102095173	100131244
-0.7637827678786299	100131303
-0.3886024505572577	100131755
-0.35507508833006646	100131827
-0.665252908184654	100131980
-0.5831598901609207	100132015
-0.7560589519438884	100132074
-0.4455413911190424	100132146
-0.558773783438986	100132463
-0.5688500210713099	100132916
-0.3490828562939271	100133315
-0.6842121082548287	100133941
-0.4466366669318156	100134938
-0.4559300297748157	100137049
-0.3774366674881921	10014
-0.662100433439579	100141515
-0.3936764187190578	100142659
-0.6018549467160257	100170765
-0.4056436061319502	1002
-0.3907290754605811	10021
-0.7004654666562944	10023
-0.4886522470892197	10024
-0.5806513328319958	100271715
-0.47952654907208614	100271846
-0.37617318976003183	100271927
-0.5757417541087044	100287045
-1.0833264038840706	100287284
-0.5102907710572702	100287482
-0.3689650503351463	100287520
-0.48688449173357734	100287898
-0.5218536528682862	100288072
-0.42415190375989886	100288332
-1.0096234791129337	100288413
-0.5129916504817287	100288520
-0.39757771086651106	100288695
-0.5457622096239101	100288797
-0.6589705033805624	100288801
-0.6113948890507642	100289187
-0.3559495775772054	100289635
-0.3950505271784925	1003
-0.4225937624604726	100310812
-0.6381794904866495	100316904
-0.7528913975673018	100329135
-0.38556502038567936	1004
-0.3477430482655442	10040
-0.953452653170918	10044
-0.3698354759575622	100499483
-0.4007118583594677	100500938
-0.40463462475767364	100505478
-0.4105580159477137	100505591
-0.5255792675995983	100505753
-0.5212429089975533	100505767
-0.355783154931185	100505841
-0.5089654884843997	100506013
-0.5718693699834618	100506127
-0.5137861660767583	100506164
-0.6309651620052824	100506374
-0.3463564887082004	100506564
-0.40597343916965906	100506581
-0.49245918787793597	100506658
-0.5177044235411281	100507027
-0.4145313854738758	100507043
-0.9932594428116052	100507050
-0.4723742337365551	100507055
-0.5422777170037879	100507203
-0.9105000003298247	100507537
-0.44194148609712164	100507588
-0.4987869852587345	100507607
-0.5235243162166379	100507608
-0.3912817323611337	100507747
-0.4866235426630207	100509620
-0.58846710239318345	100526760
-0.8933511273215597	100526761
-0.39426260709204064	100526771
-0.658228463073322	100526783
-0.4866512732561664	100526794
-0.539586942774404	100526835
-0.49338553009611785	100527943
-0.5975855749640053	100527949
-0.5340744849263668	100527978
-0.35158874683947405	100528020
-0.5891112281831911	100529144
-0.5059226040488717	100529215
-0.7854323047170257	100529240
-0.5838923044868428	100529251
-0.37937439736400247	100533105
-0.34102089266578567	100533181
-0.8865877818706063	100533467
-0.8415786758937894	100534592
-0.7961399134574537	10057
-0.470361006894754	1006
-0.5163744918141832	100653515
-0.9797324712382882	10077
-0.4685489960669256	1008
-0.35704095884477144	10082
-0.7494319618067525	100820829
-0.4710532268463976	10085
-0.5348484861991453	10086
-0.473211920872259	100861412
-0.3604220688344955	100861540
-1.3937226234105498	100862671
-0.372616991619004	100874261
-0.3821153626631734	100885850
-0.6683517929607712	1009
-0.36534381016475975	10090
-0.5929358843281037	100996492
-0.41109132312487534	100996521
-0.5445009645669885	100996693
-0.6032802151849924	100996746
-0.4852510809869318	1010
-0.7400884910680668	10103
-0.6924295636218273	101059918
-0.35297454695715363	101059948
-0.4279605117959948	101060200
-0.49808939794095636	101060321
-2.4858540097188757	101060351
-0.5515372595362005	101060389
-0.7264668123204701	10112
-0.7596149586461345	10117
-0.39945323683330825	101180976
-0.7948080929324691	1012
-0.7004253158994296	10123
-0.6109946219061954	10143
-0.627532781021857	10144
-0.5072482133132095	10150
-0.3399354876271017	10152
-0.6651485174347984	1016
-0.4616110446987246	10160
-0.725140841095465	10161
-0.47228882858316706	101669762
-0.5337869081107727	10170
-0.35078289564631976	10172
-0.3503537894506242	10174
-0.4109249988962368	10178
-0.42931224228048254	101927367
-0.4128782539312012	101927581
-0.5479351370669893	101927685
-0.38783341513598074	101928147
-0.359023030765659	101928601
-0.3606654835621073	101928603
-0.8408523434396378	101928917
-1.017573361449637	101928991
-1.1054758217372616	101929469
-0.4053165077246094	101929614
-0.8358629163010364	101929726
-0.4411394745393506	101929989
-0.4055524070724068	10194
-0.6106671642361655	10202
-0.5173187782238542	10205
-0.38708328206487536	10214
-0.8666770027055598	10217
-0.41788457660688033	10218
-0.6358671127287344	10219
-0.508400159170361	10223
-0.7214612755055103	10224
-0.4238592999413261	10225
-0.41144825801334	10232
-0.3853126999993951	10233
-0.5243021352199075	10234
-0.47837309635280756	10235
-0.4051457550034803	10249
-0.37155593940274373	10252
-0.34901583709809336	10253
-0.6608366982890408	10256
-0.40913603412324967	10257
-0.4068505986330281	10267
-0.3575584019125698	10268
-0.6218547510896173	102723508
-0.5652304121920462	102723631
-0.5496146423057718	102723849
-0.349454701230892	102723859
-0.36205842399013227	102724023
-0.4455781712643429	102724473
-0.5533117000977176	102724485
-0.4985185730686262	102724536
-0.5059935936866241	102724631
-0.3697180479592638	102724652
-0.4707320510875169	102724657
-0.5698700753864091	102724862
-0.35227516681827464	102725191
-0.6230115971307014	1028
-1.2422186164984623	102800317
-0.3851912869797713	10287
-0.34202563918964546	10290
-0.49450336035215886	10293
-0.5965735682960941	1031
-0.5470747322962465	10317
-0.434064825646643	10319
-0.47264847996136544	10321
-0.9955572118272743	10324
-0.39059204351664056	10326
-0.576650144113046	10331
-0.47089855100204236	10332
-0.4196831648259987	10333
-0.6425882086964168	10335
-0.761378251248287	10343
-0.4090984846180517	10344
-0.46798640694943594	10345
-0.37928919260079835	10347
-0.3618028765222825	10350
-0.6607821418533475	10351
-0.5245563637414379	10361
-0.4063874707613267	10365
-0.376915277267238	10370
-0.4883250740804544	10382
-0.3622241247627038	10389
-0.3484168223485144	1039
-0.4283225064038644	10391
-0.49712533048974017	10396
-0.4559029901772294	10403
-0.573870704615311	10406
-0.40553116618246193	10411
-0.3412551348902439	10413
-0.47965580026123966	10417
-0.7437718320577495	10418
-0.4009053082313824	1043
-0.39392020805656114	104326056
-0.5227346692302571	10438
-0.9181014535389099	10439
-0.5474469866176414	10457
-0.5416984529241325	10458
-0.449540464886524	10460
-0.7186473434844424	10461
-0.8563252998031793	10462
-0.47417956464864613	10468
-0.36823674555146063	10472
-0.44575147912292346	1048
-0.3603202176450573	10491
-0.5291497707958976	105
-0.9440411833792025	1050
-0.7659369897943384	10500
-0.33975284393880123	10505
-0.4308821490608236	10516
-0.4944640796347008	10517
-1.1115474392017586	105180391
-0.7323086167551246	1053
-0.473506516588781	10536
-0.4268680697868665	105371045
-0.5540113338689342	105371242
-0.5537472560207262	105371267
-0.41370575809072635	105372267
-0.4999109283247024	105372280
-0.7211140927430123	105372440
-0.766786730223023	105379199
-0.3506675579584093	10559
-0.424229362040156	1056
-0.37967274832969294	10562
-0.39498108373152657	10563
-0.5046413524494495	10568
-0.6041908943660782	10579
-0.6158454413343849	1058
-0.5646701184364351	10586
-0.4198976602492182	10591
-0.5058961063835492	10599
-0.7081426515850133	10608
-0.8516475729102828	10609
-0.45385186673279065	10615
-0.48906431945489076	1062
-0.386012641569597	10622
-0.4009001874996479	10628
-0.7299571503034791	1063
-0.4035877252457305	10630
-0.40724758095088637	10633
-0.48860818669597983	10635
-0.8247309370792275	10636
-0.6805663092757754	10637
-0.37982722737932745	10641
-0.35080964791747843	10642
-0.44789833410441915	10648
-0.6842602133687922	10650
-0.37847284516993684	10659
-0.7623128594173775	10661
-0.5762236008159861	10669
-0.36922082548328267	10675
-0.4737413435005276	10683
-0.3964772257710107	106865373
-0.3846658033541843	10687
-0.533491676789789	10690
-0.5601385666268084	10692
-1.043288986499078	107
-0.7616784751019346	10715
-0.4712914035997869	10716
-0.4719006238619081	107181291
-0.3523855092692662	10723
-0.49785326529266416	10733
-0.390288610261578	10736
-0.9072499779764855	10739
-0.3935621791499025	10747
-0.47588001330848373	1075
-0.48900820942126383	10750
-0.365189971816943	10752
-0.4218452994222682	10763
-0.5518638345252247	10777
-2.228920430348985	107983993
-0.7001358550152046	107984345
-0.3723545531983675	108
-0.9027429491233127	1080
-0.5298083449251274	10800
-0.7118364546343063	10803
-0.4092517874572048	10804
-0.5011112876350364	10807
-0.3735987569070284	10810
-1.0104250760999494	10811
-0.7696063302069072	10814
-0.3901804128114243	10815
-0.5211437723744294	1082
-0.9635240950714922	10826
-0.44475655703142924	10840
-0.6571961870617963	10841
-0.48933874498236346	10849
-0.4371065160229316	10858
-0.3531692949527275	10861
-0.388515017729915	10864
-0.3934771700553612	10867
-0.34960798627308126	10870
-0.578421011990772	10875
-0.43312007436008576	10876
-0.8781831676513893	10878
-0.5873121675804557	10881
-0.5550989077746652	10887
-0.43233137494309626	10888
-0.3831925690003237	10891
-0.37628258792466346	10900
-0.459175902160045	10911
-1.0069145329087192	10919
-0.887468021660982	10930
-0.525319099433946	10941
-0.40303355945978403	10942
-0.35367428567941583	10947
-0.8258572373960984	10966
-0.4257297853053547	109703458
-0.43254613919247403	10974
-0.3692490796425498	10981
-0.34169331089626476	10988
-0.45787169925909643	10990
-0.3996651536053689	10998
-0.6567850602049018	11001
-0.48072045396309065	11004
-0.3430215230568649	11007
-0.5878701195191897	11009
-0.35595408397075723	110091775
