aggregated_GeneScores	GeneID
-0.5817236918358135	10002
-0.6157977078967092	10008
-0.6079064268090856	100101268
-0.6430140924716238	100113407
-0.581742871321016	100125288
-0.5365668162315455	100128908
-0.6140867074404397	100129480
-0.5805630425134467	100129515
-0.8085260888947174	100129543
-1.1921343811639717	100129792
-0.9655114539652232	100130086
-0.6054077187440849	100130771
-0.5890463892156714	100130933
-0.9549210102095173	100131244
-0.7637827678786299	100131303
-0.665252908184654	100131980
-0.5831598901609207	100132015
-0.7560589519438884	100132074
-0.558773783438986	100132463
-0.5688500210713099	100132916
-0.6842121082548287	100133941
-0.662100433439579	100141515
-0.6018549467160257	100170765
-0.7004654666562944	10023
-0.5806513328319958	100271715
-0.5757417541087044	100287045
-1.0833264038840706	100287284
-1.0096234791129337	100288413
-0.5457622096239101	100288797
-0.6589705033805624	100288801
-0.6113948890507642	100289187
-0.6381794904866495	100316904
-0.7528913975673018	100329135
-0.953452653170918	10044
-0.5718693699834618	100506127
-0.6309651620052824	100506374
-0.9932594428116052	100507050
-0.5422777170037879	100507203
-0.9105000003298247	100507537
-0.58846710239318345	100526760
-0.8933511273215597	100526761
-0.658228463073322	100526783
-0.539586942774404	100526835
-0.5975855749640053	100527949
-0.5340744849263668	100527978
-0.5891112281831911	100529144
-0.7854323047170257	100529240
-0.5838923044868428	100529251
-0.8865877818706063	100533467
-0.8415786758937894	100534592
-0.7961399134574537	10057
-0.9797324712382882	10077
-0.7494319618067525	100820829
-0.5348484861991453	10086
-1.3937226234105498	100862671
-0.6683517929607712	1009
-0.5929358843281037	100996492
-0.5445009645669885	100996693
-0.6032802151849924	100996746
-0.7400884910680668	10103
-0.6924295636218273	101059918
-2.4858540097188757	101060351
-0.5515372595362005	101060389
-0.7264668123204701	10112
-0.7596149586461345	10117
-0.7948080929324691	1012
-0.7004253158994296	10123
-0.6109946219061954	10143
-0.627532781021857	10144
-0.6651485174347984	1016
-0.725140841095465	10161
-0.5337869081107727	10170
-0.5479351370669893	101927685
-0.8408523434396378	101928917
-1.017573361449637	101928991
-1.1054758217372616	101929469
-0.8358629163010364	101929726
-0.6106671642361655	10202
-0.8666770027055598	10217
-0.6358671127287344	10219
-0.7214612755055103	10224
-0.6608366982890408	10256
-0.6218547510896173	102723508
-0.5652304121920462	102723631
-0.5496146423057718	102723849
-0.5533117000977176	102724485
-0.5698700753864091	102724862
-0.6230115971307014	1028
-1.2422186164984623	102800317
-0.5965735682960941	1031
-0.5470747322962465	10317
-0.9955572118272743	10324
-0.576650144113046	10331
-0.6425882086964168	10335
-0.761378251248287	10343
-0.6607821418533475	10351
-0.573870704615311	10406
-0.7437718320577495	10418
-0.9181014535389099	10439
-0.5474469866176414	10457
-0.5416984529241325	10458
-0.7186473434844424	10461
-0.8563252998031793	10462
-0.5291497707958976	105
-0.9440411833792025	1050
-0.7659369897943384	10500
-1.1115474392017586	105180391
-0.7323086167551246	1053
-0.5540113338689342	105371242
-0.5537472560207262	105371267
-0.7211140927430123	105372440
-0.766786730223023	105379199
-0.6041908943660782	10579
-0.6158454413343849	1058
-0.5646701184364351	10586
-0.7081426515850133	10608
-0.8516475729102828	10609
-0.7299571503034791	1063
-0.8247309370792275	10636
-0.6805663092757754	10637
-0.6842602133687922	10650
-0.7623128594173775	10661
-0.5762236008159861	10669
-0.533491676789789	10690
-0.5601385666268084	10692
-1.043288986499078	107
-0.7616784751019346	10715
-0.9072499779764855	10739
-0.5518638345252247	10777
-2.228920430348985	107983993
-0.7001358550152046	107984345
-0.9027429491233127	1080
-0.5298083449251274	10800
-0.7118364546343063	10803
-1.0104250760999494	10811
-0.7696063302069072	10814
-0.9635240950714922	10826
-0.6571961870617963	10841
-0.578421011990772	10875
-0.8781831676513893	10878
-0.5873121675804557	10881
-0.5550989077746652	10887
-1.0069145329087192	10919
-0.887468021660982	10930
-0.8258572373960984	10966
-0.6567850602049018	11001
-0.5878701195191897	11009
-1.1154495982379136	1101
-0.5988512878709555	1102
-0.5388890181407632	11022
-0.5356617478612823	11023
-0.680078733116136	11041
-0.5598730497388104	11045
-0.8808559699708441	11061
-0.6150065355088558	11065
-0.7029349494125771	11069
-0.5634192378325178	11075
-0.6772414881953394	110806297
-0.8394047641255026	110806298
-0.6467665641385404	11086
-0.5460184504307549	11092
-0.716278669094004	11122
-0.9097132331871766	11131
-0.5967357518055523	11151
-0.80126077501472	11162
-0.9526913819412188	11174
-0.8193449683534169	11184
-0.6631718156436608	112
-0.9884396965669405	11219
-0.9087366284253282	112268164
-0.5438688429510535	112268293
-0.6072942688275241	11240
-0.5961026932502627	112441426
-0.7042440035685895	11247
-1.0513077372853448	11248
-0.9853569239674734	11250
-0.5972126271849053	11254
-0.6425268617955397	11264
-0.6141988846387038	112714
-0.6455430742476962	11281
-0.5855223978467176	11283
-0.9150929606409788	11309
-0.6020254157201286	11314
-0.5993707347760371	11318
-0.5292458660131879	113189
-0.6317852605138607	11320
-1.2014664754040927	113235
-0.5983924382393326	11326
-0.7742658123681345	113263
-0.7000108151372139	11339
-1.0028696452935373	113457
-0.5651344050901672	1136
-0.7769988462456552	113612
-0.6948389315954402	113655
-0.7870083655423399	113791
-0.552210334257713	113835
-0.8252298045261941	114108587
-0.91203277690147	114112
-0.8802009301609012	114118903
-0.6652583938245907	114132
-0.5358990330934762	114327
-1.0339198057749055	1144
-0.5349170266050294	114569
-0.5767395850959354	114571
-0.6715112385708785	1146
-0.6136532376367362	114771
-0.7330627731806646	114792
-0.6476191465536357	114794
-1.1098996181856806	114815
-0.7898583036538046	114822
-0.8602749526603293	114824
-0.5360148647811377	114876
-0.7160413475588195	114881
-0.5368812155956312	114884
-0.7126293404154503	114898
-0.6194745396901895	114899
-0.683035601076516	1149
-0.8976171007691427	114900
-0.6079517386882614	114902
-0.615334525683815	114904
-0.5347880690313638	114928
-0.6005282894254824	114960
-0.8007332976255411	114990
-0.5768527276696956	115111
-0.7243574691686316	115207
-0.6171463355878727	115265
-0.8353169050753182	115330
-0.5922388876199753	115399
-0.9316300920588215	115584
-0.6550537911196682	115653
-0.6166792579795645	115677
-0.7208169514516042	115727
-0.5894763126136795	115795
-0.8844096798591004	115811
-0.6868175444918453	115827
-0.5868847554301428	115948
-0.7097724275247231	115992
-0.6877248415230924	116143
-0.557757888068047	116154
-0.8799703611816234	116255
-0.6172786515532693	116285
-0.6623725094584074	116328
-0.7257446105810491	116337
-0.8615849115187552	116362
-0.5417446803052207	116372
-1.1129580859296087	116379
-0.5275082432504989	116443
-0.5601613379816661	116447
-0.5599057598618968	116512
-0.6686752299757535	116535
-1.042222361841286	116835
-0.5699694109338752	116842
-0.8184569022215689	116987
-0.6448704550696879	117144
-0.5260468175691265	117159
-0.5743471679983351	117166
-0.543452107754047	117178
-0.6836363807313176	117583
-0.6700051755831558	118142757
-0.9272556296943846	1183
-0.6717755426622449	118471
-0.6946619345973917	118738
-0.6324185807532655	118980
-0.7978449975371096	119395
-0.5269207848580733	119467
-0.5655756148312782	120071
-1.0448341853226235	120425
-0.7709736433228717	121214
-0.7668424317467881	121275
-0.6538970193787073	121340
-0.6057398508986652	121599
-0.6230487701214231	121793
-0.5469760485805341	122455338
-0.6830377976849652	122513141
-0.5766740472366283	122526780
-0.7718664559260758	122618
-0.6180365365374156	122706
-0.7963882252588725	123041
-0.8345459077149093	123099
-0.5274701453685677	123103
-0.5674908093343407	123591
-0.7491978886306271	123722
-0.7312665696079862	123904
-0.5633602873662528	1240
-0.6298860244135839	124093
-0.5661883499295272	124152
-0.537672616963336	124220
-0.5624188952512125	124404
-0.6689075216628085	124590
-0.5342317874361635	124751
-0.5424681505301547	124773
-0.5751401096481696	124857
-0.6281441714855973	124930
-0.5438293133443849	125061
-0.5713191810114734	125115
-0.5528386464520662	125206
-0.6507200136881538	125467750
-0.6661011700125627	125972
-0.6467877755384364	126006
-0.9848082378504189	126069
-0.5741034603951101	126123
-0.7599175998369638	126147
-0.7257999317626721	126205
-0.6524589663701128	126231
-0.5585581811116427	126259
-0.8872773065621903	126353
-0.6797757160490616	126364
-0.7097417168616542	126668
-0.5489836632596673	126731
-0.7316672609732401	126767
-0.5620781756814566	126969
-0.6024646574478785	127069
-0.5285399034078165	1272
-0.656941109294919	127254
-0.6071723697630458	127343
-0.7807325170893091	127391
-0.6025667848219617	127495
-0.9682205918377387	127579
-0.8728439513751688	1281
-0.7393163356010032	128125814
-0.5320887379760494	1282
-0.7663645786547216	128218
-0.6432645247969844	128344
-0.7658342456254669	128346
-0.6556873619988846	128368
-0.5528516271379297	128414
-0.8622894797704719	128434
-0.615802333699652	128486
-0.7211318702444632	1286
-0.5882388716923883	128646
-0.6792390704045123	1288
-0.6065692945559464	128864
-0.5449014498723428	1293
-0.5625588858974472	129684
-0.8481472467461486	129881
-0.7171253216830823	1299
-0.6680615101443698	130
-0.6030551767232415	130013
-0.6012462468777409	130162
-0.6538913890433764	1302
-0.7843119550365488	130497
-0.6466538880001621	1305
-0.6583092401637138	1306
-0.8040773963608453	130733
-0.7950998273019521	130752
-0.5739715446680961	130888
-0.7620334004880571	130951
-0.8640091338311802	131177
-0.7288034669217939	131368
-0.57280033275236375	131405
-0.6409823120967544	131450
-0.5864309860381636	131583
-0.8181943646293922	131669
-0.5719710251187711	131831
-0.6166527147486225	131873
-0.6602550469727649	131890
-0.6397654598538	132014
-0.586856119329841	132141
-0.6380723057605795	132200
-0.5516216103082526	132228
-0.721470108596018	1325
-0.623216040010199	132612
-0.5282298397092915	132671
-0.687381462466327	133688
-1.3386540233132853	134
-0.8199524967709193	134147
-0.9670435429680306	134265
-0.6517742826566966	1346
-0.5967559240051494	134637
-0.5781419488045413	134728
-0.5970678100836498	135138
-0.8888480394111073	135892
-0.6455295581344888	135927
-0.653075568037196	136
-0.8867882003552436	136242
-0.5455007156723976	136263
-0.6079909886454868	136306
-0.8515926786495817	1364
-0.9423075629657032	1365
-0.6980200260378747	136541
-0.7263391985966127	137075
-0.6887296560761853	137735
-0.5478522366053226	1378
-0.8461028138557622	137835
-0.676471635718018	137872
-0.5338012602148151	137970
-0.7022536265213701	138240
-0.6564102012036995	138307
-0.530208321768607	138715
-0.5762376585579522	138881
-1.0360898644370682	1393
-0.6548410480325088	139411
-0.5660028181386033	139728
-2.572687408104307	140
-0.7946022737652602	140453
-0.6963040809694577	140456
-0.64286784115562	140462
-0.573031650344396	140467
-0.5972310683339104	1406
-0.5340341243588672	140701
-0.7364607844435956	140707
-0.596997863449031	140733
-2.7534018165809786	140738
-0.6053007884216961	140767
-0.578825135508302	140807
-0.6195134067482323	140862
-0.8420592901754144	140873
-0.6232476098826861	140883
-1.037861980232677	140947
-1.4996098316172237	1414
-0.5411001854386913	1417
-0.6279586273616797	142679
-0.6467660287068728	142680
-0.890422943113331	142684
-0.7562948502971748	142689
-0.5379711381962649	1427
-0.6484986296814464	142827
-0.8512779186028692	142910
-0.6560404075268714	143282
-0.5573343158901035	143379
-0.5821434605762976	143425
-0.5481121347844798	143502
