aggregated_GeneScores	GeneID
0.9972030913990318	100
1.06693259946997	100130311
1.233610047663391	100130520
1.206399284128477	100130827
1.0077084711115838	100131378
1.2707208632684033	100142659
1.7787528833840256	100170841
1.3750837925595647	10046
1.2532381884177553	101060321
1.432566152624982	101060351
1.3606916513778728	101060389
1.142858148559036	10133
2.3531175441811665	10135
3.473046751791613	10148
1.1685754118710634	10149
1.0314287115132619	10186
1.4349494229820932	10215
1.1582293311908052	10266
2.213612233491471	102723859
1.3038203163312077	102724023
1.0348973913238009	102724428
2.639573031014961	102724862
1.189090987358715	10288
1.5306197806277522	10318
1.5927009543628192	10346
1.1558745200562923	10371
1.256397807880606	10391
1.1452436139035314	10409
2.0476338789691595	10410
2.174648392190061	10435
1.4372140663800825	10537
1.0489174858686938	10538
1.7447881659267515	10561
0.9930474370314557	10562
1.111545192326169	10563
1.0710886487327997	10581
1.3635151276767203	10630
1.1289354625636516	1066
1.3642107544018165	10673
1.0008291680221986	10797
1.1000641205474395	10842
0.9942145348433313	10859
1.2255638602917958	10894
1.051563161875687	10906
1.7251408528157153	10938
1.1737353059368987	10950
1.2740766435226618	10957
3.071318204668112	10964
1.439019333655023	10979
0.9643110695208655	11006
1.4565948764409162	11009
1.2070431721719617	110117499
1.1853527115062084	11040
1.3042561638223258	11074
1.0407702849591274	11167
1.1329699254349739	11181
1.9862030357936717	11182
1.8709928725616911	11274
1.034651510748331	11317
1.1779718965761965	113452
1.0530310919854617	11346
1.1666634831560683	113730
2.893814566247797	114897
0.9726807263965681	115004
1.0515367607548851	115019
2.3971828485491065	1152
2.1624377283476814	115361
2.048540046841264	115362
1.0638999612980928	115701
2.2781760544973384	116039
2.2334894513955543	116071
1.4833411316290974	116159
1.370980774994921	116496
1.1632788635041287	116844
1.1888783812820671	116969
1.1023697870580356	117157
1.7193701100571916	118430
2.129567535219864	118932
1.009476933426029	119774
1.031668095805579	121551
1.114540046254155	121725057
1.0621488706875566	122011
3.4072180849846423	122319436
3.290799313125688	1236
2.356565467641848	123872
1.0628602043569897	124056
1.15637542639534	124904411
1.0670309868703516	1263
1.1075074685409305	126755
1.4891322327554564	127544
1.2571230527492154	128178
2.4455506760940673	129607
0.9647149554838913	129807
1.2669235225422584	1308
1.4820487598146657	131540
1.0105017445796862	1316
1.006692407120812	1318
1.228617271158215	1326
2.232388722100256	133
1.0507046150331347	133396
1.0617854242595701	133690
2.328413334351511	134285
3.4986636418707024	135
1.0704391955451473	135295
1.030168371267774	135932
1.6914127670301666	1379
2.482527798943328	140706
1.6151409795289884	140766
1.1490990899643372	140809
1.0034959041150993	140876
1.2857707465627521	1435
4.740225806840303	1437
1.0464379174797587	1438
1.1061916976603297	1439
4.673585584334202	1440
1.0655551778528096	144423
1.220227761332239	144455
1.0704314266376809	145741
2.1503476396529426	145864
1.1534672375359016	1462
1.548640674531053	147
1.066943050594089	147710
1.0233077402170938	147912
1.3349894748269435	148113
1.8046676494993243	148170
1.3702489065034134	1490
1.2319853298598917	149647
1.3746018031183158	1501
1.472416263548935	150297
1.0747128554197751	151176
1.038217384595805	151636
1.1736719952012118	151647
1.1953176972669537	151963
