Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
monoatomic anion transmembrane transport	GO:0098656		38	3	6.815134264849634	-0.8205334776582367	0.42709354197820193	0.9684766099323224	1	1
import into cell	GO:0098657		312	76	55.95583922718647	0.306170545876888	1.1134520101996794	0.0017033821673783447	0.19186948646804386	0.19186948646804383
inorganic anion import across plasma membrane	GO:0098658		1	0	0.1793456385486746	-Inf	0	1	1	1
inorganic cation import across plasma membrane	GO:0098659		38	4	6.815134264849634	-0.5328514052064558	0.5575843494943428	0.9080391380745465	1	1
inorganic ion transmembrane transport	GO:0098660		289	24	51.83088954056696	-0.7699324643644472	0.44791591225640093	0.9999955515305048	1	1
inorganic anion transmembrane transport	GO:0098661		50	5	8.96728192743373	-0.5841446995940063	0.5321137552943599	0.9412168709321507	1	1
inorganic cation transmembrane transport	GO:0098662		244	19	43.7603358058766	-0.834288852726722	0.42158349920529037	0.9999940460865258	1	1
G protein-coupled serotonin receptor signaling pathway	GO:0098664		13	1	2.33149330113277	-0.8465089640614974	0.41674163996011077	0.9235006478565035	1	1
entry receptor-mediated virion attachment to host cell	GO:0098670		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of synaptic vesicle cycle	GO:0098693		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	GO:0098696		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
postsynaptic specialization assembly	GO:0098698		1	0	0.1793456385486746	-Inf	0	1	1	1
neurotransmitter loading into synaptic vesicle	GO:0098700		2	0	0.3586912770973492	-Inf	0	1	1	1
calcium ion import across plasma membrane	GO:0098703		6	0	1.0760738312920475	-Inf	0	1	1	1
carbohydrate import across plasma membrane	GO:0098704		6	1	1.0760738312920475	-0.07331907582801553	0.830490535139497	0.6945924207638825	1	1
D-glucose import across plasma membrane	GO:0098708		5	1	0.8967281927433731	0.10900248096593879	0.9605097049483128	0.627825319086063	1	1
iron ion import across plasma membrane	GO:0098711		1	1	0.1793456385486746	1.7184403934000392	2.4195334942029763	0.17934563854867458	1	1
L-glutamate import across plasma membrane	GO:0098712		4	0	0.7173825541946984	-Inf	0	1	1	1
serine import across plasma membrane	GO:0098718		1	0	0.1793456385486746	-Inf	0	1	1	1
sodium ion import across plasma membrane	GO:0098719		13	1	2.33149330113277	-0.8465089640614974	0.41674163996011077	0.9235006478565035	1	1
maintenance of cell number	GO:0098727		15	1	2.690184578230119	-0.9896098077021707	0.36365339046741735	0.9372307364360619	1	1
macromolecule deacylation	GO:0098732		22	4	3.9456040480708414	0.01369230116161402	0.8910885716829069	0.5745999067689742	1	1
macromolecule depalmitoylation	GO:0098734		7	2	1.2554194698407222	0.4656774249046713	1.2453169467788812	0.3658378945732179	1	1
positive regulation of the force of heart contraction	GO:0098735		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
negative regulation of the force of heart contraction	GO:0098736		1	0	0.1793456385486746	-Inf	0	1	1	1
protein insertion into plasma membrane	GO:0098737		1	0	0.1793456385486746	-Inf	0	1	1	1
import across plasma membrane	GO:0098739		82	12	14.706342360991316	-0.20337220407621343	0.7450936819368109	0.779964207091035	1	1
cell-cell adhesion via plasma-membrane adhesion molecules	GO:0098742		53	8	9.505318843079754	-0.17240997847224668	0.7648499188220024	0.6729280181307646	1	1
cell aggregation	GO:0098743		4	0	0.7173825541946984	-Inf	0	1	1	1
bone cell development	GO:0098751		2	0	0.3586912770973492	-Inf	0	1	1	1
detoxification	GO:0098754		53	4	9.505318843079754	-0.865557159032192	0.4092933806254129	0.9895502091876232	1	1
response to interleukin-8	GO:0098758		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
cellular response to interleukin-8	GO:0098759		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
response to interleukin-7	GO:0098760		8	0	1.4347651083893969	-Inf	0	1	1	1
cellular response to interleukin-7	GO:0098761		8	0	1.4347651083893969	-Inf	0	1	1	1
inorganic ion homeostasis	GO:0098771		217	23	38.91800356506239	-0.5259627442112705	0.5610802096129923	0.9987174827248673	1	1
skin epidermis development	GO:0098773		16	2	2.8695302167787937	-0.3610011482797967	0.6501892523814743	0.7795002500009512	1	1
response to mitochondrial depolarisation	GO:0098780		4	0	0.7173825541946984	-Inf	0	1	1	1
biofilm matrix organization	GO:0098784		1	1	0.1793456385486746	1.7184403934000392	2.4195334942029763	0.17934563854867458	1	1
biofilm matrix disassembly	GO:0098786		1	1	0.1793456385486746	1.7184403934000392	2.4195334942029763	0.17934563854867458	1	1
xenophagy	GO:0098792		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
global gene silencing by mRNA cleavage	GO:0098795		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
regulation of renal system process	GO:0098801		5	0	0.8967281927433731	-Inf	0	1	1	1
neurotransmitter reuptake	GO:0098810		15	0	2.690184578230119	-Inf	0	1	1	1
nuclear chromosome segregation	GO:0098813		134	22	24.032315565522396	-0.08835695319255618	0.8202950424562252	0.6539391361468629	1	1
modulation of excitatory postsynaptic potential	GO:0098815		5	1	0.8967281927433731	0.10900248096593879	0.9605097049483128	0.627825319086063	1	1
intestinal folate absorption	GO:0098829		1	0	0.1793456385486746	-Inf	0	1	1	1
folate transmembrane transport	GO:0098838		3	0	0.5380369156460237	-Inf	0	1	1	1
protein transport along microtubule	GO:0098840		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
cellular detoxification of cadmium ion	GO:0098849		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
intestinal lipid absorption	GO:0098856		8	1	1.4347651083893969	-0.3610011482797967	0.6501892523814743	0.7943496760363029	1	1
bone growth	GO:0098868		2	0	0.3586912770973492	-Inf	0	1	1	1
cellular oxidant detoxification	GO:0098869		16	1	2.8695302167787937	-1.054148328839742	0.34179514302740605	0.9577419761093728	1	1
action potential propagation	GO:0098870		1	0	0.1793456385486746	-Inf	0	1	1	1
vesicle-mediated transport to the plasma membrane	GO:0098876		71	21	12.733540336955897	0.5002829540821468	1.274768065923643	0.011109397364098304	0.5624658292010882	0.5624658292010882
neurotransmitter receptor transport to plasma membrane	GO:0098877		1	0	0.1793456385486746	-Inf	0	1	1	1
