Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	3	35.16753956506888	-2.4615111970273604	0.0852028134240041	0.9999999999999454	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	2.3315495844244563	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	4	7.383240350677445	-0.6129182530361396	0.5182545214384572	0.9540924363097467	1	1
spliceosomal snRNP assembly	GO:0000387		32	1	6.217465558465217	-1.827362357229371	0.1601517505469817	0.9984770975829451	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.9714789935101902	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.5543663896163042	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	3	35.16753956506888	-2.4615111970273604	0.0852028134240041	0.9999999999999454	1	1
autophagy of mitochondrion	GO:0000422		31	4	6.023169759763179	-0.4093192977949	0.6230100494783416	0.8785664140811216	1	1
mitophagy	GO:0000423		25	2	4.857394967550951	-0.8873550987378998	0.40091653054178183	0.9683691370468674	1	1
pexophagy	GO:0000425		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.7264956002077139	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.9429579870203804	-0.66421154742369	0.4943025785092241	0.8569901533072601	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.1657747922122281	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.9714789935101902	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	3	1.7486621883183422	0.5397612569022461	1.308701683580109	0.24680844221864448	0.6699821726961264	0.6699821726961264
telomere maintenance via recombination	GO:0000722		8	0	1.5543663896163042	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	4	12.629226915632472	-1.1497193632053908	0.3116559237836119	0.9988314346613851	1	1
double-strand break repair via homologous recombination	GO:0000724		76	2	14.76648070135489	-1.9992126141560302	0.13503116546192337	0.9999986175055915	1	1
recombinational repair	GO:0000725		78	2	15.155072298758965	-2.0251881005592907	0.1315889305795951	0.9999990819550773	1	1
DNA double-strand break processing	GO:0000729		17	0	3.303028577934646	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	6.023169759763179	-0.6970013702466809	0.47949083496736394	0.9562898694753954	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.5258453831264944	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	11	21.761129454628257	-0.6822300529263682	0.48611546404885714	0.997312841853361	1	1
cell morphogenesis	GO:0000902		114	30	22.149721052032334	0.3033724788380156	1.1111998940093328	0.03966097582396552	0.2175156642845609	0.2175156642845609
cytokinesis	GO:0000910		69	6	13.406410110440625	-0.8039734897988488	0.4338117931777762	0.9942311837188367	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	7	12.046339519526358	-0.5428506904194227	0.5525416891318519	0.9614022978513259	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.6605166267491984	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	6.8003529545713315	-1.916974515919058	0.14652630870496364	0.999359348496161	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.4973243766366844	-1.2519982123258089	0.28217340815463415	0.9795709379336184	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.360070590914266	-0.3075366034849576	0.681310185457498	0.7796545134475245	1	1
RNA 5'-end processing	GO:0000966		22	3	4.274507571444836	-0.3540566191198504	0.6541693960618283	0.8044711941775017	1	1
response to acid chemical	GO:0001101		38	4	7.383240350677445	-0.6129182530361396	0.5182545214384572	0.9540924363097467	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.360070590914266	-0.3075366034849576	0.681310185457498	0.7264956002077139	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.360070590914266	-0.3075366034849576	0.681310185457498	0.7264956002077139	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.9429579870203804	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.5543663896163042	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	37	27.395707616987362	0.3005315678364118	1.108915566887513	0.02354677653534886	0.15324323666083034	0.15324323666083034
ossification	GO:0001503		48	9	9.326198337697825	-0.035602888001315856	0.8564239192366333	0.6051531037241122	1	1
neurotransmitter uptake	GO:0001504		19	5	3.6916201753387226	0.3033724788380156	1.1111998940093328	0.30349798931164257	0.7607436434572835	0.7607436434572835
action potential	GO:0001508		54	15	10.491973129910054	0.35743970010829135	1.1551039856652576	0.07637983615618207	0.331945017763935	0.33194501776393504
RNA methylation	GO:0001510		47	1	9.131902538995789	-2.2117740561397032	0.10928851931550317	0.9999408452533652	1	1
prostaglandin biosynthetic process	GO:0001516		13	5	2.5258453831264944	0.6828621005429193	1.4344457269530044	0.08948148956413203	0.35944866600603403	0.35944866600603403
pseudouridine synthesis	GO:0001522		12	0	2.3315495844244563	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	15	10.686268928612092	0.33909056144009475	1.1401136063652144	0.06618273661909962	0.3022134503899042	0.3022134503899042
angiogenesis	GO:0001525		88	27	17.098030285779345	0.45687359709647835	1.2378697196706276	0.006510948809293224	0.057710682627826304	0.057710682627826304
cilium or flagellum-dependent cell motility	GO:0001539		40	11	7.7718319480815214	0.34738936425478983	1.1468820019785437	0.13844135639548105	0.47546884632890263	0.47546884632890263
ovarian follicle development	GO:0001541		6	2	1.1657747922122281	0.5397612569022461	1.308701683580109	0.33062175945662314	0.7719394960262177	0.7719394960262177
fatty acid alpha-oxidation	GO:0001561		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.5786269700310573	1	1
response to protozoan	GO:0001562		5	2	0.9714789935101902	0.7220828136962006	1.4695901740928612	0.17208388839600416	0.5610041315201002	0.5610041315201003
blood vessel development	GO:0001568		113	37	21.955425253330297	0.5219036395022395	1.2933088488684095	4.4547047165873675e-4	0.006959649950395398	0.006959649950395398
vasculogenesis	GO:0001570		10	6	1.9429579870203804	1.127547921804365	1.8459362816366092	0.005466102693465485	0.05129951993065201	0.051299519930652016
ganglioside metabolic process	GO:0001573		15	6	2.9144369805305703	0.7220828136962006	1.4695901740928612	0.05390346346824955	0.25567723888318367	0.25567723888318367
ganglioside biosynthetic process	GO:0001574		8	5	1.5543663896163042	1.1683699163246202	1.8848462701378086	0.009141824962540691	0.07603745407231713	0.07603745407231711
microtubule bundle formation	GO:0001578		60	10	11.657747922122281	-0.1533859236576993	0.7771680788151566	0.7542179407719473	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	7	6.411761357167255	0.08777613315918863	0.9447817044254153	0.29386974630723284	0.7492611207300635	0.7492611207300635
osteoblast differentiation	GO:0001649		22	3	4.274507571444836	-0.3540566191198504	0.6541693960618283	0.829882592642597	1	1
eye development	GO:0001654		53	9	10.297677331208016	-0.13469379064554687	0.789403532953629	0.6568414334009931	1	1
metanephros development	GO:0001656		5	4	0.9714789935101902	1.415229994256146	2.122807709852089	0.006010574354378207	0.05381917342823343	0.05381917342823343
ureteric bud development	GO:0001657		6	2	1.1657747922122281	0.5397612569022461	1.308701683580109	0.33062175945662314	0.7719394960262177	0.7719394960262177
response to hypoxia	GO:0001666		94	21	18.263805077991577	0.13960120102377455	0.9834448616956084	0.23971375860790786	0.6699821726961264	0.6699821726961264
ameboidal-type cell migration	GO:0001667		30	4	5.828873961061141	-0.37652947497190914	0.64135658927994	0.8616197736581878	1	1
long-chain fatty acid metabolic process	GO:0001676		76	16	14.76648070135489	0.08022892752380577	0.9392259049128855	0.36069015524933196	0.8284183801047029	0.8284183801047028
intracellular glucose homeostasis	GO:0001678		19	5	3.6916201753387226	0.3033724788380156	1.1111998940093328	0.30349798931164257	0.7607436434572835	0.7607436434572835
tRNA 5'-leader removal	GO:0001682		11	1	2.137253785722418	-0.7595217272280148	0.45230912212062563	0.9071880603812436	1	1
histamine metabolic process	GO:0001692		5	0	0.9714789935101902	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	1.360070590914266	0.7910756851831521	1.5320446638832952	0.13832085617605352	0.47546884632890263	0.47546884632890263
formation of primary germ layer	GO:0001704		18	6	3.4973243766366844	0.5397612569022461	1.308701683580109	0.09432969812904557	0.3619867788989977	0.3619867788989978
endoderm formation	GO:0001706		13	4	2.5258453831264944	0.45971854922870947	1.2402742463285614	0.23529594589623842	0.6699821726961264	0.6699821726961264
mesoderm formation	GO:0001707		6	3	1.1657747922122281	0.9452263650104104	1.6741500066471569	0.05360720625227309	0.25567723888318367	0.25567723888318367
cell fate specification	GO:0001708		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.6605166267491984	1	1
cell fate determination	GO:0001709		8	2	1.5543663896163042	0.252079184450465	1.0703144897563306	0.40754212076885066	0.8765152229771237	0.8765152229771237
morphogenesis of a polarized epithelium	GO:0001738		16	1	3.1087327792326085	-1.1342151766694255	0.31637040706211794	0.9685156937501005	1	1
morphogenesis of a branching structure	GO:0001763		15	5	2.9144369805305703	0.5397612569022461	1.308701683580109	0.14974883807918554	0.49743068295704224	0.4974306829570422
neuron migration	GO:0001764		17	6	3.303028577934646	0.5969196707421947	1.358432988456729	0.09432969812904557	0.3619867788989977	0.3619867788989978
membrane raft assembly	GO:0001765		8	3	1.5543663896163042	0.6575442925586295	1.4119065540326918	0.19061960516665857	0.5807941094921628	0.5807941094921628
immunological synapse formation	GO:0001771		5	0	0.9714789935101902	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	4	1.1657747922122281	1.2329084374621913	1.9466443369773418	0.01525290194231862	0.11286814317711216	0.11286814317711216
microglial cell activation	GO:0001774		6	2	1.1657747922122281	0.5397612569022461	1.308701683580109	0.33062175945662314	0.7719394960262177	0.7719394960262177
leukocyte homeostasis	GO:0001776		10	4	1.9429579870203804	0.7220828136962006	1.4695901740928612	0.0782419310626863	0.331945017763935	0.33194501776393504
plasma membrane repair	GO:0001778		17	3	3.303028577934646	-0.09622750981775063	0.8149919924734103	0.5303811577828458	1	1
cytokine production	GO:0001816		10	8	1.9429579870203804	1.415229994256146	2.122807709852089	6.222120162745113e-5	0.001353696804002191	0.001353696804002191
negative regulation of cytokine production	GO:0001818		183	71	35.55613116247296	0.6915672697702502	1.442222583433397	3.622142577463688e-10	4.334222879624163e-8	4.334222879624163e-8
kidney development	GO:0001822		46	12	8.93760674029375	0.2946387988692608	1.1041846239495885	0.1492968332991576	0.49743068295704224	0.4974306829570422
mesonephros development	GO:0001823		6	2	1.1657747922122281	0.5397612569022461	1.308701683580109	0.33062175945662314	0.7719394960262177	0.7719394960262177
release of cytochrome c from mitochondria	GO:0001836		10	3	1.9429579870203804	0.43440074124441963	1.2189451825200572	0.30501991098543696	0.7607436434572835	0.7607436434572835
epithelial to mesenchymal transition	GO:0001837		39	8	7.577536149379482	0.054253441120545226	0.9202520325461806	0.464123701339817	0.9587887213396008	0.9587887213396008
phagolysosome assembly	GO:0001845		7	3	1.360070590914266	0.7910756851831521	1.5320446638832952	0.13832085617605352	0.47546884632890263	0.47546884632890263
complement activation, lectin pathway	GO:0001867		9	4	1.7486621883183422	0.827443329354027	1.5652682117614531	0.0782419310626863	0.331945017763935	0.33194501776393504
response to yeast	GO:0001878		8	3	1.5543663896163042	0.6575442925586295	1.4119065540326918	0.19061960516665857	0.5807941094921628	0.5807941094921628
receptor recycling	GO:0001881		14	1	2.720141181828532	-1.000683784044903	0.35981363394292276	0.9514805428951603	1	1
endothelial cell development	GO:0001885		28	12	5.440282363657064	0.7910756851831521	1.5320446638832952	0.0038451347916616204	0.03947310552229245	0.03947310552229244
liver development	GO:0001889		10	2	1.9429579870203804	0.028935633136255304	0.9019814528313216	0.5464328213269928	1	1
placenta development	GO:0001890		14	2	2.720141181828532	-0.3075366034849576	0.681310185457498	0.7875232091339543	1	1
maternal placenta development	GO:0001893		7	1	1.360070590914266	-0.3075366034849576	0.681310185457498	0.7796545134475245	1	1
tissue homeostasis	GO:0001894		58	15	11.269156324718205	0.2859807361261465	1.0972516366395404	0.09970092238041851	0.37737265013149063	0.37737265013149063
retina homeostasis	GO:0001895		26	3	5.051690766252989	-0.5211107037830166	0.563553263529839	0.872271988737183	1	1
cell killing	GO:0001906		119	46	23.121200045542526	0.6878914489479212	1.4389370826325119	2.8172411101435108e-8	1.8775663854310868e-6	1.8775663854310866e-6
leukocyte mediated cytotoxicity	GO:0001909		38	12	7.383240350677445	0.48569403563197017	1.2623179098258879	0.03456814177416409	0.1957002864956709	0.19570028649567092
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	27	10.686268928612092	0.9268772263422137	1.6570675960859187	6.927682060801485e-7	3.06506269328738e-5	3.06506269328738e-5
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	16	4.857394967550951	1.1920864429419362	1.9075170285869352	1.3487959098442074e-6	5.339406364909588e-5	5.339406364909588e-5
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	15	6.217465558465217	0.8806878438728392	1.6142574039384008	4.0009500375501333e-4	0.006344880104729353	0.0063448801047293535
T cell mediated cytotoxicity	GO:0001913		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.5786269700310573	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	15	4.080211772742799	1.3019013089491427	2.01305327555077	3.388357038237311e-7	1.6217908914835856e-5	1.6217908914835856e-5
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	4	1.360070590914266	1.078757757634933	1.7996297077354249	0.03014904974379295	0.17520391490184314	0.17520391490184314
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	2.5258453831264944	1.4713194609071893	2.1773949906093817	7.758994046520049e-7	3.348451119256398e-5	3.348451119256398e-5
regulation of receptor recycling	GO:0001919		15	3	2.9144369805305703	0.028935633136255304	0.9019814528313216	0.5803533283137613	1	1
negative regulation of receptor recycling	GO:0001920		5	2	0.9714789935101902	0.7220828136962006	1.4695901740928612	0.2510683431584914	0.6699821726961264	0.6699821726961264
positive regulation of receptor recycling	GO:0001921		8	1	1.5543663896163042	-0.4410679961094803	0.6056393209499371	0.8224837830872304	1	1
negative regulation of protein phosphorylation	GO:0001933		93	20	18.069509279289537	0.10150632597109059	0.9549381252566708	0.30732011770478235	0.7661176229714389	0.7661176229714389
endothelial cell proliferation	GO:0001935		17	5	3.303028577934646	0.4145981139482401	1.202372979825657	0.18485538816238395	0.5807941094921628	0.5807941094921628
regulation of endothelial cell proliferation	GO:0001936		103	38	20.012467266309915	0.6412307170671058	1.3974469486971015	2.5986177459129414e-5	6.466776664558798e-4	6.466776664558798e-4
negative regulation of endothelial cell proliferation	GO:0001937		34	14	6.606057155869292	0.751070350569453	1.4957355966481178	0.002891103347676291	0.031844475157982575	0.031844475157982575
positive regulation of endothelial cell proliferation	GO:0001938		65	23	12.629226915632472	0.5994804916038683	1.360677009413265	0.0018526358892401195	0.02196875665957034	0.02196875665957034
postsynaptic membrane organization	GO:0001941		5	0	0.9714789935101902	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	4	1.7486621883183422	0.827443329354027	1.5652682117614531	0.05115627452504524	0.25567723888318367	0.25567723888318367
vasculature development	GO:0001944		128	39	24.869862233860868	0.4499049277803849	1.2319881480942196	0.0015498064386915815	0.019244648348375415	0.019244648348375415
lymph vessel development	GO:0001945		9	1	1.7486621883183422	-0.5588510317658636	0.5445507690578287	0.8569901533072601	1	1
lymphangiogenesis	GO:0001946		6	0	1.1657747922122281	-Inf	0	1	1	1
heart looping	GO:0001947		7	2	1.360070590914266	0.38561057707498775	1.178294069281744	0.33062175945662314	0.7719394960262177	0.7719394960262177
regulation of cell-matrix adhesion	GO:0001952		85	20	16.515142889673232	0.19145456263403018	1.0230024036192662	0.2033757172745044	0.6146803395236887	0.6146803395236887
negative regulation of cell-matrix adhesion	GO:0001953		24	7	4.6630991688489125	0.40622986427772345	1.1953996077281157	0.16937557073465306	0.5556151899800301	0.5556151899800301
positive regulation of cell-matrix adhesion	GO:0001954		40	10	7.7718319480815214	0.252079184450465	1.0703144897563306	0.23805865845971036	0.6699821726961264	0.6699821726961264
regulation of cytokine-mediated signaling pathway	GO:0001959		125	46	24.28697483775475	0.6387012047571496	1.3952094551958745	1.937294651355748e-6	7.325958911670848e-5	7.325958911670848e-5
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	20	11.463452123420245	0.5565683752186271	1.323252865366445	0.004997250811787911	0.04936308728717327	0.049363087287173264
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	20	8.93760674029375	0.8054644226352515	1.545165509303466	7.73606996771943e-5	0.0016162860468270954	0.0016162860468270954
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	6	3.303028577934646	0.5969196707421947	1.358432988456729	0.09432969812904557	0.3619867788989977	0.3619867788989978
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	2	1.360070590914266	0.38561057707498775	1.178294069281744	0.40754212076885066	0.8765152229771237	0.8765152229771237
regulation of angiotensin levels in blood	GO:0002002		7	2	1.360070590914266	0.38561057707498775	1.178294069281744	0.40754212076885066	0.8765152229771237	0.8765152229771237
angiotensin maturation	GO:0002003		7	2	1.360070590914266	0.38561057707498775	1.178294069281744	0.40754212076885066	0.8765152229771237	0.8765152229771237
morphogenesis of an epithelium	GO:0002009		80	18	15.543663896163043	0.14671866879263873	0.9888235872366526	0.24562824274866912	0.6699821726961264	0.6699821726961264
morphogenesis of an epithelial sheet	GO:0002011		20	7	3.8859159740407607	0.5885514210716779	1.3511093177144147	0.07611182163949667	0.331945017763935	0.33194501776393504
regulation of the force of heart contraction	GO:0002026		12	5	2.3315495844244563	0.7629048082164558	1.5064498473147292	0.06515251583204197	0.29828521378756606	0.29828521378756606
regulation of heart rate	GO:0002027		58	23	11.269156324718205	0.713424750953086	1.4618087158068485	1.5714577288138481e-4	0.002954901765073182	0.0029549017650731826
regulation of sodium ion transport	GO:0002028		34	10	6.606057155869292	0.4145981139482401	1.202372979825657	0.07643357981475436	0.331945017763935	0.33194501776393504
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	2	1.360070590914266	0.38561057707498775	1.178294069281744	0.40754212076885066	0.8765152229771237	0.8765152229771237
G protein-coupled receptor internalization	GO:0002031		6	2	1.1657747922122281	0.5397612569022461	1.308701683580109	0.33062175945662314	0.7719394960262177	0.7719394960262177
sprouting angiogenesis	GO:0002040		31	13	6.023169759763179	0.7693356985467461	1.5122815450101827	0.0033453353621899747	0.03551046508453673	0.03551046508453673
cell migration involved in sprouting angiogenesis	GO:0002042		15	7	2.9144369805305703	0.8762334935234589	1.6101438811208868	0.015413522306617976	0.11286814317711216	0.11286814317711216
chondrocyte differentiation	GO:0002062		9	2	1.7486621883183422	0.13429614879408172	0.9794464953812805	0.5464328213269928	1	1
epithelial cell development	GO:0002064		42	16	8.160423545485598	0.6732926495267686	1.4259126291259143	0.0038138454034296557	0.03944969754235194	0.03944969754235194
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.28229417230451787	0.7270255245296715	0.7270255245296715
regulation of oxidative phosphorylation	GO:0002082		12	2	2.3315495844244563	-0.1533859236576993	0.7771680788151566	0.6608160990500568	1	1
protein depalmitoylation	GO:0002084		7	1	1.360070590914266	-0.3075366034849576	0.681310185457498	0.7796545134475245	1	1
regulation of receptor internalization	GO:0002090		41	9	7.96612774678356	0.12202605620226725	0.9702338710863132	0.3713833198687838	0.842452899228413	0.8424528992284132
negative regulation of receptor internalization	GO:0002091		12	2	2.3315495844244563	-0.1533859236576993	0.7771680788151566	0.7087010966041445	1	1
positive regulation of receptor internalization	GO:0002092		21	6	4.080211772742799	0.3856105770749876	1.178294069281744	0.21006685436762496	0.6312796736561331	0.6312796736561332
tRNA wobble base modification	GO:0002097		8	0	1.5543663896163042	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.1657747922122281	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.5543663896163042	-0.4410679961094803	0.6056393209499371	0.8224837830872304	1	1
desmosome assembly	GO:0002159		6	1	1.1657747922122281	-0.1533859236576993	0.7771680788151566	0.7264956002077139	1	1
cytoplasmic translation	GO:0002181		100	1	19.429579870203803	-2.9667966404177357	0.051445221206092066	0.9999999995187804	1	1
cytoplasmic translational initiation	GO:0002183		18	0	3.4973243766366844	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	1	2.3315495844244563	-0.8465331042176446	0.41673212444465196	0.9252323298155253	1	1
activation of innate immune response	GO:0002218		128	49	24.869862233860868	0.6781635797613651	1.430253956621308	2.3179445813964147e-7	1.173459444331935e-5	1.1734594443319348e-5
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	18	9.326198337697825	0.6575442925586295	1.4119065540326918	0.001150021931421809	0.01517510142590432	0.015175101425904322
pattern recognition receptor signaling pathway	GO:0002221		94	43	18.263805077991577	0.8562788789939141	1.5917495908710528	2.6318342784657876e-9	2.5193831774767953e-7	2.519383177476795e-7
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	3.1087327792326085	-0.4410679961094803	0.6056393209499371	0.8469076165330605	1	1
toll-like receptor signaling pathway	GO:0002224		29	12	5.6345781623591025	0.7559843653718821	1.5001816908747656	0.0038451347916616204	0.03947310552229245	0.03947310552229244
innate immune response in mucosa	GO:0002227		16	6	3.1087327792326085	0.6575442925586295	1.4119065540326918	0.07251442789614944	0.3254803605057347	0.3254803605057347
natural killer cell mediated immunity	GO:0002228		31	9	6.023169759763179	0.4016109184214288	1.1915582417809507	0.13172022233623107	0.46700806101027376	0.46700806101027376
positive regulation of defense response to virus by host	GO:0002230		28	17	5.440282363657064	1.1393823794513678	1.8572014124851313	8.759955313858065e-7	3.660409899004977e-5	3.660409899004977e-5
response to molecule of bacterial origin	GO:0002237		103	53	20.012467266309915	0.9739364708928419	1.7009602755749	1.1241314502344883e-13	4.2275372039175577e-11	4.2275372039175577e-11
hematopoietic progenitor cell differentiation	GO:0002244		15	5	2.9144369805305703	0.5397612569022461	1.308701683580109	0.14974883807918554	0.49743068295704224	0.4974306829570422
