Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
spliceosomal tri-snRNP complex assembly	GO:0000244		11	1	2.5910688562373956	-0.9520704763860243	0.3769505513343693	0.9319020590730174	1	1
spliceosomal complex assembly	GO:0000245		39	7	9.186516853932584	-0.27182670066198683	0.7027086492535531	0.8455232694470224	1	1
mitochondrial fission	GO:0000266		9	0	2.1199654278305964	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	4	2.355517142033996	0.5295340645381912	1.2998774427381508	0.19134270555347913	0.8216636309647617	0.8216636309647616
polysaccharide catabolic process	GO:0000272		5	1	1.177758571016998	-0.16361311602175416	0.7705290102853154	0.7389862221628213	1	1
nuclear division	GO:0000280		153	34	36.03941227312014	-0.058252600363927896	0.8407882540985998	0.5982981787581414	1	1
mitotic cytokinesis	GO:0000281		63	14	14.839757994814175	-0.05825260036392778	0.8407882540985999	0.5937229852477257	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	2.826620570440795	-1.039081853375654	0.34678662325302106	0.9479518937521471	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	1.4133102852203976	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.8844137136271968	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	19	19.315240564678767	-0.016455471685466374	0.8697858093713784	0.5755098526458555	1	1
response to superoxide	GO:0000303		11	2	2.5910688562373956	-0.2589232958260789	0.7105611065773753	0.7714037122817199	1	1
response to oxygen radical	GO:0000305		12	2	2.826620570440795	-0.3459346728157087	0.6588479061935022	0.8130061348872107	1	1
protein deneddylation	GO:0000338		10	3	2.355517142033996	0.24185199208641028	1.0622549021094647	0.35887357570402745	0.9886887081784612	0.9886887081784613
RNA splicing, via transesterification reactions	GO:0000375		186	46	43.812618841832325	0.04871951918823995	0.9162395760230929	0.2329564189179045	0.8783400302911158	0.878340030291116
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	43	42.634860270815324	0.00852788084008313	0.887416547062403	0.3549746285699846	0.9886887081784612	0.9886887081784613
alternative mRNA splicing, via spliceosome	GO:0000380		12	4	2.826620570440795	0.34721250774423656	1.146737564244921	0.30696152116400016	0.9614675813432503	0.9614675813432504
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	15	8.950965139729185	0.5162888377881706	1.288483710036578	0.020835503070975158	0.3396679457166306	0.3396679457166306
spliceosomal snRNP assembly	GO:0000387		32	3	7.537654854508787	-0.9212988177192706	0.3881793744584851	0.9837498504563658	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	1.177758571016998	-0.16361311602175416	0.7705290102853154	0.7389862221628213	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.8844137136271968	-0.6336167452674896	0.5084734694135555	0.8834347993404097	1	1
mRNA splicing, via spliceosome	GO:0000398		181	43	42.634860270815324	0.00852788084008313	0.887416547062403	0.3549746285699846	0.9886887081784612	0.9886887081784613
autophagy of mitochondrion	GO:0000422		31	9	7.3021031403053875	0.20906216926341945	1.0366276295064047	0.2965146604197787	0.9614675813432503	0.9614675813432504
mitophagy	GO:0000423		25	7	5.888792855084989	0.1728591205994589	1.0087180187410656	0.3722427831467705	0.9886887081784612	0.9886887081784613
pexophagy	GO:0000425		6	1	1.4133102852203976	-0.3459346728157087	0.6588479061935022	0.8004861831886649	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	2.355517142033996	-0.16361311602175416	0.7705290102853154	0.6636764363744072	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.431486417033603	1	1
box C/D snoRNP assembly	GO:0000492		5	1	1.177758571016998	-0.16361311602175416	0.7705290102853154	0.7389862221628213	1	1
embryonic axis specification	GO:0000578		9	0	2.1199654278305964	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.8844137136271968	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	10	15.310861423220974	-0.42597738048924516	0.6138476991757689	0.934563569652042	1	1
double-strand break repair via homologous recombination	GO:0000724		76	7	17.90193027945837	-0.9389983948186715	0.3816840823850001	0.9996638603311357	1	1
recombinational repair	GO:0000725		78	7	18.37303370786517	-0.9649738812219322	0.37233061925455363	0.9997716611349563	1	1
DNA double-strand break processing	GO:0000729		17	2	4.004379141457793	-0.6942413670839245	0.4807227041083488	0.9352302739857992	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	5	7.3021031403053875	-0.37872449563869964	0.6401155237993665	0.8865154056538675	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	3.0621722846441948	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	24	26.381791990780755	-0.0946202445348027	0.8160730887747685	0.6833522256716844	1	1
cell morphogenesis	GO:0000902		114	32	26.852895419187554	0.1753622508175774	1.0106344851100728	0.13931508188275968	0.7159885591646845	0.7159885591646846
cytokinesis	GO:0000910		69	15	16.253068280034572	-0.08023150708270307	0.825793706106889	0.6357716550446861	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	14	14.604206280610775	-0.04225225901748671	0.8518144822393909	0.5661465928497039	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	1.4133102852203976	-0.3459346728157087	0.6588479061935022	0.7389862221628213	1	1
mitochondrial RNA metabolic process	GO:0000959		35	2	8.244309997118986	-1.416376084517122	0.24027300320529071	0.9987688773943413	1	1
mitochondrial RNA processing	GO:0000963		18	1	4.239930855661193	-1.4445469614838184	0.23371927613956495	0.992073429325464	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.6488619994237972	-0.500085352642967	0.5743725579119386	0.8474982578399266	1	1
RNA 5'-end processing	GO:0000966		22	5	5.182137712474791	-0.03577974451186917	0.8563011138253795	0.573037501971684	1	1
response to acid chemical	GO:0001101		38	10	8.950965139729185	0.11082372968000626	0.9618661822675643	0.36888605008552433	0.9886887081784612	0.9886887081784613
promoter clearance during DNA-templated transcription	GO:0001109		7	2	1.6488619994237972	0.1930618279169783	1.0242421479777668	0.431486417033603	1	1
RNA polymerase II promoter clearance	GO:0001111		7	2	1.6488619994237972	0.1930618279169783	1.0242421479777668	0.431486417033603	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	2.355517142033996	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	2	1.8844137136271968	0.05953043529245569	0.9240879934749451	0.5959424673365452	1	1
skeletal system development	GO:0001501		141	21	33.21279170267935	-0.45841265624239913	0.5963125064571915	0.9948715016856022	1	1
ossification	GO:0001503		48	8	11.30648228176318	-0.3459346728157087	0.6588479061935022	0.907061879902562	1	1
neurotransmitter uptake	GO:0001504		19	5	4.475482569864592	0.11082372968000626	0.9618661822675643	0.47518592451741115	1	1
action potential	GO:0001508		54	7	12.719792566983578	-0.5972491010966148	0.5257638317909534	0.9797193523185047	1	1
RNA methylation	GO:0001510		47	3	11.070930567559781	-1.3057105166296026	0.2677686039200347	0.9993940319668557	1	1
prostaglandin biosynthetic process	GO:0001516		13	5	3.0621722846441948	0.4903133513849099	1.2662546804762276	0.17106156410656248	0.7843511304300903	0.7843511304300903
pseudouridine synthesis	GO:0001522		12	0	2.826620570440795	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	7	12.955344281186978	-0.6155982397648113	0.5169792272517992	0.962033915256762	1	1
angiogenesis	GO:0001525		88	25	20.728550849899165	0.18736380680234058	1.019850695094697	0.15503641161817552	0.7368724363083311	0.7368724363083311
cilium or flagellum-dependent cell motility	GO:0001539		40	1	9.422068568135984	-2.24305465770159	0.10593555422195078	0.9999787235341595	1	1
ovarian follicle development	GO:0001541		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.431486417033603	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.4133102852203976	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	2	1.177758571016998	0.5295340645381912	1.2998774427381508	0.23757336296881287	0.8839321773029575	0.8839321773029574
blood vessel development	GO:0001568		113	33	26.617343704984155	0.21494453916648593	1.0412009254961636	0.08811983194648633	0.59592930545877	0.5959293054587699
vasculogenesis	GO:0001570		10	5	2.355517142033996	0.752677615852401	1.497189379211679	0.062324606510234394	0.5212959238407047	0.5212959238407046
ganglioside metabolic process	GO:0001573		15	3	3.533275713050994	-0.16361311602175416	0.7705290102853154	0.7227141077202948	1	1
ganglioside biosynthetic process	GO:0001574		8	3	1.8844137136271968	0.46499554340062005	1.2447394725339822	0.28582753911474523	0.9401726709885404	0.9401726709885404
microtubule bundle formation	GO:0001578		60	6	14.133102852203976	-0.8567602965816995	0.4127182122987064	0.9979481641695338	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	7.773206568712187	-1.3575355844941888	0.2545366336845043	0.9934257419020156	1	1
osteoblast differentiation	GO:0001649		22	3	5.182137712474791	-0.5466053682778599	0.5506579003299502	0.9194863884103901	1	1
eye development	GO:0001654		53	8	12.484240852780179	-0.4450255754599397	0.6035010680093525	0.92881165638752	1	1
metanephros development	GO:0001656		5	0	1.177758571016998	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.4133102852203976	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	30	22.141861135119562	0.30372739580449765	1.111485437658637	0.025917715327644635	0.38146294824776417	0.38146294824776417
ameboidal-type cell migration	GO:0001667		30	3	7.066551426101988	-0.8567602965816995	0.4127182122987064	0.9837498504563658	1	1
long-chain fatty acid metabolic process	GO:0001676		76	13	17.90193027945837	-0.319959186412448	0.6739810884315282	0.9159392585401849	1	1
intracellular glucose homeostasis	GO:0001678		19	3	4.475482569864592	-0.4000018940859845	0.6281812948394301	0.8598462635618234	1	1
tRNA 5'-leader removal	GO:0001682		11	1	2.5910688562373956	-0.9520704763860243	0.3769505513343693	0.9479518937521471	1	1
histamine metabolic process	GO:0001692		5	0	1.177758571016998	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	1.6488619994237972	0.5985269360251426	1.35984126263099	0.21416812141487288	0.8433029866053432	0.8433029866053432
formation of primary germ layer	GO:0001704		18	4	4.239930855661193	-0.05825260036392778	0.8407882540985999	0.541610733663864	1	1
endoderm formation	GO:0001706		13	4	3.0621722846441948	0.2671698000707001	1.0822634391967345	0.30696152116400016	0.9614675813432503	0.9614675813432504
mesoderm formation	GO:0001707		6	0	1.4133102852203976	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	1.4133102852203976	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.8844137136271968	-0.6336167452674896	0.5084734694135555	0.8004861831886649	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	3	3.7688274272543936	-0.22815163715932524	0.7295445077753213	0.7645071940410098	1	1
morphogenesis of a branching structure	GO:0001763		15	2	3.533275713050994	-0.5690782241299185	0.5394932814810662	0.9000739013573962	1	1
neuron migration	GO:0001764		17	4	4.004379141457793	-0.001094186523979172	0.8806000919919887	0.5941242604324573	1	1
membrane raft assembly	GO:0001765		8	4	1.8844137136271968	0.752677615852401	1.497189379211679	0.09473575858175265	0.59592930545877	0.5959293054587699
immunological synapse formation	GO:0001771		5	1	1.177758571016998	-0.16361311602175416	0.7705290102853154	0.6585350177747955	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.431486417033603	1	1
microglial cell activation	GO:0001774		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.431486417033603	1	1
leukocyte homeostasis	GO:0001776		10	5	2.355517142033996	0.752677615852401	1.497189379211679	0.03848612438871683	0.45265799281033836	0.45265799281033836
plasma membrane repair	GO:0001778		17	6	4.004379141457793	0.40437092158418525	1.1938529523844819	0.08785085576734576	0.59592930545877	0.5959293054587699
cytokine production	GO:0001816		10	7	2.355517142033996	1.0891498524736138	1.8094738740493923	0.002416557984840166	0.09754106775173035	0.09754106775173034
negative regulation of cytokine production	GO:0001818		183	58	43.10596369922212	0.2967816541173447	1.1059038442275797	0.004822916026514157	0.1511242761205281	0.1511242761205281
kidney development	GO:0001822		46	6	10.835378853356382	-0.5910571308486938	0.5287563039212122	0.9653029422838931	1	1
mesonephros development	GO:0001823		6	0	1.4133102852203976	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.355517142033996	0.24185199208641028	1.0622549021094647	0.43067252005426193	1	1
epithelial to mesenchymal transition	GO:0001837		39	7	9.186516853932584	-0.27182670066198683	0.7027086492535531	0.8249721842984266	1	1
phagolysosome assembly	GO:0001845		7	4	1.6488619994237972	0.8862090084769236	1.6193598408486005	0.05795062684886443	0.5212959238407047	0.5212959238407046
complement activation, lectin pathway	GO:0001867		9	0	2.1199654278305964	-Inf	0	1	1	1
response to yeast	GO:0001878		8	2	1.8844137136271968	0.05953043529245569	0.9240879934749451	0.5959424673365452	1	1
receptor recycling	GO:0001881		14	1	3.2977239988475944	-1.1932325332029123	0.29877448757292885	0.9767634602797073	1	1
endothelial cell development	GO:0001885		28	14	6.595447997695189	0.752677615852401	1.497189379211679	0.0020668259302659827	0.09176707130380964	0.09176707130380964
liver development	GO:0001889		10	3	2.355517142033996	0.24185199208641028	1.0622549021094647	0.35887357570402745	0.9886887081784612	0.9886887081784613
placenta development	GO:0001890		14	3	3.2977239988475944	-0.0946202445348027	0.8160730887747685	0.6753307428596607	1	1
maternal placenta development	GO:0001893		7	1	1.6488619994237972	-0.500085352642967	0.5743725579119386	0.8474982578399266	1	1
tissue homeostasis	GO:0001894		58	6	13.661999423797177	-0.8228587449060181	0.42615762828864506	0.9937770778426447	1	1
retina homeostasis	GO:0001895		26	1	6.1243445692883896	-1.8122717416091358	0.1625657938029645	0.9984215738243091	1	1
cell killing	GO:0001906		119	36	28.030653990204552	0.25022024175692686	1.0688472203959534	0.011323596424407946	0.25893614484654737	0.25893614484654737
leukocyte mediated cytotoxicity	GO:0001909		38	12	8.950965139729185	0.2931452864739608	1.1029871506053581	0.11951908518803946	0.6891749847206431	0.6891749847206431
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	16	12.955344281186978	0.21108033341965665	1.038195468077178	0.20621358046988542	0.8433029866053432	0.8433029866053432
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	11	5.888792855084989	0.6248442443425163	1.3829742052128626	0.019298073290081565	0.33304798791215884	0.3330479879121588
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	9	7.537654854508787	0.17731347094883906	1.0121297694337956	0.3330821805369782	0.9614675813432503	0.9614675813432504
T cell mediated cytotoxicity	GO:0001913		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.23757336296881287	0.8839321773029575	0.8839321773029574
regulation of T cell mediated cytotoxicity	GO:0001914		21	7	4.946585998271392	0.34721250774423656	1.146737564244921	0.20721981263046418	0.8433029866053432	0.8433029866053432
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	1.6488619994237972	0.1930618279169783	1.0242421479777668	0.5184137352810949	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	5	3.0621722846441948	0.4903133513849099	1.2662546804762276	0.17106156410656248	0.7843511304300903	0.7843511304300903
regulation of receptor recycling	GO:0001919		15	3	3.533275713050994	-0.16361311602175416	0.7705290102853154	0.7227141077202948	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.177758571016998	-0.16361311602175416	0.7705290102853154	0.7389862221628213	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.8844137136271968	0.05953043529245569	0.9240879934749451	0.5959424673365452	1	1
negative regulation of protein phosphorylation	GO:0001933		93	27	21.906309420916163	0.20906216926341945	1.0366276295064047	0.10670384766674205	0.6453099890674253	0.6453099890674252
endothelial cell proliferation	GO:0001935		17	4	4.004379141457793	-0.001094186523979172	0.8806000919919887	0.541610733663864	1	1
regulation of endothelial cell proliferation	GO:0001936		103	30	24.26182656295016	0.21229318984486586	1.0391382954182464	0.11280758292350494	0.6648659312128699	0.6648659312128699
negative regulation of endothelial cell proliferation	GO:0001937		34	8	8.008758282915586	-0.001094186523979172	0.8806000919919887	0.5676343257911167	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	21	15.310861423220974	0.31595996424013223	1.1213487476399515	0.06780792711954443	0.5486377574393054	0.5486377574393053
postsynaptic membrane organization	GO:0001941		5	0	1.177758571016998	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	3	2.1199654278305964	0.34721250774423656	1.146737564244921	0.28582753911474523	0.9401726709885404	0.9401726709885404
vasculature development	GO:0001944		128	38	30.15061941803515	0.23138069221911495	1.0540354534949206	0.05845387879250569	0.5212959238407047	0.5212959238407046
lymph vessel development	GO:0001945		9	2	2.1199654278305964	-0.05825260036392778	0.8407882540985999	0.6636764363744072	1	1
lymphangiogenesis	GO:0001946		6	0	1.4133102852203976	-Inf	0	1	1	1
heart looping	GO:0001947		7	2	1.6488619994237972	0.1930618279169783	1.0242421479777668	0.431486417033603	1	1
regulation of cell-matrix adhesion	GO:0001952		85	22	20.021895707288966	0.09421599328034562	0.9495374978385793	0.3454558042631564	0.9842719385636884	0.9842719385636884
negative regulation of cell-matrix adhesion	GO:0001953		24	7	5.65324114088159	0.21368111511971388	1.0402177693508114	0.3291732637050712	0.9614675813432503	0.9614675813432504
positive regulation of cell-matrix adhesion	GO:0001954		40	7	9.422068568135984	-0.29714450864627673	0.6874869142429064	0.8640868520256239	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	49	29.44396427542495	0.5093313572206718	1.2825145933116535	3.155604081225519e-5	0.00586207480020723	0.00586207480020723
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	21	13.897551138000576	0.41280979023004977	1.2008812492936711	0.020388585975064207	0.3396679457166306	0.3396679457166306
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	20	10.835378853356382	0.6129156734772422	1.3724718378406287	0.0011503408536877877	0.06318573266441786	0.06318573266441786
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.004379141457793	-0.6942413670839245	0.4807227041083488	0.9352302739857992	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.6488619994237972	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.6488619994237972	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.6488619994237972	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	17	18.844137136271968	-0.10298849420531925	0.8104547738219458	0.6853355044542935	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	7	4.711034284067992	0.39600267191366856	1.1869014949059866	0.17091983851152256	0.7843511304300903	0.7843511304300903
regulation of the force of heart contraction	GO:0002026		12	2	2.826620570440795	-0.3459346728157087	0.6588479061935022	0.8130061348872107	1	1
regulation of heart rate	GO:0002027		58	10	13.661999423797177	-0.31203312114002746	0.6786504684750575	0.880381900638238	1	1
regulation of sodium ion transport	GO:0002028		34	7	8.008758282915586	-0.13462557914850184	0.7894484218300677	0.6556976995148218	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.6488619994237972	-0.500085352642967	0.5743725579119386	0.8474982578399266	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.4133102852203976	-0.3459346728157087	0.6588479061935022	0.8004861831886649	1	1
sprouting angiogenesis	GO:0002040		31	10	7.3021031403053875	0.31442268492124564	1.1201068997808583	0.17428487537940035	0.7950255274156208	0.7950255274156207
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	3.533275713050994	0.34721250774423656	1.146737564244921	0.26677075340540535	0.9351016935157892	0.9351016935157893
chondrocyte differentiation	GO:0002062		9	2	2.1199654278305964	-0.05825260036392778	0.8407882540985999	0.6636764363744072	1	1
epithelial cell development	GO:0002064		42	17	9.893171996542783	0.541368522185194	1.3100905576545747	0.010891134506069189	0.2512033101659594	0.2512033101659595
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	3.2977239988475944	-0.500085352642967	0.5743725579119386	0.8764259288724493	1	1
regulation of oxidative phosphorylation	GO:0002082		12	4	2.826620570440795	0.34721250774423656	1.146737564244921	0.24770836091442996	0.8965965672228824	0.8965965672228823
protein depalmitoylation	GO:0002084		7	1	1.6488619994237972	-0.500085352642967	0.5743725579119386	0.8474982578399266	1	1
regulation of receptor internalization	GO:0002090		41	10	9.657620282339384	0.034837822702084215	0.9062209244189037	0.47520768242171807	1	1
negative regulation of receptor internalization	GO:0002091		12	4	2.826620570440795	0.34721250774423656	1.146737564244921	0.30696152116400016	0.9614675813432503	0.9614675813432504
positive regulation of receptor internalization	GO:0002092		21	4	4.946585998271392	-0.21240328019118615	0.7393996062308167	0.7646804606971491	1	1
tRNA wobble base modification	GO:0002097		8	1	1.8844137136271968	-0.6336167452674896	0.5084734694135555	0.8834347993404097	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.4133102852203976	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	2	1.8844137136271968	0.05953043529245569	0.9240879934749451	0.5959424673365452	1	1
desmosome assembly	GO:0002159		6	1	1.4133102852203976	-0.3459346728157087	0.6588479061935022	0.8004861831886649	1	1
cytoplasmic translation	GO:0002181		100	8	23.555171420339956	-1.079903847895909	0.33341630270016637	0.9999861216763629	1	1
cytoplasmic translational initiation	GO:0002183		18	6	4.239930855661193	0.34721250774423656	1.146737564244921	0.23425697879948867	0.8783400302911158	0.878340030291116
somatic diversification of immune receptors	GO:0002200		12	3	2.826620570440795	0.05953043529245569	0.9240879934749451	0.5633915992542653	1	1
activation of innate immune response	GO:0002218		128	49	30.15061941803515	0.48561483060335564	1.262250451488172	6.605248505101427e-5	0.009237317994258096	0.009237317994258094
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	18	11.30648228176318	0.46499554340062005	1.2447394725339822	0.010263866603435368	0.2398503564171212	0.2398503564171212
pattern recognition receptor signaling pathway	GO:0002221		94	39	22.141861135119562	0.5660916602719888	1.3315248678591365	4.8118442009096664e-5	0.008011720594514595	0.008011720594514595
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	4	3.7688274272543936	0.05953043529245569	0.9240879934749451	0.541610733663864	1	1
toll-like receptor signaling pathway	GO:0002224		29	11	6.830999711898588	0.4764242392242428	1.2544328919611327	0.046254700535515905	0.4880852338972536	0.48808523389725356
innate immune response in mucosa	GO:0002227		16	4	3.7688274272543936	0.05953043529245569	0.9240879934749451	0.541610733663864	1	1
natural killer cell mediated immunity	GO:0002228		31	10	7.3021031403053875	0.31442268492124564	1.1201068997808583	0.17428487537940035	0.7950255274156208	0.7950255274156207
positive regulation of defense response to virus by host	GO:0002230		28	16	6.595447997695189	0.8862090084769236	1.6193598408486005	7.455042675546136e-5	0.009237317994258096	0.009237317994258094
response to molecule of bacterial origin	GO:0002237		103	41	24.26182656295016	0.5246678748870183	1.295686920173277	1.0190460716198095e-4	0.011940904189541994	0.011940904189541994
hematopoietic progenitor cell differentiation	GO:0002244		15	4	3.533275713050994	0.12406895643002686	0.971764295253303	0.48579728341712536	1	1
adaptive immune response	GO:0002250		58	14	13.661999423797177	0.024439115481185544	0.8987597982091734	0.45028443336906354	1	1
organ or tissue specific immune response	GO:0002251		19	6	4.475482569864592	0.2931452864739608	1.1029871506053581	0.27882822556353076	0.9401726709885404	0.9401726709885404
immune effector process	GO:0002252		160	50	37.688274272543936	0.28267398660666543	1.094609437187798	0.00820748260825891	0.216880486451084	0.21688048645108396
lymphocyte homeostasis	GO:0002260		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.3367302002226924	0.9614675813432503	0.9614675813432504
myeloid cell homeostasis	GO:0002262		31	9	7.3021031403053875	0.20906216926341945	1.0366276295064047	0.2965146604197787	0.9614675813432503	0.9614675813432504
cell activation involved in immune response	GO:0002263		59	19	13.897551138000576	0.31272633167306735	1.1187373188820857	0.07047334263194348	0.5570949103011793	0.5570949103011793
leukocyte activation involved in inflammatory response	GO:0002269		6	2	1.4133102852203976	0.34721250774423656	1.146737564244921	0.431486417033603	1	1
