Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
double-strand break repair via homologous recombination	GO:0000724		76	18	18.199711898588305	-0.01103400631339788	0.8735929280755831	0.565774070692453	1	1
recombinational repair	GO:0000725		78	18	18.67865168539326	-0.037009492716658425	0.8554475137974246	0.6149143046201964	1	1
DNA double-strand break processing	GO:0000729		17	1	4.07098818784212	-1.4038857679794474	0.24323506820817054	0.9904959962993605	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	7	7.423566695476808	-0.05874947935306425	0.8404473274675104	0.6390679102635699	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	3.11310861423221	-0.44247460082482293	0.6048786556915731	0.7803216585624506	1	1
sister chromatid segregation	GO:0000819		112	24	26.8206280610775	-0.11111746487038031	0.805021868294842	0.7165926027437091	1	1
cell morphogenesis	GO:0000902		114	36	27.299567847882454	0.2766480661383832	1.0898026747428515	0.033863783542657414	0.3704850897644326	0.3704850897644326
cytokinesis	GO:0000910		69	15	16.52342264477096	-0.09672872741828072	0.8146550526726115	0.6635853284303095	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	19	14.847133390953616	0.24663217019811762	1.0660180558155163	0.10742416140764327	0.6317394392714386	0.6317394392714385
mitochondrial RNA catabolic process	GO:0000957		6	2	1.436819360414866	0.3307152874086589	1.1333019882430517	0.34498187854838003	0.9347460672291995	0.9347460672291995
mitochondrial RNA metabolic process	GO:0000959		35	5	8.381446269086718	-0.5165825729785445	0.565869239293552	0.9357351249407271	1	1
mitochondrial RNA processing	GO:0000963		18	3	4.310458081244598	-0.3624318931512864	0.6493715501402871	0.841909460198085	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.6762892538173437	-0.5165825729785447	0.5658692392935519	0.8528875730015507	1	1
RNA 5'-end processing	GO:0000966		22	2	5.268337654854509	-0.968567696721602	0.37105312438600474	0.9757965352442108	1	1
response to acid chemical	GO:0001101		38	9	9.099855949294152	-0.01103400631339788	0.8735929280755831	0.5419015700485537	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.6762892538173437	-0.5165825729785447	0.5658692392935519	0.8065448725842419	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.6762892538173437	-0.5165825729785447	0.5658692392935519	0.8065448725842419	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	2.3946989340247766	-0.8732575169172769	0.4063163790270341	0.93531413577397	1	1
guanine nucleotide transport	GO:0001408		8	1	1.9157591472198212	-0.6501139656030673	0.5007899930699116	0.8881307852799434	1	1
skeletal system development	GO:0001501		141	30	33.76525496974936	-0.1182349326392444	0.8002850793966366	0.7727890943767569	1	1
ossification	GO:0001503		48	10	11.494554883318928	-0.13928834183707664	0.7863839317531351	0.7449148759013589	1	1
neurotransmitter uptake	GO:0001504		19	6	4.549927974647076	0.27664806613838305	1.0898026747428513	0.293029745651405	0.9113422729017109	0.9113422729017109
action potential	GO:0001508		54	17	12.931374243733794	0.2735568735687104	1.0873409848146418	0.11186274265741784	0.6464259141851652	0.6464259141851652
RNA methylation	GO:0001510		47	7	11.255084989916451	-0.4749098765779768	0.5875479657594749	0.9388291519125338	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	3.11310861423221	0.2506725797351224	1.06920415751755	0.3804452883985241	0.9540982559390004	0.9540982559390003
pseudouridine synthesis	GO:0001522		12	1	2.873638720829732	-1.0555790737112316	0.34132461506604983	0.9625995676622272	1	1
retinoid metabolic process	GO:0001523		55	7	13.170844137136273	-0.632095460100389	0.5091870026698756	0.9668078185745901	1	1
angiogenesis	GO:0001525		88	22	21.073350619418036	0.043033214956877994	0.9121276202644159	0.42515289700803877	0.9648788355503344	0.9648788355503344
cilium or flagellum-dependent cell motility	GO:0001539		40	10	9.578795736099107	0.043033214956877994	0.9121276202644159	0.498644194689547	1	1
ovarian follicle development	GO:0001541		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.8065448725842419	1	1
fatty acid alpha-oxidation	GO:0001561		6	2	1.436819360414866	0.3307152874086589	1.1333019882430517	0.24406632628957614	0.8613899503616627	0.8613899503616627
response to protozoan	GO:0001562		5	1	1.1973494670123883	-0.18011033635733165	0.759902649524072	0.6654828719556423	1	1
blood vessel development	GO:0001568		113	29	27.06009795447998	0.06923558735090206	0.9311677401513924	0.34855984041116705	0.9394412888809777	0.9394412888809776
vasculogenesis	GO:0001570		10	6	2.3946989340247766	0.918501952310778	1.6492845257275672	0.015907714901919796	0.2707869169246922	0.27078691692469226
ganglioside metabolic process	GO:0001573		15	7	3.5920484010371654	0.6671875240298718	1.42047746184729	0.04575308928192641	0.42917686565863367	0.4291768656586336
ganglioside biosynthetic process	GO:0001574		8	5	1.9157591472198212	0.9593239468310333	1.6873023981342061	0.022712216162061025	0.3184491781880556	0.3184491781880556
microtubule bundle formation	GO:0001578		60	15	14.368193604148662	0.043033214956877994	0.9121276202644159	0.473602034756495	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	7.902506482281764	-2.0671799853897115	0.12620682228833963	0.9993871218279312	1	1
osteoblast differentiation	GO:0001649		22	4	5.268337654854509	-0.2754205161616567	0.7005329707838434	0.808891699157235	1	1
eye development	GO:0001654		53	8	12.691904350331315	-0.4615227957955172	0.5946522305595449	0.9369194277001418	1	1
metanephros development	GO:0001656		5	1	1.1973494670123883	-0.18011033635733165	0.759902649524072	0.6654828719556423	1	1
ureteric bud development	GO:0001657		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.8065448725842419	1	1
response to hypoxia	GO:0001666		94	23	22.510169979832902	0.021527009735914475	0.8966771042083085	0.42275058681785443	0.9648788355503344	0.9648788355503344
ameboidal-type cell migration	GO:0001667		30	11	7.184096802074331	0.4260254672129837	1.211924183053335	0.08198717701277602	0.5923422792620269	0.5923422792620269
long-chain fatty acid metabolic process	GO:0001676		76	13	18.199711898588305	-0.33645640674802585	0.664339805565005	0.9271682874974198	1	1
intracellular glucose homeostasis	GO:0001678		19	2	4.549927974647076	-0.8219642225297267	0.4265174552633991	0.9615950918642293	1	1
tRNA 5'-leader removal	GO:0001682		11	0	2.6341688274272546	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	1.1973494670123883	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	4	1.6762892538173437	0.869711788141346	1.6041260750356765	0.06120803348694777	0.5057225977350688	0.5057225977350689
formation of primary germ layer	GO:0001704		18	3	4.310458081244598	-0.3624318931512864	0.6493715501402871	0.7754422726580538	1	1
endoderm formation	GO:0001706		13	2	3.11310861423221	-0.44247460082482293	0.6048786556915731	0.8211653576569646	1	1
mesoderm formation	GO:0001707		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.7456081203074576	1	1
cell fate specification	GO:0001708		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.7456081203074576	1	1
cell fate determination	GO:0001709		8	2	1.9157591472198212	0.043033214956877994	0.9121276202644159	0.440924358923537	0.9648788355503344	0.9648788355503344
morphogenesis of a polarized epithelium	GO:0001738		16	5	3.8315182944396424	0.26617676627108794	1.0814750783693134	0.3321541733367453	0.9347460672291995	0.9347460672291995
morphogenesis of a branching structure	GO:0001763		15	5	3.5920484010371654	0.3307152874086589	1.1333019882430517	0.279210260692379	0.9113422729017109	0.9113422729017109
neuron migration	GO:0001764		17	8	4.07098818784212	0.6755557737003886	1.427929149215652	0.031551328823520255	0.36066290903334636	0.3606629090333464
membrane raft assembly	GO:0001765		8	2	1.9157591472198212	0.043033214956877994	0.9121276202644159	0.6061850870528022	1	1
immunological synapse formation	GO:0001771		5	1	1.1973494670123883	-0.18011033635733165	0.759902649524072	0.6654828719556423	1	1
myeloid dendritic cell activation	GO:0001773		6	4	1.436819360414866	1.0238624679686041	1.7478091117548182	0.03228907800467459	0.36066290903334636	0.3606629090333464
microglial cell activation	GO:0001774		6	3	1.436819360414866	0.7361803955168233	1.4822878876974157	0.15309691779806658	0.7019796712806359	0.7019796712806358
leukocyte homeostasis	GO:0001776		10	2	2.3946989340247766	-0.18011033635733165	0.759902649524072	0.6737174774450185	1	1
plasma membrane repair	GO:0001778		17	2	4.07098818784212	-0.7107385874195021	0.4733999352326989	0.8829652263559549	1	1
cytokine production	GO:0001816		10	3	2.3946989340247766	0.22535477175083274	1.0493204302497356	0.4425983247156564	0.9648788355503344	0.9648788355503344
negative regulation of cytokine production	GO:0001818		183	57	43.82299049265341	0.2628926910698979	1.078869943689086	0.010890744178737782	0.2364974348691816	0.2364974348691816
kidney development	GO:0001822		46	5	11.015615096513972	-0.7898759079782259	0.43960458114552614	0.9891650357192321	1	1
mesonephros development	GO:0001823		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.8065448725842419	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.3946989340247766	0.22535477175083274	1.0493204302497356	0.4425983247156564	0.9648788355503344	0.9648788355503344
epithelial to mesenchymal transition	GO:0001837		39	12	9.33932584269663	0.2506725797351226	1.0692041575175502	0.17886687686673605	0.7564712129561373	0.7564712129561373
phagolysosome assembly	GO:0001845		7	2	1.6762892538173437	0.1765646075814006	1.0115557483568671	0.5284886700803888	1	1
complement activation, lectin pathway	GO:0001867		9	4	2.155229040622299	0.6183973598604398	1.377294624536579	0.14655481612935392	0.7019796712806359	0.7019796712806358
response to yeast	GO:0001878		8	3	1.9157591472198212	0.4484983230650425	1.2308024034947573	0.2953994191631484	0.9113422729017109	0.9113422729017109
receptor recycling	GO:0001881		14	2	3.3525785076346875	-0.5165825729785447	0.5658692392935519	0.8829652263559549	1	1
endothelial cell development	GO:0001885		28	17	6.705157015269375	0.9303364099577808	1.660284770113904	3.583140116519654e-5	0.007636388216326687	0.007636388216326686
liver development	GO:0001889		10	2	2.3946989340247766	-0.18011033635733165	0.759902649524072	0.6737174774450185	1	1
placenta development	GO:0001890		14	3	3.3525785076346875	-0.11111746487038031	0.805021868294842	0.6875577500298831	1	1
maternal placenta development	GO:0001893		7	1	1.6762892538173437	-0.5165825729785447	0.5658692392935519	0.8528875730015507	1	1
tissue homeostasis	GO:0001894		58	12	13.889253817343706	-0.1462087846816505	0.7818506121157819	0.6679331582378292	1	1
retina homeostasis	GO:0001895		26	2	6.22621722846442	-1.1356217813847682	0.315939949107537	0.9880434977687962	1	1
cell killing	GO:0001906		119	29	28.49691731489484	0.017499912951713333	0.8938018718458437	0.2531325886577551	0.8781124574135315	0.8781124574135315
leukocyte mediated cytotoxicity	GO:0001909		38	9	9.099855949294152	-0.01103400631339788	0.8735929280755831	0.5051006494543514	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	13	13.170844137136273	-0.013056251694165605	0.8721716223104885	0.5735548302779584	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	6	5.986747335061941	0.0022112204366230605	0.8829380200149058	0.5743986876153875	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	8	7.663036588879285	0.043033214956877994	0.9121276202644159	0.5123322045715064	1	1
T cell mediated cytotoxicity	GO:0001913		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.6654828719556423	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	5.02886776145203	-0.922047681086709	0.38790254205344904	0.9757965352442108	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.6762892538173437	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	3.11310861423221	-0.44247460082482293	0.6048786556915731	0.8550498725950876	1	1
regulation of receptor recycling	GO:0001919		15	4	3.5920484010371654	0.107571736094449	0.9594448492200982	0.5003199536724645	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.1973494670123883	-0.18011033635733165	0.759902649524072	0.7456081203074576	1	1
positive regulation of receptor recycling	GO:0001921		8	3	1.9157591472198212	0.4484983230650425	1.2308024034947573	0.2953994191631484	0.9113422729017109	0.9113422729017109
negative regulation of protein phosphorylation	GO:0001933		93	28	22.270700086430423	0.2289325930987166	1.052118592830897	0.08249211171404354	0.5923422792620269	0.5923422792620269
endothelial cell proliferation	GO:0001935		17	4	4.07098818784212	-0.017591406859556773	0.8689894474450451	0.5563752137843704	1	1
regulation of endothelial cell proliferation	GO:0001936		103	31	24.665399020455197	0.2285857923322792	1.0518471948509107	0.09056882086870877	0.5979035022015762	0.5979035022015763
negative regulation of endothelial cell proliferation	GO:0001937		34	11	8.14197637568424	0.30086232425897774	1.1091814043534094	0.17021522220850951	0.7377496852649867	0.7377496852649867
positive regulation of endothelial cell proliferation	GO:0001938		65	18	15.565543071161049	0.14531206407729624	0.9877593039778504	0.28093377451537105	0.9113422729017109	0.9113422729017109
postsynaptic membrane organization	GO:0001941		5	1	1.1973494670123883	-0.18011033635733165	0.759902649524072	0.7456081203074576	1	1
hair follicle development	GO:0001942		9	2	2.155229040622299	-0.0747498206995055	0.8295169447995624	0.6061850870528022	1	1
vasculature development	GO:0001944		128	34	30.65214635551714	0.10365783677331294	0.9565353403054222	0.25636672355583334	0.8781124574135315	0.8781124574135315
lymph vessel development	GO:0001945		9	2	2.155229040622299	-0.0747498206995055	0.8295169447995624	0.6737174774450185	1	1
lymphangiogenesis	GO:0001946		6	1	1.436819360414866	-0.3624318931512864	0.6493715501402871	0.8065448725842419	1	1
heart looping	GO:0001947		7	2	1.6762892538173437	0.1765646075814006	1.0115557483568671	0.440924358923537	0.9648788355503344	0.9648788355503344
regulation of cell-matrix adhesion	GO:0001952		85	27	20.354940939210604	0.2825131855907812	1.0944810325775034	0.06188564087070166	0.5057225977350688	0.5057225977350689
negative regulation of cell-matrix adhesion	GO:0001953		24	7	5.747277441659464	0.1971838947841363	1.0274253381035197	0.3461437670126146	0.9347460672291995	0.9347460672291995
positive regulation of cell-matrix adhesion	GO:0001954		40	11	9.578795736099107	0.1383433947612028	0.9824960369612453	0.35584445013001637	0.9455955348965422	0.9455955348965422
regulation of cytokine-mediated signaling pathway	GO:0001959		125	49	29.933736675309706	0.49283413688509425	1.2684050925051034	4.966331457776998e-5	0.009707115275859633	0.009707115275859633
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	23	14.128723710746183	0.48728434810019877	1.2636726775051135	0.0056328612503198875	0.17248209621669172	0.17248209621669172
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	20	11.015615096513972	0.5964184531416648	1.3579939328391306	0.0014303786655335848	0.08107508010598871	0.08107508010598873
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.07098818784212	-0.7107385874195021	0.4733999352326989	0.9395609383112249	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.6762892538173437	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.6762892538173437	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.6762892538173437	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	23	19.157591472198213	0.18279515733203672	1.0163369994962246	0.1547451464019979	0.7046855897690981	0.7046855897690981
morphogenesis of an epithelial sheet	GO:0002011		20	7	4.789397868049553	0.37950545157809096	1.1732505455455888	0.18216076693369448	0.7564712129561373	0.7564712129561373
regulation of the force of heart contraction	GO:0002026		12	2	2.873638720829732	-0.3624318931512864	0.6493715501402871	0.8211653576569646	1	1
regulation of heart rate	GO:0002027		58	16	13.889253817343706	0.1414732877701305	0.9848580200861277	0.25125334738198124	0.8738105971613551	0.873810597161355
regulation of sodium ion transport	GO:0002028		34	11	8.14197637568424	0.30086232425897774	1.1091814043534094	0.12165562342712208	0.684457404033481	0.684457404033481
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	3	1.6762892538173437	0.582029715689565	1.3454116861887633	0.22201358103140587	0.8315072398110188	0.8315072398110188
G protein-coupled receptor internalization	GO:0002031		6	3	1.436819360414866	0.7361803955168233	1.4822878876974157	0.15309691779806658	0.7019796712806359	0.7019796712806358
sprouting angiogenesis	GO:0002040		31	12	7.423566695476808	0.48024702137962266	1.25768215460242	0.04801415860062342	0.4480200298145737	0.44802002981457373
cell migration involved in sprouting angiogenesis	GO:0002042		15	7	3.5920484010371654	0.6671875240298718	1.42047746184729	0.04575308928192641	0.42917686565863367	0.4291768656586336
chondrocyte differentiation	GO:0002062		9	2	2.155229040622299	-0.0747498206995055	0.8295169447995624	0.6737174774450185	1	1
epithelial cell development	GO:0002064		42	21	10.05773552290406	0.7361803955168236	1.482287887697416	2.1863667127534035e-4	0.024785025203298155	0.02478502520329816
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	5	3.3525785076346875	0.3997081588956104	1.1899773972582635	0.22816508720039594	0.8315072398110188	0.8315072398110188
regulation of oxidative phosphorylation	GO:0002082		12	2	2.873638720829732	-0.3624318931512864	0.6493715501402871	0.7803216585624506	1	1
protein depalmitoylation	GO:0002084		7	1	1.6762892538173437	-0.5165825729785447	0.5658692392935519	0.8528875730015507	1	1
regulation of receptor internalization	GO:0002090		41	10	9.818265629501585	0.01834060236650639	0.8944016312240378	0.498644194689547	1	1
negative regulation of receptor internalization	GO:0002091		12	3	2.873638720829732	0.043033214956877994	0.9121276202644159	0.576103163089881	1	1
positive regulation of receptor internalization	GO:0002092		21	6	5.02886776145203	0.1765646075814008	1.0115557483568673	0.38873184442586306	0.9540982559390004	0.9540982559390003
tRNA wobble base modification	GO:0002097		8	1	1.9157591472198212	-0.6501139656030673	0.5007899930699116	0.8881307852799434	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.436819360414866	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.9157591472198212	-0.6501139656030673	0.5007899930699116	0.8881307852799434	1	1
desmosome assembly	GO:0002159		6	0	1.436819360414866	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	2	23.946989340247764	-2.482695429351377	0.08342101651711048	0.9999999999495626	1	1
cytoplasmic translational initiation	GO:0002183		18	1	4.310458081244598	-1.4610441818193962	0.22996171755447367	0.9927741506066541	1	1
somatic diversification of immune receptors	GO:0002200		12	5	2.873638720829732	0.5538588387228687	1.3209028854329818	0.13660059170038866	0.7019796712806359	0.7019796712806358
activation of innate immune response	GO:0002218		128	45	30.65214635551714	0.3839598019274713	1.1769293784502197	0.0016175222417829174	0.09071745793915141	0.09071745793915141
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	16	11.494554883318928	0.3307152874086589	1.1333019882430517	0.053542478496650406	0.487089435184812	0.487089435184812
pattern recognition receptor signaling pathway	GO:0002221		94	38	22.510169979832902	0.5236189535331504	1.2947843321760655	1.6835160332553804e-4	0.02085993819810388	0.020859938198103875
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	3	3.8315182944396424	-0.24464885749490278	0.71932218248856294	0.7754422726580538	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	6.944626908671853	0.0079418951456079	0.8870004900607625	0.5205761561335497	1	1
innate immune response in mucosa	GO:0002227		16	3	3.8315182944396424	-0.24464885749490278	0.71932218248856294	0.7754422726580538	1	1
natural killer cell mediated immunity	GO:0002228		31	7	7.423566695476808	-0.05874947935306425	0.8404473274675104	0.6390679102635699	1	1
positive regulation of defense response to virus by host	GO:0002230		28	17	6.705157015269375	0.9303364099577808	1.660284770113904	1.8123095344708222e-5	0.00482799259983027	0.00482799259983027
response to molecule of bacterial origin	GO:0002237		103	40	24.665399020455197	0.48347804196106925	1.2604311186114998	3.318843791417134e-4	0.03048758572529395	0.030487585725293948
hematopoietic progenitor cell differentiation	GO:0002244		15	3	3.5920484010371654	-0.18011033635733179	0.7599026495240719	0.734367199119238	1	1
adaptive immune response	GO:0002250		58	17	13.889253817343706	0.20209790958656532	1.0312270033650652	0.16562693045438942	0.7215537902379288	0.7215537902379288
organ or tissue specific immune response	GO:0002251		19	5	4.549927974647076	0.09432650934442842	0.9496192346474832	0.49146984081438405	1	1
immune effector process	GO:0002252		160	55	38.315182944396426	0.3614869460754126	1.1584226540816598	7.885928893322807e-4	0.05743104444654647	0.057431044446546474
