Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	3	1.0284640783331436	1.0705457854353835	1.7918582016805087	0.06691972283615298	0.5420497549728391	0.5420497549728391
box C/D snoRNP assembly	GO:0000492		5	2	0.8570533986109531	0.8474022341211737	1.58358494198078	0.20542957599287928	0.8701421702353254	0.8701421702353254
embryonic axis specification	GO:0000578		9	0	1.5426961174997154	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.3712854377775248	-0.3157485756845071	0.6764586220746904	0.7778883196898757	1	1
telomere maintenance	GO:0000723		65	6	11.14169418194239	-0.6189348346722533	0.5153951735253599	0.9624435920186529	1	1
double-strand break repair via homologous recombination	GO:0000724		76	10	13.027211658886484	-0.2644552812969564	0.7071867655751412	0.8607252461559183	1	1
recombinational repair	GO:0000725		78	10	13.370033018330865	-0.29043076770021703	0.6914994141384648	0.8811458230400013	1	1
DNA double-strand break processing	GO:0000729		17	3	2.91398155527724	0.02909191060722263	0.9020935488666886	0.5772648308667552	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	5.313731071387909	-0.5716819498217078	0.5382119392913055	0.919851695531191	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.228338836388478	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	21	19.197996128885347	0.08971653242365742	0.9462132102157254	0.3140314166253963	1	1
cell morphogenesis	GO:0000902		114	20	19.540817488329726	0.023226791154824532	0.8978924022193027	0.4761201813276589	1	1
cytokinesis	GO:0000910		69	14	11.827336900831153	0.16864379101332805	1.0054951372907075	0.2499320517558587	0.9352468034787463	0.9352468034787463
nuclear-transcribed mRNA catabolic process	GO:0000956		62	20	10.627462142775817	0.6322908545042283	1.3895446792809556	0.0017202980546325924	0.075478077147005	0.07547807714700498
mitochondrial RNA catabolic process	GO:0000957		6	4	1.0284640783331436	1.3582278578871645	2.0675069042800596	0.0037190001717270493	0.1255162557957879	0.12551625579578793
mitochondrial RNA metabolic process	GO:0000959		35	8	5.999373790276671	0.2877864461857511	1.0986957892239537	0.21675826333542794	0.8867320611267931	0.8867320611267931
mitochondrial RNA processing	GO:0000963		18	5	3.0853922349994307	0.4827591205332645	1.2598192455855188	0.1830925945906628	0.8666773014822065	0.8666773014822065
mitochondrial RNA 3'-end processing	GO:0000965		7	4	1.1998747580553342	1.2040771780599062	1.9189964444351677	0.019450913252031177	0.2968378500636062	0.29683785006360625
RNA 5'-end processing	GO:0000966		22	4	3.771034953888193	0.05894487375690354	0.9236618654848585	0.496715598127278	1	1
response to acid chemical	GO:0001101		38	7	6.513605829443242	0.07201695532425649	0.9332026191476668	0.48319736304001365	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	2	1.1998747580553342	0.5109299974999609	1.283885163718015	0.2746845025712433	0.9603528952847131	0.9603528952847132
RNA polymerase II promoter clearance	GO:0001111		7	2	1.1998747580553342	0.5109299974999609	1.283885163718015	0.2746845025712433	0.9603528952847131	0.9603528952847132
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.7141067972219062	-0.538892126998717	0.5545335051573267	0.8475374898001025	1	1
guanine nucleotide transport	GO:0001408		8	0	1.3712854377775248	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	13	24.168905840828874	-0.6201175669213027	0.5148346520443621	0.9969140611622345	1	1
ossification	GO:0001503		48	4	8.227712626665149	-0.7212136837926714	0.4688004818030641	0.9745997287797306	1	1
neurotransmitter uptake	GO:0001504		19	2	3.256802914721621	-0.4875988326111661	0.580877186555504	0.8616768319253139	1	1
action potential	GO:0001508		54	4	9.256176704998293	-0.838996719449055	0.41971223767756893	0.9870207854426647	1	1
RNA methylation	GO:0001510		47	9	8.056301946942959	0.11076994162148945	0.9618261048275306	0.3630906523775052	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	2.228338836388478	0.5850379696536827	1.3480387280838846	0.1703846778014556	0.8252762912830394	0.8252762912830394
pseudouridine synthesis	GO:0001522		12	2	2.056928156666287	-0.02806650323272607	0.8616674641717018	0.6353697350967358	1	1
retinoid metabolic process	GO:0001523		55	2	9.427587384720482	-1.5504930386771967	0.21058349666602108	0.9993415088667634	1	1
angiogenesis	GO:0001525		88	17	15.084139815552772	0.11956949557333856	0.9683953742742265	0.3166937907230439	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	6.856427188887625	-1.2320393075586622	0.28771129850290145	0.9950120452088139	1	1
ovarian follicle development	GO:0001541		6	2	1.0284640783331436	0.6650806773272192	1.4186034154990974	0.2746845025712433	0.9603528952847131	0.9603528952847132
fatty acid alpha-oxidation	GO:0001561		6	0	1.0284640783331436	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.8570533986109531	0.15425505356122832	0.9945367420159105	0.5286683176919189	1	1
blood vessel development	GO:0001568		113	22	19.369406808607536	0.1273476006413042	0.9742233330148394	0.2752804599566414	0.9603528952847131	0.9603528952847132
vasculogenesis	GO:0001570		10	4	1.7141067972219062	0.8474022341211737	1.58358494198078	0.07600779258139993	0.57001869588833	0.57001869588833
ganglioside metabolic process	GO:0001573		15	3	2.571160195832859	0.15425505356122832	0.9945367420159105	0.48787632763491684	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.3712854377775248	0.3773986048754382	1.171512325371706	0.4101246301579629	1	1
microtubule bundle formation	GO:0001578		60	5	10.284640783331437	-0.7212136837926715	0.46880048180306405	0.9839391467142333	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	5.656552430832289	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	3.771034953888193	-0.6342023068030418	0.5081990472480351	0.9114517577655799	1	1
eye development	GO:0001654		53	6	9.084766025276101	-0.41483947832873797	0.6199620217895773	0.879606923789654	1	1
metanephros development	GO:0001656		5	0	0.8570533986109531	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.0284640783331436	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	18	16.112603893885918	0.11076994162148945	0.9618261048275306	0.3075640503575359	1	1
ameboidal-type cell migration	GO:0001667		30	3	5.142320391665718	-0.538892126998717	0.5545335051573267	0.9085305980821992	1	1
long-chain fatty acid metabolic process	GO:0001676		76	6	13.027211658886484	-0.7752809050629471	0.4456735256628327	0.9920203913936076	1	1
intracellular glucose homeostasis	GO:0001678		19	4	3.256802914721621	0.2055483479487792	1.033900866405113	0.41511559678973486	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.8855174769440965	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.8570533986109531	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.1998747580553342	-0.18221718305998438	0.7585529576878763	0.7319178584983868	1	1
formation of primary germ layer	GO:0001704		18	4	3.0853922349994307	0.25961556921905476	1.0762734911742406	0.3308948990930919	1	1
endoderm formation	GO:0001706		13	3	2.228338836388478	0.29735589720190164	1.1063647843698896	0.39018384260979216	1	1
mesoderm formation	GO:0001707		6	1	1.0284640783331436	-0.02806650323272607	0.8616674641717018	0.6094780031166787	1	1
cell fate specification	GO:0001708		6	0	1.0284640783331436	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	2	1.3712854377775248	0.3773986048754382	1.171512325371706	0.34354977159004213	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	2.7425708755550495	0.3773986048754382	1.171512325371706	0.28892668302582825	0.9603528952847131	0.9603528952847132
morphogenesis of a branching structure	GO:0001763		15	1	2.571160195832859	-0.9443572351068812	0.37973708893355873	0.9404951159662265	1	1
neuron migration	GO:0001764		17	6	2.91398155527724	0.7222390911671679	1.4697307476569164	0.05664243324876787	0.5064463359664197	0.5064463359664199
membrane raft assembly	GO:0001765		8	3	1.3712854377775248	0.7828637129836027	1.5245706715245633	0.1438251958862801	0.7535480167612388	0.7535480167612388
immunological synapse formation	GO:0001771		5	1	0.8570533986109531	0.15425505356122832	0.9945367420159105	0.5286683176919189	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.0284640783331436	0.6650806773272192	1.4186034154990974	0.2746845025712433	0.9603528952847131	0.9603528952847132
microglial cell activation	GO:0001774		6	2	1.0284640783331436	0.6650806773272192	1.4186034154990974	0.2746845025712433	0.9603528952847131	0.9603528952847132
leukocyte homeostasis	GO:0001776		10	4	1.7141067972219062	0.8474022341211737	1.58358494198078	0.052551133040455694	0.4994254791660636	0.4994254791660636
plasma membrane repair	GO:0001778		17	8	2.91398155527724	1.0099211636189487	1.734699125267913	8.307114410217923e-4	0.04754017105412757	0.04754017105412757
cytokine production	GO:0001816		10	5	1.7141067972219062	1.0705457854353835	1.7918582016805087	0.017366143729039184	0.29229248057167273	0.2922924805716727
negative regulation of cytokine production	GO:0001818		183	41	31.368154389160875	0.26777887985821586	1.0827471254689558	0.0308324411178853	0.39580901452200595	0.395809014522006
kidney development	GO:0001822		46	1	7.884891267220768	-2.064948430493766	0.12648728176269752	0.9997909755828869	1	1
mesonephros development	GO:0001823		6	0	1.0284640783331436	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.7141067972219062	-0.538892126998717	0.5545335051573267	0.8475374898001025	1	1
epithelial to mesenchymal transition	GO:0001837		39	8	6.6850165091654326	0.17957286154551855	1.0138627182151452	0.3216387737608873	1	1
phagolysosome assembly	GO:0001845		7	3	1.1998747580553342	0.9163951056081252	1.6473280556477554	0.10252133002424445	0.6458510828637423	0.6458510828637422
complement activation, lectin pathway	GO:0001867		9	1	1.5426961174997154	-0.4335316113408906	0.609727754025973	0.8159779807796231	1	1
response to yeast	GO:0001878		8	2	1.3712854377775248	0.3773986048754382	1.171512325371706	0.4101246301579629	1	1
receptor recycling	GO:0001881		14	0	2.3997495161106683	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	13	4.799499032221337	0.9964378132816617	1.7220401296496233	3.092240908776297e-4	0.024399404618776217	0.02439940461877621
liver development	GO:0001889		10	2	1.7141067972219062	0.15425505356122832	0.9945367420159105	0.47317103097189733	1	1
placenta development	GO:0001890		14	3	2.3997495161106683	0.22324792504817995	1.0476745165024348	0.43985645260866185	1	1
maternal placenta development	GO:0001893		7	2	1.1998747580553342	0.5109299974999609	1.283885163718015	0.34354977159004213	1	1
tissue homeostasis	GO:0001894		58	8	9.941819423887054	-0.21730850287125444	0.7363198643302464	0.7483415569432965	1	1
retina homeostasis	GO:0001895		26	2	4.456677672776956	-0.801256391466208	0.43492298999182816	0.9347011910653538	1	1
cell killing	GO:0001906		119	18	20.39787088694068	-0.12505876922003578	0.7957613619518296	0.5920617161234868	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	6	6.513605829443242	-0.0821337245030018	0.824504264202673	0.5988877105042495	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	8	9.427587384720482	-0.164198677557306	0.7701500777020314	0.7483415569432965	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	4.285266993054765	-0.0688884977529812	0.8335101869703856	0.6423260698695288	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	5	5.485141751110099	-0.09260502437029733	0.8174299320389087	0.6623920125870733	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.0284640783331436	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	3.5996242741660027	-0.18221718305998452	0.7585529576878762	0.7238418388420582	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.1998747580553342	-0.18221718305998438	0.7585529576878763	0.7319178584983868	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	2.228338836388478	-0.10810921090626263	0.8070295521112396	0.6799489882761798	1	1
regulation of receptor recycling	GO:0001919		15	2	2.571160195832859	-0.2512100545469359	0.7152855038198582	0.7556702698493587	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.8570533986109531	0.15425505356122832	0.9945367420159105	0.6094780031166787	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.3712854377775248	-0.3157485756845071	0.6764586220746904	0.7778883196898757	1	1
negative regulation of protein phosphorylation	GO:0001933		93	15	15.941193214163727	-0.060856326055717065	0.8390027400887634	0.6095490337050798	1	1
endothelial cell proliferation	GO:0001935		17	1	2.91398155527724	-1.069520378060887	0.3367710733531637	0.9507036058429111	1	1
regulation of endothelial cell proliferation	GO:0001936		103	25	17.65530001138563	0.3478398026338938	1.1472499109268373	0.04067282110727548	0.438412695963257	0.438412695963257
negative regulation of endothelial cell proliferation	GO:0001937		34	9	5.82796311055448	0.434557018715387	1.2190763559107274	0.11483239822881666	0.6909629447711082	0.6909629447711082
positive regulation of endothelial cell proliferation	GO:0001938		65	16	11.14169418194239	0.36189441833947295	1.1587570175832225	0.07971754920473287	0.5903134972755536	0.5903134972755535
postsynaptic membrane organization	GO:0001941		5	0	0.8570533986109531	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	1	1.5426961174997154	-0.4335316113408906	0.609727754025973	0.7778883196898757	1	1
vasculature development	GO:0001944		128	25	21.940567004440396	0.13053852694391252	0.9766199639019801	0.2545884604945713	0.9517615712033592	0.9517615712033592
lymph vessel development	GO:0001945		9	0	1.5426961174997154	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	1.0284640783331436	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.1998747580553342	-0.18221718305998438	0.7585529576878763	0.676436703225766	1	1
regulation of cell-matrix adhesion	GO:0001952		85	15	14.5699077763862	0.029091910607222413	0.9020935488666885	0.4954323038815104	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	6	4.113856313332574	0.3773986048754382	1.171512325371706	0.21827250735428755	0.8867320611267931	0.8867320611267931
positive regulation of cell-matrix adhesion	GO:0001954		40	5	6.856427188887625	-0.3157485756845071	0.6764586220746904	0.8392144059428601	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	35	21.426334965273824	0.4907272901824414	1.2666076988431365	0.0010304103807782091	0.057106427945234434	0.05710642794523443
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	10.113230103609245	-0.011259384916344857	0.8734344519954911	0.546226090945649	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	15	7.884891267220768	0.643101770608444	1.3991027901630706	0.004917413576494149	0.14128123446288623	0.14128123446288623
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.91398155527724	-0.37637319750094184	0.6414450192914597	0.8153814927425174	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.1998747580553342	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.1998747580553342	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.1998747580553342	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	11	13.71285437777525	-0.22043839588018235	0.7343595467622177	0.8040513488628853	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	3.4282135944438124	-0.13342701889055253	0.7902374580286167	0.691395233025661	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.056928156666287	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	9	9.941819423887054	-0.09952546721487102	0.8127766649777463	0.6390813663013214	1	1
regulation of sodium ion transport	GO:0002028		34	3	5.82796311055448	-0.6640552699527227	0.4943740993507224	0.9298775729623121	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.1998747580553342	-0.18221718305998438	0.7585529576878763	0.7319178584983868	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.0284640783331436	-0.02806650323272607	0.8616674641717018	0.676436703225766	1	1
sprouting angiogenesis	GO:0002040		31	4	5.313731071387909	-0.28399987736992677	0.6953591005930314	0.8028670218916092	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	2.571160195832859	0.15425505356122832	0.9945367420159105	0.48787632763491684	1	1
chondrocyte differentiation	GO:0002062		9	1	1.5426961174997154	-0.4335316113408906	0.609727754025973	0.8159779807796231	1	1
epithelial cell development	GO:0002064		42	17	7.1992485483320054	0.8592366917681765	1.5944726268955616	2.9963556629116145e-4	0.024399404618776217	0.02439940461877621
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	2.3997495161106683	0.22324792504817995	1.0476745165024348	0.43985645260866185	1	1
regulation of oxidative phosphorylation	GO:0002082		12	3	2.056928156666287	0.3773986048754382	1.171512325371706	0.28845097234400385	0.9603528952847131	0.9603528952847132
protein depalmitoylation	GO:0002084		7	1	1.1998747580553342	-0.18221718305998438	0.7585529576878763	0.7319178584983868	1	1
regulation of receptor internalization	GO:0002090		41	6	7.027837868609815	-0.15811963148092406	0.774090268837034	0.7041984197157607	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.056928156666287	-0.7212136837926714	0.4688004818030641	0.8953512003166573	1	1
positive regulation of receptor internalization	GO:0002092		21	3	3.5996242741660027	-0.18221718305998452	0.7585529576878762	0.7238418388420582	1	1
tRNA wobble base modification	GO:0002097		8	1	1.3712854377775248	-0.3157485756845071	0.6764586220746904	0.7778883196898757	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.0284640783331436	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.3712854377775248	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	1.0284640783331436	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	47	17.14106797221906	1.0086703817172962	1.7335239657335502	2.724411126604465e-12	1.331956950304548e-8	1.331956950304548e-8
cytoplasmic translational initiation	GO:0002183		18	6	3.0853922349994307	0.6650806773272192	1.4186034154990974	0.07306718497027395	0.57001869588833	0.57001869588833
somatic diversification of immune receptors	GO:0002200		12	2	2.056928156666287	-0.02806650323272607	0.8616674641717018	0.6353697350967358	1	1
activation of innate immune response	GO:0002218		128	38	21.940567004440396	0.5492488618020974	1.3169082891521668	1.8038063795571517e-4	0.01826353959301616	0.018263539593016163
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	16	8.227712626665149	0.6650806773272192	1.4186034154990974	0.0022953179161011986	0.08821057538885263	0.08821057538885263
pattern recognition receptor signaling pathway	GO:0002221		94	29	16.112603893885918	0.587694013711799	1.3503597494477513	5.192962494742741e-4	0.03597493096686912	0.03597493096686912
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	5	2.7425708755550495	0.600542156189648	1.3616077258881432	0.12432776093708804	0.7209093186495248	0.7209093186495248
toll-like receptor signaling pathway	GO:0002224		29	11	4.970909711943527	0.7942924088072255	1.5349751736900563	0.0045438949053641505	0.14128123446288623	0.14128123446288623
innate immune response in mucosa	GO:0002227		16	2	2.7425708755550495	-0.3157485756845071	0.6764586220746904	0.787367767815957	1	1
natural killer cell mediated immunity	GO:0002228		31	6	5.313731071387909	0.12146523073823752	0.9698139727665307	0.44382472528131145	1	1
positive regulation of defense response to virus by host	GO:0002230		28	8	4.799499032221337	0.5109299974999609	1.283885163718015	0.07743629837450523	0.5750382382817631	0.5750382382817631
response to molecule of bacterial origin	GO:0002237		103	44	17.65530001138563	0.9131536116839544	1.644319034625226	4.504080656852534e-10	5.928496164582148e-7	5.928496164582148e-7
hematopoietic progenitor cell differentiation	GO:0002244		15	5	2.571160195832859	0.6650806773272191	1.4186034154990974	0.09880440291724273	0.6458510828637423	0.6458510828637422
adaptive immune response	GO:0002250		58	9	9.941819423887054	-0.09952546721487102	0.8127766649777463	0.6390813663013214	1	1
organ or tissue specific immune response	GO:0002251		19	4	3.256802914721621	0.2055483479487792	1.033900866405113	0.41511559678973486	1	1
immune effector process	GO:0002252		160	31	27.4257087555505	0.12250635524664816	0.9705935603300813	0.19805086427546076	0.8701421702353254	0.8701421702353254
lymphocyte homeostasis	GO:0002260		6	1	1.0284640783331436	-0.02806650323272607	0.8616674641717018	0.6094780031166787	1	1
myeloid cell homeostasis	GO:0002262		31	9	5.313731071387909	0.5269303388464021	1.2976345870553823	0.07067324369972565	0.5663540762238288	0.5663540762238288
cell activation involved in immune response	GO:0002263		59	15	10.113230103609245	0.39420572319181946	1.1854111363432822	0.061129439424619514	0.5391063627648606	0.5391063627648606
leukocyte activation involved in inflammatory response	GO:0002269		6	2	1.0284640783331436	0.6650806773272192	1.4186034154990974	0.2746845025712433	0.9603528952847131	0.9603528952847132
myeloid leukocyte activation	GO:0002274		59	12	10.113230103609245	0.17106217187760978	1.0073434496471103	0.2842626754471335	0.9603528952847131	0.9603528952847132
myeloid cell activation involved in immune response	GO:0002275		22	4	3.771034953888193	0.05894487375690354	0.9236618654848585	0.496715598127278	1	1
eosinophil activation involved in immune response	GO:0002278		5	0	0.8570533986109531	-Inf	0	1	1	1
