Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid transport	GO:0000101		10	3	0.9717636342935216	1.127254967356686	1.845657579854767	0.06535990175465252	0.3013308955676406	0.30133089556764053
establishment of mitotic spindle orientation	GO:0000132		23	1	2.2350563588751	-0.8042664442465277	0.43369213531787765	0.9048972010208554	1	1
rRNA modification	GO:0000154		18	0	1.7491745417283389	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	11	8.648696345212342	0.2404866747488529	1.0611813250939943	0.24473245774046573	0.687942546718394	0.687942546718394
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	0	2.4294090857338038	-Inf	0	1	1	1
protein polyubiquitination	GO:0000209		193	17	18.755038141864965	-0.09824907316604731	0.8136335778901411	0.6680700523722842	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	1.0689399977228737	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	1	3.789878173744734	-1.3323338744470243	0.2608910807931467	0.9815269351733991	1	1
mitochondrial fission	GO:0000266		9	0	0.8745872708641694	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	1	0.9717636342935216	0.02864267868857625	0.9017713428866578	0.6403256977703291	1	1
polysaccharide catabolic process	GO:0000272		5	2	0.4858818171467608	1.4149370398084669	2.1225230334285063	0.07735731865255682	0.321203692985577	0.321203692985577
nuclear division	GO:0000280		153	7	14.86798360469088	-0.7533000006545001	0.45495259608427563	0.9916462632309466	1	1
mitotic cytokinesis	GO:0000281		63	1	6.122110896049186	-1.8119069547089106	0.1626245891808021	0.998064039712216	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	1.1661163611522258	-0.1536788781053782	0.7769773586413927	0.6752974472523321	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.7774109074348172	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	12	7.968461801206877	0.4094151742063692	1.1980518654219168	0.09803827850172234	0.38956342363137214	0.3895634236313721
response to superoxide	GO:0000303		11	0	1.0689399977228737	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.1661163611522258	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	0.9717636342935216	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	1	18.074803597859503	-2.8945189020305793	0.055297449937846084	0.9999999860413825	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	1	17.588921780712738	-2.8672692595832037	0.0568233838107745	0.9999999788992939	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.1661163611522258	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	3	3.692701810315382	-0.20774609937565403	0.7423320807554532	0.7282664661206009	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	3.109643629739269	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.4858818171467608	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.7774109074348172	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	1	17.588921780712738	-2.8672692595832037	0.0568233838107745	0.9999999788992939	1	1
autophagy of mitochondrion	GO:0000422		31	3	3.012467266309917	-0.004147144134414413	0.8784441557233637	0.5913672772041025	1	1
mitophagy	GO:0000423		25	2	2.4294090857338038	-0.1945008726256333	0.7507171764636373	0.7136574290242929	1	1
pexophagy	GO:0000425		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
maturation of 5.8S rRNA	GO:0000460		10	0	0.9717636342935216	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.5830581805761129	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.4858818171467608	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	3	0.8745872708641694	1.2326154830145124	1.9463630870827588	0.04921710251825048	0.2542964129132373	0.2542964129132373
telomere maintenance via recombination	GO:0000722		8	0	0.7774109074348172	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	1	6.31646362290789	-1.843159498213015	0.15766244136771215	0.998064039712216	1	1
double-strand break repair via homologous recombination	GO:0000724		76	0	7.385403620630764	-Inf	0	1	1	1
recombinational repair	GO:0000725		78	0	7.579756347489468	-Inf	0	1	1	1
DNA double-strand break processing	GO:0000729		17	0	1.6519981782989868	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	3.012467266309917	-0.40961225224257874	0.6228479975981767	0.8179269990036532	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.2632927245815782	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	4	10.883752704087442	-1.0009767384925818	0.3597125630924524	0.9951325196591707	1	1
cell morphogenesis	GO:0000902		114	13	11.078105430946145	0.15997868074966334	0.9988878953596408	0.30287515396162057	0.7937469813877214	0.7937469813877214
cytokinesis	GO:0000910		69	1	6.7051690766253	-1.9028787329146373	0.14859126618070842	0.9989540854831456	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	3	6.024934532619834	-0.6972943246943597	0.47936024073112793	0.9396603253312497	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.4002255140318288	0.8906395635311213	0.8906395635311212
mitochondrial RNA metabolic process	GO:0000959		35	1	3.4011727200273256	-1.2241202898067916	0.2899369449592041	0.9691678084142286	1	1
mitochondrial RNA processing	GO:0000963		18	1	1.7491745417283389	-0.5591439862135426	0.5444053551996338	0.8413481533246348	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
RNA 5'-end processing	GO:0000966		22	2	2.1378799954457475	-0.06666750111574844	0.8350265971399881	0.6191559287082458	1	1
response to acid chemical	GO:0001101		38	2	3.692701810315382	-0.6132112074838183	0.5181149878842457	0.89562777088745	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.6802345440054651	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.6802345440054651	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	0.9717636342935216	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	0.7774109074348172	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	24	13.701867243538654	0.5605217116523994	1.3266844166226184	0.003849733358210992	0.038829207147472934	0.038829207147472934
ossification	GO:0001503		48	4	4.664465444608903	-0.1536788781053782	0.7769773586413927	0.6986123289139519	1	1
neurotransmitter uptake	GO:0001504		19	4	1.846350905157691	0.7730831536360724	1.515682896420133	0.10604604837668846	0.39288038316754315	0.39288038316754315
action potential	GO:0001508		54	10	5.247523625185017	0.6448288181123933	1.4006317848869223	0.029683134770757978	0.17799738561280268	0.1779973856128027
RNA methylation	GO:0001510		47	0	4.567289081179552	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	1.2632927245815782	0.864890702889195	1.5996812545764465	0.1254736559091893	0.43953346531063314	0.4395334653106332
pseudouridine synthesis	GO:0001522		12	0	1.1661163611522258	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	4	5.3446999886143685	-0.28981105242995814	0.6918706628726968	0.7571219761388891	1	1
angiogenesis	GO:0001525		88	20	8.55151998178299	0.8496232307584065	1.5856267443803993	2.0447640850769445e-4	0.003725149795131527	0.0037251497951315267
cilium or flagellum-dependent cell motility	GO:0001539		40	3	3.8870545371740866	-0.2590393937632046	0.7104901700016621	0.7600376102390412	1	1
ovarian follicle development	GO:0001541		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
fatty acid alpha-oxidation	GO:0001561		6	0	0.5830581805761129	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	2	0.4858818171467608	1.4149370398084669	2.1225230334285063	0.0495665446204158	0.2548514232680558	0.2548514232680558
blood vessel development	GO:0001568		113	26	10.980929067516794	0.8619364909917636	1.5969591988005158	2.0405908199992328e-5	4.8614075417628786e-4	4.861407541762878e-4
vasculogenesis	GO:0001570		10	5	0.9717636342935216	1.6380805911226768	2.340539994219696	0.0014288637560333824	0.017334026902110042	0.017334026902110042
ganglioside metabolic process	GO:0001573		15	4	1.4576454514402823	1.0094719317003027	1.734277034110588	0.05076300569432499	0.2564944577549147	0.2564944577549147
ganglioside biosynthetic process	GO:0001574		8	3	0.7774109074348172	1.350398518670896	2.0599260449142984	0.0353120310396339	0.19653048987703223	0.19653048987703223
microtubule bundle formation	GO:0001578		60	6	5.830581805761129	0.028642678688576464	0.9017713428866581	0.533985671395503	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	3.2068199931686214	-0.06666750111574855	0.8350265971399881	0.5206088587514882	0.9963670088428155	0.9963670088428156
osteoblast differentiation	GO:0001649		22	1	2.1378799954457475	-0.7598146816756938	0.45218498433425425	0.8946464920572006	1	1
eye development	GO:0001654		53	4	5.150347261755664	-0.25276978074960915	0.7143283276114019	0.7290478448067762	1	1
metanephros development	GO:0001656		5	0	0.4858818171467608	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.5830581805761129	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	14	9.134578162359103	0.42699031902787676	1.2127321272711726	0.060345252049961245	0.29363932721168756	0.29363932721168756
ameboidal-type cell migration	GO:0001667		30	3	2.9152909028805647	0.028642678688576464	0.9017713428866581	0.568541002409694	1	1
long-chain fatty acid metabolic process	GO:0001676		76	10	7.385403620630764	0.3030795243903368	1.1109642284011736	0.17881654609977146	0.5468771245576963	0.5468771245576963
intracellular glucose homeostasis	GO:0001678		19	2	1.846350905157691	0.07993597307612704	0.9390106370399625	0.5635537242758957	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.0689399977228737	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.4858818171467608	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
formation of primary germ layer	GO:0001704		18	1	1.7491745417283389	-0.5591439862135426	0.5444053551996338	0.8242531714868083	1	1
endoderm formation	GO:0001706		13	1	1.2632927245815782	-0.2337215857789147	0.7260815338707249	0.7353753506133964	1	1
mesoderm formation	GO:0001707		6	0	0.5830581805761129	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.5830581805761129	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.7774109074348172	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	1.5548218148696344	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	2	1.4576454514402823	0.3163247511403573	1.1216435278083972	0.43584749740100137	0.9357129666659189	0.9357129666659189
neuron migration	GO:0001764		17	3	1.6519981782989868	0.5966267162945156	1.358176360572758	0.22505302844328157	0.6391069011617462	0.6391069011617462
membrane raft assembly	GO:0001765		8	2	0.7774109074348172	0.9449334105627314	1.6738769495682428	0.1785057231343845	0.5467321886576698	0.5467321886576698
immunological synapse formation	GO:0001771		5	0	0.4858818171467608	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	3	0.5830581805761129	1.6380805911226768	2.340539994219696	0.01462590912951875	0.10378087812252859	0.10378087812252858
microglial cell activation	GO:0001774		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
leukocyte homeostasis	GO:0001776		10	3	0.9717636342935216	1.127254967356686	1.845657579854767	0.04921710251825048	0.2542964129132373	0.2542964129132373
plasma membrane repair	GO:0001778		17	2	1.6519981782989868	0.19116160818635136	1.0227765237838362	0.400829370180529	0.8906395635311213	0.8906395635311212
cytokine production	GO:0001816		10	7	0.9717636342935216	1.9745528277438897	2.672483539473511	7.44933236499714e-6	2.053441617890573e-4	2.053441617890573e-4
negative regulation of cytokine production	GO:0001818		183	54	17.783274507571445	1.1107256654054756	1.8299451300488228	1.7088756770236413e-14	4.735384441857616e-12	4.735384441857616e-12
kidney development	GO:0001822		46	4	4.4701127177502	-0.11111926368658243	0.805020668781988	0.6484935697526746	1	1
mesonephros development	GO:0001823		6	0	0.5830581805761129	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	0.9717636342935216	0.02864267868857625	0.9017713428866578	0.6403256977703291	1	1
epithelial to mesenchymal transition	GO:0001837		39	3	3.789878173744734	-0.23372158577891455	0.726081533870725	0.7282664661206009	1	1
phagolysosome assembly	GO:0001845		7	3	0.6802345440054651	1.4839299112954185	2.1896894350432587	0.02376233167252387	0.14858512619458217	0.14858512619458217
complement activation, lectin pathway	GO:0001867		9	1	0.8745872708641694	0.1340031943464028	0.9792259655954537	0.6015897965775188	1	1
response to yeast	GO:0001878		8	1	0.7774109074348172	0.25178623000278616	1.0700831916382278	0.5586848557383176	1	1
receptor recycling	GO:0001881		14	0	1.3604690880109302	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	8	2.7209381760218605	1.0784648031872541	1.799352352151597	0.004120534765293648	0.04070284341326653	0.04070284341326653
liver development	GO:0001889		10	2	0.9717636342935216	0.7217898592485216	1.4693266691575257	0.2154453290247085	0.6222269102112399	0.6222269102112399
placenta development	GO:0001890		14	2	1.3604690880109302	0.38531762262730873	1.1780518326825595	0.400829370180529	0.8906395635311213	0.8906395635311212
maternal placenta development	GO:0001893		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
tissue homeostasis	GO:0001894		58	8	5.636229078902425	0.3502263028160387	1.1492000755243015	0.1611691942962473	0.520267202924428	0.520267202924428
retina homeostasis	GO:0001895		26	1	2.5265854491631563	-0.92686876633886	0.3861246116774989	0.9141510616979003	1	1
cell killing	GO:0001906		119	35	11.563987248092907	1.1074523400605063	1.8268365566442137	6.361540524872101e-11	7.612161559875365e-9	7.612161559875367e-9
leukocyte mediated cytotoxicity	GO:0001909		38	7	3.692701810315382	0.6395517610115496	1.3959616817961544	0.05517197741552761	0.27481595183798757	0.27481595183798757
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	17	5.3446999886143685	1.1571079305063674	1.8740973329725978	1.0632293836328674e-5	2.7440699533465914e-4	2.744069953346592e-4
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	11	2.4294090857338038	1.5102472196127918	2.215371480856668	8.676193051795354e-6	2.3070786069546737e-4	2.3070786069546737e-4
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	8	3.109643629739269	0.9449334105627314	1.6738769495682428	0.00983612468457675	0.07814604918081373	0.07814604918081373
T cell mediated cytotoxicity	GO:0001913		6	0	0.5830581805761129	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	9	2.0407036320163954	1.4839299112954185	2.1896894350432587	7.516822872610835e-5	0.0015399249970543206	0.0015399249970543209
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	0.6802345440054651	1.4839299112954185	2.1896894350432587	0.02376233167252387	0.14858512619458217	0.14858512619458217
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	6	1.2632927245815782	1.5580378834491402	2.2620879322456813	7.842951835367905e-4	0.011011504376856539	0.011011504376856537
regulation of receptor recycling	GO:0001919		15	3	1.4576454514402823	0.7217898592485218	1.4693266691575257	0.17321154324745502	0.5467321886576698	0.5467321886576698
negative regulation of receptor recycling	GO:0001920		5	2	0.4858818171467608	1.4149370398084669	2.1225230334285063	0.07735731865255682	0.321203692985577	0.321203692985577
positive regulation of receptor recycling	GO:0001921		8	1	0.7774109074348172	0.25178623000278616	1.0700831916382278	0.5586848557383176	1	1
negative regulation of protein phosphorylation	GO:0001933		93	13	9.037401798929752	0.3635776359909027	1.1601387032842658	0.10135368040935779	0.39288038316754315	0.39288038316754315
endothelial cell proliferation	GO:0001935		17	1	1.6519981782989868	-0.501985572373594	0.573387858145253	0.8053173742090189	1	1
regulation of endothelial cell proliferation	GO:0001936		103	28	10.009165433223272	1.0287032936281904	1.752366193892085	3.4137402647281055e-7	1.5012465383437853e-5	1.5012465383437851e-5
negative regulation of endothelial cell proliferation	GO:0001937		34	12	3.3039963565979735	1.289773896854461	2.0013559954739537	4.8788100766910096e-5	0.001052743239908941	0.001052743239908941
positive regulation of endothelial cell proliferation	GO:0001938		65	17	6.31646362290789	0.990053845843201	1.7160535783965618	1.137269139693244e-4	0.0022292067146760107	0.0022292067146760107
postsynaptic membrane organization	GO:0001941		5	0	0.4858818171467608	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	0.8745872708641694	0.8271503749063481	1.564999792748732	0.1785057231343845	0.5467321886576698	0.5467321886576698
vasculature development	GO:0001944		128	27	12.438574518957076	0.7750343737673341	1.5174547951243533	7.424243157373988e-5	0.0015389228434477971	0.0015389228434477971
lymph vessel development	GO:0001945		9	0	0.8745872708641694	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.5830581805761129	-Inf	0	1	1	1
heart looping	GO:0001947		7	2	0.6802345440054651	1.0784648031872541	1.799352352151597	0.10872302341407604	0.39288038316754315	0.39288038316754315
regulation of cell-matrix adhesion	GO:0001952		85	11	8.259990891494933	0.28647178799067613	1.09764427210704	0.20060112882097628	0.5980548942482673	0.5980548942482673
negative regulation of cell-matrix adhesion	GO:0001953		24	4	2.3322327223044517	0.5394683024545671	1.3084485960032441	0.19972637853221883	0.5961220991905511	0.5961220991905511
positive regulation of cell-matrix adhesion	GO:0001954		40	6	3.8870545371740866	0.4341077867967407	1.2186993039729839	0.18829453230522913	0.5713952233931017	0.5713952233931017
regulation of cytokine-mediated signaling pathway	GO:0001959		125	30	12.147045428669019	0.9041114160424764	1.6359324952515517	1.3684655286516205e-6	5.1099085165608384e-5	5.1099085165608384e-5
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	14	5.733405442331778	0.8927476573921612	1.6254078871484832	0.0010649482695294463	0.014340032324993694	0.014340032324993696
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	14	4.4701127177502	1.1416437048087855	1.8593553689001818	4.4104660336833096e-5	9.704583179814829e-4	9.70458317981483e-4
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	4	1.6519981782989868	0.8843087887462967	1.6176032709112211	0.07586332828787445	0.321203692985577	0.321203692985577
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
regulation of angiotensin levels in blood	GO:0002002		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
angiotensin maturation	GO:0002003		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
morphogenesis of an epithelium	GO:0002009		80	11	7.774109074348173	0.347096409807111	1.1466427523273544	0.1331252097694654	0.462237093026253	0.462237093026253
morphogenesis of an epithelial sheet	GO:0002011		20	6	1.9435272685870433	1.127254967356686	1.845657579854767	0.009779391292155265	0.07789484894583582	0.07789484894583582
regulation of the force of heart contraction	GO:0002026		12	1	1.1661163611522258	-0.1536788781053782	0.7769773586413927	0.7068706319598383	1	1
regulation of heart rate	GO:0002027		58	12	5.636229078902425	0.7556914109242031	1.4999165210688978	0.006675145741254528	0.05886874761759646	0.05886874761759646
regulation of sodium ion transport	GO:0002028		34	5	3.3039963565979735	0.414305159500561	1.2021285562564452	0.19504665060401638	0.5891684540620461	0.589168454062046
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
G protein-coupled receptor internalization	GO:0002031		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
sprouting angiogenesis	GO:0002040		31	9	3.012467266309917	1.0944651445336953	1.814512950588011	0.0021077929188155647	0.024177624657002066	0.024177624657002066
cell migration involved in sprouting angiogenesis	GO:0002042		15	6	1.4576454514402823	1.414937039808467	2.122523033428507	0.001928512438891229	0.0224141677500272	0.0224141677500272
chondrocyte differentiation	GO:0002062		9	1	0.8745872708641694	0.1340031943464028	0.9792259655954537	0.6015897965775188	1	1
epithelial cell development	GO:0002064		42	10	4.081407264032791	0.8961432463932996	1.628550946493135	0.005926971940714046	0.05352574145430438	0.05352574145430438
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	1.3604690880109302	0.7907827307354731	1.5317778553000199	0.14872183573682896	0.4866503823209475	0.48665038232094743
regulation of oxidative phosphorylation	GO:0002082		12	1	1.1661163611522258	-0.1536788781053782	0.7769773586413927	0.6752974472523321	1	1
protein depalmitoylation	GO:0002084		7	1	0.6802345440054651	0.38531762262730873	1.1780518326825595	0.5111624641628261	0.9825740685714784	0.9825740685714783
regulation of receptor internalization	GO:0002090		41	7	3.9842309006034387	0.5635658540336276	1.3293290492831125	0.08826783509759918	0.3585880800839967	0.3585880800839967
negative regulation of receptor internalization	GO:0002091		12	2	1.1661163611522258	0.5394683024545671	1.3084485960032441	0.3279924154697655	0.8334363259885691	0.8334363259885691
positive regulation of receptor internalization	GO:0002092		21	4	2.0407036320163954	0.6729996950790896	1.4256516656049598	0.1407553464701476	0.4773531989090334	0.4773531989090333
tRNA wobble base modification	GO:0002097		8	0	0.7774109074348172	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.5830581805761129	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.7774109074348172	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.5830581805761129	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	1	9.717636342935215	-2.2739424143054694	0.10272492123211446	0.9999609403062367	1	1
cytoplasmic translational initiation	GO:0002183		18	0	1.7491745417283389	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	1.1661163611522258	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	36	12.438574518957076	1.062716446219115	1.7844550512096464	1.3694299756380903e-9	1.1444521939261183e-7	1.1444521939261183e-7
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	16	4.664465444608903	1.2326154830145124	1.9463630870827588	2.4684712944208166e-6	8.494445336683399e-5	8.494445336683398e-5
pattern recognition receptor signaling pathway	GO:0002221		94	31	9.134578162359103	1.2219201938977644	1.9360995581887195	2.580720665639337e-10	2.7174988609182217e-8	2.7174988609182217e-8
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	1.5548218148696344	0.25178623000278616	1.0700831916382278	0.4697220778442572	0.948290623974597	0.948290623974597
toll-like receptor signaling pathway	GO:0002224		29	10	2.8181145394512126	1.2665170346901937	1.9789521441413145	1.8597970736035214e-4	0.0034118588561762994	0.0034118588561762994
innate immune response in mucosa	GO:0002227		16	3	1.5548218148696344	0.6572513381109506	1.4116464483373519	0.19872543429820966	0.594820586458257	0.5948205864582569
natural killer cell mediated immunity	GO:0002228		31	5	3.012467266309917	0.5066784796315762	1.2802414711623897	0.17778762761095132	0.5467321886576698	0.5467321886576698
positive regulation of defense response to virus by host	GO:0002230		28	13	2.7209381760218605	1.563972618968955	2.267896068911588	3.5778865659065103e-7	1.5440633417621127e-5	1.5440633417621127e-5
response to molecule of bacterial origin	GO:0002237		103	38	10.009165433223272	1.3340849431793722	2.0441422714050255	4.578820054108488e-14	1.2053743792440594e-11	1.2053743792440594e-11
hematopoietic progenitor cell differentiation	GO:0002244		15	3	1.4576454514402823	0.7217898592485218	1.4693266691575257	0.17321154324745502	0.5467321886576698	0.5467321886576698
adaptive immune response	GO:0002250		58	15	5.636229078902425	0.9788349622384128	1.7055443532118841	2.1255864267947478e-4	0.003819526463165306	0.0038195264631653058
organ or tissue specific immune response	GO:0002251		19	4	1.846350905157691	0.7730831536360724	1.515682896420133	0.10604604837668846	0.39288038316754315	0.39288038316754315
immune effector process	GO:0002252		160	39	15.548218148696346	0.9196156025784417	1.6503189179453928	1.925287239213369e-8	1.192545566406869e-6	1.1925455664068692e-6
lymphocyte homeostasis	GO:0002260		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.4002255140318288	0.8906395635311213	0.8906395635311212
myeloid cell homeostasis	GO:0002262		31	4	3.012467266309917	0.2835349283173666	1.095297053136261	0.3554957709952129	0.8840309013155976	0.8840309013155975
cell activation involved in immune response	GO:0002263		59	16	5.733405442331778	1.0262790500166838	1.7500837327957552	9.017307438048694e-5	0.001792862853491959	0.001792862853491959
leukocyte activation involved in inflammatory response	GO:0002269		6	1	0.5830581805761129	0.5394683024545671	1.3084485960032441	0.458526012155379	0.9357129666659189	0.9357129666659189
