Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	1.0858476602527611	-0.08236093566179517	0.8243503349202808	0.6982118192525064	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
response to reactive oxygen species	GO:0000302		82	14	14.839918023454402	-0.05826338408273458	0.8407808540477373	0.6400326704683709	1	1
response to superoxide	GO:0000303		11	3	1.990720710463395	0.4101155494359992	1.1986353821133906	0.31962691089446804	1	1
response to oxygen radical	GO:0000305		12	3	2.1716953205055223	0.3231041724463693	1.127128676779508	0.3737057248240043	1	1
protein deneddylation	GO:0000338		10	0	1.8097461004212685	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	13	33.661277467835596	-0.9513987826854047	0.3771924695664317	0.999987321140197	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	13	32.75640441762496	-0.9241491402380291	0.38712665078319164	0.9999784609078846	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	2.1716953205055223	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	2	6.877035181600819	-1.2350404456001802	0.28687206031804463	0.9952638671187863	1	1
spliceosomal snRNP assembly	GO:0000387		32	1	5.791187521348059	-1.7563373692334667	0.17182935391141962	0.9975080370034978	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.9048730502106342	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.4477968803370147	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	13	32.75640441762496	-0.9241491402380291	0.38712665078319164	0.9999784609078846	1	1
autophagy of mitochondrion	GO:0000422		31	6	5.610212911305932	0.06717079830916871	0.9296588203973831	0.5002474856929023	1	1
mitophagy	GO:0000423		25	6	4.524365251053171	0.28228217792611426	1.0942965788712364	0.2919717203800672	1	1
pexophagy	GO:0000425		6	2	1.0858476602527611	0.6107862448981501	1.370599981365715	0.29796791996327665	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.8097461004212685	-0.5931865594277859	0.5277255855928166	0.8342400725502902	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.0858476602527611	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.9048730502106342	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	1	1.6287714903791415	-0.48782604376995936	0.5807582961523738	0.8342400725502902	1	1
telomere maintenance via recombination	GO:0000722		8	3	1.4477968803370147	0.7285692805545337	1.4754283474073162	0.16274921436140313	1	1
telomere maintenance	GO:0000723		65	8	11.763349652738246	-0.38554719464954124	0.6362697989154693	0.8844505483720675	1	1
double-strand break repair via homologous recombination	GO:0000724		76	16	13.754070363201638	0.15125391551971035	0.9922594565167209	0.29324068068662845	1	1
recombinational repair	GO:0000725		78	17	14.116019583285892	0.18590305093288445	1.018726531603547	0.23624902179196822	1	1
DNA double-strand break processing	GO:0000729		17	2	3.076568370716156	-0.43066762993001073	0.6112871459242962	0.8404232131235576	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	4	5.610212911305932	-0.33829430979899566	0.6632721849534583	0.8380142549537578	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.352669930547649	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	17	20.269156324718207	-0.17588699367261845	0.7626132616598161	0.7869450449074636	1	1
cell morphogenesis	GO:0000902		114	9	20.63110554480246	-0.8295753374920161	0.4234644462645295	0.999336952606499	1	1
cytokinesis	GO:0000910		69	12	12.487248092906754	-0.039801321242999226	0.853511653655759	0.5658095383127715	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	11.220425822611864	-0.8082979390447311	0.4320484271984693	0.9898465085931494	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	1.0858476602527611	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	6.33411135147444	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	3.257542980758283	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.266822270294888	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	3.98144142092679	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	6	6.877035181600819	-0.13642815693207072	0.7882627580132808	0.7084930194762167	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.266822270294888	-0.23651161548905333	0.7243513531762704	0.6982118192525064	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.266822270294888	-0.23651161548905333	0.7243513531762704	0.6982118192525064	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.8097461004212685	-0.5931865594277859	0.5277255855928166	0.8642537884107806	1	1
guanine nucleotide transport	GO:0001408		8	0	1.4477968803370147	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	9	25.517420015939884	-1.0421367794756888	0.34576911835892693	0.9999818223349075	1	1
ossification	GO:0001503		48	3	8.686781282022089	-1.0631901886735213	0.33883162690039104	0.9954445154582285	1	1
neurotransmitter uptake	GO:0001504		19	0	3.4385175908004095	-Inf	0	1	1	1
action potential	GO:0001508		54	7	9.77262894227485	-0.33367536394270103	0.6659577591308978	0.8679542389023313	1	1
RNA methylation	GO:0001510		47	3	8.505806671979961	-1.0421367794756888	0.34576911835892693	0.9926187968747218	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	2.352669930547649	0.530743537224614	1.3009197974009998	0.196527831083804	1	1
pseudouridine synthesis	GO:0001522		12	1	2.1716953205055223	-0.7755081162217404	0.4455784839280743	0.9089651567000223	1	1
retinoid metabolic process	GO:0001523		55	10	9.953603552316975	0.0046504413278348	0.8846657657258801	0.4717916135030142	1	1
angiogenesis	GO:0001525		88	13	15.92576568370716	-0.2029889234504096	0.7453360247251585	0.8162104391201679	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	8	7.238984401685074	0.09996062113215946	0.9537915945560717	0.4401030057328189	1	1
ovarian follicle development	GO:0001541		6	0	1.0858476602527611	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.0858476602527611	-0.08236093566179517	0.8243503349202808	0.5500578513865633	1	1
response to protozoan	GO:0001562		5	1	0.9048730502106342	0.09996062113215946	0.9537915945560717	0.5500578513865633	1	1
blood vessel development	GO:0001568		113	19	20.45013093476033	-0.07355030597963998	0.830333137450708	0.6605719866880785	1	1
vasculogenesis	GO:0001570		10	4	1.8097461004212685	0.7931078016921048	1.533895782729202	0.08974050933624016	1	1
ganglioside metabolic process	GO:0001573		15	1	2.7146191506319024	-0.99865166753595	0.3605154433662949	0.9500096115594694	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
microtubule bundle formation	GO:0001578		60	8	10.85847660252761	-0.3055044869760048	0.6825147451957803	0.8731696992656204	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	3	5.972162131390186	-0.6884967392321105	0.48329543672433645	0.9043963092851486	1	1
osteoblast differentiation	GO:0001649		22	1	3.98144142092679	-1.3816439197920558	0.248596830733791	0.9876610292421273	1	1
eye development	GO:0001654		53	6	9.591654332232723	-0.4691339107578069	0.5906047798078333	0.9102508312166346	1	1
metanephros development	GO:0001656		5	0	0.9048730502106342	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.0858476602527611	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	15	17.011613343959922	-0.12584604760153378	0.7952405662631793	0.7136574504548336	1	1
ameboidal-type cell migration	GO:0001667		30	4	5.429238301263805	-0.3055044869760048	0.6825147451957803	0.8181484287891354	1	1
long-chain fatty acid metabolic process	GO:0001676		76	15	13.754070363201638	0.08671539438213914	0.9439996927775662	0.3582004386221689	1	1
intracellular glucose homeostasis	GO:0001678		19	3	3.4385175908004095	-0.13642815693207072	0.7882627580132808	0.6949962562560114	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.990720710463395	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.9048730502106342	0.09996062113215946	0.9537915945560717	0.6315045027043018	1	1
in utero embryonic development	GO:0001701		7	2	1.266822270294888	0.456635565070892	1.2376686258949714	0.370403860278834	1	1
formation of primary germ layer	GO:0001704		18	1	3.257542980758283	-1.1809732243299047	0.3023520561568377	0.9664794047387764	1	1
endoderm formation	GO:0001706		13	0	2.352669930547649	-Inf	0	1	1	1
mesoderm formation	GO:0001707		6	1	1.0858476602527611	-0.08236093566179517	0.8243503349202808	0.6315045027043018	1	1
cell fate specification	GO:0001708		6	0	1.0858476602527611	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	2	1.4477968803370147	0.3231041724463693	1.127128676779508	0.370403860278834	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	2.8955937606740294	0.5462477237605792	1.3143102408967824	0.1481979355112171	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.7146191506319024	-Inf	0	1	1	1
neuron migration	GO:0001764		17	4	3.076568370716156	0.2624795506299346	1.0785424394909149	0.3709793711729831	1	1
membrane raft assembly	GO:0001765		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
immunological synapse formation	GO:0001771		5	0	0.9048730502106342	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	0	1.0858476602527611	-Inf	0	1	1	1
microglial cell activation	GO:0001774		6	0	1.0858476602527611	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	2	1.8097461004212685	0.09996062113215946	0.9537915945560717	0.5044148215409263	1	1
plasma membrane repair	GO:0001778		17	2	3.076568370716156	-0.43066762993001073	0.6112871459242962	0.7499333035457781	1	1
cytokine production	GO:0001816		10	5	1.8097461004212685	1.0162513530063146	1.740649224442063	0.021771020017886982	1	1
negative regulation of cytokine production	GO:0001818		183	28	33.118353637709205	-0.16788310909995688	0.767768742890863	0.8383557523579708	1	1
kidney development	GO:0001822		46	1	8.324832061937835	-2.1192428629228353	0.11983551994170641	0.9998761309256079	1	1
mesonephros development	GO:0001823		6	0	1.0858476602527611	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.8097461004212685	-0.5931865594277859	0.5277255855928166	0.8642537884107806	1	1
epithelial to mesenchymal transition	GO:0001837		39	3	7.058009791642946	-0.8555508238952767	0.4131910901372994	0.9779210763991768	1	1
phagolysosome assembly	GO:0001845		7	2	1.266822270294888	0.456635565070892	1.2376686258949714	0.370403860278834	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.6287714903791415	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
receptor recycling	GO:0001881		14	0	2.533644540589776	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	5	5.067289081179552	-0.013368064174843604	0.8719525988883696	0.5900153075287666	1	1
liver development	GO:0001889		10	1	1.8097461004212685	-0.5931865594277859	0.5277255855928166	0.8342400725502902	1	1
placenta development	GO:0001890		14	1	2.533644540589776	-0.9296587960489986	0.38509907800277843	0.9389528074926463	1	1
maternal placenta development	GO:0001893		7	0	1.266822270294888	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	6	10.496527382443356	-0.5592850077521042	0.5443353677564718	0.9489113748374772	1	1
retina homeostasis	GO:0001895		26	3	4.705339861095298	-0.4500857157871123	0.60077583492397435	0.8359990766291915	1	1
cell killing	GO:0001906		119	8	21.535978595013095	-0.9902834178654335	0.36341875528706363	0.9995747129044499	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	3	6.877035181600819	-0.8295753374920161	0.4234644462645295	0.9700823969877417	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	2	9.953603552316975	-1.6047874711062655	0.19960417882647263	0.9997793228495615	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	4.524365251053171	-1.5094772913019407	0.21926432862110573	0.9932268057107327	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	5.791187521348059	-1.7563373692334667	0.17182935391141962	0.9983296694199366	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.0858476602527611	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.8004668108846635	-1.335123904157163	0.26018019152271293	0.9849305831862122	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.266822270294888	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	2.352669930547649	-0.8555508238952767	0.4131910901372994	0.9254514143535844	1	1
regulation of receptor recycling	GO:0001919		15	5	2.7146191506319024	0.6107862448981504	1.3705999813657153	0.11872440427605901	1	1
negative regulation of receptor recycling	GO:0001920		5	3	0.9048730502106342	1.1985729098002693	1.913725467865723	0.044323069052366826	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
negative regulation of protein phosphorylation	GO:0001933		93	15	16.830638733917798	-0.11515075848478604	0.802335340663979	0.6971515765245138	1	1
endothelial cell proliferation	GO:0001935		17	3	3.076568370716156	-0.025202521821846336	0.8636654598213281	0.5739390473915972	1	1
regulation of endothelial cell proliferation	GO:0001936		103	23	18.640384834339063	0.21016376126577396	1.0374832609035625	0.16053950602046854	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	7	6.153136741432312	0.12894815800541193	0.9754250579326996	0.42033118956336396	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	16	11.763349652738246	0.30759998591040405	1.11460339765524	0.11614405000548587	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.9048730502106342	0.09996062113215946	0.9537915945560717	0.6315045027043018	1	1
hair follicle development	GO:0001942		9	0	1.6287714903791415	-Inf	0	1	1	1
vasculature development	GO:0001944		128	23	23.164750085392235	-0.0071375144242074706	0.876335618566345	0.5349336909420029	1	1
lymph vessel development	GO:0001945		9	1	1.6287714903791415	-0.48782604376995936	0.5807582961523738	0.8342400725502902	1	1
lymphangiogenesis	GO:0001946		6	0	1.0858476602527611	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.266822270294888	-0.23651161548905333	0.7243513531762704	0.6982118192525064	1	1
regulation of cell-matrix adhesion	GO:0001952		85	12	15.382841853580782	-0.24834607313605625	0.7170455012919799	0.8653798389713101	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	4.3433906410110446	-0.370043008113576	0.6450348714134074	0.8359990766291915	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	6	7.238984401685074	-0.18772145131962134	0.7550347195245728	0.7556094918356928	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	22	22.621826255265855	-0.027872750377725304	0.8618025390731403	0.5445839639875805	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	9	10.677501992485483	-0.17091433300324005	0.7658134235440675	0.7459385725124534	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	11	8.324832061937835	0.27865240987553547	1.0914003320878989	0.15923278144951375	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	1	3.076568370716156	-1.1238148104899561	0.3195702672055547	0.9664794047387764	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.266822270294888	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.266822270294888	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.266822270294888	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	14	14.477968803370148	-0.03357077149236311	0.857835784649023	0.5599538257268108	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	5	3.619492200842537	0.3231041724463693	1.127128676779508	0.2888644474714208	1	1
regulation of the force of heart contraction	GO:0002026		12	2	2.1716953205055223	-0.08236093566179517	0.8243503349202808	0.6673960691786288	1	1
regulation of heart rate	GO:0002027		58	11	10.496527382443356	0.046850795818211215	0.9148870096315203	0.43513785447561854	1	1
regulation of sodium ion transport	GO:0002028		34	11	6.153136741432312	0.5809332817484691	1.344454661597318	0.020787720308775324	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.266822270294888	-0.23651161548905333	0.7243513531762704	0.752846479081452	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.0858476602527611	-0.08236093566179517	0.8243503349202808	0.6982118192525064	1	1
sprouting angiogenesis	GO:0002040		31	4	5.610212911305932	-0.33829430979899566	0.6632721849534583	0.8380142549537578	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	2.7146191506319024	0.09996062113215966	0.9537915945560719	0.5274756979720283	1	1
chondrocyte differentiation	GO:0002062		9	1	1.6287714903791415	-0.48782604376995936	0.5807582961523738	0.8342400725502902	1	1
epithelial cell development	GO:0002064		42	7	7.600933621769327	-0.08236093566179505	0.8243503349202808	0.657434844144102	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.533644540589776	-0.23651161548905333	0.7243513531762704	0.7499333035457781	1	1
regulation of oxidative phosphorylation	GO:0002082		12	3	2.1716953205055223	0.3231041724463693	1.127128676779508	0.31962691089446804	1	1
protein depalmitoylation	GO:0002084		7	0	1.266822270294888	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	7	7.419959011727201	-0.05826338408273458	0.8407808540477373	0.6034619553092739	1	1
negative regulation of receptor internalization	GO:0002091		12	2	2.1716953205055223	-0.08236093566179517	0.8243503349202808	0.6673960691786288	1	1
positive regulation of receptor internalization	GO:0002092		21	5	3.8004668108846635	0.27431400827693736	1.0879436761547157	0.32744277291549495	1	1
tRNA wobble base modification	GO:0002097		8	0	1.4477968803370147	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.0858476602527611	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	1	1.4477968803370147	-0.370043008113576	0.6450348714134074	0.7975928224381387	1	1
desmosome assembly	GO:0002159		6	2	1.0858476602527611	0.6107862448981501	1.370599981365715	0.29796791996327665	1	1
cytoplasmic translation	GO:0002181		100	31	18.097461004212683	0.5382155520633148	1.3073665391394536	9.982093581477806e-4	0.36928909689695527	0.36928909689695527
cytoplasmic translational initiation	GO:0002183		18	1	3.257542980758283	-1.1809732243299047	0.3023520561568377	0.9725516579916929	1	1
somatic diversification of immune receptors	GO:0002200		12	0	2.1716953205055223	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	12	23.164750085392235	-0.6577250805653568	0.497278562747454	0.9972919997794474	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	3	8.686781282022089	-1.0631901886735213	0.33883162690039104	0.9926187968747218	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	12	17.011613343959922	-0.3489895989157436	0.6570851885754347	0.9239404769323777	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	0	2.8955937606740294	-Inf	0	1	1	1
toll-like receptor signaling pathway	GO:0002224		29	4	5.248263691221678	-0.2716029353003233	0.7028442795146256	0.7724156490616394	1	1
innate immune response in mucosa	GO:0002227		16	3	2.8955937606740294	0.035422099994588424	0.9066412621910932	0.5739390473915972	1	1
natural killer cell mediated immunity	GO:0002228		31	3	5.610212911305932	-0.6259763822507766	0.5120656120926147	0.9374595497477867	1	1
positive regulation of defense response to virus by host	GO:0002230		28	4	5.067289081179552	-0.23651161548905333	0.7243513531762704	0.7463584574140865	1	1
response to molecule of bacterial origin	GO:0002237		103	22	18.640384834339063	0.1657119986949401	1.0032569318820468	0.19943667831413756	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	0	2.7146191506319024	-Inf	0	1	1	1
adaptive immune response	GO:0002250		58	6	10.496527382443356	-0.5592850077521042	0.5443353677564718	0.9545482937642173	1	1
organ or tissue specific immune response	GO:0002251		19	4	3.4385175908004095	0.15125391551971035	0.9922594565167209	0.45942074309138176	1	1
immune effector process	GO:0002252		160	13	28.955937606740296	-0.8008259242060303	0.435099266615951	0.9998102043215006	1	1
lymphocyte homeostasis	GO:0002260		6	0	1.0858476602527611	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	7	5.610212911305932	0.22132147813642702	1.0461707186339828	0.3242221268894553	1	1
cell activation involved in immune response	GO:0002263		59	4	10.677501992485483	-0.9818445492195689	0.36636826855940235	0.9960431205089267	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.0858476602527611	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	6	10.677501992485483	-0.5763794411114044	0.5359066076945975	0.9641647556662782	1	1
myeloid cell activation involved in immune response	GO:0002275		22	3	3.98144142092679	-0.28303163112394614	0.6959415971394833	0.7600268103299601	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.9048730502106342	0.09996062113215946	0.9537915945560717	0.6315045027043018	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.4477968803370147	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	1	1.0858476602527611	-0.08236093566179517	0.8243503349202808	0.6982118192525064	1	1
neutrophil activation involved in immune response	GO:0002283		5	2	0.9048730502106342	0.7931078016921048	1.533895782729202	0.2242712461156115	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	6.153136741432312	-1.8169619910499013	0.1618116902169637	0.9988804555641007	1	1
T cell activation involved in immune response	GO:0002286		24	1	4.3433906410110446	-1.4686552967816857	0.22824786438450553	0.9917276770714805	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	3.4385175908004095	-1.2350404456001802	0.28687206031804463	0.9775242063872027	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	3.4385175908004095	-1.2350404456001802	0.28687206031804463	0.9775242063872027	1	1
T-helper cell lineage commitment	GO:0002295		6	0	1.0858476602527611	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	1.0858476602527611	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	3	3.619492200842537	-0.18772145131962134	0.7550347195245728	0.6578001225984383	1	1
defense response to tumor cell	GO:0002357		11	3	1.990720710463395	0.4101155494359992	1.1986353821133906	0.31962691089446804	1	1
T cell lineage commitment	GO:0002360		8	0	1.4477968803370147	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.266822270294888	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	9.953603552316975	-0.9116402905463202	0.3917659154986361	0.9927767087162273	1	1
immunoglobulin production	GO:0002377		7	0	1.266822270294888	-Inf	0	1	1	1
mucosal immune response	GO:0002385		17	3	3.076568370716156	-0.025202521821846336	0.8636654598213281	0.6174304065813003	1	1
MHC protein complex assembly	GO:0002396		10	0	1.8097461004212685	-Inf	0	1	1	1
MHC class I protein complex assembly	GO:0002397		6	0	1.0858476602527611	-Inf	0	1	1	1
dendritic cell chemotaxis	GO:0002407		12	0	2.1716953205055223	-Inf	0	1	1	1
immune response to tumor cell	GO:0002418		5	0	0.9048730502106342	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	13	25.517420015939884	-0.6744119993503715	0.4896533982206742	0.998178181214129	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	1.0858476602527611	-Inf	0	1	1	1
