Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
embryonic axis specification	GO:0000578		9	0	1.3382671069110783	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.189570761698736	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	9.665262438802232	-1.5753910852549509	0.20547764142697822	0.9993757860779686	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	11.300922236137993	-1.0385899750856993	0.3469507116825402	0.9977245281091947	1	1
recombinational repair	GO:0000725		78	4	11.598314926562677	-1.06456546148896	0.33838296692609643	0.9982288692223822	1	1
DNA double-strand break processing	GO:0000729		17	0	2.527837868609814	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	4.609586701582603	-0.8349910198444599	0.4213039341939308	0.9564965119493032	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.9330524877604465	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	3	16.653990663782306	-1.7140375785462438	0.17917674079048054	0.9999954326644587	1	1
cell morphogenesis	GO:0000902		114	4	16.95138335420699	-1.4440550831938637	0.2338322153905615	0.99998239481297	1	1
cytokinesis	GO:0000910		69	5	10.2600478196516	-0.718819588082418	0.46984826518991685	0.9784838196379582	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	9.219173403165206	-0.6118474685302501	0.5187648026291694	0.9554623035915983	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	0.8921780712740521	0.11408953485268608	0.9643013264118543	0.5529261202256499	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	5.204372082431971	-1.6494990574086725	0.19098301742134122	0.995827014003694	1	1
mitochondrial RNA processing	GO:0000963		18	1	2.6765342138221566	-0.9845227538154238	0.3654298276163035	0.9449370135233868	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.0408744164863941	-0.040061144974572194	0.8533316340585803	0.6760330004760935	1	1
RNA 5'-end processing	GO:0000966		22	3	3.2713195946715246	-0.08658116060946514	0.8214946907542776	0.6233288973206735	1	1
response to acid chemical	GO:0001101		38	3	5.650461118068996	-0.6331248669775349	0.5087040840440936	0.9360950887390638	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.0408744164863941	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.0408744164863941	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.4869634521234203	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.189570761698736	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	6	20.966184674940227	-1.2511514170693723	0.2824062963676262	0.9999851855039978	1	1
ossification	GO:0001503		48	2	7.137424570192417	-1.2722048262672045	0.2766699115558836	0.9958999427710623	1	1
neurotransmitter uptake	GO:0001504		19	1	2.825230559034498	-1.0385899750856993	0.3469507116825402	0.9531330769310067	1	1
action potential	GO:0001508		54	0	8.02960264146647	-Inf	0	1	1	1
RNA methylation	GO:0001510		47	0	6.9887282249800755	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	1.9330524877604465	0.7271940077390948	1.4741899268056498	0.11502959189526794	1	1
pseudouridine synthesis	GO:0001522		12	0	1.7843561425481043	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	3	8.178298986678811	-1.0028718924836202	0.35905935474818573	0.9883919318490657	1	1
angiogenesis	GO:0001525		88	11	13.085278378686098	-0.1735925375990949	0.7640887032724818	0.7641039810954571	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	5.947853808493681	-1.7830304500331953	0.16734570248254343	0.9984150848044764	1	1
ovarian follicle development	GO:0001541		6	1	0.8921780712740521	0.11408953485268608	0.9643013264118543	0.6194232999973374	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.8921780712740521	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.7434817260617101	0.29641109164664065	1.1056064468074254	0.4748152858463456	1	1
blood vessel development	GO:0001568		113	11	16.80268700899465	-0.4236435418332291	0.6151249559881665	0.9559331540193445	1	1
vasculogenesis	GO:0001570		10	1	1.4869634521234203	-0.3967360889133047	0.6300017395402459	0.8001746543921797	1	1
ganglioside metabolic process	GO:0001573		15	5	2.23044517818513	0.8072367154126314	1.54678382322444	0.05969323326740745	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.189570761698736	0.5195546429608505	1.291289352214242	0.33868960852352714	1	1
microtubule bundle formation	GO:0001578		60	0	8.92178071274052	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	4.906979392007287	-1.5906585573857392	0.20240648106604245	0.9890167286169915	1	1
osteoblast differentiation	GO:0001649		22	1	3.2713195946715246	-1.1851934492775749	0.3011159595834942	0.971102484369845	1	1
eye development	GO:0001654		53	3	7.880906296254127	-0.9658306208032711	0.37202570954352027	0.9850588711137851	1	1
metanephros development	GO:0001656		5	0	0.7434817260617101	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.8921780712740521	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	8	13.977456449960151	-0.558004236509427	0.5449712735207094	0.972532443064816	1	1
ameboidal-type cell migration	GO:0001667		30	1	4.46089035637026	-1.4953483775814143	0.22233420648421676	0.9920447446561169	1	1
long-chain fatty acid metabolic process	GO:0001676		76	6	11.300922236137993	-0.6331248669775349	0.5087040840440936	0.9725422702682198	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.825230559034498	0.06002231358241046	0.9244460364888106	0.5524198165995963	1	1
tRNA 5'-leader removal	GO:0001682		11	1	1.6356597973357623	-0.49204626871762946	0.5785535883802876	0.8299048778330335	1	1
histamine metabolic process	GO:0001692		5	0	0.7434817260617101	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	1.0408744164863941	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.6765342138221566	-0.9845227538154238	0.3654298276163035	0.9353082714281258	1	1
endoderm formation	GO:0001706		13	1	1.9330524877604465	-0.6591003533807958	0.4966463156357536	0.8767572273747395	1	1
mesoderm formation	GO:0001707		6	0	0.8921780712740521	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.8921780712740521	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.189570761698736	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	2.379141523397472	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	2.23044517818513	-0.802201197021469	0.43453631288957173	0.9107077512670099	1	1
neuron migration	GO:0001764		17	3	2.527837868609814	0.1712479486926348	1.0074855114136712	0.4741316205983335	1	1
membrane raft assembly	GO:0001765		8	0	1.189570761698736	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.7434817260617101	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.8921780712740521	0.11408953485268608	0.9643013264118543	0.6194232999973374	1	1
microglial cell activation	GO:0001774		6	0	0.8921780712740521	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.4869634521234203	-0.3967360889133047	0.6300017395402459	0.7652503450761792	1	1
plasma membrane repair	GO:0001778		17	4	2.527837868609814	0.4589300211444156	1.2396075941443914	0.14297801980261757	1	1
cytokine production	GO:0001816		10	3	1.4869634521234203	0.701876199754805	1.4514497347364768	0.1763810645719665	1	1
negative regulation of cytokine production	GO:0001818		183	24	27.21143117385859	-0.1255833184127342	0.7954143396693494	0.7500447889416677	1	1
kidney development	GO:0001822		46	2	6.840031879767734	-1.229645211848409	0.288382449822139	0.9937180626872892	1	1
mesonephros development	GO:0001823		6	0	0.8921780712740521	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.4869634521234203	-0.3967360889133047	0.6300017395402459	0.8001746543921797	1	1
epithelial to mesenchymal transition	GO:0001837		39	3	5.799157463281339	-0.6591003533807956	0.49664631563575373	0.9360950887390638	1	1
phagolysosome assembly	GO:0001845		7	2	1.0408744164863941	0.6530860355853731	1.4079499464499439	0.2797650971248014	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.3382671069110783	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.189570761698736	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	2.0817488329727882	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	1	4.1634976659455765	-1.4263555060944628	0.23793137474078002	0.9890167286169915	1	1
liver development	GO:0001889		10	0	1.4869634521234203	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	2.0817488329727882	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	1.0408744164863941	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	8.624388022315836	-1.4614468259057327	0.22987074058350745	0.9985029806805665	1	1
retina homeostasis	GO:0001895		26	0	3.866104975520893	-Inf	0	1	1	1
cell killing	GO:0001906		119	12	17.694865080268702	-0.38836783924278806	0.634685126686208	0.8957886781997999	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	2	5.650461118068996	-1.0385899750856993	0.3469507116825402	0.9779296703761862	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	4	8.178298986678811	-0.7151898200318393	0.47144071526811243	0.9722308343840942	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	3.7174086303085505	0.07326754033243088	0.9341184174781021	0.5216134799426151	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	4.758283046794944	-1.5598868987189853	0.2086427747546941	0.9942381865065693	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.8921780712740521	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.1226232494591826	-1.138673433642682	0.31500794852881114	0.9660478864440456	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.0408744164863941	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	1.9330524877604465	-0.6591003533807958	0.4966463156357536	0.8767572273747395	1	1
regulation of receptor recycling	GO:0001919		15	1	2.23044517818513	-0.802201197021469	0.43453631288957173	0.9107077512670099	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.7434817260617101	0.29641109164664065	1.1056064468074254	0.5529261202256499	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.189570761698736	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	7	13.82876010474781	-0.6808403400172018	0.48674274933955636	0.9872470855917136	1	1
endothelial cell proliferation	GO:0001935		17	0	2.527837868609814	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	10	15.315723556871228	-0.426294891154849	0.6136740941649135	0.9536492766294373	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	5.055675737219628	-0.927364339975475	0.3859422724650896	0.9709899025259153	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	8	9.665262438802232	-0.18909672413506026	0.7541574565768143	0.7698375579958897	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.7434817260617101	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	1	1.3382671069110783	-0.2913755732554784	0.6909336995856615	0.7242249136121743	1	1
vasculature development	GO:0001944		128	12	19.033132187179778	-0.4612746100508758	0.5947845832136309	0.9736212840946599	1	1
lymph vessel development	GO:0001945		9	1	1.3382671069110783	-0.2913755732554784	0.6909336995856615	0.7652503450761792	1	1
lymphangiogenesis	GO:0001946		6	0	0.8921780712740521	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.0408744164863941	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	3	12.639189343049072	-1.4381899637414657	0.23518295617348567	0.9998612616484845	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	3.5687122850962085	-1.2722048262672045	0.2766699115558836	0.9790668347439763	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	2	5.947853808493681	-1.0898832694732499	0.33022137340655283	0.9873127086979858	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	21	18.58704315154275	0.122057704501863	0.9702575697206446	0.2672832408133537	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	9	8.77308436752818	0.02553613751124087	0.8995451397231808	0.5008945940316537	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	13	6.840031879767734	0.6421569650531826	1.3982665739509044	0.009615109944932644	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.527837868609814	-0.23421715941552967	0.72577399689491	0.7430086653559942	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.0408744164863941	-0.040061144974572194	0.8533316340585803	0.6760330004760935	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.0408744164863941	-0.040061144974572194	0.8533316340585803	0.6760330004760935	1	1
angiotensin maturation	GO:0002003		7	1	1.0408744164863941	-0.040061144974572194	0.8533316340585803	0.6760330004760935	1	1
morphogenesis of an epithelium	GO:0002009		80	4	11.895707616987362	-1.0898832694732499	0.33022137340655283	0.9982288692223822	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	2.9739269042468406	-1.0898832694732499	0.33022137340655283	0.9601095631141839	1	1
regulation of the force of heart contraction	GO:0002026		12	0	1.7843561425481043	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	1	8.624388022315836	-2.154594006465678	0.11569200072873823	0.9998803077010958	1	1
regulation of sodium ion transport	GO:0002028		34	2	5.055675737219628	-0.927364339975475	0.3859422724650896	0.9619661621793616	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.0408744164863941	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.8921780712740521	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	4.609586701582603	0.26362126882364967	1.079447623462562	0.3097506810036787	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	2.23044517818513	0.5840931640984216	1.347213448186257	0.17326339672451235	1	1
chondrocyte differentiation	GO:0002062		9	0	1.3382671069110783	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	2	6.245246498918365	-1.138673433642682	0.31500794852881114	0.9904096021044477	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	2.0817488329727882	-0.7332083255345175	0.4635814652529355	0.895096549547427	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.7843561425481043	-0.5790576457072593	0.5345959352742927	0.8299048778330335	1	1
protein depalmitoylation	GO:0002084		7	0	1.0408744164863941	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	6.096550153706024	-0.7091107739554572	0.47411817776833715	0.949415690176002	1	1
negative regulation of receptor internalization	GO:0002091		12	1	1.7843561425481043	-0.5790576457072593	0.5345959352742927	0.855213249185931	1	1
positive regulation of receptor internalization	GO:0002092		21	1	3.1226232494591826	-1.138673433642682	0.31500794852881114	0.9660478864440456	1	1
tRNA wobble base modification	GO:0002097		8	0	1.189570761698736	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8921780712740521	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.189570761698736	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.8921780712740521	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	1	14.869634521234202	-2.6993211819073504	0.06720055845454329	0.999999885888089	1	1
cytoplasmic translational initiation	GO:0002183		18	0	2.6765342138221566	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	1	1.7843561425481043	-0.5790576457072593	0.5345959352742927	0.855213249185931	1	1
activation of innate immune response	GO:0002218		128	19	19.033132187179778	-0.0017422806724356318	0.8801421453100584	0.4970497409600965	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	6	7.137424570192417	-0.1735925375990949	0.7640887032724818	0.6774813964505336	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	16	13.977456449960151	0.13514294405051827	0.9800841019509754	0.2881560576798916	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.379141523397472	-0.86673971815904	0.408834928779076	0.923996529894471	1	1
toll-like receptor signaling pathway	GO:0002224		29	5	4.312194011157918	0.1479910865283675	0.9897868912858113	0.40533648518758797	1	1
innate immune response in mucosa	GO:0002227		16	0	2.379141523397472	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	2	4.609586701582603	-0.8349910198444599	0.4213039341939308	0.9564965119493032	1	1
positive regulation of defense response to virus by host	GO:0002230		28	11	4.1634976659455765	0.9715397667039076	1.698718425010974	9.951952185697853e-4	0.523970282576992	0.523970282576992
response to molecule of bacterial origin	GO:0002237		103	17	15.315723556871228	0.1043333599073214	0.9570371458563045	0.32918286417786036	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	2.23044517818513	-0.802201197021469	0.43453631288957173	0.9107077512670099	1	1
adaptive immune response	GO:0002250		58	4	8.624388022315836	-0.7682996453457875	0.4486024586504896	0.9751891093987175	1	1
organ or tissue specific immune response	GO:0002251		19	1	2.825230559034498	-1.0385899750856993	0.3469507116825402	0.9531330769310067	1	1
immune effector process	GO:0002252		160	13	23.791415233974725	-0.6043754536915492	0.5223373485595518	0.9946578118502507	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.8921780712740521	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	4.609586701582603	-0.8349910198444599	0.4213039341939308	0.9564965119493032	1	1
cell activation involved in immune response	GO:0002263		59	4	8.77308436752818	-0.7853940787050877	0.44146044017223546	0.980238982664343	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.8921780712740521	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	6	8.77308436752818	-0.37992897059692343	0.6394353007007925	0.880090234462511	1	1
myeloid cell activation involved in immune response	GO:0002275		22	3	3.2713195946715246	-0.08658116060946514	0.8214946907542776	0.6233288973206735	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.7434817260617101	0.29641109164664065	1.1056064468074254	0.5529261202256499	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.189570761698736	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	0.8921780712740521	0.8072367154126314	1.54678382322444	0.2204402213672127	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.7434817260617101	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	5.055675737219628	-1.6205115205354204	0.1965299213153107	0.995827014003694	1	1
T cell activation involved in immune response	GO:0002286		24	1	3.5687122850962085	-1.2722048262672045	0.2766699115558836	0.9790668347439763	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	2.825230559034498	-1.0385899750856993	0.3469507116825402	0.9531330769310067	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	2.825230559034498	-1.0385899750856993	0.3469507116825402	0.9531330769310067	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.8921780712740521	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.8921780712740521	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	1	2.9739269042468406	-1.0898832694732499	0.33022137340655283	0.9449370135233868	1	1
defense response to tumor cell	GO:0002357		11	0	1.6356597973357623	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	0	1.189570761698736	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.0408744164863941	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	8.178298986678811	-0.7151898200318393	0.47144071526811243	0.968944464468805	1	1
immunoglobulin production	GO:0002377		7	1	1.0408744164863941	-0.040061144974572194	0.8533316340585803	0.6760330004760935	1	1
mucosal immune response	GO:0002385		17	0	2.527837868609814	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	4	1.4869634521234203	0.989558272206586	1.7155890485408272	0.04853792168342373	1	1
MHC class I protein complex assembly	GO:0002397		6	4	0.8921780712740521	1.5003838959725766	2.2057424749855867	0.005687427500924929	1	1
dendritic cell chemotaxis	GO:0002407		12	2	1.7843561425481043	0.11408953485268608	0.9643013264118543	0.5515127929511598	1	1
immune response to tumor cell	GO:0002418		5	0	0.7434817260617101	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	18	20.966184674940227	-0.15253912840126257	0.7777195432589481	0.7397450660160565	1	1
complement receptor mediated signaling pathway	GO:0002430		6	2	0.8921780712740521	0.8072367154126314	1.54678382322444	0.2204402213672127	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	3.2713195946715246	-0.49204626871762946	0.5785535883802876	0.859901330002255	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.8921780712740521	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	1	1.189570761698736	-0.1735925375990948	0.7640887032724818	0.7242249136121743	1	1
leukocyte mediated immunity	GO:0002443		75	6	11.152225890925651	-0.6198796402275144	0.5149473691650761	0.9665796063074958	1	1
myeloid leukocyte mediated immunity	GO:0002444		24	2	3.5687122850962085	-0.5790576457072593	0.5345959352742927	0.8764509318065058	1	1
neutrophil mediated immunity	GO:0002446		13	1	1.9330524877604465	-0.6591003533807958	0.4966463156357536	0.8767572273747395	1	1
eosinophil mediated immunity	GO:0002447		5	1	0.7434817260617101	0.29641109164664065	1.1056064468074254	0.5529261202256499	1	1
