Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions	GO:0000375		186	18	63.245929636798365	-1.25665901407228	0.28089483887813443	0.999999999999959	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	17	61.545770237959694	-1.286567785464853	0.2728202033700538	0.9999999999999698	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	3	4.080382557212798	-0.307578459375134	0.681285391600002	0.8314259233608773	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	11	12.921211431173859	-0.1609749851832586	0.7722378145357404	0.7949400040519045	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	10.881020152567459	-1.28840771238686	0.2723307467113273	0.9994960126854149	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	1.7001593988386658	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	2.7202550381418646	-1.0007256399350792	0.3597991918398341	0.9640394055538162	1	1
mRNA splicing, via spliceosome	GO:0000398		181	17	61.545770237959694	-1.286567785464853	0.2728202033700538	0.9999999999999698	1	1
autophagy of mitochondrion	GO:0000422		31	9	10.540988272799726	-0.15804672540417006	0.7741376078659031	0.7779525870457976	1	1
mitophagy	GO:0000423		25	6	8.500796994193328	-0.34840045389538904	0.6574248505508686	0.900834483486155	1	1
pexophagy	GO:0000425		6	1	2.040191278606399	-0.7130435674832983	0.4723845153181116	0.9174063571307525	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	3.4003187976773317	-0.5307220106893439	0.5586630663296155	0.8661728464345289	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	2.040191278606399	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.7001593988386658	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	5	3.060286917909598	0.49092923684263773	1.2667799389570036	0.1552849729668311	0.5097103383231707	0.5097103383231707
telomere maintenance via recombination	GO:0000722		8	0	2.7202550381418646	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	10	22.102072184902653	-0.7930862751568347	0.43827944815127357	0.999379500793599	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	25.842422862347718	-1.054792861205355	0.3415831018512898	0.9999977929376574	1	1
recombinational repair	GO:0000725		78	9	26.522486621883182	-1.0807683476086156	0.3331383984414935	0.9999988171862206	1	1
DNA double-strand break processing	GO:0000729		17	3	5.780541956051463	-0.6558851536433498	0.49812549565055714	0.9608644618901344	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	5	10.540988272799726	-0.7458333903062891	0.45814281512151833	0.992484088027525	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	4.420414436980531	-0.7930862751568347	0.43827944815127357	0.9510134651528622	1	1
sister chromatid segregation	GO:0000819		112	32	38.08357053398611	-0.17404706675061135	0.7637962622659208	0.8711476392858242	1	1
cell morphogenesis	GO:0000902		114	51	38.76363429352158	0.2743430860745871	1.0879668258799042	0.008984396734277408	0.08992937035355619	0.08992937035355619
cytokinesis	GO:0000910		69	21	23.46219970397359	-0.11086816512907977	0.8051881215744453	0.7190871165047924	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	18	21.081976545599453	-0.15804672540417006	0.7741376078659031	0.784166810957744	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	2.040191278606399	-0.7130435674832983	0.4723845153181116	0.8748337105258148	1	1
mitochondrial RNA metabolic process	GO:0000959		35	4	11.90111579187066	-1.0903377986247664	0.33007653559800915	0.9992861116553365	1	1
mitochondrial RNA processing	GO:0000963		18	2	6.120573835819196	-1.1185086755914628	0.32121443139328687	0.9942219747287067	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	2.380223158374132	-0.8671942473105567	0.4086588404811632	0.9455004248333729	1	1
RNA 5'-end processing	GO:0000966		22	3	7.480701354890129	-0.9137142629454494	0.3909932594998495	0.9890781398214428	1	1
response to acid chemical	GO:0001101		38	12	12.921211431173859	-0.07396360819362881	0.8300518524993791	0.681582472129729	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	2	2.380223158374132	-0.17404706675061135	0.7637962622659208	0.6619704775011275	1	1
RNA polymerase II promoter clearance	GO:0001111		7	2	2.380223158374132	-0.17404706675061135	0.7637962622659208	0.6619704775011275	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	3.4003187976773317	-1.2238691912492892	0.2900077822162127	0.9843448910144179	1	1
guanine nucleotide transport	GO:0001408		8	0	2.7202550381418646	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	64	47.94449504725037	0.28883909472626024	1.0995380991921602	0.0020942246262951056	0.0321460427330721	0.0321460427330721
ossification	GO:0001503		48	16	16.32153022885119	-0.01989638692335307	0.8673749259787175	0.5928318849791209	0.9955930693745179	0.9955930693745179
neurotransmitter uptake	GO:0001504		19	9	6.460605715586929	0.3315014999145357	1.1339405932755648	0.16119229797824947	0.5192014944104084	0.5192014944104084
action potential	GO:0001508		54	27	18.361721507457588	0.38556872118481145	1.1782594583339892	0.00803100465772843	0.08339889452256447	0.08339889452256447
RNA methylation	GO:0001510		47	3	15.981498349083457	-1.6728194112971921	0.1866317378155256	0.9999978776602585	1	1
prostaglandin biosynthetic process	GO:0001516		13	7	4.420414436980531	0.4596766933385332	1.2402388559700834	0.11343829073693504	0.4150469775746789	0.41504697757467895
pseudouridine synthesis	GO:0001522		12	1	4.080382557212798	-1.4061907480432436	0.24268581461416971	0.9931854951284015	1	1
retinoid metabolic process	GO:0001523		55	25	18.70175338722532	0.2902585413804867	1.1006744189551874	0.024747228276175284	0.16446847121538427	0.16446847121538427
angiogenesis	GO:0001525		88	42	29.922805419560515	0.3390487055499186	1.1400795169775049	0.004049877182696565	0.0512562580935034	0.0512562580935034
cilium or flagellum-dependent cell motility	GO:0001539		40	19	13.601275190709327	0.33427542679726074	1.1361950924429018	0.05320199069613927	0.2637556318410294	0.2637556318410294
ovarian follicle development	GO:0001541		6	2	2.040191278606399	-0.01989638692335307	0.8673749259787175	0.6619704775011275	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	2.040191278606399	-0.7130435674832983	0.4723845153181116	0.8103226873979085	1	1
response to protozoan	GO:0001562		5	3	1.7001593988386658	0.5678902779787659	1.3330893271492157	0.11712956645643709	0.42354887870408053	0.42354887870408053
blood vessel development	GO:0001568		113	54	38.42360241375384	0.34031212959669055	1.1411087199164986	0.001269956353231078	0.021779544624630703	0.021779544624630703
vasculogenesis	GO:0001570		10	7	3.4003187976773317	0.7220409578060242	1.4695525249016153	0.0220228620088725	0.14943114562657733	0.14943114562657733
ganglioside metabolic process	GO:0001573		15	6	5.100478196515997	0.16242516987060168	1.0007509412199087	0.40323723919430293	0.8448245381448487	0.8448245381448488
ganglioside biosynthetic process	GO:0001574		8	5	2.7202550381418646	0.6087122724990213	1.3687777452598497	0.09492817772563221	0.38123329956174945	0.3812332995617495
microtubule bundle formation	GO:0001578		60	21	20.40191278606399	0.02889377724607891	0.901951431525959	0.48352839259382663	0.9280995213293829	0.9280995213293829
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	14	11.221052032335193	0.22126566989353508	1.046127171203386	0.05872587280080127	0.2821092338469149	0.2821092338469149
osteoblast differentiation	GO:0001649		22	6	7.480701354890129	-0.22056708238550413	0.7342790275212357	0.8122332230875591	1	1
eye development	GO:0001654		53	17	18.021689627689856	-0.05836266775114911	0.8407127251567903	0.5533036601306949	0.9336999264705476	0.9336999264705476
metanephros development	GO:0001656		5	5	1.7001593988386658	1.0787159017447565	1.799590080018484	0.004540651387914456	0.053965078007606346	0.053965078007606346
ureteric bud development	GO:0001657		6	5	2.040191278606399	0.8963943449508021	1.6287834315014424	0.019528343301840844	0.1478929191756388	0.14789291917563882
response to hypoxia	GO:0001666		94	35	31.962996698166915	0.09076918096416643	0.9469903182069422	0.23717678994433242	0.6345202230980235	0.6345202230980234
ameboidal-type cell migration	GO:0001667		30	7	10.200956393031994	-0.37657133086208544	0.6413329066111789	0.9273702016500096	1	1
long-chain fatty acid metabolic process	GO:0001676		76	29	25.842422862347718	0.11527839144489972	0.9651886721861606	0.20472701938770652	0.6035575677970918	0.6035575677970918
intracellular glucose homeostasis	GO:0001678		19	7	6.460605715586929	0.08018707163362962	0.9391951467219026	0.48188942767701715	0.9252909688984301	0.9252909688984301
tRNA 5'-leader removal	GO:0001682		11	1	3.7403506774450643	-1.3191793710536137	0.26426788344495444	0.9896711592971066	1	1
histamine metabolic process	GO:0001692		5	0	1.7001593988386658	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	4	2.380223158374132	0.519100113809334	1.2908987240455019	0.1836988772435555	0.5574493306555157	0.5574493306555156
formation of primary germ layer	GO:0001704		18	12	6.120573835819196	0.6732507936365923	1.4258753429754565	0.002267374671817738	0.0327719159110415	0.032771915911041505
endoderm formation	GO:0001706		13	9	4.420414436980531	0.7109911216194393	1.4596238239878503	0.010177234691445252	0.09159511222300727	0.09159511222300726
mesoderm formation	GO:0001707		6	4	2.040191278606399	0.6732507936365922	1.4258753429754565	0.04863494820487894	0.246606995262464	0.24660699526246402
cell fate specification	GO:0001708		6	1	2.040191278606399	-0.7130435674832983	0.4723845153181116	0.8748337105258148	1	1
cell fate determination	GO:0001709		8	3	2.7202550381418646	0.09788664873303063	0.9522544730969874	0.44479179396637214	0.8847105384333016	0.8847105384333016
morphogenesis of a polarized epithelium	GO:0001738		16	4	5.440510076283729	-0.30757845937513384	0.681285391600002	0.8476748271151366	1	1
morphogenesis of a branching structure	GO:0001763		15	8	5.100478196515997	0.4501072423223826	1.232158735608602	0.09769261630014835	0.3884831003174328	0.3884831003174328
neuron migration	GO:0001764		17	9	5.780541956051463	0.44272713502476	1.2259424519717048	0.08444217564185158	0.35853875383415207	0.35853875383415207
membrane raft assembly	GO:0001765		8	5	2.7202550381418646	0.6087122724990213	1.3687777452598497	0.09492817772563221	0.38123329956174945	0.3812332995617495
immunological synapse formation	GO:0001771		5	1	1.7001593988386658	-0.5307220106893439	0.5586630663296155	0.8103226873979085	1	1
myeloid dendritic cell activation	GO:0001773		6	5	2.040191278606399	0.8963943449508021	1.6287834315014424	0.019528343301840844	0.1478929191756388	0.14789291917563882
microglial cell activation	GO:0001774		6	4	2.040191278606399	0.6732507936365922	1.4258753429754565	0.10684815801095524	0.3956086863063849	0.39560868630638485
leukocyte homeostasis	GO:0001776		10	4	3.4003187976773317	0.1624251698706015	1.0007509412199085	0.36621725979719766	0.7951067516834002	0.7951067516834003
plasma membrane repair	GO:0001778		17	6	5.780541956051463	0.03726202691659558	0.9079657067153417	0.3297105067691887	0.7538457110288018	0.7538457110288018
cytokine production	GO:0001816		10	10	3.4003187976773317	1.0787159017447565	1.799590080018484	2.0560584508303263e-5	8.660118194897333e-4	8.660118194897334e-4
negative regulation of cytokine production	GO:0001818		183	98	62.22583399749516	0.45419722757390774	1.2356094640524105	1.2665197763509276e-8	1.8522851729132316e-6	1.8522851729132318e-6
kidney development	GO:0001822		46	18	15.641466469315725	0.14044626315182632	0.9840826221111242	0.2416717676313845	0.6431700948784399	0.6431700948784399
mesonephros development	GO:0001823		6	5	2.040191278606399	0.8963943449508021	1.6287834315014424	0.019528343301840844	0.1478929191756388	0.14789291917563882
release of cytochrome c from mitochondria	GO:0001836		10	4	3.4003187976773317	0.1624251698706015	1.0007509412199085	0.4590305095851366	0.9007810782578248	0.9007810782578248
epithelial to mesenchymal transition	GO:0001837		39	14	13.261243310941591	0.05421158523036897	0.9202216447748978	0.41463311906141426	0.8641206447824052	0.8641206447824052
phagolysosome assembly	GO:0001845		7	4	2.380223158374132	0.519100113809334	1.2908987240455019	0.1836988772435555	0.5574493306555157	0.5574493306555156
complement activation, lectin pathway	GO:0001867		9	6	3.060286917909598	0.6732507936365923	1.4258753429754565	0.04664274153267321	0.246606995262464	0.24660699526246402
response to yeast	GO:0001878		8	4	2.7202550381418646	0.38556872118481145	1.1782594583339892	0.27246957676147865	0.6863886706455431	0.6863886706455431
receptor recycling	GO:0001881		14	2	4.760446316748264	-0.8671942473105567	0.4086588404811632	0.975616334428992	1	1
endothelial cell development	GO:0001885		28	19	9.520892633496528	0.6909503707359932	1.4416710208296848	2.620216814544523e-4	0.006600689726591825	0.006600689726591826
liver development	GO:0001889		10	3	3.4003187976773317	-0.12525690258117944	0.7956302722419453	0.6391690565353633	1	1
placenta development	GO:0001890		14	7	4.760446316748264	0.38556872118481134	1.1782594583339892	0.16261410527687814	0.5192014944104084	0.5192014944104084
maternal placenta development	GO:0001893		7	3	2.380223158374132	0.23141804135755298	1.0540647119123008	0.44479179396637214	0.8847105384333016	0.8847105384333016
tissue homeostasis	GO:0001894		58	22	19.72184902652852	0.10931534455665332	0.96074264942512	0.21099091689996055	0.6035575677970918	0.6035575677970918
retina homeostasis	GO:0001895		26	5	8.840828873961062	-0.5699427238426249	0.5390675645995872	0.9482650866324136	1	1
cell killing	GO:0001906		119	64	40.46379369236024	0.4584754919928992	1.2392233857414894	6.475347907533309e-8	7.102647236075598e-6	7.102647236075598e-6
leukocyte mediated cytotoxicity	GO:0001909		38	19	12.921211431173859	0.38556872118481145	1.1782594583339892	0.015563439339002436	0.1319508987437163	0.1319508987437163
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	34	18.70175338722532	0.5977432411284472	1.3591545291705096	2.2332941551023497e-5	9.114956377220055e-4	9.114956377220054e-4
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	17	8.500796994193328	0.6930534209327721	1.4435516148051621	5.364393381814912e-4	0.011252402850699405	0.011252402850699405
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	20	10.881020152567459	0.6087122724990213	1.3687777452598497	9.064100039192499e-4	0.017353631529581273	0.017353631529581273
T cell mediated cytotoxicity	GO:0001913		6	3	2.040191278606399	0.38556872118481134	1.1782594583339892	0.11712956645643709	0.42354887870408053	0.42354887870408053
regulation of T cell mediated cytotoxicity	GO:0001914		21	15	7.140669475122396	0.7422436651235439	1.4877594090598212	5.125936978433925e-4	0.011198364394794448	0.011198364394794448
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	4	2.380223158374132	0.519100113809334	1.2908987240455019	0.1836988772435555	0.5574493306555157	0.5574493306555156
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	4.420414436980531	0.9116618170815903	1.6429346822674593	2.5871316703466576e-4	0.006600246577338021	0.006600246577338021
regulation of receptor recycling	GO:0001919		15	4	5.100478196515997	-0.2430399382375627	0.7203145585808909	0.806138939489986	1	1
negative regulation of receptor recycling	GO:0001920		5	3	1.7001593988386658	0.5678902779787659	1.3330893271492157	0.21987149383377436	0.6035575677970918	0.6035575677970918
positive regulation of receptor recycling	GO:0001921		8	1	2.7202550381418646	-1.0007256399350792	0.3597991918398341	0.9640394055538162	1	1
negative regulation of protein phosphorylation	GO:0001933		93	29	31.622964818399183	-0.0865877614220252	0.8214902293880163	0.7030775032188873	1	1
endothelial cell proliferation	GO:0001935		17	8	5.780541956051463	0.3249440993683765	1.1286195518062987	0.13907077173664456	0.4739207852384683	0.47392078523846837
regulation of endothelial cell proliferation	GO:0001936		103	49	35.02328361607651	0.3358072116257475	1.1374409539992583	0.002939547662905297	0.039692846889437375	0.039692846889437375
negative regulation of endothelial cell proliferation	GO:0001937		34	17	11.561083912102927	0.38556872118481134	1.1782594583339892	0.039256962533222	0.23067846845693507	0.2306784684569351
positive regulation of endothelial cell proliferation	GO:0001938		65	29	22.102072184902653	0.2716244618355937	1.0858035125256693	0.048634674942250614	0.246606995262464	0.24660699526246402
postsynaptic membrane organization	GO:0001941		5	2	1.7001593988386658	0.1624251698706015	1.0007509412199085	0.5522785948862823	0.9332443506681418	0.9332443506681418
hair follicle development	GO:0001942		9	6	3.060286917909598	0.6732507936365923	1.4258753429754565	0.021779283103028763	0.14943114562657733	0.14943114562657733
vasculature development	GO:0001944		128	62	43.524080610269834	0.35382002287023123	1.1521396507564354	3.8258532850778473e-4	0.009032788137190523	0.009032788137190523
lymph vessel development	GO:0001945		9	4	3.060286917909598	0.26778568552842785	1.0827525306452679	0.36621725979719766	0.7951067516834002	0.7951067516834003
lymphangiogenesis	GO:0001946		6	2	2.040191278606399	-0.01989638692335307	0.8673749259787175	0.6619704775011275	1	1
heart looping	GO:0001947		7	2	2.380223158374132	-0.17404706675061135	0.7637962622659208	0.6619704775011275	1	1
regulation of cell-matrix adhesion	GO:0001952		85	38	28.902709780257315	0.2736508049808261	1.0874157466370347	0.025866628605481605	0.1702347495098258	0.1702347495098258
negative regulation of cell-matrix adhesion	GO:0001953		24	10	8.160765114425596	0.20324716439085677	1.0321171909212987	0.27702544204346163	0.6952044577496785	0.6952044577496785
positive regulation of cell-matrix adhesion	GO:0001954		40	20	13.601275190709327	0.38556872118481134	1.1782594583339892	0.02653077673298662	0.17309112701260787	0.17309112701260787
regulation of cytokine-mediated signaling pathway	GO:0001959		125	60	42.50398497096664	0.3447467266645563	1.1447246613280933	3.6862716988511846e-4	0.008782000223733705	0.008782000223733705
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	26	20.061880906296256	0.2592749958605192	1.0760038378640246	0.056373976178094115	0.27255186829905004	0.27255186829905004
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	27	15.641466469315725	0.5459113712599908	1.3140191865297908	1.8509149911199283e-4	0.005075555952211678	0.005075555952211678
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	7	5.780541956051463	0.19141270674385397	1.0229701293767428	0.34791410193772065	0.775844026557433	0.775844026557433
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	3	2.380223158374132	0.23141804135755298	1.0540647119123008	0.44479179396637214	0.8847105384333016	0.8847105384333016
regulation of angiotensin levels in blood	GO:0002002		7	3	2.380223158374132	0.23141804135755298	1.0540647119123008	0.44479179396637214	0.8847105384333016	0.8847105384333016
angiotensin maturation	GO:0002003		7	3	2.380223158374132	0.23141804135755298	1.0540647119123008	0.44479179396637214	0.8847105384333016	0.8847105384333016
morphogenesis of an epithelium	GO:0002009		80	30	27.202550381418654	0.09788664873303043	0.9522544730969872	0.23600725490464342	0.6320336709424962	0.6320336709424963
morphogenesis of an epithelial sheet	GO:0002011		20	9	6.800637595354663	0.2802082055269849	1.092641257194825	0.20871127141775606	0.6035575677970918	0.6035575677970918
regulation of the force of heart contraction	GO:0002026		12	6	4.080382557212798	0.38556872118481134	1.1782594583339892	0.19133185287146157	0.5700974563487522	0.5700974563487522
regulation of heart rate	GO:0002027		58	28	19.72184902652852	0.3504774013735413	1.1494053543576224	0.009658236601771541	0.09159511222300727	0.09159511222300726
regulation of sodium ion transport	GO:0002028		34	15	11.561083912102927	0.2604055782308054	1.0768991227992615	0.09020995652829329	0.3766498184944205	0.3766498184944204
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	3	2.380223158374132	0.23141804135755298	1.0540647119123008	0.44479179396637214	0.8847105384333016	0.8847105384333016
G protein-coupled receptor internalization	GO:0002031		6	3	2.040191278606399	0.38556872118481134	1.1782594583339892	0.3328948296565934	0.7538457110288018	0.7538457110288018
sprouting angiogenesis	GO:0002040		31	19	10.540988272799726	0.589167676426051	1.3516481580322526	0.0016992082594375318	0.02670546712220479	0.02670546712220479
cell migration involved in sprouting angiogenesis	GO:0002042		15	10	5.100478196515997	0.6732507936365922	1.4258753429754565	0.00991337375130139	0.09159511222300727	0.09159511222300726
chondrocyte differentiation	GO:0002062		9	5	3.060286917909598	0.49092923684263773	1.2667799389570036	0.1552849729668311	0.5097103383231707	0.5097103383231707
epithelial cell development	GO:0002064		42	26	14.281338950244791	0.5991428214828705	1.3603810362481954	1.9819443192650883e-4	0.005351249662015739	0.005351249662015739
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	9	4.760446316748264	0.6368831494657174	1.3936020463751926	0.01995246569347288	0.14879565421548827	0.14879565421548827
regulation of oxidative phosphorylation	GO:0002082		12	4	4.080382557212798	-0.01989638692335307	0.8673749259787175	0.5465404471964425	0.9332443506681418	0.9332443506681418
protein depalmitoylation	GO:0002084		7	1	2.380223158374132	-0.8671942473105567	0.4086588404811632	0.9455004248333729	1	1
regulation of receptor internalization	GO:0002090		41	15	13.941307070477059	0.07319403614265897	0.9340645759686104	0.37599964652337237	0.8106626285608336	0.8106626285608336
negative regulation of receptor internalization	GO:0002091		12	4	4.080382557212798	-0.01989638692335307	0.8673749259787175	0.6259536593070263	1	1
positive regulation of receptor internalization	GO:0002092		21	9	7.140669475122396	0.23141804135755314	1.054064711912301	0.2609895447541626	0.6759025839304801	0.6759025839304801
tRNA wobble base modification	GO:0002097		8	1	2.7202550381418646	-1.0007256399350792	0.3597991918398341	0.9640394055538162	1	1
tRNA wobble uridine modification	GO:0002098		6	0	2.040191278606399	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	3	2.7202550381418646	0.09788664873303063	0.9522544730969874	0.548185124289308	0.9332443506681418	0.9332443506681418
desmosome assembly	GO:0002159		6	1	2.040191278606399	-0.7130435674832983	0.4723845153181116	0.9174063571307525	1	1
cytoplasmic translation	GO:0002181		100	4	34.00318797677331	-2.140159923123444	0.11736639202104908	0.9999999999999725	1	1
cytoplasmic translational initiation	GO:0002183		18	2	6.120573835819196	-1.1185086755914628	0.32121443139328687	0.9942219747287067	1	1
somatic diversification of immune receptors	GO:0002200		12	3	4.080382557212798	-0.307578459375134	0.681285391600002	0.8314259233608773	1	1
activation of innate immune response	GO:0002218		128	68	43.524080610269834	0.4461933430012463	1.2288603879383388	2.1212291041629795e-6	1.2837093371744927e-4	1.2837093371744927e-4
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	24	16.32153022885119	0.38556872118481134	1.1782594583339892	0.005866594561601366	0.06488995875384705	0.06488995875384704
pattern recognition receptor signaling pathway	GO:0002221		94	58	31.962996698166915	0.5958641300211721	1.357508417597288	1.1373071425277754e-8	1.7611535604143345e-6	1.7611535604143345e-6
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	5	5.440510076283729	-0.08443490806092403	0.8229461508199454	0.6815312766145333	1	1
toll-like receptor signaling pathway	GO:0002224		29	16	9.86092451326426	0.48400879399806396	1.2608829187015769	0.01001957826579262	0.09159511222300727	0.09159511222300726
