Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
retinoid metabolic process	GO:0001523		55	7	12.799726744848002	-0.6035136735836352	0.5227507109461579	0.9735424581597396	1	1
angiogenesis	GO:0001525		88	25	20.479562791756802	0.19944837298351661	1.0291762911274738	0.14026652956166252	0.68947838770007	0.68947838770007
cilium or flagellum-dependent cell motility	GO:0001539		40	1	9.308892178071275	-2.230970091520414	0.10721862229144041	0.9999753257651465	1	1
ovarian follicle development	GO:0001541		6	2	1.396333826710691	0.3592970739254127	1.156626452180761	0.4246479738508626	0.98796799925974	0.9879679992597401
fatty acid alpha-oxidation	GO:0001561		6	0	1.396333826710691	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	2	1.1636115222589094	0.5416186307193671	1.3103067328799196	0.23291040019954062	0.8635727162328038	0.8635727162328037
blood vessel development	GO:0001568		113	33	26.297620403051347	0.22702910534766213	1.050629418458404	0.0770300300071246	0.5651406910497815	0.5651406910497814
vasculogenesis	GO:0001570		10	5	2.327223044517819	0.7647621820335769	1.5081334771776165	0.05950317742204208	0.49571458623901654	0.49571458623901654
ganglioside metabolic process	GO:0001573		15	3	3.4908345667767278	-0.1515285498405781	0.7783780213927718	0.714090092726867	1	1
ganglioside biosynthetic process	GO:0001574		8	3	1.8617784356142546	0.4770801095817962	1.254990119114335	0.27896075189305525	0.9128206082765294	0.9128206082765294
microtubule bundle formation	GO:0001578		60	6	13.963338267106911	-0.8446757304005234	0.4174648271123087	0.997619307743701	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	7.679836046908801	-1.3454510183130126	0.2575649674898082	0.9943245412375903	1	1
osteoblast differentiation	GO:0001649		22	3	5.1198906979392005	-0.5345208020966837	0.556739853847428	0.9149781939933193	1	1
eye development	GO:0001654		53	8	12.334282135944438	-0.4329410092787636	0.6100490702116805	0.9224317126922792	1	1
metanephros development	GO:0001656		5	0	1.1636115222589094	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.396333826710691	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	30	21.875896618467497	0.31581196198567374	1.1212291593334707	0.025749212496258972	0.3649464467798935	0.3649464467798935
ameboidal-type cell migration	GO:0001667		30	3	6.9816691335534555	-0.8446757304005234	0.4174648271123087	0.982345497242866	1	1
long-chain fatty acid metabolic process	GO:0001676		76	13	17.68689513833542	-0.307874620231272	0.6811099762768321	0.9069916276189143	1	1
intracellular glucose homeostasis	GO:0001678		19	3	4.421723784583855	-0.3879173279048083	0.6349380241338073	0.853529240032487	1	1
tRNA 5'-leader removal	GO:0001682		11	1	2.5599453489696002	-0.9399859102048481	0.38132461377936927	0.9457917132560093	1	1
histamine metabolic process	GO:0001692		5	0	1.1636115222589094	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	1.629056131162473	0.6106115022063188	1.3704464155004363	0.208564828009535	0.8059928228582888	0.8059928228582889
formation of primary germ layer	GO:0001704		18	4	4.189001480132074	-0.04616803418275187	0.8491074686648993	0.583337313567602	1	1
endoderm formation	GO:0001706		13	4	3.0253899578731644	0.27925436625187605	1.0918803778863826	0.3579435061104246	0.9567798826763657	0.9567798826763656
mesoderm formation	GO:0001707		6	0	1.396333826710691	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	1.396333826710691	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.8617784356142546	-0.6215321790863135	0.5141649127872415	0.8435013866191923	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	3	3.723556871228509	-0.2160670709781491	0.7370984317431656	0.7563785245883776	1	1
morphogenesis of a branching structure	GO:0001763		15	2	3.4908345667767278	-0.5569936579487424	0.5454734612200068	0.8957357774065964	1	1
neuron migration	GO:0001764		17	4	3.9562791756802915	0.010990379657196894	0.8891662722052859	0.583337313567602	1	1
membrane raft assembly	GO:0001765		8	4	1.8617784356142546	0.7647621820335772	1.5081334771776167	0.09123828820366842	0.5651406910497815	0.5651406910497814
immunological synapse formation	GO:0001771		5	1	1.1636115222589094	-0.1515285498405782	0.7783780213927717	0.6534504858916019	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.396333826710691	0.3592970739254127	1.156626452180761	0.4246479738508626	0.98796799925974	0.9879679992597401
microglial cell activation	GO:0001774		6	2	1.396333826710691	0.3592970739254127	1.156626452180761	0.4246479738508626	0.98796799925974	0.9879679992597401
leukocyte homeostasis	GO:0001776		10	5	2.327223044517819	0.7647621820335769	1.5081334771776165	0.036644494479216236	0.4260676186291719	0.426067618629172
plasma membrane repair	GO:0001778		17	6	3.9562791756802915	0.4164554877653612	1.2039231667531274	0.08360704910236776	0.5651406910497815	0.5651406910497814
cytokine production	GO:0001816		10	7	2.327223044517819	1.1012344186547898	1.8209343558083044	0.002241107853302261	0.09076486805874157	0.09076486805874157
negative regulation of cytokine production	GO:0001818		183	58	42.588181714676075	0.30886622029852084	1.1156238084794192	0.003661649827869642	0.12124897071530609	0.12124897071530606
kidney development	GO:0001822		46	6	10.705226004781967	-0.5789725646675178	0.5346375315843493	0.9675808938237087	1	1
mesonephros development	GO:0001823		6	0	1.396333826710691	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.327223044517819	0.2539365582675862	1.071781546961685	0.42204062877251586	0.98796799925974	0.9879679992597401
epithelial to mesenchymal transition	GO:0001837		39	7	9.076169873619492	-0.2597421344808107	0.7100609011371064	0.814416557372569	1	1
phagolysosome assembly	GO:0001845		7	4	1.629056131162473	0.8982935746580997	1.6305421438582703	0.05566763991014266	0.49571458623901654	0.49571458623901654
complement activation, lectin pathway	GO:0001867		9	0	2.094500740066037	-Inf	0	1	1	1
response to yeast	GO:0001878		8	2	1.8617784356142546	0.07161500147363183	0.9329083827838967	0.5884547256188397	1	1
receptor recycling	GO:0001881		14	1	3.258112262324946	-1.1811479670217362	0.30230077963390045	0.9755289148085229	1	1
endothelial cell development	GO:0001885		28	14	6.516224524649892	0.7647621820335772	1.5081334771776167	0.001827263401735269	0.08153001534013721	0.08153001534013721
liver development	GO:0001889		10	3	2.327223044517819	0.2539365582675862	1.071781546961685	0.35098446624796775	0.9567798826763657	0.9567798826763656
placenta development	GO:0001890		14	3	3.258112262324946	-0.08253567835362653	0.8242319644474407	0.6663221067928213	1	1
maternal placenta development	GO:0001893		7	1	1.629056131162473	-0.4880007864617909	0.58066687371913	0.8435013866191923	1	1
tissue homeostasis	GO:0001894		58	6	13.497893658203347	-0.810774178724842	0.431041559668228	0.9940844504277252	1	1
retina homeostasis	GO:0001895		26	1	6.050779915746329	-1.80018717542796	0.1645247097916095	0.9982749966395215	1	1
cell killing	GO:0001906		119	36	27.693954229762042	0.26230480793810285	1.0784039328042199	0.010942603660956781	0.2427179405920325	0.24271794059203247
leukocyte mediated cytotoxicity	GO:0001909		38	12	8.84344756916771	0.305229852655137	1.1126946147632628	0.11135502252602789	0.6475705524194777	0.6475705524194777
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	16	12.799726744848002	0.2231648996008326	1.0476096829298573	0.19197811859239733	0.8048327444725327	0.8048327444725328
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	11	5.818057611294546	0.6369288105236922	1.3936424091645203	0.017662103993948887	0.30635424543597417	0.30635424543597417
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	9	7.447113742457018	0.18939803713001524	1.0214173057772487	0.3191065337793749	0.9418848747793821	0.9418848747793821
T cell mediated cytotoxicity	GO:0001913		6	2	1.396333826710691	0.3592970739254127	1.156626452180761	0.23291040019954062	0.8635727162328038	0.8635727162328037
regulation of T cell mediated cytotoxicity	GO:0001914		21	7	4.887168393487419	0.3592970739254127	1.156626452180761	0.19815661773535237	0.8059928228582888	0.8059928228582889
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	2	1.629056131162473	0.2051463940981544	1.0335891889812898	0.5110812321873933	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	5	3.0253899578731644	0.5023979175660859	1.276577052505844	0.16458544482508236	0.7457335344269007	0.7457335344269007
regulation of receptor recycling	GO:0001919		15	3	3.4908345667767278	-0.1515285498405781	0.7783780213927718	0.714090092726867	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.1636115222589094	-0.1515285498405782	0.7783780213927717	0.7341186565825899	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.8617784356142546	0.07161500147363183	0.9329083827838967	0.5884547256188397	1	1
negative regulation of protein phosphorylation	GO:0001933		93	27	21.643174314015713	0.22114673544459537	1.0460343692731882	0.09509685732069956	0.5761622022939967	0.5761622022939967
endothelial cell proliferation	GO:0001935		17	4	3.9562791756802915	0.010990379657196894	0.8891662722052859	0.5308402213269876	1	1
regulation of endothelial cell proliferation	GO:0001936		103	30	23.97039735853353	0.22437775602604204	1.0485569966251576	0.10000030325136267	0.601180271469558	0.6011802714695581
negative regulation of endothelial cell proliferation	GO:0001937		34	8	7.912558351360583	0.010990379657196894	0.8891662722052859	0.5522024142036347	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	21	15.12694978936582	0.32804453042130816	1.1311339296161331	0.06075807603437643	0.49905034371449597	0.49905034371449597
postsynaptic membrane organization	GO:0001941		5	0	1.1636115222589094	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	3	2.094500740066037	0.35929707392541255	1.1566264521807608	0.27896075189305525	0.9128206082765294	0.9128206082765294
vasculature development	GO:0001944		128	38	29.788454969828074	0.24346525840029098	1.0635241671368862	0.04991437550252395	0.49571458623901654	0.49571458623901654
lymph vessel development	GO:0001945		9	2	2.094500740066037	-0.04616803418275187	0.8491074686648993	0.6563033711533746	1	1
lymphangiogenesis	GO:0001946		6	0	1.396333826710691	-Inf	0	1	1	1
heart looping	GO:0001947		7	2	1.629056131162473	0.2051463940981544	1.0335891889812898	0.4246479738508626	0.98796799925974	0.9879679992597401
regulation of cell-matrix adhesion	GO:0001952		85	22	19.781395878401458	0.10630055946152166	0.9584993251984586	0.3226997650835598	0.9418848747793821	0.9418848747793821
negative regulation of cell-matrix adhesion	GO:0001953		24	7	5.585335306842764	0.22576568130089	1.049641599003534	0.3170505949184497	0.9418848747793821	0.9418848747793821
positive regulation of cell-matrix adhesion	GO:0001954		40	7	9.308892178071275	-0.2850599424651008	0.694721778567214	0.8549431958036842	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	49	29.09028805647273	0.5214159234018478	1.2928894442128753	2.2548159309617278e-5	0.004396891065375369	0.004396891065375369
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	21	13.73061596265513	0.42489435641122586	1.210977314239142	0.017885884889744106	0.30736858085178914	0.3073685808517892
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	20	10.705226004781967	0.6250002396584182	1.3831117354943407	9.793919477306386e-4	0.05327378634254208	0.053273786342542075
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	3.9562791756802915	-0.6821568009027484	0.48614851104383977	0.9319353126856673	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.629056131162473	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.629056131162473	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.629056131162473	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	17	18.61778435614255	-0.09090392802414325	0.8185764394943706	0.6641976104582569	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	7	4.654446089035638	0.4080872380948445	1.1969458406114233	0.1630317691338671	0.7457335344269007	0.7457335344269007
regulation of the force of heart contraction	GO:0002026		12	2	2.792667653421382	-0.33385010663453263	0.6658560097834153	0.8069345079980331	1	1
regulation of heart rate	GO:0002027		58	10	13.497893658203347	-0.29994855495885125	0.6858161895935019	0.8703982159421226	1	1
regulation of sodium ion transport	GO:0002028		34	7	7.912558351360583	-0.1225410129673257	0.7974284404477385	0.6417399688176348	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.629056131162473	-0.4880007864617909	0.58066687371913	0.8435013866191923	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.396333826710691	-0.33385010663453263	0.6658560097834153	0.7960127931289354	1	1
sprouting angiogenesis	GO:0002040		31	10	7.214391438005237	0.32650725110242174	1.1298868981281591	0.16448998277016294	0.7457335344269007	0.7457335344269007
cell migration involved in sprouting angiogenesis	GO:0002042		15	5	3.4908345667767278	0.3592970739254127	1.156626452180761	0.25790529500075143	0.9011472224612569	0.9011472224612569
chondrocyte differentiation	GO:0002062		9	2	2.094500740066037	-0.04616803418275187	0.8491074686648993	0.6563033711533746	1	1
epithelial cell development	GO:0002064		42	17	9.774336786974837	0.5534530883663702	1.3205511142348583	0.009629700972688374	0.2213990201799314	0.22139902017993138
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	3.258112262324946	-0.4880007864617909	0.58066687371913	0.8715163527826324	1	1
regulation of oxidative phosphorylation	GO:0002082		12	4	2.792667653421382	0.3592970739254127	1.156626452180761	0.240298856658863	0.8647802326103305	0.8647802326103305
protein depalmitoylation	GO:0002084		7	1	1.629056131162473	-0.4880007864617909	0.58066687371913	0.8435013866191923	1	1
regulation of receptor internalization	GO:0002090		41	10	9.541614482523057	0.04692238888326013	0.9149388059218458	0.4582197272789689	1	1
negative regulation of receptor internalization	GO:0002091		12	4	2.792667653421382	0.3592970739254127	1.156626452180761	0.2984487180226269	0.9418848747793821	0.9418848747793821
positive regulation of receptor internalization	GO:0002092		21	4	4.887168393487419	-0.20031871401000997	0.7470259063321956	0.7553491856091563	1	1
tRNA wobble base modification	GO:0002097		8	1	1.8617784356142546	-0.6215321790863135	0.5141649127872415	0.879936623904957	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.396333826710691	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	2	1.8617784356142546	0.07161500147363183	0.9329083827838967	0.5884547256188397	1	1
desmosome assembly	GO:0002159		6	1	1.396333826710691	-0.33385010663453263	0.6658560097834153	0.7960127931289354	1	1
cytoplasmic translation	GO:0002181		100	8	23.272230445178185	-1.0678192817147332	0.33732365543269266	0.9999819740265032	1	1
cytoplasmic translational initiation	GO:0002183		18	6	4.189001480132074	0.35929707392541255	1.1566264521807608	0.2252255674334813	0.8421964577679538	0.8421964577679538
somatic diversification of immune receptors	GO:0002200		12	3	2.792667653421382	0.07161500147363183	0.9329083827838967	0.5541088184126391	1	1
activation of innate immune response	GO:0002218		128	49	29.788454969828074	0.4976993967845319	1.2725596735924247	4.7684911793396366e-5	0.007384148840947995	0.007384148840947996
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	18	11.170670613685528	0.4770801095817961	1.2549901191143347	0.009028634482899261	0.2203382786118244	0.22033827861182442
pattern recognition receptor signaling pathway	GO:0002221		94	39	21.875896618467497	0.5781762264531648	1.3420492659873977	3.612806867653657e-5	0.006144035841931559	0.006144035841931559
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	4	3.723556871228509	0.07161500147363183	0.9329083827838967	0.5308402213269876	1	1
toll-like receptor signaling pathway	GO:0002224		29	11	6.748946829101674	0.48850880540541886	1.2647161800063875	0.042710608824200386	0.44795090728967135	0.4479509072896714
innate immune response in mucosa	GO:0002227		16	4	3.723556871228509	0.07161500147363183	0.9329083827838967	0.5308402213269876	1	1
natural killer cell mediated immunity	GO:0002228		31	10	7.214391438005237	0.32650725110242174	1.1298868981281591	0.16448998277016294	0.7457335344269007	0.7457335344269007
positive regulation of defense response to virus by host	GO:0002230		28	16	6.516224524649892	0.8982935746580997	1.6305421438582703	6.3751481610969e-5	0.008146026764935277	0.008146026764935277
response to molecule of bacterial origin	GO:0002237		103	41	23.97039735853353	0.5367524410681945	1.3061032205277183	7.653286057222895e-5	0.009370825835181056	0.009370825835181056
hematopoietic progenitor cell differentiation	GO:0002244		15	4	3.4908345667767278	0.13615352261120292	0.9808453374114925	0.47525016305663953	1	1
adaptive immune response	GO:0002250		58	14	13.497893658203347	0.03652368166236158	0.907434078619641	0.43034580950296303	0.9981368665344055	0.9981368665344055
organ or tissue specific immune response	GO:0002251		19	6	4.421723784583855	0.305229852655137	1.1126946147632628	0.2687178091860867	0.9128206082765294	0.9128206082765294
immune effector process	GO:0002252		160	50	37.2355687122851	0.29475855278784135	1.1042806682988415	0.006454124691767953	0.18102816575629832	0.18102816575629832
lymphocyte homeostasis	GO:0002260		6	2	1.396333826710691	0.3592970739254127	1.156626452180761	0.33077780312765004	0.9418848747793821	0.9418848747793821
myeloid cell homeostasis	GO:0002262		31	9	7.214391438005237	0.22114673544459554	1.0460343692731884	0.2834002762715524	0.9221894033187412	0.9221894033187413
cell activation involved in immune response	GO:0002263		59	19	13.73061596265513	0.32481089785424333	1.128511588281446	0.0635822204375486	0.5098085635186034	0.5098085635186034
