Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions	GO:0000375		186	4	31.003529545713313	-2.04780669319745	0.12866229568740925	0.999999999921929	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	4	30.170101332118865	-2.0205570507500745	0.13219621329454745	0.9999999998475453	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	2.000227712626665	-0.6932610303921397	0.48116091218543994	0.8879582663419521	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	4	6.334054423317773	-0.45964617921063455	0.595653577019844	0.8982058941251627	1	1
spliceosomal snRNP assembly	GO:0000387		32	2	5.33394056700444	-0.9809431028439207	0.36668463088022524	0.9706235529986058	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5982139455307443	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	1.33348514175111	-0.2877959222839754	0.6930788731492988	0.7675484743753308	1	1
mRNA splicing, via spliceosome	GO:0000398		181	4	30.170101332118865	-2.0205570507500745	0.13219621329454745	0.9999999998475453	1	1
autophagy of mitochondrion	GO:0000422		31	4	5.167254924285552	-0.25604722396939517	0.7123200520836486	0.7835074776608997	1	1
mitophagy	GO:0000423		25	2	4.167141067972219	-0.7340830249123949	0.4632028561272894	0.9372619334950548	1	1
pexophagy	GO:0000425		6	2	1.0001138563133325	0.693033330727751	1.4435336459526038	0.2632587700037288	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.6668564271888877	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.0001138563133325	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.8334282135944439	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.500170784469999	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.33348514175111	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	10.83456677672777	-1.6895944699398315	0.18356177914881425	0.9998083338401773	1	1
double-strand break repair via homologous recombination	GO:0000724		76	3	12.668108846635546	-1.4404754322223607	0.23465571905110177	0.999878081865262	1	1
recombinational repair	GO:0000725		78	3	13.001480132073322	-1.4664509186256214	0.22874296786125836	0.9999112301181421	1	1
DNA double-strand break processing	GO:0000729		17	1	2.833655926221109	-1.0415677246603554	0.34595844416770577	0.955013971104294	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	5.167254924285552	-0.9491944045293405	0.3779873958988841	0.9748276822264457	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.166913355345554	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	5	18.66879198451554	-1.3174153394651336	0.264723878181935	0.9999757127277502	1	1
cell morphogenesis	GO:0000902		114	5	19.002163269953318	-1.3351149165645344	0.26018247855167176	0.9999865990327843	1	1
cytokinesis	GO:0000910		69	5	11.501309347603325	-0.8330229727672985	0.42208792166750864	0.991618392082595	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	6	10.334509848571104	-0.5437292964211761	0.5521004024656304	0.9491120483117261	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	1.0001138563133325	-1.1384983219438467e-4	0.8812930853225462	0.5982139455307443	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	5.833997495161107	-1.7637024420935532	0.17058059935379014	0.9979829199295218	1	1
mitochondrial RNA processing	GO:0000963		18	1	3.000341568939998	-1.0987261385003042	0.32741414960360743	0.9625197601866706	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
RNA 5'-end processing	GO:0000966		22	3	3.6670841398155525	-0.20078454529434558	0.7467309033210628	0.7046178266767393	1	1
response to acid chemical	GO:0001101		38	3	6.334054423317773	-0.7473282516624155	0.45750255417277114	0.9641874331852286	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.1667994990322212	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.1667994990322212	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.6668564271888877	-0.5109394735981853	0.5687663259285666	0.8386139422185709	1	1
guanine nucleotide transport	GO:0001408		8	0	1.33348514175111	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	6	23.502675623363317	-1.3653548017542527	0.252595382912108	0.9999985633551595	1	1
ossification	GO:0001503		48	1	8.00091085050666	-2.0795553915120304	0.12466262637918356	0.9998439599783503	1	1
neurotransmitter uptake	GO:0001504		19	2	3.1670272116588865	-0.45964617921063455	0.595653577019844	0.8499508885704341	1	1
action potential	GO:0001508		54	1	9.001024706819994	-2.1973384271684138	0.11087117639751383	0.9999374769595367	1	1
RNA methylation	GO:0001510		47	0	7.834225207787772	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	2.166913355345554	0.6129906230542145	1.3725377381390662	0.15805299895622366	1	1
pseudouridine synthesis	GO:0001522		12	0	2.000227712626665	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	1	9.167710349538883	-2.2156875658366104	0.10886333503742203	0.9999249260571319	1	1
angiogenesis	GO:0001525		88	6	14.66833655926221	-0.8939317258542909	0.3984196236340433	0.9979236124482771	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	6.667425708755551	-1.897233834718076	0.14942623258947402	0.999326262381254	1	1
ovarian follicle development	GO:0001541		6	1	1.0001138563133325	-1.1384983219438467e-4	0.8812930853225462	0.6652049806361469	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.0001138563133325	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5178237878509585	1	1
blood vessel development	GO:0001568		113	9	18.83547762723443	-0.7385176219802606	0.46128750154737574	0.9975066386820838	1	1
vasculogenesis	GO:0001570		10	2	1.6668564271888877	0.18220770696176006	1.0158856743564564	0.5155991242651737	1	1
ganglioside metabolic process	GO:0001573		15	2	2.5002846407833315	-0.22325740114640427	0.7325971370877371	0.7405643827080424	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.33348514175111	0.4053512582759699	1.194668490159998	0.39539725188662517	1	1
microtubule bundle formation	GO:0001578		60	2	10.001138563133326	-1.609551762266295	0.19866778378224687	0.999773340362878	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	5.500626209723329	-1.7048619420706197	0.18081067911443008	0.9939636182684477	1	1
osteoblast differentiation	GO:0001649		22	1	3.6670841398155525	-1.2993968339624553	0.26942479506391576	0.9819427502484253	1	1
eye development	GO:0001654		53	3	8.834339064101105	-1.0800340054881516	0.3333744481360649	0.9934670886799282	1	1
metanephros development	GO:0001656		5	0	0.8334282135944439	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.0001138563133325	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	8	15.668450415575544	-0.6722076211943075	0.49065493238792124	0.990846422515621	1	1
ameboidal-type cell migration	GO:0001667		30	0	5.000569281566663	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	6	12.668108846635546	-0.7473282516624155	0.45750255417277114	0.9895731821299029	1	1
intracellular glucose homeostasis	GO:0001678		19	2	3.1670272116588865	-0.45964617921063455	0.595653577019844	0.8499508885704341	1	1
tRNA 5'-leader removal	GO:0001682		11	1	1.8335420699077762	-0.6062496534025099	0.5214393145073524	0.8655300038034436	1	1
histamine metabolic process	GO:0001692		5	0	0.8334282135944439	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	1.1667994990322212	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	3.000341568939998	-0.40557895794035886	0.6250819672149639	0.8018731850071343	1	1
endoderm formation	GO:0001706		13	2	2.166913355345554	-0.08015655750573086	0.8258445387598824	0.6636960837163868	1	1
mesoderm formation	GO:0001707		6	0	1.0001138563133325	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	1.0001138563133325	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.33348514175111	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	2.66697028350222	-0.9809431028439207	0.36668463088022524	0.9460056895691669	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.5002846407833315	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	2.833655926221109	-0.3484205441004102	0.6574132656698881	0.8018731850071343	1	1
membrane raft assembly	GO:0001765		8	1	1.33348514175111	-0.2877959222839754	0.6930788731492988	0.7675484743753308	1	1
immunological synapse formation	GO:0001771		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5178237878509585	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.0001138563133325	0.693033330727751	1.4435336459526038	0.2632587700037288	1	1
microglial cell activation	GO:0001774		6	0	1.0001138563133325	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	3	1.6668564271888877	0.5876728150699245	1.350341218952	0.17825958251736135	1	1
plasma membrane repair	GO:0001778		17	2	2.833655926221109	-0.3484205441004102	0.6574132656698881	0.7042086281583879	1	1
cytokine production	GO:0001816		10	6	1.6668564271888877	1.2808199956298698	1.9927260690347541	0.002431857005743542	0.3765802098599926	0.37658020985999263
negative regulation of cytokine production	GO:0001818		183	34	30.503472617556643	0.10851999117060095	0.9601505279292871	0.2376271117040281	1	1
kidney development	GO:0001822		46	0	7.667539565068884	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	1.0001138563133325	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	2	1.6668564271888877	0.18220770696176006	1.0158856743564564	0.5155991242651737	1	1
epithelial to mesenchymal transition	GO:0001837		39	2	6.500740066036661	-1.1787688461738406	0.30299961284153265	0.9916290034430932	1	1
phagolysosome assembly	GO:0001845		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.500170784469999	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.33348514175111	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	2.3335989980644425	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	6	4.667197996128885	0.2512005784487117	1.0696208751041543	0.3197626954155643	1	1
liver development	GO:0001889		10	2	1.6668564271888877	0.18220770696176006	1.0158856743564564	0.4574365859921296	1	1
placenta development	GO:0001890		14	1	2.3335989980644425	-0.847411710219398	0.4163859294106283	0.9222189472070846	1	1
maternal placenta development	GO:0001893		7	0	1.1667994990322212	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	5	9.667767277695548	-0.6593594787164584	0.4965272660418282	0.9637185777244822	1	1
retina homeostasis	GO:0001895		26	1	4.333826710691108	-1.4664509186256214	0.22874296786125836	0.9874672471060452	1	1
cell killing	GO:0001906		119	15	19.835591483547763	-0.27942767261345874	0.6981128994235212	0.8165838269255221	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	4	6.334054423317773	-0.45964617921063455	0.595653577019844	0.8726095587372422	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	7	9.167710349538883	-0.2697774167812972	0.703951493034722	0.8328925974820278	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	4.167141067972219	-0.04093584435244954	0.8527257749322129	0.6186752282319437	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	4	5.33394056700444	-0.2877959222839754	0.6930788731492988	0.8045514975917255	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.0001138563133325	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	3.500398497096664	-0.5597296377676172	0.5441147514545498	0.8871562085406295	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.1667994990322212	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	2.166913355345554	-0.08015655750573086	0.8258445387598824	0.6636960837163868	1	1
regulation of receptor recycling	GO:0001919		15	1	2.5002846407833315	-0.9164045817063496	0.3899930390794384	0.9351942732427305	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5982139455307443	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.33348514175111	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	10	15.501764772856657	-0.4383687807633499	0.6071011261741293	0.9515321117419998	1	1
endothelial cell proliferation	GO:0001935		17	2	2.833655926221109	-0.3484205441004102	0.6574132656698881	0.7730230283461845	1	1
regulation of endothelial cell proliferation	GO:0001936		103	13	17.168621200045543	-0.2781340113722386	0.6988935163381743	0.8956813744454649	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	5.667311852442218	-1.0415677246603554	0.34595844416770577	0.9842339055388167	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	11	10.83456677672777	0.015153622298593798	0.8921293062506395	0.5296796714728327	1	1
postsynaptic membrane organization	GO:0001941		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5982139455307443	1	1
hair follicle development	GO:0001942		9	1	1.500170784469999	-0.40557895794035886	0.6250819672149639	0.7675484743753308	1	1
vasculature development	GO:0001944		128	11	21.33576226801776	-0.662489371725386	0.4950912251933777	0.9969670954494857	1	1
lymph vessel development	GO:0001945		9	1	1.500170784469999	-0.40557895794035886	0.6250819672149639	0.8063124604232311	1	1
lymphangiogenesis	GO:0001946		6	0	1.0001138563133325	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.6652049806361469	1	1
regulation of cell-matrix adhesion	GO:0001952		85	6	14.168279631105545	-0.8592461678664008	0.4117478104595444	0.9973189800888471	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	4.00045542525333	-1.386408210952085	0.2474388503863913	0.9874672471060452	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	4	6.667425708755551	-0.5109394735981853	0.5687663259285666	0.9191549302155202	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	33	20.835705339861093	0.45983944356003975	1.2403764683325615	0.0025321571465215784	0.38090878218388885	0.38090878218388885
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	11	9.834452920414437	0.11200344828851155	0.9627454307634351	0.37105700907115186	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	16	7.667539565068884	0.7355929451465466	1.4817580977479232	0.0012943553353714603	0.2349924427838186	0.23499244278381856
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.833655926221109	-0.3484205441004102	0.6574132656698881	0.8018731850071343	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
angiotensin maturation	GO:0002003		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
morphogenesis of an epithelium	GO:0002009		80	4	13.334851417511102	-1.2040866541581305	0.2956403347633257	0.9995139975093295	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	3.3337128543777754	-1.2040866541581305	0.2956403347633257	0.9739842172109149	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.000227712626665	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	3	9.667767277695548	-1.170185102482449	0.30553362520677035	0.9973167796523176	1	1
regulation of sodium ion transport	GO:0002028		34	1	5.667311852442218	-1.7347149052203008	0.17554746938173835	0.9970931172426669	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.1667994990322212	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	1.0001138563133325	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	1	5.167254924285552	-1.6423415850892857	0.19233826355347203	0.9965104272506445	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	0	2.5002846407833315	-Inf	0	1	1	1
chondrocyte differentiation	GO:0002062		9	1	1.500170784469999	-0.40557895794035886	0.6250819672149639	0.8063124604232311	1	1
epithelial cell development	GO:0002064		42	8	7.000796994193328	0.13341754279232812	0.9787851836826826	0.400970709530694	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	2.3335989980644425	-0.847411710219398	0.4163859294106283	0.9222189472070846	1	1
regulation of oxidative phosphorylation	GO:0002082		12	2	2.000227712626665	-1.1384983219438467e-4	0.8812930853225462	0.5694533263698442	1	1
protein depalmitoylation	GO:0002084		7	0	1.1667994990322212	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	2	6.83411135147444	-1.228779266748502	0.28862557023643975	0.9939212243712848	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.000227712626665	-0.6932610303921397	0.48116091218543994	0.8879582663419521	1	1
positive regulation of receptor internalization	GO:0002092		21	0	3.500398497096664	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	1.33348514175111	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.0001138563133325	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	3	1.33348514175111	0.8108163663841345	1.550053920554527	0.13483798461041305	1	1
desmosome assembly	GO:0002159		6	0	1.0001138563133325	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	2	16.668564271888876	-2.1203773860322856	0.11970028649658153	0.9999997136575555	1	1
cytoplasmic translational initiation	GO:0002183		18	1	3.000341568939998	-1.0987261385003042	0.32741414960360743	0.9625197601866706	1	1
somatic diversification of immune receptors	GO:0002200		12	1	2.000227712626665	-0.6932610303921397	0.48116091218543994	0.8879582663419521	1	1
activation of innate immune response	GO:0002218		128	29	21.33576226801776	0.30691118546271745	1.1140485095033423	0.036486947630660876	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	13	8.00091085050666	0.4853939659495064	1.2620623504455524	0.028496916627226053	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	24	15.668450415575544	0.4264046674738023	1.2122416886493677	0.014386156725529618	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	2.66697028350222	-0.2877959222839754	0.6930788731492988	0.7730230283461845	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	4.833883638847774	0.37025993846469984	1.1656314014538285	0.1733788490075443	1	1
innate immune response in mucosa	GO:0002227		16	1	2.66697028350222	-0.9809431028439207	0.36668463088022524	0.9460056895691669	1	1
natural killer cell mediated immunity	GO:0002228		31	4	5.167254924285552	-0.25604722396939517	0.7123200520836486	0.7835074776608997	1	1
positive regulation of defense response to virus by host	GO:0002230		28	13	4.667197996128885	1.0243904666821935	1.7483060398877517	1.4654720566699748e-4	0.05891522753797023	0.058915227537970224
response to molecule of bacterial origin	GO:0002237		103	22	17.168621200045543	0.24795908452454066	1.0670638692043635	0.10825405975671847	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	2	2.5002846407833315	-0.22325740114640427	0.7325971370877371	0.7405643827080424	1	1
adaptive immune response	GO:0002250		58	12	9.667767277695548	0.21610925863744151	1.0421077067345208	0.21363069222353095	1	1
organ or tissue specific immune response	GO:0002251		19	3	3.1670272116588865	-0.05418107110247019	0.8435852524971169	0.6358652358382764	1	1
immune effector process	GO:0002252		160	29	26.669702835022203	0.08376763414850763	0.9418284963413392	0.2768422969769316	1	1
lymphocyte homeostasis	GO:0002260		6	1	1.0001138563133325	-1.1384983219438467e-4	0.8812930853225462	0.5982139455307443	1	1
myeloid cell homeostasis	GO:0002262		31	4	5.167254924285552	-0.25604722396939517	0.7123200520836486	0.7835074776608997	1	1
cell activation involved in immune response	GO:0002263		59	13	9.834452920414437	0.2790575329516778	1.0917233964675157	0.15823083759728424	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	1.0001138563133325	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	12	9.834452920414437	0.19901482527814143	1.0288409374603023	0.25169007816478584	1	1
myeloid cell activation involved in immune response	GO:0002275		22	7	3.6670841398155525	0.646513315092858	1.4021236580170764	0.047842131245642364	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.8334282135944439	0.18220770696176006	1.0158856743564564	0.5982139455307443	1	1
mast cell activation involved in immune response	GO:0002279		8	1	1.33348514175111	-0.2877959222839754	0.6930788731492988	0.7210295715642427	1	1
macrophage activation involved in immune response	GO:0002281		6	3	1.0001138563133325	1.0984984388359151	1.8183384524126491	0.062271931387990906	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.8334282135944439	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	5	5.667311852442218	-0.12527699278620047	0.7956169809034156	0.6908950716665335	1	1
T cell activation involved in immune response	GO:0002286		24	5	4.00045542525333	0.2230297014820153	1.0475041128413176	0.37069464848341793	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	4	3.1670272116588865	0.23350100134931073	1.0556971206103936	0.3931020812720297	1	1
T cell differentiation involved in immune response	GO:0002292		19	4	3.1670272116588865	0.23350100134931073	1.0556971206103936	0.3931020812720297	1	1
T-helper cell lineage commitment	GO:0002295		6	1	1.0001138563133325	-1.1384983219438467e-4	0.8812930853225462	0.6652049806361469	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	1.0001138563133325	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	1	3.3337128543777754	-1.2040866541581305	0.2956403347633257	0.9625197601866706	1	1
defense response to tumor cell	GO:0002357		11	1	1.8335420699077762	-0.6062496534025099	0.5214393145073524	0.8655300038034436	1	1
T cell lineage commitment	GO:0002360		8	1	1.33348514175111	-0.2877959222839754	0.6930788731492988	0.7675484743753308	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
leukocyte activation involved in immune response	GO:0002366		55	12	9.167710349538883	0.2692190839513898	1.0838912620305088	0.17825286465761497	1	1
immunoglobulin production	GO:0002377		7	1	1.1667994990322212	-0.15426452965945267	0.7765961823403859	0.7210295715642427	1	1
mucosal immune response	GO:0002385		17	1	2.833655926221109	-1.0415677246603554	0.34595844416770577	0.955013971104294	1	1
MHC protein complex assembly	GO:0002396		10	3	1.6668564271888877	0.5876728150699245	1.350341218952	0.2247864328999536	1	1
MHC class I protein complex assembly	GO:0002397		6	3	1.0001138563133325	1.0984984388359151	1.8183384524126491	0.062271931387990906	1	1
dendritic cell chemotaxis	GO:0002407		12	4	2.000227712626665	0.693033330727751	1.4435336459526038	0.125147722717177	1	1
immune response to tumor cell	GO:0002418		5	0	0.8334282135944439	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	23	23.502675623363317	-0.02162005505315805	0.866168823335674	0.5054498080977259	1	1
complement receptor mediated signaling pathway	GO:0002430		6	0	1.0001138563133325	-Inf	0	1	1	1
