Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	50	25.079927131959465	0.6899551950919106	1.4407813892525823	1.468883318769208e-7	2.8643224715999555e-5	2.8643224715999552e-5
alternative mRNA splicing, via spliceosome	GO:0000380		12	4	1.662757599908915	0.8778169322614805	1.611605852975117	0.07258703602562666	0.5171457979362982	0.5171457979362982
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	12	5.26539906637823	0.8237497109912049	1.5618848654156303	0.004014088488230382	0.08769367589432765	0.08769367589432764
spliceosomal snRNP assembly	GO:0000387		32	11	4.434020266423773	0.9085885909282343	1.6400837021568886	0.0015221582606926795	0.04770335263420808	0.04770335263420807
mRNA 3'-splice site recognition	GO:0000389		5	1	0.6928156666287146	0.36699130849548983	1.1629431757851254	0.525673383449413	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.1085050666059433	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	50	25.079927131959465	0.6899551950919106	1.4407813892525823	1.468883318769208e-7	2.8643224715999555e-5	2.8643224715999552e-5
autophagy of mitochondrion	GO:0000422		31	10	4.29545713309803	0.8450271094384897	1.581402225295325	0.007085248877206816	0.12476199109864176	0.12476199109864175
mitophagy	GO:0000423		25	8	3.464078333143573	0.8369949377412254	1.5740267363454716	0.0162637141256014	0.2019539029983287	0.2019539029983287
pexophagy	GO:0000425		6	0	0.8313787999544575	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	3	1.3856313332574293	0.772456416603654	1.5151138866466796	0.11725386216950995	0.6594234413661766	0.6594234413661766
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.8313787999544575	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.6928156666287146	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.2470681999316862	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.1085050666059433	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	16	9.00660366617329	0.5746306732737344	1.3389582776345228	0.00756977458491319	0.13021527357835708	0.13021527357835705
double-strand break repair via homologous recombination	GO:0000724		76	21	10.53079813275646	0.6902183183666821	1.4410165895042568	0.00119529638821816	0.03860880665011419	0.03860880665011419
recombinational repair	GO:0000725		78	21	10.807924399407947	0.6642428319634215	1.4178583788753458	0.001708773839554052	0.04999036964129407	0.04999036964129408
DNA double-strand break processing	GO:0000729		17	4	2.3555732665376294	0.5295102379932648	1.2998569116673757	0.20119560530970884	0.8086220320271886	0.8086220320271886
DNA synthesis involved in DNA repair	GO:0000731		31	12	4.29545713309803	1.0273486662324443	1.7510907147722758	5.308163260948121e-4	0.02069002445119147	0.02069002445119147
syncytium formation by plasma membrane fusion	GO:0000768		13	1	1.801320733234658	-0.5885201365319465	0.5299864930713147	0.8331144030048055	1	1
sister chromatid segregation	GO:0000819		112	48	15.519070932483206	1.1291313605423867	1.8474428177857956	1.5590972367576184e-14	1.0260808689411075e-11	1.0260808689411075e-11
cell morphogenesis	GO:0000902		114	10	15.796197199134692	-0.4571841344708595	0.5969693417213513	0.9606370058242653	1	1
cytokinesis	GO:0000910		69	25	9.560856199476262	0.9611985412005315	1.6890531093392052	1.4030548616461042e-6	1.6058877927318998e-4	1.6058877927318998e-4
nuclear-transcribed mRNA catabolic process	GO:0000956		62	12	8.59091426619606	0.33420148567249897	1.1361349695311957	0.11907158999082236	0.6632970490839147	0.6632970490839146
mitochondrial RNA catabolic process	GO:0000957		6	2	0.8313787999544575	0.8778169322614805	1.611605852975117	0.14409254504244318	0.7090161211667881	0.7090161211667881
mitochondrial RNA metabolic process	GO:0000959		35	8	4.849709666401003	0.5005227011200123	1.274973076551129	0.08885814888032469	0.5663900167734981	0.5663900167734982
mitochondrial RNA processing	GO:0000963		18	3	2.4941363998633723	0.18466975170153524	1.0177779349826166	0.46412106684690757	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	0.9699419332802004	0.030519071874277014	0.9031176286298789	0.6480502638177654	1	1
RNA 5'-end processing	GO:0000966		22	2	3.048388933166344	-0.42146605186878017	0.616318529877084	0.8092066279172119	1	1
response to acid chemical	GO:0001101		38	3	5.26539906637823	-0.5625446501286857	0.5427197155585803	0.9128097187912181	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	0.9699419332802004	0.030519071874277014	0.9031176286298789	0.5914162787676824	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	0.9699419332802004	0.030519071874277014	0.9031176286298789	0.5914162787676824	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	3	1.3856313332574293	0.772456416603654	1.5151138866466796	0.15096584255121268	0.7096742509215488	0.7096742509215488
guanine nucleotide transport	GO:0001408		8	1	1.1085050666059433	-0.10301232075024563	0.8104388139286917	0.6968369633944818	1	1
skeletal system development	GO:0001501		141	18	19.53740179892975	-0.08195891155241333	0.8246227080260806	0.6589113378535099	1	1
ossification	GO:0001503		48	4	6.65103039963566	-0.5084774288584101	0.5700340782051304	0.9148504441572465	1	1
neurotransmitter uptake	GO:0001504		19	0	2.632699533189115	-Inf	0	1	1	1
action potential	GO:0001508		54	3	7.482409199590117	-0.9139425369665745	0.39090830056679976	0.9834514809604478	1	1
RNA methylation	GO:0001510		47	4	6.512467266309917	-0.4874240196605777	0.5809686724499932	0.8873017171648743	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	1.801320733234658	0.5100921521361631	1.2831667770837487	0.2650190864043884	0.8927226423026904	0.8927226423026905
pseudouridine synthesis	GO:0001522		12	4	1.662757599908915	0.8778169322614805	1.611605852975117	0.07258703602562666	0.5171457979362982	0.5171457979362982
retinoid metabolic process	GO:0001523		55	3	7.62097233291586	-0.932291675634771	0.38413357585511904	0.9814236555915867	1	1
angiogenesis	GO:0001525		88	14	12.193555732665375	0.13814973606664238	0.9823499964423921	0.31602218192976883	0.9668836203588069	0.9668836203588069
cilium or flagellum-dependent cell motility	GO:0001539		40	2	5.542525333029717	-1.019303052624401	0.35344153671858575	0.9810317750661188	1	1
ovarian follicle development	GO:0001541		6	2	0.8313787999544575	0.8778169322614805	1.611605852975117	0.19695890685806636	0.8044908026436923	0.8044908026436923
fatty acid alpha-oxidation	GO:0001561		6	1	0.8313787999544575	0.18466975170153524	1.0177779349826166	0.449357215768019	1	1
response to protozoan	GO:0001562		5	1	0.6928156666287146	0.36699130849548983	1.1629431757851254	0.449357215768019	1	1
blood vessel development	GO:0001568		113	17	15.65763406580895	0.08225474627346582	0.9407153043433776	0.3823719870789132	1	1
vasculogenesis	GO:0001570		10	2	1.3856313332574293	0.36699130849548983	1.1629431757851254	0.413041142342153	1	1
ganglioside metabolic process	GO:0001573		15	1	2.0784469998861437	-0.7316209801726198	0.46426922706789236	0.8933565960711805	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.1085050666059433	-0.10301232075024563	0.8104388139286917	0.6968369633944818	1	1
microtubule bundle formation	GO:0001578		60	7	8.313787999544575	-0.1720051922371972	0.7651106015906836	0.7432942813065024	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	4.572583399749516	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	1	3.048388933166344	-1.1146132324287255	0.322426505211952	0.9625029987762175	1	1
eye development	GO:0001654		53	3	7.3438460662643745	-0.8952504039544219	0.39792065940596527	0.9766336701389324	1	1
metanephros development	GO:0001656		5	0	0.6928156666287146	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.8313787999544575	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	13	13.024934532619834	-0.0019162038788770128	0.8800192755649691	0.5153783828397238	1	1
ameboidal-type cell migration	GO:0001667		30	1	4.156893999772287	-1.424768160732565	0.23830236309887165	0.9886506336478272	1	1
long-chain fatty acid metabolic process	GO:0001676		76	9	10.53079813275646	-0.15707954202052146	0.7747658036857346	0.7135798051651394	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.632699533189115	0.1306025304312596	0.9766680695280257	0.5015716262659735	1	1
tRNA 5'-leader removal	GO:0001682		11	1	1.524194466583172	-0.42146605186878017	0.616318529877084	0.8062511305303459	1	1
histamine metabolic process	GO:0001692		5	0	0.6928156666287146	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.9699419332802004	0.030519071874277014	0.9031176286298789	0.6480502638177654	1	1
formation of primary germ layer	GO:0001704		18	1	2.4941363998633723	-0.9139425369665743	0.3909083005667998	0.9208852412529842	1	1
endoderm formation	GO:0001706		13	1	1.801320733234658	-0.5885201365319465	0.5299864930713147	0.8562544020412817	1	1
mesoderm formation	GO:0001707		6	0	0.8313787999544575	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.8313787999544575	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.1085050666059433	-0.10301232075024563	0.8104388139286917	0.6480502638177654	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	2.2170101332118866	0.5901348598096997	1.3524939997747016	0.171496946092675	0.7804074513205996	0.7804074513205996
morphogenesis of a branching structure	GO:0001763		15	0	2.0784469998861437	-Inf	0	1	1	1
neuron migration	GO:0001764		17	1	2.3555732665376294	-0.8567841231266258	0.41270890149730183	0.9208852412529842	1	1
membrane raft assembly	GO:0001765		8	1	1.1085050666059433	-0.10301232075024563	0.8104388139286917	0.6968369633944818	1	1
immunological synapse formation	GO:0001771		5	1	0.6928156666287146	0.36699130849548983	1.1629431757851254	0.449357215768019	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.8313787999544575	0.18466975170153524	1.0177779349826166	0.5914162787676824	1	1
microglial cell activation	GO:0001774		6	2	0.8313787999544575	0.8778169322614805	1.611605852975117	0.19695890685806636	0.8044908026436923	0.8044908026436923
leukocyte homeostasis	GO:0001776		10	4	1.3856313332574293	1.060138489055435	1.7820187729769312	0.025950396240405592	0.26842600433346847	0.26842600433346847
plasma membrane repair	GO:0001778		17	3	2.3555732665376294	0.24182816554148387	1.0622361620128986	0.3052566570812924	0.9458242232354939	0.9458242232354938
cytokine production	GO:0001816		10	5	1.3856313332574293	1.2832820403696448	1.995098482811411	0.006987128682709031	0.12470248309987474	0.12470248309987475
negative regulation of cytokine production	GO:0001818		183	34	25.35705339861095	0.2933035927043307	1.1031140476333763	0.03569101742242967	0.33752475968978457	0.33752475968978457
kidney development	GO:0001822		46	2	6.373904132984174	-1.1590649949995595	0.3088460342183919	0.9900445638205746	1	1
mesonephros development	GO:0001823		6	0	0.8313787999544575	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	1.3856313332574293	0.772456416603654	1.5151138866466796	0.15096584255121268	0.7096742509215488	0.7096742509215488
epithelial to mesenchymal transition	GO:0001837		39	6	5.403962199703973	0.10462704402799881	0.9572553535215929	0.43379923334596043	1	1
phagolysosome assembly	GO:0001845		7	1	0.9699419332802004	0.030519071874277014	0.9031176286298789	0.6480502638177654	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.2470681999316862	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.1085050666059433	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	1.9398838665604008	-0.6626281086856683	0.49502765275440763	0.8761869939305041	1	1
endothelial cell development	GO:0001885		28	9	3.8797677331208016	0.8414492880906057	1.5781157670713846	0.010709278639862816	0.15705947643141427	0.1570594764314143
liver development	GO:0001889		10	2	1.3856313332574293	0.36699130849548983	1.1629431757851254	0.3606260823839651	1	1
placenta development	GO:0001890		14	1	1.9398838665604008	-0.6626281086856683	0.49502765275440763	0.8761869939305041	1	1
maternal placenta development	GO:0001893		7	0	0.9699419332802004	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	4	8.036661732893089	-0.6977194284969385	0.47917079101595	0.9571342457411404	1	1
retina homeostasis	GO:0001895		26	1	3.602641466469316	-1.2816673170918917	0.2741279128909081	0.972185949396934	1	1
cell killing	GO:0001906		119	22	16.489012865763407	0.2883481811763766	1.0991452395276533	0.03895667595718108	0.33922060491411754	0.33922060491411754
leukocyte mediated cytotoxicity	GO:0001909		38	6	5.26539906637823	0.1306025304312596	0.9766680695280257	0.38146684091659505	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	6	7.62097233291586	-0.23914449507482574	0.7227213511094728	0.7923086853751737	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	2	3.464078333143573	-0.5492994233786653	0.5493095048202192	0.8795633533401158	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	4	4.434020266423773	-0.10301232075024563	0.8104388139286917	0.6651808372833248	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.8313787999544575	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	2.9098257998406014	-0.3749460362338875	0.6422530168435964	0.8092066279172119	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.9699419332802004	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	1.801320733234658	0.10462704402799881	0.9572553535215929	0.5554344145670911	1	1
regulation of receptor recycling	GO:0001919		15	3	2.0784469998861437	0.36699130849548983	1.1629431757851254	0.34569864036371156	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.6928156666287146	0.36699130849548983	1.1629431757851254	0.525673383449413	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.1085050666059433	0.5901348598096997	1.3524939997747016	0.30654336678075245	0.9458242232354939	0.9458242232354938
negative regulation of protein phosphorylation	GO:0001933		93	13	12.886371399294092	0.008779085237871069	0.8875949422726994	0.49862016015222416	1	1
endothelial cell proliferation	GO:0001935		17	0	2.3555732665376294	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	17	14.272002732551519	0.17491357675617056	1.0102908217309674	0.25543843337167543	0.8927226423026904	0.8927226423026905
negative regulation of endothelial cell proliferation	GO:0001937		34	5	4.711146533075259	0.05950660874752914	0.9240706520027105	0.517378140128171	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	12	9.00660366617329	0.2869486008219534	1.098025588850882	0.1822439166436643	0.8044908026436923	0.8044908026436923
postsynaptic membrane organization	GO:0001941		5	0	0.6928156666287146	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	1.2470681999316862	0.4723518241533162	1.2509752493337014	0.30654336678075245	0.9458242232354939	0.9458242232354938
vasculature development	GO:0001944		128	17	17.736081065695092	-0.04238769893381085	0.8517207589296231	0.6002926905837223	1	1
lymph vessel development	GO:0001945		9	0	1.2470681999316862	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.8313787999544575	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.9699419332802004	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	11	11.777866332688149	-0.06832676276235582	0.8338935479128153	0.6441176078502914	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	3.32551519981783	-0.5084774288584101	0.5700340782051304	0.8646483506128513	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	5.542525333029717	-0.10301232075024576	0.8104388139286917	0.6671553149842846	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	29	17.320391665717864	0.5154113136137632	1.2877302415155714	0.00217715668835575	0.05818644651874631	0.05818644651874631
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	8.175224866218832	0.20147687001791653	1.030746130125396	0.2781664006949031	0.9257560680522534	0.9257560680522534
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	10	6.373904132984174	0.45037291743454083	1.2323827626184931	0.07485667637903937	0.5207786789583964	0.5207786789583964
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.3555732665376294	-0.16363694256668052	0.7705135889716791	0.7043193185595455	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.9699419332802004	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.9699419332802004	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.9699419332802004	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	9	11.085050666059434	-0.2083728364080721	0.7419369650192177	0.7706463412816331	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	2.7712626665148585	-0.3261558720644555	0.670347349056833	0.786629080910644	1	1
regulation of the force of heart contraction	GO:0002026		12	4	1.662757599908915	0.8778169322614805	1.611605852975117	0.07258703602562666	0.5171457979362982	0.5171457979362982
regulation of heart rate	GO:0002027		58	8	8.036661732893089	-0.004572247936993134	0.8781442179027424	0.5213136403031717	1	1
regulation of sodium ion transport	GO:0002028		34	7	4.711146533075259	0.3959788453687421	1.1868817281101864	0.14515798985392786	0.7096163570853576	0.7096163570853576
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.9699419332802004	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.8313787999544575	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	8	4.29545713309803	0.6218835581242799	1.380364880127958	0.05593692567486271	0.43695536154028514	0.43695536154028514
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	2.0784469998861437	0.6546733809472708	1.4093582518647716	0.14348872395161077	0.7090161211667881	0.7090161211667881
chondrocyte differentiation	GO:0002062		9	0	1.2470681999316862	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	12	5.819651599681203	0.7236662524342221	1.4710146911511928	0.009670817344332543	0.14673444760204854	0.14673444760204854
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	1.9398838665604008	0.030519071874277014	0.9031176286298789	0.5971307074813907	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.662757599908915	-0.5084774288584101	0.5700340782051304	0.8062511305303459	1	1
protein depalmitoylation	GO:0002084		7	2	0.9699419332802004	0.7236662524342223	1.471014691151193	0.25161236846718354	0.8908803765835382	0.8908803765835382
regulation of receptor internalization	GO:0002090		41	1	5.68108846635546	-1.7371428457747176	0.17512607184291465	0.99745415934722	1	1
negative regulation of receptor internalization	GO:0002091		12	0	1.662757599908915	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	0	2.9098257998406014	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	1.1085050666059433	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8313787999544575	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	2	1.1085050666059433	0.5901348598096997	1.3524939997747016	0.30654336678075245	0.9458242232354939	0.9458242232354938
desmosome assembly	GO:0002159		6	0	0.8313787999544575	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	7	13.856313332574292	-0.6828308160031878	0.4858445079052332	0.9884160675913969	1	1
cytoplasmic translational initiation	GO:0002183		18	4	2.4941363998633723	0.4723518241533162	1.2509752493337014	0.23226468734099973	0.8722350776393463	0.8722350776393464
somatic diversification of immune receptors	GO:0002200		12	2	1.662757599908915	0.18466975170153524	1.0177779349826166	0.5107551333112907	1	1
activation of innate immune response	GO:0002218		128	29	17.736081065695092	0.4916947869964471	1.267432962014679	0.003192343058392074	0.07307689653232291	0.07307689653232291
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	10	6.65103039963566	0.40781330301574487	1.1967177387932455	0.0848398606951897	0.5624077701595656	0.5624077701595656
pattern recognition receptor signaling pathway	GO:0002221		94	23	13.024934532619834	0.568628654588736	1.333731774175799	0.003033143979128375	0.07118680810653294	0.07118680810653294
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.2170101332118866	-0.796159501310191	0.43701422631746195	0.9081460693298409	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	4.0183308664465445	0.5550435399984295	1.3219301822538625	0.08264315943025066	0.5549951969391196	0.5549951969391196
innate immune response in mucosa	GO:0002227		16	3	2.2170101332118866	0.3024527873579187	1.1104601350425867	0.38589903134933556	1	1
natural killer cell mediated immunity	GO:0002228		31	6	4.29545713309803	0.33420148567249897	1.1361349695311957	0.2530522876546175	0.8917806522768147	0.8917806522768147
positive regulation of defense response to virus by host	GO:0002230		28	9	3.8797677331208016	0.8414492880906057	1.5781157670713846	0.008263302298786128	0.13386549724033528	0.13386549724033525
response to molecule of bacterial origin	GO:0002237		103	24	14.272002732551519	0.5197540630479002	1.2914607510351441	0.005024547416722223	0.09772216406223531	0.09772216406223531
hematopoietic progenitor cell differentiation	GO:0002244		15	3	2.0784469998861437	0.36699130849548983	1.1629431757851254	0.34569864036371156	1	1
adaptive immune response	GO:0002250		58	9	8.036661732893089	0.11321078771939017	0.9636457423738723	0.3709813889660364	1	1
organ or tissue specific immune response	GO:0002251		19	4	2.632699533189115	0.4182846028830404	1.2054506215690213	0.26438474994522004	0.8927226423026904	0.8927226423026905
immune effector process	GO:0002252		160	26	22.17010133211887	0.15935194371724531	0.9984109319633397	0.172721017523942	0.7852989268251768	0.7852989268251768
lymphocyte homeostasis	GO:0002260		6	2	0.8313787999544575	0.8778169322614805	1.611605852975117	0.14409254504244318	0.7090161211667881	0.7090161211667881
myeloid cell homeostasis	GO:0002262		31	6	4.29545713309803	0.33420148567249897	1.1361349695311957	0.2530522876546175	0.8917806522768147	0.8917806522768147
cell activation involved in immune response	GO:0002263		59	13	8.175224866218832	0.4638411344854075	1.243762076569882	0.05115651474896215	0.41822833874733806	0.41822833874733806
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.8313787999544575	0.8778169322614805	1.611605852975117	0.19695890685806636	0.8044908026436923	0.8044908026436923
myeloid leukocyte activation	GO:0002274		59	10	8.175224866218832	0.20147687001791653	1.030746130125396	0.2781664006949031	0.9257560680522534	0.9257560680522534
