Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	1.2750216076058771	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.0625180063382311	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	2	1.912532411408816	0.044718946843128125	0.9133454655260481	0.6007049186903322	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.7000288101411696	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	7	13.812734082397004	-0.6796807772209217	0.48726668137077456	0.9843896330297743	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	16.150273696341113	-1.3956426355470384	0.2452091206285462	0.9999796337972527	1	1
recombinational repair	GO:0000725		78	4	16.575280898876407	-1.421618121950299	0.23904022868056432	0.9999864146817454	1	1
DNA double-strand break processing	GO:0000729		17	1	3.6125612215499854	-1.2844170004368138	0.2733934160939534	0.9828087771255076	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	5	6.587611639297033	-0.27575294843164383	0.7003319682023249	0.8188997456547397	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	2	2.762546816479401	-0.32300583328218935	0.6721926870102564	0.7134456383527121	1	1
sister chromatid segregation	GO:0000819		112	16	23.800403341976374	-0.39711380543591096	0.6297909809566077	0.9686346706723787	1	1
cell morphogenesis	GO:0000902		114	25	24.225410544511668	0.03147372009310753	0.9038030455923017	0.44673301091307793	1	1
cytokinesis	GO:0000910		69	10	14.662748487467589	-0.38272506798381145	0.6378583654075837	0.9270197274620435	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	10	13.175223278594066	-0.27575294843164383	0.7003319682023249	0.8486487065870041	1	1
mitochondrial RNA catabolic process	GO:0000957		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.2885000199254313	1	1
mitochondrial RNA metabolic process	GO:0000959		35	8	7.437626044367617	0.07288982380982446	0.933841761221025	0.4383465158724088	1	1
mitochondrial RNA processing	GO:0000963		18	2	3.825064822817632	-0.6484282337168172	0.5015705624396184	0.9206435383817559	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.4875252088735234	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	4.675079227888217	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	7	8.075136848170557	-0.1428796670516703	0.7840291552008859	0.6982315710736248	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.7615539438490693	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.7615539438490693	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	2.1250360126764622	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.7000288101411696	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	24	29.963007778738117	-0.22190971641082058	0.7334393165187729	0.8980240648701379	1	1
ossification	GO:0001503		48	7	10.200172860847017	-0.37649451823317526	0.6413763688253552	0.9096809512189385	1	1
neurotransmitter uptake	GO:0001504		19	4	4.037568424085278	-0.00934827442714767	0.8747788312651004	0.5981836533132644	1	1
action potential	GO:0001508		54	9	11.475194468452896	-0.24296312560865288	0.7203619610971058	0.8225830352919477	1	1
RNA methylation	GO:0001510		47	5	9.987669259579373	-0.691913345656556	0.48176388517376534	0.9753943953958775	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	2.762546816479401	0.08245927482597518	0.9408657525293129	0.5436930113687805	1	1
pseudouridine synthesis	GO:0001522		12	3	2.5500432152117543	0.16250198249951164	1.0008094664230818	0.4855768006166534	1	1
retinoid metabolic process	GO:0001523		55	6	11.687698069720541	-0.6667773723850138	0.49312958428176834	0.9646221659481258	1	1
angiogenesis	GO:0001525		88	18	18.700316911552868	-0.0381687129626396	0.8546433672305008	0.5931693215886644	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	3	8.500144050705849	-1.0414708218264244	0.3459906935048059	0.995179810651968	1	1
ovarian follicle development	GO:0001541		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.3753488252348264	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.6154491432491094	1	1
response to protozoan	GO:0001562		5	1	1.0625180063382311	-0.06064156881469825	0.8391499174167358	0.6154491432491094	1	1
blood vessel development	GO:0001568		113	21	24.012906943244023	-0.13406903736951534	0.789814737777349	0.7750265647673197	1	1
vasculogenesis	GO:0001570		10	4	2.1250360126764622	0.6325056117452471	1.3897343295859248	0.14385539413423185	1	1
ganglioside metabolic process	GO:0001573		15	5	3.1875540190146934	0.45018405495129243	1.23222350507039	0.19786384260623097	1	1
ganglioside biosynthetic process	GO:0001574		8	4	1.7000288101411696	0.8556491630594569	1.5911700174206258	0.06843082600031221	1	1
microtubule bundle formation	GO:0001578		60	3	12.750216076058773	-1.446935929934589	0.2331714974799271	0.9999147081942052	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	7.012618841832325	-1.9477112178470781	0.14212115823704047	0.9984284122904963	1	1
osteoblast differentiation	GO:0001649		22	3	4.675079227888217	-0.443633821070804	0.6042523402805534	0.8762018389707118	1	1
eye development	GO:0001654		53	6	11.262690867185249	-0.6297361007046646	0.5102952959871163	0.9693895822194216	1	1
metanephros development	GO:0001656		5	0	1.0625180063382311	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.2750216076058771	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	15	19.975338519158747	-0.28644823754839177	0.6938877737832361	0.8960304633245251	1	1
ameboidal-type cell migration	GO:0001667		30	5	6.375108038029387	-0.24296312560865288	0.7203619610971058	0.7950625397542879	1	1
long-chain fatty acid metabolic process	GO:0001676		76	13	16.150273696341113	-0.21698763920539216	0.7365210386637563	0.819807821519861	1	1
intracellular glucose homeostasis	GO:0001678		19	1	4.037568424085278	-1.3956426355470384	0.2452091206285462	0.9893446600991975	1	1
tRNA 5'-leader removal	GO:0001682		11	0	2.3375396139441085	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	1.0625180063382311	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	1.4875252088735234	0.7014984832321985	1.4511113212098234	0.1701585732994533	1	1
formation of primary germ layer	GO:0001704		18	3	3.825064822817632	-0.24296312560865288	0.7203619610971058	0.6926284121218744	1	1
endoderm formation	GO:0001706		13	2	2.762546816479401	-0.32300583328218935	0.6721926870102564	0.7590194058999239	1	1
mesoderm formation	GO:0001707		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.6971864240800287	1	1
cell fate specification	GO:0001708		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.6971864240800287	1	1
cell fate determination	GO:0001709		8	1	1.7000288101411696	-0.5306451980604336	0.558702010276875	0.7615539438490693	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	5	3.400057620282339	0.38564553381372135	1.1783229756207725	0.24059808565593946	1	1
morphogenesis of a branching structure	GO:0001763		15	1	3.1875540190146934	-1.159253857482808	0.30878949612042006	0.9722655751369262	1	1
neuron migration	GO:0001764		17	3	3.6125612215499854	-0.18580471176870417	0.7562585682125722	0.7332651241341128	1	1
membrane raft assembly	GO:0001765		8	4	1.7000288101411696	0.8556491630594569	1.5911700174206258	0.06843082600031221	1	1
immunological synapse formation	GO:0001771		5	3	1.0625180063382311	1.0379707198534116	1.761097370719664	0.03225033665657304	0.916208361711806	0.9162083617118061
myeloid dendritic cell activation	GO:0001773		6	3	1.2750216076058771	0.8556491630594569	1.5911700174206258	0.11480240930664161	1	1
microglial cell activation	GO:0001774		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.3753488252348264	1	1
leukocyte homeostasis	GO:0001776		10	2	2.1250360126764622	-0.06064156881469825	0.8391499174167358	0.6007049186903322	1	1
plasma membrane repair	GO:0001778		17	5	3.6125612215499854	0.3250209119972865	1.1286818128169227	0.15807409122451563	1	1
cytokine production	GO:0001816		10	3	2.1250360126764622	0.3448235392934662	1.1447873411544969	0.3601898426843071	1	1
negative regulation of cytokine production	GO:0001818		183	37	38.88815903197926	-0.049771896577794274	0.846620977851475	0.6197952414788941	1	1
kidney development	GO:0001822		46	0	9.775165658311726	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	1.2750216076058771	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	5	2.1250360126764622	0.8556491630594568	1.5911700174206256	0.041733530794264145	0.9382120340583939	0.938212034058394
epithelial to mesenchymal transition	GO:0001837		39	5	8.287640449438204	-0.5053273900761439	0.5716594369686402	0.9294918038895492	1	1
phagolysosome assembly	GO:0001845		7	2	1.4875252088735234	0.2960333751240343	1.1053033482266772	0.45742492600897555	1	1
complement activation, lectin pathway	GO:0001867		9	2	1.912532411408816	0.044718946843128125	0.9133454655260481	0.6007049186903322	1	1
response to yeast	GO:0001878		8	2	1.7000288101411696	0.16250198249951164	1.0008094664230818	0.5328348274523214	1	1
receptor recycling	GO:0001881		14	1	2.9750504177470467	-1.0902609859958563	0.3301010081430575	0.9647738473924733	1	1
endothelial cell development	GO:0001885		28	11	5.950100835494093	0.6144871062425689	1.3738537730306963	0.02290216048179484	0.7702392858593989	0.770239285859399
liver development	GO:0001889		10	2	2.1250360126764622	-0.06064156881469825	0.8391499174167358	0.6007049186903322	1	1
placenta development	GO:0001890		14	3	2.9750504177470467	0.00835130267225325	0.8872911616799107	0.5977814051429244	1	1
maternal placenta development	GO:0001893		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.8122421134890849	1	1
tissue homeostasis	GO:0001894		58	7	12.325208873523481	-0.5657365178717039	0.5411415040282879	0.9583272700649668	1	1
retina homeostasis	GO:0001895		26	1	5.525093632958802	-1.70930019440208	0.18001853091059816	0.9967781881300719	1	1
cell killing	GO:0001906		119	28	25.287928550849898	0.10187736068307685	0.9552134598571639	0.13048330188860977	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	5	8.075136848170557	-0.4793519036728832	0.5852057551451058	0.9065059569978167	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	9	11.687698069720541	-0.2613122642768493	0.7091024713413038	0.8549017644685594	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	6	5.312590031691155	0.1216799879792565	0.9699747524631277	0.4448351604571473	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	4	6.800115240564678	-0.5306451980604336	0.558702010276875	0.9316380124423876	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.2750216076058771	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	4.46257562662057	-0.39711380543591096	0.6297909809566077	0.8546723140230853	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.8122421134890849	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	2.762546816479401	-0.32300583328218935	0.6721926870102564	0.7981696594510408	1	1
regulation of receptor recycling	GO:0001919		15	5	3.1875540190146934	0.45018405495129243	1.23222350507039	0.19786384260623097	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.0625180063382311	-0.06064156881469825	0.8391499174167358	0.6971864240800287	1	1
positive regulation of receptor recycling	GO:0001921		8	4	1.7000288101411696	0.8556491630594569	1.5911700174206258	0.06843082600031221	1	1
negative regulation of protein phosphorylation	GO:0001933		93	15	19.762834917891098	-0.27575294843164366	0.700331968202325	0.8960304633245251	1	1
endothelial cell proliferation	GO:0001935		17	1	3.6125612215499854	-1.2844170004368138	0.2733934160939534	0.9781643386256815	1	1
regulation of endothelial cell proliferation	GO:0001936		103	27	21.88787093056756	0.20990422139409554	1.0372816367539164	0.13348806336613614	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	9	7.225122443099971	0.21966039633946022	1.0448749758934945	0.28669994265138476	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	17	13.812734082397004	0.20762241777998108	1.035509906006968	0.2043365007807897	1	1
postsynaptic membrane organization	GO:0001941		5	0	1.0625180063382311	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	1.912532411408816	0.044718946843128125	0.9133454655260481	0.5328348274523214	1	1
vasculature development	GO:0001944		128	22	27.200460962258713	-0.21219146694189903	0.7395327991770794	0.8859620680006535	1	1
lymph vessel development	GO:0001945		9	1	1.912532411408816	-0.6484282337168172	0.5015705624396184	0.8835890052376947	1	1
lymphangiogenesis	GO:0001946		6	0	1.2750216076058771	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.7615539438490693	1	1
regulation of cell-matrix adhesion	GO:0001952		85	17	18.06280610774993	-0.06064156881469825	0.8391499174167358	0.6531308327024077	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	4	5.1000864304235085	-0.24296312560865274	0.7203619610971059	0.7822807546077777	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	8	8.500144050705849	-0.06064156881469825	0.8391499174167358	0.638267813965149	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	29	26.562950158455774	0.08777843630357512	0.9447834027914308	0.27902990734033767	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	12	12.537712474791126	-0.043834450498316975	0.8507200315671338	0.5932452245752434	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	12	9.775165658311726	0.20506159691830736	1.033523443121437	0.20994208209234358	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	3.6125612215499854	-0.18580471176870417	0.7562585682125722	0.7332651241341128	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.8122421134890849	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.8122421134890849	1	1
angiotensin maturation	GO:0002003		7	1	1.4875252088735234	-0.39711380543591096	0.6297909809566077	0.8122421134890849	1	1
morphogenesis of an epithelium	GO:0002009		80	16	17.000288101411698	-0.06064156881469825	0.8391499174167358	0.6077955638332271	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	5	4.2500720253529245	0.16250198249951145	1.0008094664230816	0.42517767948180574	1	1
regulation of the force of heart contraction	GO:0002026		12	1	2.5500432152117543	-0.936110306168598	0.3827371531611923	0.9431753178437864	1	1
regulation of heart rate	GO:0002027		58	11	12.325208873523481	-0.11375139412864668	0.8032667572146586	0.6672347882560088	1	1
regulation of sodium ion transport	GO:0002028		34	6	7.225122443099971	-0.18580471176870417	0.7562585682125722	0.7025286639607904	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	3	1.4875252088735234	0.7014984832321985	1.4511113212098234	0.1701585732994533	1	1
G protein-coupled receptor internalization	GO:0002031		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.3753488252348264	1	1
sprouting angiogenesis	GO:0002040		31	9	6.587611639297033	0.31203371647047534	1.118178356372665	0.19667663334940286	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	6	3.1875540190146934	0.6325056117452471	1.3897343295859248	0.0784945884610844	1	1
chondrocyte differentiation	GO:0002062		9	2	1.912532411408816	0.044718946843128125	0.9133454655260481	0.6007049186903322	1	1
epithelial cell development	GO:0002064		42	15	8.92515125324114	0.5191769264382441	1.2909647345423867	0.02204274413188391	0.7676061485926632	0.7676061485926633
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	2.9750504177470467	-0.39711380543591096	0.6297909809566077	0.8315677018357268	1	1
regulation of oxidative phosphorylation	GO:0002082		12	3	2.5500432152117543	0.16250198249951164	1.0008094664230818	0.42407990971790444	1	1
protein depalmitoylation	GO:0002084		7	2	1.4875252088735234	0.2960333751240343	1.1053033482266772	0.45742492600897555	1	1
regulation of receptor internalization	GO:0002090		41	8	8.712647651973494	-0.08533418140506964	0.8223377876729235	0.638267813965149	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.5500432152117543	-0.936110306168598	0.3827371531611923	0.9431753178437864	1	1
positive regulation of receptor internalization	GO:0002092		21	5	4.46257562662057	0.11371181833007962	0.9640195019594283	0.47113628977853805	1	1
tRNA wobble base modification	GO:0002097		8	1	1.7000288101411696	-0.5306451980604336	0.558702010276875	0.8521574400657654	1	1
tRNA wobble uridine modification	GO:0002098		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.7615539438490693	1	1
store-operated calcium entry	GO:0002115		8	2	1.7000288101411696	0.16250198249951164	1.0008094664230818	0.5328348274523214	1	1
desmosome assembly	GO:0002159		6	0	1.2750216076058771	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	15	21.25036012676462	-0.34832364126647897	0.6574691454667964	0.9511788381376157	1	1
cytoplasmic translational initiation	GO:0002183		18	4	3.825064822817632	0.044718946843128125	0.9133454655260481	0.5519327617941163	1	1
somatic diversification of immune receptors	GO:0002200		12	2	2.5500432152117543	-0.24296312560865274	0.7203619610971059	0.7590194058999239	1	1
activation of innate immune response	GO:0002218		128	29	27.200460962258713	0.06406190968625912	0.9273896275928988	0.32931146792161625	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	13	10.200172860847017	0.2425446901730481	1.0627997986696973	0.1425028454440895	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	23	19.975338519158747	0.1409957772785479	0.9844974596826248	0.2223658646003914	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	3	3.400057620282339	-0.12518008995226934	0.7956810915575303	0.6926284121218744	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	6.1626044367617405	0.12741066268824142	0.974270665159253	0.38385583307138016	1	1
innate immune response in mucosa	GO:0002227		16	2	3.400057620282339	-0.5306451980604336	0.558702010276875	0.8837841228055975	1	1
natural killer cell mediated immunity	GO:0002228		31	5	6.587611639297033	-0.27575294843164383	0.7003319682023249	0.8188997456547397	1	1
positive regulation of defense response to virus by host	GO:0002230		28	10	5.950100835494093	0.5191769264382441	1.2909647345423867	0.04435995385318403	0.9773269457456977	0.9773269457456977
response to molecule of bacterial origin	GO:0002237		103	39	21.88787093056756	0.577629001519413	1.3415720275925735	5.08037525075186e-5	0.06664261398264332	0.0666426139826433
hematopoietic progenitor cell differentiation	GO:0002244		15	4	3.1875540190146934	0.22704050363708267	1.0506383325211115	0.3990071038662586	1	1
adaptive immune response	GO:0002250		58	10	12.325208873523481	-0.20906157393297145	0.7415029342190116	0.7802098319606505	1	1
organ or tissue specific immune response	GO:0002251		19	3	4.037568424085278	-0.2970303468789286	0.6875549988434716	0.8016593359687711	1	1
immune effector process	GO:0002252		160	34	34.000576202823396	-1.6946998263365732e-5	0.8813616037329208	0.44861860322353825	1	1
lymphocyte homeostasis	GO:0002260		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.6971864240800287	1	1
myeloid cell homeostasis	GO:0002262		31	10	6.587611639297033	0.4173942321283015	1.2047069864232385	0.10371288017143467	1	1
cell activation involved in immune response	GO:0002263		59	14	12.537712474791126	0.11031622932894138	0.9614880823183843	0.3432566537199293	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.3753488252348264	1	1
myeloid leukocyte activation	GO:0002274		59	17	12.537712474791126	0.30447224376989884	1.1120848112192625	0.09293983101027598	1	1
myeloid cell activation involved in immune response	GO:0002275		22	5	4.675079227888217	0.06719180269518675	0.9296741628067791	0.47113628977853805	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	1.0625180063382311	-0.06064156881469825	0.8391499174167358	0.6971864240800287	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.7000288101411696	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	1	1.2750216076058771	-0.24296312560865274	0.7203619610971059	0.7615539438490693	1	1
neutrophil activation involved in immune response	GO:0002283		5	1	1.0625180063382311	-0.06064156881469825	0.8391499174167358	0.6971864240800287	1	1
lymphocyte activation involved in immune response	GO:0002285		34	8	7.225122443099971	0.10187736068307685	0.9552134598571639	0.4383465158724088	1	1
T cell activation involved in immune response	GO:0002286		24	8	5.1000864304235085	0.4501840549512926	1.23222350507039	0.11801790678778207	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	6	4.037568424085278	0.3961168336810167	1.1869962069544369	0.20065312477319405	1	1
T cell differentiation involved in immune response	GO:0002292		19	6	4.037568424085278	0.3961168336810167	1.1869962069544369	0.20065312477319405	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	6	4.037568424085278	0.3961168336810167	1.1869962069544369	0.20065312477319405	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	6	3.825064822817632	0.45018405495129243	1.23222350507039	0.16530692243742498	1	1
T-helper cell lineage commitment	GO:0002295		6	2	1.2750216076058771	0.4501840549512926	1.23222350507039	0.3753488252348264	1	1
