Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
cytokinesis	GO:0000910		69	25	9.677095937770096	0.9491139750193556	1.6777745632749008	1.7576305334018077e-6	1.9924798897797511e-4	1.9924798897797514e-4
nuclear-transcribed mRNA catabolic process	GO:0000956		62	12	8.69536156727168	0.32211691949132293	1.1263291038340155	0.12717571124810134	0.7001472066671955	0.7001472066671955
mitochondrial RNA catabolic process	GO:0000957		6	2	0.8414866032843561	0.8657323660803045	1.6004569978234555	0.14708618028060846	0.7287521281405736	0.7287521281405736
mitochondrial RNA metabolic process	GO:0000959		35	8	4.908671852492077	0.48843813493883653	1.2646559439728362	0.09390407074575484	0.5970416335720546	0.5970416335720546
mitochondrial RNA processing	GO:0000963		18	3	2.5244598098530684	0.1725851855203591	1.0085084069551038	0.4725559649562878	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	0.9817343704984154	0.018434505693101018	0.8944686385179915	0.6528417906972863	1	1
RNA 5'-end processing	GO:0000966		22	2	3.085450878709306	-0.4335506180499565	0.6097174156726943	0.8148989836905178	1	1
response to acid chemical	GO:0001101		38	3	5.329415154134256	-0.5746292163098621	0.5367645837250388	0.9078673781046448	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	0.9817343704984154	0.018434505693101018	0.8944686385179915	0.5961885502384999	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	0.9817343704984154	0.018434505693101018	0.8944686385179915	0.5961885502384999	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	3	1.4024776721405934	0.7603718504224782	1.5041547298497253	0.15508626441660148	0.7312385989483652	0.7312385989483652
guanine nucleotide transport	GO:0001408		8	1	1.1219821377124748	-0.11509688693142182	0.8023711841191753	0.7015496003262238	1	1
skeletal system development	GO:0001501		141	18	19.77493517718237	-0.09404347773358963	0.816461271888303	0.6795646838241546	1	1
ossification	GO:0001503		48	4	6.731892826274849	-0.5205619950395862	0.563833496007312	0.9196507296889113	1	1
neurotransmitter uptake	GO:0001504		19	0	2.664707577067128	-Inf	0	1	1	1
action potential	GO:0001508		54	3	7.573379429559205	-0.9260271031477505	0.38643446864245573	0.9847108638731883	1	1
RNA methylation	GO:0001510		47	4	6.59164505906079	-0.49950858584175384	0.5746717110485738	0.8930713849893265	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	1.8232209737827716	0.49800758595498706	1.2728230290706082	0.271280056427707	0.9156043546918897	0.9156043546918898
pseudouridine synthesis	GO:0001522		12	4	1.6829732065687122	0.8657323660803045	1.6004569978234555	0.07530460554084278	0.5363943025689978	0.5363943025689978
retinoid metabolic process	GO:0001523		55	3	7.713627196773265	-0.9443762418159471	0.3797301994552066	0.9756256585872645	1	1
angiogenesis	GO:0001525		88	14	12.341803514837224	0.12606516988546626	0.9732610686384392	0.33271386646777706	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	5.6099106885623735	-1.0313876188055768	0.3493616142846803	0.9822484071844575	1	1
ovarian follicle development	GO:0001541		6	2	0.8414866032843561	0.8657323660803045	1.6004569978234555	0.20082367947442492	0.8205433774844602	0.8205433774844602
fatty acid alpha-oxidation	GO:0001561		6	1	0.8414866032843561	0.1725851855203591	1.0085084069551038	0.4536527601450445	1	1
response to protozoan	GO:0001562		5	1	0.7012388360702967	0.35490674231431385	1.1530292484390046	0.4536527601450445	1	1
blood vessel development	GO:0001568		113	17	15.847997695188708	0.0701701800922895	0.9318512048892676	0.4024558868023467	1	1
vasculogenesis	GO:0001570		10	2	1.4024776721405934	0.35490674231431385	1.1530292484390046	0.41940237855567863	1	1
ganglioside metabolic process	GO:0001573		15	1	2.10371650821089	-0.7437055463537959	0.4590555360840741	0.8964450632253681	1	1
ganglioside biosynthetic process	GO:0001574		8	1	1.1219821377124748	-0.11509688693142182	0.8023711841191753	0.7015496003262238	1	1
microtubule bundle formation	GO:0001578		60	7	8.41486603284356	-0.1840897584183732	0.7573547528023299	0.7550120500127898	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	4.628176318063959	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	1	3.085450878709306	-1.1266977986099018	0.31868024389905464	0.9640855626853819	1	1
eye development	GO:0001654		53	3	7.433131662345145	-0.9073349701355979	0.39337426811570947	0.9782881768546527	1	1
metanephros development	GO:0001656		5	0	0.7012388360702967	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.8414866032843561	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	13	13.18329011812158	-0.014000770060053062	0.8715082797605512	0.5172361487488278	1	1
ameboidal-type cell migration	GO:0001667		30	1	4.20743301642178	-1.4368527269137412	0.23549197415237216	0.9892990709802234	1	1
long-chain fatty acid metabolic process	GO:0001676		76	9	10.658830308268511	-0.1691641082016976	0.7669420002097201	0.7274140206132496	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.664707577067128	0.11851796425008325	0.9676090128384395	0.5101919702927789	1	1
tRNA 5'-leader removal	GO:0001682		11	1	1.542725439354653	-0.4335506180499565	0.6097174156726943	0.8103810125380815	1	1
histamine metabolic process	GO:0001692		5	0	0.7012388360702967	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	0.9817343704984154	0.018434505693101018	0.8944686385179915	0.6528417906972863	1	1
formation of primary germ layer	GO:0001704		18	1	2.5244598098530684	-0.9260271031477505	0.38643446864245573	0.9109809753424069	1	1
endoderm formation	GO:0001706		13	1	1.8232209737827716	-0.6006047027131226	0.5241480572278818	0.836991518504543	1	1
mesoderm formation	GO:0001707		6	0	0.8414866032843561	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.8414866032843561	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	1	1.1219821377124748	-0.11509688693142182	0.8023711841191753	0.5961885502384999	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	4	2.2439642754249496	0.5780502936285234	1.341939433619874	0.17698063981149545	0.8052543543259161	0.8052543543259162
morphogenesis of a branching structure	GO:0001763		15	0	2.10371650821089	-Inf	0	1	1	1
neuron migration	GO:0001764		17	1	2.3842120426390085	-0.8688686893078017	0.4080107346858465	0.9234772153802742	1	1
membrane raft assembly	GO:0001765		8	1	1.1219821377124748	-0.11509688693142182	0.8023711841191753	0.7015496003262238	1	1
immunological synapse formation	GO:0001771		5	1	0.7012388360702967	0.35490674231431385	1.1530292484390046	0.4536527601450445	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.8414866032843561	0.1725851855203591	1.0085084069551038	0.5961885502384999	1	1
microglial cell activation	GO:0001774		6	2	0.8414866032843561	0.8657323660803045	1.6004569978234555	0.20082367947442492	0.8205433774844602	0.8205433774844602
leukocyte homeostasis	GO:0001776		10	4	1.4024776721405934	1.0480539228742591	1.7706073655515766	0.027035160619335072	0.28299280113913017	0.28299280113913017
plasma membrane repair	GO:0001778		17	3	2.3842120426390085	0.229743599360308	1.0527534092834177	0.31211481652349904	0.9640276767751901	0.9640276767751901
cytokine production	GO:0001816		10	5	1.4024776721405934	1.2711974741884688	1.983457887305494	0.007364778112717561	0.13167630129046698	0.13167630129046698
negative regulation of cytokine production	GO:0001818		183	34	25.66534140017286	0.2812190265231547	1.0934478788542796	0.041411625344740174	0.36081805072119705	0.36081805072119705
kidney development	GO:0001822		46	2	6.45139729184673	-1.1711495611807357	0.3052479157924272	0.9894736014919132	1	1
mesonephros development	GO:0001823		6	0	0.8414866032843561	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	1.4024776721405934	0.7603718504224782	1.5041547298497253	0.15508626441660148	0.7312385989483652	0.7312385989483652
epithelial to mesenchymal transition	GO:0001837		39	6	5.4696629213483154	0.09254247784682251	0.9483002793595794	0.445851909960321	1	1
phagolysosome assembly	GO:0001845		7	1	0.9817343704984154	0.018434505693101018	0.8944686385179915	0.6528417906972863	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.2622299049265342	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.1219821377124748	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	1	1.9634687409968308	-0.6747126748668443	0.48951692547761816	0.8795367170719197	1	1
endothelial cell development	GO:0001885		28	9	3.9269374819936615	0.8293647219094298	1.5670289969010178	0.011567456800363954	0.1693170599789537	0.1693170599789537
liver development	GO:0001889		10	2	1.4024776721405934	0.35490674231431385	1.1530292484390046	0.3665391557278628	1	1
placenta development	GO:0001890		14	1	1.9634687409968308	-0.6747126748668443	0.48951692547761816	0.8795367170719197	1	1
maternal placenta development	GO:0001893		7	0	0.9817343704984154	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	4	8.134370498415443	-0.7098039946781146	0.4738121918590066	0.9557652014219518	1	1
retina homeostasis	GO:0001895		26	1	3.646441947565543	-1.293751883273068	0.2709138298790701	0.9734642272496059	1	1
cell killing	GO:0001906		119	22	16.68948429847306	0.27626361499520063	1.0894963632235906	0.03988476445783944	0.35442623667169565	0.35442623667169565
leukocyte mediated cytotoxicity	GO:0001909		38	6	5.329415154134256	0.11851796425008325	0.9676090128384395	0.39294742562939367	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	6	7.713627196773265	-0.25122906125600186	0.7152738341394658	0.8021640005237056	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	2	3.5061941803514833	-0.5613839895598411	0.5432945452803368	0.8840225504284751	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	4	4.487928550849899	-0.11509688693142182	0.8023711841191753	0.6749961465971621	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.8414866032843561	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	2	2.945203111495246	-0.38703060241506343	0.6354360211555632	0.8148989836905178	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	0.9817343704984154	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	1.8232209737827716	0.09254247784682271	0.9483002793595796	0.5624627906305129	1	1
regulation of receptor recycling	GO:0001919		15	3	2.10371650821089	0.35490674231431385	1.1530292484390046	0.3530767363589348	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.7012388360702967	0.35490674231431385	1.1530292484390046	0.530294405111154	1	1
positive regulation of receptor recycling	GO:0001921		8	2	1.1219821377124748	0.5780502936285234	1.341939433619874	0.31188712329472545	0.9640276767751901	0.9640276767751901
negative regulation of protein phosphorylation	GO:0001933		93	13	13.04304235090752	-0.0033054809433050425	0.8790381915896192	0.5172361487488278	1	1
endothelial cell proliferation	GO:0001935		17	0	2.3842120426390085	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	17	14.445520023048113	0.16282901057499446	1.0010586572892703	0.27200553991864634	0.9156043546918897	0.9156043546918898
negative regulation of endothelial cell proliferation	GO:0001937		34	5	4.768424085278017	0.04742204256635329	0.9153003455442335	0.5287705064433321	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	12	9.116104868913858	0.27486403464077724	1.0883816107462498	0.19326699774379216	0.8205433774844602	0.8205433774844602
postsynaptic membrane organization	GO:0001941		5	0	0.7012388360702967	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	1.2622299049265342	0.4602672579721401	1.2407382343926763	0.31188712329472545	0.9640276767751901	0.9640276767751901
vasculature development	GO:0001944		128	17	17.951714203399597	-0.05447226511498691	0.8433850127577482	0.6212654513789543	1	1
lymph vessel development	GO:0001945		9	0	1.2622299049265342	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.8414866032843561	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	0.9817343704984154	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	11	11.921060213195044	-0.08041132894353169	0.8256717548723465	0.6605523497898065	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	2	3.3659464131374244	-0.5205619950395862	0.563833496007312	0.8694157844393615	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	5	5.6099106885623735	-0.1150968869314217	0.8023711841191754	0.6780991699427164	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	29	17.530970901757417	0.5033267474325872	1.2773718305778374	0.002611347429618404	0.06569620995207043	0.06569620995207043
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	8.2746182656295	0.18939230383674052	1.0214128886056766	0.29114812722768335	0.9640276767751901	0.9640276767751901
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	10	6.45139729184673	0.4382883512533649	1.2222100913814442	0.0798937783328295	0.5521064214751175	0.5521064214751175
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.3842120426390085	-0.17572150874785644	0.762719609696333	0.71104113473653	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.9817343704984154	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.9817343704984154	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.9817343704984154	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	9	11.219821377124747	-0.22045740258924792	0.7343476538535308	0.7831620860318074	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	2	2.8049553442811868	-0.33824043824563144	0.6633034599374613	0.7926138986815323	1	1
regulation of the force of heart contraction	GO:0002026		12	4	1.6829732065687122	0.8657323660803045	1.6004569978234555	0.07530460554084278	0.5363943025689978	0.5363943025689978
regulation of heart rate	GO:0002027		58	8	8.134370498415443	-0.01665681411816932	0.8696446221362337	0.5358683586167006	1	1
regulation of sodium ion transport	GO:0002028		34	7	4.768424085278017	0.3838942791875662	1.176875225718966	0.15198574758224412	0.7312385989483652	0.7312385989483652
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	0.9817343704984154	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.8414866032843561	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	8	4.34768078363584	0.6097989919431037	1.3697324525247732	0.05937435026364431	0.46163713527644995	0.46163713527645
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	2.10371650821089	0.6425888147660948	1.3986487686387195	0.14826713718175333	0.7287521281405736	0.7287521281405736
chondrocyte differentiation	GO:0002062		9	0	1.2622299049265342	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	12	5.890406222990492	0.7115816862530463	1.46015393311577	0.010620559999174401	0.16260443584942877	0.16260443584942874
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	1.9634687409968308	0.018434505693101018	0.8944686385179915	0.6041874529816822	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.6829732065687122	-0.5205619950395862	0.563833496007312	0.8103810125380815	1	1
protein depalmitoylation	GO:0002084		7	2	0.9817343704984154	0.7115816862530463	1.46015393311577	0.2562691074857797	0.9042396057511485	0.9042396057511484
regulation of receptor internalization	GO:0002090		41	1	5.750158455776433	-1.7492274119558937	0.17304335530373552	0.9976463426856177	1	1
negative regulation of receptor internalization	GO:0002091		12	0	1.6829732065687122	-Inf	0	1	1	1
positive regulation of receptor internalization	GO:0002092		21	0	2.945203111495246	-Inf	0	1	1	1
tRNA wobble base modification	GO:0002097		8	0	1.1219821377124748	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.8414866032843561	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	2	1.1219821377124748	0.5780502936285234	1.341939433619874	0.31188712329472545	0.9640276767751901	0.9640276767751901
desmosome assembly	GO:0002159		6	0	0.8414866032843561	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	7	14.024776721405933	-0.6949153821843638	0.4804216204135417	0.9896970523524469	1	1
cytoplasmic translational initiation	GO:0002183		18	4	2.5244598098530684	0.4602672579721401	1.2407382343926763	0.23909456703375384	0.9017201587430849	0.9017201587430849
somatic diversification of immune receptors	GO:0002200		12	2	1.6829732065687122	0.1725851855203591	1.0085084069551038	0.5176654469070044	1	1
activation of innate immune response	GO:0002218		128	29	17.951714203399597	0.479610220815271	1.2571406519572026	0.0038092021437294205	0.08673260265722373	0.08673260265722373
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	10	6.731892826274849	0.3957287368345689	1.1866742438432603	0.0904146799934952	0.5839144424307181	0.5839144424307181
pattern recognition receptor signaling pathway	GO:0002221		94	23	13.18329011812158	0.55654408840756	1.3232317944209178	0.003538912376470358	0.08162478416378384	0.08162478416378383
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.2439642754249496	-0.8082440674913671	0.4320703551258729	0.9109809753424069	1	1
toll-like receptor signaling pathway	GO:0002224		29	7	4.067185249207721	0.5429589738172534	1.3114654587047085	0.08701874685726675	0.5781595145558751	0.5781595145558751
innate immune response in mucosa	GO:0002227		16	3	2.2439642754249496	0.29036822117674266	1.100762245808729	0.393714297100652	1	1
natural killer cell mediated immunity	GO:0002228		31	6	4.34768078363584	0.32211691949132293	1.1263291038340155	0.2622415831981403	0.9156043546918897	0.9156043546918898
positive regulation of defense response to virus by host	GO:0002230		28	9	3.9269374819936615	0.8293647219094298	1.5670289969010178	0.008939742265765317	0.14521630119511464	0.14521630119511467
response to molecule of bacterial origin	GO:0002237		103	24	14.445520023048113	0.507669496866724	1.2810904381953716	0.005849525689314032	0.11091200310556998	0.11091200310556996
hematopoietic progenitor cell differentiation	GO:0002244		15	3	2.10371650821089	0.35490674231431385	1.1530292484390046	0.3530767363589348	1	1
adaptive immune response	GO:0002250		58	9	8.134370498415443	0.10112622153821418	0.9546561078725774	0.38512556853430635	1	1
organ or tissue specific immune response	GO:0002251		19	4	2.664707577067128	0.40620003670186433	1.195374783961118	0.2718306031616697	0.9156043546918897	0.9156043546918898
immune effector process	GO:0002252		160	26	22.439642754249494	0.1472673775360694	0.9892389317382265	0.18915150959301646	0.8205433774844602	0.8205433774844602
lymphocyte homeostasis	GO:0002260		6	2	0.8414866032843561	0.8657323660803045	1.6004569978234555	0.14708618028060846	0.7287521281405736	0.7287521281405736
myeloid cell homeostasis	GO:0002262		31	6	4.34768078363584	0.32211691949132293	1.1263291038340155	0.2622415831981403	0.9156043546918897	0.9156043546918898
cell activation involved in immune response	GO:0002263		59	13	8.2746182656295	0.4517565683042316	1.2335497857000686	0.05547650719844856	0.44469120393300665	0.4446912039330067
leukocyte activation involved in inflammatory response	GO:0002269		6	2	0.8414866032843561	0.8657323660803045	1.6004569978234555	0.20082367947442492	0.8205433774844602	0.8205433774844602
