Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
mitochondrial genome maintenance	GO:0000002		21	0	2.4585130239779196	-Inf	0	1	1	1
single strand break repair	GO:0000012		11	0	1.2877925363693865	-Inf	0	1	1	1
alpha-glucoside transport	GO:0000017		2	0	0.23414409752170665	-Inf	0	1	1	1
regulation of DNA recombination	GO:0000018		89	2	10.419412339715945	-1.6505234568347653	0.19078981444143103	0.9997288695885782	1	1
regulation of mitotic recombination	GO:0000019		3	0	0.3512161462825599	-Inf	0	1	1	1
mitotic spindle elongation	GO:0000022		8	0	0.9365763900868266	-Inf	0	1	1	1
maltose metabolic process	GO:0000023		2	0	0.23414409752170665	-Inf	0	1	1	1
maltose catabolic process	GO:0000025		1	0	0.11707204876085332	-Inf	0	1	1	1
ribosomal large subunit assembly	GO:0000027		15	0	1.7560807314127997	-Inf	0	1	1	1
ribosomal small subunit assembly	GO:0000028		8	0	0.9365763900868266	-Inf	0	1	1	1
very long-chain fatty acid metabolic process	GO:0000038		24	2	2.8097291702604794	-0.33994091745057103	0.662316790195976	0.7895248830629635	1	1
transition metal ion transport	GO:0000041		55	2	6.438962681846932	-1.1692202723350964	0.30581969626614874	0.9912701810489616	1	1
autophagosome assembly	GO:0000045		52	0	6.0877465355643725	-Inf	0	1	1	1
urea cycle	GO:0000050		6	0	0.7024322925651199	-Inf	0	1	1	1
citrulline metabolic process	GO:0000052		5	0	0.5853602438042667	-Inf	0	1	1	1
argininosuccinate metabolic process	GO:0000053		1	0	0.11707204876085332	-Inf	0	1	1	1
ribosomal subunit export from nucleus	GO:0000054		4	0	0.4682881950434133	-Inf	0	1	1	1
ribosomal large subunit export from nucleus	GO:0000055		3	0	0.3512161462825599	-Inf	0	1	1	1
ribosomal small subunit export from nucleus	GO:0000056		3	0	0.3512161462825599	-Inf	0	1	1	1
mitotic sister chromatid segregation	GO:0000070		110	0	12.877925363693864	-Inf	0	1	1	1
cell cycle checkpoint signaling	GO:0000075		106	3	12.409637168650452	-1.4198610731065282	0.2394527553666646	0.9997482990769773	1	1
DNA replication checkpoint signaling	GO:0000076		12	0	1.4048645851302397	-Inf	0	1	1	1
DNA damage checkpoint signaling	GO:0000077		72	3	8.42918751078144	-1.0330880980105164	0.3487910082106775	0.99144545124825	1	1
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	0	3.7463055603473063	-Inf	0	1	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	3	4.799953999194986	-0.46999404569876885	0.5901487650691949	0.8737926887063044	1	1
G2/M transition of mitotic cell cycle	GO:0000086		33	1	3.8633776091081593	-1.351541829129051	0.25603435287741355	0.9836400067993115	1	1
sulfur amino acid metabolic process	GO:0000096		25	0	2.926801219021333	-Inf	0	1	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	0	1.2877925363693865	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	0.8195043413259732	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	2	1.1707204876085333	0.5355278199033288	1.3050461870917867	0.33034733581620934	1	1
sulfate assimilation	GO:0000103		2	0	0.23414409752170665	-Inf	0	1	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	24	60.40917716060031	-0.9230872027961878	0.3875185585266057	0.9999999870472498	1	1
establishment of mitotic spindle orientation	GO:0000132		23	0	2.692657121499626	-Inf	0	1	1	1
rRNA modification	GO:0000154		18	0	2.10729687769536	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	7	10.419412339715945	-0.3977604883393974	0.6294302715606814	0.9088112035069386	1	1
rDNA heterochromatin formation	GO:0000183		4	0	0.4682881950434133	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	1	2.926801219021333	-1.0739100925307714	0.33534900353890107	0.9556251108647161	1	1
protein polyubiquitination	GO:0000209		193	4	22.59490541084469	-1.7314300954475657	0.1761191681851894	0.999999841256268	1	1
meiotic spindle organization	GO:0000212		4	0	0.4682881950434133	-Inf	0	1	1	1
microtubule cytoskeleton organization	GO:0000226		304	4	35.589902823299404	-2.1857676079489017	0.11215614467580584	0.9999999999996021	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	0	1.2877925363693865	-Inf	0	1	1	1
spliceosomal complex assembly	GO:0000245		39	1	4.565809901673279	-1.5185959137922171	0.21730490924916718	0.9922620150346013	1	1
allantoin metabolic process	GO:0000255		4	0	0.4682881950434133	-Inf	0	1	1	1
mitochondrial fission	GO:0000266		9	0	1.05364843884768	-Inf	0	1	1	1
polysaccharide biosynthetic process	GO:0000271		10	0	1.1707204876085333	-Inf	0	1	1	1
polysaccharide catabolic process	GO:0000272		5	0	0.5853602438042667	-Inf	0	1	1	1
mitotic cell cycle	GO:0000278		365	7	42.73129779771146	-1.809021472189749	0.1630904004115499	0.9999999999996199	1	1
nuclear division	GO:0000280		153	1	17.91202346041056	-2.8854721890550064	0.05579946122057502	0.9999999908651537	1	1
mitotic cytokinesis	GO:0000281		63	0	7.375539071933758	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	1	1.4048645851302397	-0.33994091745057103	0.662316790195976	0.7459052292413086	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	0.7024322925651199	0.3532062631093743	1.1516373628256897	0.5263016034071478	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	0	0.23414409752170665	-Inf	0	1	1	1
RNA fragment catabolic process	GO:0000292		1	0	0.11707204876085332	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.23414409752170665	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	0.9365763900868266	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	9	9.599907998389972	-0.06452893759060452	0.8364884235242006	0.6330277568791921	1	1
response to superoxide	GO:0000303		11	0	1.2877925363693865	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.4048645851302397	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	0	1.1707204876085333	-Inf	0	1	1	1
cis assembly of pre-catalytic spliceosome	GO:0000354		2	0	0.23414409752170665	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	2	21.775401069518715	-2.387633760815827	0.09171811221600534	0.9999999933545765	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	2	21.19004082571445	-2.3603841183684513	0.09424438647250012	0.9999999892487075	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.4048645851302397	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	1	4.4487378529124255	-1.4926204273889565	0.22293169854695688	0.9912334495590153	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	3.7463055603473063	-Inf	0	1	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.11707204876085332	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.5853602438042667	-Inf	0	1	1	1
spliceosomal complex disassembly	GO:0000390		1	0	0.11707204876085332	-Inf	0	1	1	1
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.11707204876085332	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	0.9365763900868266	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.3512161462825599	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	2	21.19004082571445	-2.3603841183684513	0.09424438647250012	0.9999999892487075	1	1
regulation of transcription by galactose	GO:0000409		1	0	0.11707204876085332	-Inf	0	1	1	1
positive regulation of transcription by galactose	GO:0000411		1	0	0.11707204876085332	-Inf	0	1	1	1
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.3512161462825599	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	2	3.6292335115864525	-0.5958742915877716	0.5264270271208237	0.8925307454714468	1	1
mitophagy	GO:0000423		25	2	2.926801219021333	-0.3807629119708262	0.6389646620828923	0.8082973529242068	1	1
pexophagy	GO:0000425		6	1	0.7024322925651199	0.3532062631093743	1.1516373628256897	0.5263016034071478	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	0	0.3512161462825599	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	0	0.23414409752170665	-Inf	0	1	1	1
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	0	0.11707204876085332	-Inf	0	1	1	1
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	0	0.11707204876085332	-Inf	0	1	1	1
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	0	0.11707204876085332	-Inf	0	1	1	1
rRNA 2'-O-methylation	GO:0000451		3	0	0.3512161462825599	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.23414409752170665	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.1707204876085333	-Inf	0	1	1	1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.11707204876085332	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.3512161462825599	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.23414409752170665	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.3512161462825599	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.11707204876085332	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.7024322925651199	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.5853602438042667	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.11707204876085332	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.11707204876085332	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.11707204876085332	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	0	0.11707204876085332	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.05364843884768	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.3512161462825599	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.11707204876085332	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	0.9365763900868266	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	0	7.609683169455465	-Inf	0	1	1	1
double-strand break repair via homologous recombination	GO:0000724		76	0	8.897475705824851	-Inf	0	1	1	1
recombinational repair	GO:0000725		78	0	9.131619803346558	-Inf	0	1	1	1
DNA double-strand break processing	GO:0000729		17	0	1.9902248289345064	-Inf	0	1	1	1
DNA recombinase assembly	GO:0000730		1	0	0.11707204876085332	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	0	3.6292335115864525	-Inf	0	1	1	1
DNA strand displacement	GO:0000732		1	0	0.11707204876085332	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.11707204876085332	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.5219366338910931	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	0	13.11206946121557	-Inf	0	1	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.23414409752170665	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.11707204876085332	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	3	13.34621355873728	-1.4926204273889567	0.2229316985469568	0.9999047534559606	1	1
cytokinesis	GO:0000910		69	0	8.077971364498879	-Inf	0	1	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.11707204876085332	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.11707204876085332	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.11707204876085332	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.11707204876085332	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	3	7.258467023172905	-0.8835563640395526	0.4023651843842834	0.9773402359942018	1	1
mitochondrial RNA catabolic process	GO:0000957		6	0	0.7024322925651199	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.3512161462825599	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	4.097521706629866	-Inf	0	1	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.3512161462825599	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.3512161462825599	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	2.10729687769536	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.4682881950434133	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	0.8195043413259732	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	0	2.575585072738773	-Inf	0	1	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.11707204876085332	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	0	4.4487378529124255	-Inf	0	1	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	0.8195043413259732	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	0.8195043413259732	-Inf	0	1	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.11707204876085332	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.11707204876085332	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.11707204876085332	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.11707204876085332	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.11707204876085332	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.11707204876085332	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.11707204876085332	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.11707204876085332	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.1707204876085333	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	0.9365763900868266	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	2	16.507158875280318	-2.1106469774807937	0.1208650650735399	0.9999994455246018	1	1
cartilage condensation	GO:0001502		3	0	0.3512161462825599	-Inf	0	1	1	1
ossification	GO:0001503		48	0	5.619458340520959	-Inf	0	1	1	1
neurotransmitter uptake	GO:0001504		19	0	2.2243689264562128	-Inf	0	1	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.11707204876085332	-Inf	0	1	1	1
action potential	GO:0001508		54	2	6.321890633086079	-1.1508711336669	0.31130833694755844	0.9879128049017373	1	1
RNA methylation	GO:0001510		47	0	5.502386291760106	-Inf	0	1	1	1
selenocysteine incorporation	GO:0001514		3	0	0.3512161462825599	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	2	1.5219366338910931	0.2731635554358378	1.0870279632838122	0.46030261141069817	1	1
peptide amidation	GO:0001519		1	0	0.11707204876085332	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	1.4048645851302397	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	0	6.438962681846932	-Inf	0	1	1	1
angiogenesis	GO:0001525		88	5	10.302340290955092	-0.722933169706677	0.468049194305475	0.9802099901141854	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	0	4.682881950434133	-Inf	0	1	1	1
ovarian follicle development	GO:0001541		6	1	0.7024322925651199	0.3532062631093743	1.1516373628256897	0.5263016034071478	1	1
luteinization	GO:0001553		1	1	0.11707204876085332	2.144965732337429	2.8415219009445694	0.11707204876085331	1	1
oocyte maturation	GO:0001556		3	0	0.3512161462825599	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	12	23.531481800931516	-0.6734325259336462	0.4900981945528925	0.9975239640630593	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.11707204876085332	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.7024322925651199	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.5853602438042667	0.5355278199033288	1.3050461870917867	0.39231125534865996	1	1
blood vessel development	GO:0001568		113	9	13.229141509976424	-0.38519750903869193	0.6364664696493462	0.919334487185706	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.4682881950434133	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	3	1.1707204876085333	0.940992928011493	1.670205125721037	0.10250228036804135	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.23414409752170665	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	1	1.7560807314127997	-0.5630844687647808	0.5424525360699995	0.8456413039182079	1	1
ganglioside biosynthetic process	GO:0001574		8	1	0.9365763900868266	0.06552419065759321	0.9284565429426304	0.6307594552796791	1	1
globoside metabolic process	GO:0001575		1	0	0.11707204876085332	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.11707204876085332	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	1	7.024322925651199	-1.9493788298846715	0.14188593047253875	0.9994381235975917	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	3.8633776091081593	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.23414409752170665	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	0	2.575585072738773	-Inf	0	1	1	1
eye development	GO:0001654		53	1	6.204818584325226	-1.8253261812146928	0.16047540911922578	0.9980402583752241	1	1
metanephros development	GO:0001656		5	0	0.5853602438042667	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.7024322925651199	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.4682881950434133	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.11707204876085332	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.11707204876085332	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	4	11.004772583520213	-1.012034688812684	0.35591654019558067	0.9956536465610653	1	1
ameboidal-type cell migration	GO:0001667		30	1	3.5121614628255995	-1.256231649324726	0.281011845870216	0.9762143046637574	1	1
acrosome assembly	GO:0001675		2	0	0.23414409752170665	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	4	8.897475705824851	-0.7994732468290111	0.43565360003748926	0.9793246087489131	1	1
intracellular glucose homeostasis	GO:0001678		19	1	2.2243689264562128	-0.7994732468290111	0.43565360003748926	0.8937943054480397	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.11707204876085332	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.2877925363693865	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.5853602438042667	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.23414409752170665	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.11707204876085332	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	0.8195043413259732	-Inf	0	1	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.11707204876085332	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	2.10729687769536	-0.052258844998790285	0.8449078433537678	0.5743409713711356	1	1
endoderm formation	GO:0001706		13	2	1.5219366338910931	0.2731635554358378	1.0870279632838122	0.418476777807957	1	1
mesoderm formation	GO:0001707		6	0	0.7024322925651199	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.7024322925651199	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	0.9365763900868266	-Inf	0	1	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.3512161462825599	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.3512161462825599	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.3512161462825599	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.4682881950434133	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.23414409752170665	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	1.8731527801736532	-Inf	0	1	1	1
eye photoreceptor cell differentiation	GO:0001754		3	0	0.3512161462825599	-Inf	0	1	1	1
neural crest cell migration	GO:0001755		4	0	0.4682881950434133	-Inf	0	1	1	1
somitogenesis	GO:0001756		1	0	0.11707204876085332	-Inf	0	1	1	1
organ induction	GO:0001759		3	0	0.3512161462825599	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.11707204876085332	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	1.7560807314127997	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	1.9902248289345064	0.00489956884115848	0.8848423455576129	0.6082346455303016	1	1
membrane raft assembly	GO:0001765		8	0	0.9365763900868266	-Inf	0	1	1	1
membrane raft polarization	GO:0001766		2	0	0.23414409752170665	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	0.4682881950434133	0.7586713712175385	1.502614507261908	0.39231125534865996	1	1
establishment of T cell polarity	GO:0001768		3	1	0.3512161462825599	1.0463534436693196	1.769002813723804	0.31171887102673945	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.11707204876085332	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.5853602438042667	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.7024322925651199	0.3532062631093743	1.1516373628256897	0.5263016034071478	1	1
microglial cell activation	GO:0001774		6	0	0.7024322925651199	-Inf	0	1	1	1
cell activation	GO:0001775		264	19	30.907020872865274	-0.48654439164244656	0.581429189619059	0.9928951386609773	1	1
leukocyte homeostasis	GO:0001776		10	2	1.1707204876085333	0.5355278199033288	1.3050461870917867	0.2847783247265755	1	1
plasma membrane repair	GO:0001778		17	0	1.9902248289345064	-Inf	0	1	1	1
natural killer cell differentiation	GO:0001779		2	0	0.23414409752170665	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	2	0.4682881950434133	1.4518185517774838	2.15839810597027	0.06994171806097632	1	1
neutrophil apoptotic process	GO:0001781		2	2	0.23414409752170665	2.144965732337429	2.8415219009445694	0.013699920599674325	1	1
B cell apoptotic process	GO:0001783		1	0	0.11707204876085332	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.23414409752170665	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.23414409752170665	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.23414409752170665	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.11707204876085332	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.11707204876085332	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.23414409752170665	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.11707204876085332	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.11707204876085332	-Inf	0	1	1	1
cytokine production	GO:0001816		10	4	1.1707204876085333	1.228675000463274	1.942580669162938	0.0219815883722855	1	1
regulation of cytokine production	GO:0001817		480	33	56.19458340520959	-0.5323128100980271	0.5578570317484958	0.9997716147154094	1	1
negative regulation of cytokine production	GO:0001818		183	14	21.424184923236158	-0.4254630908887332	0.614128978810592	0.9672132275223148	1	1
positive regulation of cytokine production	GO:0001819		320	22	37.463055603473066	-0.5323128100980273	0.5578570317484958	0.9978638478465764	1	1
histamine secretion	GO:0001821		1	0	0.11707204876085332	-Inf	0	1	1	1
kidney development	GO:0001822		46	0	5.385314242999252	-Inf	0	1	1	1
mesonephros development	GO:0001823		6	0	0.7024322925651199	-Inf	0	1	1	1
blastocyst development	GO:0001824		4	0	0.4682881950434133	-Inf	0	1	1	1
blastocyst formation	GO:0001825		2	0	0.23414409752170665	-Inf	0	1	1	1
trophectodermal cell differentiation	GO:0001829		2	0	0.23414409752170665	-Inf	0	1	1	1
blastocyst growth	GO:0001832		1	0	0.11707204876085332	-Inf	0	1	1	1
trophectodermal cell proliferation	GO:0001834		1	0	0.11707204876085332	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.1707204876085333	-0.1576193606566166	0.7744151424671676	0.7121915144635507	1	1
epithelial to mesenchymal transition	GO:0001837		39	0	4.565809901673279	-Inf	0	1	1	1
embryonic epithelial tube formation	GO:0001838		4	0	0.4682881950434133	-Inf	0	1	1	1
neural tube formation	GO:0001841		4	0	0.4682881950434133	-Inf	0	1	1	1
neural tube closure	GO:0001843		4	0	0.4682881950434133	-Inf	0	1	1	1
phagolysosome assembly	GO:0001845		7	0	0.8195043413259732	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.05364843884768	-Inf	0	1	1	1
regulation of complement activation, lectin pathway	GO:0001868		2	0	0.23414409752170665	-Inf	0	1	1	1
negative regulation of complement activation, lectin pathway	GO:0001869		2	0	0.23414409752170665	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	0.9365763900868266	0.06552419065759321	0.9284565429426304	0.6307594552796791	1	1
Mullerian duct regression	GO:0001880		1	0	0.11707204876085332	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	1.6390086826519463	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	3	3.2780173653038926	-0.08862648916966492	0.8201130569078712	0.652481946529523	1	1
endothelial cell morphogenesis	GO:0001886		2	0	0.23414409752170665	-Inf	0	1	1	1
liver development	GO:0001889		10	2	1.1707204876085333	0.5355278199033288	1.3050461870917867	0.2847783247265755	1	1
placenta development	GO:0001890		14	1	1.6390086826519463	-0.4940915972778294	0.5774875117892976	0.8251553965313018	1	1
embryonic placenta development	GO:0001892		1	0	0.11707204876085332	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	0.8195043413259732	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	1	6.790178828129492	-1.9154772782089902	0.14674429642026257	0.9988109075890812	1	1
retina homeostasis	GO:0001895		26	0	3.0438732677821863	-Inf	0	1	1	1
cell killing	GO:0001906		119	8	13.931573802541545	-0.5547162190942643	0.5466065923860056	0.9430203444674933	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	1	4.4487378529124255	-1.4926204273889565	0.22293169854695688	0.9887482398531224	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	4	6.438962681846932	-0.4760730917751511	0.58693389478834	0.8989345723709768	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	1	2.926801219021333	-1.0739100925307714	0.33534900353890107	0.9556251108647161	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	3	3.7463055603473063	-0.22215788179418772	0.7332841839389669	0.7404807071175616	1	1
