Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
G1/S transition of mitotic cell cycle	GO:0000082		41	39	39.86234402598142	-0.021870473398157602	0.8659936863450096	0.895484312265978	0.9999999999999942	0.9999999999999942
G2/M transition of mitotic cell cycle	GO:0000086		33	32	32.08432567944847	-0.0026317114902501995	0.8795139108534571	0.7672459016687356	0.9999999999999942	0.9999999999999942
sulfur amino acid metabolic process	GO:0000096		25	19	24.3063073329155	-0.24629689852525663	0.7183067019313765	0.9999962215068403	0.9999999999999942	0.9999999999999942
sulfur amino acid biosynthetic process	GO:0000097		11	9	10.694775226482822	-0.1725307482856475	0.7647721548946841	0.9970331989934869	0.9999999999999942	0.9999999999999942
sulfur amino acid catabolic process	GO:0000098		7	5	6.805766053216341	-0.3083322894447093	0.6808389662932637	0.9993162354790431	0.9999999999999942	0.9999999999999942
sulfur amino acid transport	GO:0000101		10	10	9.7225229331662	0.028139947176503848	0.901410848340453	0.7546715383856492	0.9999999999999942	0.9999999999999942
establishment of mitotic spindle orientation	GO:0000132		23	22	22.361802746282265	-0.0163118153943303	0.8698865542194908	0.867217220839759	0.9999999999999942	0.9999999999999942
rRNA modification	GO:0000154		18	18	17.500541279699164	0.028139947176503633	0.901410848340453	0.6024395143526432	0.9999999999999942	0.9999999999999942
MAPK cascade	GO:0000165		89	84	86.53045410517919	-0.029679623712322526	0.8605433987465197	0.9626812882910565	0.9999999999999942	0.9999999999999942
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	25	24.3063073329155	0.028139947176503633	0.901410848340453	0.4946093750591867	0.9999999999999942	0.9999999999999942
protein polyubiquitination	GO:0000209		193	187	187.64469261010768	-0.003441624873795248	0.8789420858128327	0.10099143471999049	0.9999999999999942	0.9999999999999942
spliceosomal tri-snRNP complex assembly	GO:0000244		11	10	10.694775226482822	-0.06717023262782122	0.8346831941933149	0.7546715383856492	0.9999999999999942	0.9999999999999942
spliceosomal complex assembly	GO:0000245		39	38	37.917839439348185	0.00216446077324305	0.8829049197902009	0.705139461566177	0.9999999999999942	0.9999999999999942
mitochondrial fission	GO:0000266		9	7	8.750270639849582	-0.22317448110440252	0.7326489345408558	0.9807438508863593	0.9999999999999942	0.9999999999999942
polysaccharide biosynthetic process	GO:0000271		10	7	9.7225229331662	-0.32853499676222864	0.6689561545157685	0.9998923480745789	0.9999999999999942	0.9999999999999942
polysaccharide catabolic process	GO:0000272		5	5	4.8612614665831	0.028139947176503848	0.901410848340453	0.8687359979810755	0.9999999999999942	0.9999999999999942
nuclear division	GO:0000280		153	145	148.75460087744287	-0.02556423179535737	0.8634129585279657	0.4090718840121073	0.9999999999999942	0.9999999999999942
mitotic cytokinesis	GO:0000281		63	58	61.251894478947065	-0.0545517686686096	0.8433303474325843	0.9110129009578889	0.9999999999999942	0.9999999999999942
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	10	11.667027519799442	-0.15418160961745095	0.7766501437364475	0.9641949630443409	0.9999999999999942	0.9999999999999942
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.9892975023173299	0.9999999999999942	0.9999999999999942
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	8	7.778018346532961	0.028139947176503633	0.901410848340453	0.7983843776341638	0.9999999999999942	0.9999999999999942
response to reactive oxygen species	GO:0000302		82	69	79.72468805196284	-0.14447279549048994	0.7829861096220404	0.9999999479363983	0.9999999999999942	0.9999999999999942
response to superoxide	GO:0000303		11	8	10.694775226482822	-0.29031378394203095	0.6915694835318922	0.9998345377192143	0.9999999999999942	0.9999999999999942
response to oxygen radical	GO:0000305		12	9	11.667027519799442	-0.2595421252752772	0.7101830574225872	0.9997572373803744	0.9999999999999942	0.9999999999999942
protein deneddylation	GO:0000338		10	9	9.7225229331662	-0.07722056848132253	0.8278374172061119	0.7762209396869573	0.9999999999999942	0.9999999999999942
RNA splicing, via transesterification reactions	GO:0000375		186	171	180.83892655689132	-0.055943170034037586	0.8423740139635001	0.636808046623401	0.9999999999999942	0.9999999999999942
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	167	175.97766509030825	-0.052363271672567026	0.8448359580231385	0.656589298888631	0.9999999999999942	0.9999999999999942
alternative mRNA splicing, via spliceosome	GO:0000380		12	11	11.667027519799442	-0.05887142981312611	0.8403636665519253	0.9578089184136376	0.9999999999999942	0.9999999999999942
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	36	36.94558714603157	-0.025927274093772296	0.863159574257675	0.9122338626966038	0.9999999999999942	0.9999999999999942
spliceosomal snRNP assembly	GO:0000387		32	28	31.112073386131843	-0.10539144544801896	0.8088462448907741	0.9504476148069783	0.9999999999999942	0.9999999999999942
mRNA 3'-splice site recognition	GO:0000389		5	5	4.8612614665831	0.028139947176503848	0.901410848340453	0.8687359979810755	0.9999999999999942	0.9999999999999942
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	6	7.778018346532961	-0.2595421252752772	0.7101830574225872	0.9989284835515008	0.9999999999999942	0.9999999999999942
mRNA splicing, via spliceosome	GO:0000398		181	167	175.97766509030825	-0.052363271672567026	0.8448359580231385	0.656589298888631	0.9999999999999942	0.9999999999999942
autophagy of mitochondrion	GO:0000422		31	31	30.13982109281522	0.028139947176503633	0.901410848340453	0.4176567371100527	0.9999999999999942	0.9999999999999942
mitophagy	GO:0000423		25	25	24.3063073329155	0.028139947176503633	0.901410848340453	0.4946093750591867	0.9999999999999942	0.9999999999999942
pexophagy	GO:0000425		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
maturation of 5.8S rRNA	GO:0000460		10	9	9.7225229331662	-0.07722056848132253	0.8278374172061119	0.7762209396869573	0.9999999999999942	0.9999999999999942
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
box C/D snoRNP assembly	GO:0000492		5	5	4.8612614665831	0.028139947176503848	0.901410848340453	0.8687359979810755	0.9999999999999942	0.9999999999999942
embryonic axis specification	GO:0000578		9	7	8.750270639849582	-0.22317448110440252	0.7326489345408558	0.9984257447472715	0.9999999999999942	0.9999999999999942
telomere maintenance via recombination	GO:0000722		8	8	7.778018346532961	0.028139947176503633	0.901410848340453	0.7983843776341638	0.9999999999999942	0.9999999999999942
telomere maintenance	GO:0000723		65	57	63.19639906558031	-0.10319605488458328	0.8103157491118091	0.973123645503074	0.9999999999999942	0.9999999999999942
double-strand break repair via homologous recombination	GO:0000724		76	71	73.89117429206314	-0.039913516068512143	0.853433916174486	0.9811229194868114	0.9999999999999942	0.9999999999999942
recombinational repair	GO:0000725		78	73	75.83567887869637	-0.03810943836469701	0.8546844740553203	0.9788128212640663	0.9999999999999942	0.9999999999999942
DNA double-strand break processing	GO:0000729		17	16	16.52828898638254	-0.03248467463993113	0.8585909868716537	0.9205699717978368	0.9999999999999942	0.9999999999999942
DNA synthesis involved in DNA repair	GO:0000731		31	29	30.13982109281522	-0.038551427322168486	0.8543779859720821	0.9462288112344271	0.9999999999999942	0.9999999999999942
syncytium formation by plasma membrane fusion	GO:0000768		13	10	12.639279813116062	-0.23422431729098742	0.7257695556354047	0.9961251861978577	0.9999999999999942	0.9999999999999942
sister chromatid segregation	GO:0000819		112	107	108.89225685146145	-0.017530089656684684	0.8690324229105089	0.413818293614545	0.9999999999999942	0.9999999999999942
cell morphogenesis	GO:0000902		114	105	110.8367614380947	-0.05409815106046841	0.8436422781365627	0.9957710760019329	0.9999999999999942	0.9999999999999942
cytokinesis	GO:0000910		69	64	67.08540823884678	-0.04708347406108379	0.8484754146086856	0.8846895536128805	0.9999999999999942	0.9999999999999942
nuclear-transcribed mRNA catabolic process	GO:0000956		62	59	60.27964218563044	-0.02145699396286834	0.8662828766600602	0.5009403349056776	0.9999999999999942	0.9999999999999942
mitochondrial RNA catabolic process	GO:0000957		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.8687359979810755	0.9999999999999942	0.9999999999999942
mitochondrial RNA metabolic process	GO:0000959		35	34	34.028830266081705	-8.475896967487131e-4	0.8807743776130831	0.38378544363118827	0.9999999999999942	0.9999999999999942
mitochondrial RNA processing	GO:0000963		18	18	17.500541279699164	0.028139947176503633	0.901410848340453	0.6024395143526432	0.9999999999999942	0.9999999999999942
mitochondrial RNA 3'-end processing	GO:0000965		7	7	6.805766053216341	0.028139947176503633	0.901410848340453	0.8211793117906881	0.9999999999999942	0.9999999999999942
RNA 5'-end processing	GO:0000966		22	19	21.389550452965644	-0.1184635270153718	0.800133257598415	0.980524635347706	0.9999999999999942	0.9999999999999942
response to acid chemical	GO:0001101		38	36	36.94558714603157	-0.025927274093772296	0.863159574257675	0.9122338626966038	0.9999999999999942	0.9999999999999942
promoter clearance during DNA-templated transcription	GO:0001109		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.8446236971138248	0.9999999999999942	0.9999999999999942
RNA polymerase II promoter clearance	GO:0001111		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.8446236971138248	0.9999999999999942	0.9999999999999942
formation of extrachromosomal circular DNA	GO:0001325		10	9	9.7225229331662	-0.07722056848132253	0.8278374172061119	0.9701655513987311	0.9999999999999942	0.9999999999999942
guanine nucleotide transport	GO:0001408		8	8	7.778018346532961	0.028139947176503633	0.901410848340453	0.7983843776341638	0.9999999999999942	0.9999999999999942
skeletal system development	GO:0001501		141	127	137.08757335764346	-0.0764328567430736	0.8283726335894309	0.9998666024518059	0.9999999999999942	0.9999999999999942
ossification	GO:0001503		48	42	46.66811007919777	-0.10539144544801896	0.8088462448907741	0.9996665330057687	0.9999999999999942	0.9999999999999942
neurotransmitter uptake	GO:0001504		19	18	18.472793573015785	-0.025927274093772296	0.863159574257675	0.9036420913682862	0.9999999999999942	0.9999999999999942
action potential	GO:0001508		54	47	52.50162383909748	-0.11069649767771213	0.8053026167286764	0.9993803089533473	0.9999999999999942	0.9999999999999942
RNA methylation	GO:0001510		47	45	45.695857785881145	-0.015345164763235124	0.8705646487211799	0.2814191107390285	0.9999999999999942	0.9999999999999942
prostaglandin biosynthetic process	GO:0001516		13	11	12.639279813116062	-0.13891413748666256	0.7866295690535591	0.9950656394805222	0.9999999999999942	0.9999999999999942
pseudouridine synthesis	GO:0001522		12	12	11.667027519799442	0.028139947176503633	0.901410848340453	0.713347402965793	0.9999999999999942	0.9999999999999942
retinoid metabolic process	GO:0001523		55	47	53.473876132414105	-0.1290456363459086	0.793126367230602	0.9969431256968683	0.9999999999999942	0.9999999999999942
angiogenesis	GO:0001525		88	82	85.55820181186257	-0.04247762003744969	0.8516585379185131	0.9660647813700483	0.9999999999999942	0.9999999999999942
cilium or flagellum-dependent cell motility	GO:0001539		40	38	38.8900917326648	-0.023153347211046775	0.8650968245647948	0.9012003915448468	0.9999999999999942	0.9999999999999942
ovarian follicle development	GO:0001541		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.9892975023173299	0.9999999999999942	0.9999999999999942
fatty acid alpha-oxidation	GO:0001561		6	4	5.833513759899721	-0.3773251609316608	0.6409064940059077	0.8935352026127745	0.9999999999999942	0.9999999999999942
response to protozoan	GO:0001562		5	3	4.8612614665831	-0.4826856765894869	0.5834528420827657	0.9955577437703669	0.9999999999999942	0.9999999999999942
blood vessel development	GO:0001568		113	106	109.86450914477807	-0.03580877742376969	0.8562809550616188	0.9635271251029236	0.9999999999999942	0.9999999999999942
vasculogenesis	GO:0001570		10	10	9.7225229331662	0.028139947176503848	0.901410848340453	0.7546715383856492	0.9999999999999942	0.9999999999999942
ganglioside metabolic process	GO:0001573		15	14	14.583784399749304	-0.040852924310447916	0.8527831975371709	0.9364275902127981	0.9999999999999942	0.9999999999999942
ganglioside biosynthetic process	GO:0001574		8	7	7.778018346532961	-0.10539144544801896	0.8088462448907741	0.9807438508863593	0.9999999999999942	0.9999999999999942
microtubule bundle formation	GO:0001578		60	60	58.335137598997214	0.028139947176503633	0.901410848340453	0.18428318864404686	0.9999999999999942	0.9999999999999942
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	25	32.08432567944847	-0.2494917894217759	0.7163410498190402	0.9929315118763236	0.9999999999999942	0.9999999999999942
osteoblast differentiation	GO:0001649		22	22	21.389550452965644	0.028139947176503633	0.901410848340453	0.5382378169493376	0.9999999999999942	0.9999999999999942
eye development	GO:0001654		53	46	51.52937154578087	-0.11351056988652324	0.8034271229772904	0.9877629526504221	0.9999999999999942	0.9999999999999942
metanephros development	GO:0001656		5	5	4.8612614665831	0.028139947176503848	0.901410848340453	0.8687359979810755	0.9999999999999942	0.9999999999999942
ureteric bud development	GO:0001657		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.9892975023173299	0.9999999999999942	0.9999999999999942
response to hypoxia	GO:0001666		94	84	91.39171557176229	-0.08433803625018657	0.8230117028106503	0.9989763714763447	0.9999999999999942	0.9999999999999942
ameboidal-type cell migration	GO:0001667		30	28	29.167568799498607	-0.040852924310447916	0.8527831975371709	0.9504476148069783	0.9999999999999942	0.9999999999999942
long-chain fatty acid metabolic process	GO:0001676		76	69	73.89117429206314	-0.0684868885125682	0.8337842569750837	0.9832548139988063	0.9999999999999942	0.9999999999999942
intracellular glucose homeostasis	GO:0001678		19	16	18.472793573015785	-0.14371030975015575	0.7834852022498344	0.9983708656416967	0.9999999999999942	0.9999999999999942
tRNA 5'-leader removal	GO:0001682		11	9	10.694775226482822	-0.1725307482856475	0.7647721548946841	0.9970331989934869	0.9999999999999942	0.9999999999999942
histamine metabolic process	GO:0001692		5	3	4.8612614665831	-0.4826856765894869	0.5834528420827657	0.999796327716562	0.9999999999999942	0.9999999999999942
in utero embryonic development	GO:0001701		7	7	6.805766053216341	0.028139947176503633	0.901410848340453	0.8211793117906881	0.9999999999999942	0.9999999999999942
formation of primary germ layer	GO:0001704		18	16	17.500541279699164	-0.08964308847987991	0.8194269086627549	0.9205699717978368	0.9999999999999942	0.9999999999999942
endoderm formation	GO:0001706		13	12	12.639279813116062	-0.05190276049703279	0.8451529948271415	0.9510349691287494	0.9999999999999942	0.9999999999999942
mesoderm formation	GO:0001707		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.8687359979810755	0.9999999999999942	0.9999999999999942
cell fate specification	GO:0001708		6	4	5.833513759899721	-0.3773251609316608	0.6409064940059077	0.9927320211395703	0.9999999999999942	0.9999999999999942
cell fate determination	GO:0001709		8	6	7.778018346532961	-0.2595421252752772	0.7101830574225872	0.9852900090526446	0.9999999999999942	0.9999999999999942
morphogenesis of a polarized epithelium	GO:0001738		16	15	15.556036693065922	-0.036398573961067465	0.8558715003119237	0.9286434254508045	0.9999999999999942	0.9999999999999942
morphogenesis of a branching structure	GO:0001763		15	11	14.583784399749304	-0.282014981127336	0.6965536006574595	0.9999615668523216	0.9999999999999942	0.9999999999999942
neuron migration	GO:0001764		17	16	16.52828898638254	-0.03248467463993113	0.8585909868716537	0.9205699717978368	0.9999999999999942	0.9999999999999942
membrane raft assembly	GO:0001765		8	8	7.778018346532961	0.028139947176503633	0.901410848340453	0.7983843776341638	0.9999999999999942	0.9999999999999942
immunological synapse formation	GO:0001771		5	4	4.8612614665831	-0.19500360413770593	0.7503976999453624	0.8935352026127745	0.9999999999999942	0.9999999999999942
myeloid dendritic cell activation	GO:0001773		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
microglial cell activation	GO:0001774		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
leukocyte homeostasis	GO:0001776		10	8	9.7225229331662	-0.19500360413770593	0.7503976999453624	0.9756918812118129	0.9999999999999942	0.9999999999999942
plasma membrane repair	GO:0001778		17	14	16.52828898638254	-0.1660160672644538	0.7689748174932424	0.6742816936794023	0.9999999999999942	0.9999999999999942
cytokine production	GO:0001816		10	10	9.7225229331662	0.028139947176503848	0.901410848340453	0.7546715383856492	0.9999999999999942	0.9999999999999942
negative regulation of cytokine production	GO:0001818		183	174	177.92216967694148	-0.022290906450388198	0.8656996952609622	0.7658524174575717	0.9999999999999942	0.9999999999999942
kidney development	GO:0001822		46	41	44.72360549256453	-0.0869293826082837	0.8212593558290472	0.9921043052463093	0.9999999999999942	0.9999999999999942
mesonephros development	GO:0001823		6	5	5.833513759899721	-0.15418160961745095	0.7766501437364475	0.9892975023173299	0.9999999999999942	0.9999999999999942
release of cytochrome c from mitochondria	GO:0001836		10	9	9.7225229331662	-0.07722056848132253	0.8278374172061119	0.9701655513987311	0.9999999999999942	0.9999999999999942
epithelial to mesenchymal transition	GO:0001837		39	37	37.917839439348185	-0.02450378630891831	0.8641533633579006	0.7154802596825517	0.9999999999999942	0.9999999999999942
phagolysosome assembly	GO:0001845		7	7	6.805766053216341	0.028139947176503633	0.901410848340453	0.8211793117906881	0.9999999999999942	0.9999999999999942
complement activation, lectin pathway	GO:0001867		9	9	8.750270639849582	0.028139947176503633	0.901410848340453	0.7762209396869573	0.9999999999999942	0.9999999999999942
response to yeast	GO:0001878		8	5	7.778018346532961	-0.441863682069232	0.6052089360154902	0.9999624886916137	0.9999999999999942	0.9999999999999942
receptor recycling	GO:0001881		14	13	13.611532106432682	-0.045968024977218275	0.8492456028280236	0.9438994631654244	0.9999999999999942	0.9999999999999942
endothelial cell development	GO:0001885		28	27	27.223064212865363	-0.008227696994371175	0.8755677099046613	0.818289986810611	0.9999999999999942	0.9999999999999942
liver development	GO:0001889		10	7	9.7225229331662	-0.32853499676222864	0.6689561545157685	0.9984257447472715	0.9999999999999942	0.9999999999999942
placenta development	GO:0001890		14	13	13.611532106432682	-0.045968024977218275	0.8492456028280236	0.9438994631654244	0.9999999999999942	0.9999999999999942
maternal placenta development	GO:0001893		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.9852900090526446	0.9999999999999942	0.9999999999999942
tissue homeostasis	GO:0001894		58	48	56.39063301236397	-0.1611020524620248	0.7721554488982157	0.999871571605215	0.9999999999999942	0.9999999999999942
retina homeostasis	GO:0001895		26	22	25.278559626232123	-0.13891413748666256	0.7866295690535591	0.9721160049762017	0.9999999999999942	0.9999999999999942
cell killing	GO:0001906		119	94	115.6980229046778	-0.20768876366502187	0.7423682345315535	0.9999997053554999	0.9999999999999942	0.9999999999999942
leukocyte mediated cytotoxicity	GO:0001909		38	34	36.94558714603157	-0.08308568793372084	0.8238594617364673	0.9227071709436186	0.9999999999999942	0.9999999999999942
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	52	53.473876132414105	-0.027949519474539854	0.8617490178492445	0.9340183788689107	0.9999999999999942	0.9999999999999942
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	25	24.3063073329155	0.028139947176503633	0.901410848340453	0.4946093750591867	0.9999999999999942	0.9999999999999942
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	29	31.112073386131843	-0.0703001256367489	0.8325473171557904	0.9886187972983802	0.9999999999999942	0.9999999999999942
T cell mediated cytotoxicity	GO:0001913		6	4	5.833513759899721	-0.3773251609316608	0.6409064940059077	0.8935352026127745	0.9999999999999942	0.9999999999999942
regulation of T cell mediated cytotoxicity	GO:0001914		21	20	20.41729815964902	-0.020650216992928277	0.8668473177701145	0.8858080408973161	0.9999999999999942	0.9999999999999942
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	6.805766053216341	0.028139947176503633	0.901410848340453	0.8211793117906881	0.9999999999999942	0.9999999999999942
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	12	12.639279813116062	-0.05190276049703279	0.8451529948271415	0.9510349691287494	0.9999999999999942	0.9999999999999942
regulation of receptor recycling	GO:0001919		15	15	14.583784399749304	0.028139947176503633	0.901410848340453	0.6555569867841596	0.9999999999999942	0.9999999999999942
negative regulation of receptor recycling	GO:0001920		5	5	4.8612614665831	0.028139947176503848	0.901410848340453	0.8687359979810755	0.9999999999999942	0.9999999999999942
positive regulation of receptor recycling	GO:0001921		8	8	7.778018346532961	0.028139947176503633	0.901410848340453	0.7983843776341638	0.9999999999999942	0.9999999999999942
negative regulation of protein phosphorylation	GO:0001933		93	84	90.41946327844566	-0.07364274713343853	0.83027021849243	0.9962322790660894	0.9999999999999942	0.9999999999999942
endothelial cell proliferation	GO:0001935		17	13	16.52828898638254	-0.2401240394181756	0.7221155958961921	0.999182843870712	0.9999999999999942	0.9999999999999942
regulation of endothelial cell proliferation	GO:0001936		103	95	100.14198621161188	-0.05271214945259135	0.8445958258536079	0.9977357758604037	0.9999999999999942	0.9999999999999942
negative regulation of endothelial cell proliferation	GO:0001937		34	33	33.05657797276508	-0.001713015973177481	0.8801628206942993	0.7569120583716754	0.9999999999999942	0.9999999999999942
positive regulation of endothelial cell proliferation	GO:0001938		65	58	63.19639906558031	-0.08580431217271407	0.8220198598531949	0.9995820031660819	0.9999999999999942	0.9999999999999942
postsynaptic membrane organization	GO:0001941		5	4	4.8612614665831	-0.19500360413770593	0.7503976999453624	0.9927320211395703	0.9999999999999942	0.9999999999999942
hair follicle development	GO:0001942		9	8	8.750270639849582	-0.08964308847987991	0.8194269086627549	0.7983843776341638	0.9999999999999942	0.9999999999999942
vasculature development	GO:0001944		128	121	124.44829354452737	-0.028099771146372438	0.8616442727819202	0.9362773198274981	0.9999999999999942	0.9999999999999942
lymph vessel development	GO:0001945		9	9	8.750270639849582	0.028139947176503633	0.901410848340453	0.7762209396869573	0.9999999999999942	0.9999999999999942
lymphangiogenesis	GO:0001946		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
heart looping	GO:0001947		7	5	6.805766053216341	-0.3083322894447093	0.6808389662932637	0.9892975023173299	0.9999999999999942	0.9999999999999942
regulation of cell-matrix adhesion	GO:0001952		85	82	82.64144493191272	-0.007792062049559772	0.8758745141904539	0.7895743197141635	0.9999999999999942	0.9999999999999942
negative regulation of cell-matrix adhesion	GO:0001953		24	23	23.334055039598883	-0.014419667242292286	0.8712141866796022	0.8576809677364462	0.9999999999999942	0.9999999999999942
positive regulation of cell-matrix adhesion	GO:0001954		40	38	38.8900917326648	-0.023153347211046775	0.8650968245647948	0.9012003915448468	0.9999999999999942	0.9999999999999942
regulation of cytokine-mediated signaling pathway	GO:0001959		125	121	121.53153666457752	-0.0043832445290563635	0.8782775639448904	0.14376614243439284	0.9999999999999942	0.9999999999999942
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	57	57.36288530568059	-0.006346228894665681	0.8768932526481177	0.5188362789023676	0.9999999999999942	0.9999999999999942
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	44	44.72360549256453	-0.0163118153943303	0.8698865542194908	0.289471467197895	0.9999999999999942	0.9999999999999942
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	11	16.52828898638254	-0.40717812408134185	0.6241954703724477	0.9999998146025288	0.9999999999999942	0.9999999999999942
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.9852900090526446	0.9999999999999942	0.9999999999999942
regulation of angiotensin levels in blood	GO:0002002		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.9852900090526446	0.9999999999999942	0.9999999999999942
angiotensin maturation	GO:0002003		7	6	6.805766053216341	-0.1260107326507546	0.7951316539583181	0.9852900090526446	0.9999999999999942	0.9999999999999942
morphogenesis of an epithelium	GO:0002009		80	71	77.7801834653296	-0.09120681045606235	0.8183722244599553	0.9985803919947795	0.9999999999999942	0.9999999999999942
morphogenesis of an epithelial sheet	GO:0002011		20	19	19.4450458663324	-0.023153347211046775	0.8650968245647948	0.8948286689402105	0.9999999999999942	0.9999999999999942
regulation of the force of heart contraction	GO:0002026		12	11	11.667027519799442	-0.05887142981312611	0.8403636665519253	0.9578089184136376	0.9999999999999942	0.9999999999999942
regulation of heart rate	GO:0002027		58	49	56.39063301236397	-0.14048276525928916	0.785600231702444	0.999853753484044	0.9999999999999942	0.9999999999999942
regulation of sodium ion transport	GO:0002028		34	30	33.05657797276508	-0.09702319577750233	0.8144571416776353	0.9418436402622942	0.9999999999999942	0.9999999999999942
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	7	6.805766053216341	0.028139947176503633	0.901410848340453	0.8211793117906881	0.9999999999999942	0.9999999999999942
G protein-coupled receptor internalization	GO:0002031		6	6	5.833513759899721	0.028139947176503633	0.901410848340453	0.8446236971138248	0.9999999999999942	0.9999999999999942
sprouting angiogenesis	GO:0002040		31	30	30.13982109281522	-0.00464987564648719	0.8780894535213594	0.7878201608596405	0.9999999999999942	0.9999999999999942
cell migration involved in sprouting angiogenesis	GO:0002042		15	14	14.583784399749304	-0.040852924310447916	0.8527831975371709	0.9364275902127981	0.9999999999999942	0.9999999999999942
chondrocyte differentiation	GO:0002062		9	9	8.750270639849582	0.028139947176503633	0.901410848340453	0.7762209396869573	0.9999999999999942	0.9999999999999942
