Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	0	0.9030250648228176	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	0	1.2040334197637568	-Inf	0	1	1	1
response to reactive oxygen species	GO:0000302		82	7	12.341342552578508	-0.567044660309375	0.540495795305292	0.9724234813535331	1	1
response to superoxide	GO:0000303		11	1	1.6555459521751656	-0.5041308348988056	0.5722778209155507	0.8338387414356807	1	1
response to oxygen radical	GO:0000305		12	1	1.8060501296456353	-0.5911422118884353	0.5287150894695396	0.8588625656613496	1	1
protein deneddylation	GO:0000338		10	0	1.505041774704696	-Inf	0	1	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	2	27.993777009507344	-2.6388350552536908	0.07138381001996684	0.9999999999905325	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	2	27.241256122154997	-2.6115854128063156	0.07335225653333631	0.9999999999820977	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	1	1.8060501296456353	-0.5911422118884353	0.5287150894695396	0.8588625656613496	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	3	5.719158743877845	-0.6452094331587112	0.5030638839678786	0.939616027841276	1	1
spliceosomal snRNP assembly	GO:0000387		32	0	4.816133679055027	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	0	0.752520887352348	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.2040334197637568	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	2	27.241256122154997	-2.6115854128063156	0.07335225653333631	0.9999999999820977	1	1
autophagy of mitochondrion	GO:0000422		31	3	4.665629501584558	-0.44161047791747166	0.6053458673518572	0.8659428599349784	1	1
mitophagy	GO:0000423		25	3	3.7626044367617397	-0.22649909830052595	0.7305742073423404	0.7486437232940149	1	1
pexophagy	GO:0000425		6	1	0.9030250648228176	0.10200496867151003	0.9553081648245874	0.6242482885753926	1	1
maturation of 5.8S rRNA	GO:0000460		10	0	1.505041774704696	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.9030250648228176	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.752520887352348	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	0	1.3545375972342266	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.2040334197637568	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	2	9.782771535580524	-1.5874756514361268	0.2030430379230393	0.9994447685071158	1	1
double-strand break repair via homologous recombination	GO:0000724		76	4	11.43831748775569	-1.0506745412668754	0.34294006574496183	0.9979877515827444	1	1
recombinational repair	GO:0000725		78	4	11.73932584269663	-1.0766500276701363	0.33446421686461486	0.998440304773855	1	1
DNA double-strand break processing	GO:0000729		17	0	2.558571016997983	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	2	4.665629501584558	-0.847075586025636	0.41651834128182796	0.9587829326743811	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	1.956554307116105	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	3	16.856467876692594	-1.7261221447274198	0.1770468378525875	0.9999962835043203	1	1
cell morphogenesis	GO:0000902		114	4	17.157476231633535	-1.4561396493750398	0.23107268558565291	0.9999856038529358	1	1
cytokinesis	GO:0000910		69	5	10.384788245462403	-0.730904154263594	0.4645801026708504	0.9803692133755724	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	5	9.331259003169116	-0.6239320347114263	0.5130303968851301	0.9587840452155703	1	1
mitochondrial RNA catabolic process	GO:0000957		6	1	0.9030250648228176	0.10200496867151003	0.9553081648245874	0.5576542140577456	1	1
mitochondrial RNA metabolic process	GO:0000959		35	1	5.267646211466436	-1.6615836235898487	0.18871596734751633	0.9961185702422212	1	1
mitochondrial RNA processing	GO:0000963		18	1	2.7090751944684532	-0.9966073199965999	0.3612227451337353	0.947006374442874	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	1.0535292422932871	-0.052145711155748294	0.8449857269907939	0.6808200489212958	1	1
RNA 5'-end processing	GO:0000966		22	3	3.3110919043503313	-0.0986657267906412	0.8133537895500812	0.6320675366764823	1	1
response to acid chemical	GO:0001101		38	3	5.719158743877845	-0.6452094331587112	0.5030638839678786	0.9320941155831565	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	0	1.0535292422932871	-Inf	0	1	1	1
RNA polymerase II promoter clearance	GO:0001111		7	0	1.0535292422932871	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	1.505041774704696	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.2040334197637568	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	6	21.221089023336216	-1.2632359832505484	0.2790999723551647	0.9999882259744721	1	1
ossification	GO:0001503		48	2	7.224200518582541	-1.2842893924483807	0.27342746131726553	0.9962512962483316	1	1
neurotransmitter uptake	GO:0001504		19	1	2.8595793719389224	-1.0506745412668754	0.34294006574496183	0.9549904172389295	1	1
action potential	GO:0001508		54	0	8.127225583405359	-Inf	0	1	1	1
RNA methylation	GO:0001510		47	0	7.073696341112072	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	1.956554307116105	0.7151094415579189	1.463321820062424	0.11905521350785482	1	1
pseudouridine synthesis	GO:0001522		12	0	1.8060501296456353	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	3	8.277729760875829	-1.0149564586647963	0.35491971525281507	0.9843554007189177	1	1
angiogenesis	GO:0001525		88	11	13.244367617401325	-0.18567710378027097	0.7563400959378688	0.7781312538990226	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	6.020167098818784	-1.7951150162143714	0.16535380134453748	0.9985445876821075	1	1
ovarian follicle development	GO:0001541		6	1	0.9030250648228176	0.10200496867151003	0.9553081648245874	0.6242482885753926	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	0.9030250648228176	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.752520887352348	0.2843265254654646	1.095929474142873	0.47926306181667344	1	1
blood vessel development	GO:0001568		113	11	17.006972054163068	-0.4357281080144052	0.6085339255069614	0.9604784306188295	1	1
vasculogenesis	GO:0001570		10	1	1.505041774704696	-0.40882065509448073	0.6232859564823031	0.804380164949561	1	1
ganglioside metabolic process	GO:0001573		15	5	2.2575626620570444	0.7951521492314552	1.5357586882704597	0.06238047158596775	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.2040334197637568	0.5074700767796744	1.2809195845465895	0.34441895222294217	1	1
microtubule bundle formation	GO:0001578		60	0	9.030250648228177	-Inf	0	1	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	4.966637856525497	-1.6027431235669154	0.20000730076297013	0.9878158342844123	1	1
osteoblast differentiation	GO:0001649		22	1	3.3110919043503313	-1.1972780154587508	0.2976026987024089	0.9724245641968596	1	1
eye development	GO:0001654		53	3	7.976721405934889	-0.9779151869844471	0.36774910895292273	0.9862258208649951	1	1
metanephros development	GO:0001656		5	0	0.752520887352348	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.9030250648228176	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	8	14.147392682224144	-0.570088802690603	0.5389956566174371	0.9729094898080021	1	1
ameboidal-type cell migration	GO:0001667		30	1	4.515125324114089	-1.5074329437625904	0.21970596333157372	0.9925371198054413	1	1
long-chain fatty acid metabolic process	GO:0001676		76	6	11.43831748775569	-0.6452094331587112	0.5030638839678786	0.9749979832206145	1	1
intracellular glucose homeostasis	GO:0001678		19	3	2.8595793719389224	0.04793774740123413	0.9156735897089935	0.5612235639382939	1	1
tRNA 5'-leader removal	GO:0001682		11	1	1.6555459521751656	-0.5041308348988056	0.5722778209155507	0.8338387414356807	1	1
histamine metabolic process	GO:0001692		5	0	0.752520887352348	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	0	1.0535292422932871	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	1	2.7090751944684532	-0.9966073199965999	0.3612227451337353	0.92654056308794	1	1
endoderm formation	GO:0001706		13	1	1.956554307116105	-0.6711849195619717	0.4911201803867317	0.8588625656613496	1	1
mesoderm formation	GO:0001707		6	0	0.9030250648228176	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	0	0.9030250648228176	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	0	1.2040334197637568	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	0	2.4080668395275135	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	1	2.2575626620570444	-0.8142857632026452	0.4296172742698017	0.9135125858191798	1	1
neuron migration	GO:0001764		17	3	2.558571016997983	0.15916338251145867	0.9982674565382458	0.48267416919806716	1	1
membrane raft assembly	GO:0001765		8	0	1.2040334197637568	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	0	0.752520887352348	-Inf	0	1	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.9030250648228176	0.10200496867151003	0.9553081648245874	0.6242482885753926	1	1
microglial cell activation	GO:0001774		6	0	0.9030250648228176	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	1	1.505041774704696	-0.40882065509448073	0.6232859564823031	0.7697012583965714	1	1
plasma membrane repair	GO:0001778		17	4	2.558571016997983	0.4468454549632395	1.229409680260864	0.14777138758395367	1	1
cytokine production	GO:0001816		10	3	1.505041774704696	0.6897916335736289	1.4406351913893398	0.18106594669190848	1	1
negative regulation of cytokine production	GO:0001818		183	24	27.542264477095937	-0.13766788459391036	0.7874480184718978	0.7709390544064326	1	1
kidney development	GO:0001822		46	2	6.923192163641602	-1.2417297780295846	0.2850097928392335	0.9933277142327663	1	1
mesonephros development	GO:0001823		6	0	0.9030250648228176	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.505041774704696	-0.40882065509448073	0.6232859564823031	0.804380164949561	1	1
epithelial to mesenchymal transition	GO:0001837		39	3	5.869662921348315	-0.6711849195619717	0.4911201803867317	0.939616027841276	1	1
phagolysosome assembly	GO:0001845		7	2	1.0535292422932871	0.641001469404197	1.397244115746007	0.28481772649997317	1	1
complement activation, lectin pathway	GO:0001867		9	0	1.3545375972342266	-Inf	0	1	1	1
response to yeast	GO:0001878		8	0	1.2040334197637568	-Inf	0	1	1	1
receptor recycling	GO:0001881		14	0	2.1070584845865743	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	1	4.214116969173149	-1.438440072275639	0.23512520276633495	0.989652459448835	1	1
liver development	GO:0001889		10	0	1.505041774704696	-Inf	0	1	1	1
placenta development	GO:0001890		14	0	2.1070584845865743	-Inf	0	1	1	1
maternal placenta development	GO:0001893		7	0	1.0535292422932871	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	8.729242293287237	-1.473531392086909	0.2271563684223769	0.9984378541049858	1	1
retina homeostasis	GO:0001895		26	0	3.91310861423221	-Inf	0	1	1	1
cell killing	GO:0001906		119	12	17.90999711898588	-0.40045240542396404	0.6279304897319905	0.8980693207708731	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	2	5.719158743877845	-1.0506745412668754	0.34294006574496183	0.9793060517643097	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	4	8.277729760875829	-0.7272743862130154	0.4661570526484012	0.974350509094802	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	3.7626044367617397	0.061182974151255044	0.9252912207679159	0.5318110456434157	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	1	4.816133679055027	-1.5719714649001615	0.20617170946943866	0.9946178226706721	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	0.9030250648228176	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	1	3.1605877268798617	-1.150757999823858	0.3113424629094912	0.9675320877454399	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	0	1.0535292422932871	-Inf	0	1	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	1	1.956554307116105	-0.6711849195619717	0.4911201803867317	0.8801190367731846	1	1
regulation of receptor recycling	GO:0001919		15	1	2.2575626620570444	-0.8142857632026452	0.4296172742698017	0.9135125858191798	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.752520887352348	0.2843265254654646	1.095929474142873	0.5576542140577456	1	1
positive regulation of receptor recycling	GO:0001921		8	0	1.2040334197637568	-Inf	0	1	1	1
negative regulation of protein phosphorylation	GO:0001933		93	7	13.996888504753672	-0.6929249061983775	0.48131123801428416	0.9886428504654103	1	1
endothelial cell proliferation	GO:0001935		17	0	2.558571016997983	-Inf	0	1	1	1
regulation of endothelial cell proliferation	GO:0001936		103	10	15.501930279458369	-0.43837945733602507	0.6070953386043155	0.9581919216307779	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	2	5.117142033995966	-0.9394489061566511	0.38152005212695783	0.9726853945842453	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	8	9.782771535580524	-0.20118129031623624	0.7464797163686386	0.7817697856913538	1	1
postsynaptic membrane organization	GO:0001941		5	0	0.752520887352348	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	1	1.3545375972342266	-0.30346013943665456	0.6837281570173017	0.728877348449632	1	1
vasculature development	GO:0001944		128	12	19.26453471622011	-0.47335917623205187	0.588367394719711	0.9767551696920692	1	1
lymph vessel development	GO:0001945		9	1	1.3545375972342266	-0.30346013943665456	0.6837281570173017	0.7697012583965714	1	1
lymphangiogenesis	GO:0001946		6	0	0.9030250648228176	-Inf	0	1	1	1
heart looping	GO:0001947		7	0	1.0535292422932871	-Inf	0	1	1	1
regulation of cell-matrix adhesion	GO:0001952		85	3	12.792855084989917	-1.4502745299226418	0.2324080473938148	0.999881179260367	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	1	3.6121002592912705	-1.2842893924483807	0.27342746131726553	0.9801095279515346	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	2	6.020167098818784	-1.101967835654426	0.32639063413818303	0.9882030833993676	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	21	18.813022183808698	0.10997313832068692	0.9612325196537557	0.28646011086741824	1	1
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	9	8.879746470757707	0.013451571330064714	0.890917198831055	0.5163969775988153	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	13	6.923192163641602	0.6300723988720066	1.3875861051174532	0.01061744972614266	1	1
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.558571016997983	-0.24630172559670577	0.7183037291387959	0.7494820944664039	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	1.0535292422932871	-0.052145711155748294	0.8449857269907939	0.6808200489212958	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	1.0535292422932871	-0.052145711155748294	0.8449857269907939	0.6808200489212958	1	1
angiotensin maturation	GO:0002003		7	1	1.0535292422932871	-0.052145711155748294	0.8449857269907939	0.6808200489212958	1	1
morphogenesis of an epithelium	GO:0002009		80	4	12.040334197637568	-1.101967835654426	0.32639063413818303	0.998440304773855	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	1	3.010083549409392	-1.101967835654426	0.32639063413818303	0.9617719718173741	1	1
regulation of the force of heart contraction	GO:0002026		12	0	1.8060501296456353	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	1	8.729242293287237	-2.1666785726468545	0.11430838407632704	0.9998937848712226	1	1
regulation of sodium ion transport	GO:0002028		34	2	5.117142033995966	-0.9394489061566511	0.38152005212695783	0.9640397972564161	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	0	1.0535292422932871	-Inf	0	1	1	1
G protein-coupled receptor internalization	GO:0002031		6	0	0.9030250648228176	-Inf	0	1	1	1
sprouting angiogenesis	GO:0002040		31	6	4.665629501584558	0.2515367026424737	1.069886200902795	0.3201710592851769	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	4	2.2575626620570444	0.5720085979172455	1.3366740656053004	0.17882262976503946	1	1
chondrocyte differentiation	GO:0002062		9	0	1.3545375972342266	-Inf	0	1	1	1
epithelial cell development	GO:0002064		42	2	6.321175453759723	-1.150757999823858	0.3113424629094912	0.9911199906931293	1	1
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	2.1070584845865743	-0.7452928917156936	0.4583745073561307	0.8981751477147395	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	1.8060501296456353	-0.5911422118884353	0.5287150894695396	0.8338387414356807	1	1
protein depalmitoylation	GO:0002084		7	0	1.0535292422932871	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	6.170671276289254	-0.7211953401366332	0.4688085022522718	0.9523967236711415	1	1
negative regulation of receptor internalization	GO:0002091		12	1	1.8060501296456353	-0.5911422118884353	0.5287150894695396	0.8588625656613496	1	1
positive regulation of receptor internalization	GO:0002092		21	1	3.1605877268798617	-1.150757999823858	0.3113424629094912	0.9675320877454399	1	1
tRNA wobble base modification	GO:0002097		8	0	1.2040334197637568	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.9030250648228176	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.2040334197637568	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.9030250648228176	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	1	15.050417747046959	-2.7114057480885263	0.06639454721396282	0.9999999076647383	1	1
cytoplasmic translational initiation	GO:0002183		18	0	2.7090751944684532	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	1	1.8060501296456353	-0.5911422118884353	0.5287150894695396	0.8588625656613496	1	1
activation of innate immune response	GO:0002218		128	19	19.26453471622011	-0.013826846853611713	0.8716304035218889	0.5197820355030462	1	1
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	6	7.224200518582541	-0.18567710378027097	0.7563400959378688	0.6894101247369713	1	1
pattern recognition receptor signaling pathway	GO:0002221		94	16	14.147392682224144	0.12305837786934223	0.9710070560535419	0.30537995598947343	1	1
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	1	2.4080668395275135	-0.8788242843402163	0.40417635697637844	0.92654056308794	1	1
toll-like receptor signaling pathway	GO:0002224		29	5	4.364621146643619	0.1359065203471913	0.9806592480349288	0.41605121223460695	1	1
innate immune response in mucosa	GO:0002227		16	0	2.4080668395275135	-Inf	0	1	1	1
natural killer cell mediated immunity	GO:0002228		31	2	4.665629501584558	-0.847075586025636	0.41651834128182796	0.9587829326743811	1	1
positive regulation of defense response to virus by host	GO:0002230		28	11	4.214116969173149	0.9594552005227317	1.6874249642223789	0.001103168719988639	0.5877682940099469	0.5877682940099469
response to molecule of bacterial origin	GO:0002237		103	17	15.501930279458369	0.0922487937261452	0.9480832575641597	0.34818260615412067	1	1
hematopoietic progenitor cell differentiation	GO:0002244		15	1	2.2575626620570444	-0.8142857632026452	0.4296172742698017	0.9135125858191798	1	1
adaptive immune response	GO:0002250		58	4	8.729242293287237	-0.7803842115269638	0.4435431185865466	0.9771298001530198	1	1
organ or tissue specific immune response	GO:0002251		19	1	2.8595793719389224	-1.0506745412668754	0.34294006574496183	0.9549904172389295	1	1
immune effector process	GO:0002252		160	13	24.080668395275136	-0.6164600198727253	0.5165697035878546	0.9954960844596432	1	1
lymphocyte homeostasis	GO:0002260		6	0	0.9030250648228176	-Inf	0	1	1	1
myeloid cell homeostasis	GO:0002262		31	2	4.665629501584558	-0.847075586025636	0.41651834128182796	0.9587829326743811	1	1
cell activation involved in immune response	GO:0002263		59	4	8.879746470757707	-0.7974786448862639	0.4364721358878649	0.981859231538364	1	1
leukocyte activation involved in inflammatory response	GO:0002269		6	0	0.9030250648228176	-Inf	0	1	1	1
myeloid leukocyte activation	GO:0002274		59	6	8.879746470757707	-0.3920135367780996	0.6326414613181212	0.8872909625072156	1	1
myeloid cell activation involved in immune response	GO:0002275		22	3	3.3110919043503313	-0.0986657267906412	0.8133537895500812	0.6320675366764823	1	1
eosinophil activation involved in immune response	GO:0002278		5	1	0.752520887352348	0.2843265254654646	1.095929474142873	0.5576542140577456	1	1
mast cell activation involved in immune response	GO:0002279		8	0	1.2040334197637568	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	2	0.9030250648228176	0.7951521492314554	1.53575868827046	0.2246838414695124	1	1
neutrophil activation involved in immune response	GO:0002283		5	0	0.752520887352348	-Inf	0	1	1	1
lymphocyte activation involved in immune response	GO:0002285		34	1	5.117142033995966	-1.6325960867165963	0.19419864068564482	0.9961185702422212	1	1
T cell activation involved in immune response	GO:0002286		24	1	3.6121002592912705	-1.2842893924483807	0.27342746131726553	0.9801095279515346	1	1
alpha-beta T cell activation involved in immune response	GO:0002287		19	1	2.8595793719389224	-1.0506745412668754	0.34294006574496183	0.9549904172389295	1	1
T cell differentiation involved in immune response	GO:0002292		19	1	2.8595793719389224	-1.0506745412668754	0.34294006574496183	0.9549904172389295	1	1
alpha-beta T cell differentiation involved in immune response	GO:0002293		19	1	2.8595793719389224	-1.0506745412668754	0.34294006574496183	0.9549904172389295	1	1
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO:0002294		18	1	2.7090751944684532	-0.9966073199965999	0.3612227451337353	0.947006374442874	1	1
T-helper cell lineage commitment	GO:0002295		6	0	0.9030250648228176	-Inf	0	1	1	1
natural killer cell activation involved in immune response	GO:0002323		6	0	0.9030250648228176	-Inf	0	1	1	1
response to tumor cell	GO:0002347		20	1	3.010083549409392	-1.101967835654426	0.32639063413818303	0.947006374442874	1	1
defense response to tumor cell	GO:0002357		11	0	1.6555459521751656	-Inf	0	1	1	1
T cell lineage commitment	GO:0002360		8	0	1.2040334197637568	-Inf	0	1	1	1
alpha-beta T cell lineage commitment	GO:0002363		7	0	1.0535292422932871	-Inf	0	1	1	1
leukocyte activation involved in immune response	GO:0002366		55	4	8.277729760875829	-0.7272743862130154	0.4661570526484012	0.9712563697536978	1	1
immunoglobulin production	GO:0002377		7	1	1.0535292422932871	-0.052145711155748294	0.8449857269907939	0.6808200489212958	1	1
mucosal immune response	GO:0002385		17	0	2.558571016997983	-Inf	0	1	1	1
MHC protein complex assembly	GO:0002396		10	4	1.505041774704696	0.97747370602541	1.7042701905768336	0.05045960419834254	1	1
MHC class I protein complex assembly	GO:0002397		6	4	0.9030250648228176	1.4882993297914007	2.193951138170463	0.005949693449680974	1	1
dendritic cell chemotaxis	GO:0002407		12	2	1.8060501296456353	0.10200496867151003	0.9553081648245874	0.5585766749533221	1	1
immune response to tumor cell	GO:0002418		5	0	0.752520887352348	-Inf	0	1	1	1
immune response-activating cell surface receptor signaling pathway	GO:0002429		141	18	21.221089023336216	-0.1646236945824387	0.7698751185604655	0.7583273532980911	1	1
complement receptor mediated signaling pathway	GO:0002430		6	2	0.9030250648228176	0.7951521492314554	1.53575868827046	0.2246838414695124	1	1
Fc receptor mediated stimulatory signaling pathway	GO:0002431		22	2	3.3110919043503313	-0.5041308348988056	0.5722778209155507	0.8647900822656234	1	1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	GO:0002433		22	2	3.3110919043503313	-0.5041308348988056	0.5722778209155507	0.8647900822656234	1	1
inflammatory response to antigenic stimulus	GO:0002437		6	0	0.9030250648228176	-Inf	0	1	1	1
production of molecular mediator of immune response	GO:0002440		8	1	1.2040334197637568	-0.18567710378027097	0.7563400959378688	0.728877348449632	1	1
