Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	16	14.76648070135489	0.08022892752380577	0.9392259049128855	0.3991419235276426	0.8071838549059638	0.8071838549059638
spliceosomal snRNP assembly	GO:0000387		32	4	12.434931116930434	-1.1342151766694255	0.31637040706211794	0.999522578094266	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	1.9429579870203804	-0.66421154742369	0.4943025785092241	0.9145917459015181	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	1	3.1087327792326085	-1.1342151766694255	0.31637040706211794	0.9804920748776053	1	1
mRNA splicing, via spliceosome	GO:0000398		181	30	70.33507913013776	-0.8520732845932598	0.4145534345426785	0.9999999997344609	1	1
autophagy of mitochondrion	GO:0000422		31	11	12.046339519526358	-0.09086556667636532	0.8186023066035981	0.7121627388547234	1	1
mitophagy	GO:0000423		25	7	9.714789935101901	-0.3277393108024771	0.6694211899277945	0.9092087974155013	1	1
pexophagy	GO:0000425		6	1	2.3315495844244563	-0.8465331042176446	0.41673212444465196	0.9477901254058879	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	3.8859159740407607	-0.66421154742369	0.4943025785092241	0.9198195167796595	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	2.3315495844244563	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	1.9429579870203804	-Inf	0	1	1	1
embryonic axis specification	GO:0000578		9	5	3.4973243766366844	0.35743970010829135	1.1551039856652576	0.24313700053228673	0.6527875103531309	0.6527875103531309
telomere maintenance via recombination	GO:0000722		8	0	3.1087327792326085	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	10	25.258453831264944	-0.9265758118911811	0.38623243681307207	0.9999644327119851	1	1
double-strand break repair via homologous recombination	GO:0000724		76	11	29.53296140270978	-0.9876117024775501	0.36435019757479836	0.9999992675054413	1	1
recombinational repair	GO:0000725		78	11	30.31014459751793	-1.0135871888808108	0.3553865508240977	0.9999996432827825	1	1
DNA double-strand break processing	GO:0000729		17	3	6.606057155869292	-0.7893746903776959	0.43981178576444624	0.984477007646263	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	7	12.046339519526358	-0.5428506904194227	0.5525416891318519	0.9827977060588539	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	3	5.051690766252989	-0.5211107037830166	0.563553263529839	0.9037839442181073	1	1
sister chromatid segregation	GO:0000819		112	39	43.522258909256514	-0.10971086015503768	0.8059602077164091	0.7754347909554253	1	1
cell morphogenesis	GO:0000902		114	54	44.29944210406467	0.19801196318018938	1.0280654370396562	0.032663216229480437	0.21349302419363536	0.21349302419363536
cytokinesis	GO:0000910		69	24	26.81282022088125	-0.11082630923890344	0.8052160367317984	0.735877528980318	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	22	24.092679039052715	-0.09086556667636532	0.8186023066035981	0.682079626798811	1	1
mitochondrial RNA catabolic process	GO:0000957		6	2	2.3315495844244563	-0.1533859236576993	0.7771680788151566	0.6430768695619888	0.9987609788330004	0.9987609788330004
mitochondrial RNA metabolic process	GO:0000959		35	5	13.600705909142663	-1.000683784044903	0.3598136339429227	0.9994966462590615	1	1
mitochondrial RNA processing	GO:0000963		18	2	6.994648753273369	-1.2519982123258089	0.28217340815463415	0.9982338813637901	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	1	2.720141181828532	-1.000683784044903	0.35981363394292276	0.9680853762019819	1	1
RNA 5'-end processing	GO:0000966		22	4	8.549015142889672	-0.7595217272280148	0.45230912212062563	0.9856883301188106	1	1
response to acid chemical	GO:0001101		38	18	14.76648070135489	0.19801196318018918	1.028065437039656	0.1807100499342648	0.5405900073317638	0.5405900073317637
promoter clearance during DNA-templated transcription	GO:0001109		7	2	2.720141181828532	-0.3075366034849576	0.681310185457498	0.7485998483796693	1	1
RNA polymerase II promoter clearance	GO:0001111		7	2	2.720141181828532	-0.3075366034849576	0.681310185457498	0.7485998483796693	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	3.8859159740407607	-1.3573587279836352	0.25458070616254114	0.9927120298530623	1	1
guanine nucleotide transport	GO:0001408		8	0	3.1087327792326085	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	71	54.791415233974725	0.25914635167355754	1.075901991101269	0.0022065226066246314	0.035716426310791735	0.03571642631079174
ossification	GO:0001503		48	19	18.65239667539565	0.018464333268959958	0.8944899234490229	0.513588108123863	0.9107582988454492	0.9107582988454493
neurotransmitter uptake	GO:0001504		19	11	7.383240350677445	0.3986826586423404	1.1891257811103826	0.0727519667692085	0.33284995657206656	0.33284995657206656
action potential	GO:0001508		54	30	20.983946259820108	0.35743970010829135	1.1551039856652576	0.006571131379975959	0.07845126239359053	0.07845126239359053
RNA methylation	GO:0001510		47	6	18.263805077991577	-1.1131617674715932	0.32287922240406686	0.9999630609852721	1	1
prostaglandin biosynthetic process	GO:0001516		13	8	5.051690766252989	0.45971854922870947	1.2402742463285614	0.08340114595442202	0.3345603259155167	0.3345603259155167
pseudouridine synthesis	GO:0001522		12	1	4.6630991688489125	-1.53968028477759	0.2128390582022927	0.9972776801724065	1	1
retinoid metabolic process	GO:0001523		55	28	21.372537857224184	0.27009768995314326	1.0845895484620702	0.019940544335978923	0.15931254313949778	0.15931254313949775
angiogenesis	GO:0001525		88	45	34.19606057155869	0.2745520403025237	1.0881331879891802	0.009855289584456674	0.09864141936775661	0.09864141936775661
cilium or flagellum-dependent cell motility	GO:0001539		40	19	15.543663896163043	0.2007858900629144	1.0302112423756165	0.1682643538542951	0.5126804531498054	0.5126804531498054
ovarian follicle development	GO:0001541		6	2	2.3315495844244563	-0.1533859236576993	0.7771680788151566	0.7485998483796693	1	1
fatty acid alpha-oxidation	GO:0001561		6	1	2.3315495844244563	-0.8465331042176446	0.41673212444465196	0.8602887706336122	1	1
response to protozoan	GO:0001562		5	3	1.9429579870203804	0.43440074124441963	1.2189451825200572	0.16628223752548196	0.5097348710448846	0.5097348710448846
blood vessel development	GO:0001568		113	60	43.910850506660594	0.3121831085201705	1.118298909091389	0.001082122765080041	0.021072121761321977	0.021072121761321977
vasculogenesis	GO:0001570		10	7	3.8859159740407607	0.5885514210716779	1.3511093177144147	0.046709873506883305	0.24088600274708993	0.2408860027470899
ganglioside metabolic process	GO:0001573		15	7	5.828873961061141	0.18308631296351358	1.0165607281935647	0.35516367477889205	0.769521295354266	0.7695212953542662
ganglioside biosynthetic process	GO:0001574		8	6	3.1087327792326085	0.6575442925586295	1.4119065540326918	0.04306801002418372	0.2404362011439723	0.2404362011439723
microtubule bundle formation	GO:0001578		60	22	23.315495844244563	-0.05807574385337444	0.8409096233740164	0.682079626798811	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	17	12.82352271433451	0.2819321476001462	1.0940171180501697	0.015704246753684953	0.13410523851104722	0.13410523851104722
osteoblast differentiation	GO:0001649		22	7	8.549015142889672	-0.1999059392925921	0.7472873783018246	0.813979072119415	1	1
eye development	GO:0001654		53	21	20.59535466241603	0.019456889181711533	0.8951983881106274	0.37437176740399397	0.7879702331486779	0.787970233148678
metanephros development	GO:0001656		5	5	1.9429579870203804	0.9452263650104104	1.6741500066471569	0.008852744069120217	0.09435161442088652	0.09435161442088652
ureteric bud development	GO:0001657		6	5	2.3315495844244563	0.7629048082164558	1.5064498473147292	0.03592366010532295	0.2181523303973764	0.2181523303973764
response to hypoxia	GO:0001666		94	40	36.527610155983155	0.0908110368543426	0.9470212256215474	0.20992120882536852	0.6032943037475793	0.6032943037475793
ameboidal-type cell migration	GO:0001667		30	11	11.657747922122281	-0.05807574385337444	0.8409096233740164	0.663281491956683	1	1
long-chain fatty acid metabolic process	GO:0001676		76	33	29.53296140270978	0.1110005861905595	0.9619979646738585	0.18499487497778996	0.5527798051975392	0.5527798051975392
intracellular glucose homeostasis	GO:0001678		19	8	7.383240350677445	0.08022892752380577	0.9392259049128855	0.47109232310249405	0.8711981317648863	0.8711981317648863
tRNA 5'-leader removal	GO:0001682		11	2	4.274507571444836	-0.7595217272280148	0.45230912212062563	0.964375458753155	1	1
histamine metabolic process	GO:0001692		5	0	1.9429579870203804	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.26800157082142245	0.6803414996985483	0.6803414996985483
formation of primary germ layer	GO:0001704		18	12	6.994648753273369	0.5397612569022461	1.308701683580109	0.008090377038960365	0.09043701721895187	0.09043701721895185
endoderm formation	GO:0001706		13	9	5.051690766252989	0.577501584885093	1.3414609157000255	0.0262631291076769	0.18514577005337762	0.18514577005337762
mesoderm formation	GO:0001707		6	4	2.3315495844244563	0.5397612569022461	1.308701683580109	0.07853793265190474	0.33454871797109914	0.3345487179710991
cell fate specification	GO:0001708		6	1	2.3315495844244563	-0.8465331042176446	0.41673212444465196	0.9145917459015181	1	1
cell fate determination	GO:0001709		8	5	3.1087327792326085	0.47522273576467483	1.2534123590482715	0.08559015793780252	0.3345603259155167	0.3345603259155167
morphogenesis of a polarized epithelium	GO:0001738		16	7	6.217465558465217	0.11854779182594237	0.9676313136230558	0.4351499753935302	0.8199872194018702	0.8199872194018704
morphogenesis of a branching structure	GO:0001763		15	8	5.828873961061141	0.3166177055880362	1.1218802879952128	0.1869809893682713	0.5543101965224935	0.5543101965224934
neuron migration	GO:0001764		17	9	6.606057155869292	0.3092375982904138	1.1159231739651037	0.1724081624294922	0.5189988423049036	0.5189988423049036
membrane raft assembly	GO:0001765		8	6	3.1087327792326085	0.6575442925586295	1.4119065540326918	0.04306801002418372	0.2404362011439723	0.2404362011439723
immunological synapse formation	GO:0001771		5	1	1.9429579870203804	-0.66421154742369	0.4943025785092241	0.8602887706336122	1	1
myeloid dendritic cell activation	GO:0001773		6	5	2.3315495844244563	0.7629048082164558	1.5064498473147292	0.03592366010532295	0.2181523303973764	0.2181523303973764
microglial cell activation	GO:0001774		6	4	2.3315495844244563	0.5397612569022461	1.308701683580109	0.16376647774506836	0.5065984167613308	0.5065984167613308
leukocyte homeostasis	GO:0001776		10	4	3.8859159740407607	0.028935633136255304	0.9019814528313216	0.48866732650239125	0.8799020089039296	0.8799020089039296
plasma membrane repair	GO:0001778		17	7	6.606057155869292	0.05792317000950776	0.922918626892343	0.27667842158726896	0.6890784719285578	0.6890784719285578
cytokine production	GO:0001816		10	10	3.8859159740407607	0.9452263650104104	1.6741500066471569	7.819561999927633e-5	0.00258930779431566	0.0025893077943156596
negative regulation of cytokine production	GO:0001818		183	104	71.11226232494592	0.38013111131036215	1.1737669611678192	1.9190108407408995e-7	2.0619575666328236e-5	2.0619575666328236e-5
kidney development	GO:0001822		46	20	17.8752134805875	0.11231724207530619	0.9629793800124938	0.266665188339506	0.6803414996985483	0.6803414996985483
mesonephros development	GO:0001823		6	5	2.3315495844244563	0.7629048082164558	1.5064498473147292	0.03592366010532295	0.2181523303973764	0.2181523303973764
release of cytochrome c from mitochondria	GO:0001836		10	4	3.8859159740407607	0.028935633136255304	0.9019814528313216	0.5887515492925063	0.9750792409641541	0.975079240964154
epithelial to mesenchymal transition	GO:0001837		39	15	15.155072298758965	-0.010285080017025949	0.8741196689891068	0.5303679242183074	0.9292469620663522	0.9292469620663523
phagolysosome assembly	GO:0001845		7	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.26800157082142245	0.6803414996985483	0.6803414996985483
complement activation, lectin pathway	GO:0001867		9	6	3.4973243766366844	0.5397612569022461	1.308701683580109	0.08711912760307187	0.3345603259155167	0.3345603259155167
response to yeast	GO:0001878		8	4	3.1087327792326085	0.252079184450465	1.0703144897563306	0.37954273718234516	0.7879702331486779	0.787970233148678
receptor recycling	GO:0001881		14	2	5.440282363657064	-1.000683784044903	0.35981363394292276	0.9899254198282645	1	1
endothelial cell development	GO:0001885		28	21	10.880564727314129	0.6575442925586296	1.411906554032692	1.1106557988807921e-4	0.003439766341827865	0.003439766341827865
liver development	GO:0001889		10	3	3.8859159740407607	-0.2587464393155257	0.7106691769458042	0.7462048758979714	1	1
placenta development	GO:0001890		14	8	5.440282363657064	0.38561057707498775	1.178294069281744	0.12999349376579772	0.460575871249613	0.460575871249613
maternal placenta development	GO:0001893		7	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.26800157082142245	0.6803414996985483	0.6803414996985483
tissue homeostasis	GO:0001894		58	23	22.53831264943641	0.02027757039314074	0.8957844328232903	0.374014763485178	0.7879702331486779	0.787970233148678
retina homeostasis	GO:0001895		26	6	10.103381532505978	-0.5211107037830166	0.563553263529839	0.9495581378904967	1	1
cell killing	GO:0001906		119	69	46.24240009108505	0.40020937649614036	1.190393726843719	1.1698942921238503e-7	1.3390203147895807e-5	1.3390203147895807e-5
leukocyte mediated cytotoxicity	GO:0001909		38	22	14.76648070135489	0.3986826586423404	1.1891257811103826	0.0056336385397196724	0.06995544082930207	0.06995544082930207
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	37	21.372537857224184	0.5488110924221639	1.3165291959286978	1.824162515544171e-5	8.00351303695005e-4	8.003513036950049e-4
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	19	9.714789935101901	0.67078951930865	1.4236833526341726	1.7773314662655813e-4	0.005169972469551539	0.005169972469551538
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	21	12.434931116930434	0.5240128999341068	1.2951232909228791	0.0019579022942169287	0.03272493834619724	0.03272493834619724
T cell mediated cytotoxicity	GO:0001913		6	3	2.3315495844244563	0.252079184450465	1.0703144897563306	0.16628223752548196	0.5097348710448846	0.5097348710448846
regulation of T cell mediated cytotoxicity	GO:0001914		21	15	8.160423545485598	0.6087541283891974	1.3688145122079596	0.002530088233766485	0.04012323659873658	0.04012323659873658
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.26800157082142245	0.6803414996985483	0.6803414996985483
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	5.051690766252989	0.7781722803472442	1.520305590100159	9.845970623133344e-4	0.019710659821595842	0.01971065982159584
regulation of receptor recycling	GO:0001919		15	5	5.828873961061141	-0.1533859236576993	0.7771680788151566	0.755306907134367	1	1
negative regulation of receptor recycling	GO:0001920		5	3	1.9429579870203804	0.43440074124441963	1.2189451825200572	0.2978986948358479	0.693998508102097	0.6939985081020971
positive regulation of receptor recycling	GO:0001921		8	2	3.1087327792326085	-0.4410679961094803	0.6056393209499371	0.8812384854726177	1	1
negative regulation of protein phosphorylation	GO:0001933		93	30	36.139018558579075	-0.18617574648069019	0.7560215520751764	0.8978928697736344	1	1
endothelial cell proliferation	GO:0001935		17	9	6.606057155869292	0.3092375982904138	1.1159231739651037	0.12163783331932655	0.43894667061429354	0.4389466706142936
regulation of endothelial cell proliferation	GO:0001936		103	55	40.02493453261983	0.3178305620132455	1.122860751243216	0.001882452733060381	0.03166489980691024	0.03166489980691024
negative regulation of endothelial cell proliferation	GO:0001937		34	18	13.212114311738585	0.3092375982904138	1.1159231739651037	0.06697409412182002	0.31709243211963045	0.31709243211963045
positive regulation of endothelial cell proliferation	GO:0001938		65	34	25.258453831264944	0.29719961973093456	1.106239332421195	0.018811442883828987	0.15213862793142796	0.152138627931428
postsynaptic membrane organization	GO:0001941		5	2	1.9429579870203804	0.028935633136255304	0.9019814528313216	0.6430768695619888	0.9987609788330004	0.9987609788330004
hair follicle development	GO:0001942		9	6	3.4973243766366844	0.5397612569022461	1.308701683580109	0.04306801002418372	0.2404362011439723	0.2404362011439723
vasculature development	GO:0001944		128	70	49.739724467721736	0.34169134314015226	1.1422327456750099	1.4219774670068205e-4	0.0043027076803396035	0.0043027076803396035
lymph vessel development	GO:0001945		9	6	3.4973243766366844	0.5397612569022461	1.308701683580109	0.08711912760307187	0.3345603259155167	0.3345603259155167
lymphangiogenesis	GO:0001946		6	4	2.3315495844244563	0.5397612569022461	1.308701683580109	0.16376647774506836	0.5065984167613308	0.5065984167613308
heart looping	GO:0001947		7	2	2.720141181828532	-0.3075366034849576	0.681310185457498	0.7485998483796693	1	1
regulation of cell-matrix adhesion	GO:0001952		85	45	33.030285779346464	0.30923759829041364	1.1159231739651037	0.005738402530330265	0.07059039561259076	0.07059039561259076
negative regulation of cell-matrix adhesion	GO:0001953		24	11	9.326198337697825	0.16506780746083535	1.0027655068097199	0.3076483644200375	0.7048601560798509	0.704860156079851
positive regulation of cell-matrix adhesion	GO:0001954		40	23	15.543663896163043	0.3918411268256238	1.1834512556880956	0.012869058531737528	0.12142579421074925	0.12142579421074925
regulation of cytokine-mediated signaling pathway	GO:0001959		125	66	48.5739496755095	0.30656736973453486	1.11377158649859	4.39821628394272e-4	0.01087164729340771	0.01087164729340771
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	29	22.92690424684049	0.2349847510911648	1.056860729770123	0.05513689603130166	0.26755369364497994	0.26755369364497994
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	29	17.8752134805875	0.48388079850778926	1.2607739571211094	2.527854717027534e-4	0.006808265093454709	0.006808265093454709
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	7	6.606057155869292	0.05792317000950776	0.922918626892343	0.5134025558512559	0.9107582988454492	0.9107582988454493
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	3	2.720141181828532	0.0979285046232068	0.9522854803168324	0.555052917755532	0.9445228222310523	0.9445228222310523
regulation of angiotensin levels in blood	GO:0002002		7	3	2.720141181828532	0.0979285046232068	0.9522854803168324	0.555052917755532	0.9445228222310523	0.9445228222310523
angiotensin maturation	GO:0002003		7	3	2.720141181828532	0.0979285046232068	0.9522854803168324	0.555052917755532	0.9445228222310523	0.9445228222310523
morphogenesis of an epithelium	GO:0002009		80	36	31.087327792326086	0.14671866879263873	0.9888235872366526	0.11408280128002524	0.4162480587244164	0.4162480587244164
morphogenesis of an epithelial sheet	GO:0002011		20	11	7.7718319480815214	0.34738936425478983	1.1468820019785437	0.10638148542040331	0.3963896112798467	0.39638961127984673
regulation of the force of heart contraction	GO:0002026		12	6	4.6630991688489125	0.252079184450465	1.0703144897563306	0.30497888439857285	0.7011850770124394	0.7011850770124394
regulation of heart rate	GO:0002027		58	30	22.53831264943641	0.2859807361261465	1.0972516366395404	0.01780567917941218	0.14534403237148083	0.14534403237148083
regulation of sodium ion transport	GO:0002028		34	18	13.212114311738585	0.3092375982904138	1.1159231739651037	0.03446904912075464	0.2181523303973764	0.2181523303973764
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	4	2.720141181828532	0.38561057707498775	1.178294069281744	0.26800157082142245	0.6803414996985483	0.6803414996985483
G protein-coupled receptor internalization	GO:0002031		6	4	2.3315495844244563	0.5397612569022461	1.308701683580109	0.16376647774506836	0.5065984167613308	0.5065984167613308
sprouting angiogenesis	GO:0002040		31	21	12.046339519526358	0.5557615982486871	1.322552983102768	0.001059606210840127	0.020739132714027022	0.020739132714027022
cell migration involved in sprouting angiogenesis	GO:0002042		15	10	5.828873961061141	0.5397612569022461	1.308701683580109	0.027341851750727973	0.18514577005337762	0.18514577005337762
chondrocyte differentiation	GO:0002062		9	5	3.4973243766366844	0.35743970010829135	1.1551039856652576	0.24313700053228673	0.6527875103531309	0.6527875103531309
epithelial cell development	GO:0002064		42	29	16.320847090971196	0.574852576713516	1.3391516542940032	7.083675881378119e-5	0.0024217891893153114	0.0024217891893153114
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	10	5.440282363657064	0.6087541283891975	1.3688145122079596	0.013933264669780617	0.12892555094269761	0.12892555094269764
regulation of oxidative phosphorylation	GO:0002082		12	4	4.6630991688489125	-0.1533859236576993	0.7771680788151566	0.6761700995178334	1	1
protein depalmitoylation	GO:0002084		7	1	2.720141181828532	-1.000683784044903	0.35981363394292276	0.9680853762019819	1	1
regulation of receptor internalization	GO:0002090		41	17	15.93225549356712	0.06486764236231862	0.9279774192745396	0.3741343565607029	0.7879702331486779	0.787970233148678
negative regulation of receptor internalization	GO:0002091		12	4	4.6630991688489125	-0.1533859236576993	0.7771680788151566	0.7496598196492259	1	1
positive regulation of receptor internalization	GO:0002092		21	11	8.160423545485598	0.2985992000853578	1.1073630956758416	0.14751660050600351	0.5021396327016282	0.5021396327016282
tRNA wobble base modification	GO:0002097		8	1	3.1087327792326085	-1.1342151766694255	0.31637040706211794	0.9804920748776053	1	1
tRNA wobble uridine modification	GO:0002098		6	0	2.3315495844244563	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	3	3.1087327792326085	-0.035602888001315856	0.8564239192366333	0.6603590260994444	1	1
desmosome assembly	GO:0002159		6	1	2.3315495844244563	-0.8465331042176446	0.41673212444465196	0.9477901254058879	1	1
cytoplasmic translation	GO:0002181		100	6	38.859159740407605	-1.868184351749626	0.15379672943981373	0.9999999999999951	1	1
cytoplasmic translational initiation	GO:0002183		18	4	6.994648753273369	-0.5588510317658636	0.5445507690578287	0.9596282067176038	1	1
somatic diversification of immune receptors	GO:0002200		12	3	4.6630991688489125	-0.4410679961094803	0.6056393209499371	0.9037839442181073	1	1
activation of innate immune response	GO:0002218		128	71	49.739724467721736	0.35587597813210864	1.1538229419571195	3.485079627959477e-5	0.0013616754026724723	0.0013616754026724725
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	26	18.65239667539565	0.3321218921240015	1.134444630488347	0.007739233549245606	0.08800661908591385	0.08800661908591387
pattern recognition receptor signaling pathway	GO:0002221		94	60	36.527610155983155	0.49627614496250705	1.2713437529754104	2.6761375330297273e-7	2.5617934748002755e-5	2.5617934748002755e-5
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	6	6.217465558465217	-0.035602888001315856	0.8564239192366333	0.6365184192400226	0.9987609788330004	0.9987609788330004
