Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of cyclin-dependent protein serine/threonine kinase activity	GO:0000079		32	8	9.254241147671637	-0.14564040721535532	0.7822222593653207	0.7481160993757949	1	1
G1/S transition of mitotic cell cycle	GO:0000082		41	15	11.856996470454288	0.23513208830243723	1.0569763131041068	0.1798575018546202	0.7891247893871463	0.7891247893871461
G2/M transition of mitotic cell cycle	GO:0000086		33	10	9.543436183536377	0.046731485432100484	0.914800694647438	0.49573111785055574	1	1
sulfur amino acid metabolic process	GO:0000096		25	4	7.229875896618467	-0.591927509843775	0.5283348067929962	0.9576758774980085	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	3	3.1811453945121255	-0.05862903022572567	0.8405299637345917	0.6588740373028825	1	1
sulfur amino acid catabolic process	GO:0000098		7	2	2.0243652510531707	-0.01210901459083277	0.8728371930579252	0.6472798436212489	1	1
sulfur amino acid transport	GO:0000101		10	5	2.8919503586473874	0.5475067733445897	1.3153999466951267	0.132295952547924	0.6848949755799606	0.6848949755799605
establishment of mitotic spindle orientation	GO:0000132		23	4	6.651485824888991	-0.5085459009047241	0.5699987896743951	0.933360091221416	1	1
rRNA modification	GO:0000154		18	4	5.205510645565297	-0.26342344287173897	0.7078152659537139	0.8100421407231733	1	1
MAPK cascade	GO:0000165		89	28	25.738358191961744	0.08422209434759927	0.9421630416974609	0.33500065151027536	0.9842513561392855	0.9842513561392856
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	11	7.229875896618467	0.41967340183470486	1.206610942054774	0.07794599522475801	0.5275147097130471	0.527514709713047
protein polyubiquitination	GO:0000209		193	73	55.81464192189457	0.26842320614804077	1.0832589203253566	0.002468128506593748	0.06748483610812896	0.06748483610812896
spliceosomal tri-snRNP complex assembly	GO:0000244		11	3	3.1811453945121255	-0.05862903022572567	0.8405299637345917	0.5879296438045181	1	1
spliceosomal complex assembly	GO:0000245		39	10	11.278606398724808	-0.12032259923106546	0.798899268408374	0.7299377881881919	1	1
mitochondrial fission	GO:0000266		9	3	2.6027553227826483	0.14204166523642542	0.9852872891177553	0.42071698241338756	1	1
polysaccharide biosynthetic process	GO:0000271		10	4	2.8919503586473874	0.32436322203037987	1.1281487707571969	0.3217758874122223	0.9707175957732727	0.9707175957732727
polysaccharide catabolic process	GO:0000272		5	1	1.4459751793236937	-0.3687839585295654	0.6457507169043947	0.8185939984681847	1	1
nuclear division	GO:0000280		153	37	44.24684048730502	-0.17886605484367585	0.7607005506772124	0.875297967234735	1	1
mitotic cytokinesis	GO:0000281		63	16	18.219287259478538	-0.12989205024721634	0.792567718114039	0.7231984536198365	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	4	3.4703404303768646	0.14204166523642542	0.9852872891177553	0.3987445944755447	1	1
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	2	1.7351702151884323	0.14204166523642542	0.9852872891177553	0.5562107378960015	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	2.3135602869179093	-0.8387875877753006	0.41979520500876905	0.9348788785598473	1	1
response to reactive oxygen species	GO:0000302		82	25	23.713992940908575	0.052810531508482784	0.9192048136902445	0.41756103083061774	1	1
response to superoxide	GO:0000303		11	3	3.1811453945121255	-0.05862903022572567	0.8405299637345917	0.6588740373028825	1	1
response to oxygen radical	GO:0000305		12	3	3.4703404303768646	-0.14564040721535557	0.7822222593653205	0.72050690899375	1	1
protein deneddylation	GO:0000338		10	1	2.8919503586473874	-1.0619311390895108	0.3392428546209515	0.9537201644076645	1	1
RNA splicing, via transesterification reactions	GO:0000375		186	70	53.7902766708414	0.2634025222406929	1.079274165740562	0.0012333178353442751	0.04244064315743535	0.04244064315743535
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	68	52.344301491517705	0.26166462781481614	1.0778965822909448	0.0017203064313972163	0.052308847481439685	0.052308847481439685
alternative mRNA splicing, via spliceosome	GO:0000380		12	4	3.4703404303768646	0.14204166523642542	0.9852872891177553	0.4739754222302811	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	14	10.98941136286007	0.2421251237934081	1.0624697383102328	0.18289979346907193	0.7972277253883627	0.7972277253883627
spliceosomal snRNP assembly	GO:0000387		32	7	9.254241147671637	-0.27917179983987794	0.6982672464058765	0.80781596365111	1	1
mRNA 3'-splice site recognition	GO:0000389		5	3	1.4459751793236937	0.7298283301385443	1.4765623922051134	0.14905200119924025	0.7110715242868856	0.7110715242868857
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	2	2.3135602869179093	-0.14564040721535532	0.7822222593653207	0.7228007973572027	1	1
mRNA splicing, via spliceosome	GO:0000398		181	68	52.344301491517705	0.26166462781481614	1.0778965822909448	0.0017203064313972163	0.052308847481439685	0.052308847481439685
autophagy of mitochondrion	GO:0000422		31	15	8.965046111806899	0.514716950521599	1.287134163759913	0.016985760133832153	0.2316840080430733	0.2316840080430733
mitophagy	GO:0000423		25	13	7.229875896618467	0.5867274864978711	1.3495149674653233	0.012667211423508448	0.18372690948972997	0.18372690948972997
pexophagy	GO:0000425		6	2	1.7351702151884323	0.14204166523642542	0.9852872891177553	0.5562107378960015	1	1
maturation of 5.8S rRNA	GO:0000460		10	2	2.8919503586473874	-0.3687839585295654	0.6457507169043947	0.7841485917773094	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8710706505826213	1	1
box C/D snoRNP assembly	GO:0000492		5	1	1.4459751793236937	-0.3687839585295654	0.6457507169043947	0.8185939984681847	1	1
embryonic axis specification	GO:0000578		9	4	2.6027553227826483	0.4297237376882064	1.215022290944623	0.24598391346650314	0.8639852436592002	0.8639852436592002
telomere maintenance via recombination	GO:0000722		8	2	2.3135602869179093	-0.14564040721535532	0.7822222593653207	0.7228007973572027	1	1
telomere maintenance	GO:0000723		65	11	18.797677331208018	-0.53583804319273165	0.5560742431051	0.9821772285144237	1	1
double-strand break repair via homologous recombination	GO:0000724		76	22	21.97882272572014	9.630669765199756e-4	0.8820547421430754	0.5412973786012838	1	1
recombinational repair	GO:0000725		78	22	22.557212797449615	-0.025012419426740665	0.8637981846387609	0.5979078901970994	1	1
DNA double-strand break processing	GO:0000729		17	4	4.916315609700558	-0.20626502903179025	0.7432663893161399	0.7700584269772763	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	8	8.965046111806899	-0.11389170890077509	0.8031733309942866	0.7124962245174842	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	3.759535466241603	-1.3242954035570016	0.26294964916515257	0.9833910878559822	1	1
sister chromatid segregation	GO:0000819		112	28	32.38984401685073	-0.14564040721535532	0.7822222593653207	0.8018553161570516	1	1
cell morphogenesis	GO:0000902		114	32	32.96823408858021	-0.029808591690233692	0.8604535706908344	0.5915626852353316	1	1
cytokinesis	GO:0000910		69	17	19.95445747466697	-0.1602392066365082	0.7727148691209204	0.7789228707854747	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	26	17.930092223613798	0.37161610688092567	1.1667475914383099	0.011989322858289464	0.17583226977407806	0.17583226977407806
mitochondrial RNA catabolic process	GO:0000957		6	4	1.7351702151884323	0.8351888457963708	1.5723695874856627	0.02686377398959469	0.281188409652517	0.281188409652517
mitochondrial RNA metabolic process	GO:0000959		35	9	10.121826255265855	-0.11746953024865918	0.8007935654087489	0.685519543813864	1	1
mitochondrial RNA processing	GO:0000963		18	6	5.205510645565297	0.14204166523642542	0.9852872891177553	0.42509158774785394	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	3	2.0243652510531707	0.39335609351733164	1.1847067592398766	0.3285379735828835	0.9707175957732727	0.9707175957732727
RNA 5'-end processing	GO:0000966		22	4	6.362290789024251	-0.46409413833389007	0.5932823665418061	0.8969888823569374	1	1
response to acid chemical	GO:0001101		38	13	10.98941136286007	0.16801715163968625	1.005016514750918	0.28836624082075174	0.9698467911603051	0.969846791160305
promoter clearance during DNA-templated transcription	GO:0001109		7	2	2.0243652510531707	-0.01210901459083277	0.8728371930579252	0.5562107378960015	1	1
RNA polymerase II promoter clearance	GO:0001111		7	2	2.0243652510531707	-0.01210901459083277	0.8728371930579252	0.5562107378960015	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	2.8919503586473874	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	2.3135602869179093	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	26	40.77650005692816	-0.45000939845215104	0.6008168643434978	0.9979517086993853	1	1
ossification	GO:0001503		48	10	13.881361721507458	-0.32796196400931016	0.6692910366210771	0.9227274144669776	1	1
neurotransmitter uptake	GO:0001504		19	3	5.494705681430035	-0.6051727365937957	0.5219551671884803	0.943615530792745	1	1
action potential	GO:0001508		54	9	15.61653193669589	-0.5511055153235199	0.548407065823611	0.9848929358862917	1	1
RNA methylation	GO:0001510		47	17	13.59216668564272	0.22371969625069246	1.0480429568281966	0.1266643111088548	0.6848949755799606	0.6848949755799605
prostaglandin biosynthetic process	GO:0001516		13	7	3.759535466241603	0.6216147454983117	1.3801280544719734	0.051854063693395694	0.41091559537237193	0.41091559537237193
pseudouridine synthesis	GO:0001522		12	2	3.4703404303768646	-0.5511055153235199	0.548407065823611	0.9022304237838917	1	1
retinoid metabolic process	GO:0001523		55	2	15.905726972560629	-2.0735320507679904	0.12541186552605268	0.9999995784467426	1	1
angiogenesis	GO:0001525		88	27	25.449163156097004	0.05915400543065789	0.9238140424362442	0.3698498759395625	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	4	11.56780143458955	-1.0619311390895108	0.3392428546209515	0.9990557595474818	1	1
ovarian follicle development	GO:0001541		6	2	1.7351702151884323	0.14204166523642542	0.9852872891177553	0.5562107378960015	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.7351702151884323	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	2	1.4459751793236937	0.32436322203037987	1.1281487707571969	0.3292880581293571	0.9707175957732727	0.9707175957732727
blood vessel development	GO:0001568		113	32	32.679039052715474	-0.020997962008078904	0.8666039982549064	0.5682026465648766	1	1
vasculogenesis	GO:0001570		10	3	2.8919503586473874	0.03668114957859901	0.9075474438222488	0.5879296438045181	1	1
ganglioside metabolic process	GO:0001573		15	8	4.33792553797108	0.6120452944821609	1.371706628964261	0.040631626890279195	0.3675696143940205	0.3675696143940206
ganglioside biosynthetic process	GO:0001574		8	5	2.3135602869179093	0.7706503246587997	1.5134745004184864	0.04992823637633377	0.40441871464830353	0.40441871464830353
microtubule bundle formation	GO:0001578		60	5	17.35170215188432	-1.2442526958834652	0.28431040856193046	0.999980136140396	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	9.543436183536377	-2.2558536075619453	0.1045932527630053	0.999929982660787	1	1
osteoblast differentiation	GO:0001649		22	5	6.362290789024251	-0.2409505870196803	0.7216047397288625	0.8072022191278373	1	1
eye development	GO:0001654		53	10	15.327336900831153	-0.4270528666535411	0.6132598128378723	0.94391752975219	1	1
metanephros development	GO:0001656		5	0	1.4459751793236937	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.7351702151884323	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	27	27.18433337128544	-0.006803962361139801	0.8765706520190619	0.5033030212263275	1	1
ameboidal-type cell migration	GO:0001667		30	9	8.67585107594216	0.03668114957859923	0.907547443822249	0.5167559445662827	1	1
long-chain fatty acid metabolic process	GO:0001676		76	22	21.97882272572014	9.630669765199756e-4	0.8820547421430754	0.48262427032893934	1	1
intracellular glucose homeostasis	GO:0001678		19	3	5.494705681430035	-0.6051727365937957	0.5219551671884803	0.943615530792745	1	1
tRNA 5'-leader removal	GO:0001682		11	1	3.1811453945121255	-1.1572413188938353	0.3093924724320888	0.9766276991833079	1	1
histamine metabolic process	GO:0001692		5	0	1.4459751793236937	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	2.0243652510531707	0.39335609351733164	1.1847067592398766	0.3285379735828835	0.9707175957732727	0.9707175957732727
formation of primary germ layer	GO:0001704		18	4	5.205510645565297	-0.26342344287173897	0.7078152659537139	0.7700584269772763	1	1
endoderm formation	GO:0001706		13	3	3.759535466241603	-0.22568311488889195	0.7310830317564346	0.7730756687125798	1	1
mesoderm formation	GO:0001707		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8185939984681847	1	1
cell fate specification	GO:0001708		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8185939984681847	1	1
cell fate determination	GO:0001709		8	2	2.3135602869179093	-0.14564040721535532	0.7822222593653207	0.6472798436212489	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	6	4.6271205738358185	0.259824700892809	1.07643909082902	0.3050282879013017	0.9707175957732727	0.9707175957732727
morphogenesis of a branching structure	GO:0001763		15	1	4.33792553797108	-1.467396247197675	0.22853052007839672	0.9940406362485419	1	1
neuron migration	GO:0001764		17	4	4.916315609700558	-0.20626502903179025	0.7432663893161399	0.7700584269772763	1	1
membrane raft assembly	GO:0001765		8	4	2.3135602869179093	0.54750677334459	1.315399946695127	0.17490629219870965	0.7712576452480789	0.771257645248079
immunological synapse formation	GO:0001771		5	2	1.4459751793236937	0.32436322203037987	1.1281487707571969	0.3292880581293571	0.9707175957732727	0.9707175957732727
myeloid dendritic cell activation	GO:0001773		6	3	1.7351702151884323	0.5475067733445897	1.3153999466951267	0.2359148124562995	0.8639852436592002	0.8639852436592002
microglial cell activation	GO:0001774		6	0	1.7351702151884323	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	5	2.8919503586473874	0.5475067733445897	1.3153999466951267	0.08605926561396783	0.5518904183404879	0.551890418340488
plasma membrane repair	GO:0001778		17	5	4.916315609700558	0.016878522282419522	0.8933587223693142	0.38055797018077486	1	1
cytokine production	GO:0001816		10	7	2.8919503586473874	0.8839790099658027	1.617298471705058	0.008490635857036206	0.14838134846879864	0.14838134846879864
negative regulation of cytokine production	GO:0001818		183	72	52.92269156324718	0.3078339200791696	1.114791882314332	8.814310688228781e-4	0.03437581168409225	0.03437581168409225
kidney development	GO:0001822		46	4	13.302971649777982	-1.2016930814646694	0.29632880653844745	0.9997605241500287	1	1
mesonephros development	GO:0001823		6	0	1.7351702151884323	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.8919503586473874	0.03668114957859901	0.9075474438222488	0.5879296438045181	1	1
epithelial to mesenchymal transition	GO:0001837		39	8	11.278606398724808	-0.3434661505452752	0.6602748879607674	0.8976248038318648	1	1
phagolysosome assembly	GO:0001845		7	4	2.0243652510531707	0.6810381659691125	1.432818032370061	0.11241726428752166	0.6256626812619467	0.6256626812619467
complement activation, lectin pathway	GO:0001867		9	0	2.6027553227826483	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	2.3135602869179093	-0.8387875877753006	0.41979520500876905	0.9348788785598473	1	1
receptor recycling	GO:0001881		14	1	4.048730502106341	-1.3984033757107235	0.24454627389440428	0.9916133136172552	1	1
endothelial cell development	GO:0001885		28	13	8.097461004212683	0.473398801190868	1.2518637990570114	0.03699902984866998	0.3522602028087657	0.35226020280876574
liver development	GO:0001889		10	3	2.8919503586473874	0.03668114957859901	0.9075474438222488	0.5080835168868294	1	1
placenta development	GO:0001890		14	2	4.048730502106341	-0.7052561951507781	0.4758226961590648	0.943793131179926	1	1
maternal placenta development	GO:0001893		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.9083691184095166	1	1
tissue homeostasis	GO:0001894		58	12	16.773312080154845	-0.3348824068538839	0.665255160764282	0.9084123432446989	1	1
retina homeostasis	GO:0001895		26	2	7.519070932483206	-1.3242954035570016	0.26294964916515257	0.9970354871228553	1	1
cell killing	GO:0001906		119	35	34.41420926790391	0.016878522282419307	0.893358722369314	0.2410445830593911	0.8639852436592002	0.8639852436592002
leukocyte mediated cytotoxicity	GO:0001909		38	14	10.98941136286007	0.2421251237934081	1.0624697383102328	0.1289496058460091	0.6848949755799606	0.6848949755799605
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	23	15.905726972560629	0.36881498460121387	1.164442674614301	0.02755901314488711	0.2861897518892123	0.2861897518892123
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	15	7.229875896618467	0.7298283301385445	1.4765623922051136	0.001167086836756693	0.04064830283890489	0.04064830283890488
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	13	9.254241147671637	0.33986740856634545	1.140746394046115	0.10486132298619698	0.6256626812619467	0.6256626812619467
T cell mediated cytotoxicity	GO:0001913		6	3	1.7351702151884323	0.5475067733445897	1.3153999466951267	0.07573906487345292	0.5205824759252345	0.5205824759252345
regulation of T cell mediated cytotoxicity	GO:0001914		21	10	6.073095753159513	0.4987166091751578	1.2734289905378104	0.05375310895315462	0.42114600987851053	0.42114600987851053
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	2.0243652510531707	0.39335609351733164	1.1847067592398766	0.3285379735828835	0.9707175957732727	0.9707175957732727
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	7	3.759535466241603	0.6216147454983117	1.3801280544719734	0.051854063693395694	0.41091559537237193	0.41091559537237193
regulation of receptor recycling	GO:0001919		15	3	4.33792553797108	-0.36878395852956525	0.6457507169043948	0.8538483047843717	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.4459751793236937	-0.3687839585295654	0.6457507169043947	0.8185939984681847	1	1
positive regulation of receptor recycling	GO:0001921		8	2	2.3135602869179093	-0.14564040721535532	0.7822222593653207	0.7228007973572027	1	1
negative regulation of protein phosphorylation	GO:0001933		93	29	26.8951383354207	0.07535029073775308	0.9356447853323802	0.30230044146151297	0.9707175957732727	0.9707175957732727
endothelial cell proliferation	GO:0001935		17	2	4.916315609700558	-0.8994122095917356	0.39634960051516865	0.9681672661920717	1	1
regulation of endothelial cell proliferation	GO:0001936		103	30	29.787088694068085	0.007122347337054855	0.8864188039257583	0.5188834174953926	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	10	9.832631219401115	0.016878522282419522	0.8933587223693142	0.5394389665970175	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	20	18.797677331208018	0.06199895756288883	0.9258856895170039	0.41653965759616196	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.4459751793236937	-0.3687839585295654	0.6457507169043947	0.8185939984681847	1	1
hair follicle development	GO:0001942		9	1	2.6027553227826483	-0.9565706234316843	0.37533341542712495	0.9348788785598473	1	1
vasculature development	GO:0001944		128	37	37.01696459068655	-4.5839737085739816e-4	0.8810494882787286	0.512392059408984	1	1
lymph vessel development	GO:0001945		9	2	2.6027553227826483	-0.26342344287173897	0.7078152659537139	0.7841485917773094	1	1
lymphangiogenesis	GO:0001946		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8710706505826213	1	1
heart looping	GO:0001947		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.8710706505826213	1	1
regulation of cell-matrix adhesion	GO:0001952		85	21	24.581578048502788	-0.1574748648623583	0.7745089948810466	0.8360579546661906	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	6.940680860753729	-0.8387875877753008	0.41979520500876893	0.9844316559895042	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	12	11.56780143458955	0.03668114957859901	0.9075474438222488	0.49954763936557567	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	65	36.14937948309234	0.586727486497871	1.349514967465323	1.3447827849105814e-8	4.720187575036141e-6	4.720187575036141e-6
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	31	17.062507116019585	0.5971037144839618	1.3585942195846799	7.53393962715969e-5	0.005509193352360523	0.005509193352360523
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	25	13.302971649777982	0.6308883822836406	1.3883063885365168	1.0005947349637637e-4	0.006931751683663442	0.006931751683663443
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.916315609700558	-0.8994122095917356	0.39634960051516865	0.9761542502158855	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.9083691184095166	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.9083691184095166	1	1
angiotensin maturation	GO:0002003		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.9083691184095166	1	1
morphogenesis of an epithelium	GO:0002009		80	17	23.1356028691791	-0.30815933671313056	0.6809413712238817	0.9386583949170234	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	6	5.783900717294775	0.03668114957859901	0.9075474438222488	0.5415872316796794	1	1
regulation of the force of heart contraction	GO:0002026		12	3	3.4703404303768646	-0.14564040721535557	0.7822222593653205	0.72050690899375	1	1
regulation of heart rate	GO:0002027		58	11	16.773312080154845	-0.4218937838435137	0.6160839284862922	0.9581517503673818	1	1
regulation of sodium ion transport	GO:0002028		34	8	9.832631219401115	-0.20626502903179025	0.7432663893161399	0.7481160993757949	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	2	2.0243652510531707	-0.01210901459083277	0.8728371930579252	0.6472798436212489	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8710706505826213	1	1
sprouting angiogenesis	GO:0002040		31	9	8.965046111806899	0.0038913267556084357	0.8841278456436203	0.5621485139404625	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	6	4.33792553797108	0.32436322203038004	1.1281487707571969	0.24717552276043686	0.8639852436592002	0.8639852436592002
chondrocyte differentiation	GO:0002062		9	2	2.6027553227826483	-0.26342344287173897	0.7078152659537139	0.7841485917773094	1	1
epithelial cell development	GO:0002064		42	17	12.146191506319026	0.3361976796773828	1.1377586404809206	0.07199004911807637	0.5074406802776348	0.5074406802776348
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	4.048730502106341	-0.7052561951507781	0.4758226961590648	0.943793131179926	1	1
regulation of oxidative phosphorylation	GO:0002082		12	5	3.4703404303768646	0.36518521655063513	1.1614590091901484	0.18708065005140884	0.7972277253883627	0.7972277253883627
protein depalmitoylation	GO:0002084		7	1	2.0243652510531707	-0.7052561951507781	0.4758226961590648	0.9083691184095166	1	1
regulation of receptor internalization	GO:0002090		41	9	11.856996470454288	-0.2756935354635534	0.7003678886794026	0.8590505641540189	1	1
negative regulation of receptor internalization	GO:0002091		12	3	3.4703404303768646	-0.14564040721535557	0.7822222593653205	0.72050690899375	1	1
positive regulation of receptor internalization	GO:0002092		21	3	6.073095753159513	-0.7052561951507782	0.47582269615906475	0.9659406695608661	1	1
tRNA wobble base modification	GO:0002097		8	4	2.3135602869179093	0.54750677334459	1.315399946695127	0.17490629219870965	0.7712576452480789	0.771257645248079
tRNA wobble uridine modification	GO:0002098		6	2	1.7351702151884323	0.14204166523642542	0.9852872891177553	0.5562107378960015	1	1
store-operated calcium entry	GO:0002115		8	3	2.3135602869179093	0.259824700892809	1.07643909082902	0.42071698241338756	1	1
desmosome assembly	GO:0002159		6	1	1.7351702151884323	-0.5511055153235199	0.548407065823611	0.8710706505826213	1	1
cytoplasmic translation	GO:0002181		100	9	28.91950358647387	-1.1672916547473369	0.30639228422646014	0.9999996785190821	1	1
cytoplasmic translational initiation	GO:0002183		18	8	5.205510645565297	0.4297237376882064	1.215022290944623	0.11834871665669812	0.6504237924817491	0.650423792481749
somatic diversification of immune receptors	GO:0002200		12	4	3.4703404303768646	0.14204166523642542	0.9852872891177553	0.4739754222302811	1	1
activation of innate immune response	GO:0002218		128	72	37.01696459068655	0.6652898090009735	1.418789401872247	1.8959249334000323e-11	1.4260063963358814e-8	1.4260063963358814e-8
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	26	13.881361721507458	0.6275494810181261	1.385359901596956	4.92628064585405e-5	0.004052635562565871	0.004052635562565871
pattern recognition receptor signaling pathway	GO:0002221		94	58	27.18433337128544	0.7578021821809505	1.5018274141903447	1.0409277965041864e-11	1.1291883055000017e-8	1.1291883055000015e-8
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	6	4.6271205738358185	0.259824700892809	1.07643909082902	0.3050282879013017	0.9707175957732727	0.9707175957732727
toll-like receptor signaling pathway	GO:0002224		29	19	8.386656040077423	0.8177971030845015	1.5564365389825268	2.2162405319816896e-5	0.0021985521471141927	0.0021985521471141922
innate immune response in mucosa	GO:0002227		16	3	4.6271205738358185	-0.4333224796671363	0.6098415165283628	0.8838755108894343	1	1
natural killer cell mediated immunity	GO:0002228		31	11	8.965046111806899	0.20456202221775951	1.0331361526486214	0.2658608128151546	0.9148739735109733	0.9148739735109732
positive regulation of defense response to virus by host	GO:0002230		28	17	8.097461004212683	0.7416627877855474	1.4872349563074607	2.429500717526504e-4	0.01428056519109722	0.014280565191097218
response to molecule of bacterial origin	GO:0002237		103	44	29.787088694068085	0.39011459959316047	1.1820211517975177	0.0011735122566977289	0.04064830283890489	0.04064830283890488
hematopoietic progenitor cell differentiation	GO:0002244		15	6	4.33792553797108	0.32436322203038004	1.1281487707571969	0.24717552276043686	0.8639852436592002	0.8639852436592002
adaptive immune response	GO:0002250		58	26	16.773312080154845	0.4383074813795978	1.2222261665654757	0.00403081117021577	0.09307991583853521	0.0930799158385352
organ or tissue specific immune response	GO:0002251		19	5	5.494705681430035	-0.09434711282780482	0.8162569001713167	0.6821617013412083	1	1
immune effector process	GO:0002252		160	62	46.2712057383582	0.29261452371579955	1.1025617477631247	0.001927477551482377	0.05701218712671188	0.05701218712671188
