Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
syncytium formation by plasma membrane fusion	GO:0000768		13	1	2.86746018055316	-1.0534266834570232	0.34203269784725054	0.935562932441402	1	1
sister chromatid segregation	GO:0000819		112	15	24.704272324765682	-0.4989259961883707	0.5749740123868783	0.9897539215746254	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	1	0.4411477200851015	0.8183754934445684	1.5569656992993806	0.3925047785518532	1	1
regulation of arginine metabolic process	GO:0000821		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
cell morphogenesis	GO:0000902		114	16	25.145420044850788	-0.45208705215020056	0.5997006790921294	0.9874680485281383	1	1
cytokinesis	GO:0000910		69	12	15.219596342936	-0.23767718080474523	0.7236294312553705	0.8331860380062391	1	1
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.22057386004255075	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.22057386004255075	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.22057386004255075	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.22057386004255075	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	17	13.675579322638145	0.21760163301563834	1.043270188218972	0.15414402942720418	1	1
mitochondrial RNA catabolic process	GO:0000957		6	2	1.3234431602553045	0.412910385336404	1.20096513917256	0.30530835060281103	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.3925047785518532	1	1
mitochondrial RNA metabolic process	GO:0000959		35	3	7.720085101489277	-0.9452130988167903	0.37942697150229954	0.9884430627854756	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
mitochondrial RNA processing	GO:0000963		18	2	3.9703294807659133	-0.6857019033317057	0.4845513800701762	0.9314165645302861	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	1	0.882295440170203	0.12522831288462302	0.9726334287690784	0.6309735813733488	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	2	1.5440170202978551	0.2587597055091458	1.0755959152963293	0.4790918056260306	1	1
RNA 5'-end processing	GO:0000966		22	3	4.852624920936116	-0.48090749068569233	0.5843872942035646	0.873345868556705	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.22057386004255075	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	8	8.381806681616927	-0.04662194404203602	0.8487940344137382	0.5896224081916468	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.5440170202978551	-0.43438747505079955	0.609262359702369	0.7758474057772962	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.5440170202978551	-0.43438747505079955	0.609262359702369	0.7758474057772962	1	1
DNA-templated transcription open complex formation	GO:0001112		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.22057386004255075	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.22057386004255075	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
RNA-templated transcription	GO:0001172		1	0	0.22057386004255075	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	2.2057386004255077	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	1.764590880340406	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	15	31.100914265999656	-0.7291870152714445	0.4653255336477594	0.9998289646691646	1	1
cartilage condensation	GO:0001502		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
ossification	GO:0001503		48	2	10.587545282042436	-1.666531156343432	0.1877954171996061	0.9999082755411258	1	1
neurotransmitter uptake	GO:0001504		19	4	4.190903340808464	-0.04662194404203602	0.8487940344137382	0.6308644406194	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.22057386004255075	-Inf	0	1	1	1
action potential	GO:0001508		54	6	11.910988442297741	-0.6857019033317059	0.4845513800701761	0.9834433940199272	1	1
RNA methylation	GO:0001510		47	9	10.366971421999885	-0.14140035036932555	0.7849985363922077	0.6869338905860202	1	1
selenocysteine incorporation	GO:0001514		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
prostaglandin biosynthetic process	GO:0001516		13	5	2.86746018055316	0.5560112289770773	1.3227695238348782	0.13819543577367197	1	1
peptide amidation	GO:0001519		1	0	0.22057386004255075	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	2.646886320510609	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	2	12.13156230234029	-1.8026633306680118	0.164121443702818	0.9999271719850427	1	1
angiogenesis	GO:0001525		88	15	19.410499683744465	-0.2577639393714826	0.7112697638067005	0.890607597785273	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	1	8.822954401702031	-2.177356780109423	0.11309944692826315	0.9999537111043977	1	1
ovarian follicle development	GO:0001541		6	1	1.3234431602553045	-0.2802367952235413	0.6976249876895216	0.7758474057772962	1	1
luteinization	GO:0001553		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
oocyte maturation	GO:0001556		3	0	0.6617215801276523	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	35	44.3353458685527	-0.23643417256514843	0.7243993377551061	0.9461166280146428	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	0	0.22057386004255075	-Inf	0	1	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.3234431602553045	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	1.1028693002127539	-0.09791523842958683	0.8138577984521762	0.6309735813733488	1	1
blood vessel development	GO:0001568		113	19	24.924846184808235	-0.2714261655413865	0.7029514380391185	0.9256045645391313	1	1
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.882295440170203	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	2	2.2057386004255077	-0.09791523842958683	0.8138577984521762	0.6831614556180232	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.4411477200851015	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	2	3.308607900638261	-0.503380346537751	0.5726659527167018	0.8752660197735913	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.764590880340406	0.12522831288462302	0.9726334287690784	0.5554685897000906	1	1
globoside metabolic process	GO:0001575		1	0	0.22057386004255075	-Inf	0	1	1	1
globoside biosynthetic process	GO:0001576		1	0	0.22057386004255075	-Inf	0	1	1	1
microtubule bundle formation	GO:0001578		60	3	13.234431602553045	-1.4842095995494773	0.22478368362284076	0.9999497906094901	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	7.278937381404175	-1.2918377069020213	0.27142053244435316	0.9897024100845802	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.4411477200851015	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	1	4.852624920936116	-1.579519779353802	0.20464268247237716	0.9958560429871548	1	1
eye development	GO:0001654		53	7	11.690414582255189	-0.5128590904922947	0.5677794707678755	0.945771980782809	1	1
metanephros development	GO:0001656		5	0	1.1028693002127539	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.3234431602553045	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.882295440170203	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.22057386004255075	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.22057386004255075	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	19	20.73394284399977	-0.08733312909904974	0.8209865521543843	0.6473749429681288	1	1
ameboidal-type cell migration	GO:0001667		30	5	6.617215801276522	-0.2802367952235413	0.6976249876895216	0.8233965374195206	1	1
acrosome assembly	GO:0001675		2	0	0.4411477200851015	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	17	16.763613363233855	0.014002677774398831	0.8913095553196245	0.4697492110441118	1	1
intracellular glucose homeostasis	GO:0001678		19	3	4.190903340808464	-0.33430401649381697	0.6655917616115544	0.7933585531423315	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
tRNA 5'-leader removal	GO:0001682		11	1	2.426312460468058	-0.8863725987938568	0.4012907577560105	0.935562932441402	1	1
histamine metabolic process	GO:0001692		5	0	1.1028693002127539	-Inf	0	1	1	1
histamine biosynthetic process	GO:0001694		2	0	0.4411477200851015	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	0	0.22057386004255075	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.5440170202978551	-0.43438747505079955	0.609262359702369	0.8253066724691738	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.22057386004255075	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	3	3.9703294807659133	-0.2802367952235413	0.6976249876895216	0.7192695717718308	1	1
endoderm formation	GO:0001706		13	3	2.86746018055316	0.0451856052110866	0.9136827730277856	0.5133562930787963	1	1
mesoderm formation	GO:0001707		6	0	1.3234431602553045	-Inf	0	1	1	1
cell fate specification	GO:0001708		6	1	1.3234431602553045	-0.2802367952235413	0.6976249876895216	0.712389889065983	1	1
cell fate determination	GO:0001709		8	1	1.764590880340406	-0.5679188676753223	0.5400646362092189	0.7758474057772962	1	1
mesodermal cell fate commitment	GO:0001710		3	0	0.6617215801276523	-Inf	0	1	1	1
endodermal cell fate commitment	GO:0001711		3	0	0.6617215801276523	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.6617215801276523	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.882295440170203	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	1	0.4411477200851015	0.8183754934445684	1.5569656992993806	0.3925047785518532	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	1	3.529181760680812	-1.2610660482352676	0.2796909441144864	0.9814838433523352	1	1
eye photoreceptor cell differentiation	GO:0001754		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
neural crest cell migration	GO:0001755		4	1	0.882295440170203	0.12522831288462302	0.9726334287690784	0.6309735813733488	1	1
somitogenesis	GO:0001756		1	1	0.22057386004255075	1.5115226740045136	2.2166169592772045	0.22057386004255075	1	1
organ induction	GO:0001759		3	0	0.6617215801276523	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.22057386004255075	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	3.308607900638261	-Inf	0	1	1	1
neuron migration	GO:0001764		17	2	3.7497556207233624	-0.6285434894917569	0.5108562927466589	0.91607678548718	1	1
membrane raft assembly	GO:0001765		8	1	1.764590880340406	-0.5679188676753223	0.5400646362092189	0.8638549700076144	1	1
membrane raft polarization	GO:0001766		2	0	0.4411477200851015	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	0.882295440170203	0.12522831288462302	0.9726334287690784	0.6309735813733488	1	1
establishment of T cell polarity	GO:0001768		3	1	0.6617215801276523	0.412910385336404	1.20096513917256	0.5265177562662182	1	1
establishment of natural killer cell polarity	GO:0001770		1	0	0.22057386004255075	-Inf	0	1	1	1
immunological synapse formation	GO:0001771		5	2	1.1028693002127539	0.5952319421303585	1.3569547794242902	0.2131502809448268	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.3234431602553045	0.412910385336404	1.20096513917256	0.39510230550941816	1	1
microglial cell activation	GO:0001774		6	2	1.3234431602553045	0.412910385336404	1.20096513917256	0.39510230550941816	1	1
cell activation	GO:0001775		264	69	58.2314990512334	0.16968007545545685	1.006286917806374	0.04863671087020127	1	1
leukocyte homeostasis	GO:0001776		10	4	2.2057386004255077	0.5952319421303585	1.3569547794242902	0.1151959514122765	1	1
plasma membrane repair	GO:0001778		17	4	3.7497556207233624	0.06460369106818839	0.9277848392285231	0.3739600074993248	1	1
natural killer cell differentiation	GO:0001779		2	0	0.4411477200851015	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	3	0.882295440170203	1.2238406015527328	1.9379417996098713	0.03580736530142113	0.9876643895856184	0.9876643895856184
neutrophil apoptotic process	GO:0001781		2	2	0.4411477200851015	1.5115226740045136	2.2166169592772045	0.048642941533247996	1	1
B cell apoptotic process	GO:0001783		1	0	0.22057386004255075	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	0	0.4411477200851015	-Inf	0	1	1	1
type IIa hypersensitivity	GO:0001794		2	0	0.4411477200851015	-Inf	0	1	1	1
regulation of type IIa hypersensitivity	GO:0001796		2	0	0.4411477200851015	-Inf	0	1	1	1
negative regulation of type IIa hypersensitivity	GO:0001797		1	0	0.22057386004255075	-Inf	0	1	1	1
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.22057386004255075	-Inf	0	1	1	1
regulation of antibody-dependent cellular cytotoxicity	GO:0001813		2	0	0.4411477200851015	-Inf	0	1	1	1
negative regulation of antibody-dependent cellular cytotoxicity	GO:0001814		1	0	0.22057386004255075	-Inf	0	1	1	1
positive regulation of antibody-dependent cellular cytotoxicity	GO:0001815		1	0	0.22057386004255075	-Inf	0	1	1	1
cytokine production	GO:0001816		10	6	2.2057386004255077	1.0006970502385228	1.726036773175698	0.010511159421046391	0.47543247320500376	0.4754324732050037
regulation of cytokine production	GO:0001817		480	151	105.87545282042436	0.3550164069175014	1.1531190385171324	2.3767796299567332e-7	6.475854938108943e-5	6.475854938108943e-5
