Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
negative regulation of UDP-N-acetylglucosamine biosynthetic process	GO:0106279		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0106288		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
negative regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0106289		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
protein-DNA covalent cross-linking repair	GO:0106300		8	8	7.849577367603933	0.018981849856656116	0.894859272412392	0.8590865021968477	1	1
omega-hydroxyceramide biosynthetic process	GO:0106342		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
snRNA methylation	GO:0106349		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
tRNA surveillance	GO:0106354		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
purine ribonucleotide salvage	GO:0106380		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
purine deoxyribonucleotide salvage	GO:0106381		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
dAMP salvage	GO:0106383		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
Lewis x epitope biosynthetic process	GO:0106402		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
regulation of tRNA methylation	GO:0110002		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
formin-nucleated actin cable organization	GO:0110009		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
cap-independent translational initiation of linear mRNA	GO:0110017		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
regulation of actomyosin structure organization	GO:0110020		62	57	60.834224598930476	-0.0651012673538853	0.8360970412854364	0.9989292948957333	1	1
regulation of cardiac muscle myoblast proliferation	GO:0110022		3	2	2.9435915128514747	-0.38648325825150825	0.6357435679324202	0.9627468273679264	1	1
positive regulation of cardiac muscle myoblast proliferation	GO:0110024		3	2	2.9435915128514747	-0.38648325825150825	0.6357435679324202	0.9627468273679264	1	1
DNA strand resection involved in replication fork processing	GO:0110025		6	5	5.887183025702949	-0.16333970693729852	0.7707059848055414	0.9949707662651437	1	1
regulation of DNA strand resection involved in replication fork processing	GO:0110026		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
negative regulation of DNA strand resection involved in replication fork processing	GO:0110027		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
regulation of G2/MI transition of meiotic cell cycle	GO:0110030		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
regulation of actin filament organization	GO:0110053		134	124	131.48042090736587	-0.0585763844892183	0.8405660839334834	0.999789243116098	1	1
regulation of blood vessel endothelial cell differentiation	GO:0110057		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
