Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
sulfur amino acid metabolic process	GO:0000096		25	2	3.878442872750273	-0.6622865710681142	0.49518416561680423	0.91752655143792206	1	1
sulfur amino acid biosynthetic process	GO:0000097		11	0	1.7065148640101202	-Inf	0	1	1	1
sulfur amino acid catabolic process	GO:0000098		7	0	1.0859640043700765	-Inf	0	1	1	1
sulfur amino acid transport	GO:0000101		10	2	1.5513771491001094	0.25400416080604094	1.071834962533547	0.4745040296939843	1	1
sulfate assimilation	GO:0000103		2	0	0.3102754298200219	-Inf	0	1	1	1
negative regulation of transcription by RNA polymerase II	GO:0000122		516	80	80.05106089356563	-6.38057567539743e-4	0.8809224841632777	0.42984598545971914	1	1
establishment of mitotic spindle orientation	GO:0000132		23	7	3.5681674429302515	0.6738580063663049	1.4264162930291338	0.054053541991303904	0.49252211874784335	0.49252211874784335
rRNA modification	GO:0000154		18	0	2.7924788683801967	-Inf	0	1	1	1
MAPK cascade	GO:0000165		89	22	13.807256626990972	0.4658481568663175	1.245461554300247	0.015748093688114553	0.24777740083088404	0.24777740083088406
rDNA heterochromatin formation	GO:0000183		4	0	0.6205508596400438	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	GO:0000184		25	5	3.878442872750273	0.25400416080604094	1.071834962533547	0.3448245821210517	1	1
protein polyubiquitination	GO:0000209		193	37	29.94157897763211	0.2116697969794803	1.0386536375689939	0.07654521856218517	0.5898397311871438	0.5898397311871438
meiotic spindle organization	GO:0000212		4	0	0.6205508596400438	-Inf	0	1	1	1
microtubule cytoskeleton organization	GO:0000226		304	39	47.161865332643316	-0.1900239820364338	0.7535663785853832	0.9123167719211214	1	1
spliceosomal tri-snRNP complex assembly	GO:0000244		11	1	1.7065148640101202	-0.5344531995582291	0.556774031477248	0.8147949590060115	1	1
spliceosomal complex assembly	GO:0000245		39	5	6.0503708814904265	-0.1906816604554048	0.7531473405398663	0.7446265769854047	1	1
allantoin metabolic process	GO:0000255		4	1	0.6205508596400438	0.4771477121202507	1.255047559978512	0.396962926599687	1	1
mitochondrial fission	GO:0000266		9	1	1.3962394341900983	-0.33378250409607796	0.6658953720626368	0.7404870990792237	1	1
polysaccharide biosynthetic process	GO:0000271		10	3	1.5513771491001094	0.6594692689142053	1.4136160851435269	0.19326869679678169	0.8386590915802334	0.8386590915802334
polysaccharide catabolic process	GO:0000272		5	3	0.7756885745500547	1.3526164494741506	2.0620732084465265	0.029168019765805946	0.33147095503948953	0.33147095503948953
mitotic cell cycle	GO:0000278		365	55	56.62526594215399	-0.029122095109879214	0.8609317940763875	0.5814160829656174	1	1
nuclear division	GO:0000280		153	17	23.736070381231674	-0.3337825040960781	0.6658953720626367	0.9344047508278486	1	1
mitotic cytokinesis	GO:0000281		63	10	9.773676039330688	0.02289243984265444	0.8976532702518547	0.47849513704747515	1	1
nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	GO:0000288		12	3	1.861652578920131	0.4771477121202508	1.2550475599785123	0.2368916446991381	0.9512280959504212	0.9512280959504211
nuclear-transcribed mRNA poly(A) tail shortening	GO:0000289		6	1	0.9308262894600655	0.07168260401208636	0.932957865035574	0.6363808544249709	1	1
deadenylation-dependent decapping of nuclear-transcribed mRNA	GO:0000290		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
RNA fragment catabolic process	GO:0000292		1	0	0.15513771491001094	-Inf	0	1	1	1
spermine transport	GO:0000296		2	0	0.3102754298200219	-Inf	0	1	1	1
retrograde transport, vesicle recycling within Golgi	GO:0000301		8	1	1.2411017192800875	-0.21599946843969464	0.7371408456948095	0.7404870990792237	1	1
response to reactive oxygen species	GO:0000302		82	17	12.721292622620895	0.28993617003210437	1.1004162978840897	0.12568927856275408	0.7470014712326432	0.7470014712326432
response to superoxide	GO:0000303		11	0	1.7065148640101202	-Inf	0	1	1	1
response to oxygen radical	GO:0000305		12	0	1.861652578920131	-Inf	0	1	1	1
protein deneddylation	GO:0000338		10	3	1.5513771491001094	0.6594692689142053	1.4136160851435269	0.15196620694299662	0.7470014712326432	0.7470014712326432
cis assembly of pre-catalytic spliceosome	GO:0000354		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
RNA splicing, via transesterification reactions	GO:0000375		186	26	28.855614973262032	-0.10420806245157778	0.809638131607963	0.63942820931262	1	1
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377		181	25	28.07992639871198	-0.1161791331574837	0.801651317616562	0.671117665774174	1	1
alternative mRNA splicing, via spliceosome	GO:0000380		12	0	1.861652578920131	-Inf	0	1	1	1
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	1	5.8952331665804145	-1.7741440864862443	0.16882545297504356	0.9983607832443971	1	1
spliceosomal snRNP assembly	GO:0000387		32	3	4.96440687712035	-0.5036815408914757	0.572510157702554	0.865504807914896	1	1
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	GO:0000388		1	0	0.15513771491001094	-Inf	0	1	1	1
mRNA 3'-splice site recognition	GO:0000389		5	1	0.7756885745500547	0.25400416080604094	1.071834962533547	0.5695886121345688	1	1
spliceosomal complex disassembly	GO:0000390		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
spliceosomal conformational changes to generate catalytic conformation	GO:0000393		1	0	0.15513771491001094	-Inf	0	1	1	1
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.2411017192800875	-Inf	0	1	1	1
mRNA 5'-splice site recognition	GO:0000395		3	0	0.46541314473003276	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	25	28.07992639871198	-0.1161791331574837	0.801651317616562	0.671117665774174	1	1
regulation of transcription by galactose	GO:0000409		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
positive regulation of transcription by galactose	GO:0000411		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
protein peptidyl-prolyl isomerization	GO:0000413		3	0	0.46541314473003276	-Inf	0	1	1	1
autophagy of mitochondrion	GO:0000422		31	7	4.809269162210338	0.37536501781030857	1.1698356571899913	0.195370997290936	0.8442899074417972	0.8442899074417973
mitophagy	GO:0000423		25	6	3.878442872750273	0.4363257175999956	1.2205613566775315	0.18079907386276323	0.8167029737650335	0.8167029737650335
pexophagy	GO:0000425		6	1	0.9308262894600655	0.07168260401208636	0.932957865035574	0.6363808544249709	1	1
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO:0000429		3	2	0.46541314473003276	1.457976965131977	2.164395301129625	0.06471991576978252	0.5193866228909774	0.5193866228909774
regulation of transcription from RNA polymerase II promoter by glucose	GO:0000430		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
regulation of transcription from RNA polymerase II promoter by galactose	GO:0000431		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
positive regulation of transcription from RNA polymerase II promoter by galactose	GO:0000435		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
carbon catabolite activation of transcription from RNA polymerase II promoter	GO:0000436		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
rRNA 2'-O-methylation	GO:0000451		3	0	0.46541314473003276	-Inf	0	1	1	1
enzyme-directed rRNA pseudouridine synthesis	GO:0000455		2	0	0.3102754298200219	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	3	1.5513771491001094	0.6594692689142053	1.4136160851435269	0.15196620694299662	0.7470014712326432	0.7470014712326432
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000462		1	0	0.15513771491001094	-Inf	0	1	1	1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000463		3	0	0.46541314473003276	-Inf	0	1	1	1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000466		2	0	0.3102754298200219	-Inf	0	1	1	1
maturation of LSU-rRNA	GO:0000470		3	0	0.46541314473003276	-Inf	0	1	1	1
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO:0000479		1	0	0.15513771491001094	-Inf	0	1	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	0	0.9308262894600655	-Inf	0	1	1	1
box C/D snoRNP assembly	GO:0000492		5	0	0.7756885745500547	-Inf	0	1	1	1
box H/ACA snoRNP assembly	GO:0000493		1	0	0.15513771491001094	-Inf	0	1	1	1
box C/D sno(s)RNA 3'-end processing	GO:0000494		1	0	0.15513771491001094	-Inf	0	1	1	1
box H/ACA sno(s)RNA 3'-end processing	GO:0000495		1	0	0.15513771491001094	-Inf	0	1	1	1
lncRNA-mediated post-transcriptional gene silencing	GO:0000512		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
embryonic axis specification	GO:0000578		9	0	1.3962394341900983	-Inf	0	1	1	1
resolution of meiotic recombination intermediates	GO:0000712		3	0	0.46541314473003276	-Inf	0	1	1	1
pyrimidine dimer repair by nucleotide-excision repair	GO:0000720		1	0	0.15513771491001094	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	0	1.2411017192800875	-Inf	0	1	1	1
telomere maintenance	GO:0000723		65	6	10.08395146915071	-0.5191857274274407	0.564536873357206	0.9274482577175325	1	1
double-strand break repair via homologous recombination	GO:0000724		76	9	11.790466333160829	-0.2700666897099702	0.7037759580247068	0.8532764355177128	1	1
recombinational repair	GO:0000725		78	9	12.100741762980853	-0.2960421761132311	0.6881445403831808	0.8733061607598629	1	1
DNA double-strand break processing	GO:0000729		17	1	2.6373411534701856	-0.9697712708160747	0.3706261854889806	0.9431491929735867	1	1
DNA recombinase assembly	GO:0000730		1	0	0.15513771491001094	-Inf	0	1	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	4.809269162210338	-0.471932842576895	0.5891219139330893	0.8799792990923381	1	1
DNA strand displacement	GO:0000732		1	0	0.15513771491001094	-Inf	0	1	1	1
karyogamy	GO:0000741		1	0	0.15513771491001094	-Inf	0	1	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	1	2.0167902938301423	-0.7015072842213955	0.47748556158986394	0.8435437767151065	1	1
sister chromatid segregation	GO:0000819		112	13	17.375424069921223	-0.2901074405934164	0.691693089170089	0.8819332746467774	1	1
regulation of glutamine family amino acid metabolic process	GO:0000820		2	0	0.3102754298200219	-Inf	0	1	1	1
regulation of arginine metabolic process	GO:0000821		1	0	0.15513771491001094	-Inf	0	1	1	1
cell morphogenesis	GO:0000902		114	24	17.685699499741247	0.30529745519359147	1.11274903632161	0.06408174537611727	0.5193866228909774	0.5193866228909774
cytokinesis	GO:0000910		69	13	10.704502328790753	0.19428492610441891	1.025186110244797	0.23233638227758108	0.9512280959504212	0.9512280959504211
assembly of actomyosin apparatus involved in cytokinesis	GO:0000912		1	0	0.15513771491001094	-Inf	0	1	1	1
actomyosin contractile ring assembly	GO:0000915		1	0	0.15513771491001094	-Inf	0	1	1	1
actomyosin contractile ring contraction	GO:0000916		1	0	0.15513771491001094	-Inf	0	1	1	1
septin ring assembly	GO:0000921		1	0	0.15513771491001094	-Inf	0	1	1	1
nuclear-transcribed mRNA catabolic process	GO:0000956		62	14	9.618538324420676	0.37536501781030857	1.1698356571899913	0.07240156982587871	0.5651977194443684	0.5651977194443683
mitochondrial RNA catabolic process	GO:0000957		6	0	0.9308262894600655	-Inf	0	1	1	1
mitochondrial mRNA catabolic process	GO:0000958		3	0	0.46541314473003276	-Inf	0	1	1	1
mitochondrial RNA metabolic process	GO:0000959		35	0	5.429820021850383	-Inf	0	1	1	1
regulation of mitochondrial RNA catabolic process	GO:0000960		3	0	0.46541314473003276	-Inf	0	1	1	1
positive regulation of mitochondrial RNA catabolic process	GO:0000962		3	0	0.46541314473003276	-Inf	0	1	1	1
mitochondrial RNA processing	GO:0000963		18	0	2.7924788683801967	-Inf	0	1	1	1
mitochondrial RNA 5'-end processing	GO:0000964		4	0	0.6205508596400438	-Inf	0	1	1	1
mitochondrial RNA 3'-end processing	GO:0000965		7	0	1.0859640043700765	-Inf	0	1	1	1
RNA 5'-end processing	GO:0000966		22	1	3.4130297280202404	-1.2276003801181745	0.28895686312594415	0.9710571961341135	1	1
negative regulation of exit from mitosis	GO:0001100		1	0	0.15513771491001094	-Inf	0	1	1	1
response to acid chemical	GO:0001101		38	9	5.8952331665804145	0.4230804908499751	1.209459571419727	0.10854481717636279	0.727950466628169	0.7279504666281691
promoter clearance during DNA-templated transcription	GO:0001109		7	1	1.0859640043700765	-0.0824680758151719	0.824277756991827	0.6363808544249709	1	1
RNA polymerase II promoter clearance	GO:0001111		7	1	1.0859640043700765	-0.0824680758151719	0.824277756991827	0.6363808544249709	1	1
DNA-templated transcription open complex formation	GO:0001112		1	0	0.15513771491001094	-Inf	0	1	1	1
protein-DNA-RNA complex organization	GO:0001115		1	0	0.15513771491001094	-Inf	0	1	1	1
protein-DNA-RNA complex disassembly	GO:0001117		1	0	0.15513771491001094	-Inf	0	1	1	1
protein-DNA complex remodeling	GO:0001120		1	0	0.15513771491001094	-Inf	0	1	1	1
RNA-templated transcription	GO:0001172		1	0	0.15513771491001094	-Inf	0	1	1	1
DNA-templated transcriptional start site selection	GO:0001173		1	0	0.15513771491001094	-Inf	0	1	1	1
transcriptional start site selection at RNA polymerase II promoter	GO:0001174		1	0	0.15513771491001094	-Inf	0	1	1	1
RNA polymerase I preinitiation complex assembly	GO:0001188		1	0	0.15513771491001094	-Inf	0	1	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.5513771491001094	-0.43914301975390435	0.606681538883069	0.8147949590060115	1	1
guanine nucleotide transport	GO:0001408		8	1	1.2411017192800875	-0.21599946843969464	0.7371408456948095	0.7404870990792237	1	1
skeletal system development	GO:0001501		141	14	21.87441780231154	-0.4462604875227683	0.6028350799180267	0.9763376828348794	1	1
cartilage condensation	GO:0001502		3	0	0.46541314473003276	-Inf	0	1	1	1
ossification	GO:0001503		48	5	7.446610315680524	-0.39832102523364915	0.6291177430378435	0.8852294624868082	1	1
neurotransmitter uptake	GO:0001504		19	3	2.9476165832902073	0.01761538274181065	0.8938842349118096	0.5833781884569071	1	1
acetylcholine catabolic process in synaptic cleft	GO:0001507		1	0	0.15513771491001094	-Inf	0	1	1	1
action potential	GO:0001508		54	6	8.37743660514059	-0.33378250409607796	0.6658953720626368	0.8378680305649753	1	1
RNA methylation	GO:0001510		47	0	7.291472600770514	-Inf	0	1	1	1
selenocysteine incorporation	GO:0001514		3	0	0.46541314473003276	-Inf	0	1	1	1
prostaglandin biosynthetic process	GO:0001516		13	3	2.0167902938301423	0.3971050044467142	1.1878161640492482	0.3276173064052279	1	1
peptide amidation	GO:0001519		1	0	0.15513771491001094	-Inf	0	1	1	1
pseudouridine synthesis	GO:0001522		12	0	1.861652578920131	-Inf	0	1	1	1
retinoid metabolic process	GO:0001523		55	4	8.5325743200506	-0.7575967508724388	0.4531255623291737	0.9578782750207426	1	1
angiogenesis	GO:0001525		88	19	13.652118912080962	0.33054423792837534	1.1331630750787463	0.07318874401751514	0.570545331067454	0.5705453310674541
cilium or flagellum-dependent cell motility	GO:0001539		40	4	6.2055085964004375	-0.43914301975390435	0.606681538883069	0.8873289567177405	1	1
ovarian follicle development	GO:0001541		6	0	0.9308262894600655	-Inf	0	1	1	1
luteinization	GO:0001553		1	0	0.15513771491001094	-Inf	0	1	1	1
oocyte maturation	GO:0001556		3	0	0.46541314473003276	-Inf	0	1	1	1
regulation of cell growth	GO:0001558		201	29	31.182680696912197	-0.07256700483246036	0.831002602724972	0.6625512402921055	1	1
regulation of cell growth by extracellular stimulus	GO:0001560		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
fatty acid alpha-oxidation	GO:0001561		6	0	0.9308262894600655	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.7756885745500547	0.25400416080604094	1.071834962533547	0.4905328612692318	1	1
blood vessel development	GO:0001568		113	23	17.530561784831235	0.27154847045695046	1.0857430742831704	0.09301595537181802	0.6703749919087607	0.6703749919087607
branching involved in blood vessel morphogenesis	GO:0001569		4	0	0.6205508596400438	-Inf	0	1	1	1
vasculogenesis	GO:0001570		10	2	1.5513771491001094	0.25400416080604094	1.071834962533547	0.4745040296939843	1	1
lactosylceramide biosynthetic process	GO:0001572		2	0	0.3102754298200219	-Inf	0	1	1	1
ganglioside metabolic process	GO:0001573		15	4	2.327065723650164	0.5416862332578218	1.310365165836605	0.19339233908429695	0.8386590915802334	0.8386590915802334
ganglioside biosynthetic process	GO:0001574		8	1	1.2411017192800875	-0.21599946843969464	0.7371408456948095	0.7404870990792237	1	1
globoside metabolic process	GO:0001575		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
globoside biosynthetic process	GO:0001576		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
microtubule bundle formation	GO:0001578		60	11	9.308262894600656	0.1669927838164112	1.00423437932578	0.3232093003424559	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	2	5.119544592030361	-0.9399183076663937	0.3813492121755831	0.9372895524850455	1	1
detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582		2	0	0.3102754298200219	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	1	3.4130297280202404	-1.2276003801181745	0.28895686312594415	0.9755527450592811	1	1
eye development	GO:0001654		53	5	8.22229889023058	-0.4974119278778801	0.5757602528341609	0.9053813674420303	1	1
metanephros development	GO:0001656		5	0	0.7756885745500547	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	0.9308262894600655	-Inf	0	1	1	1
branching involved in ureteric bud morphogenesis	GO:0001658		4	0	0.6205508596400438	-Inf	0	1	1	1
temperature homeostasis	GO:0001659		1	0	0.15513771491001094	-Inf	0	1	1	1
behavioral fear response	GO:0001662		1	0	0.15513771491001094	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	21	14.582945201541028	0.36466972869356035	1.161035563781835	0.03686647574963402	0.3973664423516661	0.3973664423516661
ameboidal-type cell migration	GO:0001667		30	3	4.654131447300328	-0.43914301975390435	0.606681538883069	0.865504807914896	1	1
acrosome assembly	GO:0001675		2	0	0.3102754298200219	-Inf	0	1	1	1
long-chain fatty acid metabolic process	GO:0001676		76	11	11.790466333160829	-0.06939599424781902	0.8331639404953206	0.6107331307639219	1	1
intracellular glucose homeostasis	GO:0001678		19	1	2.9476165832902073	-1.080996905926299	0.3330649615081307	0.9519775271140991	1	1
tRNA 3'-terminal CCA addition	GO:0001680		1	0	0.15513771491001094	-Inf	0	1	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.7065148640101202	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	1	0.7756885745500547	0.25400416080604094	1.071834962533547	0.5695886121345688	1	1
histamine biosynthetic process	GO:0001694		2	0	0.3102754298200219	-Inf	0	1	1	1
histamine catabolic process	GO:0001695		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
in utero embryonic development	GO:0001701		7	1	1.0859640043700765	-0.0824680758151719	0.824277756991827	0.6928113666344289	1	1
gastrulation with mouth forming second	GO:0001702		1	0	0.15513771491001094	-Inf	0	1	1	1
formation of primary germ layer	GO:0001704		18	2	2.7924788683801967	-0.33378250409607796	0.6658953720626368	0.7347651400574764	1	1
endoderm formation	GO:0001706		13	1	2.0167902938301423	-0.7015072842213955	0.47748556158986394	0.8678313998694588	1	1
mesoderm formation	GO:0001707		6	1	0.9308262894600655	0.07168260401208636	0.932957865035574	0.5695886121345688	1	1
cell fate specification	GO:0001708		6	0	0.9308262894600655	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	2	1.2411017192800875	0.4771477121202507	1.255047559978512	0.23562740068255758	0.9512280959504212	0.9512280959504211
mesodermal cell fate commitment	GO:0001710		3	1	0.46541314473003276	0.7648297845720317	1.5081947664982152	0.2862152563230521	0.9795682072257399	0.9795682072257399
endodermal cell fate commitment	GO:0001711		3	0	0.46541314473003276	-Inf	0	1	1	1
endodermal cell fate specification	GO:0001714		3	0	0.46541314473003276	-Inf	0	1	1	1
formation of translation preinitiation complex	GO:0001731		4	0	0.6205508596400438	-Inf	0	1	1	1
formation of cytoplasmic translation initiation complex	GO:0001732		2	0	0.3102754298200219	-Inf	0	1	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	3	2.482203438560175	0.18946563966846966	1.021469390407626	0.46201502835353425	1	1
eye photoreceptor cell differentiation	GO:0001754		3	1	0.46541314473003276	0.7648297845720317	1.5081947664982152	0.396962926599687	1	1
neural crest cell migration	GO:0001755		4	1	0.6205508596400438	0.4771477121202507	1.255047559978512	0.4905328612692318	1	1
somitogenesis	GO:0001756		1	0	0.15513771491001094	-Inf	0	1	1	1
organ induction	GO:0001759		3	0	0.46541314473003276	-Inf	0	1	1	1
beta-alanine transport	GO:0001762		1	0	0.15513771491001094	-Inf	0	1	1	1
morphogenesis of a branching structure	GO:0001763		15	0	2.327065723650164	-Inf	0	1	1	1
neuron migration	GO:0001764		17	6	2.6373411534701856	0.8219881984119803	1.5602720333756444	0.03690050540985087	0.3973664423516661	0.3973664423516661
membrane raft assembly	GO:0001765		8	3	1.2411017192800875	0.8826128202284149	1.616035922193113	0.11394740611029189	0.727950466628169	0.7279504666281691
membrane raft polarization	GO:0001766		2	0	0.3102754298200219	-Inf	0	1	1	1
establishment of lymphocyte polarity	GO:0001767		4	1	0.6205508596400438	0.4771477121202507	1.255047559978512	0.4905328612692318	1	1
establishment of T cell polarity	GO:0001768		3	0	0.46541314473003276	-Inf	0	1	1	1
establishment of natural killer cell polarity	GO:0001770		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
immunological synapse formation	GO:0001771		5	1	0.7756885745500547	0.25400416080604094	1.071834962533547	0.4905328612692318	1	1
myeloid dendritic cell activation	GO:0001773		6	1	0.9308262894600655	0.07168260401208636	0.932957865035574	0.6363808544249709	1	1
microglial cell activation	GO:0001774		6	2	0.9308262894600655	0.7648297845720317	1.5081947664982152	0.23562740068255758	0.9512280959504212	0.9512280959504211
cell activation	GO:0001775		264	58	40.95635673624289	0.3479359806402444	1.1473284743211576	0.00227228588481393	0.06576089538667465	0.06576089538667465
leukocyte homeostasis	GO:0001776		10	2	1.5513771491001094	0.25400416080604094	1.071834962533547	0.4182569631145435	1	1
plasma membrane repair	GO:0001778		17	4	2.6373411534701856	0.41652309030381596	1.2039796051308893	0.16038225534508452	0.7588437841846418	0.7588437841846417
natural killer cell differentiation	GO:0001779		2	0	0.3102754298200219	-Inf	0	1	1	1
neutrophil homeostasis	GO:0001780		4	1	0.6205508596400438	0.4771477121202507	1.255047559978512	0.4905328612692318	1	1
neutrophil apoptotic process	GO:0001781		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
B cell apoptotic process	GO:0001783		1	0	0.15513771491001094	-Inf	0	1	1	1
antibody-dependent cellular cytotoxicity	GO:0001788		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
type IIa hypersensitivity	GO:0001794		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
regulation of type IIa hypersensitivity	GO:0001796		2	1	0.3102754298200219	1.170294892680196	1.8866846265644694	0.2862152563230521	0.9795682072257399	0.9795682072257399
negative regulation of type IIa hypersensitivity	GO:0001797		1	1	0.15513771491001094	1.8634420732401413	2.562552591157296	0.15513771491001094	0.7470014712326432	0.7470014712326432
positive regulation of type IIa hypersensitivity	GO:0001798		1	0	0.15513771491001094	-Inf	0	1	1	1
