Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
epithelial to mesenchymal transition	GO:0001837		39	2	1.8960491859273596	0.05337483511879185	0.9196142825243131	0.5575382037647155	1	1
phagolysosome assembly	GO:0001845		7	0	0.34031652055106454	-Inf	0	1	1	1
complement activation, lectin pathway	GO:0001867		9	0	0.437549812137083	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	0.38893316634407377	0.944347759008657	1.6733311067541112	0.3288663678543655	0.8508508239573634	0.8508508239573633
receptor recycling	GO:0001881		14	0	0.6806330411021291	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	3	1.3612660822042582	0.7901970791813986	1.5312445124804348	0.15319691948488023	0.6078234974287072	0.6078234974287072
liver development	GO:0001889		10	1	0.4861664579300923	0.721204207694447	1.4687999349619794	0.3615095004350909	0.8945775989744674	0.8945775989744674
placenta development	GO:0001890		14	1	0.6806330411021291	0.38473197107323437	1.1775676395745518	0.5024203045630137	1	1
maternal placenta development	GO:0001893		7	0	0.34031652055106454	-Inf	0	1	1	1
tissue homeostasis	GO:0001894		58	2	2.819765455994535	-0.34350652929798114	0.6602515272957306	0.754698362718963	1	1
retina homeostasis	GO:0001895		26	0	1.2640327906182398	-Inf	0	1	1	1
cell killing	GO:0001906		119	25	5.785380849368098	1.4635416324451642	2.1698159262296257	4.825379036544135e-11	7.939256446064022e-9	7.939256446064022e-9
leukocyte mediated cytotoxicity	GO:0001909		38	4	1.8474325401343503	0.7724975020819979	1.5151511859195026	0.09572798026398728	0.4395109760355729	0.43951097603557293
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	13	2.673915518615507	1.5814054729175586	2.284965355418908	1.6805391591607373e-6	7.193527376407546e-5	7.193527376407546e-5
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	9	1.2154161448252305	2.0021380531565116	2.699813735732637	1.4693958397696344e-6	6.393693468088533e-5	6.393693468088533e-5
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	6	1.555732665376295	1.3498128671168215	2.0593591296381613	0.003970719227116135	0.0433731052505528	0.0433731052505528
T cell mediated cytotoxicity	GO:0001913		6	0	0.29169987475805537	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	8	1.0209495616531936	2.058708404644906	2.7559025733795157	3.49051244455127e-6	1.3612998533749952e-4	1.3612998533749955e-4
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	0.34031652055106454	2.176491440301289	2.8728402990070947	0.0034586635118787896	0.03858021904669878	0.03858021904669879
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	5	0.6320163953091199	2.0682778556610564	2.7653957602911285	2.4910437381909015e-4	0.004816852080157283	0.004816852080157283
regulation of receptor recycling	GO:0001919		15	3	0.7292496868951384	1.4143513882543923	2.121953944586535	0.03363104383472203	0.20979555188366286	0.2097955518836629
negative regulation of receptor recycling	GO:0001920		5	2	0.24308322896504614	2.1074985688143375	2.8043185482938955	0.02140110496427617	0.15456353585310567	0.15456353585310567
positive regulation of receptor recycling	GO:0001921		8	1	0.38893316634407377	0.944347759008657	1.6733311067541112	0.3288663678543655	0.8508508239573634	0.8508508239573633
negative regulation of protein phosphorylation	GO:0001933		93	7	4.521348058749858	0.4370999565905502	1.221211651983591	0.15385382610472598	0.6099701765371854	0.6099701765371854
endothelial cell proliferation	GO:0001935		17	1	0.8264829784811568	0.19057595663227672	1.0223250429881374	0.5496635734197026	1	1
regulation of endothelial cell proliferation	GO:0001936		103	17	5.00751451667995	1.2222736565150731	1.936438612645596	9.048045106949667e-6	3.113591992685621e-4	3.1135919926856203e-4
negative regulation of endothelial cell proliferation	GO:0001937		34	7	1.6529659569623136	1.4433389251276447	2.1501436086902306	0.0010642995021248112	0.015352155832019538	0.015352155832019538
positive regulation of endothelial cell proliferation	GO:0001938		65	10	3.1600819765455994	1.1519871237869015	1.8692133954608057	0.0011030248466781037	0.015824048549755356	0.015824048549755356
postsynaptic membrane organization	GO:0001941		5	0	0.24308322896504614	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	2	0.437549812137083	1.5197119039122187	2.2246154726656497	0.05438657289363611	0.288347108481483	0.288347108481483
vasculature development	GO:0001944		128	16	6.22293066150518	0.944347759008657	1.6733311067541112	4.401924037605028e-4	0.007648887807917647	0.007648887807917648
lymph vessel development	GO:0001945		9	0	0.437549812137083	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	0.29169987475805537	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	0.34031652055106454	1.0778791516331796	1.7987979098820486	0.2584945689922098	0.7565169014696967	0.7565169014696967
regulation of cell-matrix adhesion	GO:0001952		85	6	4.132414892405784	0.37289751342623145	1.1678026972927096	0.2319659106168244	0.7548210873903464	0.7548210873903464
negative regulation of cell-matrix adhesion	GO:0001953		24	3	1.1667994990322215	0.9443477590086568	1.673331106754111	0.10875604265437777	0.4815816354712355	0.4815816354712355
positive regulation of cell-matrix adhesion	GO:0001954		40	3	1.944665831720369	0.4335221352426661	1.2182078267072822	0.3078819030167088	0.8381142080621048	0.8381142080621047
regulation of cytokine-mediated signaling pathway	GO:0001959		125	21	6.077080724126152	1.2399980011096148	1.9534526069159523	4.014836817242114e-7	2.06683490929353e-5	2.06683490929353e-5
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	8	2.868382101787544	1.0256933984626093	1.7495324275450406	0.006707331057795227	0.06467783520016826	0.06467783520016826
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	11	2.2363657064784244	1.5930431769977682	2.296367101712908	5.896235521106874e-6	2.126279453330664e-4	2.126279453330664e-4
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	3	0.8264829784811568	1.2891882453003864	2.0007913668451485	0.046789153417730725	0.2646024626684772	0.2646024626684772
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	0.34031652055106454	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	0.34031652055106454	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	0.34031652055106454	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	7	3.889331663440738	0.5876728150699244	1.3503412189519999	0.08455174171441912	0.3981797138876715	0.3981797138876715
morphogenesis of an epithelial sheet	GO:0002011		20	3	0.9723329158601846	1.1266693158026113	1.8451004443587362	0.07050817678022059	0.3479152303166461	0.3479152303166461
regulation of the force of heart contraction	GO:0002026		12	1	0.5833997495161107	0.5388826509004924	1.307942699565745	0.45022731189980814	1	1
regulation of heart rate	GO:0002027		58	8	2.819765455994535	1.0427878318219095	1.7656393187405948	0.005410886635037772	0.054680073192848115	0.054680073192848115
regulation of sodium ion transport	GO:0002028		34	3	1.6529659569623136	0.596041064740441	1.3576633826803537	0.20222113861470517	0.7245256034521256	0.7245256034521256
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	0.34031652055106454	1.0778791516331796	1.7987979098820486	0.2945563934842742	0.8052125709733664	0.8052125709733663
G protein-coupled receptor internalization	GO:0002031		6	1	0.29169987475805537	1.2320298314604377	1.945800853704217	0.2584945689922098	0.7565169014696967	0.7565169014696967
sprouting angiogenesis	GO:0002040		31	5	1.5071160195832858	1.199240008637447	1.914364164182533	0.015932501004796148	0.12557577513510737	0.12557577513510737
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	0.7292496868951384	1.4143513882543923	2.121953944586535	0.03363104383472203	0.20979555188366286	0.2097955518836629
chondrocyte differentiation	GO:0002062		9	1	0.437549812137083	0.8265647233522735	1.5644632283580677	0.3615095004350909	0.8945775989744674	0.8945775989744674
epithelial cell development	GO:0002064		42	5	2.0418991233063872	0.8955575948392249	1.6280087407853134	0.05170727553045554	0.288347108481483	0.288347108481483
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	1	0.6806330411021291	0.38473197107323437	1.1775676395745518	0.5024203045630137	1	1
regulation of oxidative phosphorylation	GO:0002082		12	1	0.5833997495161107	0.5388826509004924	1.307942699565745	0.422114870989829	0.9692258158575882	0.9692258158575883
protein depalmitoylation	GO:0002084		7	0	0.34031652055106454	-Inf	0	1	1	1
regulation of receptor internalization	GO:0002090		41	3	1.9932824775133782	0.40882952265229466	1.1975640266048018	0.3078819030167088	0.8381142080621048	0.8381142080621047
negative regulation of receptor internalization	GO:0002091		12	1	0.5833997495161107	0.5388826509004924	1.307942699565745	0.45022731189980814	1	1
positive regulation of receptor internalization	GO:0002092		21	2	1.0209495616531936	0.6724140435250152	1.4251300151394937	0.2720610759006486	0.7853078753382209	0.7853078753382209
tRNA wobble base modification	GO:0002097		8	0	0.38893316634407377	-Inf	0	1	1	1
tRNA wobble uridine modification	GO:0002098		6	0	0.29169987475805537	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	0.38893316634407377	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	0.29169987475805537	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	0	4.861664579300922	-Inf	0	1	1	1
cytoplasmic translational initiation	GO:0002183		18	0	0.875099624274166	-Inf	0	1	1	1
somatic diversification of immune receptors	GO:0002200		12	0	0.5833997495161107	-Inf	0	1	1	1
activation of innate immune response	GO:0002218		128	22	6.22293066150518	1.2628014901271916	1.975376385381819	1.4238629345082134e-7	8.479761706642723e-6	8.479761706642723e-6
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	10	2.333598998064443	1.4551733827746476	2.1616648758326997	4.7289597088127816e-5	0.0011912905677942246	0.0011912905677942246
pattern recognition receptor signaling pathway	GO:0002221		94	18	4.569964704542867	1.3708662763146535	2.0797519623260214	3.778940930353192e-7	2.009709494778743e-5	2.009709494778743e-5
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	2	0.7778663326881475	0.944347759008657	1.6733311067541112	0.18113048766817913	0.6782731277190349	0.6782731277190349
toll-like receptor signaling pathway	GO:0002224		29	4	1.4098827279972674	1.0427878318219095	1.7656393187405948	0.04490128349794406	0.25893237416941456	0.25893237416941456
innate immune response in mucosa	GO:0002227		16	1	0.7778663326881475	0.2512005784487117	1.0696208751041543	0.5496635734197026	1	1
natural killer cell mediated immunity	GO:0002228		31	3	1.5071160195832858	0.6884143848714563	1.4394043419134457	0.18962303318419518	0.7035696051548891	0.7035696051548891
positive regulation of defense response to virus by host	GO:0002230		28	11	1.3612660822042582	2.0894800633116595	2.7864340478316674	2.1427771552060352e-8	1.6590767238470256e-6	1.6590767238470258e-6
response to molecule of bacterial origin	GO:0002237		103	21	5.00751451667995	1.43358275018228	2.140651030985795	1.3289556769320493e-8	1.1040011955044258e-6	1.1040011955044258e-6
hematopoietic progenitor cell differentiation	GO:0002244		15	2	0.7292496868951384	1.0088862801462282	1.7337267986163865	0.1634809906019484	0.6361621696372937	0.6361621696372937
adaptive immune response	GO:0002250		58	10	2.819765455994535	1.2659313831361192	1.978388460834884	3.253459166544634e-4	0.005982991554750505	0.005982991554750506
organ or tissue specific immune response	GO:0002251		19	2	0.9237162700671752	0.7724975020819979	1.5151511859195026	0.2353923430031009	0.7561566112942809	0.7561566112942808
immune effector process	GO:0002252		160	27	7.778663326881476	1.244452351458995	1.957732132699655	6.9892188283185324e-9	6.571113773410192e-7	6.571113773410192e-7
lymphocyte homeostasis	GO:0002260		6	1	0.29169987475805537	1.2320298314604377	1.945800853704217	0.2205915559988143	0.7245256034521256	0.7245256034521256
myeloid cell homeostasis	GO:0002262		31	3	1.5071160195832858	0.6884143848714563	1.4394043419134457	0.18962303318419518	0.7035696051548891	0.7035696051548891
cell activation involved in immune response	GO:0002263		59	12	2.868382101787544	1.4311585065707737	2.1382930560102653	1.8199888673985826e-5	5.323467437140854e-4	5.323467437140854e-4
leukocyte activation involved in inflammatory response	GO:0002269		6	1	0.29169987475805537	1.2320298314604377	1.945800853704217	0.2584945689922098	0.7565169014696967	0.7565169014696967
myeloid leukocyte activation	GO:0002274		59	15	2.868382101787544	1.6543020578849834	2.3564681623594446	7.423294766974013e-8	4.825141598533108e-6	4.825141598533108e-6
myeloid cell activation involved in immune response	GO:0002275		22	6	1.069566207446203	1.724506316558232	2.4255047167504658	3.752290584022592e-4	0.006629466417744614	0.006629466417744613
eosinophil activation involved in immune response	GO:0002278		5	1	0.24308322896504614	1.4143513882543923	2.121953944586535	0.2205915559988143	0.7245256034521256	0.7245256034521256
mast cell activation involved in immune response	GO:0002279		8	0	0.38893316634407377	-Inf	0	1	1	1
macrophage activation involved in immune response	GO:0002281		6	3	0.29169987475805537	2.330642120128547	3.0261445429260028	0.0020503328291516143	0.02610429755815883	0.02610429755815883
neutrophil activation involved in immune response	GO:0002283		5	1	0.24308322896504614	1.4143513882543923	2.121953944586535	0.2205915559988143	0.7245256034521256	0.7245256034521256
lymphocyte activation involved in immune response	GO:0002285		34	6	1.6529659569623136	1.2891882453003864	2.0007913668451485	0.00542706962914835	0.0547385471215825	0.0547385471215825
T cell activation involved in immune response	GO:0002286		24	5	1.1667994990322215	1.4551733827746476	2.1616648758326997	0.005271782234765431	0.05422309131983507	0.054223091319835076
alpha-beta T cell activation involved in immune response	GO:0002287		19	3	0.9237162700671752	1.1779626101901621	1.8940103870954996	0.06209360297837006	0.3195726487596465	0.3195726487596465
T cell differentiation involved in immune response	GO:0002292		19	3	0.9237162700671752	1.1779626101901621	1.8940103870954996	0.06209360297837006	0.3195726487596465	0.3195726487596465
T-helper cell lineage commitment	GO:0002295		6	1	0.29169987475805537	1.2320298314604377	1.945800853704217	0.2584945689922098	0.7565169014696967	0.7565169014696967
