Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
alternative mRNA splicing, via spliceosome	GO:0000380		12	5	2.0819360414866033	0.876139662460253	1.6100572586395001	0.04242963449489668	0.46901471491454255	0.46901471491454255
regulation of alternative mRNA splicing, via spliceosome	GO:0000381		38	19	6.592797464707577	1.0584612192542076	1.7804340433830768	4.015816607635618e-6	0.001102200138557878	0.001102200138557878
spliceosomal snRNP assembly	GO:0000387		32	5	5.551829443964275	-0.1046895905514733	0.8093158440646788	0.6143287449212238	1	1
mRNA 3'-splice site recognition	GO:0000389		5	2	0.867473350619418	0.8353176679399978	1.572487770365192	0.20950328999749637	0.8965731157483218	0.8965731157483218
RNA splicing, via endonucleolytic cleavage and ligation	GO:0000394		8	0	1.3879573609910687	-Inf	0	1	1	1
mRNA splicing, via spliceosome	GO:0000398		181	58	31.402535292422932	0.6135543790947464	1.373033463187098	1.409075301056787e-7	5.7750409261773554e-5	5.7750409261773554e-5
autophagy of mitochondrion	GO:0000422		31	6	5.3783347738403915	0.1093806645570616	0.960791287924125	0.4562021005722722	1	1
mitophagy	GO:0000423		25	5	4.33736675309709	0.1421704873800525	0.9853845970525588	0.4427495202206063	1	1
pexophagy	GO:0000425		6	0	1.0409680207433016	-Inf	0	1	1	1
maturation of 5.8S rRNA	GO:0000460		10	1	1.734946701238836	-0.5509766931798928	0.5484713931006832	0.8201038977156458	1	1
small nucleolar ribonucleoprotein complex assembly	GO:0000491		6	3	1.0409680207433016	1.0584612192542076	1.7804340433830768	0.06902656485131771	0.5728559774576647	0.5728559774576647
box C/D snoRNP assembly	GO:0000492		5	2	0.867473350619418	0.8353176679399978	1.572487770365192	0.20950328999749637	0.8965731157483218	0.8965731157483218
embryonic axis specification	GO:0000578		9	0	1.5614520311149527	-Inf	0	1	1	1
telomere maintenance via recombination	GO:0000722		8	1	1.3879573609910687	-0.327833141865683	0.6693663380747857	0.7823201948711852	1	1
telomere maintenance	GO:0000723		65	6	11.277153558052435	-0.6310194008534292	0.5096922215484354	0.9656220803733893	1	1
double-strand break repair via homologous recombination	GO:0000724		76	10	13.185594929415155	-0.2765398474781326	0.6998563447641338	0.8707930490880823	1	1
recombinational repair	GO:0000725		78	10	13.532584269662923	-0.3025153338813934	0.6842894842713222	0.8902310291294324	1	1
DNA double-strand break processing	GO:0000729		17	3	2.949409392106021	0.017007344426046404	0.8934505817406695	0.5862012685402662	1	1
DNA synthesis involved in DNA repair	GO:0000731		31	3	5.3783347738403915	-0.5837665160028838	0.5322979554543485	0.924020774142262	1	1
syncytium formation by plasma membrane fusion	GO:0000768		13	0	2.255430711610487	-Inf	0	1	1	1
sister chromatid segregation	GO:0000819		112	21	19.431403053874963	0.07763196624248142	0.9373186257824719	0.33512678870240153	1	1
cell morphogenesis	GO:0000902		114	20	19.778392394122733	0.01114222497364832	0.8892742354986672	0.49966545378748084	1	1
cytokinesis	GO:0000910		69	14	11.97113223854797	0.15655922483215204	0.9962871296890543	0.26492253249181125	0.9896836154688462	0.9896836154688462
nuclear-transcribed mRNA catabolic process	GO:0000956		62	20	10.756669547680783	0.6202062883230524	1.3788874277035863	0.001998461773710016	0.08799838289526418	0.08799838289526418
mitochondrial RNA catabolic process	GO:0000957		6	4	1.0409680207433016	1.3461432917059883	2.055807428971649	0.0038956684796079	0.13136785860348665	0.13136785860348665
mitochondrial RNA metabolic process	GO:0000959		35	8	6.0723134543359265	0.2757018800045751	1.0890488781084176	0.22676899498211114	0.9299409887861251	0.9299409887861251
mitochondrial RNA processing	GO:0000963		18	5	3.1229040622299054	0.4706745543520884	1.249552324855434	0.18983413288115597	0.8965731157483218	0.8965731157483218
mitochondrial RNA 3'-end processing	GO:0000965		7	4	1.2144626908671852	1.1919926118787303	1.9074272442137947	0.020298169443530356	0.3162241134360519	0.31622411343605183
RNA 5'-end processing	GO:0000966		22	4	3.8168827427254395	0.04686030757572746	0.9148938911145974	0.5069665106790073	1	1
response to acid chemical	GO:0001101		38	7	6.592797464707577	0.05993238914308028	0.9243805734259353	0.46695371886708226	1	1
promoter clearance during DNA-templated transcription	GO:0001109		7	2	1.2144626908671852	0.4988454313187849	1.2735390998644847	0.27974165257058603	0.9896836154688462	0.9896836154688462
RNA polymerase II promoter clearance	GO:0001111		7	2	1.2144626908671852	0.4988454313187849	1.2735390998644847	0.27974165257058603	0.9896836154688462	0.9896836154688462
formation of extrachromosomal circular DNA	GO:0001325		10	1	1.734946701238836	-0.5509766931798928	0.5484713931006832	0.8513311065233358	1	1
guanine nucleotide transport	GO:0001408		8	0	1.3879573609910687	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	13	24.46274848746759	-0.6322021331024786	0.5091369418843472	0.9974378953027723	1	1
ossification	GO:0001503		48	4	8.327744165946413	-0.7332982499738475	0.4635425295098225	0.9766028828240317	1	1
neurotransmitter uptake	GO:0001504		19	2	3.2963987323537887	-0.4996833987923423	0.5745810270403857	0.8665980453540705	1	1
action potential	GO:0001508		54	4	9.368712186689715	-0.8510812856302309	0.414942790931907	0.9881889799512167	1	1
RNA methylation	GO:0001510		47	9	8.15424949582253	0.09868537544031349	0.9528462780415439	0.377380651900507	1	1
prostaglandin biosynthetic process	GO:0001516		13	4	2.255430711610487	0.5729534034725067	1.3374969633038045	0.175948946476557	0.8672118287022162	0.8672118287022162
pseudouridine synthesis	GO:0001522		12	2	2.0819360414866033	-0.04015106941390217	0.8532693353252666	0.6425179681305366	1	1
retinoid metabolic process	GO:0001523		55	2	9.542206856813598	-1.5625776048583728	0.20809009762266423	0.9990166570469673	1	1
angiogenesis	GO:0001525		88	17	15.267530970901758	0.10748492939216242	0.9593802637556074	0.3356055523439966	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	2	6.939786804955344	-1.2441238737398381	0.28434608021451935	0.9954317802802415	1	1
ovarian follicle development	GO:0001541		6	2	1.0409680207433016	0.6529961111460432	1.4078701790208377	0.27974165257058603	0.9896836154688462	0.9896836154688462
fatty acid alpha-oxidation	GO:0001561		6	0	1.0409680207433016	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	1	0.867473350619418	0.1421704873800525	0.9853845970525588	0.5333931479757297	1	1
blood vessel development	GO:0001568		113	22	19.60489772399885	0.11526303446012792	0.9651772069711837	0.2955289892720957	0.9950830959863144	0.9950830959863144
vasculogenesis	GO:0001570		10	4	1.734946701238836	0.8353176679399978	1.572487770365192	0.07889027031011149	0.6048207986374771	0.6048207986374771
ganglioside metabolic process	GO:0001573		15	3	2.602420051858254	0.1421704873800525	0.9853845970525588	0.496607356406904	1	1
ganglioside biosynthetic process	GO:0001574		8	2	1.3879573609910687	0.36531403869426227	1.1615648407029615	0.41659018538922277	1	1
microtubule bundle formation	GO:0001578		60	5	10.409680207433016	-0.7332982499738475	0.4635425295098225	0.9854472977188504	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	0	5.725324114088159	-Inf	0	1	1	1
osteoblast differentiation	GO:0001649		22	2	3.8168827427254395	-0.6462868729842178	0.5025635994546214	0.9152182500870325	1	1
eye development	GO:0001654		53	6	9.195217516565831	-0.42692404450991406	0.6133302067167523	0.8869228963037585	1	1
metanephros development	GO:0001656		5	0	0.867473350619418	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.0409680207433016	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	18	16.30849899164506	0.09868537544031349	0.9528462780415439	0.3092296937846497	1	1
ameboidal-type cell migration	GO:0001667		30	3	5.204840103716508	-0.5509766931798928	0.5484713931006832	0.9130816063299971	1	1
long-chain fatty acid metabolic process	GO:0001676		76	6	13.185594929415155	-0.7873654712441234	0.44064326675564347	0.9929213284770948	1	1
intracellular glucose homeostasis	GO:0001678		19	4	3.2963987323537887	0.19346378176760298	1.024552316267322	0.42480869925598364	1	1
tRNA 5'-leader removal	GO:0001682		11	0	1.9084413713627197	-Inf	0	1	1	1
histamine metabolic process	GO:0001692		5	0	0.867473350619418	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	1	1.2144626908671852	-0.19430174924116042	0.7508437421405038	0.7366039436859395	1	1
formation of primary germ layer	GO:0001704		18	4	3.1229040622299054	0.2475310030378786	1.0667264174536655	0.296956104095015	0.9950830959863144	0.9950830959863144
endoderm formation	GO:0001706		13	3	2.255430711610487	0.28527133102072566	1.0966845330228403	0.34690891751332387	1	1
mesoderm formation	GO:0001707		6	1	1.0409680207433016	-0.04015106941390217	0.8532693353252666	0.6143656124702876	1	1
cell fate specification	GO:0001708		6	0	1.0409680207433016	-Inf	0	1	1	1
cell fate determination	GO:0001709		8	2	1.3879573609910687	0.36531403869426227	1.1615648407029615	0.27974165257058603	0.9896836154688462	0.9896836154688462
morphogenesis of a polarized epithelium	GO:0001738		16	4	2.7759147219821374	0.36531403869426227	1.1615648407029615	0.296956104095015	0.9950830959863144	0.9950830959863144
morphogenesis of a branching structure	GO:0001763		15	1	2.602420051858254	-0.9564418012880573	0.3753796198195654	0.9427028549750369	1	1
neuron migration	GO:0001764		17	6	2.949409392106021	0.7101545249859917	1.4588729730601073	0.05958212860832516	0.5417296607937824	0.5417296607937823
membrane raft assembly	GO:0001765		8	3	1.3879573609910687	0.7707791468024268	1.513591414759711	0.1478661199761605	0.7854742644396642	0.7854742644396642
immunological synapse formation	GO:0001771		5	1	0.867473350619418	0.1421704873800525	0.9853845970525588	0.5333931479757297	1	1
myeloid dendritic cell activation	GO:0001773		6	2	1.0409680207433016	0.6529961111460432	1.4078701790208377	0.27974165257058603	0.9896836154688462	0.9896836154688462
microglial cell activation	GO:0001774		6	2	1.0409680207433016	0.6529961111460432	1.4078701790208377	0.27974165257058603	0.9896836154688462	0.9896836154688462
leukocyte homeostasis	GO:0001776		10	4	1.734946701238836	0.8353176679399978	1.572487770365192	0.054640696233968854	0.5301727527457236	0.5301727527457236
plasma membrane repair	GO:0001778		17	8	2.949409392106021	0.9978365974377726	1.7233524505674356	9.033050995660928e-4	0.05231314750530589	0.0523131475053059
cytokine production	GO:0001816		10	5	1.734946701238836	1.0584612192542076	1.780434043383077	0.01826633511975485	0.3121984142201827	0.31219841422018274
negative regulation of cytokine production	GO:0001818		183	41	31.7495246326707	0.25569431367703976	1.0731708631887176	0.03660904561169992	0.44634552635958163	0.44634552635958163
kidney development	GO:0001822		46	1	7.980754825698646	-2.077032996674942	0.12497584466665419	0.9997741445750822	1	1
mesonephros development	GO:0001823		6	0	1.0409680207433016	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	1	1.734946701238836	-0.5509766931798928	0.5484713931006832	0.8513311065233358	1	1
epithelial to mesenchymal transition	GO:0001837		39	8	6.7662921348314615	0.16748829536434226	1.0046126754703577	0.3342908620049823	1	1
phagolysosome assembly	GO:0001845		7	3	1.2144626908671852	0.9043105394269493	1.6361170656634358	0.10557286140715826	0.681216143046695	0.681216143046695
complement activation, lectin pathway	GO:0001867		9	1	1.5614520311149527	-0.4456161775220667	0.603182483543048	0.8201038977156458	1	1
response to yeast	GO:0001878		8	2	1.3879573609910687	0.36531403869426227	1.1615648407029615	0.41659018538922277	1	1
receptor recycling	GO:0001881		14	0	2.4289253817343703	-Inf	0	1	1	1
endothelial cell development	GO:0001885		28	13	4.857850763468741	0.9843532471004858	1.7107117699433756	3.4981247098543486e-4	0.02867385916015995	0.028673859160159954
liver development	GO:0001889		10	2	1.734946701238836	0.1421704873800525	0.9853845970525588	0.4800505721154985	1	1
placenta development	GO:0001890		14	3	2.4289253817343703	0.21116335886700402	1.038259994396239	0.4482965454232569	1	1
maternal placenta development	GO:0001893		7	2	1.2144626908671852	0.4988454313187849	1.2735390998644847	0.3494091690359572	1	1
tissue homeostasis	GO:0001894		58	8	10.06269086718525	-0.22939306905243065	0.7287716544083862	0.7421847456294518	1	1
retina homeostasis	GO:0001895		26	2	4.510861423220974	-0.813340957647384	0.43000007298942783	0.9377823118157893	1	1
cell killing	GO:0001906		119	18	20.64586574474215	-0.13714333540121187	0.7877926781600004	0.5973045013823278	1	1
leukocyte mediated cytotoxicity	GO:0001909		38	6	6.592797464707577	-0.094218290684178	0.8163436040619857	0.6115972183136347	1	1
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	8	9.542206856813598	-0.17628324373848211	0.7623586555769799	0.760954039050472	1	1
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	4	4.33736675309709	-0.08097306393415726	0.82529087483750585	0.6524878095380902	1	1
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	5	5.551829443964275	-0.1046895905514733	0.8093158440646788	0.6735935618033789	1	1
T cell mediated cytotoxicity	GO:0001913		6	0	1.0409680207433016	-Inf	0	1	1	1
regulation of T cell mediated cytotoxicity	GO:0001914		21	3	3.6433880726015553	-0.19430174924116042	0.7508437421405038	0.7320387578558687	1	1
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	1	1.2144626908671852	-0.19430174924116042	0.7508437421405038	0.7366039436859395	1	1
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	2	2.255430711610487	-0.12019377708743868	0.798984734799307	0.6869399789134794	1	1
regulation of receptor recycling	GO:0001919		15	2	2.602420051858254	-0.263294620728112	0.7078937611106798	0.7621148888164565	1	1
negative regulation of receptor recycling	GO:0001920		5	1	0.867473350619418	0.1421704873800525	0.9853845970525588	0.6143656124702876	1	1
positive regulation of receptor recycling	GO:0001921		8	1	1.3879573609910687	-0.327833141865683	0.6693663380747857	0.7823201948711852	1	1
negative regulation of protein phosphorylation	GO:0001933		93	15	16.135004321521176	-0.07294089223689307	0.8307480056976606	0.6295323227063269	1	1
endothelial cell proliferation	GO:0001935		17	1	2.949409392106021	-1.0816049442420632	0.3328696690211852	0.952652203514262	1	1
regulation of endothelial cell proliferation	GO:0001936		103	25	17.86995102276001	0.33575523645271793	1.137398669938187	0.046082267669986444	0.4842728247449463	0.4842728247449463
negative regulation of endothelial cell proliferation	GO:0001937		34	9	5.898818784212042	0.42247245253421084	1.2089509832842849	0.12160646525896009	0.7396338434928532	0.7396338434928532
positive regulation of endothelial cell proliferation	GO:0001938		65	16	11.277153558052435	0.34980985215829685	1.1488596552493067	0.08689006557407032	0.6502110524980993	0.6502110524980993
postsynaptic membrane organization	GO:0001941		5	0	0.867473350619418	-Inf	0	1	1	1
hair follicle development	GO:0001942		9	1	1.5614520311149527	-0.4456161775220667	0.603182483543048	0.7823201948711852	1	1
vasculature development	GO:0001944		128	25	22.2073177758571	0.11845396076273644	0.9675611611973769	0.27538842552810344	0.9896836154688462	0.9896836154688462
lymph vessel development	GO:0001945		9	0	1.5614520311149527	-Inf	0	1	1	1
lymphangiogenesis	GO:0001946		6	0	1.0409680207433016	-Inf	0	1	1	1
heart looping	GO:0001947		7	1	1.2144626908671852	-0.19430174924116042	0.7508437421405038	0.6812904044502279	1	1
regulation of cell-matrix adhesion	GO:0001952		85	15	14.747046960530108	0.017007344426046404	0.8934505817406695	0.5158393655259115	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	6	4.1638720829732065	0.36531403869426216	1.1615648407029613	0.2267801081049024	0.9299409887861251	0.9299409887861251
positive regulation of cell-matrix adhesion	GO:0001954		40	5	6.939786804955344	-0.327833141865683	0.6693663380747857	0.8472602926935203	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	35	21.68683376548545	0.47864272400126545	1.2563181249594688	0.0012817027119021189	0.07128735386456106	0.07128735386456105
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	10	10.236185537309133	-0.023343951097520958	0.8649636228870405	0.5628665132270672	1	1
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	15	7.980754825698646	0.6310172044272678	1.3884201140476486	0.005523195186770378	0.1544934116614476	0.1544934116614476
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	2.949409392106021	-0.388457763682118	0.6346346563637763	0.821097474666179	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	0	1.2144626908671852	-Inf	0	1	1	1
regulation of angiotensin levels in blood	GO:0002002		7	0	1.2144626908671852	-Inf	0	1	1	1
angiotensin maturation	GO:0002003		7	0	1.2144626908671852	-Inf	0	1	1	1
morphogenesis of an epithelium	GO:0002009		80	11	13.879573609910688	-0.23252296206135814	0.7268257484091236	0.8169420854482692	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	3	3.469893402477672	-0.14551158507172848	0.7823065096247449	0.6998855796877457	1	1
regulation of the force of heart contraction	GO:0002026		12	0	2.0819360414866033	-Inf	0	1	1	1
regulation of heart rate	GO:0002027		58	9	10.06269086718525	-0.11161003339604725	0.8046934513288037	0.6543142099882036	1	1
regulation of sodium ion transport	GO:0002028		34	3	5.898818784212042	-0.6761398361338989	0.48886959960769805	0.9336839858684935	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	1	1.2144626908671852	-0.19430174924116042	0.7508437421405038	0.7366039436859395	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.0409680207433016	-0.04015106941390217	0.8532693353252666	0.6812904044502279	1	1
sprouting angiogenesis	GO:0002040		31	4	5.3783347738403915	-0.29608444355110275	0.6881193159971903	0.810982706748859	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	3	2.602420051858254	0.1421704873800525	0.9853845970525588	0.496607356406904	1	1
chondrocyte differentiation	GO:0002062		9	1	1.5614520311149527	-0.4456161775220667	0.603182483543048	0.8201038977156458	1	1
epithelial cell development	GO:0002064		42	17	7.286776145203111	0.8471521255870008	1.5833550567024997	3.4749923519491425e-4	0.02867385916015995	0.028673859160159954
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	3	2.4289253817343703	0.21116335886700402	1.038259994396239	0.4482965454232569	1	1
regulation of oxidative phosphorylation	GO:0002082		12	3	2.0819360414866033	0.36531403869426216	1.1615648407029613	0.2952005328308916	0.9950830959863144	0.9950830959863144
protein depalmitoylation	GO:0002084		7	1	1.2144626908671852	-0.19430174924116042	0.7508437421405038	0.7366039436859395	1	1
regulation of receptor internalization	GO:0002090		41	6	7.113281475079228	-0.17020419766210002	0.7662711925582085	0.7159432223726081	1	1
negative regulation of receptor internalization	GO:0002091		12	1	2.0819360414866033	-0.7332982499738475	0.4635425295098225	0.8984684442131177	1	1
positive regulation of receptor internalization	GO:0002092		21	3	3.6433880726015553	-0.19430174924116042	0.7508437421405038	0.7320387578558687	1	1
tRNA wobble base modification	GO:0002097		8	1	1.3879573609910687	-0.327833141865683	0.6693663380747857	0.7823201948711852	1	1
tRNA wobble uridine modification	GO:0002098		6	0	1.0409680207433016	-Inf	0	1	1	1
store-operated calcium entry	GO:0002115		8	0	1.3879573609910687	-Inf	0	1	1	1
desmosome assembly	GO:0002159		6	0	1.0409680207433016	-Inf	0	1	1	1
cytoplasmic translation	GO:0002181		100	47	17.34946701238836	0.9965858155361201	1.722178973013493	4.243524079203004e-12	2.2609496293993605e-8	2.2609496293993605e-8
cytoplasmic translational initiation	GO:0002183		18	6	3.1229040622299054	0.6529961111460431	1.4078701790208374	0.07671701931161039	0.6048207986374771	0.6048207986374771
somatic diversification of immune receptors	GO:0002200		12	2	2.0819360414866033	-0.04015106941390217	0.8532693353252666	0.6425179681305366	1	1
activation of innate immune response	GO:0002218		128	38	22.2073177758571	0.5371642956209215	1.306458787482785	2.3234454520508713e-4	0.0229246617935686	0.0229246617935686
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	16	8.327744165946413	0.6529961111460432	1.4078701790208377	0.002607989848131896	0.10369679037945331	0.1036967903794533
pattern recognition receptor signaling pathway	GO:0002221		94	29	16.30849899164506	0.5756094475306229	1.3398113032673555	6.361000354891712e-4	0.04290051884919373	0.04290051884919373
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	5	2.7759147219821374	0.588457590008472	1.3510272807275583	0.12934489366962829	0.7589753232068057	0.7589753232068057
toll-like receptor signaling pathway	GO:0002224		29	11	5.031345433592625	0.7822078426260494	1.5239741972326606	0.004999848746718806	0.1544934116614476	0.1544934116614476
innate immune response in mucosa	GO:0002227		16	2	2.7759147219821374	-0.327833141865683	0.6693663380747857	0.79346262688666	1	1
natural killer cell mediated immunity	GO:0002228		31	6	5.3783347738403915	0.1093806645570616	0.960791287924125	0.4562021005722722	1	1
positive regulation of defense response to virus by host	GO:0002230		28	8	4.857850763468741	0.4988454313187849	1.2735390998644847	0.0820356831072515	0.6164825382164119	0.6164825382164119
response to molecule of bacterial origin	GO:0002237		103	44	17.86995102276001	0.9010690455027783	1.633113121702605	6.686265152044948e-10	8.906105182523872e-7	8.906105182523872e-7
hematopoietic progenitor cell differentiation	GO:0002244		15	5	2.602420051858254	0.6529961111460432	1.4078701790208377	0.10297182576257058	0.681216143046695	0.681216143046695
adaptive immune response	GO:0002250		58	9	10.06269086718525	-0.11161003339604725	0.8046934513288037	0.6543142099882036	1	1
organ or tissue specific immune response	GO:0002251		19	4	3.2963987323537887	0.19346378176760298	1.024552316267322	0.42480869925598364	1	1
immune effector process	GO:0002252		160	31	27.759147219821376	0.11042178906547225	0.9615667198245282	0.2182169334186815	0.9183726866151146	0.9183726866151146
lymphocyte homeostasis	GO:0002260		6	1	1.0409680207433016	-0.04015106941390217	0.8532693353252666	0.6143656124702876	1	1
myeloid cell homeostasis	GO:0002262		31	9	5.3783347738403915	0.514845772665226	1.287244743228651	0.07526428457512484	0.6048207986374771	0.6048207986374771
cell activation involved in immune response	GO:0002263		59	15	10.236185537309133	0.3821211570106434	1.1754102165678184	0.06669996417021642	0.5728559774576647	0.5728559774576647
leukocyte activation involved in inflammatory response	GO:0002269		6	2	1.0409680207433016	0.6529961111460432	1.4078701790208377	0.27974165257058603	0.9896836154688462	0.9896836154688462
myeloid leukocyte activation	GO:0002274		59	12	10.236185537309133	0.15897760569643363	0.9981261108847379	0.29907619719873446	0.9984197861371286	0.9984197861371286
