Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
response to acid chemical	GO:0001101		38	13	11.123019302794583	0.15593258545851013	0.9958109277303647	0.2679181606333316	0.9245258807347091	0.9245258807347092
promoter clearance during DNA-templated transcription	GO:0001109		7	2	2.048977239988476	-0.024193580772008935	0.8643700254514077	0.5639688965831269	1	1
RNA polymerase II promoter clearance	GO:0001111		7	2	2.048977239988476	-0.024193580772008935	0.8643700254514077	0.5639688965831269	1	1
formation of extrachromosomal circular DNA	GO:0001325		10	0	2.9271103428406797	-Inf	0	1	1	1
guanine nucleotide transport	GO:0001408		8	0	2.341688274272544	-Inf	0	1	1	1
skeletal system development	GO:0001501		141	26	41.27225583405359	-0.4620939646333272	0.59434772656761	0.9984543247249562	1	1
ossification	GO:0001503		48	10	14.050129645635263	-0.34004653019048614	0.6622555471807754	0.9299929806291289	1	1
neurotransmitter uptake	GO:0001504		19	3	5.561509651397292	-0.6172573027749717	0.5161910727098095	0.9471450245298076	1	1
action potential	GO:0001508		54	9	15.806395851339671	-0.563190081504696	0.5424002765134064	0.98682154650472	1	1
RNA methylation	GO:0001510		47	17	13.757418611351197	0.21163513006951645	1.0386266892287785	0.1381183408725554	0.7185988198520608	0.7185988198520608
prostaglandin biosynthetic process	GO:0001516		13	7	3.805243445692884	0.6095301793171357	1.3694962726022644	0.05510739469157438	0.43853837788036	0.43853837788035993
pseudouridine synthesis	GO:0001522		12	2	3.5125324114088157	-0.563190081504696	0.5424002765134064	0.9065670578408768	1	1
retinoid metabolic process	GO:0001523		55	2	16.09910688562374	-2.085616616949167	0.12391314697064588	0.9999991136484723	1	1
angiogenesis	GO:0001525		88	27	25.758571016997983	0.04706943924948163	0.9150451997502076	0.3977016122119227	1	1
cilium or flagellum-dependent cell motility	GO:0001539		40	4	11.708441371362719	-1.0740157052706865	0.3353148585613683	0.9991881188088263	1	1
ovarian follicle development	GO:0001541		6	2	1.7562662057044078	0.12995709905524935	0.9761830185732867	0.5639688965831269	1	1
fatty acid alpha-oxidation	GO:0001561		6	0	1.7562662057044078	-Inf	0	1	1	1
response to protozoan	GO:0001562		5	2	1.4635551714203399	0.31227865584920417	1.1183760148165693	0.33546011999330005	0.9964104913603773	0.9964104913603772
blood vessel development	GO:0001568		113	32	33.076346874099684	-0.03308252818925503	0.8581752253686817	0.6002282304903621	1	1
vasculogenesis	GO:0001570		10	3	2.9271103428406797	0.02459658339742305	0.8988725012947194	0.5975863922293028	1	1
ganglioside metabolic process	GO:0001573		15	8	4.39066551426102	0.5999607283009849	1.3610979842994007	0.0435072241137423	0.39222756358378846	0.3922275635837884
ganglioside biosynthetic process	GO:0001574		8	5	2.341688274272544	0.7585657584776236	1.5025188632034834	0.052441871631478364	0.4265805985534607	0.4265805985534606
microtubule bundle formation	GO:0001578		60	5	17.56266205704408	-1.2563372620646414	0.2809829261520163	0.9999842708861146	1	1
detection of chemical stimulus involved in sensory perception of bitter taste	GO:0001580		33	1	9.659464131374245	-2.2679381737431212	0.10334137535303961	0.9999138061411097	1	1
osteoblast differentiation	GO:0001649		22	5	6.439642754249496	-0.25303515320085634	0.7141655659099457	0.8168048516625366	1	1
eye development	GO:0001654		53	10	15.513684817055603	-0.4391374328347171	0.6066845658088474	0.9496506501837617	1	1
metanephros development	GO:0001656		5	0	1.4635551714203399	-Inf	0	1	1	1
ureteric bud development	GO:0001657		6	0	1.7562662057044078	-Inf	0	1	1	1
response to hypoxia	GO:0001666		94	27	27.514837222702393	-0.01888852854231578	0.8680806463634981	0.5062503545562411	1	1
ameboidal-type cell migration	GO:0001667		30	9	8.78133102852204	0.02459658339742305	0.8988725012947194	0.5337752219244509	1	1
long-chain fatty acid metabolic process	GO:0001676		76	22	22.246038605589167	-0.011121499204656158	0.8735314048717323	0.5093436056483065	1	1
intracellular glucose homeostasis	GO:0001678		19	3	5.561509651397292	-0.6172573027749717	0.5161910727098095	0.9471450245298076	1	1
tRNA 5'-leader removal	GO:0001682		11	1	3.219821377124748	-1.1693258850750115	0.3057883699356376	0.9778692648747975	1	1
histamine metabolic process	GO:0001692		5	0	1.4635551714203399	-Inf	0	1	1	1
in utero embryonic development	GO:0001701		7	3	2.048977239988476	0.3812715273361554	1.1747085181982797	0.3364381520190163	0.9964104913603773	0.9964104913603772
formation of primary germ layer	GO:0001704		18	4	5.268798617113224	-0.275508009052915	0.7004800647787051	0.7339134636933597	1	1
endoderm formation	GO:0001706		13	3	3.805243445692884	-0.23776768107006793	0.7235733993603064	0.729407379312406	1	1
mesoderm formation	GO:0001707		6	1	1.7562662057044078	-0.563190081504696	0.5424002765134064	0.8230376691395846	1	1
cell fate specification	GO:0001708		6	1	1.7562662057044078	-0.563190081504696	0.5424002765134064	0.8230376691395846	1	1
cell fate determination	GO:0001709		8	2	2.341688274272544	-0.15772497339653144	0.7743465502011825	0.5639688965831269	1	1
morphogenesis of a polarized epithelium	GO:0001738		16	6	4.683376548545088	0.24774013471163284	1.0668912667326356	0.3163446798685538	0.9964104913603773	0.9964104913603772
morphogenesis of a branching structure	GO:0001763		15	1	4.39066551426102	-1.479480813378851	0.22583144341947362	0.9944682173793054	1	1
neuron migration	GO:0001764		17	4	4.976087582829155	-0.21834959521296626	0.7356673925323859	0.7794997877740003	1	1
membrane raft assembly	GO:0001765		8	4	2.341688274272544	0.5354222071634138	1.3049550427745318	0.18103488082010974	0.797811286194826	0.7978112861948261
immunological synapse formation	GO:0001771		5	2	1.4635551714203399	0.31227865584920417	1.1183760148165693	0.33546011999330005	0.9964104913603773	0.9964104913603772
myeloid dendritic cell activation	GO:0001773		6	3	1.7562662057044078	0.5354222071634138	1.3049550427745318	0.242281105250492	0.8959191057654969	0.8959191057654969
microglial cell activation	GO:0001774		6	0	1.7562662057044078	-Inf	0	1	1	1
leukocyte homeostasis	GO:0001776		10	5	2.9271103428406797	0.5354222071634138	1.3049550427745318	0.09007017131681254	0.580985318130723	0.5809853181307231
plasma membrane repair	GO:0001778		17	5	4.976087582829155	0.004793956101243519	0.8847674853163583	0.3919863477953134	1	1
cytokine production	GO:0001816		10	7	2.9271103428406797	0.8718944437846268	1.60613943839414	0.009128327635333411	0.1606602389090647	0.1606602389090647
negative regulation of cytokine production	GO:0001818		183	72	53.56611927398444	0.2957493538979935	1.1050754622812677	0.001264135787292571	0.04710010821464908	0.04710010821464908
kidney development	GO:0001822		46	4	13.464707577067127	-1.2137776476458453	0.29286828706293383	0.9997335411540533	1	1
mesonephros development	GO:0001823		6	0	1.7562662057044078	-Inf	0	1	1	1
release of cytochrome c from mitochondria	GO:0001836		10	3	2.9271103428406797	0.02459658339742305	0.8988725012947194	0.5975863922293028	1	1
epithelial to mesenchymal transition	GO:0001837		39	8	11.415730337078653	-0.35555071672645144	0.6533115112749216	0.9056655657990371	1	1
phagolysosome assembly	GO:0001845		7	4	2.048977239988476	0.6689535997879363	1.4220490257484257	0.11673837622579408	0.6586067780547943	0.6586067780547943
complement activation, lectin pathway	GO:0001867		9	0	2.634399308556612	-Inf	0	1	1	1
response to yeast	GO:0001878		8	1	2.341688274272544	-0.8508721539564768	0.41502491614591097	0.9374128772234633	1	1
receptor recycling	GO:0001881		14	1	4.097954479976952	-1.4104879418918996	0.2416650199895282	0.9921762790616209	1	1
endothelial cell development	GO:0001885		28	13	8.195908959953904	0.4613142350096918	1.2416237592618158	0.0406175099853144	0.3861544445694581	0.38615444456945813
liver development	GO:0001889		10	3	2.9271103428406797	0.02459658339742305	0.8988725012947194	0.517616847896166	1	1
placenta development	GO:0001890		14	2	4.097954479976952	-0.7173407613319542	0.47049649191673587	0.9467984424005932	1	1
maternal placenta development	GO:0001893		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.9114964618578939	1	1
tissue homeostasis	GO:0001894		58	12	16.977239988475944	-0.3469669730350599	0.6582518586045135	0.9043881698374346	1	1
retina homeostasis	GO:0001895		26	2	7.610486891385768	-1.3363799697381777	0.2598607556429861	0.9973274942188718	1	1
cell killing	GO:0001906		119	35	34.83261307980409	0.004793956101243299	0.8847674853163582	0.2465514720995289	0.8959191057654969	0.8959191057654969
leukocyte mediated cytotoxicity	GO:0001909		38	14	11.123019302794583	0.23004055761223194	1.0529859036944622	0.13932293185194797	0.7185988198520608	0.7185988198520608
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	23	16.09910688562374	0.3567304184200378	1.1545228411174666	0.031564379044170275	0.32846681942839695	0.32846681942839695
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	15	7.317775857101699	0.7177437639573686	1.4656888219364195	0.0013384968391938357	0.04844384911172119	0.04844384911172119
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	13	9.366753097090175	0.32778284238516936	1.130921603606292	0.1133573706688498	0.6586067780547943	0.6586067780547943
T cell mediated cytotoxicity	GO:0001913		6	3	1.7562662057044078	0.5354222071634138	1.3049550427745318	0.0782710675848546	0.5495901850038791	0.549590185003879
regulation of T cell mediated cytotoxicity	GO:0001914		21	10	6.146931719965427	0.4866320429939819	1.2631169153076238	0.05796843771475166	0.4548686835702457	0.4548686835702457
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	3	2.048977239988476	0.3812715273361554	1.1747085181982797	0.3364381520190163	0.9964104913603773	0.9964104913603772
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	7	3.805243445692884	0.6095301793171357	1.3694962726022644	0.05510739469157438	0.43853837788036	0.43853837788035993
regulation of receptor recycling	GO:0001919		15	3	4.39066551426102	-0.38086852471074134	0.6389050781334843	0.8604088910131971	1	1
negative regulation of receptor recycling	GO:0001920		5	1	1.4635551714203399	-0.3808685247107412	0.6389050781334844	0.8230376691395846	1	1
positive regulation of receptor recycling	GO:0001921		8	2	2.341688274272544	-0.15772497339653144	0.7743465502011825	0.7300815542989079	1	1
negative regulation of protein phosphorylation	GO:0001933		93	29	27.222126188418322	0.0632657245565771	0.9268090186478484	0.32888565112250956	0.9964104913603773	0.9964104913603772
endothelial cell proliferation	GO:0001935		17	2	4.976087582829155	-0.9114967757729115	0.39181943282452614	0.9701589996343842	1	1
regulation of endothelial cell proliferation	GO:0001936		103	30	30.149236531259	-0.004962218844121176	0.8778691248953787	0.5502349549943819	1	1
negative regulation of endothelial cell proliferation	GO:0001937		34	10	9.95217516565831	0.004793956101243519	0.8847674853163583	0.557416609561777	1	1
positive regulation of endothelial cell proliferation	GO:0001938		65	20	19.026217228464418	0.04991439138171307	0.9171050450473074	0.4412674464261016	1	1
postsynaptic membrane organization	GO:0001941		5	1	1.4635551714203399	-0.3808685247107412	0.6389050781334844	0.8230376691395846	1	1
hair follicle development	GO:0001942		9	1	2.634399308556612	-0.9686551896128603	0.371022073250249	0.9374128772234633	1	1
vasculature development	GO:0001944		128	37	37.4670123883607	-0.012542963552033598	0.8725322416767258	0.5472533159089956	1	1
lymph vessel development	GO:0001945		9	2	2.634399308556612	-0.275508009052915	0.7004800647787051	0.7907857561282623	1	1
lymphangiogenesis	GO:0001946		6	1	1.7562662057044078	-0.563190081504696	0.5424002765134064	0.8748514236508762	1	1
heart looping	GO:0001947		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.8748514236508762	1	1
regulation of cell-matrix adhesion	GO:0001952		85	21	24.88043791414578	-0.16955943104353444	0.7666869879950461	0.852886034228811	1	1
negative regulation of cell-matrix adhesion	GO:0001953		24	3	7.025064822817631	-0.8508721539564768	0.41502491614591097	0.9857513125554782	1	1
positive regulation of cell-matrix adhesion	GO:0001954		40	12	11.708441371362719	0.02459658339742305	0.8988725012947194	0.519217499490735	1	1
regulation of cytokine-mediated signaling pathway	GO:0001959		125	65	36.5888792855085	0.5746429203166951	1.3389689499906066	2.249783620191333e-8	7.991231418919614e-6	7.991231418919614e-6
negative regulation of cytokine-mediated signaling pathway	GO:0001960		59	31	17.26995102276001	0.5850191483027859	1.348022285984641	9.669890434937673e-5	0.007155718921853878	0.007155718921853878
positive regulation of cytokine-mediated signaling pathway	GO:0001961		46	25	13.464707577067127	0.6188038161024648	1.3776524622177353	1.2405379740148843e-4	0.008763538150945481	0.008763538150945481
regulation of systemic arterial blood pressure by hormone	GO:0001990		17	2	4.976087582829155	-0.9114967757729115	0.39181943282452614	0.9777544560075825	1	1
regulation of systemic arterial blood pressure by circulatory renin-angiotensin	GO:0001991		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.9114964618578939	1	1
regulation of angiotensin levels in blood	GO:0002002		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.9114964618578939	1	1
angiotensin maturation	GO:0002003		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.9114964618578939	1	1
morphogenesis of an epithelium	GO:0002009		80	17	23.416882742725438	-0.3202439028943064	0.6738138067444549	0.9463351228889056	1	1
morphogenesis of an epithelial sheet	GO:0002011		20	6	5.8542206856813594	0.02459658339742305	0.8988725012947194	0.5554347639308056	1	1
regulation of the force of heart contraction	GO:0002026		12	3	3.5125324114088157	-0.15772497339653144	0.7743465502011825	0.729407379312406	1	1
regulation of heart rate	GO:0002027		58	11	16.977239988475944	-0.4339783500246898	0.6094847952465285	0.9629144622475052	1	1
regulation of sodium ion transport	GO:0002028		34	8	9.95217516565831	-0.21834959521296626	0.7356673925323859	0.7617387876990477	1	1
desensitization of G protein-coupled receptor signaling pathway	GO:0002029		7	2	2.048977239988476	-0.024193580772008935	0.8643700254514077	0.6549811944087709	1	1
G protein-coupled receptor internalization	GO:0002031		6	1	1.7562662057044078	-0.563190081504696	0.5424002765134064	0.8748514236508762	1	1
sprouting angiogenesis	GO:0002040		31	9	9.074042062806107	-0.008193239425567794	0.8755919748565519	0.5791528974948148	1	1
cell migration involved in sprouting angiogenesis	GO:0002042		15	6	4.39066551426102	0.312278655849204	1.1183760148165693	0.25714938846866037	0.8959191057654969	0.8959191057654969
chondrocyte differentiation	GO:0002062		9	2	2.634399308556612	-0.275508009052915	0.7004800647787051	0.7907857561282623	1	1
epithelial cell development	GO:0002064		42	17	12.293863439930854	0.32411311349620703	1.1279460953215559	0.0794009575559104	0.5501278307644871	0.5501278307644871
columnar/cuboidal epithelial cell differentiation	GO:0002065		14	2	4.097954479976952	-0.7173407613319542	0.47049649191673587	0.9467984424005932	1	1
regulation of oxidative phosphorylation	GO:0002082		12	5	3.5125324114088157	0.3531006503694592	1.1515509418746912	0.19447672460710763	0.8336057833521073	0.8336057833521073
protein depalmitoylation	GO:0002084		7	1	2.048977239988476	-0.7173407613319542	0.47049649191673587	0.9114964618578939	1	1
regulation of receptor internalization	GO:0002090		41	9	12.001152405646788	-0.2877781016447295	0.693089564814729	0.8694890094968963	1	1
negative regulation of receptor internalization	GO:0002091		12	3	3.5125324114088157	-0.15772497339653144	0.7743465502011825	0.729407379312406	1	1
positive regulation of receptor internalization	GO:0002092		21	3	6.146931719965427	-0.7173407613319541	0.4704964919167359	0.96837518756580665	1	1
tRNA wobble base modification	GO:0002097		8	4	2.341688274272544	0.5354222071634138	1.3049550427745318	0.18103488082010974	0.797811286194826	0.7978112861948261
tRNA wobble uridine modification	GO:0002098		6	2	1.7562662057044078	0.12995709905524935	0.9761830185732867	0.5639688965831269	1	1
store-operated calcium entry	GO:0002115		8	3	2.341688274272544	0.24774013471163284	1.0668912667326356	0.4296801147383601	1	1
desmosome assembly	GO:0002159		6	1	1.7562662057044078	-0.563190081504696	0.5424002765134064	0.8748514236508762	1	1
cytoplasmic translation	GO:0002181		100	9	29.271103428406796	-1.1793762209285128	0.30282106063926556	0.9999997759541913	1	1
cytoplasmic translational initiation	GO:0002183		18	8	5.268798617113224	0.41763917150703034	1.204911539133689	0.12532420687184403	0.6887558087766319	0.6887558087766318
somatic diversification of immune receptors	GO:0002200		12	4	3.5125324114088157	0.12995709905524935	0.9761830185732867	0.48493299277847035	1	1
activation of innate immune response	GO:0002218		128	72	37.4670123883607	0.6532052428197972	1.4080556915244142	3.5161707479510534e-11	2.6763082492976017e-8	2.676308249297602e-8
innate immune response activating cell surface receptor signaling pathway	GO:0002220		48	26	14.050129645635263	0.6154649148369502	1.3747139168311655	6.180159679507783e-5	0.005144982933190229	0.005144982933190229
pattern recognition receptor signaling pathway	GO:0002221		94	58	27.514837222702393	0.7457176159997744	1.4908970845991685	1.7853346129330126e-11	1.902452563541418e-8	1.9024525635414184e-8
stimulatory C-type lectin receptor signaling pathway	GO:0002223		16	6	4.683376548545088	0.24774013471163284	1.0668912667326356	0.3163446798685538	0.9964104913603773	0.9964104913603772
toll-like receptor signaling pathway	GO:0002224		29	19	8.488619994237972	0.8057125369033254	1.5453920384083373	2.6766544784296607e-5	0.002690795294542119	0.002690795294542119
innate immune response in mucosa	GO:0002227		16	3	4.683376548545088	-0.4454070458483125	0.6032952787680512	0.8896001434716212	1	1
natural killer cell mediated immunity	GO:0002228		31	11	9.074042062806107	0.19247745603658337	1.0237913065272097	0.28055367112195606	0.9631378606557872	0.9631378606557872
positive regulation of defense response to virus by host	GO:0002230		28	17	8.195908959953904	0.7295782216043712	1.4763370942639291	2.8527128477264305e-4	0.017077813542344295	0.017077813542344295
response to molecule of bacterial origin	GO:0002237		103	44	30.149236531259	0.3780300334119845	1.1720331526510839	0.001531732139865665	0.05198133019875327	0.05198133019875326
hematopoietic progenitor cell differentiation	GO:0002244		15	6	4.39066551426102	0.312278655849204	1.1183760148165693	0.25714938846866037	0.8959191057654969	0.8959191057654969
adaptive immune response	GO:0002250		58	26	16.977239988475944	0.4262229151984218	1.2120895023945586	0.004816379125782622	0.10966524778705047	0.10966524778705047
organ or tissue specific immune response	GO:0002251		19	5	5.561509651397292	-0.10643167900898096	0.8081505772092301	0.6940588006378443	1	1
immune effector process	GO:0002252		160	62	46.833765485450876	0.2805299575346237	1.0928979788690147	0.002635403676920176	0.07313245203453488	0.07313245203453488
