Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
globoside biosynthetic process via lactosylceramide	GO:0010707		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of collagen catabolic process	GO:0010710		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of collagen catabolic process	GO:0010711		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of collagen metabolic process	GO:0010712		20	0	1.810131677304353	-Inf	0	1	1	1
negative regulation of collagen metabolic process	GO:0010713		4	0	0.3620263354608706	-Inf	0	1	1	1
positive regulation of collagen metabolic process	GO:0010714		13	0	1.1765855902478295	-Inf	0	1	1	1
regulation of extracellular matrix disassembly	GO:0010715		16	0	1.4481053418434824	-Inf	0	1	1	1
negative regulation of extracellular matrix disassembly	GO:0010716		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of epithelial to mesenchymal transition	GO:0010717		67	0	6.0639411189695815	-Inf	0	1	1	1
positive regulation of epithelial to mesenchymal transition	GO:0010718		36	0	3.258237019147835	-Inf	0	1	1	1
negative regulation of epithelial to mesenchymal transition	GO:0010719		27	0	2.4436777643608765	-Inf	0	1	1	1
positive regulation of cell development	GO:0010720		114	0	10.317750560634812	-Inf	0	1	1	1
negative regulation of cell development	GO:0010721		75	0	6.787993789891323	-Inf	0	1	1	1
regulation of definitive erythrocyte differentiation	GO:0010724		2	0	0.1810131677304353	-Inf	0	1	1	1
positive regulation of hydrogen peroxide metabolic process	GO:0010726		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of hydrogen peroxide metabolic process	GO:0010727		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of hydrogen peroxide biosynthetic process	GO:0010728		4	0	0.3620263354608706	-Inf	0	1	1	1
positive regulation of hydrogen peroxide biosynthetic process	GO:0010729		3	0	0.2715197515956529	-Inf	0	1	1	1
negative regulation of hydrogen peroxide biosynthetic process	GO:0010730		1	0	0.09050658386521765	-Inf	0	1	1	1
protein kinase A signaling	GO:0010737		7	0	0.6335460870565235	-Inf	0	1	1	1
regulation of protein kinase A signaling	GO:0010738		5	0	0.45253291932608825	-Inf	0	1	1	1
positive regulation of protein kinase A signaling	GO:0010739		1	0	0.09050658386521765	-Inf	0	1	1	1
macrophage derived foam cell differentiation	GO:0010742		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of macrophage derived foam cell differentiation	GO:0010743		28	0	2.534184348226094	-Inf	0	1	1	1
positive regulation of macrophage derived foam cell differentiation	GO:0010744		16	0	1.4481053418434824	-Inf	0	1	1	1
negative regulation of macrophage derived foam cell differentiation	GO:0010745		12	0	1.0860790063826116	-Inf	0	1	1	1
regulation of long-chain fatty acid import across plasma membrane	GO:0010746		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of long-chain fatty acid import across plasma membrane	GO:0010748		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of nitric oxide mediated signal transduction	GO:0010749		5	0	0.45253291932608825	-Inf	0	1	1	1
positive regulation of nitric oxide mediated signal transduction	GO:0010750		3	0	0.2715197515956529	-Inf	0	1	1	1
negative regulation of nitric oxide mediated signal transduction	GO:0010751		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of cGMP-mediated signaling	GO:0010752		4	0	0.3620263354608706	-Inf	0	1	1	1
positive regulation of cGMP-mediated signaling	GO:0010753		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of cGMP-mediated signaling	GO:0010754		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of plasminogen activation	GO:0010755		11	0	0.9955724225173941	-Inf	0	1	1	1
positive regulation of plasminogen activation	GO:0010756		6	0	0.5430395031913058	-Inf	0	1	1	1
negative regulation of plasminogen activation	GO:0010757		5	0	0.45253291932608825	-Inf	0	1	1	1
regulation of macrophage chemotaxis	GO:0010758		14	0	1.267092174113047	-Inf	0	1	1	1
positive regulation of macrophage chemotaxis	GO:0010759		11	0	0.9955724225173941	-Inf	0	1	1	1
negative regulation of macrophage chemotaxis	GO:0010760		3	0	0.2715197515956529	-Inf	0	1	1	1
fibroblast migration	GO:0010761		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of fibroblast migration	GO:0010762		11	0	0.9955724225173941	-Inf	0	1	1	1
positive regulation of fibroblast migration	GO:0010763		5	0	0.45253291932608825	-Inf	0	1	1	1
negative regulation of fibroblast migration	GO:0010764		4	0	0.3620263354608706	-Inf	0	1	1	1
positive regulation of sodium ion transport	GO:0010765		15	0	1.3575987579782645	-Inf	0	1	1	1
negative regulation of sodium ion transport	GO:0010766		9	0	0.8145592547869588	-Inf	0	1	1	1
positive regulation of cell morphogenesis	GO:0010770		3	0	0.2715197515956529	-Inf	0	1	1	1
DNA double-strand break processing involved in repair via single-strand annealing	GO:0010792		6	0	0.5430395031913058	-Inf	0	1	1	1
regulation of mRNA export from nucleus	GO:0010793		8	0	0.7240526709217412	-Inf	0	1	1	1
regulation of ubiquinone biosynthetic process	GO:0010795		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of peptidyl-threonine phosphorylation	GO:0010799		11	0	0.9955724225173941	-Inf	0	1	1	1
positive regulation of peptidyl-threonine phosphorylation	GO:0010800		10	0	0.9050658386521765	-Inf	0	1	1	1
negative regulation of peptidyl-threonine phosphorylation	GO:0010801		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of tumor necrosis factor-mediated signaling pathway	GO:0010803		51	0	4.6158357771261	-Inf	0	1	1	1
negative regulation of tumor necrosis factor-mediated signaling pathway	GO:0010804		23	0	2.0816514289000057	-Inf	0	1	1	1
regulation of synaptic vesicle priming	GO:0010807		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of cell-substrate adhesion	GO:0010810		133	0	12.037375654073946	-Inf	0	1	1	1
positive regulation of cell-substrate adhesion	GO:0010811		70	0	6.335460870565235	-Inf	0	1	1	1
negative regulation of cell-substrate adhesion	GO:0010812		40	0	3.620263354608706	-Inf	0	1	1	1
neuropeptide catabolic process	GO:0010813		4	0	0.3620263354608706	-Inf	0	1	1	1
substance P catabolic process	GO:0010814		3	0	0.2715197515956529	-Inf	0	1	1	1
bradykinin catabolic process	GO:0010815		6	0	0.5430395031913058	-Inf	0	1	1	1
calcitonin catabolic process	GO:0010816		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of hormone levels	GO:0010817		258	0	23.350698637226152	-Inf	0	1	1	1
T cell chemotaxis	GO:0010818		10	0	0.9050658386521765	-Inf	0	1	1	1
regulation of T cell chemotaxis	GO:0010819		11	0	0.9955724225173941	-Inf	0	1	1	1
positive regulation of T cell chemotaxis	GO:0010820		10	0	0.9050658386521765	-Inf	0	1	1	1
regulation of mitochondrion organization	GO:0010821		90	0	8.145592547869587	-Inf	0	1	1	1
regulation of centrosome duplication	GO:0010824		40	1	3.620263354608706	-1.2865467730834423	0.2728257979099358	0.9753771386503528	1	1
positive regulation of centrosome duplication	GO:0010825		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of centrosome duplication	GO:0010826		9	0	0.8145592547869588	-Inf	0	1	1	1
regulation of D-glucose transmembrane transport	GO:0010827		35	0	3.1677304352826177	-Inf	0	1	1	1
positive regulation of D-glucose transmembrane transport	GO:0010828		23	0	2.0816514289000057	-Inf	0	1	1	1
negative regulation of D-glucose transmembrane transport	GO:0010829		10	0	0.9050658386521765	-Inf	0	1	1	1
regulation of myotube differentiation	GO:0010830		13	0	1.1765855902478295	-Inf	0	1	1	1
positive regulation of myotube differentiation	GO:0010831		5	0	0.45253291932608825	-Inf	0	1	1	1
negative regulation of myotube differentiation	GO:0010832		7	0	0.6335460870565235	-Inf	0	1	1	1
telomere maintenance via telomere lengthening	GO:0010833		24	0	2.172158012765223	-Inf	0	1	1	1
regulation of protein ADP-ribosylation	GO:0010835		5	0	0.45253291932608825	-Inf	0	1	1	1
negative regulation of protein ADP-ribosylation	GO:0010836		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of keratinocyte proliferation	GO:0010837		25	0	2.262664596630441	-Inf	0	1	1	1
positive regulation of keratinocyte proliferation	GO:0010838		12	0	1.0860790063826116	-Inf	0	1	1	1
negative regulation of keratinocyte proliferation	GO:0010839		7	0	0.6335460870565235	-Inf	0	1	1	1
retina layer formation	GO:0010842		1	0	0.09050658386521765	-Inf	0	1	1	1
positive regulation of reciprocal meiotic recombination	GO:0010845		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of triglyceride biosynthetic process	GO:0010866		8	0	0.7240526709217412	-Inf	0	1	1	1
positive regulation of triglyceride biosynthetic process	GO:0010867		5	0	0.45253291932608825	-Inf	0	1	1	1
negative regulation of triglyceride biosynthetic process	GO:0010868		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of cholesterol efflux	GO:0010874		25	0	2.262664596630441	-Inf	0	1	1	1
positive regulation of cholesterol efflux	GO:0010875		19	0	1.719625093439135	-Inf	0	1	1	1
lipid localization	GO:0010876		160	0	14.481053418434824	-Inf	0	1	1	1
lipid transport involved in lipid storage	GO:0010877		1	0	0.09050658386521765	-Inf	0	1	1	1
cholesterol storage	GO:0010878		2	0	0.1810131677304353	-Inf	0	1	1	1
cholesterol transport involved in cholesterol storage	GO:0010879		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	GO:0010880		24	0	2.172158012765223	-Inf	0	1	1	1
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	GO:0010881		18	0	1.6291185095739176	-Inf	0	1	1	1
regulation of cardiac muscle contraction by calcium ion signaling	GO:0010882		26	0	2.353171180495659	-Inf	0	1	1	1
regulation of lipid storage	GO:0010883		24	0	2.172158012765223	-Inf	0	1	1	1
positive regulation of lipid storage	GO:0010884		10	0	0.9050658386521765	-Inf	0	1	1	1
regulation of cholesterol storage	GO:0010885		11	0	0.9955724225173941	-Inf	0	1	1	1
positive regulation of cholesterol storage	GO:0010886		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of cholesterol storage	GO:0010887		7	0	0.6335460870565235	-Inf	0	1	1	1
negative regulation of lipid storage	GO:0010888		13	0	1.1765855902478295	-Inf	0	1	1	1
regulation of sequestering of triglyceride	GO:0010889		2	0	0.1810131677304353	-Inf	0	1	1	1
negative regulation of sequestering of triglyceride	GO:0010891		2	0	0.1810131677304353	-Inf	0	1	1	1
positive regulation of steroid biosynthetic process	GO:0010893		18	0	1.6291185095739176	-Inf	0	1	1	1
negative regulation of steroid biosynthetic process	GO:0010894		16	0	1.4481053418434824	-Inf	0	1	1	1
regulation of triglyceride catabolic process	GO:0010896		7	0	0.6335460870565235	-Inf	0	1	1	1
negative regulation of triglyceride catabolic process	GO:0010897		2	0	0.1810131677304353	-Inf	0	1	1	1
positive regulation of triglyceride catabolic process	GO:0010898		5	0	0.45253291932608825	-Inf	0	1	1	1
regulation of phosphatidylcholine catabolic process	GO:0010899		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of phosphatidylcholine catabolic process	GO:0010900		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of very-low-density lipoprotein particle remodeling	GO:0010901		8	0	0.7240526709217412	-Inf	0	1	1	1
positive regulation of very-low-density lipoprotein particle remodeling	GO:0010902		2	0	0.1810131677304353	-Inf	0	1	1	1
negative regulation of very-low-density lipoprotein particle remodeling	GO:0010903		6	0	0.5430395031913058	-Inf	0	1	1	1
regulation of UDP-glucose catabolic process	GO:0010904		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of UDP-glucose catabolic process	GO:0010905		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of glucose metabolic process	GO:0010906		39	0	3.529756770743488	-Inf	0	1	1	1
positive regulation of glucose metabolic process	GO:0010907		18	0	1.6291185095739176	-Inf	0	1	1	1
regulation of heparan sulfate proteoglycan biosynthetic process	GO:0010908		4	0	0.3620263354608706	-Inf	0	1	1	1
positive regulation of heparan sulfate proteoglycan biosynthetic process	GO:0010909		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of very-low-density lipoprotein particle clearance	GO:0010915		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of very-low-density lipoprotein particle clearance	GO:0010916		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of mitochondrial membrane potential	GO:0010917		6	0	0.5430395031913058	-Inf	0	1	1	1
positive regulation of mitochondrial membrane potential	GO:0010918		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of inositol phosphate biosynthetic process	GO:0010919		7	0	0.6335460870565235	-Inf	0	1	1	1
negative regulation of inositol phosphate biosynthetic process	GO:0010920		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of phosphatase activity	GO:0010921		7	0	0.6335460870565235	-Inf	0	1	1	1
positive regulation of phosphatase activity	GO:0010922		3	0	0.2715197515956529	-Inf	0	1	1	1
negative regulation of phosphatase activity	GO:0010923		3	0	0.2715197515956529	-Inf	0	1	1	1
cellular component assembly involved in morphogenesis	GO:0010927		20	0	1.810131677304353	-Inf	0	1	1	1
regulation of macrophage cytokine production	GO:0010935		7	0	0.6335460870565235	-Inf	0	1	1	1
negative regulation of macrophage cytokine production	GO:0010936		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of transcription by competitive promoter binding	GO:0010944		12	0	1.0860790063826116	-Inf	0	1	1	1
negative regulation of cell cycle process	GO:0010948		183	0	16.562704847334828	-Inf	0	1	1	1
negative regulation of intestinal phytosterol absorption	GO:0010949		2	0	0.1810131677304353	-Inf	0	1	1	1
positive regulation of endopeptidase activity	GO:0010950		8	0	0.7240526709217412	-Inf	0	1	1	1
negative regulation of endopeptidase activity	GO:0010951		12	0	1.0860790063826116	-Inf	0	1	1	1
positive regulation of peptidase activity	GO:0010952		13	0	1.1765855902478295	-Inf	0	1	1	1
positive regulation of protein processing	GO:0010954		12	0	1.0860790063826116	-Inf	0	1	1	1
negative regulation of protein processing	GO:0010955		15	0	1.3575987579782645	-Inf	0	1	1	1
negative regulation of vitamin D biosynthetic process	GO:0010957		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of amino acid import across plasma membrane	GO:0010958		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of metal ion transport	GO:0010959		204	0	18.4633431085044	-Inf	0	1	1	1
magnesium ion homeostasis	GO:0010960		4	0	0.3620263354608706	-Inf	0	1	1	1
intracellular magnesium ion homeostasis	GO:0010961		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of glucan biosynthetic process	GO:0010962		17	0	1.5386119257086999	-Inf	0	1	1	1
regulation of mitotic sister chromatid separation	GO:0010965		42	0	3.801276522339141	-Inf	0	1	1	1
regulation of phosphate transport	GO:0010966		5	0	0.45253291932608825	-Inf	0	1	1	1
regulation of polyamine biosynthetic process	GO:0010967		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of microtubule nucleation	GO:0010968		11	0	0.9955724225173941	-Inf	0	1	1	1
transport along microtubule	GO:0010970		56	0	5.068368696452188	-Inf	0	1	1	1
positive regulation of G2/M transition of mitotic cell cycle	GO:0010971		19	0	1.719625093439135	-Inf	0	1	1	1
negative regulation of G2/M transition of mitotic cell cycle	GO:0010972		46	0	4.163302857800011	-Inf	0	1	1	1
regulation of neuron projection development	GO:0010975		104	0	9.412684721982636	-Inf	0	1	1	1
positive regulation of neuron projection development	GO:0010976		44	0	3.9822896900695763	-Inf	0	1	1	1
negative regulation of neuron projection development	GO:0010977		28	0	2.534184348226094	-Inf	0	1	1	1
positive regulation of vitamin D 24-hydroxylase activity	GO:0010980		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of high-density lipoprotein particle clearance	GO:0010982		2	0	0.1810131677304353	-Inf	0	1	1	1
positive regulation of high-density lipoprotein particle clearance	GO:0010983		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of lipoprotein particle clearance	GO:0010984		14	0	1.267092174113047	-Inf	0	1	1	1
negative regulation of lipoprotein particle clearance	GO:0010985		9	0	0.8145592547869588	-Inf	0	1	1	1
positive regulation of lipoprotein particle clearance	GO:0010986		4	0	0.3620263354608706	-Inf	0	1	1	1
negative regulation of high-density lipoprotein particle clearance	GO:0010987		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of low-density lipoprotein particle clearance	GO:0010988		10	0	0.9050658386521765	-Inf	0	1	1	1
negative regulation of low-density lipoprotein particle clearance	GO:0010989		6	0	0.5430395031913058	-Inf	0	1	1	1
ubiquitin recycling	GO:0010992		8	0	0.7240526709217412	-Inf	0	1	1	1
free ubiquitin chain polymerization	GO:0010994		7	0	0.6335460870565235	-Inf	0	1	1	1
response to auditory stimulus	GO:0010996		10	0	0.9050658386521765	-Inf	0	1	1	1
regulation of translational initiation by eIF2 alpha phosphorylation	GO:0010998		1	0	0.09050658386521765	-Inf	0	1	1	1
programmed cell death	GO:0012501		392	0	35.478580875165314	-Inf	0	1	1	1
induction of programmed cell death	GO:0012502		1	0	0.09050658386521765	-Inf	0	1	1	1
astrocyte development	GO:0014002		6	0	0.5430395031913058	-Inf	0	1	1	1
oligodendrocyte development	GO:0014003		8	0	0.7240526709217412	-Inf	0	1	1	1
microglia differentiation	GO:0014004		1	0	0.09050658386521765	-Inf	0	1	1	1
microglia development	GO:0014005		1	0	0.09050658386521765	-Inf	0	1	1	1
glial cell proliferation	GO:0014009		3	0	0.2715197515956529	-Inf	0	1	1	1
Schwann cell proliferation	GO:0014010		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of gliogenesis	GO:0014013		13	0	1.1765855902478295	-Inf	0	1	1	1
negative regulation of gliogenesis	GO:0014014		3	0	0.2715197515956529	-Inf	0	1	1	1
positive regulation of gliogenesis	GO:0014015		10	0	0.9050658386521765	-Inf	0	1	1	1
primary neural tube formation	GO:0014020		4	0	0.3620263354608706	-Inf	0	1	1	1
neural crest formation	GO:0014029		8	0	0.7240526709217412	-Inf	0	1	1	1
neural crest cell development	GO:0014032		12	0	1.0860790063826116	-Inf	0	1	1	1
neural crest cell differentiation	GO:0014033		15	0	1.3575987579782645	-Inf	0	1	1	1
neural crest cell fate commitment	GO:0014034		1	0	0.09050658386521765	-Inf	0	1	1	1
neural crest cell fate specification	GO:0014036		1	0	0.09050658386521765	-Inf	0	1	1	1
Schwann cell differentiation	GO:0014037		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of Schwann cell differentiation	GO:0014038		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of neuron maturation	GO:0014041		1	0	0.09050658386521765	-Inf	0	1	1	1
Schwann cell development	GO:0014044		2	0	0.1810131677304353	-Inf	0	1	1	1
dopamine secretion	GO:0014046		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of dopamine secretion	GO:0014059		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of epinephrine secretion	GO:0014060		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of norepinephrine secretion	GO:0014061		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of serotonin secretion	GO:0014062		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of serotonin secretion	GO:0014063		1	0	0.09050658386521765	-Inf	0	1	1	1
response to purine-containing compound	GO:0014074		59	0	5.339888448047841	-Inf	0	1	1	1
striated muscle tissue development	GO:0014706		50	0	4.525329193260882	-Inf	0	1	1	1
regulation of skeletal muscle contraction by calcium ion signaling	GO:0014722		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of twitch skeletal muscle contraction	GO:0014724		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of the force of skeletal muscle contraction	GO:0014728		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of skeletal muscle adaptation	GO:0014733		2	0	0.1810131677304353	-Inf	0	1	1	1
negative regulation of muscle hypertrophy	GO:0014741		3	0	0.2715197515956529	-Inf	0	1	1	1
positive regulation of muscle hypertrophy	GO:0014742		13	0	1.1765855902478295	-Inf	0	1	1	1
regulation of muscle hypertrophy	GO:0014743		17	0	1.5386119257086999	-Inf	0	1	1	1
positive regulation of muscle adaptation	GO:0014744		1	0	0.09050658386521765	-Inf	0	1	1	1
negative regulation of muscle adaptation	GO:0014745		1	0	0.09050658386521765	-Inf	0	1	1	1
smooth muscle adaptation	GO:0014805		1	0	0.09050658386521765	-Inf	0	1	1	1
smooth muscle hyperplasia	GO:0014806		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of somitogenesis	GO:0014807		1	0	0.09050658386521765	-Inf	0	1	1	1
release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	GO:0014808		4	0	0.3620263354608706	-Inf	0	1	1	1
regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	GO:0014809		3	0	0.2715197515956529	-Inf	0	1	1	1
positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	GO:0014810		1	0	0.09050658386521765	-Inf	0	1	1	1
muscle cell migration	GO:0014812		5	0	0.45253291932608825	-Inf	0	1	1	1
skeletal muscle satellite cell differentiation	GO:0014816		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of skeletal muscle contraction	GO:0014819		11	0	0.9955724225173941	-Inf	0	1	1	1
tonic smooth muscle contraction	GO:0014820		4	0	0.3620263354608706	-Inf	0	1	1	1
phasic smooth muscle contraction	GO:0014821		9	0	0.8145592547869588	-Inf	0	1	1	1
response to activity	GO:0014823		2	0	0.1810131677304353	-Inf	0	1	1	1
artery smooth muscle contraction	GO:0014824		4	0	0.3620263354608706	-Inf	0	1	1	1
vein smooth muscle contraction	GO:0014826		4	0	0.3620263354608706	-Inf	0	1	1	1
intestine smooth muscle contraction	GO:0014827		2	0	0.1810131677304353	-Inf	0	1	1	1
vascular associated smooth muscle contraction	GO:0014829		6	0	0.5430395031913058	-Inf	0	1	1	1
gastro-intestinal system smooth muscle contraction	GO:0014831		2	0	0.1810131677304353	-Inf	0	1	1	1
urinary bladder smooth muscle contraction	GO:0014832		1	0	0.09050658386521765	-Inf	0	1	1	1
skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	GO:0014834		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of skeletal muscle satellite cell proliferation	GO:0014842		2	0	0.1810131677304353	-Inf	0	1	1	1
growth factor dependent regulation of skeletal muscle satellite cell proliferation	GO:0014843		1	0	0.09050658386521765	-Inf	0	1	1	1
urinary tract smooth muscle contraction	GO:0014848		1	0	0.09050658386521765	-Inf	0	1	1	1
response to muscle activity	GO:0014850		2	0	0.1810131677304353	-Inf	0	1	1	1
striated muscle cell proliferation	GO:0014855		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of skeletal muscle cell proliferation	GO:0014857		2	0	0.1810131677304353	-Inf	0	1	1	1
regulation of skeletal muscle contraction via regulation of action potential	GO:0014861		1	0	0.09050658386521765	-Inf	0	1	1	1
regulation of skeletal muscle contraction by chemo-mechanical energy conversion	GO:0014862		2	0	0.1810131677304353	-Inf	0	1	1	1
skeletal myofibril assembly	GO:0014866		4	0	0.3620263354608706	-Inf	0	1	1	1
cardiac muscle adaptation	GO:0014887		3	0	0.2715197515956529	-Inf	0	1	1	1
striated muscle adaptation	GO:0014888		4	0	0.3620263354608706	-Inf	0	1	1	1
muscle atrophy	GO:0014889		2	0	0.1810131677304353	-Inf	0	1	1	1
striated muscle atrophy	GO:0014891		1	0	0.09050658386521765	-Inf	0	1	1	1
muscle hypertrophy	GO:0014896		6	0	0.5430395031913058	-Inf	0	1	1	1
striated muscle hypertrophy	GO:0014897		5	0	0.45253291932608825	-Inf	0	1	1	1
cardiac muscle hypertrophy in response to stress	GO:0014898		3	0	0.2715197515956529	-Inf	0	1	1	1
muscle hyperplasia	GO:0014900		1	0	0.09050658386521765	-Inf	0	1	1	1
myotube differentiation	GO:0014902		15	0	1.3575987579782645	-Inf	0	1	1	1
myotube cell development	GO:0014904		3	0	0.2715197515956529	-Inf	0	1	1	1
myoblast fusion involved in skeletal muscle regeneration	GO:0014905		1	0	0.09050658386521765	-Inf	0	1	1	1
myotube differentiation involved in skeletal muscle regeneration	GO:0014908		1	0	0.09050658386521765	-Inf	0	1	1	1
smooth muscle cell migration	GO:0014909		3	0	0.2715197515956529	-Inf	0	1	1	1
regulation of smooth muscle cell migration	GO:0014910		31	0	2.805704099821747	-Inf	0	1	1	1
positive regulation of smooth muscle cell migration	GO:0014911		16	0	1.4481053418434824	-Inf	0	1	1	1
negative regulation of smooth muscle cell migration	GO:0014912		14	0	1.267092174113047	-Inf	0	1	1	1
regulation of lung blood pressure	GO:0014916		1	0	0.09050658386521765	-Inf	0	1	1	1
heparan sulfate proteoglycan biosynthetic process	GO:0015012		14	0	1.267092174113047	-Inf	0	1	1	1
protein transport	GO:0015031		294	0	26.608935656373987	-Inf	0	1	1	1
DNA integration	GO:0015074		3	0	0.2715197515956529	-Inf	0	1	1	1
gas transport	GO:0015669		11	0	0.9955724225173941	-Inf	0	1	1	1
carbon dioxide transport	GO:0015670		3	0	0.2715197515956529	-Inf	0	1	1	1
oxygen transport	GO:0015671		8	0	0.7240526709217412	-Inf	0	1	1	1
silver ion transport	GO:0015673		1	0	0.09050658386521765	-Inf	0	1	1	1
nickel cation transport	GO:0015675		1	0	0.09050658386521765	-Inf	0	1	1	1
vanadium ion transport	GO:0015676		1	0	0.09050658386521765	-Inf	0	1	1	1
copper ion import	GO:0015677		3	0	0.2715197515956529	-Inf	0	1	1	1
plasma membrane copper ion transport	GO:0015679		1	0	0.09050658386521765	-Inf	0	1	1	1
molybdate ion transport	GO:0015689		1	0	0.09050658386521765	-Inf	0	1	1	1
cadmium ion transport	GO:0015691		4	0	0.3620263354608706	-Inf	0	1	1	1
lead ion transport	GO:0015692		1	0	0.09050658386521765	-Inf	0	1	1	1
magnesium ion transport	GO:0015693		10	0	0.9050658386521765	-Inf	0	1	1	1
organic cation transport	GO:0015695		66	0	5.9734345351043645	-Inf	0	1	1	1
quaternary ammonium group transport	GO:0015697		11	0	0.9955724225173941	-Inf	0	1	1	1
inorganic anion transport	GO:0015698		84	0	7.602553044678282	-Inf	0	1	1	1
bicarbonate transport	GO:0015701		18	0	1.6291185095739176	-Inf	0	1	1	1
iodide transport	GO:0015705		6	0	0.5430395031913058	-Inf	0	1	1	1
nitrate transmembrane transport	GO:0015706		1	0	0.09050658386521765	-Inf	0	1	1	1
organic anion transport	GO:0015711		222	0	20.092461618078318	-Inf	0	1	1	1
hexose phosphate transport	GO:0015712		5	0	0.45253291932608825	-Inf	0	1	1	1
monocarboxylic acid transport	GO:0015718		77	0	6.969006957621759	-Inf	0	1	1	1
bile acid and bile salt transport	GO:0015721		14	0	1.267092174113047	-Inf	0	1	1	1
canalicular bile acid transport	GO:0015722		1	0	0.09050658386521765	-Inf	0	1	1	1
bilirubin transport	GO:0015723		1	0	0.09050658386521765	-Inf	0	1	1	1
lactate transport	GO:0015727		5	0	0.45253291932608825	-Inf	0	1	1	1
mevalonate transport	GO:0015728		1	0	0.09050658386521765	-Inf	0	1	1	1
oxaloacetate transport	GO:0015729		1	0	0.09050658386521765	-Inf	0	1	1	1
propanoate transmembrane transport	GO:0015730		1	0	0.09050658386521765	-Inf	0	1	1	1
prostaglandin transport	GO:0015732		10	0	0.9050658386521765	-Inf	0	1	1	1
taurine transmembrane transport	GO:0015734		3	0	0.2715197515956529	-Inf	0	1	1	1
sialic acid transport	GO:0015739		1	0	0.09050658386521765	-Inf	0	1	1	1
C4-dicarboxylate transport	GO:0015740		13	0	1.1765855902478295	-Inf	0	1	1	1
fumarate transport	GO:0015741		2	0	0.1810131677304353	-Inf	0	1	1	1
alpha-ketoglutarate transport	GO:0015742		5	0	0.45253291932608825	-Inf	0	1	1	1
succinate transport	GO:0015744		4	0	0.3620263354608706	-Inf	0	1	1	1
