aggregated_GeneScores	GeneID
1.462211167303248	3303
0.9809263994772339	8900
0.831546481348148	5836
0.8098671991026614	7099
0.8019551005627745	2887
0.8013403511112923	5468
0.7641187334907198	3337
0.7400701324063625	4783
0.6987412159163636	3091
0.664963887927644	9531
0.6390048565619982	4016
0.6280260499225496	23200
0.6231098474179412	5359
0.6192319102432053	5355
0.6136332061764228	427
0.6035333652324564	965
0.5662048421697892	1848
0.5617918625045616	3486
0.5502074799073735	211
0.5395093658933454	1052
0.5361419763939015	355
0.5354075378418253	5899
0.528332192294836	79143
0.5118383418681888	200734
0.5108122359646402	5770
0.5070898940622597	4067
0.5039460518342442	7077
0.5015409768468534	23670
0.5003000876895255	7296
0.48149428415869594	51465
0.4684175934921109	58472
0.4670856257487718	3454
0.46584448626299113	8826
0.45589478886980705	2745
0.4544564460289816	5909
0.4518194392531415	51170
0.44750031853987116	2597
0.44725012487205396	64422
0.4468454424833963	3156
0.44244537652378024	25976
0.43161478205183407	5321
0.4271883417830939	2131
0.4239730960704104	998
0.4213482950565201	4482
0.4196519634624203	10434
0.41385948797390393	4312
0.41135754184433043	5423
0.4079625143224587	6275
0.4058716782074816	4860
0.034375992584624177	55129
-0.4337193115107697	1111
-0.4609527292455608	84722
-0.49882052597840604	65123
-0.5309873833557188	10270
-0.5367673895149305	11041
-0.5483937997299357	9641
-0.5546704786046873	51385
-0.5642538697986603	9697
-0.6398035001530479	5889
-0.6601250917901692	6696
-1.3833559632623986	9854
-1.4979679272543471	6839
-1.5801464796430413	10962
