Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000176953	84901	NFATC2IP	936.3679016391529	-0.45953904972533127	0.16101279175518016	-2.854053052033655	0.00431653223015191	0.02498170123617632
ENSG00000123405	4778	NFE2	2266.4164746276597	-0.331667761214268	0.12133930368494523	-2.7333910047434906	0.00626858669104864	0.03313436646659618
ENSG00000147862	4781	NFIB	239.5301178523306	-1.3863303694490596	0.3209468940840623	-4.31950081151417	1.5638253383805692e-5	2.8185773591756305e-4
ENSG00000141905	4782	NFIC	147.6772576772783	-1.4649184919481821	0.2856210276225418	-5.128888808159192	2.9145741983566905e-7	9.39704015608685e-6
ENSG00000169599	27247	NFU1	504.6194726330299	0.5281248811079174	0.15779990661202004	3.346800973757286	8.174988129101119e-4	0.006907304046930193
ENSG00000120837	4801	NFYB	717.6274925377575	0.42545037911968664	0.15098641883989086	2.8178056171452286	0.004835307317528599	0.02715254803461853
ENSG00000151092	55768	NGLY1	1821.8188378419393	0.5634808620895295	0.11142551290345712	5.057018338140823	4.2586230163113464e-7	1.2984718452449627e-5
ENSG00000204131	340527	NHSL2	284.4139061625529	-0.5661628561221156	0.1948687733611827	-2.905354441128194	0.0036683742933841562	0.022115685450986543
ENSG00000167483	199786	NIBAN3	189.8254749863022	1.7326283168676384	0.23987527035897965	7.223038516120126	5.083860708487372e-13	5.7417543989880755e-11
ENSG00000116962	4811	NID1	281.27320196672616	-0.7502658828446036	0.1917796121956301	-3.9121253518818992	9.148740038632606e-5	0.0012009766239159598
ENSG00000155438	84365	NIFK	897.9533039451064	0.7107813055295332	0.13270311548018562	5.356176476773543	8.500148959153391e-8	3.1442314570418756e-6
ENSG00000236859	254128	NIFK-AS1	367.8479124934844	0.6091715055068858	0.15976507194215664	3.812920421851892	1.373343411302567e-4	0.0016706823257827976
ENSG00000171840	4815	NINJ2	147.607554931958	-0.5999208630145328	0.2267357071768391	-2.645903772653831	0.008147298920803151	0.04051784640473417
ENSG00000132603	51388	NIP7	674.9331231433479	0.4236309301340518	0.1576001843963239	2.6880103710331267	0.007187916415122966	0.036761993734043964
ENSG00000184117	8508	NIPSNAP1	1169.573708573576	0.4731699361634717	0.12776067606778874	3.703564748768328	2.1259088800257292e-4	0.0023820790985373316
ENSG00000146729	2631	NIPSNAP2	842.1528733297986	0.49956743740110565	0.13943012165246035	3.5829233416744306	3.397703426158144e-4	0.003460354134326445
ENSG00000136783	25934	NIPSNAP3A	934.6765844457425	0.5784378915215822	0.1325929703411097	4.362507982387666	1.2857989316518356e-5	2.3850383098579771e-4
ENSG00000150776	55216	NKAPD1	1151.108639665441	0.5227031344639333	0.1331233844538675	3.926456171530634	8.6206591884975e-5	0.0011474373914285342
ENSG00000167034	4824	NKX3-1	11.962487140368394	2.962515380190486	0.959012850654525	3.0891300133971855	0.002007435693658788	0.01382747206238372
ENSG00000169992	57555	NLGN2	22.510542216461307	-1.6403505416486117	0.5740100778911177	-2.857703383318934	0.004267190724382362	0.024778785931331346
ENSG00000087095	51701	NLK	1246.3669841950973	-0.8656180672250392	0.14738223874294237	-5.873286188404372	4.272399631046621e-9	2.1071651616999187e-7
ENSG00000169251	51068	NMD3	1372.8467338596604	0.4125048680596278	0.11924494357719521	3.4593070002384283	5.415672428736788e-4	0.004976838692696151
ENSG00000239672	4830	NME1	1372.3361840901462	0.46528385564539554	0.16704287686740718	2.7854157230225485	0.005345913479042032	0.029465044924769063
ENSG00000011052	654364	NME1-NME2	2786.638001966246	0.34990262836209113	0.12595801955342134	2.7779305327493686	0.005470631255757044	0.029936335659012242
ENSG00000243678	4831	NME2	2212.599240767825	0.39509028707974037	0.12018312955521712	3.287402221442565	0.0010111629665630901	0.008133193233371134
ENSG00000181322	347736	NME9	339.9582036911136	-0.47898160921749755	0.18060247878020783	-2.6521319776591517	0.007998527063931195	0.03987147716616734
ENSG00000084092	84273	NOA1	766.4120413455746	0.4531117821314918	0.14377685573227394	3.1514931928628944	0.001624379489536739	0.01182025593472655
ENSG00000188976	26155	NOC2L	1296.3272047373455	0.5713056121281717	0.15948946005097747	3.5820900763321024	3.408562152765786e-4	0.0034679757894371297
ENSG00000173145	64318	NOC3L	1163.1019160757708	0.8261001588005077	0.14662488605100407	5.63410605832045	1.759687079228258e-8	7.738974027933125e-7
ENSG00000130935	25926	NOL11	1472.1368172372074	0.46142902011934384	0.11775000861275547	3.9187175063132753	8.902137522015229e-5	0.0011750698401293545
ENSG00000197183	140688	NOL4L	646.9324652911491	-1.142539982898066	0.15199565158936068	-7.516925457741457	5.6079369204203707e-14	7.928792000004712e-12
ENSG00000225921	51406	NOL7	1219.6516353742281	0.4608539555572266	0.16010395847136616	2.8784669658223856	0.003996131306755167	0.0236069818174051
ENSG00000185164	283820	NOMO2	2144.7330470076254	0.5215207936528771	0.1456586913631257	3.580430311245422	3.4302882498201586e-4	0.003478953869517394
ENSG00000103226	408050	NOMO3	1203.3258813060938	0.3132934377751817	0.11902126910724492	2.6322474976542765	0.008482204719261671	0.04168848848391339
ENSG00000147140	4841	NONO	10527.282841588341	0.5024101873653782	0.12077236721049797	4.159976317179505	3.18280595722464e-5	5.020533580009877e-4
ENSG00000101361	10528	NOP56	3571.701342948748	0.4643870269605805	0.15348167978430682	3.025683766383062	0.0024807160667802705	0.016366895114633608
ENSG00000055044	51602	NOP58	2459.6991522481144	0.5923031351175205	0.12738882908272375	4.649568878075571	3.3262958817495073e-6	7.603474191012316e-5
ENSG00000163072	115677	NOSTRIN	105.82959667192239	-1.22535474882141	0.35679259044834977	-3.4343615355958343	5.939514318995056e-4	0.00535004765486827
ENSG00000148400	4851	NOTCH1	667.8805740850964	-1.0867369469669368	0.19309574779350233	-5.627969333271385	1.8234349657799072e-8	7.964279906599792e-7
ENSG00000074181	4854	NOTCH3	46.13055174663577	-2.374905196162567	0.5541882075871272	-4.285376634956987	1.8242985898078802e-5	3.179944035037718e-4
ENSG00000107281	56654	NPDC1	293.69987088928644	0.5565043824077086	0.21695551783284558	2.5650621287100432	0.010315733202438424	0.04815270228294013
ENSG00000131697	261734	NPHP4	174.42121659294202	-0.5976533736607212	0.2241885288698614	-2.6658517127236756	0.007679355738286261	0.03863359593481019
ENSG00000224712	642778	NPIPA3	139.5093531662884	-0.929503674306837	0.2794641988168101	-3.3260205716587343	8.809542654450783e-4	0.007320319575337487
ENSG00000254206	728888	NPIPB11	191.2111179912228	-1.2043809653180724	0.3040722786275427	-3.9608377677641418	7.468726460622767e-5	0.0010204408157044149
ENSG00000198064	613037	NPIPB13	136.94063109227048	-1.3175003917351682	0.28712968155382707	-4.588520366844002	4.4639876128943265e-6	9.81614418978272e-5
ENSG00000185864	440345	NPIPB4	392.8514966732361	-1.4055814800148931	0.23286157171788702	-6.03612467976366	1.5785930202191495e-9	8.810118414304943e-8
ENSG00000243716	100132247	NPIPB5	311.82297634167486	-1.0364467012936933	0.19732932877041826	-5.252370277403323	1.5015421467707369e-7	5.201440100800917e-6
ENSG00000255524	728734	NPIPB8	25.215635694916337	-1.6247572053282702	0.5160513457721001	-3.1484409809984286	0.0016414386545125549	0.011921075024513244
ENSG00000181163	4869	NPM1	25205.787256167703	0.6916499058867799	0.10985849895514048	6.295825197549873	3.057687946850668e-10	1.985881333245827e-8
ENSG00000107833	10360	NPM3	715.1990871972505	0.4953839392975255	0.1554419729800792	3.1869380566921386	0.001437875655647253	0.010774717121661845
ENSG00000113389	4883	NPR3	363.16627608780504	1.5058124951011052	0.17254165995629428	8.727240108171763	2.6096265707145166e-18	5.929755042289045e-16
ENSG00000103148	8131	NPRL3	350.32723482502814	-0.49375621965877803	0.19354372015119356	-2.551135315953743	0.010737262865091626	0.049617430324915134
ENSG00000171246	4884	NPTX1	13.681120887057341	4.03380471102671	1.1584844846988813	3.481966970041205	4.977450838828042e-4	0.004650249836549723
ENSG00000213281	4893	NRAS	1992.0955319265336	0.4223366067833375	0.12018127754199129	3.514163066171212	4.411419167202409e-4	0.004237582166300572
ENSG00000148572	29982	NRBF2	635.3402565965076	0.4997765606146713	0.1533855528990769	3.258302696496516	0.0011208078462469054	0.008847336377714923
ENSG00000134986	9315	NREP	2171.3046922830117	0.7830545626835952	0.12697337219737515	6.167076995217292	6.956389029957872e-10	4.149268669212684e-8
ENSG00000154146	4900	NRGN	136.25222185286722	-1.7197889867332656	0.28032161184763743	-6.135056713600871	8.512881925665697e-10	4.999550071236343e-8
ENSG00000174004	375387	NRROS	1066.801846334089	-0.40921495365630234	0.11866717798487338	-3.4484257619108916	5.638644494737572e-4	0.005142131269520117
ENSG00000164346	10412	NSA2	1548.8976395911816	0.7901651704604122	0.12227344755647547	6.462279311258088	1.0313749916270068e-10	7.4006971673626615e-9
ENSG00000109685	7468	NSD2	4731.044979224936	-0.32801403331026413	0.11562215454933011	-2.8369479412383476	0.0045547037770462505	0.02595093462462143
ENSG00000169189	197370	NSMCE1	603.5796491899152	0.613714258417075	0.19688570583888096	3.1171092680506765	0.0018263386661088888	0.012867968298272558
ENSG00000107672	54780	NSMCE4A	828.863058350866	0.48007604620538985	0.13425107921509624	3.575956700029316	3.4894941049319454e-4	0.003531493848400638
ENSG00000165802	26012	NSMF	452.79578029154015	0.7632547383675209	0.16040909757303212	4.758176125391025	1.9535001693149706e-6	4.880426404674718e-5
ENSG00000178425	221294	NT5DC1	504.1298062254983	0.4878384560522503	0.18021953615317263	2.706912172039026	0.0067912221350839045	0.035223928503355026
ENSG00000205309	56953	NT5M	325.2658232296805	-0.9755083789898227	0.19378961179916934	-5.033852794961861	4.807188692458828e-7	1.4426857008327304e-5
ENSG00000133636	4922	NTS	11.670433388129869	3.7809751017106983	1.1731541992345456	3.222914007534297	0.0012689364222255397	0.009746555127170575
ENSG00000013374	51667	NUB1	1355.0132652934692	0.9988937130746394	0.28377767142022625	3.5199869957190835	4.3156795759094913e-4	0.004164478061950681
ENSG00000070081	4925	NUCB2	6220.501908507583	0.5643005917790366	0.10726701879799105	5.260709191906852	1.43500838467957e-7	4.98907195598888e-6
ENSG00000069275	64710	NUCKS1	9639.92718549212	0.5249295831325064	0.09362712615944134	5.6065971974679965	2.0634311870140054e-8	8.840885318777157e-7
ENSG00000120526	84955	NUDCD1	1344.4135922189569	0.6859372986631453	0.15980669035950365	4.292294002961015	1.768365847094452e-5	3.110099643669436e-4
ENSG00000164978	318	NUDT2	302.5470322192708	0.5625629619858555	0.203936011358633	2.758526844955091	0.005806253600457046	0.03130620408811402
ENSG00000167005	11051	NUDT21	3802.837084633681	0.5633291815814057	0.11709978360162523	4.810676538035781	1.5042027780146006e-6	3.8850769179925146e-5
ENSG00000165609	11164	NUDT5	1765.874025309905	0.3683037833473688	0.12410409087370547	2.967700587099688	0.0030003644185951526	0.01893072009300397
ENSG00000140876	283927	NUDT7	56.138339519034105	1.618759292655842	0.4697726584852656	3.445835476835471	5.69296844733411e-4	0.0051817686578095445
ENSG00000143228	83540	NUF2	834.5990716149075	0.46066057595382015	0.1343184951996409	3.4296138835469305	6.044407185812121e-4	0.00542150375731184
ENSG00000083635	26747	NUFIP1	296.3199949692234	0.5941894328041664	0.18779697620342722	3.1639989355340994	0.0015561736465365748	0.011463792509241066
ENSG00000111581	57122	NUP107	2458.4273559460785	0.3922048558723527	0.1342834676193028	2.9207233237695642	0.0034921980829139073	0.02133661485549864
ENSG00000069248	55746	NUP133	2545.929851287807	0.46516606513680314	0.1091773465095153	4.260646370410384	2.0383653617821343e-5	3.461412781168647e-4
ENSG00000113569	9631	NUP155	2830.8158314357693	0.37987849928520495	0.12954252762526594	2.9324616884433365	0.003362864107087536	0.02073223101162138
ENSG00000132182	23225	NUP210	4622.573201915377	-0.2983593596631016	0.11100830744374311	-2.687721005153641	0.007194147743899534	0.03678400696164222
ENSG00000126883	8021	NUP214	1093.375559313967	-0.5438767076413232	0.13737554630607163	-3.9590503715236935	7.524836653984034e-5	0.0010259039801042377
ENSG00000163002	129401	NUP35	466.289564290411	0.4279603480526227	0.15415127228836864	2.776236236649693	0.005499223515434493	0.03004330722709375
ENSG00000075188	79023	NUP37	850.6743260647119	0.5276262121186268	0.1325486963541113	3.9806216630682187	6.873527391591958e-5	9.534521607799107e-4
ENSG00000093000	10762	NUP50	3505.5634978850107	0.29565896363893196	0.10344323787037189	2.8581758433492954	0.004260842009264302	0.02477206562011201
