Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000235106	266655	BRD3OS	27.19042394750286	-4.239001154643154	1.2019400946201761	-3.5267990256891437	4.206159037499345e-4	0.027202053923467983
ENSG00000112983	10902	BRD8	36.80169073876438	-6.304988479009479	1.785778108771716	-3.530667358973362	4.1451268782143985e-4	0.027079816522662097
ENSG00000214226	339210	C17orf67	68.96422018765968	5.523045968381375	1.194209547012449	4.624854978088532	3.7486058387592433e-6	8.811386378298891e-4
ENSG00000284308	388963	C2orf81	11.25388524349565	-4.750446576240146	1.4435650474529576	-3.2907741737179688	9.991208540933464e-4	0.04807974094324005
ENSG00000237136	646603	C4orf51	8.242863266386758	-5.9551315596873975	1.6667809261979178	-3.5728339976097554	3.531386383865101e-4	0.02438651738417126
ENSG00000063180	770	CA11	10.186460533149218	-7.330648558465591	1.981559648412233	-3.699433708361709	2.1608107033023742e-4	0.017150382614587612
ENSG00000084774	790	CAD	16.90627541270677	-7.324268645933981	1.7303039084518774	-4.232937699647854	2.3065841683893203e-5	0.0035418606369777028
ENSG00000130940	54897	CASZ1	20.995106873065296	-8.354577824830125	1.9634661411500678	-4.255014970584911	2.090350287406861e-5	0.003394229332405351
ENSG00000154222	200014	CC2D1B	15.830690517017565	-7.5900113392870105	1.7984906069396138	-4.220211832077616	2.4407286602406994e-5	0.003594340531821936
ENSG00000160050	79140	CCDC28B	11.41637839628843	-6.344012723061748	1.8361449377478893	-3.455071869676558	5.501461529411534e-4	0.03264289527863941
ENSG00000117281	11126	CD160	46.826389588376685	-9.136091227659787	1.9707817073693934	-4.635770259840028	3.5561076007856525e-6	8.522804549882947e-4
ENSG00000010278	928	CD9	494.3022366799418	3.313364258322298	0.960992714133857	3.4478557533171665	5.650557229583607e-4	0.03288893381771449
ENSG00000177946	92806	CENPBD1P	35.21783892551449	-7.129305312095212	2.0810267587532967	-3.4258595100267923	6.128572873932369e-4	0.03517713651958387
ENSG00000123219	64105	CENPK	10.833128608302696	-7.41588139659398	1.9654323117394787	-3.773155326845449	1.6119586023726187e-4	0.014424983305953177
ENSG00000258890	90799	CEP95	65.69968960526141	-5.590175519742131	1.499704833729589	-3.7275171713890014	1.9337538951955528e-4	0.016241419350660882
ENSG00000159685	84303	CHCHD6	11.437759722616487	-7.484445854817681	2.239251821687333	-3.3423868554354734	8.306121011142619e-4	0.04320243281667925
ENSG00000149554	1111	CHEK1	9.806152070866775	-6.6891203253691005	2.0190840108456864	-3.312947994951129	9.231814402398361e-4	0.04597044801486493
ENSG00000106404	24146	CLDN15	5.860359163818322	-6.592998087009133	1.9527242536079055	-3.3763077786470537	7.346568661404055e-4	0.039733233959443254
ENSG00000172243	64581	CLEC7A	15.468252595469822	6.611180655264244	2.0122061144597274	3.28553849814701	0.0010178763152828819	0.048599617975401035
ENSG00000158270	81035	COLEC12	50.51990487554942	7.227686413227868	2.199826566117149	3.2855710193486987	0.0010177588173046748	0.048599617975401035
ENSG00000135469	93058	COQ10A	35.70030224792377	-9.11363864967452	1.8574798306641034	-4.906453625618173	9.273790287314355e-7	2.833838467046084e-4
ENSG00000256043	1519	CTSO	48.471500896543915	-6.246595900687463	1.8686621984745058	-3.3428170729770805	8.293254976510791e-4	0.04320243281667925
ENSG00000111249	23316	CUX2	9.610775022468582	-21.743907880172994	2.9858799564612597	-7.282244496507812	3.2831135159788415e-13	2.1120787634636513e-10
ENSG00000167600	29785	CYP2S1	19.04709124381283	-7.493167422996711	1.8074370085168128	-4.145741947126347	3.387151264335577e-5	0.004704676125451564
ENSG00000169598	1677	DFFB	5.702039764482082	-5.5008574299314565	1.6572792752290082	-3.31920969033498	9.027261449250053e-4	0.04539455697442787
ENSG00000039139	1767	DNAH5	3.8558880587229405	21.49280772512948	2.9783127986572278	7.216437351650744	5.336723200086707e-13	3.261538383732991e-10
ENSG00000170946	120526	DNAJC24	18.586655437272025	-5.17536363882594	1.5307322611528933	-3.3809724732188235	7.222977841241099e-4	0.03923842584599554
ENSG00000116675	9829	DNAJC6	8.702119947080387	22.64994988978208	2.9760051452900864	7.610857100038472	2.722841520470963e-14	2.560099377285891e-11
ENSG00000113360	29102	DROSHA	25.027432024421245	-5.45824584806583	1.500614123293882	-3.6373413813305024	2.754667261318829e-4	0.020283312009096416
ENSG00000149636	79980	DSN1	28.842730356275514	-8.446229565998436	1.9004161570292457	-4.444410522799221	8.813317746693716e-6	0.001799511407035764
ENSG00000133059	25778	DSTYK	19.1368784618996	-5.656307006263042	1.6886683687470814	-3.3495665051509054	8.093812270200448e-4	0.042459513896420636
ENSG00000197057	401124	DTHD1	31.10482688629591	-6.713526254113483	2.035043548715932	-3.2989595030286063	9.704391009054225e-4	0.04725767781022701
ENSG00000213123	255758	DYNLT2B	7.076442735576817	-6.475589839480467	1.6770732636538372	-3.861244454742608	1.1281096289929384e-4	0.01193695297193385
ENSG00000124802	9521	EEF1E1	13.121868432022755	-7.338181586098416	1.6031313098043145	-4.577405195207714	4.7077903002323225e-6	0.0010462421970861761
ENSG00000109911	26610	ELP4	24.45668173838156	-6.600054730554923	2.0133606467432252	-3.2781284074619466	0.0010449784785847842	0.049506867998999296
ENSG00000049167	1161	ERCC8	14.13567561368027	-7.788868941665061	2.094492778234848	-3.7187375495413257	2.0022094700802558e-4	0.01635115967921533
ENSG00000139160	254013	ETFBKMT	4.800290670154026	-5.175520980048028	1.4947127216791172	-3.462552305190791	5.350779015464427e-4	0.03206008426765769
ENSG00000198780	26049	FAM169A	24.65582070300736	-8.214325853067674	2.197890112517693	-3.737368763927022	1.85956094175461e-4	0.015894694679067553
ENSG00000219626	375190	FAM228B	7.229904952156525	-6.884665654109509	1.646156324998514	-4.182267230371163	2.8861644771443014e-5	0.004102045163271488
ENSG00000213185	196792	FAM24B	13.282756869819952	-7.71352025588528	1.75763903450552	-4.388569043162688	1.140989128880929e-5	0.0021791109566111867
ENSG00000286088	100533195	FAM24B-CUZD1	4.675984151466946	-6.305934973072388	1.7968695870429785	-3.509400469874812	4.491181158907258e-4	0.02831297378923853
ENSG00000064763	55711	FAR2	10.438994409268657	-6.920389453141566	1.9892373876931468	-3.4789158377758596	5.034466723268192e-4	0.030682175590464305
ENSG00000147912|	26267	FBXO10	17.306739604617817	-5.3115863436871535	1.500020748172891	-3.5410085828192455	3.986006117575694e-4	0.02619406063178909
ENSG00000132879	93611	FBXO44	17.914310168818933	-4.0222626785656574	1.1651709083618773	-3.452079561633226	5.56283670792167e-4	0.032735146171739636
ENSG00000072694	2213	FCGR2B	57.374497312077196	-4.1806584954402215	1.2628590551515029	-3.310471171257251	9.313904578894513e-4	0.04597564078389404
ENSG00000066926	2235	FECH	33.39989839653212	-8.657507324922909	1.7141716821304482	-5.050548562418775	4.405430921000725e-7	1.495766170760885e-4
ENSG00000092208	8487	GEMIN2	23.182446223223547	-6.389492679094849	1.8873645489102402	-3.385404628260146	7.107340246720631e-4	0.03913199091696679
ENSG00000240288	100126793	GHRLOS	4.966704661560656	-4.03487282707406	1.1513820158101684	-3.5043736758689312	4.5768265018490705e-4	0.028397233671117354
ENSG00000152661	2697	GJA1	15.36257740421721	7.116876211253818	2.1162093903181782	3.363030257692872	7.709191355469683e-4	0.04114822966720783
ENSG00000189152	400581	GRAPL	18.620553644674608	-7.96279989399491	1.9271436755091358	-4.131918131060572	3.597485612993816e-5	0.004885785183069268
ENSG00000068400	56850	GRIPAP1	64.44790758260267	-9.60076394773111	1.61514242311333	-5.9442212713506635	2.777741764317571e-9	1.3580935034101467e-6
ENSG00000186088	54103	GSAP	46.53289957638453	-5.8960780936832835	1.781271238568149	-3.3100394628404635	9.328281857486477e-4	0.04597564078389404
ENSG00000270882	8370	H4C14	11.443535330234024	-7.487238367153675	2.25110501591756	-3.3260280236645667	8.809307130304438e-4	0.04467890500153989
ENSG00000105697	57817	HAMP	11.261566990339324	22.96016280303951	2.9755858416378533	7.716182299886712	1.1986583632199277e-14	1.2209334311364314e-11
ENSG00000114735	51409	HEMK1	4.15983263167654	-20.781891554489594	2.987759457165528	-6.9556776080646285	3.5087142521463983e-12	1.8646527958254534e-9
ENSG00000144485	55502	HES6	24.785731932194967	-6.299226206674731	1.838763251283972	-3.4257951382681298	6.1300254263858e-4	0.03517713651958387
ENSG00000235173	51236	HGH1	19.68539464397387	-6.784113677436125	1.889813376799627	-3.5898326050188762	3.3089038253207744e-4	0.02324409853844588
ENSG00000100084	7290	HIRA	10.480936547923237	-7.014247611612881	1.6440562266955983	-4.266428056241649	1.9862750717527538e-5	0.0033257863290457406
ENSG00000257017	3240	HP	56.14386519078495	7.851609060112129	2.05058052665455	3.8289688983449746	1.2868126622784206e-4	0.012892386205761585
ENSG00000163453	3490	IGFBP7	109.91756573415302	-4.8116690123887444	1.4285912519708377	-3.3681215713387043	7.568221590303918e-4	0.040751705946380966
ENSG00000263528	9641	IKBKE	18.927743725812757	-7.094548020074455	1.4923095525565062	-4.7540726439234	1.9935935217217106e-6	5.297324699131406e-4
ENSG00000112116	112744	IL17F	13.421406395276996	23.061339728719453	2.97535645019467	7.750782171732939	9.132823535906766e-15	1.116305020793884e-11
ENSG00000143624	65123	INTS3	18.35178924572134	-6.4766864992570286	1.7051595132349748	-3.7982877548914256	1.4569911633179422e-4	0.01359450609865283
ENSG00000142856	23421	ITGB3BP	31.553474968162813	-8.578905049940719	1.6585637730941085	-5.172490313071576	2.3099447847743456e-7	8.304251501263773e-5
ENSG00000123444	55709	KBTBD4	56.4754530516578	-8.716800272568639	1.4078893440896891	-6.191395871530467	5.963372762329707e-10	3.0370960530815006e-7
ENSG00000170049	9196	KCNAB3	15.365002889086455	-5.756610537722843	1.5748380036357403	-3.655366789747821	2.5681453428852457e-4	0.019140512515906316
ENSG00000243335	154881	KCTD7	10.065392802083995	-7.231395680186584	1.9756482978031968	-3.660264677790812	2.5195485507708865e-4	0.019036697967477634
ENSG00000135314	80759	KHDC1	23.641300449549846	-8.158125542015584	2.1034873159200855	-3.8783811436710005	1.0515387999941198e-4	0.011475856028864398
ENSG00000189013	3805	KIR2DL4	95.62812350213183	-6.8780936035802185	1.8802456114846477	-3.658082519415777	2.541092397312376e-4	0.01905507507506084
ENSG00000167633	3811	KIR3DL1	177.43158317331378	-8.174461275621177	1.958296185064983	-4.174272174946774	2.989401998909189e-5	0.00419993800375483
ENSG00000240403	3812	KIR3DL2	232.7720795450839	-7.748513303787297	1.8310154792306084	-4.231812014523885	2.3181612612142374e-5	0.0035418606369777028
ENSG00000118162	11133	KPTN	19.88970579166726	-8.27128958100853	2.317269996769616	-3.569411243635441	3.5778440667725664e-4	0.024394018864305908
ENSG00000174720	51574	LARP7	53.81651760796458	-4.5289222731877015	1.150343670852419	-3.937016726342062	8.250085852812832e-5	0.009790368871740897
ENSG00000172954	253558	LCLAT1	6.063625046037719	-6.272469176359068	1.6869714215539968	-3.718183423985347	2.006605540278409e-4	0.01635115967921533
ENSG00000168806	9836	LCMT2	24.715730600662006	-6.344797708622941	1.6662111368554433	-3.807919397656385	1.4014093275131078e-4	0.01325074004555767
ENSG00000011638	57146	LDAF1	31.164511552906877	-5.083349922553567	1.3640331153960032	-3.726705653387146	1.9399879122936176e-4	0.016241419350660882
ENSG00000179241	143458	LDLRAD3	54.85095870194965	7.77055590490921	1.9819639326739174	3.920634365139913	8.83161765940181e-5	0.010244432407561137
ENSG00000183722	10186	LHFPL6	6.659116642565	22.290405397204346	2.9765681924595913	7.488625811991019	6.959845217536289e-14	6.076442006710433e-11
ENSG00000139517	222484	LNX2	9.255958502960294	-6.0039457345987035	1.6096810561771164	-3.72989774064787	1.9155749864242327e-4	0.016241419350660882
ENSG00000215154	652276	LOC652276	25.12474313274419	-6.826425365903449	1.2205236692788635	-5.593029891781441	2.2314085541117182e-8	9.405002329968115e-6
ENSG00000175556	79836	LONRF3	63.92610772258842	-7.2061420492151695	1.8848583804239099	-3.8231742628825454	1.3174459974362148e-4	0.012986405182792624
ENSG00000184574	57121	LPAR5	51.39381601515265	-6.444420029577104	1.9405942657986608	-3.3208487436836123	8.974415979529507e-4	0.04532821756933437
ENSG00000172005	4118	MAL	13.601062654929702	-7.739542495060797	1.9389966804547527	-3.991519208400936	6.565136968132609e-5	0.008105623147624735
ENSG00000013288	23324	MAN2B2	30.497646213745128	-8.150670235640941	1.9240918204965494	-4.236112928091707	2.27422431736258e-5	0.0035418606369777028
ENSG00000156265	56911	MAP3K7CL	13.5479599449558	-7.723828200126103	2.2706198213521893	-3.401638674820712	6.698313492374328e-4	0.03808069107780995
ENSG00000172197	154141	MBOAT1	14.193257966863477	-4.755296836871736	1.3128718789745004	-3.622057043819199	2.922696490305549e-4	0.021264356667264717
ENSG00000111877	254394	MCM9	13.14409792023127	-6.570128352243787	1.5938731606579766	-4.12211493010619	3.75409810450539e-5	0.005014035033765223
ENSG00000140950	57707	MEAK7	12.849914515825159	-6.868168503729694	1.8719319753925328	-3.669026756321891	2.434755989636137e-4	0.0187169952586934
ENSG00000125686	5469	MED1	81.62267005024535	-5.4816626497370855	1.6204748872541976	-3.3827507558759216	7.176372996330887e-4	0.03915928889917519
ENSG00000165819	56339	METTL3	24.382814168221635	-5.760164984994156	1.5286661274993898	-3.7680987897708587	1.6449560683759975e-4	0.014424983305953177
ENSG00000173214	91749	MFSD4B	7.923982389352655	-6.613941040768118	1.966102333364318	-3.363986161112275	7.682539539816603e-4	0.04114822966720783
ENSG00000155545	166968	MIER3	10.526060915690703	-7.3695924191528945	2.0880608632365214	-3.529395406477726	4.165103089471058e-4	0.027079816522662097
ENSG00000148343	84895	MIGA2	12.769411727027009	-20.53387030568738	2.6605600647067744	-7.717875111363238	1.1828501178777943e-14	1.2209334311364314e-11
ENSG00000271605	284021	MILR1	13.81072348737646	-7.76191281393779	1.9427723492281148	-3.995276552613941	6.461877805483353e-5	0.008059544124124799
ENSG00000168404	197259	MLKL	36.490487543504905	-9.1465219358794	1.7558252043798617	-5.209244014189814	1.8961161088828992e-7	7.023099151174448e-5
ENSG00000213190	10962	MLLT11	44.144718890440025	-24.043874463245196	2.413977363706804	-9.960273374860655	2.2743645692177986e-23	2.7799558129549154e-19
ENSG00000133422	22880	MORC2	24.961744534251395	-6.308330219340609	1.3540072201965678	-4.659007814171624	3.177371425095328e-6	7.767402185788039e-4
ENSG00000037757	84245	MRI1	16.932646338274306	-6.913191669827977	1.9145385694381842	-3.6108918254159974	3.051459236903193e-4	0.02193999191333396
ENSG00000125144	4495	MT1G	227.47546649522548	4.49082624920378	1.060801153962211	4.233428887619551	2.3015498129918965e-5	0.0035418606369777028
ENSG00000205358	4496	MT1H	45.705899032599824	6.2208947905282965	1.6204142115085562	3.839076914005113	1.2349774207337044e-4	0.012792482214939041
ENSG00000171100	4534	MTM1	21.52336275654198	-5.445910588677986	1.6499551378970208	-3.3006416135769405	9.646401761486087e-4	0.04725767781022701
ENSG00000172732	80198	MUS81	53.80307637349678	-6.379367935454836	1.6759015313241148	-3.8065290926815694	1.4093072125685157e-4	0.01325074004555767
ENSG00000099326	7593	MZF1	41.03408324387591	-6.214278801563762	1.6974503308774564	-3.660948829266444	2.512829462785261e-4	0.019036697967477634
ENSG00000111300	80018	NAA25	15.580716248277504	-7.566141987639691	1.9600290738825774	-3.860219263305156	1.13285326412855e-4	0.01193695297193385
ENSG00000138386	4664	NAB1	16.41819142428305	-4.982553660556797	1.470702196151421	-3.387873951365067	7.043662643302823e-4	0.03895687261949792
ENSG00000160877	112939	NACC1	10.607039878820254	-6.123862003380715	1.8488041407263456	-3.3123368065233856	9.25200868171216e-4	0.04597044801486493
ENSG00000152620	133686	NADK2	13.863951783224707	-7.760421067429639	1.9493991660921548	-3.980929715378147	6.864624635036866e-5	0.008307555140005507
ENSG00000145414	92345	NAF1	19.29141937323023	-6.750426970363728	1.9442936814443363	-3.471917352191934	5.167554003346861e-4	0.031268818110350836
ENSG00000103174	51172	NAGPA	76.53988907360754	-5.8222668903104395	1.4374141131136897	-4.050514627060669	5.1105114810937476e-5	0.006716750734775148
ENSG00000137513	79731	NARS2	6.54874951656723	-6.3682674084868625	1.6886611488457255	-3.771193180372424	1.624688340678199e-4	0.014424983305953177
ENSG00000149294	4684	NCAM1	36.81574320858947	-23.7737397463022	2.765284949452649	-8.597211564402393	8.167633312494213e-18	1.109255355317964e-14
ENSG00000144959	57552	NCEH1	52.39533597449504	8.055091341464172	1.646159770675885	4.893262175977541	9.917814458711612e-7	2.956718198264196e-4
ENSG00000188566	27158	NDOR1	10.365939967634569	-7.353118779209979	2.034799865809323	-3.6136815727011773	3.0187977588826435e-4	0.021833588761433462
ENSG00000086288	51314	NME8	28.447118443572826	-8.782052222810533	2.2534820671284703	-3.897103221238934	9.735013409814018e-5	0.010882458062209275
ENSG00000162408	79707	NOL9	22.86868506138414	-8.476696315854555	1.8729946865492928	-4.525744988348887	6.018311660830979e-6	0.001290558305795387
ENSG00000113971	27031	NPHP3	11.419048491129129	-6.780571737127231	1.617479734224528	-4.1920597789610365	2.7643312878136556e-5	0.003975108391876037
ENSG00000274810	100532724	NPHP3-ACAD11	14.930730480053525	-6.8332436949117366	1.4453037029314149	-4.727894684731186	2.268597923285726e-6	5.776890086733632e-4
ENSG00000099250	8829	NRP1	25.029719520208097	7.28233155641148	2.040811217943982	3.5683513949654166	3.592345083510647e-4	0.024394018864305908
ENSG00000021762	114879	OSBPL5	75.64375123706247	-7.124711901478648	1.8814750440874015	-3.7867692818293253	1.5261868701539158e-4	0.013921329935739786
ENSG00000175575	80227	PAAF1	36.194911927139884	-5.974555855226419	1.5244305424989633	-3.919205033397238	8.88415147837258e-5	0.010244432407561137
ENSG00000111224	57097	PARP11	19.567953359252797	-5.8233702527832705	1.7694805861092602	-3.2910054501291346	9.982997912499597e-4	0.04807974094324005
ENSG00000125813	5075	PAX1	9.610775022468582	-21.743907880172994	2.9858799564612597	-7.282244496507812	3.2831135159788415e-13	2.1120787634636513e-10
ENSG00000184226	5101	PCDH9	37.417274663158	-4.516302179597047	1.2596083897262094	-3.585481183226096	3.3645726355894525e-4	0.023500097899891357
ENSG00000203880	55251	PCMTD2	34.978909211160705	-8.369681623369104	1.4984275662294948	-5.585643118158725	2.328369464608939e-8	9.486553321971687e-6
ENSG00000141179	58488	PCTP	15.444377419959753	-7.554392936480903	1.765296359045458	-4.279390765053048	1.87405586046437e-5	0.003181470108674443
ENSG00000185813	5833	PCYT2	20.43609198962321	-8.311262081206682	2.22155208210514	-3.7411961430726124	1.8314651281698787e-4	0.0157647875081834
ENSG00000131779	8799	PEX11B	66.04106039975251	-4.407531573503589	1.2095583314292928	-3.6439181633310427	2.6851882922972393e-4	0.019891549391969184
ENSG00000215193	55670	PEX26	52.82731533060373	-4.850138842088281	1.3584052908605917	-3.5704652173546587	3.563477732184731e-4	0.024394018864305908
ENSG00000204138	65979	PHACTR4	31.142335760098625	-6.621703597060469	1.4900587835638606	-4.4439210520426276	8.833402963441532e-6	0.001799511407035764
ENSG00000007541	9091	PIGQ	29.224950929493968	-6.413745459297221	1.8926916773828273	-3.388690052341757	7.022734294071731e-4	0.03895687261949792
ENSG00000101751	11201	POLI	29.691856124970084	-8.4840600439658	1.9783019020693864	-4.288556784528751	1.7983782526025214e-5	0.0030959968143043125
ENSG00000271567	730262	PPIAL4E	20.585987913349108	-4.4846468912570465	1.3672228855388762	-3.280113973143063	0.0010376515860395195	0.04935103243642431
ENSG00000270339	105371242	PPIAL4H	23.5831453881907	-4.840091118196885	1.3796038672243929	-3.5083194771950024	4.509471629290404e-4	0.02831297378923853
ENSG00000164306	201973	PRIMPOL	13.861016094196279	-22.432973403796268	2.5917369835993633	-8.655574830992961	4.9043360138047495e-18	7.493212387091931e-15
ENSG00000117523	23215	PRRC2C	2404.867512676295	-3.4924295931505003	1.0495454278492848	-3.3275640105518276	8.760885954385628e-4	0.04461846209185647
ENSG00000011478	54814	QPCTL	11.660779222098114	-5.375301989830071	1.4614090922193812	-3.678163779360934	2.3491910159187648e-4	0.018333713433735584
ENSG00000130348	55278	QRSL1	7.7054139457637625	-6.950359061388816	1.872759856874719	-3.711292206459213	2.062039012651899e-4	0.01658177819187116
ENSG00000127328	117177	RAB3IP	74.45748904216462	-6.215348858681401	1.6708660063082377	-3.719836800327367	1.993515497620899e-4	0.01635115967921533
ENSG00000182185	5890	RAD51B	15.58943519328155	-6.588570432167335	1.560497491257335	-4.222096138622271	2.4204082463972748e-5	0.003594340531821936
ENSG00000108384	5889	RAD51C	44.55739826370818	-8.349386438618573	1.4178080775503892	-5.888939815496173	3.886809502722377e-9	1.8272489442990623e-6
ENSG00000108557	10743	RAI1	8.94209262475721	-6.781582695072006	1.9118317301336596	-3.5471650502410554	3.8940055508322524e-4	0.025867624917294902
ENSG00000134444	57614	RELCH	18.24848576449518	-7.433466797110088	1.689297460092733	-4.400330298668674	1.080862285286557e-5	0.0021308676956544497
ENSG00000163918	5984	RFC4	10.849126298366041	-4.449317984272052	1.2446910429371727	-3.574636460605298	3.5071485952228003e-4	0.024356748454209255
ENSG00000138835	5998	RGS3	212.55274907622638	-5.4227626223993886	1.4231824639889654	-3.8103073636813964	1.387941255829606e-4	0.01325074004555767
ENSG00000275793	85376	RIMBP3	5.469672728683429	-6.501085641650917	1.9840618395855851	-3.276654745302098	0.0010504473244645036	0.0495738133086086
ENSG00000278189	106632260	RNA5-8SN1	22.447465143727907	-4.035009444252374	1.1389438833669412	-3.5427640493788823	3.959568026046503e-4	0.026160972963441304
ENSG00000278233	109864281	RNA5-8SN2	34.55784217842272	-4.816540439222918	1.2503060720323678	-3.8522890890177397	1.170187555448858e-4	0.012224959393377257
ENSG00000166439	254225	RNF169	41.82735539254284	-6.1044949291176955	1.4197438007820362	-4.2997158541950755	1.7101723554665674e-5	0.0029862052429811222
ENSG00000163481	64320	RNF25	33.76798674283285	-23.28362213105421	2.6420364407205477	-8.812755862180387	1.221062795355298e-18	2.4875084246046347e-15
ENSG00000205763	441212	RP9P	8.551165142874275	-4.649306032466572	1.2158296532273911	-3.8239781536213555	1.3131555545698267e-4	0.012986405182792624
ENSG00000103932	26015	RPAP1	18.622184520875752	-7.81459825754452	1.9408468685202314	-4.026385792869192	5.664073039385933e-5	0.0073651026340866245
ENSG00000160307	6285	S100B	31.274341470313527	-23.55792508047644	2.6374211035018282	-8.932181914066538	4.176879327166805e-19	1.7017998671986618e-15
ENSG00000166787	6290	SAA3P	9.610775022468582	-21.743907880172994	2.9858799564612597	-7.282244496507812	3.2831135159788415e-13	2.1120787634636513e-10
ENSG00000115884	6382	SDC1	5.989438599793589	22.143958042952274	2.976836628220111	7.4387548960630845	1.0163870461795134e-13	8.282199243634795e-11
ENSG00000143416	8991	SELENBP1	10.590483920999468	-6.65441174296192	1.9131058955700118	-3.4783290137628433	5.045502162875993e-4	0.030682175590464305
ENSG00000197249	5265	SERPINA1	1076.4302682337693	2.644027579446218	0.7928585816041123	3.334803508208007	8.535969219109873e-4	0.04365487521555648
ENSG00000104897	8175	SF3A2	173.32419327466815	-3.452315155824421	0.9057695106328533	-3.8114720304642606	1.3814168840811504e-4	0.01325074004555767
ENSG00000115840	8604	SLC25A12	8.401302675289338	-7.069374227609513	2.0165396772991473	-3.5056955770282094	4.55415776038988e-4	0.028397233671117354
ENSG00000198246	55315	SLC29A3	149.73442265086365	-5.237948031068821	1.3832129455788442	-3.7867980109720953	1.526010498072476e-4	0.013921329935739786
ENSG00000152683	55676	SLC30A6	11.180241360837877	-6.423483707277761	1.9470815894066003	-3.299031608241648	9.701898638595557e-4	0.04725767781022701
ENSG00000177058	153129	SLC38A9	12.944027260697455	-5.903634538312308	1.791476870966163	-3.295400925342906	9.828135203162108e-4	0.047670355788988275
ENSG00000149150	8501	SLC43A1	86.40248075221353	-9.656571684350254	1.9293591724092445	-5.005066875283685	5.584264052238742e-7	1.8447691759598415e-4
ENSG00000111850	57150	SMIM8	10.826379002690528	-7.413878808577652	1.9413584682661633	-3.8189128539455277	1.340411018026406e-4	0.013107075098669409
ENSG00000207165	26778	SNORA70	7.9289488782459925	-7.00689279087092	1.6680591047328843	-4.200626207422652	2.661777385596052e-5	0.0038732029743024456
ENSG00000048471	92017	SNX29	9.311776073518935	-6.838725603515153	1.9028511371086414	-3.593936209800684	3.2571961424935025e-4	0.023146923517266327
ENSG00000040275	54908	SPDL1	15.63403063992211	-7.5716230212976035	1.8875080467495204	-4.011438803843355	6.034982131156687e-5	0.007683915269700852
ENSG00000163806	245711	SPDYA	9.89869758059426	-6.831101656218336	1.8579576298619012	-3.676672463583618	2.362961217641666e-4	0.018333713433735584
