pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
afatinib	A549	trt_cp	up	0.5031882442883294	2.1628679611757804e-5	1.6758090982705304e-4	1.3908836344329134	88.80081300813008	4920	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	up	0.4590857274565315	2.3543492293684047e-5	1.6758090982705304e-4	1.3663560859788229	94.54157782515992	2345	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	up	0.45653790720345355	2.3630529233771603e-5	1.6758090982705304e-4	1.2766011549904919	84.18217433888344	6126	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	up	0.5061928743078551	2.1498124201626468e-5	1.6758090982705304e-4	1.346267262006595	92.6829268292683	6724	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	up	0.3651531538355897	2.7634228477799204e-5	1.6758090982705304e-4	1.11240389188606	68.13515825491874	2338	1.181194945365668	107	163	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	up	0.3142354232177963	1.4291465562376785e-4	5.622622989338135e-4	0.9079445139670325	46.33413461538461	3328	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	up	0.41483295311660273	2.545830497561029e-5	1.6758090982705304e-4	1.1032870123784997	82.15348007138608	6724	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	-0.4015467824388719	2.602404508617941e-5	1.6758090982705304e-4	-1.3714159995606883	-94.20502775057133	6126	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	up	0.41392581537267725	2.550182344565407e-5	1.6758090982705304e-4	1.211249413395242	87.72869254796966	2241	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	-0.3712931168992921	2.7373117657536536e-5	1.6758090982705304e-4	-1.2451019375639094	-84.70149253731344	1608	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.0272383354190112	107	163	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.40732449058233655	107	163	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	up	0.4505136717414404	2.3891640054034274e-5	1.6758090982705304e-4	1.198013207595108	86.29433477772429	6231	0.40732449058233655	107	163	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.40732449058233655	107	163	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	up	0.347460287913767	2.9940707390119454e-5	1.6758090982705304e-4	0.9239719905201756	46.846413095811265	6231	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	up	0.33825118880835203	3.5249960735460406e-5	1.7959503276705305e-4	1.0067217139997549	55.99147121535181	2345	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	up	0.23470348840474375	0.05899694539506916	0.12920007732074332	0.6868005137493247	35.832217759928604	2241	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.02060401541247991	107	163	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	up	0.4238788062974287	2.5066638745216286e-5	1.6758090982705304e-4	1.1271853446778692	83.27716257422564	6231	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.31975403985846806	8.919110435472357e-5	3.743940803549212e-4	0.8941171590693011	53.15050603983023	6126	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	up	0.3270653874023446	5.600827094634264e-5	2.5323849858423084e-4	0.9040550924848637	62.86585365853659	4920	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	up	0.43597072416739857	2.4544417104690946e-5	1.6758090982705304e-4	1.1550835048900205	79.8780487804878	1968	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	up	0.5254679827870944	2.067127327079468e-5	1.6758090982705304e-4	1.4533495096159723	89.54573739887991	1607	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	up	0.37618059741256804	2.7155525307317644e-5	1.6758090982705304e-4	1.0004874596291096	74.37537180249852	6724	1.1277433078821122	107	163	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.36367878348633365	2.772126541788676e-5	1.6758090982705304e-4	1.0824007139385028	75.22388059701493	2345	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	up	0.2524684696305434	0.022387075989210727	0.05236260505701181	0.6713682183041586	41.27748354999198	6231	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.272322976643259	0.005472164737949834	0.014491949674247828	0.9433284781639979	42.78787878787879	2475	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	up	0.3664600658438961	2.7590710007755428e-5	1.6758090982705304e-4	1.024719603635732	69.40907606921319	6126	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.6795270260999539	107	163	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	up	0.5630034699955542	1.9017571409131106e-5	1.6758090982705304e-4	1.5743071248181826	94.51518119490694	6126	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.3483088112733169	2.9701355804878672e-5	1.6758090982705304e-4	1.2181926059833073	71.7097862767154	1778	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	-0.2579257011351635	0.01509616559195629	0.03648676690564548	-0.9515884454799453	-55.79927884615385	3328	0	107	163	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	107	163	PGR	Progestogen hormone	10041070	Launched
amantadine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.020923550286405107	107	163	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.020923550286405107	107	163	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
